Sensor, Timestamp, Value
DMM, 2024-05-02 21:26:26.091344, 549982.479
LoadCell, 2024-05-02 21:26:26.111266, None
DMM, 2024-05-02 21:26:26.111266, 550957.13
LoadCell, 2024-05-02 21:26:26.130866, None
DMM, 2024-05-02 21:26:26.130866, 550354.295
LoadCell, 2024-05-02 21:26:26.150655, None
DMM, 2024-05-02 21:26:26.150655, 550457.883
LoadCell, 2024-05-02 21:26:26.171379, None
DMM, 2024-05-02 21:26:26.171379, 549300.81
LoadCell, 2024-05-02 21:26:26.191264, 0.00065
DMM, 2024-05-02 21:26:26.191264, 549825.713
LoadCell, 2024-05-02 21:26:26.210163, None
DMM, 2024-05-02 21:26:26.210163, 549325.763
LoadCell, 2024-05-02 21:26:26.231236, None
DMM, 2024-05-02 21:26:26.231236, 549220.05
LoadCell, 2024-05-02 21:26:26.250592, None
DMM, 2024-05-02 21:26:26.250592, 548481.02
LoadCell, 2024-05-02 21:26:26.270304, None
DMM, 2024-05-02 21:26:26.270304, 548859.008
LoadCell, 2024-05-02 21:26:26.292556, 0.00057
DMM, 2024-05-02 21:26:26.292556, 549354.524
LoadCell, 2024-05-02 21:26:26.311155, None
DMM, 2024-05-02 21:26:26.311155, 548130.386
LoadCell, 2024-05-02 21:26:26.331088, None
DMM, 2024-05-02 21:26:26.331088, 548662.892
LoadCell, 2024-05-02 21:26:26.350482, None
DMM, 2024-05-02 21:26:26.350482, 548735.305
LoadCell, 2024-05-02 21:26:26.371474, None
DMM, 2024-05-02 21:26:26.371474, 548149.304
LoadCell, 2024-05-02 21:26:26.390249, 0.00052
DMM, 2024-05-02 21:26:26.390249, 549515.741
LoadCell, 2024-05-02 21:26:26.411288, None
DMM, 2024-05-02 21:26:26.411288, 549425.024
LoadCell, 2024-05-02 21:26:26.431078, None
DMM, 2024-05-02 21:26:26.431078, 549736.216
LoadCell, 2024-05-02 21:26:26.451009, None
DMM, 2024-05-02 21:26:26.451009, 548969.735
LoadCell, 2024-05-02 21:26:26.471621, None
DMM, 2024-05-02 21:26:26.471621, 547017.553
LoadCell, 2024-05-02 21:26:26.491656, 0.00061
DMM, 2024-05-02 21:26:26.491656, 548030.036
LoadCell, 2024-05-02 21:26:26.512705, None
DMM, 2024-05-02 21:26:26.512705, 548707.458
LoadCell, 2024-05-02 21:26:26.531019, None
DMM, 2024-05-02 21:26:26.531019, 550100.152
LoadCell, 2024-05-02 21:26:26.550783, None
DMM, 2024-05-02 21:26:26.550783, 549851.728
LoadCell, 2024-05-02 21:26:26.570248, None
DMM, 2024-05-02 21:26:26.570248, 549567.96
LoadCell, 2024-05-02 21:26:26.590867, 0.00052
DMM, 2024-05-02 21:26:26.590867, 551287.983
LoadCell, 2024-05-02 21:26:26.611145, None
DMM, 2024-05-02 21:26:26.611145, 551390.389
LoadCell, 2024-05-02 21:26:26.631062, None
DMM, 2024-05-02 21:26:26.631062, 551633.555
LoadCell, 2024-05-02 21:26:26.650923, None
DMM, 2024-05-02 21:26:26.650923, 552230.765
LoadCell, 2024-05-02 21:26:26.671117, None
DMM, 2024-05-02 21:26:26.671117, 552324.475
LoadCell, 2024-05-02 21:26:26.691031, 0.00056
DMM, 2024-05-02 21:26:26.691031, 553538.667
LoadCell, 2024-05-02 21:26:26.711293, None
DMM, 2024-05-02 21:26:26.711293, 553109.566
LoadCell, 2024-05-02 21:26:26.733063, None
DMM, 2024-05-02 21:26:26.733063, 551652.233
LoadCell, 2024-05-02 21:26:26.751120, None
DMM, 2024-05-02 21:26:26.751120, 551562.321
LoadCell, 2024-05-02 21:26:26.770266, None
DMM, 2024-05-02 21:26:26.770266, 551559.166
LoadCell, 2024-05-02 21:26:26.791279, 0.00045
DMM, 2024-05-02 21:26:26.791279, 553142.307
LoadCell, 2024-05-02 21:26:26.811729, None
DMM, 2024-05-02 21:26:26.811729, 552842.882
LoadCell, 2024-05-02 21:26:26.830423, None
DMM, 2024-05-02 21:26:26.830423, 551982.701
LoadCell, 2024-05-02 21:26:26.850419, None
DMM, 2024-05-02 21:26:26.850419, 552512.45
LoadCell, 2024-05-02 21:26:26.870482, None
DMM, 2024-05-02 21:26:26.870482, 552685.563
LoadCell, 2024-05-02 21:26:26.890635, 0.0005
DMM, 2024-05-02 21:26:26.890635, 554523.376
LoadCell, 2024-05-02 21:26:26.910569, None
DMM, 2024-05-02 21:26:26.910569, 555486.821
LoadCell, 2024-05-02 21:26:26.931497, None
DMM, 2024-05-02 21:26:26.931497, 555077.543
LoadCell, 2024-05-02 21:26:26.952224, None
DMM, 2024-05-02 21:26:26.952224, 554753.048
LoadCell, 2024-05-02 21:26:26.971405, None
DMM, 2024-05-02 21:26:26.971405, 554391.82
LoadCell, 2024-05-02 21:26:26.990434, 0.00047
DMM, 2024-05-02 21:26:26.990434, 554900.401
LoadCell, 2024-05-02 21:26:27.012015, None
DMM, 2024-05-02 21:26:27.012015, 554361.181
LoadCell, 2024-05-02 21:26:27.031816, None
DMM, 2024-05-02 21:26:27.031816, 554931.803
LoadCell, 2024-05-02 21:26:27.050159, None
DMM, 2024-05-02 21:26:27.050159, 554972.592
LoadCell, 2024-05-02 21:26:27.070892, None
DMM, 2024-05-02 21:26:27.070892, 555137.313
LoadCell, 2024-05-02 21:26:27.090558, 0.00052
DMM, 2024-05-02 21:26:27.090558, 556054.534
LoadCell, 2024-05-02 21:26:27.110914, None
DMM, 2024-05-02 21:26:27.110914, 556030.225
LoadCell, 2024-05-02 21:26:27.130842, None
DMM, 2024-05-02 21:26:27.130842, 555443.073
LoadCell, 2024-05-02 21:26:27.150942, None
DMM, 2024-05-02 21:26:27.150942, 555028.527
LoadCell, 2024-05-02 21:26:27.171379, None
DMM, 2024-05-02 21:26:27.171379, 554038.217
LoadCell, 2024-05-02 21:26:27.191372, 0.00053
DMM, 2024-05-02 21:26:27.191372, 554396.431
LoadCell, 2024-05-02 21:26:27.211320, None
DMM, 2024-05-02 21:26:27.211320, 554358.096
LoadCell, 2024-05-02 21:26:27.231021, None
DMM, 2024-05-02 21:26:27.231021, 554921.222
LoadCell, 2024-05-02 21:26:27.250360, None
DMM, 2024-05-02 21:26:27.250360, 554606.931
LoadCell, 2024-05-02 21:26:27.270361, None
DMM, 2024-05-02 21:26:27.270361, 553609.839
LoadCell, 2024-05-02 21:26:27.291590, 0.00054
DMM, 2024-05-02 21:26:27.291590, 554937.145
LoadCell, 2024-05-02 21:26:27.310862, None
DMM, 2024-05-02 21:26:27.310862, 555923.773
LoadCell, 2024-05-02 21:26:27.331190, None
DMM, 2024-05-02 21:26:27.331190, 555892.51
LoadCell, 2024-05-02 21:26:27.350294, None
DMM, 2024-05-02 21:26:27.350294, 555233.932
LoadCell, 2024-05-02 21:26:27.370266, None
DMM, 2024-05-02 21:26:27.370266, 554164.567
LoadCell, 2024-05-02 21:26:27.391824, 0.00046
DMM, 2024-05-02 21:26:27.391824, 555429.308
LoadCell, 2024-05-02 21:26:27.411421, None
DMM, 2024-05-02 21:26:27.411421, 555627.821
LoadCell, 2024-05-02 21:26:27.432001, None
DMM, 2024-05-02 21:26:27.432001, 555413.091
LoadCell, 2024-05-02 21:26:27.450863, None
DMM, 2024-05-02 21:26:27.450863, 555570.721
LoadCell, 2024-05-02 21:26:27.470283, None
DMM, 2024-05-02 21:26:27.470283, 554804.792
LoadCell, 2024-05-02 21:26:27.491421, 0.00042
DMM, 2024-05-02 21:26:27.491421, 556120.807
LoadCell, 2024-05-02 21:26:27.511042, None
DMM, 2024-05-02 21:26:27.511042, 555929.617
LoadCell, 2024-05-02 21:26:27.530509, None
DMM, 2024-05-02 21:26:27.530509, 555478.222
LoadCell, 2024-05-02 21:26:27.551066, None
DMM, 2024-05-02 21:26:27.551066, 555822.757
LoadCell, 2024-05-02 21:26:27.570353, None
DMM, 2024-05-02 21:26:27.570353, 555238.718
LoadCell, 2024-05-02 21:26:27.591288, 0.00051
DMM, 2024-05-02 21:26:27.591288, 555507.965
LoadCell, 2024-05-02 21:26:27.612535, None
DMM, 2024-05-02 21:26:27.612535, 555514.802
LoadCell, 2024-05-02 21:26:27.630985, None
DMM, 2024-05-02 21:26:27.630985, 555379.171
LoadCell, 2024-05-02 21:26:27.650678, None
DMM, 2024-05-02 21:26:27.650678, 553223.833
LoadCell, 2024-05-02 21:26:27.671017, None
DMM, 2024-05-02 21:26:27.671017, 551428.107
LoadCell, 2024-05-02 21:26:27.692210, 0.00049
DMM, 2024-05-02 21:26:27.692210, 552234.667
LoadCell, 2024-05-02 21:26:27.711170, None
DMM, 2024-05-02 21:26:27.711170, 551540.857
LoadCell, 2024-05-02 21:26:27.730485, None
DMM, 2024-05-02 21:26:27.730485, 551606.158
LoadCell, 2024-05-02 21:26:27.751172, None
DMM, 2024-05-02 21:26:27.751172, 552120.23
LoadCell, 2024-05-02 21:26:27.770444, None
DMM, 2024-05-02 21:26:27.770444, 550960.85
LoadCell, 2024-05-02 21:26:27.790745, 0.00053
DMM, 2024-05-02 21:26:27.790745, 551754.225
LoadCell, 2024-05-02 21:26:27.811229, None
DMM, 2024-05-02 21:26:27.811229, 552148.087
LoadCell, 2024-05-02 21:26:27.833372, None
DMM, 2024-05-02 21:26:27.833372, 552035.19
LoadCell, 2024-05-02 21:26:27.850536, None
DMM, 2024-05-02 21:26:27.850536, 552421.416
LoadCell, 2024-05-02 21:26:27.870301, None
DMM, 2024-05-02 21:26:27.870301, 552027.685
LoadCell, 2024-05-02 21:26:27.890323, 0.00047
DMM, 2024-05-02 21:26:27.890323, 552723.313
LoadCell, 2024-05-02 21:26:27.911137, None
DMM, 2024-05-02 21:26:27.911137, 552569.139
LoadCell, 2024-05-02 21:26:27.930923, None
DMM, 2024-05-02 21:26:27.930923, 552465.169
LoadCell, 2024-05-02 21:26:27.950324, None
DMM, 2024-05-02 21:26:27.950324, 552583.059
LoadCell, 2024-05-02 21:26:27.970349, None
DMM, 2024-05-02 21:26:27.970349, 551555.73
LoadCell, 2024-05-02 21:26:27.990536, 0.00047
DMM, 2024-05-02 21:26:27.990536, 552609.054
LoadCell, 2024-05-02 21:26:28.011058, None
DMM, 2024-05-02 21:26:28.011058, 552645.266
LoadCell, 2024-05-02 21:26:28.031410, None
DMM, 2024-05-02 21:26:28.031410, 553255.874
LoadCell, 2024-05-02 21:26:28.052096, None
DMM, 2024-05-02 21:26:28.052096, 553553.317
LoadCell, 2024-05-02 21:26:28.070114, None
DMM, 2024-05-02 21:26:28.070114, 552358.876
LoadCell, 2024-05-02 21:26:28.090263, 0.00049
DMM, 2024-05-02 21:26:28.090263, 552401.62
LoadCell, 2024-05-02 21:26:28.110376, None
DMM, 2024-05-02 21:26:28.110376, 552013.332
LoadCell, 2024-05-02 21:26:28.131817, None
DMM, 2024-05-02 21:26:28.131817, 551910.264
LoadCell, 2024-05-02 21:26:28.150946, None
DMM, 2024-05-02 21:26:28.150946, 552553.042
LoadCell, 2024-05-02 21:26:28.171131, None
DMM, 2024-05-02 21:26:28.171131, 551387.318
LoadCell, 2024-05-02 21:26:28.190548, 0.00051
DMM, 2024-05-02 21:26:28.190548, 551409.303
LoadCell, 2024-05-02 21:26:28.211227, None
DMM, 2024-05-02 21:26:28.211227, 551355.806
LoadCell, 2024-05-02 21:26:28.230808, None
DMM, 2024-05-02 21:26:28.230808, 550911.733
LoadCell, 2024-05-02 21:26:28.250951, None
DMM, 2024-05-02 21:26:28.250951, 551031.365
LoadCell, 2024-05-02 21:26:28.271797, None
DMM, 2024-05-02 21:26:28.271797, 549672.812
LoadCell, 2024-05-02 21:26:28.290267, 0.00036
DMM, 2024-05-02 21:26:28.290267, 550427.882
LoadCell, 2024-05-02 21:26:28.310284, None
DMM, 2024-05-02 21:26:28.310284, 550411.227
LoadCell, 2024-05-02 21:26:28.330466, None
DMM, 2024-05-02 21:26:28.330466, 550226.653
LoadCell, 2024-05-02 21:26:28.350621, None
DMM, 2024-05-02 21:26:28.350621, 550547.874
LoadCell, 2024-05-02 21:26:28.370198, None
DMM, 2024-05-02 21:26:28.370198, 549410.477
LoadCell, 2024-05-02 21:26:28.390526, 0.00043
DMM, 2024-05-02 21:26:28.390526, 550952.753
LoadCell, 2024-05-02 21:26:28.411223, None
DMM, 2024-05-02 21:26:28.411223, 550613.238
LoadCell, 2024-05-02 21:26:28.430778, None
DMM, 2024-05-02 21:26:28.430778, 550614.458
LoadCell, 2024-05-02 21:26:28.450804, None
DMM, 2024-05-02 21:26:28.450804, 550464.287
LoadCell, 2024-05-02 21:26:28.471286, None
DMM, 2024-05-02 21:26:28.471286, 549826.994
LoadCell, 2024-05-02 21:26:28.492197, 0.0005
DMM, 2024-05-02 21:26:28.492197, 550854.813
LoadCell, 2024-05-02 21:26:28.511237, None
DMM, 2024-05-02 21:26:28.511237, 550954.782
LoadCell, 2024-05-02 21:26:28.530937, None
DMM, 2024-05-02 21:26:28.530937, 550915.625
LoadCell, 2024-05-02 21:26:28.550175, None
DMM, 2024-05-02 21:26:28.550175, 550994.148
LoadCell, 2024-05-02 21:26:28.570287, None
DMM, 2024-05-02 21:26:28.570287, 549964.929
LoadCell, 2024-05-02 21:26:28.590332, 0.00054
DMM, 2024-05-02 21:26:28.590332, 549689.144
LoadCell, 2024-05-02 21:26:28.610781, None
DMM, 2024-05-02 21:26:28.610781, 548491.926
LoadCell, 2024-05-02 21:26:28.631282, None
DMM, 2024-05-02 21:26:28.631282, 548529.034
LoadCell, 2024-05-02 21:26:28.650260, None
DMM, 2024-05-02 21:26:28.650260, 548727.151
LoadCell, 2024-05-02 21:26:28.670473, None
DMM, 2024-05-02 21:26:28.670473, 547487.431
LoadCell, 2024-05-02 21:26:28.690361, 0.0005
DMM, 2024-05-02 21:26:28.690361, 549324.747
LoadCell, 2024-05-02 21:26:28.713289, None
DMM, 2024-05-02 21:26:28.713289, 549743.426
LoadCell, 2024-05-02 21:26:28.731285, None
DMM, 2024-05-02 21:26:28.731285, 549800.785
LoadCell, 2024-05-02 21:26:28.751546, None
DMM, 2024-05-02 21:26:28.751546, 550618.827
LoadCell, 2024-05-02 21:26:28.771366, None
DMM, 2024-05-02 21:26:28.771366, 549269.717
LoadCell, 2024-05-02 21:26:28.791659, 0.00057
DMM, 2024-05-02 21:26:28.791659, 549860.545
LoadCell, 2024-05-02 21:26:28.810405, None
DMM, 2024-05-02 21:26:28.810405, 550489.572
LoadCell, 2024-05-02 21:26:28.831160, None
DMM, 2024-05-02 21:26:28.831160, 550502.064
LoadCell, 2024-05-02 21:26:28.850301, None
DMM, 2024-05-02 21:26:28.850301, 550508.521
LoadCell, 2024-05-02 21:26:28.870665, None
DMM, 2024-05-02 21:26:28.870665, 549174.497
LoadCell, 2024-05-02 21:26:28.890690, 0.00044
DMM, 2024-05-02 21:26:28.890690, 550746.613
LoadCell, 2024-05-02 21:26:28.910174, None
DMM, 2024-05-02 21:26:28.910174, 550673.34
LoadCell, 2024-05-02 21:26:28.932925, None
DMM, 2024-05-02 21:26:28.932925, 550150.246
LoadCell, 2024-05-02 21:26:28.950797, None
DMM, 2024-05-02 21:26:28.950797, 551116.687
LoadCell, 2024-05-02 21:26:28.971315, None
DMM, 2024-05-02 21:26:28.971315, 550029.173
LoadCell, 2024-05-02 21:26:28.992028, 0.00043
DMM, 2024-05-02 21:26:28.992028, 551148.073
LoadCell, 2024-05-02 21:26:29.009896, None
DMM, 2024-05-02 21:26:29.009896, 551732.219
LoadCell, 2024-05-02 21:26:29.031146, None
DMM, 2024-05-02 21:26:29.031146, 550911.366
LoadCell, 2024-05-02 21:26:29.050334, None
DMM, 2024-05-02 21:26:29.050334, 550639.915
LoadCell, 2024-05-02 21:26:29.071233, None
DMM, 2024-05-02 21:26:29.071233, 549740.669
LoadCell, 2024-05-02 21:26:29.090376, 0.0005
DMM, 2024-05-02 21:26:29.090376, 549897.118
LoadCell, 2024-05-02 21:26:29.110288, None
DMM, 2024-05-02 21:26:29.110288, 550262.309
LoadCell, 2024-05-02 21:26:29.130856, None
DMM, 2024-05-02 21:26:29.130856, 551005.228
LoadCell, 2024-05-02 21:26:29.153564, None
DMM, 2024-05-02 21:26:29.153564, 551057.659
LoadCell, 2024-05-02 21:26:29.170278, None
DMM, 2024-05-02 21:26:29.170278, 549713.049
LoadCell, 2024-05-02 21:26:29.191308, 0.00042
DMM, 2024-05-02 21:26:29.191308, 549521.435
LoadCell, 2024-05-02 21:26:29.211251, None
DMM, 2024-05-02 21:26:29.211251, 548994.375
LoadCell, 2024-05-02 21:26:29.231173, None
DMM, 2024-05-02 21:26:29.231173, 548942.123
LoadCell, 2024-05-02 21:26:29.251130, None
DMM, 2024-05-02 21:26:29.251130, 548306.18
LoadCell, 2024-05-02 21:26:29.270250, None
DMM, 2024-05-02 21:26:29.270250, 547540.998
LoadCell, 2024-05-02 21:26:29.290708, 0.00051
DMM, 2024-05-02 21:26:29.290708, 548103.646
LoadCell, 2024-05-02 21:26:29.310227, None
DMM, 2024-05-02 21:26:29.310227, 549052.737
LoadCell, 2024-05-02 21:26:29.331678, None
DMM, 2024-05-02 21:26:29.331678, 549026.422
LoadCell, 2024-05-02 21:26:29.350388, None
DMM, 2024-05-02 21:26:29.350388, 549460.567
LoadCell, 2024-05-02 21:26:29.373184, None
DMM, 2024-05-02 21:26:29.373184, 549104.812
LoadCell, 2024-05-02 21:26:29.390119, 0.00045
DMM, 2024-05-02 21:26:29.390119, 549019.456
LoadCell, 2024-05-02 21:26:29.411092, None
DMM, 2024-05-02 21:26:29.411092, 547789.13
LoadCell, 2024-05-02 21:26:29.431021, None
DMM, 2024-05-02 21:26:29.431021, 547998.783
LoadCell, 2024-05-02 21:26:29.452295, None
DMM, 2024-05-02 21:26:29.452295, 548276.454
LoadCell, 2024-05-02 21:26:29.469451, None
DMM, 2024-05-02 21:26:29.469451, 547487.771
LoadCell, 2024-05-02 21:26:29.491056, 0.00039
DMM, 2024-05-02 21:26:29.491056, 548088.643
LoadCell, 2024-05-02 21:26:29.510359, None
DMM, 2024-05-02 21:26:29.510359, 547055.104
LoadCell, 2024-05-02 21:26:29.529597, None
DMM, 2024-05-02 21:26:29.529597, 547854.953
LoadCell, 2024-05-02 21:26:29.549232, None
DMM, 2024-05-02 21:26:29.549232, 548703.685
LoadCell, 2024-05-02 21:26:29.569763, None
DMM, 2024-05-02 21:26:29.569763, 548529.885
LoadCell, 2024-05-02 21:26:29.590788, 0.00043
DMM, 2024-05-02 21:26:29.590788, 549924.149
LoadCell, 2024-05-02 21:26:29.611231, None
DMM, 2024-05-02 21:26:29.611231, 549590.934
LoadCell, 2024-05-02 21:26:29.631859, None
DMM, 2024-05-02 21:26:29.631859, 549666.902
LoadCell, 2024-05-02 21:26:29.650372, None
DMM, 2024-05-02 21:26:29.650372, 550431.881
LoadCell, 2024-05-02 21:26:29.669746, None
DMM, 2024-05-02 21:26:29.669746, 549808.882
LoadCell, 2024-05-02 21:26:29.690148, 0.00037
DMM, 2024-05-02 21:26:29.690148, 549926.93
LoadCell, 2024-05-02 21:26:29.710441, None
DMM, 2024-05-02 21:26:29.710441, 550236.381
LoadCell, 2024-05-02 21:26:29.729765, None
DMM, 2024-05-02 21:26:29.729765, 550242.639
LoadCell, 2024-05-02 21:26:29.749690, None
DMM, 2024-05-02 21:26:29.749690, 551003.607
LoadCell, 2024-05-02 21:26:29.770081, None
DMM, 2024-05-02 21:26:29.770081, 549480.175
LoadCell, 2024-05-02 21:26:29.790389, 0.00057
DMM, 2024-05-02 21:26:29.790389, 549882.581
LoadCell, 2024-05-02 21:26:29.810848, None
DMM, 2024-05-02 21:26:29.810848, 550207.647
LoadCell, 2024-05-02 21:26:29.829697, None
DMM, 2024-05-02 21:26:29.829697, 550523.602
LoadCell, 2024-05-02 21:26:29.850312, None
DMM, 2024-05-02 21:26:29.850312, 551099.75
LoadCell, 2024-05-02 21:26:29.869491, None
DMM, 2024-05-02 21:26:29.869491, 549974.789
LoadCell, 2024-05-02 21:26:29.890134, 0.00044
DMM, 2024-05-02 21:26:29.890134, 549391.336
LoadCell, 2024-05-02 21:26:29.913119, None
DMM, 2024-05-02 21:26:29.913119, 550645.333
LoadCell, 2024-05-02 21:26:29.929618, None
DMM, 2024-05-02 21:26:29.929618, 552291.133
LoadCell, 2024-05-02 21:26:29.949329, None
DMM, 2024-05-02 21:26:29.949329, 568706.994
LoadCell, 2024-05-02 21:26:29.969760, None
DMM, 2024-05-02 21:26:29.969760, 579667.166
LoadCell, 2024-05-02 21:26:29.989077, 0.00051
DMM, 2024-05-02 21:26:29.989077, 576083.032
LoadCell, 2024-05-02 21:26:30.012033, None
DMM, 2024-05-02 21:26:30.012033, 566940.421
LoadCell, 2024-05-02 21:26:30.031393, None
DMM, 2024-05-02 21:26:30.031393, 574476.022
LoadCell, 2024-05-02 21:26:30.049533, None
DMM, 2024-05-02 21:26:30.049533, 634715.618
LoadCell, 2024-05-02 21:26:30.069109, None
DMM, 2024-05-02 21:26:30.069109, 654453.053
LoadCell, 2024-05-02 21:26:30.089480, 0.00056
DMM, 2024-05-02 21:26:30.089480, 678073.458
LoadCell, 2024-05-02 21:26:30.112333, None
DMM, 2024-05-02 21:26:30.112333, 764315.376
LoadCell, 2024-05-02 21:26:30.131800, None
DMM, 2024-05-02 21:26:30.131800, 816883.333
LoadCell, 2024-05-02 21:26:30.148919, None
DMM, 2024-05-02 21:26:30.148919, 807930.123
LoadCell, 2024-05-02 21:26:30.170058, None
DMM, 2024-05-02 21:26:30.170058, 746924.467
LoadCell, 2024-05-02 21:26:30.189010, 0.00059
DMM, 2024-05-02 21:26:30.189010, 875650.294
LoadCell, 2024-05-02 21:26:30.209128, None
DMM, 2024-05-02 21:26:30.209128, 912442.166
LoadCell, 2024-05-02 21:26:30.231705, None
DMM, 2024-05-02 21:26:30.231705, 760812.972
LoadCell, 2024-05-02 21:26:30.249408, None
DMM, 2024-05-02 21:26:30.249408, 348273.859
LoadCell, 2024-05-02 21:26:30.269175, None
DMM, 2024-05-02 21:26:30.269175, 148756.145
LoadCell, 2024-05-02 21:26:30.289711, 0.00225
DMM, 2024-05-02 21:26:30.289711, 154888.128
LoadCell, 2024-05-02 21:26:30.309970, None
DMM, 2024-05-02 21:26:30.309970, 271358.445
LoadCell, 2024-05-02 21:26:30.330338, None
DMM, 2024-05-02 21:26:30.330338, 262121.313
LoadCell, 2024-05-02 21:26:30.351803, None
DMM, 2024-05-02 21:26:30.351803, 92461.762
LoadCell, 2024-05-02 21:26:30.369881, None
DMM, 2024-05-02 21:26:30.369881, 539242.076
LoadCell, 2024-05-02 21:26:30.431834, 0.01224
DMM, 2024-05-02 21:26:30.431834, 60169.7325
LoadCell, 2024-05-02 21:26:30.451507, None
DMM, 2024-05-02 21:26:30.451507, 259488.874
LoadCell, 2024-05-02 21:26:30.469102, None
DMM, 2024-05-02 21:26:30.469102, 957604.817
LoadCell, 2024-05-02 21:26:30.489715, None
DMM, 2024-05-02 21:26:30.489715, 627536.0
LoadCell, 2024-05-02 21:26:30.510556, None
DMM, 2024-05-02 21:26:30.510556, 595507.969
LoadCell, 2024-05-02 21:26:30.630462, 1.06478
DMM, 2024-05-02 21:26:30.630462, 533356.439
LoadCell, 2024-05-02 21:26:30.649137, None
DMM, 2024-05-02 21:26:30.649137, 77069.0212
LoadCell, 2024-05-02 21:26:30.673321, None
DMM, 2024-05-02 21:26:30.673321, 270145.404
LoadCell, 2024-05-02 21:26:30.689105, None
DMM, 2024-05-02 21:26:30.689105, 748661.882
LoadCell, 2024-05-02 21:26:30.710050, None
DMM, 2024-05-02 21:26:30.710050, 249216.975
LoadCell, 2024-05-02 21:26:30.829861, 0.93206
DMM, 2024-05-02 21:26:30.829861, 780870.084
LoadCell, 2024-05-02 21:26:30.848687, None
DMM, 2024-05-02 21:26:30.848687, 259163.059
LoadCell, 2024-05-02 21:26:30.876124, None
DMM, 2024-05-02 21:26:30.876124, 80071.2351
LoadCell, 2024-05-02 21:26:30.889944, None
DMM, 2024-05-02 21:26:30.889944, 593540.129
LoadCell, 2024-05-02 21:26:30.910338, None
DMM, 2024-05-02 21:26:30.910338, 76236.7862
LoadCell, 2024-05-02 21:26:31.031804, 0.92143
DMM, 2024-05-02 21:26:31.031804, 446104.879
LoadCell, 2024-05-02 21:26:31.049309, None
DMM, 2024-05-02 21:26:31.049309, 475660.097
LoadCell, 2024-05-02 21:26:31.079137, None
DMM, 2024-05-02 21:26:31.079137, 121837.288
LoadCell, 2024-05-02 21:26:31.113022, None
DMM, 2024-05-02 21:26:31.113022, 377290.235
LoadCell, 2024-05-02 21:26:31.130741, None
DMM, 2024-05-02 21:26:31.130741, 198715.907
LoadCell, 2024-05-02 21:26:31.229890, 1.01821
DMM, 2024-05-02 21:26:31.229890, 79077.7855
LoadCell, 2024-05-02 21:26:31.249213, None
DMM, 2024-05-02 21:26:31.249213, 97491.7549
LoadCell, 2024-05-02 21:26:31.270639, None
DMM, 2024-05-02 21:26:31.270639, 152176.713
LoadCell, 2024-05-02 21:26:31.289571, None
DMM, 2024-05-02 21:26:31.289571, 157988.889
LoadCell, 2024-05-02 21:26:31.309504, None
DMM, 2024-05-02 21:26:31.309504, 110323.691
LoadCell, 2024-05-02 21:26:31.432575, 1.21367
DMM, 2024-05-02 21:26:31.432575, 108747.072
LoadCell, 2024-05-02 21:26:31.449087, None
DMM, 2024-05-02 21:26:31.449087, 107905.493
LoadCell, 2024-05-02 21:26:31.469825, None
DMM, 2024-05-02 21:26:31.469825, 107224.753
LoadCell, 2024-05-02 21:26:31.490748, None
