Sensor, Timestamp, Value
DMM, 2024-05-02 20:16:42.556576, 748595.832
LoadCell, 2024-05-02 20:16:42.577140, None
DMM, 2024-05-02 20:16:42.577140, 745771.993
LoadCell, 2024-05-02 20:16:42.597129, None
DMM, 2024-05-02 20:16:42.597129, 742729.457
LoadCell, 2024-05-02 20:16:42.616461, None
DMM, 2024-05-02 20:16:42.616461, 740445.456
LoadCell, 2024-05-02 20:16:42.637069, None
DMM, 2024-05-02 20:16:42.637069, 735689.702
LoadCell, 2024-05-02 20:16:42.659617, 0.00234
DMM, 2024-05-02 20:16:42.659617, 734759.081
LoadCell, 2024-05-02 20:16:42.676656, None
DMM, 2024-05-02 20:16:42.676656, 729436.047
LoadCell, 2024-05-02 20:16:42.696688, None
DMM, 2024-05-02 20:16:42.696688, 724539.951
LoadCell, 2024-05-02 20:16:42.716420, None
DMM, 2024-05-02 20:16:42.716420, 719212.317
LoadCell, 2024-05-02 20:16:42.738397, None
DMM, 2024-05-02 20:16:42.738397, 716813.797
LoadCell, 2024-05-02 20:16:42.756734, 0.00244
DMM, 2024-05-02 20:16:42.756734, 714371.877
LoadCell, 2024-05-02 20:16:42.777643, None
DMM, 2024-05-02 20:16:42.777643, 713853.937
LoadCell, 2024-05-02 20:16:42.796497, None
DMM, 2024-05-02 20:16:42.796497, 713753.786
LoadCell, 2024-05-02 20:16:42.816579, None
DMM, 2024-05-02 20:16:42.816579, 712077.185
LoadCell, 2024-05-02 20:16:42.836923, None
DMM, 2024-05-02 20:16:42.836923, 709326.493
LoadCell, 2024-05-02 20:16:42.857518, 0.00244
DMM, 2024-05-02 20:16:42.857518, 709423.718
LoadCell, 2024-05-02 20:16:42.877773, None
DMM, 2024-05-02 20:16:42.877773, 706766.521
LoadCell, 2024-05-02 20:16:42.896551, None
DMM, 2024-05-02 20:16:42.896551, 702234.917
LoadCell, 2024-05-02 20:16:42.916519, None
DMM, 2024-05-02 20:16:42.916519, 704789.209
LoadCell, 2024-05-02 20:16:42.937374, None
DMM, 2024-05-02 20:16:42.937374, 705878.837
LoadCell, 2024-05-02 20:16:42.957101, 0.00238
DMM, 2024-05-02 20:16:42.957101, 713923.942
LoadCell, 2024-05-02 20:16:42.976804, None
DMM, 2024-05-02 20:16:42.976804, 708158.686
LoadCell, 2024-05-02 20:16:42.996817, None
DMM, 2024-05-02 20:16:42.996817, 686372.14
LoadCell, 2024-05-02 20:16:43.017746, None
DMM, 2024-05-02 20:16:43.017746, 668324.755
LoadCell, 2024-05-02 20:16:43.036661, None
DMM, 2024-05-02 20:16:43.036661, 625933.783
LoadCell, 2024-05-02 20:16:43.057409, 0.00242
DMM, 2024-05-02 20:16:43.057409, 627698.102
LoadCell, 2024-05-02 20:16:43.077341, None
DMM, 2024-05-02 20:16:43.077341, 674586.183
LoadCell, 2024-05-02 20:16:43.098439, None
DMM, 2024-05-02 20:16:43.098439, 703792.335
LoadCell, 2024-05-02 20:16:43.117118, None
DMM, 2024-05-02 20:16:43.117118, 829640.342
LoadCell, 2024-05-02 20:16:43.136369, None
DMM, 2024-05-02 20:16:43.136369, 839341.367
LoadCell, 2024-05-02 20:16:43.157199, 0.00232
DMM, 2024-05-02 20:16:43.157199, 881530.79
LoadCell, 2024-05-02 20:16:43.177751, None
DMM, 2024-05-02 20:16:43.177751, 863319.024
LoadCell, 2024-05-02 20:16:43.197036, None
DMM, 2024-05-02 20:16:43.197036, 785167.257
LoadCell, 2024-05-02 20:16:43.216664, None
DMM, 2024-05-02 20:16:43.216664, 829568.92
LoadCell, 2024-05-02 20:16:43.237060, None
DMM, 2024-05-02 20:16:43.237060, 818789.349
LoadCell, 2024-05-02 20:16:43.256194, 0.00232
DMM, 2024-05-02 20:16:43.256194, 849232.535
LoadCell, 2024-05-02 20:16:43.277479, None
DMM, 2024-05-02 20:16:43.277479, 711712.871
LoadCell, 2024-05-02 20:16:43.297345, None
DMM, 2024-05-02 20:16:43.297345, 269477.001
LoadCell, 2024-05-02 20:16:43.319752, None
DMM, 2024-05-02 20:16:43.319752, 164404.345
LoadCell, 2024-05-02 20:16:43.336424, None
DMM, 2024-05-02 20:16:43.336424, 193049.206
LoadCell, 2024-05-02 20:16:43.357257, 0.00232
DMM, 2024-05-02 20:16:43.357257, 277420.009
LoadCell, 2024-05-02 20:16:43.376736, None
DMM, 2024-05-02 20:16:43.376736, 236519.974
LoadCell, 2024-05-02 20:16:43.397549, None
DMM, 2024-05-02 20:16:43.397549, 99648.5016
LoadCell, 2024-05-02 20:16:43.417352, None
DMM, 2024-05-02 20:16:43.417352, 159649.416
LoadCell, 2024-05-02 20:16:43.437241, None
DMM, 2024-05-02 20:16:43.437241, 580055.398
LoadCell, 2024-05-02 20:16:43.457611, 0.00244
DMM, 2024-05-02 20:16:43.457611, 411494.713
LoadCell, 2024-05-02 20:16:43.476770, None
DMM, 2024-05-02 20:16:43.476770, 56837.0842
LoadCell, 2024-05-02 20:16:43.497487, None
DMM, 2024-05-02 20:16:43.497487, 279795.76
LoadCell, 2024-05-02 20:16:43.516066, None
DMM, 2024-05-02 20:16:43.516066, 1012319.83
LoadCell, 2024-05-02 20:16:43.539088, None
DMM, 2024-05-02 20:16:43.539088, 576293.961
LoadCell, 2024-05-02 20:16:43.556397, 0.00234
DMM, 2024-05-02 20:16:43.556397, 61726.1248
LoadCell, 2024-05-02 20:16:43.576942, None
DMM, 2024-05-02 20:16:43.576942, 460989.033
LoadCell, 2024-05-02 20:16:43.596454, None
DMM, 2024-05-02 20:16:43.596454, 1124225.26
LoadCell, 2024-05-02 20:16:43.617207, None
DMM, 2024-05-02 20:16:43.617207, 396399.129
LoadCell, 2024-05-02 20:16:43.635302, None
DMM, 2024-05-02 20:16:43.635302, 110519.67
LoadCell, 2024-05-02 20:16:43.655201, 0.00232
DMM, 2024-05-02 20:16:43.655201, 823721.774
LoadCell, 2024-05-02 20:16:43.676708, None
DMM, 2024-05-02 20:16:43.676708, 904934.362
LoadCell, 2024-05-02 20:16:43.695377, None
DMM, 2024-05-02 20:16:43.695377, 106815.103
LoadCell, 2024-05-02 20:16:43.715525, None
DMM, 2024-05-02 20:16:43.715525, 303839.353
LoadCell, 2024-05-02 20:16:43.735428, None
DMM, 2024-05-02 20:16:43.735428, 1038405.63
LoadCell, 2024-05-02 20:16:43.758881, 0.00232
DMM, 2024-05-02 20:16:43.758881, 433326.33
LoadCell, 2024-05-02 20:16:43.776699, None
DMM, 2024-05-02 20:16:43.776699, 73834.8374
LoadCell, 2024-05-02 20:16:43.797209, None
DMM, 2024-05-02 20:16:43.797209, 686642.686
LoadCell, 2024-05-02 20:16:43.816518, None
DMM, 2024-05-02 20:16:43.816518, 945602.931
LoadCell, 2024-05-02 20:16:43.837163, None
DMM, 2024-05-02 20:16:43.837163, 146913.448
LoadCell, 2024-05-02 20:16:43.857471, 0.00219
DMM, 2024-05-02 20:16:43.857471, 253677.171
LoadCell, 2024-05-02 20:16:43.875519, None
DMM, 2024-05-02 20:16:43.875519, 940360.049
LoadCell, 2024-05-02 20:16:43.895449, None
DMM, 2024-05-02 20:16:43.895449, 371468.825
LoadCell, 2024-05-02 20:16:43.915215, None
DMM, 2024-05-02 20:16:43.915215, 68924.7296
LoadCell, 2024-05-02 20:16:43.935406, None
DMM, 2024-05-02 20:16:43.935406, 606064.297
LoadCell, 2024-05-02 20:16:43.956391, 0.00274
DMM, 2024-05-02 20:16:43.956391, 845634.31
LoadCell, 2024-05-02 20:16:43.979426, None
DMM, 2024-05-02 20:16:43.979426, 87155.4291
LoadCell, 2024-05-02 20:16:43.995433, None
DMM, 2024-05-02 20:16:43.995433, 199719.268
LoadCell, 2024-05-02 20:16:44.015532, None
DMM, 2024-05-02 20:16:44.015532, 935908.022
LoadCell, 2024-05-02 20:16:44.036960, None
DMM, 2024-05-02 20:16:44.036960, 370301.29
LoadCell, 2024-05-02 20:16:44.057405, 0.85885
DMM, 2024-05-02 20:16:44.057405, 70582.3205
LoadCell, 2024-05-02 20:16:44.076672, None
DMM, 2024-05-02 20:16:44.076672, 384173.481
LoadCell, 2024-05-02 20:16:44.096374, None
DMM, 2024-05-02 20:16:44.096374, 637656.016
LoadCell, 2024-05-02 20:16:44.115430, None
DMM, 2024-05-02 20:16:44.115430, 115194.544
LoadCell, 2024-05-02 20:16:44.136158, None
DMM, 2024-05-02 20:16:44.136158, 96761.4921
LoadCell, 2024-05-02 20:16:44.156119, 0.86539
DMM, 2024-05-02 20:16:44.156119, 340973.866
LoadCell, 2024-05-02 20:16:44.176672, None
DMM, 2024-05-02 20:16:44.176672, 311938.129
LoadCell, 2024-05-02 20:16:44.198383, None
DMM, 2024-05-02 20:16:44.198383, 84554.1117
LoadCell, 2024-05-02 20:16:44.216480, None
DMM, 2024-05-02 20:16:44.216480, 101740.753
LoadCell, 2024-05-02 20:16:44.235442, None
DMM, 2024-05-02 20:16:44.235442, 236417.25
LoadCell, 2024-05-02 20:16:44.257265, 1.01834
DMM, 2024-05-02 20:16:44.257265, 229880.782
LoadCell, 2024-05-02 20:16:44.276745, None
DMM, 2024-05-02 20:16:44.276745, 102209.222
LoadCell, 2024-05-02 20:16:44.295306, None
DMM, 2024-05-02 20:16:44.295306, 88650.5763
LoadCell, 2024-05-02 20:16:44.315343, None
DMM, 2024-05-02 20:16:44.315343, 135541.697
LoadCell, 2024-05-02 20:16:44.335147, None
DMM, 2024-05-02 20:16:44.335147, 164735.076
LoadCell, 2024-05-02 20:16:44.355504, 1.20066
DMM, 2024-05-02 20:16:44.355504, 142658.033
LoadCell, 2024-05-02 20:16:44.376645, None
DMM, 2024-05-02 20:16:44.376645, 105397.755
LoadCell, 2024-05-02 20:16:44.396079, None
DMM, 2024-05-02 20:16:44.396079, 99124.1987
LoadCell, 2024-05-02 20:16:44.417485, None
DMM, 2024-05-02 20:16:44.417485, 104246.432
LoadCell, 2024-05-02 20:16:44.436389, None
DMM, 2024-05-02 20:16:44.436389, 111183.858
LoadCell, 2024-05-02 20:16:44.456205, 1.24233
DMM, 2024-05-02 20:16:44.456205, 111809.649
LoadCell, 2024-05-02 20:16:44.476637, None
DMM, 2024-05-02 20:16:44.476637, 111538.967
LoadCell, 2024-05-02 20:16:44.496518, None
DMM, 2024-05-02 20:16:44.496518, 111575.18
LoadCell, 2024-05-02 20:16:44.516225, None
DMM, 2024-05-02 20:16:44.516225, 111469.564
LoadCell, 2024-05-02 20:16:44.535806, None
DMM, 2024-05-02 20:16:44.535806, 112016.936
LoadCell, 2024-05-02 20:16:44.576627, 1.10198
DMM, 2024-05-02 20:16:44.576627, 111934.938
LoadCell, 2024-05-02 20:16:44.595830, None
DMM, 2024-05-02 20:16:44.595830, 112210.74
LoadCell, 2024-05-02 20:16:44.615817, None
DMM, 2024-05-02 20:16:44.615817, 111983.175
LoadCell, 2024-05-02 20:16:44.637560, None
DMM, 2024-05-02 20:16:44.637560, 111823.774
LoadCell, 2024-05-02 20:16:44.656195, None
DMM, 2024-05-02 20:16:44.656195, 106375.372
LoadCell, 2024-05-02 20:16:44.778566, 1.24661
DMM, 2024-05-02 20:16:44.778566, 105051.363
LoadCell, 2024-05-02 20:16:44.795361, None
DMM, 2024-05-02 20:16:44.795361, 102695.527
LoadCell, 2024-05-02 20:16:44.815706, None
DMM, 2024-05-02 20:16:44.815706, 99996.2313
LoadCell, 2024-05-02 20:16:44.839085, None
DMM, 2024-05-02 20:16:44.839085, 98939.904
LoadCell, 2024-05-02 20:16:44.856149, None
DMM, 2024-05-02 20:16:44.856149, 95729.1715
LoadCell, 2024-05-02 20:16:44.978460, 1.28166
DMM, 2024-05-02 20:16:44.978460, 95011.4061
LoadCell, 2024-05-02 20:16:44.996105, None
DMM, 2024-05-02 20:16:44.996105, 94393.8099
LoadCell, 2024-05-02 20:16:45.015939, None
DMM, 2024-05-02 20:16:45.015939, 93843.1594
LoadCell, 2024-05-02 20:16:45.038617, None
DMM, 2024-05-02 20:16:45.038617, 93061.1416
LoadCell, 2024-05-02 20:16:45.055836, None
DMM, 2024-05-02 20:16:45.055836, 89711.8473
LoadCell, 2024-05-02 20:16:45.175888, 1.39061
DMM, 2024-05-02 20:16:45.175888, 87445.5537
LoadCell, 2024-05-02 20:16:45.195984, None
DMM, 2024-05-02 20:16:45.195984, 86312.1266
LoadCell, 2024-05-02 20:16:45.215726, None
DMM, 2024-05-02 20:16:45.215726, 85319.7707
LoadCell, 2024-05-02 20:16:45.239537, None
DMM, 2024-05-02 20:16:45.239537, 84389.6372
LoadCell, 2024-05-02 20:16:45.256237, None
DMM, 2024-05-02 20:16:45.256237, 80500.5662
LoadCell, 2024-05-02 20:16:45.379847, 1.47441
DMM, 2024-05-02 20:16:45.379847, 79624.6582
LoadCell, 2024-05-02 20:16:45.395658, None
DMM, 2024-05-02 20:16:45.395658, 78730.0098
LoadCell, 2024-05-02 20:16:45.415716, None
DMM, 2024-05-02 20:16:45.415716, 78112.3059
LoadCell, 2024-05-02 20:16:45.440710, None
DMM, 2024-05-02 20:16:45.440710, 77723.922
LoadCell, 2024-05-02 20:16:45.456750, None
DMM, 2024-05-02 20:16:45.456750, 73239.7784
LoadCell, 2024-05-02 20:16:45.576851, 1.54326
DMM, 2024-05-02 20:16:45.576851, 73258.8773
LoadCell, 2024-05-02 20:16:45.596166, None
DMM, 2024-05-02 20:16:45.596166, 72808.313
LoadCell, 2024-05-02 20:16:45.615868, None
DMM, 2024-05-02 20:16:45.615868, 72519.2888
