Sensor, Timestamp, Value
DMM, 2024-05-02 20:33:10.070110, 720432.342
LoadCell, 2024-05-02 20:33:10.089481, None
DMM, 2024-05-02 20:33:10.089481, 712372.537
LoadCell, 2024-05-02 20:33:10.109602, 0.00225
DMM, 2024-05-02 20:33:10.109602, 705863.438
LoadCell, 2024-05-02 20:33:10.132174, None
DMM, 2024-05-02 20:33:10.132174, 707855.347
LoadCell, 2024-05-02 20:33:10.150344, None
DMM, 2024-05-02 20:33:10.150344, 661901.649
LoadCell, 2024-05-02 20:33:10.170519, None
DMM, 2024-05-02 20:33:10.170519, 633291.04
LoadCell, 2024-05-02 20:33:10.190128, None
DMM, 2024-05-02 20:33:10.190128, 648768.855
LoadCell, 2024-05-02 20:33:10.209634, 0.00227
DMM, 2024-05-02 20:33:10.209634, 598658.013
LoadCell, 2024-05-02 20:33:10.232683, None
DMM, 2024-05-02 20:33:10.232683, 601499.008
LoadCell, 2024-05-02 20:33:10.250782, None
DMM, 2024-05-02 20:33:10.250782, 590436.774
LoadCell, 2024-05-02 20:33:10.269775, None
DMM, 2024-05-02 20:33:10.269775, 671566.962
LoadCell, 2024-05-02 20:33:10.290423, None
DMM, 2024-05-02 20:33:10.290423, 724622.265
LoadCell, 2024-05-02 20:33:10.310541, 0.00218
DMM, 2024-05-02 20:33:10.310541, 897712.986
LoadCell, 2024-05-02 20:33:10.330392, None
DMM, 2024-05-02 20:33:10.330392, 655472.357
LoadCell, 2024-05-02 20:33:10.352287, None
DMM, 2024-05-02 20:33:10.352287, 196273.762
LoadCell, 2024-05-02 20:33:10.369962, None
DMM, 2024-05-02 20:33:10.369962, 135104.025
LoadCell, 2024-05-02 20:33:10.389597, None
DMM, 2024-05-02 20:33:10.389597, 161308.897
LoadCell, 2024-05-02 20:33:10.409563, 0.00211
DMM, 2024-05-02 20:33:10.409563, 218503.008
LoadCell, 2024-05-02 20:33:10.428393, None
DMM, 2024-05-02 20:33:10.428393, 193921.243
LoadCell, 2024-05-02 20:33:10.449477, None
DMM, 2024-05-02 20:33:10.449477, 104836.675
LoadCell, 2024-05-02 20:33:10.470176, None
DMM, 2024-05-02 20:33:10.470176, 115208.164
LoadCell, 2024-05-02 20:33:10.489369, None
DMM, 2024-05-02 20:33:10.489369, 301708.442
LoadCell, 2024-05-02 20:33:10.509466, 0.00223
DMM, 2024-05-02 20:33:10.509466, 290349.525
LoadCell, 2024-05-02 20:33:10.530544, None
DMM, 2024-05-02 20:33:10.530544, 60578.7635
LoadCell, 2024-05-02 20:33:10.550501, None
DMM, 2024-05-02 20:33:10.550501, 145426.58
LoadCell, 2024-05-02 20:33:10.572423, None
DMM, 2024-05-02 20:33:10.572423, 890116.384
LoadCell, 2024-05-02 20:33:10.589632, None
DMM, 2024-05-02 20:33:10.589632, 688897.16
LoadCell, 2024-05-02 20:33:10.608472, 0.00217
DMM, 2024-05-02 20:33:10.608472, 52288.425
LoadCell, 2024-05-02 20:33:10.628405, None
DMM, 2024-05-02 20:33:10.628405, 353751.147
LoadCell, 2024-05-02 20:33:10.649342, None
DMM, 2024-05-02 20:33:10.649342, 1018649.55
LoadCell, 2024-05-02 20:33:10.669563, None
DMM, 2024-05-02 20:33:10.669563, 343553.63
LoadCell, 2024-05-02 20:33:10.690124, None
DMM, 2024-05-02 20:33:10.690124, 67194.6551
LoadCell, 2024-05-02 20:33:10.709383, 0.0021
DMM, 2024-05-02 20:33:10.709383, 648225.988
LoadCell, 2024-05-02 20:33:10.730162, None
DMM, 2024-05-02 20:33:10.730162, 806075.6
LoadCell, 2024-05-02 20:33:10.750350, None
DMM, 2024-05-02 20:33:10.750350, 123331.152
LoadCell, 2024-05-02 20:33:10.769131, None
DMM, 2024-05-02 20:33:10.769131, 231110.628
LoadCell, 2024-05-02 20:33:10.790591, None
DMM, 2024-05-02 20:33:10.790591, 820244.399
LoadCell, 2024-05-02 20:33:10.808556, 0.00218
DMM, 2024-05-02 20:33:10.808556, 308712.825
LoadCell, 2024-05-02 20:33:10.828366, None
DMM, 2024-05-02 20:33:10.828366, 66602.6658
LoadCell, 2024-05-02 20:33:10.849637, None
DMM, 2024-05-02 20:33:10.849637, 553127.112
LoadCell, 2024-05-02 20:33:10.869237, None
DMM, 2024-05-02 20:33:10.869237, 585093.225
LoadCell, 2024-05-02 20:33:10.888449, None
DMM, 2024-05-02 20:33:10.888449, 65282.1627
LoadCell, 2024-05-02 20:33:10.910434, 0.00053
DMM, 2024-05-02 20:33:10.910434, 246187.593
LoadCell, 2024-05-02 20:33:10.928359, None
DMM, 2024-05-02 20:33:10.928359, 710283.466
LoadCell, 2024-05-02 20:33:10.948455, None
DMM, 2024-05-02 20:33:10.948455, 222240.08
LoadCell, 2024-05-02 20:33:10.970248, None
DMM, 2024-05-02 20:33:10.970248, 84645.9936
LoadCell, 2024-05-02 20:33:10.989613, None
DMM, 2024-05-02 20:33:10.989613, 546022.693
LoadCell, 2024-05-02 20:33:11.008567, 0.03898
DMM, 2024-05-02 20:33:11.008567, 417005.638
LoadCell, 2024-05-02 20:33:11.029413, None
DMM, 2024-05-02 20:33:11.029413, 54385.3594
LoadCell, 2024-05-02 20:33:11.049537, None
DMM, 2024-05-02 20:33:11.049537, 255807.65
LoadCell, 2024-05-02 20:33:11.068897, None
DMM, 2024-05-02 20:33:11.068897, 564541.508
LoadCell, 2024-05-02 20:33:11.089412, None
DMM, 2024-05-02 20:33:11.089412, 111652.165
LoadCell, 2024-05-02 20:33:11.108284, 1.01055
DMM, 2024-05-02 20:33:11.108284, 84249.71
LoadCell, 2024-05-02 20:33:11.130784, None
DMM, 2024-05-02 20:33:11.130784, 451611.011
LoadCell, 2024-05-02 20:33:11.148265, None
DMM, 2024-05-02 20:33:11.148265, 308242.983
LoadCell, 2024-05-02 20:33:11.169335, None
DMM, 2024-05-02 20:33:11.169335, 55837.0159
LoadCell, 2024-05-02 20:33:11.189438, None
DMM, 2024-05-02 20:33:11.189438, 162439.014
LoadCell, 2024-05-02 20:33:11.209387, 1.41129
DMM, 2024-05-02 20:33:11.209387, 332551.698
LoadCell, 2024-05-02 20:33:11.228315, None
DMM, 2024-05-02 20:33:11.228315, 129420.111
LoadCell, 2024-05-02 20:33:11.248898, None
DMM, 2024-05-02 20:33:11.248898, 62873.3319
LoadCell, 2024-05-02 20:33:11.269214, None
DMM, 2024-05-02 20:33:11.269214, 173901.341
LoadCell, 2024-05-02 20:33:11.288295, None
DMM, 2024-05-02 20:33:11.288295, 218504.292
LoadCell, 2024-05-02 20:33:11.309079, 1.37672
DMM, 2024-05-02 20:33:11.309079, 94300.3247
LoadCell, 2024-05-02 20:33:11.328463, None
DMM, 2024-05-02 20:33:11.328463, 68011.1847
LoadCell, 2024-05-02 20:33:11.350545, None
DMM, 2024-05-02 20:33:11.350545, 133899.267
LoadCell, 2024-05-02 20:33:11.369273, None
DMM, 2024-05-02 20:33:11.369273, 161069.347
LoadCell, 2024-05-02 20:33:11.388504, None
DMM, 2024-05-02 20:33:11.388504, 109068.742
LoadCell, 2024-05-02 20:33:11.408469, 1.32006
DMM, 2024-05-02 20:33:11.408469, 75284.1033
LoadCell, 2024-05-02 20:33:11.429422, None
DMM, 2024-05-02 20:33:11.429422, 92138.8629
LoadCell, 2024-05-02 20:33:11.448835, None
DMM, 2024-05-02 20:33:11.448835, 112188.135
LoadCell, 2024-05-02 20:33:11.469240, None
DMM, 2024-05-02 20:33:11.469240, 112085.974
LoadCell, 2024-05-02 20:33:11.489179, None
DMM, 2024-05-02 20:33:11.489179, 101920.583
LoadCell, 2024-05-02 20:33:11.529159, 1.12218
DMM, 2024-05-02 20:33:11.529159, 101085.448
LoadCell, 2024-05-02 20:33:11.548889, None
DMM, 2024-05-02 20:33:11.548889, 101093.603
LoadCell, 2024-05-02 20:33:11.569485, None
DMM, 2024-05-02 20:33:11.569485, 100864.851
LoadCell, 2024-05-02 20:33:11.588867, None
DMM, 2024-05-02 20:33:11.588867, 100992.416
LoadCell, 2024-05-02 20:33:11.609157, None
DMM, 2024-05-02 20:33:11.609157, 96438.5977
LoadCell, 2024-05-02 20:33:11.729146, 1.26456
DMM, 2024-05-02 20:33:11.729146, 94650.3915
LoadCell, 2024-05-02 20:33:11.749164, None
DMM, 2024-05-02 20:33:11.749164, 93291.7655
LoadCell, 2024-05-02 20:33:11.773533, None
DMM, 2024-05-02 20:33:11.773533, 91521.2119
LoadCell, 2024-05-02 20:33:11.788226, None
DMM, 2024-05-02 20:33:11.788226, 90687.7349
LoadCell, 2024-05-02 20:33:11.811416, None
DMM, 2024-05-02 20:33:11.811416, 85645.2775
LoadCell, 2024-05-02 20:33:11.932162, 1.37405
DMM, 2024-05-02 20:33:11.932162, 84806.9589
LoadCell, 2024-05-02 20:33:11.949102, None
DMM, 2024-05-02 20:33:11.949102, 84506.6097
LoadCell, 2024-05-02 20:33:11.976595, None
DMM, 2024-05-02 20:33:11.976595, 81362.4395
LoadCell, 2024-05-02 20:33:12.009246, None
DMM, 2024-05-02 20:33:12.009246, 80880.2667
LoadCell, 2024-05-02 20:33:12.028866, None
DMM, 2024-05-02 20:33:12.028866, 78081.4144
LoadCell, 2024-05-02 20:33:12.129327, 1.47708
DMM, 2024-05-02 20:33:12.129327, 77828.4207
LoadCell, 2024-05-02 20:33:12.149349, None
DMM, 2024-05-02 20:33:12.149349, 77273.8388
LoadCell, 2024-05-02 20:33:12.177000, None
DMM, 2024-05-02 20:33:12.177000, 75783.6849
LoadCell, 2024-05-02 20:33:12.209971, None
DMM, 2024-05-02 20:33:12.209971, 75663.6111
LoadCell, 2024-05-02 20:33:12.228135, None
DMM, 2024-05-02 20:33:12.228135, 72464.1787
LoadCell, 2024-05-02 20:33:12.350013, 1.55518
DMM, 2024-05-02 20:33:12.350013, 72504.2235
LoadCell, 2024-05-02 20:33:12.370791, None
DMM, 2024-05-02 20:33:12.370791, 71953.6207
LoadCell, 2024-05-02 20:33:12.388902, None
DMM, 2024-05-02 20:33:12.388902, 70754.1931
LoadCell, 2024-05-02 20:33:12.408614, None
DMM, 2024-05-02 20:33:12.408614, 69625.0168
LoadCell, 2024-05-02 20:33:12.428351, None
DMM, 2024-05-02 20:33:12.428351, 64002.5518
LoadCell, 2024-05-02 20:33:12.551581, 1.62557
DMM, 2024-05-02 20:33:12.551581, 63663.6988
LoadCell, 2024-05-02 20:33:12.568529, None
DMM, 2024-05-02 20:33:12.568529, 63026.5965
LoadCell, 2024-05-02 20:33:12.591428, None
