Sensor, Timestamp, Value
DMM, 2024-04-29 13:56:47.425033, 349303.433
LoadCell, 2024-04-29 13:56:47.449430, None
DMM, 2024-04-29 13:56:47.449430, 349856.867
LoadCell, 2024-04-29 13:56:47.469727, None
DMM, 2024-04-29 13:56:47.469727, 351081.927
LoadCell, 2024-04-29 13:56:47.491873, None
DMM, 2024-04-29 13:56:47.491873, 351887.008
LoadCell, 2024-04-29 13:56:47.510854, None
DMM, 2024-04-29 13:56:47.510854, 350769.099
LoadCell, 2024-04-29 13:56:47.525365, 0.005
DMM, 2024-04-29 13:56:47.525365, 350176.725
LoadCell, 2024-04-29 13:56:47.549457, None
DMM, 2024-04-29 13:56:47.549457, 350892.505
LoadCell, 2024-04-29 13:56:47.569323, None
DMM, 2024-04-29 13:56:47.569323, 350735.129
LoadCell, 2024-04-29 13:56:47.589144, None
DMM, 2024-04-29 13:56:47.589144, 350568.785
LoadCell, 2024-04-29 13:56:47.608858, None
DMM, 2024-04-29 13:56:47.608858, 350192.57
LoadCell, 2024-04-29 13:56:47.625607, 0.005
DMM, 2024-04-29 13:56:47.625607, 348990.998
LoadCell, 2024-04-29 13:56:47.649456, None
DMM, 2024-04-29 13:56:47.649456, 348951.225
LoadCell, 2024-04-29 13:56:47.668994, None
DMM, 2024-04-29 13:56:47.668994, 349298.649
LoadCell, 2024-04-29 13:56:47.689786, None
DMM, 2024-04-29 13:56:47.689786, 350240.057
LoadCell, 2024-04-29 13:56:47.708504, None
DMM, 2024-04-29 13:56:47.708504, 350213.818
LoadCell, 2024-04-29 13:56:47.724953, 0.005
DMM, 2024-04-29 13:56:47.724953, 349219.155
LoadCell, 2024-04-29 13:56:47.749420, None
DMM, 2024-04-29 13:56:47.749420, 349670.78
LoadCell, 2024-04-29 13:56:47.769321, None
DMM, 2024-04-29 13:56:47.769321, 350255.691
LoadCell, 2024-04-29 13:56:47.789201, None
DMM, 2024-04-29 13:56:47.789201, 351035.887
LoadCell, 2024-04-29 13:56:47.808968, None
DMM, 2024-04-29 13:56:47.808968, 350729.108
LoadCell, 2024-04-29 13:56:47.831708, 0.005
DMM, 2024-04-29 13:56:47.831708, 349119.634
LoadCell, 2024-04-29 13:56:47.849443, None
DMM, 2024-04-29 13:56:47.849443, 348825.024
LoadCell, 2024-04-29 13:56:47.869628, None
DMM, 2024-04-29 13:56:47.869628, 349784.954
LoadCell, 2024-04-29 13:56:47.889144, None
DMM, 2024-04-29 13:56:47.889144, 350227.694
LoadCell, 2024-04-29 13:56:47.909029, None
DMM, 2024-04-29 13:56:47.909029, 349847.079
LoadCell, 2024-04-29 13:56:47.925474, 0.005
DMM, 2024-04-29 13:56:47.925474, 348663.015
LoadCell, 2024-04-29 13:56:47.950405, None
DMM, 2024-04-29 13:56:47.950405, 348512.814
LoadCell, 2024-04-29 13:56:47.969366, None
DMM, 2024-04-29 13:56:47.969366, 349897.051
LoadCell, 2024-04-29 13:56:47.988904, None
DMM, 2024-04-29 13:56:47.988904, 350542.699
LoadCell, 2024-04-29 13:56:48.002807, None
DMM, 2024-04-29 13:56:48.002807, 350507.605
LoadCell, 2024-04-29 13:56:48.020861, 0.005
DMM, 2024-04-29 13:56:48.020861, 349273.099
LoadCell, 2024-04-29 13:56:48.051492, None
DMM, 2024-04-29 13:56:48.051492, 348587.995
LoadCell, 2024-04-29 13:56:48.069891, None
DMM, 2024-04-29 13:56:48.069891, 349048.29
LoadCell, 2024-04-29 13:56:48.089200, None
DMM, 2024-04-29 13:56:48.089200, 350046.209
LoadCell, 2024-04-29 13:56:48.100828, None
DMM, 2024-04-29 13:56:48.100828, 349702.726
LoadCell, 2024-04-29 13:56:48.125621, 0.005
DMM, 2024-04-29 13:56:48.125621, 348842.923
LoadCell, 2024-04-29 13:56:48.152538, None
DMM, 2024-04-29 13:56:48.152538, 348432.661
LoadCell, 2024-04-29 13:56:48.169179, None
DMM, 2024-04-29 13:56:48.169179, 348091.379
LoadCell, 2024-04-29 13:56:48.188541, None
DMM, 2024-04-29 13:56:48.188541, 349007.784
LoadCell, 2024-04-29 13:56:48.206992, None
DMM, 2024-04-29 13:56:48.206992, 349046.153
LoadCell, 2024-04-29 13:56:48.232898, 0.005
DMM, 2024-04-29 13:56:48.232898, 348042.239
LoadCell, 2024-04-29 13:56:48.249456, None
DMM, 2024-04-29 13:56:48.249456, 347798.51
LoadCell, 2024-04-29 13:56:48.271081, None
DMM, 2024-04-29 13:56:48.271081, 348895.02
LoadCell, 2024-04-29 13:56:48.289041, None
DMM, 2024-04-29 13:56:48.289041, 349580.027
LoadCell, 2024-04-29 13:56:48.309482, None
DMM, 2024-04-29 13:56:48.309482, 349768.933
LoadCell, 2024-04-29 13:56:48.329697, 0.005
DMM, 2024-04-29 13:56:48.329697, 348731.891
LoadCell, 2024-04-29 13:56:48.349428, None
DMM, 2024-04-29 13:56:48.349428, 348961.387
LoadCell, 2024-04-29 13:56:48.370705, None
DMM, 2024-04-29 13:56:48.370705, 349488.071
LoadCell, 2024-04-29 13:56:48.391116, None
DMM, 2024-04-29 13:56:48.391116, 350161.344
LoadCell, 2024-04-29 13:56:48.409430, None
DMM, 2024-04-29 13:56:48.409430, 350530.397
LoadCell, 2024-04-29 13:56:48.425204, 0.005
DMM, 2024-04-29 13:56:48.425204, 349586.706
LoadCell, 2024-04-29 13:56:48.449423, None
DMM, 2024-04-29 13:56:48.449423, 349866.939
LoadCell, 2024-04-29 13:56:48.469195, None
DMM, 2024-04-29 13:56:48.469195, 350864.311
LoadCell, 2024-04-29 13:56:48.491191, None
DMM, 2024-04-29 13:56:48.491191, 351457.981
LoadCell, 2024-04-29 13:56:48.509827, None
DMM, 2024-04-29 13:56:48.509827, 351614.801
LoadCell, 2024-04-29 13:56:48.529748, 0.005
DMM, 2024-04-29 13:56:48.529748, 350168.597
LoadCell, 2024-04-29 13:56:48.549465, None
DMM, 2024-04-29 13:56:48.549465, 349810.33
LoadCell, 2024-04-29 13:56:48.569996, None
DMM, 2024-04-29 13:56:48.569996, 350452.795
LoadCell, 2024-04-29 13:56:48.591842, None
DMM, 2024-04-29 13:56:48.591842, 351123.909
LoadCell, 2024-04-29 13:56:48.610158, None
DMM, 2024-04-29 13:56:48.610158, 351364.731
LoadCell, 2024-04-29 13:56:48.629663, 0.005
DMM, 2024-04-29 13:56:48.629663, 350344.546
LoadCell, 2024-04-29 13:56:48.649862, None
DMM, 2024-04-29 13:56:48.649862, 349933.873
LoadCell, 2024-04-29 13:56:48.669610, None
DMM, 2024-04-29 13:56:48.669610, 350788.573
LoadCell, 2024-04-29 13:56:48.689394, None
DMM, 2024-04-29 13:56:48.689394, 351556.632
LoadCell, 2024-04-29 13:56:48.711937, None
DMM, 2024-04-29 13:56:48.711937, 352050.887
LoadCell, 2024-04-29 13:56:48.725115, 0.005
DMM, 2024-04-29 13:56:48.725115, 350748.706
LoadCell, 2024-04-29 13:56:48.749328, None
DMM, 2024-04-29 13:56:48.749328, 350665.779
LoadCell, 2024-04-29 13:56:48.769081, None
DMM, 2024-04-29 13:56:48.769081, 351132.982
LoadCell, 2024-04-29 13:56:48.789050, None
DMM, 2024-04-29 13:56:48.789050, 351485.895
LoadCell, 2024-04-29 13:56:48.811843, None
DMM, 2024-04-29 13:56:48.811843, 351632.025
LoadCell, 2024-04-29 13:56:48.829354, 0.005
DMM, 2024-04-29 13:56:48.829354, 350648.46
LoadCell, 2024-04-29 13:56:48.849384, None
DMM, 2024-04-29 13:56:48.849384, 350271.556
LoadCell, 2024-04-29 13:56:48.869010, None
DMM, 2024-04-29 13:56:48.869010, 351236.266
LoadCell, 2024-04-29 13:56:48.889177, None
DMM, 2024-04-29 13:56:48.889177, 351754.409
LoadCell, 2024-04-29 13:56:48.909441, None
DMM, 2024-04-29 13:56:48.909441, 351885.944
LoadCell, 2024-04-29 13:56:48.924787, 0.005
DMM, 2024-04-29 13:56:48.924787, 351126.707
LoadCell, 2024-04-29 13:56:48.949302, None
DMM, 2024-04-29 13:56:48.949302, 350908.526
LoadCell, 2024-04-29 13:56:48.969124, None
DMM, 2024-04-29 13:56:48.969124, 351727.309
LoadCell, 2024-04-29 13:56:48.989305, None
DMM, 2024-04-29 13:56:48.989305, 352266.48
LoadCell, 2024-04-29 13:56:49.009742, None
DMM, 2024-04-29 13:56:49.009742, 352361.596
LoadCell, 2024-04-29 13:56:49.025295, 0.005
DMM, 2024-04-29 13:56:49.025295, 350846.168
LoadCell, 2024-04-29 13:56:49.050607, None
DMM, 2024-04-29 13:56:49.050607, 350282.187
LoadCell, 2024-04-29 13:56:49.069289, None
DMM, 2024-04-29 13:56:49.069289, 351305.043
LoadCell, 2024-04-29 13:56:49.089773, None
DMM, 2024-04-29 13:56:49.089773, 351780.579
LoadCell, 2024-04-29 13:56:49.108525, None
DMM, 2024-04-29 13:56:49.108525, 352523.614
LoadCell, 2024-04-29 13:56:49.124797, 0.005
DMM, 2024-04-29 13:56:49.124797, 351882.355
LoadCell, 2024-04-29 13:56:49.151634, None
DMM, 2024-04-29 13:56:49.151634, 351600.404
LoadCell, 2024-04-29 13:56:49.169131, None
DMM, 2024-04-29 13:56:49.169131, 352108.699
LoadCell, 2024-04-29 13:56:49.186145, None
DMM, 2024-04-29 13:56:49.186145, 353720.14
LoadCell, 2024-04-29 13:56:49.206152, None
DMM, 2024-04-29 13:56:49.206152, 354537.157
LoadCell, 2024-04-29 13:56:49.225351, 0.005
DMM, 2024-04-29 13:56:49.225351, 352680.725
LoadCell, 2024-04-29 13:56:49.250294, None
DMM, 2024-04-29 13:56:49.250294, 352100.744
LoadCell, 2024-04-29 13:56:49.268913, None
DMM, 2024-04-29 13:56:49.268913, 353139.946
LoadCell, 2024-04-29 13:56:49.289226, None
DMM, 2024-04-29 13:56:49.289226, 353491.966
LoadCell, 2024-04-29 13:56:49.302811, None
DMM, 2024-04-29 13:56:49.302811, 353765.392
LoadCell, 2024-04-29 13:56:49.322836, 0.005
DMM, 2024-04-29 13:56:49.322836, 351863.645
LoadCell, 2024-04-29 13:56:49.349547, None
DMM, 2024-04-29 13:56:49.349547, 351083.547
LoadCell, 2024-04-29 13:56:49.371720, None
DMM, 2024-04-29 13:56:49.371720, 352321.492
LoadCell, 2024-04-29 13:56:49.389243, None
DMM, 2024-04-29 13:56:49.389243, 352715.881
LoadCell, 2024-04-29 13:56:49.409836, None
DMM, 2024-04-29 13:56:49.409836, 352776.949
LoadCell, 2024-04-29 13:56:49.424601, 0.005
DMM, 2024-04-29 13:56:49.424601, 352009.155
LoadCell, 2024-04-29 13:56:49.449350, None
DMM, 2024-04-29 13:56:49.449350, 351612.767
LoadCell, 2024-04-29 13:56:49.471757, None
DMM, 2024-04-29 13:56:49.471757, 352482.955
LoadCell, 2024-04-29 13:56:49.489733, None
DMM, 2024-04-29 13:56:49.489733, 352526.919
LoadCell, 2024-04-29 13:56:49.502881, None
DMM, 2024-04-29 13:56:49.502881, 352412.143
LoadCell, 2024-04-29 13:56:49.522786, 0.005
DMM, 2024-04-29 13:56:49.522786, 351357.859
LoadCell, 2024-04-29 13:56:49.549908, None
DMM, 2024-04-29 13:56:49.549908, 351009.123
LoadCell, 2024-04-29 13:56:49.570100, None
DMM, 2024-04-29 13:56:49.570100, 351665.846
LoadCell, 2024-04-29 13:56:49.587962, None
DMM, 2024-04-29 13:56:49.587962, 352460.026
LoadCell, 2024-04-29 13:56:49.609773, None
DMM, 2024-04-29 13:56:49.609773, 352782.001
LoadCell, 2024-04-29 13:56:49.625928, 0.005
DMM, 2024-04-29 13:56:49.625928, 351792.916
LoadCell, 2024-04-29 13:56:49.650404, None
DMM, 2024-04-29 13:56:49.650404, 350797.04
LoadCell, 2024-04-29 13:56:49.670247, None
DMM, 2024-04-29 13:56:49.670247, 351670.8
LoadCell, 2024-04-29 13:56:49.690604, None
DMM, 2024-04-29 13:56:49.690604, 352074.593
LoadCell, 2024-04-29 13:56:49.702887, None
DMM, 2024-04-29 13:56:49.702887, 352260.888
LoadCell, 2024-04-29 13:56:49.722965, 0.005
DMM, 2024-04-29 13:56:49.722965, 351437.471
LoadCell, 2024-04-29 13:56:49.749372, None
DMM, 2024-04-29 13:56:49.749372, 350792.611
LoadCell, 2024-04-29 13:56:49.769962, None
DMM, 2024-04-29 13:56:49.769962, 351388.442
LoadCell, 2024-04-29 13:56:49.789141, None
DMM, 2024-04-29 13:56:49.789141, 352221.238
LoadCell, 2024-04-29 13:56:49.802980, None
DMM, 2024-04-29 13:56:49.802980, 352810.014
LoadCell, 2024-04-29 13:56:49.829192, 0.005
DMM, 2024-04-29 13:56:49.829192, 351396.071
LoadCell, 2024-04-29 13:56:49.849771, None
DMM, 2024-04-29 13:56:49.849771, 351032.786
LoadCell, 2024-04-29 13:56:49.869492, None
DMM, 2024-04-29 13:56:49.869492, 351710.278
LoadCell, 2024-04-29 13:56:49.889995, None
DMM, 2024-04-29 13:56:49.889995, 352307.256
LoadCell, 2024-04-29 13:56:49.905958, None
DMM, 2024-04-29 13:56:49.905958, 352651.066
LoadCell, 2024-04-29 13:56:49.925123, 0.005
DMM, 2024-04-29 13:56:49.925123, 351617.025
LoadCell, 2024-04-29 13:56:49.949329, None
DMM, 2024-04-29 13:56:49.949329, 351323.021
LoadCell, 2024-04-29 13:56:49.969068, None
DMM, 2024-04-29 13:56:49.969068, 352205.311
LoadCell, 2024-04-29 13:56:49.989202, None
DMM, 2024-04-29 13:56:49.989202, 352462.521
LoadCell, 2024-04-29 13:56:50.003060, None
DMM, 2024-04-29 13:56:50.003060, 353177.35
LoadCell, 2024-04-29 13:56:50.022857, 0.005
DMM, 2024-04-29 13:56:50.022857, 352070.908
LoadCell, 2024-04-29 13:56:50.050453, None
DMM, 2024-04-29 13:56:50.050453, 351283.622
LoadCell, 2024-04-29 13:56:50.069018, None
DMM, 2024-04-29 13:56:50.069018, 352340.158
LoadCell, 2024-04-29 13:56:50.089229, None
DMM, 2024-04-29 13:56:50.089229, 352492.797
LoadCell, 2024-04-29 13:56:50.102809, None
DMM, 2024-04-29 13:56:50.102809, 352859.111
LoadCell, 2024-04-29 13:56:50.122914, 0.005
DMM, 2024-04-29 13:56:50.122914, 351650.942
LoadCell, 2024-04-29 13:56:50.150290, None
DMM, 2024-04-29 13:56:50.150290, 350934.576
LoadCell, 2024-04-29 13:56:50.169343, None
DMM, 2024-04-29 13:56:50.169343, 351407.803
LoadCell, 2024-04-29 13:56:50.189155, None
DMM, 2024-04-29 13:56:50.189155, 351759.243
LoadCell, 2024-04-29 13:56:50.210043, None
DMM, 2024-04-29 13:56:50.210043, 352253.197
LoadCell, 2024-04-29 13:56:50.224965, 0.005
DMM, 2024-04-29 13:56:50.224965, 351282.548
LoadCell, 2024-04-29 13:56:50.249557, None
DMM, 2024-04-29 13:56:50.249557, 350572.05
LoadCell, 2024-04-29 13:56:50.269064, None
DMM, 2024-04-29 13:56:50.269064, 350892.302
LoadCell, 2024-04-29 13:56:50.289197, None
DMM, 2024-04-29 13:56:50.289197, 351155.91
LoadCell, 2024-04-29 13:56:50.308864, None
DMM, 2024-04-29 13:56:50.308864, 351769.742
LoadCell, 2024-04-29 13:56:50.329776, 0.005
DMM, 2024-04-29 13:56:50.329776, 351095.005
LoadCell, 2024-04-29 13:56:50.349310, None
DMM, 2024-04-29 13:56:50.349310, 350463.042
LoadCell, 2024-04-29 13:56:50.370227, None
DMM, 2024-04-29 13:56:50.370227, 350617.424
LoadCell, 2024-04-29 13:56:50.389249, None
DMM, 2024-04-29 13:56:50.389249, 351038.174
LoadCell, 2024-04-29 13:56:50.409831, None
DMM, 2024-04-29 13:56:50.409831, 352204.049
LoadCell, 2024-04-29 13:56:50.425001, 0.005
DMM, 2024-04-29 13:56:50.425001, 351757.37
LoadCell, 2024-04-29 13:56:50.449654, None
DMM, 2024-04-29 13:56:50.449654, 351020.359
LoadCell, 2024-04-29 13:56:50.470114, None
DMM, 2024-04-29 13:56:50.470114, 351023.322
LoadCell, 2024-04-29 13:56:50.489972, None
DMM, 2024-04-29 13:56:50.489972, 351347.837
LoadCell, 2024-04-29 13:56:50.509936, None
DMM, 2024-04-29 13:56:50.509936, 352247.297
LoadCell, 2024-04-29 13:56:50.530093, 0.005
DMM, 2024-04-29 13:56:50.530093, 351688.912
LoadCell, 2024-04-29 13:56:50.549547, None
DMM, 2024-04-29 13:56:50.549547, 350980.35
LoadCell, 2024-04-29 13:56:50.570184, None
DMM, 2024-04-29 13:56:50.570184, 351570.083
LoadCell, 2024-04-29 13:56:50.590298, None
DMM, 2024-04-29 13:56:50.590298, 352078.362
LoadCell, 2024-04-29 13:56:50.608676, None
DMM, 2024-04-29 13:56:50.608676, 352643.451
LoadCell, 2024-04-29 13:56:50.624873, 0.005
DMM, 2024-04-29 13:56:50.624873, 351951.653
LoadCell, 2024-04-29 13:56:50.649244, None
DMM, 2024-04-29 13:56:50.649244, 350865.201
LoadCell, 2024-04-29 13:56:50.669075, None
DMM, 2024-04-29 13:56:50.669075, 351490.017
LoadCell, 2024-04-29 13:56:50.689160, None
DMM, 2024-04-29 13:56:50.689160, 352063.386
LoadCell, 2024-04-29 13:56:50.708920, None
DMM, 2024-04-29 13:56:50.708920, 352747.369
LoadCell, 2024-04-29 13:56:50.725174, 0.005
DMM, 2024-04-29 13:56:50.725174, 351774.176
LoadCell, 2024-04-29 13:56:50.749272, None
DMM, 2024-04-29 13:56:50.749272, 350815.11
LoadCell, 2024-04-29 13:56:50.769223, None
DMM, 2024-04-29 13:56:50.769223, 351857.501
LoadCell, 2024-04-29 13:56:50.789448, None
DMM, 2024-04-29 13:56:50.789448, 352284.343
LoadCell, 2024-04-29 13:56:50.811959, None
DMM, 2024-04-29 13:56:50.811959, 353086.928
LoadCell, 2024-04-29 13:56:50.824998, 0.005
DMM, 2024-04-29 13:56:50.824998, 351531.73
LoadCell, 2024-04-29 13:56:50.849228, None
DMM, 2024-04-29 13:56:50.849228, 350398.342
LoadCell, 2024-04-29 13:56:50.869921, None
DMM, 2024-04-29 13:56:50.869921, 351341.09
LoadCell, 2024-04-29 13:56:50.888839, None
DMM, 2024-04-29 13:56:50.888839, 352092.339
LoadCell, 2024-04-29 13:56:50.909657, None
DMM, 2024-04-29 13:56:50.909657, 353058.727
LoadCell, 2024-04-29 13:56:50.925066, 0.005
DMM, 2024-04-29 13:56:50.925066, 352697.223
LoadCell, 2024-04-29 13:56:50.949654, None
DMM, 2024-04-29 13:56:50.949654, 351231.17
LoadCell, 2024-04-29 13:56:50.968213, None
DMM, 2024-04-29 13:56:50.968213, 351345.431
LoadCell, 2024-04-29 13:56:50.989252, None
DMM, 2024-04-29 13:56:50.989252, 351743.05
LoadCell, 2024-04-29 13:56:51.009843, None
DMM, 2024-04-29 13:56:51.009843, 351961.937
LoadCell, 2024-04-29 13:56:51.019714, 0.005
DMM, 2024-04-29 13:56:51.019714, 351289.761
LoadCell, 2024-04-29 13:56:51.050163, None
DMM, 2024-04-29 13:56:51.050163, 349651.098
LoadCell, 2024-04-29 13:56:51.068952, None
DMM, 2024-04-29 13:56:51.068952, 350210.847
LoadCell, 2024-04-29 13:56:51.089235, None
DMM, 2024-04-29 13:56:51.089235, 349907.109
LoadCell, 2024-04-29 13:56:51.110979, None
DMM, 2024-04-29 13:56:51.110979, 350198.308
LoadCell, 2024-04-29 13:56:51.121870, 0.005
DMM, 2024-04-29 13:56:51.121870, 349890.545
LoadCell, 2024-04-29 13:56:51.149203, None
DMM, 2024-04-29 13:56:51.149203, 349271.852
LoadCell, 2024-04-29 13:56:51.168064, None
DMM, 2024-04-29 13:56:51.168064, 350615.066
LoadCell, 2024-04-29 13:56:51.186298, None
DMM, 2024-04-29 13:56:51.186298, 351794.111
LoadCell, 2024-04-29 13:56:51.206568, None
DMM, 2024-04-29 13:56:51.206568, 352324.403
LoadCell, 2024-04-29 13:56:51.225068, 0.005
DMM, 2024-04-29 13:56:51.225068, 351771.807
LoadCell, 2024-04-29 13:56:51.251221, None
DMM, 2024-04-29 13:56:51.251221, 351113.413
LoadCell, 2024-04-29 13:56:51.270020, None
DMM, 2024-04-29 13:56:51.270020, 351658.993
LoadCell, 2024-04-29 13:56:51.289706, None
DMM, 2024-04-29 13:56:51.289706, 351960.008
LoadCell, 2024-04-29 13:56:51.308593, None
DMM, 2024-04-29 13:56:51.308593, 352782.223
LoadCell, 2024-04-29 13:56:51.324651, 0.005
DMM, 2024-04-29 13:56:51.324651, 352287.457
LoadCell, 2024-04-29 13:56:51.349125, None
DMM, 2024-04-29 13:56:51.349125, 351253.338
LoadCell, 2024-04-29 13:56:51.368095, None
DMM, 2024-04-29 13:56:51.368095, 351508.86
LoadCell, 2024-04-29 13:56:51.388656, None
DMM, 2024-04-29 13:56:51.388656, 351531.86
LoadCell, 2024-04-29 13:56:51.408370, None
DMM, 2024-04-29 13:56:51.408370, 352272.423
LoadCell, 2024-04-29 13:56:51.439993, 0.005
DMM, 2024-04-29 13:56:51.439993, 350877.605
LoadCell, 2024-04-29 13:56:51.472944, None
DMM, 2024-04-29 13:56:51.472944, 351092.135
LoadCell, 2024-04-29 13:56:51.489902, None
DMM, 2024-04-29 13:56:51.489902, 351511.276
LoadCell, 2024-04-29 13:56:51.508776, None
DMM, 2024-04-29 13:56:51.508776, 352072.973
LoadCell, 2024-04-29 13:56:51.519276, None
DMM, 2024-04-29 13:56:51.519276, 351485.003
LoadCell, 2024-04-29 13:56:51.650648, 0.005
DMM, 2024-04-29 13:56:51.650648, 350138.624
LoadCell, 2024-04-29 13:56:51.674016, None
DMM, 2024-04-29 13:56:51.674016, 351122.173
LoadCell, 2024-04-29 13:56:51.703063, None
DMM, 2024-04-29 13:56:51.703063, 352325.431
LoadCell, 2024-04-29 13:56:51.722982, None
DMM, 2024-04-29 13:56:51.722982, 352430.755
LoadCell, 2024-04-29 13:56:51.749814, None
DMM, 2024-04-29 13:56:51.749814, 351517.682
LoadCell, 2024-04-29 13:56:51.850863, 0.005
DMM, 2024-04-29 13:56:51.850863, 350377.905
LoadCell, 2024-04-29 13:56:51.868422, None
DMM, 2024-04-29 13:56:51.868422, 350473.099
LoadCell, 2024-04-29 13:56:51.890189, None
DMM, 2024-04-29 13:56:51.890189, 350736.041
LoadCell, 2024-04-29 13:56:51.909879, None
DMM, 2024-04-29 13:56:51.909879, 351538.436
LoadCell, 2024-04-29 13:56:51.929778, None
DMM, 2024-04-29 13:56:51.929778, 352014.328
LoadCell, 2024-04-29 13:56:52.049804, 0.005
DMM, 2024-04-29 13:56:52.049804, 350507.364
LoadCell, 2024-04-29 13:56:52.069114, None
DMM, 2024-04-29 13:56:52.069114, 350603.639
LoadCell, 2024-04-29 13:56:52.094894, None
DMM, 2024-04-29 13:56:52.094894, 351567.07
LoadCell, 2024-04-29 13:56:52.108148, None
DMM, 2024-04-29 13:56:52.108148, 352398.536
LoadCell, 2024-04-29 13:56:52.129763, None
DMM, 2024-04-29 13:56:52.129763, 351634.927
LoadCell, 2024-04-29 13:56:52.242429, 0.005
DMM, 2024-04-29 13:56:52.242429, 350657.296
LoadCell, 2024-04-29 13:56:52.268346, None
DMM, 2024-04-29 13:56:52.268346, 350930.026
LoadCell, 2024-04-29 13:56:52.291728, None
DMM, 2024-04-29 13:56:52.291728, 352813.957
LoadCell, 2024-04-29 13:56:52.324545, None
DMM, 2024-04-29 13:56:52.324545, 352617.557
LoadCell, 2024-04-29 13:56:52.347788, None
DMM, 2024-04-29 13:56:52.347788, 352307.014
LoadCell, 2024-04-29 13:56:52.450735, 0.005
DMM, 2024-04-29 13:56:52.450735, 351354.181
LoadCell, 2024-04-29 13:56:52.468791, None
DMM, 2024-04-29 13:56:52.468791, 351547.582
LoadCell, 2024-04-29 13:56:52.487963, None
DMM, 2024-04-29 13:56:52.487963, 351983.408
LoadCell, 2024-04-29 13:56:52.508686, None
DMM, 2024-04-29 13:56:52.508686, 352543.623
LoadCell, 2024-04-29 13:56:52.524873, None
DMM, 2024-04-29 13:56:52.524873, 352732.097
LoadCell, 2024-04-29 13:56:52.649252, 0.005
DMM, 2024-04-29 13:56:52.649252, 351512.031
LoadCell, 2024-04-29 13:56:52.669636, None
DMM, 2024-04-29 13:56:52.669636, 351271.054
LoadCell, 2024-04-29 13:56:52.688114, None
DMM, 2024-04-29 13:56:52.688114, 352103.643
LoadCell, 2024-04-29 13:56:52.708154, None
DMM, 2024-04-29 13:56:52.708154, 352856.007
LoadCell, 2024-04-29 13:56:52.724658, None
