Sensor, Timestamp, Value
DMM, 2024-05-15 14:22:49.824259, 1845217.31
LoadCell, 2024-05-15 14:22:49.843969, None
DMM, 2024-05-15 14:22:49.843969, 1853893.28
LoadCell, 2024-05-15 14:22:49.861982, None
DMM, 2024-05-15 14:22:49.861982, 1857143.18
LoadCell, 2024-05-15 14:22:49.877319, None
DMM, 2024-05-15 14:22:49.877319, 1845885.13
LoadCell, 2024-05-15 14:22:49.889153, None
DMM, 2024-05-15 14:22:49.889153, 1843971.26
LoadCell, 2024-05-15 14:22:49.923856, 0.0033
DMM, 2024-05-15 14:22:49.923856, 1844118.05
LoadCell, 2024-05-15 14:22:49.943656, None
DMM, 2024-05-15 14:22:49.943656, 1846894.82
LoadCell, 2024-05-15 14:22:49.956335, None
DMM, 2024-05-15 14:22:49.956335, 1841274.36
LoadCell, 2024-05-15 14:22:49.990386, None
DMM, 2024-05-15 14:22:49.990386, 1840717.78
LoadCell, 2024-05-15 14:22:50.025325, None
DMM, 2024-05-15 14:22:50.025325, 1845817.55
LoadCell, 2024-05-15 14:22:50.044335, 0.0034
DMM, 2024-05-15 14:22:50.044335, 1852285.66
LoadCell, 2024-05-15 14:22:50.062329, None
DMM, 2024-05-15 14:22:50.062329, 1852415.47
LoadCell, 2024-05-15 14:22:50.086364, None
DMM, 2024-05-15 14:22:50.086364, 1844385.87
LoadCell, 2024-05-15 14:22:50.092880, None
DMM, 2024-05-15 14:22:50.092880, 1846911.18
LoadCell, 2024-05-15 14:22:50.123500, None
DMM, 2024-05-15 14:22:50.123500, 1847649.21
LoadCell, 2024-05-15 14:22:50.143483, 0.0033
DMM, 2024-05-15 14:22:50.143483, 1850443.1
LoadCell, 2024-05-15 14:22:50.161236, None
DMM, 2024-05-15 14:22:50.161236, 1852722.4
LoadCell, 2024-05-15 14:22:50.179326, None
DMM, 2024-05-15 14:22:50.179326, 1845351.74
LoadCell, 2024-05-15 14:22:50.205440, None
DMM, 2024-05-15 14:22:50.205440, 1840079.84
LoadCell, 2024-05-15 14:22:50.224844, None
DMM, 2024-05-15 14:22:50.224844, 1842789.04
LoadCell, 2024-05-15 14:22:50.243988, 0.0034
DMM, 2024-05-15 14:22:50.243988, 1853315.29
LoadCell, 2024-05-15 14:22:50.262420, None
DMM, 2024-05-15 14:22:50.262420, 1857253.25
LoadCell, 2024-05-15 14:22:50.279102, None
DMM, 2024-05-15 14:22:50.279102, 1846874.34
LoadCell, 2024-05-15 14:22:50.305281, None
DMM, 2024-05-15 14:22:50.305281, 1842925.32
LoadCell, 2024-05-15 14:22:50.324183, None
DMM, 2024-05-15 14:22:50.324183, 1842781.48
LoadCell, 2024-05-15 14:22:50.343540, 0.0033
DMM, 2024-05-15 14:22:50.343540, 1849866.08
LoadCell, 2024-05-15 14:22:50.362786, None
DMM, 2024-05-15 14:22:50.362786, 1856272.87
LoadCell, 2024-05-15 14:22:50.378229, None
DMM, 2024-05-15 14:22:50.378229, 1844722.24
LoadCell, 2024-05-15 14:22:50.406192, None
DMM, 2024-05-15 14:22:50.406192, 1839755.43
LoadCell, 2024-05-15 14:22:50.424404, None
DMM, 2024-05-15 14:22:50.424404, 1842507.26
LoadCell, 2024-05-15 14:22:50.443488, 0.0034
DMM, 2024-05-15 14:22:50.443488, 1847047.93
LoadCell, 2024-05-15 14:22:50.462707, None
DMM, 2024-05-15 14:22:50.462707, 1850003.34
LoadCell, 2024-05-15 14:22:50.478037, None
DMM, 2024-05-15 14:22:50.478037, 1844196.45
LoadCell, 2024-05-15 14:22:50.495762, None
DMM, 2024-05-15 14:22:50.495762, 1836429.04
LoadCell, 2024-05-15 14:22:50.526326, None
DMM, 2024-05-15 14:22:50.526326, 1834200.91
LoadCell, 2024-05-15 14:22:50.544100, 0.0033
DMM, 2024-05-15 14:22:50.544100, 1837912.31
LoadCell, 2024-05-15 14:22:50.562595, None
DMM, 2024-05-15 14:22:50.562595, 1842309.4
LoadCell, 2024-05-15 14:22:50.578703, None
DMM, 2024-05-15 14:22:50.578703, 1836653.53
LoadCell, 2024-05-15 14:22:50.590200, None
DMM, 2024-05-15 14:22:50.590200, 1834844.03
LoadCell, 2024-05-15 14:22:50.625281, None
DMM, 2024-05-15 14:22:50.625281, 1836168.09
LoadCell, 2024-05-15 14:22:50.644343, 0.0033
DMM, 2024-05-15 14:22:50.644343, 1838277.0
LoadCell, 2024-05-15 14:22:50.662312, None
DMM, 2024-05-15 14:22:50.662312, 1838496.05
LoadCell, 2024-05-15 14:22:50.678988, None
DMM, 2024-05-15 14:22:50.678988, 1834847.55
LoadCell, 2024-05-15 14:22:50.690123, None
DMM, 2024-05-15 14:22:50.690123, 1838447.07
LoadCell, 2024-05-15 14:22:50.724002, None
DMM, 2024-05-15 14:22:50.724002, 1840740.06
LoadCell, 2024-05-15 14:22:50.745340, 0.0034
DMM, 2024-05-15 14:22:50.745340, 1840964.97
LoadCell, 2024-05-15 14:22:50.762699, None
DMM, 2024-05-15 14:22:50.762699, 1844741.88
LoadCell, 2024-05-15 14:22:50.778535, None
DMM, 2024-05-15 14:22:50.778535, 1835346.76
LoadCell, 2024-05-15 14:22:50.795307, None
DMM, 2024-05-15 14:22:50.795307, 1829500.47
LoadCell, 2024-05-15 14:22:50.823349, None
DMM, 2024-05-15 14:22:50.823349, 1833114.8
LoadCell, 2024-05-15 14:22:50.846138, 0.0034
DMM, 2024-05-15 14:22:50.846138, 1838496.19
LoadCell, 2024-05-15 14:22:50.857356, None
DMM, 2024-05-15 14:22:50.857356, 1846151.63
LoadCell, 2024-05-15 14:22:50.879488, None
DMM, 2024-05-15 14:22:50.879488, 1840040.6
LoadCell, 2024-05-15 14:22:50.901753, None
DMM, 2024-05-15 14:22:50.901753, 1838650.7
LoadCell, 2024-05-15 14:22:50.923931, None
DMM, 2024-05-15 14:22:50.923931, 1841627.11
LoadCell, 2024-05-15 14:22:50.944108, 0.0033
DMM, 2024-05-15 14:22:50.944108, 1844766.21
LoadCell, 2024-05-15 14:22:50.962891, None
DMM, 2024-05-15 14:22:50.962891, 1848187.1
LoadCell, 2024-05-15 14:22:50.982979, None
DMM, 2024-05-15 14:22:50.982979, 1839791.14
LoadCell, 2024-05-15 14:22:50.990284, None
DMM, 2024-05-15 14:22:50.990284, 1834664.14
LoadCell, 2024-05-15 14:22:51.022903, None
DMM, 2024-05-15 14:22:51.022903, 1835994.29
LoadCell, 2024-05-15 14:22:51.042569, 0.0034
DMM, 2024-05-15 14:22:51.042569, 1840815.01
LoadCell, 2024-05-15 14:22:51.061609, None
DMM, 2024-05-15 14:22:51.061609, 1844778.34
LoadCell, 2024-05-15 14:22:51.083246, None
DMM, 2024-05-15 14:22:51.083246, 1836808.54
LoadCell, 2024-05-15 14:22:51.092358, None
DMM, 2024-05-15 14:22:51.092358, 1831544.67
LoadCell, 2024-05-15 14:22:51.123889, None
DMM, 2024-05-15 14:22:51.123889, 1843975.0
LoadCell, 2024-05-15 14:22:51.186112, 0.0033
DMM, 2024-05-15 14:22:51.186112, 1834374.89
LoadCell, 2024-05-15 14:22:51.202672, None
DMM, 2024-05-15 14:22:51.202672, 1832772.06
LoadCell, 2024-05-15 14:22:51.222962, None
DMM, 2024-05-15 14:22:51.222962, 1836239.93
LoadCell, 2024-05-15 14:22:51.242214, None
DMM, 2024-05-15 14:22:51.242214, 1842173.91
LoadCell, 2024-05-15 14:22:51.256727, None
DMM, 2024-05-15 14:22:51.256727, 1847060.95
LoadCell, 2024-05-15 14:22:51.373140, 0.0033
DMM, 2024-05-15 14:22:51.373140, 1838119.82
LoadCell, 2024-05-15 14:22:51.402578, None
DMM, 2024-05-15 14:22:51.402578, 1835848.63
LoadCell, 2024-05-15 14:22:51.423184, None
DMM, 2024-05-15 14:22:51.423184, 1840733.15
LoadCell, 2024-05-15 14:22:51.443094, None
DMM, 2024-05-15 14:22:51.443094, 1844614.7
LoadCell, 2024-05-15 14:22:51.462364, None
DMM, 2024-05-15 14:22:51.462364, 1840662.65
LoadCell, 2024-05-15 14:22:51.586103, 0.0033
DMM, 2024-05-15 14:22:51.586103, 1834239.76
LoadCell, 2024-05-15 14:22:51.589232, None
DMM, 2024-05-15 14:22:51.589232, 1830458.71
LoadCell, 2024-05-15 14:22:51.623145, None
DMM, 2024-05-15 14:22:51.623145, 1836812.96
LoadCell, 2024-05-15 14:22:51.642869, None
DMM, 2024-05-15 14:22:51.642869, 1839506.6
LoadCell, 2024-05-15 14:22:51.662010, None
DMM, 2024-05-15 14:22:51.662010, 1841062.99
LoadCell, 2024-05-15 14:22:51.787395, 0.0034
DMM, 2024-05-15 14:22:51.787395, 1834894.0
LoadCell, 2024-05-15 14:22:51.799101, None
DMM, 2024-05-15 14:22:51.799101, 1826870.92
LoadCell, 2024-05-15 14:22:51.823652, None
DMM, 2024-05-15 14:22:51.823652, 1825737.72
LoadCell, 2024-05-15 14:22:51.843822, None
DMM, 2024-05-15 14:22:51.843822, 1829372.49
LoadCell, 2024-05-15 14:22:51.862827, None
DMM, 2024-05-15 14:22:51.862827, 1837754.12
LoadCell, 2024-05-15 14:22:51.987486, 0.0034
DMM, 2024-05-15 14:22:51.987486, 1829445.71
LoadCell, 2024-05-15 14:22:51.989609, None
DMM, 2024-05-15 14:22:51.989609, 1823843.28
LoadCell, 2024-05-15 14:22:52.022290, None
DMM, 2024-05-15 14:22:52.022290, 1827860.53
LoadCell, 2024-05-15 14:22:52.042663, None
