Sensor, Timestamp, Value
DMM, 2024-05-14 14:44:05.341127, 1739212.88
LoadCell, 2024-05-14 14:44:05.367167, None
DMM, 2024-05-14 14:44:05.367167, 1738795.34
LoadCell, 2024-05-14 14:44:05.385681, None
DMM, 2024-05-14 14:44:05.385681, 1737910.96
LoadCell, 2024-05-14 14:44:05.404952, None
DMM, 2024-05-14 14:44:05.404952, 1729001.78
LoadCell, 2024-05-14 14:44:05.424601, 0.0032
DMM, 2024-05-14 14:44:05.424601, 1727651.81
LoadCell, 2024-05-14 14:44:05.445017, None
DMM, 2024-05-14 14:44:05.445017, 1731804.22
LoadCell, 2024-05-14 14:44:05.458019, None
DMM, 2024-05-14 14:44:05.458019, 1736369.74
LoadCell, 2024-05-14 14:44:05.485268, None
DMM, 2024-05-14 14:44:05.485268, 1735632.51
LoadCell, 2024-05-14 14:44:05.505306, None
DMM, 2024-05-14 14:44:05.505306, 1727012.14
LoadCell, 2024-05-14 14:44:05.524625, 0.0032
DMM, 2024-05-14 14:44:05.524625, 1728209.86
LoadCell, 2024-05-14 14:44:05.542056, None
DMM, 2024-05-14 14:44:05.542056, 1732284.18
LoadCell, 2024-05-14 14:44:05.557975, None
DMM, 2024-05-14 14:44:05.557975, 1738673.72
LoadCell, 2024-05-14 14:44:05.586750, None
DMM, 2024-05-14 14:44:05.586750, 1741111.94
LoadCell, 2024-05-14 14:44:05.604806, None
DMM, 2024-05-14 14:44:05.604806, 1733553.42
LoadCell, 2024-05-14 14:44:05.624563, 0.0032
DMM, 2024-05-14 14:44:05.624563, 1732746.65
LoadCell, 2024-05-14 14:44:05.645138, None
DMM, 2024-05-14 14:44:05.645138, 1731204.39
LoadCell, 2024-05-14 14:44:05.665183, None
DMM, 2024-05-14 14:44:05.665183, 1742236.94
LoadCell, 2024-05-14 14:44:05.687669, None
DMM, 2024-05-14 14:44:05.687669, 1744128.6
LoadCell, 2024-05-14 14:44:05.705772, None
DMM, 2024-05-14 14:44:05.705772, 1738022.67
LoadCell, 2024-05-14 14:44:05.719817, 0.0032
DMM, 2024-05-14 14:44:05.719817, 1743464.61
LoadCell, 2024-05-14 14:44:05.741071, None
DMM, 2024-05-14 14:44:05.741071, 1734805.02
LoadCell, 2024-05-14 14:44:05.759597, None
DMM, 2024-05-14 14:44:05.759597, 1741445.78
LoadCell, 2024-05-14 14:44:05.785801, None
DMM, 2024-05-14 14:44:05.785801, 1751457.85
LoadCell, 2024-05-14 14:44:05.807126, None
DMM, 2024-05-14 14:44:05.807126, 1737957.13
LoadCell, 2024-05-14 14:44:05.824659, 0.0031
DMM, 2024-05-14 14:44:05.824659, 1735398.86
LoadCell, 2024-05-14 14:44:05.845234, None
DMM, 2024-05-14 14:44:05.845234, 1736007.83
LoadCell, 2024-05-14 14:44:05.862790, None
DMM, 2024-05-14 14:44:05.862790, 1743010.56
LoadCell, 2024-05-14 14:44:05.885938, None
DMM, 2024-05-14 14:44:05.885938, 1744163.0
LoadCell, 2024-05-14 14:44:05.906997, None
DMM, 2024-05-14 14:44:05.906997, 1731514.82
LoadCell, 2024-05-14 14:44:05.924799, 0.0032
DMM, 2024-05-14 14:44:05.924799, 1729881.12
LoadCell, 2024-05-14 14:44:05.944317, None
DMM, 2024-05-14 14:44:05.944317, 1733062.56
LoadCell, 2024-05-14 14:44:05.958386, None
DMM, 2024-05-14 14:44:05.958386, 1737244.97
LoadCell, 2024-05-14 14:44:05.985129, None
DMM, 2024-05-14 14:44:05.985129, 1737838.97
LoadCell, 2024-05-14 14:44:06.004975, None
DMM, 2024-05-14 14:44:06.004975, 1729409.02
LoadCell, 2024-05-14 14:44:06.024947, 0.0032
DMM, 2024-05-14 14:44:06.024947, 1730988.69
LoadCell, 2024-05-14 14:44:06.045013, None
DMM, 2024-05-14 14:44:06.045013, 1736611.84
LoadCell, 2024-05-14 14:44:06.065177, None
DMM, 2024-05-14 14:44:06.065177, 1741864.43
LoadCell, 2024-05-14 14:44:06.085791, None
DMM, 2024-05-14 14:44:06.085791, 1740844.29
LoadCell, 2024-05-14 14:44:06.104583, None
DMM, 2024-05-14 14:44:06.104583, 1730219.69
LoadCell, 2024-05-14 14:44:06.124304, 0.0031
DMM, 2024-05-14 14:44:06.124304, 1729459.35
LoadCell, 2024-05-14 14:44:06.144429, None
DMM, 2024-05-14 14:44:06.144429, 1734966.16
LoadCell, 2024-05-14 14:44:06.151738, None
DMM, 2024-05-14 14:44:06.151738, 1742231.1
LoadCell, 2024-05-14 14:44:06.185496, None
DMM, 2024-05-14 14:44:06.185496, 1738676.24
LoadCell, 2024-05-14 14:44:06.206083, None
DMM, 2024-05-14 14:44:06.206083, 1731840.26
LoadCell, 2024-05-14 14:44:06.225009, 0.0031
DMM, 2024-05-14 14:44:06.225009, 1738083.11
LoadCell, 2024-05-14 14:44:06.245871, None
DMM, 2024-05-14 14:44:06.245871, 1739633.76
LoadCell, 2024-05-14 14:44:06.253289, None
DMM, 2024-05-14 14:44:06.253289, 1741492.3
LoadCell, 2024-05-14 14:44:06.285097, None
DMM, 2024-05-14 14:44:06.285097, 1742762.46
LoadCell, 2024-05-14 14:44:06.304773, None
DMM, 2024-05-14 14:44:06.304773, 1745748.67
LoadCell, 2024-05-14 14:44:06.325129, 0.0031
DMM, 2024-05-14 14:44:06.325129, 1748562.18
LoadCell, 2024-05-14 14:44:06.347483, None
DMM, 2024-05-14 14:44:06.347483, 1751241.73
LoadCell, 2024-05-14 14:44:06.359972, None
DMM, 2024-05-14 14:44:06.359972, 1757745.28
LoadCell, 2024-05-14 14:44:06.385346, None
DMM, 2024-05-14 14:44:06.385346, 1747274.04
LoadCell, 2024-05-14 14:44:06.404677, None
DMM, 2024-05-14 14:44:06.404677, 1732913.63
LoadCell, 2024-05-14 14:44:06.418432, 0.0032
DMM, 2024-05-14 14:44:06.418432, 1729406.41
LoadCell, 2024-05-14 14:44:06.445258, None
DMM, 2024-05-14 14:44:06.445258, 1730131.61
LoadCell, 2024-05-14 14:44:06.467088, None
DMM, 2024-05-14 14:44:06.467088, 1735739.67
LoadCell, 2024-05-14 14:44:06.485492, None
DMM, 2024-05-14 14:44:06.485492, 1735625.07
LoadCell, 2024-05-14 14:44:06.506161, None
DMM, 2024-05-14 14:44:06.506161, 1725855.04
LoadCell, 2024-05-14 14:44:06.519694, 0.0032
DMM, 2024-05-14 14:44:06.519694, 1726624.66
LoadCell, 2024-05-14 14:44:06.545159, None
DMM, 2024-05-14 14:44:06.545159, 1727537.24
LoadCell, 2024-05-14 14:44:06.567117, None
DMM, 2024-05-14 14:44:06.567117, 1733423.09
LoadCell, 2024-05-14 14:44:06.584694, None
DMM, 2024-05-14 14:44:06.584694, 1734844.11
LoadCell, 2024-05-14 14:44:06.604826, None
DMM, 2024-05-14 14:44:06.604826, 1731815.6
LoadCell, 2024-05-14 14:44:06.624362, 0.0031
DMM, 2024-05-14 14:44:06.624362, 1729148.52
LoadCell, 2024-05-14 14:44:06.640897, None
DMM, 2024-05-14 14:44:06.640897, 1732971.72
LoadCell, 2024-05-14 14:44:06.665085, None
DMM, 2024-05-14 14:44:06.665085, 1744358.77
LoadCell, 2024-05-14 14:44:06.687606, None
DMM, 2024-05-14 14:44:06.687606, 1747005.75
LoadCell, 2024-05-14 14:44:06.705123, None
DMM, 2024-05-14 14:44:06.705123, 1741669.77
LoadCell, 2024-05-14 14:44:06.724750, 0.0031
DMM, 2024-05-14 14:44:06.724750, 1736997.01
LoadCell, 2024-05-14 14:44:06.740529, None
DMM, 2024-05-14 14:44:06.740529, 1742321.93
LoadCell, 2024-05-14 14:44:06.765062, None
DMM, 2024-05-14 14:44:06.765062, 1743738.96
LoadCell, 2024-05-14 14:44:06.788171, None
DMM, 2024-05-14 14:44:06.788171, 1743631.52
LoadCell, 2024-05-14 14:44:06.806448, None
DMM, 2024-05-14 14:44:06.806448, 1739745.82
LoadCell, 2024-05-14 14:44:06.825225, 0.0031
DMM, 2024-05-14 14:44:06.825225, 1736141.51
LoadCell, 2024-05-14 14:44:06.840427, None
DMM, 2024-05-14 14:44:06.840427, 1736628.62
LoadCell, 2024-05-14 14:44:06.857309, None
DMM, 2024-05-14 14:44:06.857309, 1743395.51
LoadCell, 2024-05-14 14:44:06.885288, None
DMM, 2024-05-14 14:44:06.885288, 1747624.21
LoadCell, 2024-05-14 14:44:06.906501, None
DMM, 2024-05-14 14:44:06.906501, 1741995.33
LoadCell, 2024-05-14 14:44:06.925144, 0.0031
DMM, 2024-05-14 14:44:06.925144, 1733022.58
LoadCell, 2024-05-14 14:44:06.940594, None
DMM, 2024-05-14 14:44:06.940594, 1733773.36
LoadCell, 2024-05-14 14:44:06.951754, None
DMM, 2024-05-14 14:44:06.951754, 1740230.24
LoadCell, 2024-05-14 14:44:06.985831, None
DMM, 2024-05-14 14:44:06.985831, 1740708.88
LoadCell, 2024-05-14 14:44:07.006586, None
DMM, 2024-05-14 14:44:07.006586, 1730426.6
LoadCell, 2024-05-14 14:44:07.025015, 0.0033
DMM, 2024-05-14 14:44:07.025015, 1728503.42
LoadCell, 2024-05-14 14:44:07.044943, None
DMM, 2024-05-14 14:44:07.044943, 1731503.32
LoadCell, 2024-05-14 14:44:07.065040, None
DMM, 2024-05-14 14:44:07.065040, 1736802.02
LoadCell, 2024-05-14 14:44:07.085175, None
DMM, 2024-05-14 14:44:07.085175, 1735177.74
LoadCell, 2024-05-14 14:44:07.104736, None
DMM, 2024-05-14 14:44:07.104736, 1724059.17
LoadCell, 2024-05-14 14:44:07.123840, 0.003
DMM, 2024-05-14 14:44:07.123840, 1725121.32
LoadCell, 2024-05-14 14:44:07.145010, None
DMM, 2024-05-14 14:44:07.145010, 1727981.16
LoadCell, 2024-05-14 14:44:07.157195, None
DMM, 2024-05-14 14:44:07.157195, 1733810.74
LoadCell, 2024-05-14 14:44:07.185765, None
DMM, 2024-05-14 14:44:07.185765, 1735501.48
LoadCell, 2024-05-14 14:44:07.206045, None
DMM, 2024-05-14 14:44:07.206045, 1728027.92
LoadCell, 2024-05-14 14:44:07.218445, 0.0031
DMM, 2024-05-14 14:44:07.218445, 1728247.68
LoadCell, 2024-05-14 14:44:07.240580, None
DMM, 2024-05-14 14:44:07.240580, 1729700.61
LoadCell, 2024-05-14 14:44:07.259461, None
DMM, 2024-05-14 14:44:07.259461, 1735111.31
LoadCell, 2024-05-14 14:44:07.285643, None
DMM, 2024-05-14 14:44:07.285643, 1735141.83
LoadCell, 2024-05-14 14:44:07.305755, None
DMM, 2024-05-14 14:44:07.305755, 1733204.56
LoadCell, 2024-05-14 14:44:07.324359, 0.0031
DMM, 2024-05-14 14:44:07.324359, 1736537.25
LoadCell, 2024-05-14 14:44:07.335258, None
DMM, 2024-05-14 14:44:07.335258, 1736470.5
LoadCell, 2024-05-14 14:44:07.358171, None
DMM, 2024-05-14 14:44:07.358171, 1743336.79
LoadCell, 2024-05-14 14:44:07.385667, None
DMM, 2024-05-14 14:44:07.385667, 1744700.71
LoadCell, 2024-05-14 14:44:07.405750, None
DMM, 2024-05-14 14:44:07.405750, 1736753.24
LoadCell, 2024-05-14 14:44:07.424747, 0.0032
DMM, 2024-05-14 14:44:07.424747, 1736139.41
LoadCell, 2024-05-14 14:44:07.440471, None
DMM, 2024-05-14 14:44:07.440471, 1737311.9
LoadCell, 2024-05-14 14:44:07.453088, None
DMM, 2024-05-14 14:44:07.453088, 1746617.99
LoadCell, 2024-05-14 14:44:07.484999, None
DMM, 2024-05-14 14:44:07.484999, 1745924.06
LoadCell, 2024-05-14 14:44:07.506140, None
DMM, 2024-05-14 14:44:07.506140, 1734300.33
LoadCell, 2024-05-14 14:44:07.519382, 0.0031
DMM, 2024-05-14 14:44:07.519382, 1733270.7
LoadCell, 2024-05-14 14:44:07.540513, None
DMM, 2024-05-14 14:44:07.540513, 1737111.09
LoadCell, 2024-05-14 14:44:07.567017, None
DMM, 2024-05-14 14:44:07.567017, 1742365.13
LoadCell, 2024-05-14 14:44:07.585790, None
DMM, 2024-05-14 14:44:07.585790, 1742954.23
LoadCell, 2024-05-14 14:44:07.604744, None
DMM, 2024-05-14 14:44:07.604744, 1737612.87
LoadCell, 2024-05-14 14:44:07.624962, 0.0033
DMM, 2024-05-14 14:44:07.624962, 1740110.1
LoadCell, 2024-05-14 14:44:07.640638, None
DMM, 2024-05-14 14:44:07.640638, 1736437.62
LoadCell, 2024-05-14 14:44:07.657169, None
DMM, 2024-05-14 14:44:07.657169, 1745109.27
LoadCell, 2024-05-14 14:44:07.685405, None
DMM, 2024-05-14 14:44:07.685405, 1743100.86
LoadCell, 2024-05-14 14:44:07.704860, None
DMM, 2024-05-14 14:44:07.704860, 1734549.52
LoadCell, 2024-05-14 14:44:07.723794, 0.0031
DMM, 2024-05-14 14:44:07.723794, 1735329.59
LoadCell, 2024-05-14 14:44:07.745197, None
DMM, 2024-05-14 14:44:07.745197, 1738932.8
LoadCell, 2024-05-14 14:44:07.764920, None
DMM, 2024-05-14 14:44:07.764920, 1745260.52
LoadCell, 2024-05-14 14:44:07.786861, None
DMM, 2024-05-14 14:44:07.786861, 1742106.91
LoadCell, 2024-05-14 14:44:07.804677, None
DMM, 2024-05-14 14:44:07.804677, 1733940.21
LoadCell, 2024-05-14 14:44:07.825099, 0.0032
DMM, 2024-05-14 14:44:07.825099, 1732493.99
LoadCell, 2024-05-14 14:44:07.840569, None
DMM, 2024-05-14 14:44:07.840569, 1734736.33
LoadCell, 2024-05-14 14:44:07.865263, None
DMM, 2024-05-14 14:44:07.865263, 1739668.15
LoadCell, 2024-05-14 14:44:07.886657, None
DMM, 2024-05-14 14:44:07.886657, 1741534.03
LoadCell, 2024-05-14 14:44:07.904822, None
DMM, 2024-05-14 14:44:07.904822, 1738143.54
LoadCell, 2024-05-14 14:44:07.923844, 0.0031
DMM, 2024-05-14 14:44:07.923844, 1738951.02
LoadCell, 2024-05-14 14:44:07.945068, None
DMM, 2024-05-14 14:44:07.945068, 1774448.53
LoadCell, 2024-05-14 14:44:07.957995, None
DMM, 2024-05-14 14:44:07.957995, 1999125.46
LoadCell, 2024-05-14 14:44:07.985110, None
DMM, 2024-05-14 14:44:07.985110, 2147863.44
LoadCell, 2024-05-14 14:44:08.007115, None
DMM, 2024-05-14 14:44:08.007115, 2194254.5
LoadCell, 2024-05-14 14:44:08.024585, 0.0031
DMM, 2024-05-14 14:44:08.024585, 2231159.57
LoadCell, 2024-05-14 14:44:08.044079, None
DMM, 2024-05-14 14:44:08.044079, 2300128.68
LoadCell, 2024-05-14 14:44:08.058500, None
DMM, 2024-05-14 14:44:08.058500, 2306073.42
LoadCell, 2024-05-14 14:44:08.085403, None
DMM, 2024-05-14 14:44:08.085403, 2310430.55
LoadCell, 2024-05-14 14:44:08.106042, None
DMM, 2024-05-14 14:44:08.106042, 2363686.41
LoadCell, 2024-05-14 14:44:08.124877, 0.003
DMM, 2024-05-14 14:44:08.124877, 2483967.23
LoadCell, 2024-05-14 14:44:08.145114, None
DMM, 2024-05-14 14:44:08.145114, 2585689.54
LoadCell, 2024-05-14 14:44:08.151743, None
DMM, 2024-05-14 14:44:08.151743, 2603624.61
LoadCell, 2024-05-14 14:44:08.185008, None
DMM, 2024-05-14 14:44:08.185008, 3120969.79
LoadCell, 2024-05-14 14:44:08.204782, None
DMM, 2024-05-14 14:44:08.204782, 3290790.49
LoadCell, 2024-05-14 14:44:08.227102, 0.003
DMM, 2024-05-14 14:44:08.227102, 3057169.64
LoadCell, 2024-05-14 14:44:08.240608, None
DMM, 2024-05-14 14:44:08.240608, 3346354.77
LoadCell, 2024-05-14 14:44:08.264198, None
DMM, 2024-05-14 14:44:08.264198, 4073791.9
LoadCell, 2024-05-14 14:44:08.284982, None
DMM, 2024-05-14 14:44:08.284982, 5883638.46
LoadCell, 2024-05-14 14:44:08.303914, None
DMM, 2024-05-14 14:44:08.303914, 6742974.23
LoadCell, 2024-05-14 14:44:08.324685, 0.0028
DMM, 2024-05-14 14:44:08.324685, 6691500.03
LoadCell, 2024-05-14 14:44:08.338221, None
DMM, 2024-05-14 14:44:08.338221, 6578539.59
LoadCell, 2024-05-14 14:44:08.360448, None
DMM, 2024-05-14 14:44:08.360448, 4657943.5
LoadCell, 2024-05-14 14:44:08.385420, None
DMM, 2024-05-14 14:44:08.385420, 4631610.23
LoadCell, 2024-05-14 14:44:08.404846, None
DMM, 2024-05-14 14:44:08.404846, 4495832.33
LoadCell, 2024-05-14 14:44:08.423983, 0.0026
DMM, 2024-05-14 14:44:08.423983, 3948825.01
LoadCell, 2024-05-14 14:44:08.447147, None
DMM, 2024-05-14 14:44:08.447147, 3126350.57
LoadCell, 2024-05-14 14:44:08.465151, None
DMM, 2024-05-14 14:44:08.465151, 3147608.52
LoadCell, 2024-05-14 14:44:08.483532, None
DMM, 2024-05-14 14:44:08.483532, 3627593.65
LoadCell, 2024-05-14 14:44:08.503744, None
DMM, 2024-05-14 14:44:08.503744, 3797828.32
LoadCell, 2024-05-14 14:44:08.523516, 0.0028
DMM, 2024-05-14 14:44:08.523516, 3816697.29
LoadCell, 2024-05-14 14:44:08.540727, None
DMM, 2024-05-14 14:44:08.540727, 3557647.76
LoadCell, 2024-05-14 14:44:08.562354, None
DMM, 2024-05-14 14:44:08.562354, 3887341.56
LoadCell, 2024-05-14 14:44:08.584767, None
DMM, 2024-05-14 14:44:08.584767, 3905575.46
LoadCell, 2024-05-14 14:44:08.604888, None
DMM, 2024-05-14 14:44:08.604888, 3256384.06
LoadCell, 2024-05-14 14:44:08.623757, 0.0025
DMM, 2024-05-14 14:44:08.623757, 3662210.31
LoadCell, 2024-05-14 14:44:08.645005, None
DMM, 2024-05-14 14:44:08.645005, 4598727.51
LoadCell, 2024-05-14 14:44:08.662481, None
DMM, 2024-05-14 14:44:08.662481, 5478457.72
LoadCell, 2024-05-14 14:44:08.683535, None
DMM, 2024-05-14 14:44:08.683535, 5610094.5
LoadCell, 2024-05-14 14:44:08.702566, None
DMM, 2024-05-14 14:44:08.702566, 6410384.94
LoadCell, 2024-05-14 14:44:08.724048, 0.0025
DMM, 2024-05-14 14:44:08.724048, 8260221.56
LoadCell, 2024-05-14 14:44:08.744001, None
DMM, 2024-05-14 14:44:08.744001, 10168837.9
LoadCell, 2024-05-14 14:44:08.763955, None
DMM, 2024-05-14 14:44:08.763955, 10381598.8
LoadCell, 2024-05-14 14:44:08.786343, None
DMM, 2024-05-14 14:44:08.786343, 6967650.51
LoadCell, 2024-05-14 14:44:08.805025, None
DMM, 2024-05-14 14:44:08.805025, 4649774.04
LoadCell, 2024-05-14 14:44:08.824985, 0.0019
DMM, 2024-05-14 14:44:08.824985, 5528280.05
LoadCell, 2024-05-14 14:44:08.840223, None
DMM, 2024-05-14 14:44:08.840223, 8212975.78
LoadCell, 2024-05-14 14:44:08.866003, None
DMM, 2024-05-14 14:44:08.866003, 7960810.54
LoadCell, 2024-05-14 14:44:08.883536, None
DMM, 2024-05-14 14:44:08.883536, 5612087.47
LoadCell, 2024-05-14 14:44:08.904755, None
DMM, 2024-05-14 14:44:08.904755, 5399685.66
LoadCell, 2024-05-14 14:44:08.923849, 0.001
DMM, 2024-05-14 14:44:08.923849, 7194771.2
LoadCell, 2024-05-14 14:44:08.940412, None
DMM, 2024-05-14 14:44:08.940412, 9947227.64
LoadCell, 2024-05-14 14:44:08.964011, None
DMM, 2024-05-14 14:44:08.964011, 11563803.1
LoadCell, 2024-05-14 14:44:08.983656, None
DMM, 2024-05-14 14:44:08.983656, 12450320.3
LoadCell, 2024-05-14 14:44:09.008468, None
DMM, 2024-05-14 14:44:09.008468, 9992000.5
LoadCell, 2024-05-14 14:44:09.024255, 0.0002
DMM, 2024-05-14 14:44:09.024255, 7207797.92
LoadCell, 2024-05-14 14:44:09.044106, None
DMM, 2024-05-14 14:44:09.044106, 7958323.89
LoadCell, 2024-05-14 14:44:09.064047, None
DMM, 2024-05-14 14:44:09.064047, 11029124.3
LoadCell, 2024-05-14 14:44:09.086195, None
DMM, 2024-05-14 14:44:09.086195, 12332595.5
LoadCell, 2024-05-14 14:44:09.103860, None
DMM, 2024-05-14 14:44:09.103860, 8715761.17
LoadCell, 2024-05-14 14:44:09.123465, 0.0007
DMM, 2024-05-14 14:44:09.123465, 7413238.15
LoadCell, 2024-05-14 14:44:09.140635, None
DMM, 2024-05-14 14:44:09.140635, 5937434.48
LoadCell, 2024-05-14 14:44:09.156741, None
DMM, 2024-05-14 14:44:09.156741, 5329512.04
LoadCell, 2024-05-14 14:44:09.183906, None
DMM, 2024-05-14 14:44:09.183906, 5698429.23
LoadCell, 2024-05-14 14:44:09.203580, None
DMM, 2024-05-14 14:44:09.203580, 5560694.72
LoadCell, 2024-05-14 14:44:09.223642, 0.0021
DMM, 2024-05-14 14:44:09.223642, 5991728.38
LoadCell, 2024-05-14 14:44:09.243912, None
DMM, 2024-05-14 14:44:09.243912, 5458668.51
LoadCell, 2024-05-14 14:44:09.263997, None
DMM, 2024-05-14 14:44:09.263997, 5917106.35
LoadCell, 2024-05-14 14:44:09.284770, None
DMM, 2024-05-14 14:44:09.284770, 5766425.86
LoadCell, 2024-05-14 14:44:09.306820, None
DMM, 2024-05-14 14:44:09.306820, 5727330.27
LoadCell, 2024-05-14 14:44:09.323652, 0.0084
DMM, 2024-05-14 14:44:09.323652, 5636512.79
LoadCell, 2024-05-14 14:44:09.340427, None
DMM, 2024-05-14 14:44:09.340427, 5000856.67
LoadCell, 2024-05-14 14:44:09.354548, None
DMM, 2024-05-14 14:44:09.354548, 4546446.64
LoadCell, 2024-05-14 14:44:09.383725, None
DMM, 2024-05-14 14:44:09.383725, 2811713.65
LoadCell, 2024-05-14 14:44:09.404786, None
DMM, 2024-05-14 14:44:09.404786, 144125.077
LoadCell, 2024-05-14 14:44:09.484523, 0.0254
DMM, 2024-05-14 14:44:09.484523, 112458.295
LoadCell, 2024-05-14 14:44:09.504574, None
DMM, 2024-05-14 14:44:09.504574, 94216.0008
LoadCell, 2024-05-14 14:44:09.523628, None
DMM, 2024-05-14 14:44:09.523628, 82074.5533
LoadCell, 2024-05-14 14:44:09.540933, None
DMM, 2024-05-14 14:44:09.540933, 73927.3991
LoadCell, 2024-05-14 14:44:09.552551, None
DMM, 2024-05-14 14:44:09.552551, 57765.8307
LoadCell, 2024-05-14 14:44:09.684357, 0.5959
DMM, 2024-05-14 14:44:09.684357, 55867.6403
LoadCell, 2024-05-14 14:44:09.704694, None
DMM, 2024-05-14 14:44:09.704694, 55223.9415
LoadCell, 2024-05-14 14:44:09.723619, None
DMM, 2024-05-14 14:44:09.723619, 54609.6181
LoadCell, 2024-05-14 14:44:09.737039, None
DMM, 2024-05-14 14:44:09.737039, 53571.012
LoadCell, 2024-05-14 14:44:09.758849, None
DMM, 2024-05-14 14:44:09.758849, 48489.7243
LoadCell, 2024-05-14 14:44:09.893463, 0.9539
DMM, 2024-05-14 14:44:09.893463, 48052.0726
LoadCell, 2024-05-14 14:44:09.917959, None
DMM, 2024-05-14 14:44:09.917959, 47947.6696
LoadCell, 2024-05-14 14:44:09.940869, None
DMM, 2024-05-14 14:44:09.940869, 47803.942
LoadCell, 2024-05-14 14:44:09.956641, None
DMM, 2024-05-14 14:44:09.956641, 47728.4022
LoadCell, 2024-05-14 14:44:09.986057, None
DMM, 2024-05-14 14:44:09.986057, 44825.8128
LoadCell, 2024-05-14 14:44:10.085374, 1.041
DMM, 2024-05-14 14:44:10.085374, 43473.6835
LoadCell, 2024-05-14 14:44:10.104342, None
DMM, 2024-05-14 14:44:10.104342, 43093.1847
LoadCell, 2024-05-14 14:44:10.123903, None
DMM, 2024-05-14 14:44:10.123903, 42696.2021
LoadCell, 2024-05-14 14:44:10.141164, None
