Sensor, Timestamp, Value
LoadCell, 2024-05-14 20:03:47.372019, None
DMM, 2024-05-14 20:03:47.372019, 2620900.36
LoadCell, 2024-05-14 20:03:47.390895, None
DMM, 2024-05-14 20:03:47.390895, 2627892.11
LoadCell, 2024-05-14 20:03:47.409860, 0.0001
DMM, 2024-05-14 20:03:47.409860, 2617139.95
LoadCell, 2024-05-14 20:03:47.430078, None
DMM, 2024-05-14 20:03:47.430078, 2605460.1
LoadCell, 2024-05-14 20:03:47.449680, None
DMM, 2024-05-14 20:03:47.449680, 2615658.06
LoadCell, 2024-05-14 20:03:47.466710, None
DMM, 2024-05-14 20:03:47.466710, 2627846.31
LoadCell, 2024-05-14 20:03:47.491669, None
DMM, 2024-05-14 20:03:47.491669, 2633734.72
LoadCell, 2024-05-14 20:03:47.513598, 0.0002
DMM, 2024-05-14 20:03:47.513598, 2622570.43
LoadCell, 2024-05-14 20:03:47.529946, None
DMM, 2024-05-14 20:03:47.529946, 2616232.41
LoadCell, 2024-05-14 20:03:47.545947, None
DMM, 2024-05-14 20:03:47.545947, 2616305.39
LoadCell, 2024-05-14 20:03:47.556805, None
DMM, 2024-05-14 20:03:47.556805, 2621870.36
LoadCell, 2024-05-14 20:03:47.591146, None
DMM, 2024-05-14 20:03:47.591146, 2630048.66
LoadCell, 2024-05-14 20:03:47.610096, 0.0001
DMM, 2024-05-14 20:03:47.610096, 2621026.19
LoadCell, 2024-05-14 20:03:47.630029, None
DMM, 2024-05-14 20:03:47.630029, 2605581.46
LoadCell, 2024-05-14 20:03:47.650011, None
DMM, 2024-05-14 20:03:47.650011, 2606255.29
LoadCell, 2024-05-14 20:03:47.663674, None
DMM, 2024-05-14 20:03:47.663674, 2623168.52
LoadCell, 2024-05-14 20:03:47.691349, None
DMM, 2024-05-14 20:03:47.691349, 2632589.35
LoadCell, 2024-05-14 20:03:47.710012, 0.0001
DMM, 2024-05-14 20:03:47.710012, 2627865.22
LoadCell, 2024-05-14 20:03:47.731078, None
DMM, 2024-05-14 20:03:47.731078, 2622983.59
LoadCell, 2024-05-14 20:03:47.746179, None
DMM, 2024-05-14 20:03:47.746179, 2627618.24
LoadCell, 2024-05-14 20:03:47.769929, None
DMM, 2024-05-14 20:03:47.769929, 2637120.95
LoadCell, 2024-05-14 20:03:47.790785, None
DMM, 2024-05-14 20:03:47.790785, 2643287.34
LoadCell, 2024-05-14 20:03:47.809883, 0.0001
DMM, 2024-05-14 20:03:47.809883, 2635135.44
LoadCell, 2024-05-14 20:03:47.830436, None
DMM, 2024-05-14 20:03:47.830436, 2633029.37
LoadCell, 2024-05-14 20:03:47.850150, None
DMM, 2024-05-14 20:03:47.850150, 2635489.02
LoadCell, 2024-05-14 20:03:47.862841, None
DMM, 2024-05-14 20:03:47.862841, 2653299.87
LoadCell, 2024-05-14 20:03:47.890836, None
DMM, 2024-05-14 20:03:47.890836, 2657096.38
LoadCell, 2024-05-14 20:03:47.910634, 0.0002
DMM, 2024-05-14 20:03:47.910634, 2641823.46
LoadCell, 2024-05-14 20:03:47.930204, None
DMM, 2024-05-14 20:03:47.930204, 2634889.25
LoadCell, 2024-05-14 20:03:47.952111, None
DMM, 2024-05-14 20:03:47.952111, 2636886.85
LoadCell, 2024-05-14 20:03:47.962820, None
DMM, 2024-05-14 20:03:47.962820, 2640504.76
LoadCell, 2024-05-14 20:03:47.990961, None
DMM, 2024-05-14 20:03:47.990961, 2651599.23
LoadCell, 2024-05-14 20:03:48.009552, 0.0002
DMM, 2024-05-14 20:03:48.009552, 2644326.91
LoadCell, 2024-05-14 20:03:48.031159, None
DMM, 2024-05-14 20:03:48.031159, 2636516.52
LoadCell, 2024-05-14 20:03:48.051766, None
DMM, 2024-05-14 20:03:48.051766, 2635836.52
LoadCell, 2024-05-14 20:03:48.070050, None
DMM, 2024-05-14 20:03:48.070050, 2645394.15
LoadCell, 2024-05-14 20:03:48.091309, None
DMM, 2024-05-14 20:03:48.091309, 2656019.03
LoadCell, 2024-05-14 20:03:48.110241, 0.0002
DMM, 2024-05-14 20:03:48.110241, 2648281.06
LoadCell, 2024-05-14 20:03:48.130052, None
DMM, 2024-05-14 20:03:48.130052, 2647061.19
LoadCell, 2024-05-14 20:03:48.152342, None
DMM, 2024-05-14 20:03:48.152342, 2653286.45
LoadCell, 2024-05-14 20:03:48.169755, None
DMM, 2024-05-14 20:03:48.169755, 2660362.12
LoadCell, 2024-05-14 20:03:48.191360, None
DMM, 2024-05-14 20:03:48.191360, 2664812.01
LoadCell, 2024-05-14 20:03:48.210254, 0.0003
DMM, 2024-05-14 20:03:48.210254, 2649030.08
LoadCell, 2024-05-14 20:03:48.229982, None
DMM, 2024-05-14 20:03:48.229982, 2641660.61
LoadCell, 2024-05-14 20:03:48.249853, None
DMM, 2024-05-14 20:03:48.249853, 2652567.45
LoadCell, 2024-05-14 20:03:48.262391, None
DMM, 2024-05-14 20:03:48.262391, 2664864.67
LoadCell, 2024-05-14 20:03:48.290832, None
DMM, 2024-05-14 20:03:48.290832, 2680305.0
LoadCell, 2024-05-14 20:03:48.310792, 0.0002
DMM, 2024-05-14 20:03:48.310792, 2684027.82
LoadCell, 2024-05-14 20:03:48.329958, None
DMM, 2024-05-14 20:03:48.329958, 2677007.85
LoadCell, 2024-05-14 20:03:48.349846, None
DMM, 2024-05-14 20:03:48.349846, 2677093.49
LoadCell, 2024-05-14 20:03:48.362054, None
DMM, 2024-05-14 20:03:48.362054, 2685494.89
LoadCell, 2024-05-14 20:03:48.390872, None
DMM, 2024-05-14 20:03:48.390872, 2694631.91
LoadCell, 2024-05-14 20:03:48.410089, 0.0001
DMM, 2024-05-14 20:03:48.410089, 2682043.54
LoadCell, 2024-05-14 20:03:48.430179, None
DMM, 2024-05-14 20:03:48.430179, 2664225.04
LoadCell, 2024-05-14 20:03:48.449956, None
DMM, 2024-05-14 20:03:48.449956, 2655081.47
LoadCell, 2024-05-14 20:03:48.462807, None
DMM, 2024-05-14 20:03:48.462807, 2659461.27
LoadCell, 2024-05-14 20:03:48.492140, None
DMM, 2024-05-14 20:03:48.492140, 2676867.46
LoadCell, 2024-05-14 20:03:48.510100, 0.0002
DMM, 2024-05-14 20:03:48.510100, 2669126.94
LoadCell, 2024-05-14 20:03:48.529756, None
DMM, 2024-05-14 20:03:48.529756, 2663394.56
LoadCell, 2024-05-14 20:03:48.549917, None
DMM, 2024-05-14 20:03:48.549917, 2662005.64
LoadCell, 2024-05-14 20:03:48.562066, None
DMM, 2024-05-14 20:03:48.562066, 2672077.04
LoadCell, 2024-05-14 20:03:48.593015, None
DMM, 2024-05-14 20:03:48.593015, 2700395.99
LoadCell, 2024-05-14 20:03:48.610274, 0.0001
DMM, 2024-05-14 20:03:48.610274, 2696439.35
LoadCell, 2024-05-14 20:03:48.630749, None
DMM, 2024-05-14 20:03:48.630749, 2695260.5
LoadCell, 2024-05-14 20:03:48.649608, None
DMM, 2024-05-14 20:03:48.649608, 2701970.76
LoadCell, 2024-05-14 20:03:48.670367, None
DMM, 2024-05-14 20:03:48.670367, 2701328.03
LoadCell, 2024-05-14 20:03:48.690915, None
DMM, 2024-05-14 20:03:48.690915, 2711089.19
LoadCell, 2024-05-14 20:03:48.711815, 0.0002
DMM, 2024-05-14 20:03:48.711815, 2699051.44
LoadCell, 2024-05-14 20:03:48.729966, None
DMM, 2024-05-14 20:03:48.729966, 2676201.53
LoadCell, 2024-05-14 20:03:48.749896, None
DMM, 2024-05-14 20:03:48.749896, 2667967.57
LoadCell, 2024-05-14 20:03:48.762217, None
DMM, 2024-05-14 20:03:48.762217, 2686493.14
LoadCell, 2024-05-14 20:03:48.790724, None
DMM, 2024-05-14 20:03:48.790724, 2691881.32
LoadCell, 2024-05-14 20:03:48.812389, 0.0001
DMM, 2024-05-14 20:03:48.812389, 2677602.5
LoadCell, 2024-05-14 20:03:48.829987, None
DMM, 2024-05-14 20:03:48.829987, 2664095.91
LoadCell, 2024-05-14 20:03:48.849756, None
DMM, 2024-05-14 20:03:48.849756, 2668169.72
LoadCell, 2024-05-14 20:03:48.863352, None
DMM, 2024-05-14 20:03:48.863352, 2677545.34
LoadCell, 2024-05-14 20:03:48.891007, None
DMM, 2024-05-14 20:03:48.891007, 2679188.02
LoadCell, 2024-05-14 20:03:48.909603, 0.0002
DMM, 2024-05-14 20:03:48.909603, 2676992.97
LoadCell, 2024-05-14 20:03:48.931613, None
DMM, 2024-05-14 20:03:48.931613, 2673003.27
LoadCell, 2024-05-14 20:03:48.945626, None
DMM, 2024-05-14 20:03:48.945626, 2679686.92
LoadCell, 2024-05-14 20:03:48.966271, None
DMM, 2024-05-14 20:03:48.966271, 2739697.62
LoadCell, 2024-05-14 20:03:48.991071, None
DMM, 2024-05-14 20:03:48.991071, 2772125.73
LoadCell, 2024-05-14 20:03:49.009555, 0.0001
DMM, 2024-05-14 20:03:49.009555, 2758647.07
LoadCell, 2024-05-14 20:03:49.031546, None
DMM, 2024-05-14 20:03:49.031546, 2753114.89
LoadCell, 2024-05-14 20:03:49.046248, None
DMM, 2024-05-14 20:03:49.046248, 2755674.72
LoadCell, 2024-05-14 20:03:49.069766, None
DMM, 2024-05-14 20:03:49.069766, 2763760.6
LoadCell, 2024-05-14 20:03:49.090748, None
DMM, 2024-05-14 20:03:49.090748, 2782453.14
LoadCell, 2024-05-14 20:03:49.110443, 0.0001
DMM, 2024-05-14 20:03:49.110443, 2774342.79
LoadCell, 2024-05-14 20:03:49.130274, None
DMM, 2024-05-14 20:03:49.130274, 2761225.17
LoadCell, 2024-05-14 20:03:49.145739, None
DMM, 2024-05-14 20:03:49.145739, 2767802.72
LoadCell, 2024-05-14 20:03:49.169729, None
DMM, 2024-05-14 20:03:49.169729, 2767604.88
LoadCell, 2024-05-14 20:03:49.190826, None
DMM, 2024-05-14 20:03:49.190826, 2774727.52
LoadCell, 2024-05-14 20:03:49.209433, 0.0001
DMM, 2024-05-14 20:03:49.209433, 2766980.16
LoadCell, 2024-05-14 20:03:49.229700, None
DMM, 2024-05-14 20:03:49.229700, 2761530.59
LoadCell, 2024-05-14 20:03:49.245766, None
DMM, 2024-05-14 20:03:49.245766, 2760906.7
LoadCell, 2024-05-14 20:03:49.262292, None
DMM, 2024-05-14 20:03:49.262292, 2751661.08
LoadCell, 2024-05-14 20:03:49.290680, None
DMM, 2024-05-14 20:03:49.290680, 2656119.96
LoadCell, 2024-05-14 20:03:49.309957, 0.0001
DMM, 2024-05-14 20:03:49.309957, 2581887.13
LoadCell, 2024-05-14 20:03:49.329997, None
DMM, 2024-05-14 20:03:49.329997, 2568754.43
LoadCell, 2024-05-14 20:03:49.349299, None
DMM, 2024-05-14 20:03:49.349299, 2594658.48
LoadCell, 2024-05-14 20:03:49.360987, None
DMM, 2024-05-14 20:03:49.360987, 2620188.22
LoadCell, 2024-05-14 20:03:49.390578, None
DMM, 2024-05-14 20:03:49.390578, 2600402.49
LoadCell, 2024-05-14 20:03:49.410308, 0.0002
DMM, 2024-05-14 20:03:49.410308, 2570919.1
LoadCell, 2024-05-14 20:03:49.430460, None
DMM, 2024-05-14 20:03:49.430460, 2552120.09
LoadCell, 2024-05-14 20:03:49.449663, None
DMM, 2024-05-14 20:03:49.449663, 2558249.98
LoadCell, 2024-05-14 20:03:49.463491, None
DMM, 2024-05-14 20:03:49.463491, 2582756.21
LoadCell, 2024-05-14 20:03:49.491154, None
DMM, 2024-05-14 20:03:49.491154, 2597474.55
LoadCell, 2024-05-14 20:03:49.510295, 0.0002
DMM, 2024-05-14 20:03:49.510295, 2586304.27
LoadCell, 2024-05-14 20:03:49.530141, None
DMM, 2024-05-14 20:03:49.530141, 2570294.77
LoadCell, 2024-05-14 20:03:49.549996, None
DMM, 2024-05-14 20:03:49.549996, 2567881.22
LoadCell, 2024-05-14 20:03:49.562170, None
DMM, 2024-05-14 20:03:49.562170, 2571601.42
LoadCell, 2024-05-14 20:03:49.592744, None
DMM, 2024-05-14 20:03:49.592744, 2585796.65
LoadCell, 2024-05-14 20:03:49.609314, 0.0002
DMM, 2024-05-14 20:03:49.609314, 2576991.24
LoadCell, 2024-05-14 20:03:49.630049, None
DMM, 2024-05-14 20:03:49.630049, 2571165.67
LoadCell, 2024-05-14 20:03:49.649924, None
DMM, 2024-05-14 20:03:49.649924, 2576366.28
LoadCell, 2024-05-14 20:03:49.662415, None
DMM, 2024-05-14 20:03:49.662415, 2579736.74
LoadCell, 2024-05-14 20:03:49.692003, None
DMM, 2024-05-14 20:03:49.692003, 2572949.87
LoadCell, 2024-05-14 20:03:49.709712, 0.0002
DMM, 2024-05-14 20:03:49.709712, 2558511.23
LoadCell, 2024-05-14 20:03:49.729928, None
DMM, 2024-05-14 20:03:49.729928, 2547282.37
LoadCell, 2024-05-14 20:03:49.749728, None
DMM, 2024-05-14 20:03:49.749728, 2552436.75
LoadCell, 2024-05-14 20:03:49.762091, None
DMM, 2024-05-14 20:03:49.762091, 2552296.87
LoadCell, 2024-05-14 20:03:49.791422, None
DMM, 2024-05-14 20:03:49.791422, 2556401.34
LoadCell, 2024-05-14 20:03:49.812245, 0.0001
DMM, 2024-05-14 20:03:49.812245, 2549470.28
LoadCell, 2024-05-14 20:03:49.829916, None
DMM, 2024-05-14 20:03:49.829916, 2545061.29
LoadCell, 2024-05-14 20:03:49.849831, None
DMM, 2024-05-14 20:03:49.849831, 2547582.73
LoadCell, 2024-05-14 20:03:49.862017, None
DMM, 2024-05-14 20:03:49.862017, 2552610.87
LoadCell, 2024-05-14 20:03:49.890732, None
DMM, 2024-05-14 20:03:49.890732, 2565874.87
LoadCell, 2024-05-14 20:03:49.910819, 0.0002
DMM, 2024-05-14 20:03:49.910819, 2546529.52
LoadCell, 2024-05-14 20:03:49.929993, None
DMM, 2024-05-14 20:03:49.929993, 2532605.72
LoadCell, 2024-05-14 20:03:49.949556, None
DMM, 2024-05-14 20:03:49.949556, 2536123.26
LoadCell, 2024-05-14 20:03:49.969557, None
DMM, 2024-05-14 20:03:49.969557, 2545841.78
LoadCell, 2024-05-14 20:03:49.990636, None
DMM, 2024-05-14 20:03:49.990636, 2558227.45
LoadCell, 2024-05-14 20:03:50.010036, 0.0001
DMM, 2024-05-14 20:03:50.010036, 2554026.08
LoadCell, 2024-05-14 20:03:50.032170, None
DMM, 2024-05-14 20:03:50.032170, 2547928.2
LoadCell, 2024-05-14 20:03:50.045315, None
DMM, 2024-05-14 20:03:50.045315, 2548312.85
LoadCell, 2024-05-14 20:03:50.069884, None
DMM, 2024-05-14 20:03:50.069884, 2556855.95
LoadCell, 2024-05-14 20:03:50.090657, None
DMM, 2024-05-14 20:03:50.090657, 2559599.84
LoadCell, 2024-05-14 20:03:50.110159, 0.0003
DMM, 2024-05-14 20:03:50.110159, 2545341.15
LoadCell, 2024-05-14 20:03:50.131235, None
DMM, 2024-05-14 20:03:50.131235, 2541121.55
LoadCell, 2024-05-14 20:03:50.145975, None
DMM, 2024-05-14 20:03:50.145975, 2540174.24
LoadCell, 2024-05-14 20:03:50.163207, None
DMM, 2024-05-14 20:03:50.163207, 2544172.85
LoadCell, 2024-05-14 20:03:50.190701, None
DMM, 2024-05-14 20:03:50.190701, 2555809.59
LoadCell, 2024-05-14 20:03:50.210088, 0.0003
DMM, 2024-05-14 20:03:50.210088, 2549419.53
LoadCell, 2024-05-14 20:03:50.229888, None
DMM, 2024-05-14 20:03:50.229888, 2538086.7
LoadCell, 2024-05-14 20:03:50.251871, None
DMM, 2024-05-14 20:03:50.251871, 2538081.31
LoadCell, 2024-05-14 20:03:50.262384, None
DMM, 2024-05-14 20:03:50.262384, 2543196.56
LoadCell, 2024-05-14 20:03:50.290622, None
DMM, 2024-05-14 20:03:50.290622, 2568204.41
LoadCell, 2024-05-14 20:03:50.309786, 0.0001
DMM, 2024-05-14 20:03:50.309786, 2580644.68
LoadCell, 2024-05-14 20:03:50.329718, None
DMM, 2024-05-14 20:03:50.329718, 2577657.36
LoadCell, 2024-05-14 20:03:50.351595, None
DMM, 2024-05-14 20:03:50.351595, 2591857.43
LoadCell, 2024-05-14 20:03:50.369668, None
DMM, 2024-05-14 20:03:50.369668, 2589738.1
LoadCell, 2024-05-14 20:03:50.390416, None
DMM, 2024-05-14 20:03:50.390416, 2606056.75
LoadCell, 2024-05-14 20:03:50.409413, 0.0001
DMM, 2024-05-14 20:03:50.409413, 2604011.74
LoadCell, 2024-05-14 20:03:50.430200, None
DMM, 2024-05-14 20:03:50.430200, 2598870.24
LoadCell, 2024-05-14 20:03:50.449977, None
DMM, 2024-05-14 20:03:50.449977, 2599296.57
LoadCell, 2024-05-14 20:03:50.466727, None
DMM, 2024-05-14 20:03:50.466727, 2608497.54
LoadCell, 2024-05-14 20:03:50.490227, None
DMM, 2024-05-14 20:03:50.490227, 2619159.56
LoadCell, 2024-05-14 20:03:50.510670, 0.0001
DMM, 2024-05-14 20:03:50.510670, 2604905.55
LoadCell, 2024-05-14 20:03:50.530283, None
DMM, 2024-05-14 20:03:50.530283, 2596997.59
LoadCell, 2024-05-14 20:03:50.545981, None
DMM, 2024-05-14 20:03:50.545981, 2604074.9
LoadCell, 2024-05-14 20:03:50.561979, None
DMM, 2024-05-14 20:03:50.561979, 2618958.64
LoadCell, 2024-05-14 20:03:50.591023, None
DMM, 2024-05-14 20:03:50.591023, 2639114.88
LoadCell, 2024-05-14 20:03:50.610153, 0.0003
DMM, 2024-05-14 20:03:50.610153, 2623759.33
LoadCell, 2024-05-14 20:03:50.630134, None
DMM, 2024-05-14 20:03:50.630134, 2617520.59
LoadCell, 2024-05-14 20:03:50.650084, None
DMM, 2024-05-14 20:03:50.650084, 2621724.16
LoadCell, 2024-05-14 20:03:50.662033, None
DMM, 2024-05-14 20:03:50.662033, 2632672.2
LoadCell, 2024-05-14 20:03:50.693786, None
DMM, 2024-05-14 20:03:50.693786, 2638593.99
LoadCell, 2024-05-14 20:03:50.709419, 0.0003
DMM, 2024-05-14 20:03:50.709419, 2638770.21
LoadCell, 2024-05-14 20:03:50.729793, None
DMM, 2024-05-14 20:03:50.729793, 2636336.24
LoadCell, 2024-05-14 20:03:50.746458, None
DMM, 2024-05-14 20:03:50.746458, 2636762.38
LoadCell, 2024-05-14 20:03:50.761959, None
DMM, 2024-05-14 20:03:50.761959, 2656666.79
LoadCell, 2024-05-14 20:03:50.789206, None
DMM, 2024-05-14 20:03:50.789206, 2674376.39
LoadCell, 2024-05-14 20:03:50.812209, 0.0004
DMM, 2024-05-14 20:03:50.812209, 2678237.61
LoadCell, 2024-05-14 20:03:50.830345, None
DMM, 2024-05-14 20:03:50.830345, 2802230.98
LoadCell, 2024-05-14 20:03:50.849825, None
DMM, 2024-05-14 20:03:50.849825, 3315803.35
LoadCell, 2024-05-14 20:03:50.861945, None
DMM, 2024-05-14 20:03:50.861945, 3476169.58
LoadCell, 2024-05-14 20:03:50.888838, None
DMM, 2024-05-14 20:03:50.888838, 3644815.49
LoadCell, 2024-05-14 20:03:50.910791, 0.0006
DMM, 2024-05-14 20:03:50.910791, 3269335.49
LoadCell, 2024-05-14 20:03:50.929093, None
DMM, 2024-05-14 20:03:50.929093, 3183238.27
LoadCell, 2024-05-14 20:03:50.949051, None
DMM, 2024-05-14 20:03:50.949051, 3241555.88
LoadCell, 2024-05-14 20:03:50.962385, None
DMM, 2024-05-14 20:03:50.962385, 4106194.83
LoadCell, 2024-05-14 20:03:50.989180, None
DMM, 2024-05-14 20:03:50.989180, 4671197.12
LoadCell, 2024-05-14 20:03:51.009125, 0.0007
DMM, 2024-05-14 20:03:51.009125, 4078386.0
LoadCell, 2024-05-14 20:03:51.032980, None
DMM, 2024-05-14 20:03:51.032980, 4104153.22
LoadCell, 2024-05-14 20:03:51.045255, None
DMM, 2024-05-14 20:03:51.045255, 3924448.35
LoadCell, 2024-05-14 20:03:51.069791, None
DMM, 2024-05-14 20:03:51.069791, 3835038.29
LoadCell, 2024-05-14 20:03:51.090213, None
DMM, 2024-05-14 20:03:51.090213, 3801080.17
LoadCell, 2024-05-14 20:03:51.110189, 0.0008
DMM, 2024-05-14 20:03:51.110189, 3618637.83
LoadCell, 2024-05-14 20:03:51.129224, None
DMM, 2024-05-14 20:03:51.129224, 4243479.42
LoadCell, 2024-05-14 20:03:51.149045, None
DMM, 2024-05-14 20:03:51.149045, 4876352.8
LoadCell, 2024-05-14 20:03:51.161902, None
DMM, 2024-05-14 20:03:51.161902, 4913602.33
LoadCell, 2024-05-14 20:03:51.180627, None
DMM, 2024-05-14 20:03:51.180627, 4210504.9
LoadCell, 2024-05-14 20:03:51.209268, 0.001
DMM, 2024-05-14 20:03:51.209268, 3651939.34
LoadCell, 2024-05-14 20:03:51.229351, None
DMM, 2024-05-14 20:03:51.229351, 4095647.51
LoadCell, 2024-05-14 20:03:51.251987, None
DMM, 2024-05-14 20:03:51.251987, 7353929.91
LoadCell, 2024-05-14 20:03:51.262586, None
DMM, 2024-05-14 20:03:51.262586, 7581883.1
LoadCell, 2024-05-14 20:03:51.291387, None
DMM, 2024-05-14 20:03:51.291387, 5786597.16
LoadCell, 2024-05-14 20:03:51.309566, 0.0012
DMM, 2024-05-14 20:03:51.309566, 3903668.2
LoadCell, 2024-05-14 20:03:51.330256, None
DMM, 2024-05-14 20:03:51.330256, 3408183.18
LoadCell, 2024-05-14 20:03:51.348823, None
DMM, 2024-05-14 20:03:51.348823, 3746155.21
LoadCell, 2024-05-14 20:03:51.367706, None
DMM, 2024-05-14 20:03:51.367706, 4217528.93
LoadCell, 2024-05-14 20:03:51.390020, None
DMM, 2024-05-14 20:03:51.390020, 4038700.34
LoadCell, 2024-05-14 20:03:51.409375, 0.0024
DMM, 2024-05-14 20:03:51.409375, 3584418.51
LoadCell, 2024-05-14 20:03:51.429157, None
DMM, 2024-05-14 20:03:51.429157, 3691079.72
LoadCell, 2024-05-14 20:03:51.449104, None
DMM, 2024-05-14 20:03:51.449104, 3845947.39
LoadCell, 2024-05-14 20:03:51.463130, None
DMM, 2024-05-14 20:03:51.463130, 5072728.04
LoadCell, 2024-05-14 20:03:51.489150, None
DMM, 2024-05-14 20:03:51.489150, 6021696.81
LoadCell, 2024-05-14 20:03:51.509377, 0.0037
DMM, 2024-05-14 20:03:51.509377, 5514541.8
LoadCell, 2024-05-14 20:03:51.529061, None
DMM, 2024-05-14 20:03:51.529061, 4227274.71
LoadCell, 2024-05-14 20:03:51.552146, None
DMM, 2024-05-14 20:03:51.552146, 5061770.6
LoadCell, 2024-05-14 20:03:51.562723, None
DMM, 2024-05-14 20:03:51.562723, 5240727.75
LoadCell, 2024-05-14 20:03:51.589040, None
DMM, 2024-05-14 20:03:51.589040, 4395364.5
LoadCell, 2024-05-14 20:03:51.609366, 0.0057
DMM, 2024-05-14 20:03:51.609366, 3863218.97
LoadCell, 2024-05-14 20:03:51.629161, None
DMM, 2024-05-14 20:03:51.629161, 2764914.37
LoadCell, 2024-05-14 20:03:51.649087, None
DMM, 2024-05-14 20:03:51.649087, 3560885.41
LoadCell, 2024-05-14 20:03:51.661919, None
DMM, 2024-05-14 20:03:51.661919, 4921231.24
LoadCell, 2024-05-14 20:03:51.693686, None
DMM, 2024-05-14 20:03:51.693686, 1038874.93
LoadCell, 2024-05-14 20:03:51.740131, 0.0175
DMM, 2024-05-14 20:03:51.740131, 286941.098
LoadCell, 2024-05-14 20:03:51.762595, None
DMM, 2024-05-14 20:03:51.762595, 205348.536
LoadCell, 2024-05-14 20:03:51.791916, None
DMM, 2024-05-14 20:03:51.791916, 177071.948
LoadCell, 2024-05-14 20:03:51.809621, None
DMM, 2024-05-14 20:03:51.809621, 166125.625
LoadCell, 2024-05-14 20:03:51.828885, None
DMM, 2024-05-14 20:03:51.828885, 97331.8251
LoadCell, 2024-05-14 20:03:51.951896, 0.1387
DMM, 2024-05-14 20:03:51.951896, 92968.7121
LoadCell, 2024-05-14 20:03:51.969198, None
DMM, 2024-05-14 20:03:51.969198, 92600.3279
LoadCell, 2024-05-14 20:03:51.990378, None
DMM, 2024-05-14 20:03:51.990378, 91932.6248
LoadCell, 2024-05-14 20:03:52.009419, None
DMM, 2024-05-14 20:03:52.009419, 90765.6501
LoadCell, 2024-05-14 20:03:52.024410, None
DMM, 2024-05-14 20:03:52.024410, 82750.7294
LoadCell, 2024-05-14 20:03:52.139875, 0.8549
DMM, 2024-05-14 20:03:52.139875, 81914.4329
LoadCell, 2024-05-14 20:03:52.167926, None
DMM, 2024-05-14 20:03:52.167926, 81481.4221
LoadCell, 2024-05-14 20:03:52.190028, None
DMM, 2024-05-14 20:03:52.190028, 79321.7578
LoadCell, 2024-05-14 20:03:52.210980, None
DMM, 2024-05-14 20:03:52.210980, 76372.5814
LoadCell, 2024-05-14 20:03:52.228479, None
DMM, 2024-05-14 20:03:52.228479, 72129.6233
LoadCell, 2024-05-14 20:03:52.340860, 0.9477
DMM, 2024-05-14 20:03:52.340860, 72579.7463
LoadCell, 2024-05-14 20:03:52.370125, None
DMM, 2024-05-14 20:03:52.370125, 71965.0074
LoadCell, 2024-05-14 20:03:52.389072, None
DMM, 2024-05-14 20:03:52.389072, 69049.9084
LoadCell, 2024-05-14 20:03:52.408670, None
