Sensor, Timestamp, Value
DMM, 2024-05-14 13:10:42.152243, 2885622.26
LoadCell, 2024-05-14 13:10:42.172394, 0.0012
DMM, 2024-05-14 13:10:42.172394, 2871790.49
LoadCell, 2024-05-14 13:10:42.190226, None
DMM, 2024-05-14 13:10:42.190226, 2891918.41
LoadCell, 2024-05-14 13:10:42.206214, None
DMM, 2024-05-14 13:10:42.206214, 2914923.12
LoadCell, 2024-05-14 13:10:42.227775, None
DMM, 2024-05-14 13:10:42.227775, 2913179.42
LoadCell, 2024-05-14 13:10:42.250895, None
DMM, 2024-05-14 13:10:42.250895, 2872666.36
LoadCell, 2024-05-14 13:10:42.272270, 0.0011
DMM, 2024-05-14 13:10:42.272270, 2915767.29
LoadCell, 2024-05-14 13:10:42.290152, None
DMM, 2024-05-14 13:10:42.290152, 2979784.43
LoadCell, 2024-05-14 13:10:42.306149, None
DMM, 2024-05-14 13:10:42.306149, 3001706.31
LoadCell, 2024-05-14 13:10:42.323024, None
DMM, 2024-05-14 13:10:42.323024, 2985634.72
LoadCell, 2024-05-14 13:10:42.350831, None
DMM, 2024-05-14 13:10:42.350831, 2946593.85
LoadCell, 2024-05-14 13:10:42.370654, 0.0012
DMM, 2024-05-14 13:10:42.370654, 2878721.16
LoadCell, 2024-05-14 13:10:42.392730, None
DMM, 2024-05-14 13:10:42.392730, 2814299.51
LoadCell, 2024-05-14 13:10:42.406249, None
DMM, 2024-05-14 13:10:42.406249, 2774922.24
LoadCell, 2024-05-14 13:10:42.422021, None
DMM, 2024-05-14 13:10:42.422021, 2743503.73
LoadCell, 2024-05-14 13:10:42.450986, None
DMM, 2024-05-14 13:10:42.450986, 2748760.79
LoadCell, 2024-05-14 13:10:42.470451, 0.0012
DMM, 2024-05-14 13:10:42.470451, 2743345.86
LoadCell, 2024-05-14 13:10:42.490742, None
DMM, 2024-05-14 13:10:42.490742, 2710738.15
LoadCell, 2024-05-14 13:10:42.503976, None
DMM, 2024-05-14 13:10:42.503976, 2702481.57
LoadCell, 2024-05-14 13:10:42.522179, None
DMM, 2024-05-14 13:10:42.522179, 2728993.16
LoadCell, 2024-05-14 13:10:42.551017, None
DMM, 2024-05-14 13:10:42.551017, 2790131.91
LoadCell, 2024-05-14 13:10:42.570745, 0.0011
DMM, 2024-05-14 13:10:42.570745, 2814224.52
LoadCell, 2024-05-14 13:10:42.591137, None
DMM, 2024-05-14 13:10:42.591137, 2793160.4
LoadCell, 2024-05-14 13:10:42.606597, None
DMM, 2024-05-14 13:10:42.606597, 2792453.32
LoadCell, 2024-05-14 13:10:42.617291, None
DMM, 2024-05-14 13:10:42.617291, 2779472.8
LoadCell, 2024-05-14 13:10:42.650933, None
DMM, 2024-05-14 13:10:42.650933, 2780624.02
LoadCell, 2024-05-14 13:10:42.670732, 0.0012
DMM, 2024-05-14 13:10:42.670732, 2789298.58
LoadCell, 2024-05-14 13:10:42.689031, None
DMM, 2024-05-14 13:10:42.689031, 2792987.41
LoadCell, 2024-05-14 13:10:42.710079, None
DMM, 2024-05-14 13:10:42.710079, 2804188.41
LoadCell, 2024-05-14 13:10:42.719258, None
DMM, 2024-05-14 13:10:42.719258, 2804411.65
LoadCell, 2024-05-14 13:10:42.750499, None
DMM, 2024-05-14 13:10:42.750499, 2740847.99
LoadCell, 2024-05-14 13:10:42.770923, 0.0011
DMM, 2024-05-14 13:10:42.770923, 2636892.6
LoadCell, 2024-05-14 13:10:42.790896, None
DMM, 2024-05-14 13:10:42.790896, 2518563.5
LoadCell, 2024-05-14 13:10:42.806029, None
DMM, 2024-05-14 13:10:42.806029, 2486895.23
LoadCell, 2024-05-14 13:10:42.832175, None
DMM, 2024-05-14 13:10:42.832175, 2410946.66
LoadCell, 2024-05-14 13:10:42.850873, None
DMM, 2024-05-14 13:10:42.850873, 2389483.25
LoadCell, 2024-05-14 13:10:42.870648, 0.0012
DMM, 2024-05-14 13:10:42.870648, 2383622.24
LoadCell, 2024-05-14 13:10:42.885250, None
DMM, 2024-05-14 13:10:42.885250, 2383083.31
LoadCell, 2024-05-14 13:10:42.905737, None
DMM, 2024-05-14 13:10:42.905737, 2377528.71
LoadCell, 2024-05-14 13:10:42.932487, None
DMM, 2024-05-14 13:10:42.932487, 2367214.72
LoadCell, 2024-05-14 13:10:42.950812, None
DMM, 2024-05-14 13:10:42.950812, 2350590.65
LoadCell, 2024-05-14 13:10:42.970962, 0.0012
DMM, 2024-05-14 13:10:42.970962, 2343913.94
LoadCell, 2024-05-14 13:10:42.989909, None
DMM, 2024-05-14 13:10:42.989909, 2343005.57
LoadCell, 2024-05-14 13:10:43.010903, None
DMM, 2024-05-14 13:10:43.010903, 2344684.49
LoadCell, 2024-05-14 13:10:43.029245, None
DMM, 2024-05-14 13:10:43.029245, 2339050.5
LoadCell, 2024-05-14 13:10:43.053130, None
DMM, 2024-05-14 13:10:43.053130, 2326571.14
LoadCell, 2024-05-14 13:10:43.070667, 0.0012
DMM, 2024-05-14 13:10:43.070667, 2328415.39
LoadCell, 2024-05-14 13:10:43.088873, None
DMM, 2024-05-14 13:10:43.088873, 2331229.97
LoadCell, 2024-05-14 13:10:43.105658, None
DMM, 2024-05-14 13:10:43.105658, 2324040.02
LoadCell, 2024-05-14 13:10:43.128062, None
DMM, 2024-05-14 13:10:43.128062, 2316356.49
LoadCell, 2024-05-14 13:10:43.152392, None
DMM, 2024-05-14 13:10:43.152392, 2296886.86
LoadCell, 2024-05-14 13:10:43.171798, 0.0012
DMM, 2024-05-14 13:10:43.171798, 2291683.3
LoadCell, 2024-05-14 13:10:43.189492, None
DMM, 2024-05-14 13:10:43.189492, 2299786.93
LoadCell, 2024-05-14 13:10:43.205663, None
DMM, 2024-05-14 13:10:43.205663, 2309162.4
LoadCell, 2024-05-14 13:10:43.216972, None
DMM, 2024-05-14 13:10:43.216972, 2306878.36
LoadCell, 2024-05-14 13:10:43.250958, None
DMM, 2024-05-14 13:10:43.250958, 2296392.63
LoadCell, 2024-05-14 13:10:43.272934, 0.0011
DMM, 2024-05-14 13:10:43.272934, 2308906.93
LoadCell, 2024-05-14 13:10:43.289403, None
DMM, 2024-05-14 13:10:43.289403, 2316974.77
LoadCell, 2024-05-14 13:10:43.304864, None
DMM, 2024-05-14 13:10:43.304864, 2307778.77
LoadCell, 2024-05-14 13:10:43.322349, None
DMM, 2024-05-14 13:10:43.322349, 2303140.64
LoadCell, 2024-05-14 13:10:43.350977, None
DMM, 2024-05-14 13:10:43.350977, 2302305.39
LoadCell, 2024-05-14 13:10:43.371671, 0.0011
DMM, 2024-05-14 13:10:43.371671, 2313457.67
LoadCell, 2024-05-14 13:10:43.389268, None
DMM, 2024-05-14 13:10:43.389268, 2318365.0
LoadCell, 2024-05-14 13:10:43.410728, None
DMM, 2024-05-14 13:10:43.410728, 2312971.97
LoadCell, 2024-05-14 13:10:43.422092, None
DMM, 2024-05-14 13:10:43.422092, 2306211.25
LoadCell, 2024-05-14 13:10:43.450373, None
DMM, 2024-05-14 13:10:43.450373, 2283694.78
LoadCell, 2024-05-14 13:10:43.470935, 0.0012
DMM, 2024-05-14 13:10:43.470935, 2286315.01
LoadCell, 2024-05-14 13:10:43.492755, None
DMM, 2024-05-14 13:10:43.492755, 2293619.2
LoadCell, 2024-05-14 13:10:43.505404, None
DMM, 2024-05-14 13:10:43.505404, 2309589.05
LoadCell, 2024-05-14 13:10:43.522790, None
DMM, 2024-05-14 13:10:43.522790, 2312042.97
LoadCell, 2024-05-14 13:10:43.550990, None
DMM, 2024-05-14 13:10:43.550990, 2301020.05
LoadCell, 2024-05-14 13:10:43.570648, 0.0012
DMM, 2024-05-14 13:10:43.570648, 2302288.6
LoadCell, 2024-05-14 13:10:43.590414, None
DMM, 2024-05-14 13:10:43.590414, 2313218.48
LoadCell, 2024-05-14 13:10:43.606989, None
DMM, 2024-05-14 13:10:43.606989, 2318062.81
LoadCell, 2024-05-14 13:10:43.623548, None
DMM, 2024-05-14 13:10:43.623548, 2316336.8
LoadCell, 2024-05-14 13:10:43.650944, None
DMM, 2024-05-14 13:10:43.650944, 2303795.72
LoadCell, 2024-05-14 13:10:43.667468, 0.0012
DMM, 2024-05-14 13:10:43.667468, 2298238.19
LoadCell, 2024-05-14 13:10:43.689086, None
DMM, 2024-05-14 13:10:43.689086, 2309383.5
LoadCell, 2024-05-14 13:10:43.705673, None
DMM, 2024-05-14 13:10:43.705673, 2318820.96
LoadCell, 2024-05-14 13:10:43.718396, None
DMM, 2024-05-14 13:10:43.718396, 2310545.14
LoadCell, 2024-05-14 13:10:43.750888, None
DMM, 2024-05-14 13:10:43.750888, 2312748.86
LoadCell, 2024-05-14 13:10:43.770920, 0.0012
DMM, 2024-05-14 13:10:43.770920, 2327953.11
LoadCell, 2024-05-14 13:10:43.790300, None
DMM, 2024-05-14 13:10:43.790300, 2328041.26
LoadCell, 2024-05-14 13:10:43.805728, None
DMM, 2024-05-14 13:10:43.805728, 2335200.72
LoadCell, 2024-05-14 13:10:43.819018, None
DMM, 2024-05-14 13:10:43.819018, 2350330.33
LoadCell, 2024-05-14 13:10:43.850583, None
DMM, 2024-05-14 13:10:43.850583, 2352070.0
LoadCell, 2024-05-14 13:10:43.870506, 0.0012
DMM, 2024-05-14 13:10:43.870506, 2354352.73
LoadCell, 2024-05-14 13:10:43.889073, None
DMM, 2024-05-14 13:10:43.889073, 2350585.84
LoadCell, 2024-05-14 13:10:43.905744, None
DMM, 2024-05-14 13:10:43.905744, 2349491.93
LoadCell, 2024-05-14 13:10:43.933190, None
DMM, 2024-05-14 13:10:43.933190, 2339041.68
LoadCell, 2024-05-14 13:10:43.951893, None
DMM, 2024-05-14 13:10:43.951893, 2327082.41
LoadCell, 2024-05-14 13:10:43.970615, 0.0012
DMM, 2024-05-14 13:10:43.970615, 2321085.05
LoadCell, 2024-05-14 13:10:43.984858, None
DMM, 2024-05-14 13:10:43.984858, 2317447.52
LoadCell, 2024-05-14 13:10:44.010841, None
DMM, 2024-05-14 13:10:44.010841, 2320832.01
LoadCell, 2024-05-14 13:10:44.032057, None
DMM, 2024-05-14 13:10:44.032057, 2316098.21
LoadCell, 2024-05-14 13:10:44.050873, None
DMM, 2024-05-14 13:10:44.050873, 2308867.74
LoadCell, 2024-05-14 13:10:44.070495, 0.0012
DMM, 2024-05-14 13:10:44.070495, 2302372.92
LoadCell, 2024-05-14 13:10:44.089182, None
DMM, 2024-05-14 13:10:44.089182, 2298778.17
LoadCell, 2024-05-14 13:10:44.106638, None
DMM, 2024-05-14 13:10:44.106638, 2307033.69
LoadCell, 2024-05-14 13:10:44.122611, None
DMM, 2024-05-14 13:10:44.122611, 2286552.06
LoadCell, 2024-05-14 13:10:44.153171, None
DMM, 2024-05-14 13:10:44.153171, 2265762.85
LoadCell, 2024-05-14 13:10:44.170368, 0.0011
DMM, 2024-05-14 13:10:44.170368, 2261812.25
LoadCell, 2024-05-14 13:10:44.190633, None
DMM, 2024-05-14 13:10:44.190633, 2267870.6
LoadCell, 2024-05-14 13:10:44.205390, None
DMM, 2024-05-14 13:10:44.205390, 2273937.84
LoadCell, 2024-05-14 13:10:44.222324, None
DMM, 2024-05-14 13:10:44.222324, 2278310.45
LoadCell, 2024-05-14 13:10:44.252373, None
DMM, 2024-05-14 13:10:44.252373, 2273534.48
LoadCell, 2024-05-14 13:10:44.270334, 0.0012
DMM, 2024-05-14 13:10:44.270334, 2266384.48
LoadCell, 2024-05-14 13:10:44.289310, None
DMM, 2024-05-14 13:10:44.289310, 2268653.0
LoadCell, 2024-05-14 13:10:44.309221, None
DMM, 2024-05-14 13:10:44.309221, 2282251.03
LoadCell, 2024-05-14 13:10:44.323540, None
DMM, 2024-05-14 13:10:44.323540, 2294996.39
LoadCell, 2024-05-14 13:10:44.350521, None
DMM, 2024-05-14 13:10:44.350521, 2297389.44
LoadCell, 2024-05-14 13:10:44.372409, 0.0012
DMM, 2024-05-14 13:10:44.372409, 2293919.82
LoadCell, 2024-05-14 13:10:44.388279, None
DMM, 2024-05-14 13:10:44.388279, 2297070.64
LoadCell, 2024-05-14 13:10:44.409735, None
DMM, 2024-05-14 13:10:44.409735, 2293462.8
LoadCell, 2024-05-14 13:10:44.422391, None
DMM, 2024-05-14 13:10:44.422391, 2287553.1
LoadCell, 2024-05-14 13:10:44.450955, None
DMM, 2024-05-14 13:10:44.450955, 2270544.17
LoadCell, 2024-05-14 13:10:44.473062, 0.0012
DMM, 2024-05-14 13:10:44.473062, 2271565.51
LoadCell, 2024-05-14 13:10:44.489882, None
DMM, 2024-05-14 13:10:44.489882, 2279559.11
LoadCell, 2024-05-14 13:10:44.510108, None
DMM, 2024-05-14 13:10:44.510108, 2290364.93
LoadCell, 2024-05-14 13:10:44.529336, None
DMM, 2024-05-14 13:10:44.529336, 2294144.69
LoadCell, 2024-05-14 13:10:44.550922, None
DMM, 2024-05-14 13:10:44.550922, 2287752.38
LoadCell, 2024-05-14 13:10:44.570613, 0.0013
DMM, 2024-05-14 13:10:44.570613, 2290779.88
LoadCell, 2024-05-14 13:10:44.589773, None
DMM, 2024-05-14 13:10:44.589773, 2293675.61
LoadCell, 2024-05-14 13:10:44.606080, None
DMM, 2024-05-14 13:10:44.606080, 2297730.04
LoadCell, 2024-05-14 13:10:44.629069, None
DMM, 2024-05-14 13:10:44.629069, 2305940.54
LoadCell, 2024-05-14 13:10:44.651109, None
DMM, 2024-05-14 13:10:44.651109, 2289801.21
LoadCell, 2024-05-14 13:10:44.670420, 0.0011
DMM, 2024-05-14 13:10:44.670420, 2272961.21
LoadCell, 2024-05-14 13:10:44.690793, None
DMM, 2024-05-14 13:10:44.690793, 2266887.23
LoadCell, 2024-05-14 13:10:44.705493, None
DMM, 2024-05-14 13:10:44.705493, 2277195.0
LoadCell, 2024-05-14 13:10:44.716724, None
DMM, 2024-05-14 13:10:44.716724, 2277458.84
LoadCell, 2024-05-14 13:10:44.750913, None
DMM, 2024-05-14 13:10:44.750913, 2259143.39
LoadCell, 2024-05-14 13:10:44.770457, 0.0011
DMM, 2024-05-14 13:10:44.770457, 2246911.19
LoadCell, 2024-05-14 13:10:44.788787, None
DMM, 2024-05-14 13:10:44.788787, 2246374.68
LoadCell, 2024-05-14 13:10:44.805479, None
DMM, 2024-05-14 13:10:44.805479, 2243833.89
LoadCell, 2024-05-14 13:10:44.819140, None
DMM, 2024-05-14 13:10:44.819140, 2234119.73
LoadCell, 2024-05-14 13:10:44.850821, None
DMM, 2024-05-14 13:10:44.850821, 2225272.37
LoadCell, 2024-05-14 13:10:44.870571, 0.001
DMM, 2024-05-14 13:10:44.870571, 2227137.67
LoadCell, 2024-05-14 13:10:44.888823, None
DMM, 2024-05-14 13:10:44.888823, 2232162.32
LoadCell, 2024-05-14 13:10:44.905415, None
DMM, 2024-05-14 13:10:44.905415, 2237186.99
LoadCell, 2024-05-14 13:10:44.916786, None
DMM, 2024-05-14 13:10:44.916786, 2233693.86
LoadCell, 2024-05-14 13:10:44.950852, None
DMM, 2024-05-14 13:10:44.950852, 2223725.32
LoadCell, 2024-05-14 13:10:44.970704, 0.0011
DMM, 2024-05-14 13:10:44.970704, 2224624.89
LoadCell, 2024-05-14 13:10:44.990358, None
DMM, 2024-05-14 13:10:44.990358, 2226153.37
LoadCell, 2024-05-14 13:10:45.010379, None
DMM, 2024-05-14 13:10:45.010379, 2233249.31
LoadCell, 2024-05-14 13:10:45.033069, None
DMM, 2024-05-14 13:10:45.033069, 2231746.87
LoadCell, 2024-05-14 13:10:45.050760, None
DMM, 2024-05-14 13:10:45.050760, 2215155.89
LoadCell, 2024-05-14 13:10:45.070678, 0.0012
DMM, 2024-05-14 13:10:45.070678, 2208388.27
LoadCell, 2024-05-14 13:10:45.088944, None
DMM, 2024-05-14 13:10:45.088944, 2207957.14
LoadCell, 2024-05-14 13:10:45.105512, None
DMM, 2024-05-14 13:10:45.105512, 2214049.33
LoadCell, 2024-05-14 13:10:45.132523, None
DMM, 2024-05-14 13:10:45.132523, 2216240.66
LoadCell, 2024-05-14 13:10:45.150926, None
DMM, 2024-05-14 13:10:45.150926, 2202653.25
LoadCell, 2024-05-14 13:10:45.170569, 0.0011
DMM, 2024-05-14 13:10:45.170569, 2201573.54
LoadCell, 2024-05-14 13:10:45.190559, None
DMM, 2024-05-14 13:10:45.190559, 2208735.16
LoadCell, 2024-05-14 13:10:45.207360, None
DMM, 2024-05-14 13:10:45.207360, 2211028.75
LoadCell, 2024-05-14 13:10:45.222377, None
DMM, 2024-05-14 13:10:45.222377, 2213966.63
LoadCell, 2024-05-14 13:10:45.252514, None
DMM, 2024-05-14 13:10:45.252514, 2209529.6
LoadCell, 2024-05-14 13:10:45.269071, 0.0012
DMM, 2024-05-14 13:10:45.269071, 2209385.58
LoadCell, 2024-05-14 13:10:45.289603, None
DMM, 2024-05-14 13:10:45.289603, 2208638.69
LoadCell, 2024-05-14 13:10:45.305353, None
DMM, 2024-05-14 13:10:45.305353, 2216519.85
LoadCell, 2024-05-14 13:10:45.321730, None
DMM, 2024-05-14 13:10:45.321730, 2221906.1
LoadCell, 2024-05-14 13:10:45.349142, None
DMM, 2024-05-14 13:10:45.349142, 2213420.08
LoadCell, 2024-05-14 13:10:45.370507, 0.0012
DMM, 2024-05-14 13:10:45.370507, 2217043.92
LoadCell, 2024-05-14 13:10:45.390016, None
DMM, 2024-05-14 13:10:45.390016, 2229445.25
LoadCell, 2024-05-14 13:10:45.405467, None
DMM, 2024-05-14 13:10:45.405467, 2240272.86
LoadCell, 2024-05-14 13:10:45.422691, None
DMM, 2024-05-14 13:10:45.422691, 2245676.51
LoadCell, 2024-05-14 13:10:45.449534, None
DMM, 2024-05-14 13:10:45.449534, 2242274.51
LoadCell, 2024-05-14 13:10:45.471132, 0.0011
DMM, 2024-05-14 13:10:45.471132, 2235087.28
LoadCell, 2024-05-14 13:10:45.489077, None
DMM, 2024-05-14 13:10:45.489077, 2227616.02
LoadCell, 2024-05-14 13:10:45.505497, None
DMM, 2024-05-14 13:10:45.505497, 2222112.09
LoadCell, 2024-05-14 13:10:45.523159, None
DMM, 2024-05-14 13:10:45.523159, 2221485.5
LoadCell, 2024-05-14 13:10:45.549799, None
DMM, 2024-05-14 13:10:45.549799, 2211899.7
LoadCell, 2024-05-14 13:10:45.569557, 0.001
DMM, 2024-05-14 13:10:45.569557, 2180251.1
LoadCell, 2024-05-14 13:10:45.589072, None
DMM, 2024-05-14 13:10:45.589072, 2171204.6
LoadCell, 2024-05-14 13:10:45.608386, None
DMM, 2024-05-14 13:10:45.608386, 2231346.15
LoadCell, 2024-05-14 13:10:45.622179, None
DMM, 2024-05-14 13:10:45.622179, 2292363.36
LoadCell, 2024-05-14 13:10:45.650820, None
DMM, 2024-05-14 13:10:45.650820, 2294833.15
LoadCell, 2024-05-14 13:10:45.671588, 0.001
DMM, 2024-05-14 13:10:45.671588, 2385942.76
LoadCell, 2024-05-14 13:10:45.689466, None
DMM, 2024-05-14 13:10:45.689466, 2515516.59
LoadCell, 2024-05-14 13:10:45.705500, None
DMM, 2024-05-14 13:10:45.705500, 2465341.93
LoadCell, 2024-05-14 13:10:45.716665, None
DMM, 2024-05-14 13:10:45.716665, 2319645.16
LoadCell, 2024-05-14 13:10:45.750000, None
DMM, 2024-05-14 13:10:45.750000, 2322093.81
LoadCell, 2024-05-14 13:10:45.769337, 0.0009
DMM, 2024-05-14 13:10:45.769337, 2378644.77
LoadCell, 2024-05-14 13:10:45.789466, None
DMM, 2024-05-14 13:10:45.789466, 2685507.41
LoadCell, 2024-05-14 13:10:45.809270, None
DMM, 2024-05-14 13:10:45.809270, 2931686.21
LoadCell, 2024-05-14 13:10:45.819507, None
DMM, 2024-05-14 13:10:45.819507, 2795403.83
LoadCell, 2024-05-14 13:10:45.850752, None
DMM, 2024-05-14 13:10:45.850752, 2701531.73
LoadCell, 2024-05-14 13:10:45.869817, 0.0009
DMM, 2024-05-14 13:10:45.869817, 2119510.26
LoadCell, 2024-05-14 13:10:45.891256, None
DMM, 2024-05-14 13:10:45.891256, 1892429.01
LoadCell, 2024-05-14 13:10:45.905503, None
DMM, 2024-05-14 13:10:45.905503, 2122521.27
LoadCell, 2024-05-14 13:10:45.922488, None
DMM, 2024-05-14 13:10:45.922488, 3139986.18
LoadCell, 2024-05-14 13:10:45.950139, None
DMM, 2024-05-14 13:10:45.950139, 3989921.11
LoadCell, 2024-05-14 13:10:45.969529, 0.0006
DMM, 2024-05-14 13:10:45.969529, 3311128.99
LoadCell, 2024-05-14 13:10:45.988485, None
DMM, 2024-05-14 13:10:45.988485, 3279045.2
LoadCell, 2024-05-14 13:10:46.009212, None
DMM, 2024-05-14 13:10:46.009212, 2784343.97
LoadCell, 2024-05-14 13:10:46.031555, None
DMM, 2024-05-14 13:10:46.031555, 2342225.46
LoadCell, 2024-05-14 13:10:46.049784, None
DMM, 2024-05-14 13:10:46.049784, 2087977.67
LoadCell, 2024-05-14 13:10:46.069504, 0.0003
DMM, 2024-05-14 13:10:46.069504, 2093846.0
LoadCell, 2024-05-14 13:10:46.089086, None
DMM, 2024-05-14 13:10:46.089086, 2591425.07
LoadCell, 2024-05-14 13:10:46.105464, None
DMM, 2024-05-14 13:10:46.105464, 3727079.11
LoadCell, 2024-05-14 13:10:46.125277, None
DMM, 2024-05-14 13:10:46.125277, 4318268.42
LoadCell, 2024-05-14 13:10:46.149738, None
DMM, 2024-05-14 13:10:46.149738, 3122767.97
LoadCell, 2024-05-14 13:10:46.265669, 0.0001
DMM, 2024-05-14 13:10:46.265669, 3338397.32
LoadCell, 2024-05-14 13:10:46.288050, None
DMM, 2024-05-14 13:10:46.288050, 3177199.55
LoadCell, 2024-05-14 13:10:46.305104, None
DMM, 2024-05-14 13:10:46.305104, 3327356.01
LoadCell, 2024-05-14 13:10:46.327000, None
DMM, 2024-05-14 13:10:46.327000, 3382097.28
LoadCell, 2024-05-14 13:10:46.350664, None
DMM, 2024-05-14 13:10:46.350664, 3964300.62
LoadCell, 2024-05-14 13:10:46.449717, 0.0007
DMM, 2024-05-14 13:10:46.449717, 4153398.05
LoadCell, 2024-05-14 13:10:46.470716, None
DMM, 2024-05-14 13:10:46.470716, 3902738.31
LoadCell, 2024-05-14 13:10:46.488707, None
DMM, 2024-05-14 13:10:46.488707, 3487197.36
LoadCell, 2024-05-14 13:10:46.505418, None
DMM, 2024-05-14 13:10:46.505418, 3491119.69
LoadCell, 2024-05-14 13:10:46.521910, None
DMM, 2024-05-14 13:10:46.521910, 3313298.57
LoadCell, 2024-05-14 13:10:46.648300, 0.0013
DMM, 2024-05-14 13:10:46.648300, 5042682.54
LoadCell, 2024-05-14 13:10:46.677561, None
DMM, 2024-05-14 13:10:46.677561, 5122194.79
LoadCell, 2024-05-14 13:10:46.705791, None
DMM, 2024-05-14 13:10:46.705791, 4657558.36
LoadCell, 2024-05-14 13:10:46.722813, None
DMM, 2024-05-14 13:10:46.722813, 3761942.18
LoadCell, 2024-05-14 13:10:46.750600, None
DMM, 2024-05-14 13:10:46.750600, 5382979.15
LoadCell, 2024-05-14 13:10:46.849162, 0.0021
DMM, 2024-05-14 13:10:46.849162, 5167719.99
LoadCell, 2024-05-14 13:10:46.870034, None
DMM, 2024-05-14 13:10:46.870034, 6349152.7
LoadCell, 2024-05-14 13:10:46.888843, None
DMM, 2024-05-14 13:10:46.888843, 6765077.67
LoadCell, 2024-05-14 13:10:46.905089, None
