Load (lbf),Resistance (Ohms)
5.4192,5218.90609
5.488,5187.66018
5.5363,4945.64331
5.5912,4875.73017
5.6512,4863.82015
5.7211,4693.09748
5.7511,4739.27665
5.8271,4625.34474
5.8652,4737.95917
5.9131,4544.72323
5.9626,4482.93529
6.0434,4542.54967
6.0738,4429.05045
6.1406,4284.7187
6.1894,4327.54559
6.2512,4322.32387
6.3049,4257.27901
6.3503,4231.81804
6.4125,4210.8524
6.4676,4064.52439
6.5197,4100.99263
6.6078,3999.17348
6.6501,3999.96045
6.716,3969.40525
6.7546,3932.29401
6.8063,3845.59307
6.8628,3964.18095
6.9287,3904.352
6.9649,3983.20106
7.0408,3799.48135
7.0996,3770.1177
7.1529,3718.52731
7.1997,3654.24548
7.2577,3701.77037
7.3172,3565.14828
7.3616,3500.45415
7.4285,3671.75576
7.4848,3611.97257
7.5314,3472.87974
7.5989,3370.87919
7.6414,3381.56939
7.6949,3257.49832
7.76,3360.60153
7.8162,3404.43062
7.8733,3265.94373
7.9167,3277.27223
7.9882,3179.54408
8.0275,3281.29546
8.0596,3155.57019
8.1395,3151.4474
8.2119,3246.65705
8.2847,3242.81229
8.2929,3172.49419
8.382,3174.10321
8.4351,3159.55881
8.4998,3131.71704
8.5162,3012.15148
8.5199,3131.19368
8.5215,3145.45429
8.5209,3146.07242
8.5199,3163.84979
8.5189,3081.17379
8.5184,3079.44772
8.518,3049.20499
8.5169,3117.90151
8.5157,3250.74735
8.5141,628956.191
0.0013,788257.002
0.0003,853059.359
0.0003,889396.997
0.0002,987788.051
0.0002,1141827.34
0.0001,1094873.28
0.0,1201227.91
0.0,1140273.8
0.0,1160387.73
0.0,1280937.46
0.0,1505523.24
0.0,1519701.01
0.0,1432449.83
0.0,1461873.83
0.0,1603945.62
0.0,1732779.68
0.0,1868319.52
0.0001,1958618.31
0.0,1792521.07
0.0,1857851.77
0.0001,1939163.29
0.0002,2020142.52
0.0001,2071768.37
0.0003,1889033.2
0.0003,2177660.96
0.0004,2106201.3
0.0005,2098166.34
0.0006,2128858.68
0.0006,2153023.5
0.0008,2039883.4
0.0008,1973886.78
0.0008,1980687.39
0.0011,1985326.36
0.0011,1982208.64
0.0013,1996792.44
0.0015,2068185.43
0.0015,2049331.64
0.0017,439733.315
0.0091,9064.72761
3.8069,8893.59995
3.7447,8188.13465
3.8705,8121.67666
3.9175,8012.38221
3.9687,7872.33565
4.0354,7425.69999
4.0892,7354.76053
4.1491,7209.68893
4.2003,7152.01302
4.2599,7085.91964
4.3035,6881.22905
4.3648,6739.55018
4.4235,6640.3906
4.4682,6646.51088
4.5152,6499.24863
4.5747,6291.51104
4.6406,6029.26847
4.6822,6065.60314
4.7451,5994.38328
4.8006,5815.67872
4.8624,5948.37214
4.9087,5726.89604
4.9696,5796.2826
5.0238,5641.58511
5.0838,5771.55493
5.133,5459.67844
5.1886,5254.52651
5.2503,5335.29634
5.2923,5273.06774
5.3551,5125.26903
5.3957,5131.16319
5.4719,5074.48166
5.5267,4919.58905
5.5898,4780.41187
5.6389,4978.36489
5.7038,4818.41524
5.7461,4735.67962
5.81,4813.65739
5.8637,4611.15935
5.9118,4495.99155
5.9642,4640.47696
6.0232,4516.9246
6.078,4461.56104
6.1348,4315.25225
6.1841,4301.75711
6.2477,4225.11698
6.2982,4458.92575
6.377,4244.8405
6.4034,4092.91593
6.4539,4101.96212
6.5158,4133.22276
6.568,4049.08934
6.6223,4030.86249
6.68,3899.62807
6.7623,3963.91427
6.79,3839.4998
6.8479,3825.48079
6.905,3860.4426
6.9612,3820.86426
7.0062,3829.48656
7.0801,3729.42359
7.1428,3682.49986
7.1864,3630.32609
7.2378,3636.61641
7.3106,3723.73022
7.3575,3472.63046
7.4088,3600.41883
7.4644,3549.9071
7.5282,3477.27522
7.5781,3527.37548
7.6331,3475.16693
7.6798,3371.39735
7.7416,3323.08996
7.8073,3447.92696
7.8596,3247.26886
7.9091,3177.13362
7.9548,3371.56227
8.0196,3183.01176
8.0614,3019.36188
8.1055,3107.44704
8.1958,3122.69921
8.2419,3041.0386
8.2893,3121.45313
8.3692,3150.46521
8.4374,3152.04199
8.492,2918.42828
8.5292,3137.82606
8.5277,3150.33617
8.5251,3051.80509
8.5223,3051.74284
8.5199,3085.58687
8.5178,3064.81746
8.5157,2966.98242
8.5139,3134.23569
8.5123,3013.86111
8.5107,2918.11159
8.5093,3126.3654
8.5079,3113.92189
8.5066,575690.676
0.005,801614.035
0.0005,893718.949
0.0003,892052.702
0.0003,958828.937
0.0003,1026810.18
0.0002,1022575.58
0.0001,1263160.0
0.0002,1145912.81
0.0,1154858.17
0.0,1191582.06
0.0001,1662256.79
0.0,1616257.65
0.0,1507183.82
0.0,1533132.51
0.0002,1748115.85
0.0002,1762383.88
0.0002,1870221.86
0.0002,1993336.27
0.0003,1813205.85
0.0005,1919403.04
0.0005,2056492.9
0.0006,2083568.84
0.0007,2179301.84
0.0008,1960060.4
0.0009,2163148.67
0.0009,2135654.74
0.0011,2170115.56
0.0013,2208692.4
0.0013,2185265.08
0.0016,1997718.77
0.0017,2025878.84
0.0018,2035023.3
0.0019,11747.8193
0.9723,10003.4861
3.3608,10067.3557
3.4051,9528.36906
3.4334,9289.93636
3.5277,9039.38794
3.585,8785.62614
3.6432,8636.37726
3.7018,8384.23872
3.7534,8287.8834
3.8036,8005.31348
3.8601,7924.46928
3.9157,7626.15889
3.9747,7496.99888
4.0327,7434.1516
4.084,7322.59559
4.13,7205.88337
4.1911,7011.98684
4.2527,6894.28005
4.305,6838.85434
4.352,6784.5248
4.4067,6522.20701
4.4848,6516.90059
4.5174,6412.76614
4.5629,6326.9201
4.6261,6086.27512
4.6942,6061.47358
4.7435,5955.25932
4.7922,5960.65546
4.8478,5791.92481
4.9143,5777.62549
4.9619,5648.83521
5.0215,5629.4722
5.0742,5410.46679
5.1338,5509.6828
5.1868,5401.89194
5.238,5520.97571
5.3013,5433.41753
5.3493,5308.09319
5.4052,5152.81837
5.4467,5140.61341
5.5185,4972.88655
5.5808,4910.52277
5.6409,4808.92355
5.6881,4890.51661
5.751,4729.77782
5.805,4707.31598
5.8568,4445.28184
5.9208,4447.09645
5.9658,4625.95934
6.0099,4453.06702
6.0716,4479.69967
6.1316,4370.75948
6.1859,4419.51368
6.2311,4439.58761
6.2939,4365.02168
6.3527,4179.2589
6.4425,4211.57
6.4673,4198.10105
6.4857,4080.15734
6.5486,4045.63855
6.5858,3945.80388
6.6657,3934.2943
6.6926,3889.78399
6.771,3967.84333
6.833,3909.73696
6.8783,3796.23869
6.9266,3741.89929
7.0098,3889.17749
7.0342,3595.61777
7.0953,3713.50691
7.152,3566.23679
7.2259,3683.31935
7.2795,3630.08467
7.3261,3515.13744
7.3937,3531.41914
7.4356,3572.17953
7.4943,3347.62037
7.5569,3519.47236
7.6131,3377.30591
7.6739,3404.49804
7.7148,3475.33481
7.7531,3253.38023
7.8312,3300.25504
7.8962,3427.60932
7.9481,3302.78805
7.9825,3187.75914
8.0373,3186.3912
8.1009,3123.24329
8.1374,3191.99897
8.1995,3145.38385
8.2796,3196.99486
8.3248,3078.6762
8.3934,3031.78307
8.4766,3047.04058
8.4995,3113.04288
8.5264,3106.16353
8.5355,2970.10106
8.5353,3053.47437
8.5328,3042.02263
8.5308,3096.921
8.5288,3033.65958
8.5273,3061.85162
8.5258,3083.04776
8.5245,3145.71155
8.5234,536038.603
2.5451,637635.146
0.0007,896089.331
0.0003,935893.919
0.0004,925963.675
0.0003,983327.988
0.0003,1041493.57
0.0002,1114577.46
0.0001,1099491.89
0.0001,1010609.4
0.0001,1198313.28
0.0001,1374045.11
0.0001,1617643.3
0.0,1606208.71
0.0,1588130.86
0.0001,1592182.35
0.0001,1765402.43
0.0002,1859922.31
0.0,1860025.47
0.0002,1898471.69
0.0002,1958013.15
0.0003,1989874.56
0.0003,2071571.65
0.0003,2101545.19
0.0003,1878776.41
0.0004,2068616.7
0.0005,2081519.57
0.0005,2140380.17
0.0006,2082032.53
0.0006,2007873.38
0.0008,2236998.87
0.0008,2265677.12
0.001,2048153.91
0.0011,2056387.45
0.0012,2087111.36
0.0013,2058568.4
0.0014,2140189.17
0.0017,2159051.7
0.0018,2133575.13
0.0019,444299.47
0.0101,9044.56536
3.8299,8823.63501
3.7493,8119.69993
3.8688,7999.06495
3.9248,7851.41145
3.9862,7695.95835
4.0436,7431.33943
4.0963,7276.21576
4.1567,7117.2134
4.2036,7089.49522
4.2581,6896.8395
4.3196,6765.44195
4.3723,6600.90549
4.4288,6659.78079
4.4873,6336.42006
4.5419,6389.85676
4.5987,6271.68651
4.6567,6034.66254
4.6989,5982.88313
4.767,5864.28718
4.8214,5942.10688
4.8809,5867.35
4.9303,5775.66657
4.9905,5419.45528
5.0403,5475.22037
5.0977,5488.64624
5.1559,5498.92415
5.2113,5415.80898
5.2683,5247.34731
5.3133,5172.36995
5.3883,5134.21017
5.4063,5071.99118
5.488,5150.99947
5.5403,5061.92706
5.605,4841.96042
5.6481,4910.7317
5.7157,4826.13001
5.7567,4715.78146
5.8276,4617.60924
5.875,4575.44703
5.9177,4456.86827
5.9745,4338.4073
6.0261,4421.08941
6.0912,4440.6849
6.146,4266.22652
6.1947,4130.87013
6.2503,4276.53505
6.3095,3988.76866
6.3685,4182.53806
6.4223,3989.992
6.5119,3931.418
6.5289,4108.51753
6.5414,4001.50553
6.6523,3943.66989
6.6959,3939.2845
6.7638,3867.82929
6.7991,3826.01602
6.8511,3879.49222
6.9093,3787.36849
6.9681,3752.81579
7.0101,3754.1033
7.0947,3761.18385
7.1433,3673.35688
7.1942,3730.32777
7.2495,3590.06336
7.3167,3449.60015
7.3607,3463.53304
7.4076,3518.83639
7.4755,3633.44686
7.5375,3292.89259
7.5825,3416.89961
7.6428,3320.2718
7.6875,3436.80137
7.7456,3217.6873
7.8075,3233.8231
7.8666,3103.43695
7.9125,3299.27257
7.9574,3047.75152
8.0405,3186.66035
8.0784,3123.89418
8.1166,3057.43025
8.1961,2981.15954
8.2589,3147.73924
8.3094,3050.56128
8.3754,3073.55303
8.4387,3087.33753
8.4838,2983.29706
8.5334,3115.49977
8.532,2952.41425
8.5292,3017.43434
8.5263,3074.35968
8.5238,2962.7124
8.5216,3068.10585
8.5196,3035.73363
8.5177,3027.52197
8.5162,3010.58293
8.5147,2928.04653
8.5132,3097.85847
8.5118,2884.26413
8.5106,577844.075
0.0019,856868.741
0.0005,937543.533
0.0005,936661.548
0.0004,1047735.15
0.0004,1102272.62
0.0002,1138818.98
0.0002,1172994.15
0.0002,1167995.06
0.0001,1274781.35
0.0003,1305800.43
0.0001,1590240.03
0.0002,1630193.53
0.0001,1696466.21
0.0001,1565515.84
0.0003,1759205.37
0.0002,1782843.59
0.0003,1907751.68
0.0004,1937178.82
0.0005,1856510.32
0.0005,2041164.09
0.0006,2089551.68
0.0006,2134510.21
0.0007,1932303.91
0.0008,2079645.66
0.0009,2159519.73
0.0011,2200431.72
0.0012,2198963.45
0.0013,2189694.42
0.0015,2153366.52
0.0017,2083342.95
0.0018,2027603.48
0.002,2100986.54
0.0021,46823.2127
0.1985,9604.53887
3.6418,8780.96697
3.7519,8718.58649
3.722,8297.54021
3.8069,8099.6856
3.8764,8013.91982
3.9118,7709.39281
4.0128,7526.83893
4.0489,7405.88923
4.0914,7249.37878
4.1489,7129.25035
4.2052,6917.22707
4.2632,6925.63234
4.3369,6691.25185
4.3646,6725.42793
4.4347,6523.57792
4.4802,6562.7406
4.5299,6463.50805
4.5872,6189.94008
4.6318,6046.6572
4.7102,6022.94781
4.7459,5965.59125
4.7975,5943.81374
4.8523,5767.84421
4.9122,5691.18089
4.961,5608.31165
5.0204,5529.0304
5.0804,5502.84994
5.1278,5244.74578
5.1821,5243.13993
5.2436,5286.465
5.3059,5122.18448
5.3506,5154.17987
5.4121,5089.33536
5.4513,5043.68406
5.5234,4976.23126
5.5696,4812.21691
5.6343,4775.45701
5.6898,4650.65787
5.7588,4682.53044
5.7965,4561.99884
5.871,4495.29852
5.9218,4433.27592
5.9567,4391.82463
6.0045,4455.59167
6.0867,4366.22721
6.1217,4257.16699
6.1845,4298.59248
6.2379,4365.91657
6.3103,4113.8724
6.3432,4164.31707
6.4445,4086.93152
6.4486,4135.8479
6.5289,4076.46429
6.5589,3940.3962
6.652,3969.49724
6.6976,3978.74741
6.7463,3768.36119
6.7985,3790.00985
6.8561,3685.49684
6.9049,3738.72752
6.9942,3577.03512
7.0316,3879.86658
7.0561,3591.94625
7.1285,3408.49421
7.2091,3539.3979
7.248,3665.70595
7.2976,3452.72084
7.3704,3514.33491
7.4126,3325.44695
7.4753,3484.6267
7.5347,3272.81772
7.5816,3338.42032
7.6496,3373.15479
7.6894,3431.76121
7.7366,3321.58326
7.7965,3228.70804
7.8679,3179.43345
7.9216,3204.45548
7.9558,3263.80707
8.051,3072.21293
8.0808,3267.65897
8.1141,3127.44785
8.1857,3169.20952
8.268,3105.76863
8.3006,2946.10204
8.373,3002.67377
8.4435,3045.96201
8.4892,3067.55391
8.5332,2895.94537
8.5348,3107.89777
8.5326,3066.85154
8.5305,3120.82486
8.5284,2962.11227
8.5266,2990.66915
8.5248,3010.64781
8.5233,2998.59185
8.5221,3009.30253
8.5208,3085.01793
8.5192,646529.606
0.0018,904307.354
0.0007,1049911.32
0.0005,971070.197
0.0004,1135763.44
0.0005,1148644.13
0.0004,1061760.58
0.0004,1140460.49
0.0003,1081301.77
0.0002,1129611.4
0.0002,1342332.27
0.0003,1500784.23
0.0002,1687332.26
0.0002,1733111.5
0.0003,1647499.76
0.0003,1816373.53
0.0003,1782521.68
0.0003,1797334.94
0.0003,1997057.29
0.0004,1987208.33
0.0004,2077544.0
0.0006,2117538.01
0.0005,2091274.91
0.0007,2110883.29
0.0007,2129636.7
0.0008,1997281.53
0.0009,2156629.71
0.001,2121820.98
0.0012,2155362.33
0.0012,2203107.48
0.0012,2160463.67
0.0015,2238957.03
0.0016,2208045.72
0.0018,2225212.01
0.0018,2263000.7
0.002,2217036.81
0.0022,11123.3137
1.9762,10394.9443
3.367,10205.5086
3.2884,10010.3332
3.3229,9584.80702
3.4337,9229.23994
3.4937,8915.62563
3.5444,8719.40358
3.5996,8608.29412
3.6595,8334.09428
3.7271,8231.708
3.7629,8050.86299
3.8064,7934.60319
3.8788,7705.90583
3.9234,7298.41479
3.987,7310.02536
4.0335,7344.0027
4.0988,7198.76518
4.156,6895.09645
4.2016,6801.65899
4.2723,6966.78413
4.3176,6710.54888
4.3664,6513.16715
4.4345,6563.49542
4.4918,6264.38715
4.539,6177.93434
4.5991,6022.63709
4.6513,6035.1372
4.7181,5882.70852
4.7624,5891.95701
4.8131,5710.44156
4.8718,5790.81187
4.9259,5600.85308
4.9834,5556.90163
5.0465,5441.02332
5.0933,5311.10414
5.1539,5387.37866
5.2091,5250.22891
5.2644,5200.13031
5.3267,5018.1802
5.3653,5214.90174
5.4389,4824.62602
5.474,4900.1593
5.5462,4744.14593
5.5968,4809.30011
5.6558,4700.51952
5.7092,4664.08956
5.784,4609.35176
5.8131,4394.64487
5.8821,4574.16282
5.938,4452.02708
5.9794,4342.67876
6.0328,4414.14582
6.1148,4329.34192
6.1403,4327.80368
6.2113,4408.72522
6.2597,4142.32666
6.3201,4029.61359
6.3677,4187.16287
6.4421,4153.19919
6.4711,4058.25344
6.5238,4065.37792
6.5804,3817.89987
6.6425,3973.58756
6.698,3985.56697
6.7863,3869.97533
6.8181,3861.06661
6.8649,3798.61491
6.917,3677.19213
6.9824,3836.08639
7.0331,3446.71849
7.0943,3650.28468
7.1558,3558.3866
7.2126,3496.87967
7.26,3526.23488
7.3079,3557.9222
7.3786,3508.06486
7.4235,3572.24457
7.4859,3377.76085
7.5411,3338.72046
7.5894,3281.29905
7.6612,3350.3335
7.7036,3222.54794
7.7477,3323.90586
7.8149,3361.537
7.8841,3190.91149
7.9268,3240.42972
7.9795,3154.9577
8.0426,3059.55902
8.0898,3208.71905
8.125,3214.56974
8.2316,3104.25485
8.2688,3145.41914
8.2896,3028.2263
8.3461,2973.38907
8.3926,2994.90327
8.4636,3019.7414
8.5444,3052.16347
8.5499,2931.07824
8.5481,2971.94593
8.5451,2995.294
8.5424,2912.16752
8.5402,3026.16977
8.5382,2941.04017
8.5364,3065.64265
8.5347,2941.31958
8.5333,3040.3735
8.5317,522290.969
5.7258,669611.948
0.001,972886.61
0.0007,1026331.49
0.0006,1023653.37
0.0006,1069252.92
0.0005,1170866.21
0.0004,1143342.96
0.0003,1193974.34
0.0004,1158140.46
0.0002,1525453.79
0.0002,1422994.24
0.0003,1719445.05
0.0003,1697075.12
0.0003,1739282.62
0.0003,1596651.86
0.0004,1802451.69
0.0004,1934278.49
0.0004,1944170.51
0.0004,1918878.47
0.0006,1957828.49
0.0005,1963389.43
0.0005,2020045.71
0.0006,2070611.06
0.0007,1898564.19
0.0008,2058980.0
0.0009,2073558.63
0.001,2054779.31
0.0011,2243108.05
0.0012,2320543.73
0.0012,2306551.05
0.0014,2272309.65
0.0016,2230365.53
0.0016,2192405.36
0.0018,2121505.54
0.0019,2216590.93
0.0021,174541.444
0.0226,8913.24947
3.8934,8462.83997
3.8073,7982.60709
3.94,7860.01892
4.0029,7683.80705
4.0568,7434.63696
4.1067,7336.3042
4.1655,7083.56662
4.2164,6974.88302
4.2728,6859.45016
4.3408,6856.67611
4.375,6574.99529
4.4444,6379.20302
4.4945,6353.35638
4.5474,6268.92428
4.6049,6220.3998
4.6576,6012.12571
4.714,5924.99122
4.7774,5887.47152
4.8285,5813.07518
4.8907,5653.09663
4.9366,5703.30349
4.9937,5689.89733
5.0475,5380.36282
5.1114,5542.53247
5.1634,5402.80203
5.2139,5291.36911
5.2771,5142.18285
5.3277,5095.79264
5.3798,5217.56266
5.4246,5008.45474
5.4838,4855.605
5.5513,4937.96618
5.5996,4868.98825
5.6513,4870.32142
5.7153,4783.03923
5.7757,4780.57265
5.8114,4711.18571
5.8799,4544.18589
5.931,4529.24525
5.9789,4470.20966
6.0238,4350.64385
6.1041,4447.81949
6.1392,4365.74815
6.1976,4158.56652
6.2508,4256.2797
6.3107,4225.91454
6.3573,4255.24658
6.4156,4009.67812
6.4767,4052.11356
6.5324,3978.94681
6.5828,3873.84757
6.6538,3953.34035
6.7165,3754.90655
6.7797,3711.08089
6.8187,3894.27719
6.8674,3804.03545
6.9211,3745.91165
6.9848,3765.76379
7.0332,3659.1652
7.0983,3712.97357
7.1578,3543.01001
7.2187,3590.63343
7.2655,3469.12209
7.3152,3486.95797
7.3827,3469.94153
7.43,3451.57804
7.4851,3448.716
7.542,3364.25124
7.6004,3337.89224
7.664,3438.03922
7.7046,3399.12729
7.7483,3220.80556
7.8318,3180.79855
7.8839,3196.76874
7.9324,3302.79877
7.9782,3298.94618
8.0457,3056.96785
8.0964,3189.12197
8.1321,3142.77689
8.2057,3065.02235
8.2769,3087.12176
8.3122,2936.23545
8.3779,3029.31072
8.4549,3116.55008
8.4877,2982.54392
8.5476,3172.8104
8.5433,2944.55337
8.5395,2967.33751
8.5365,2925.26499
8.5339,3034.33384
8.5317,3010.83998
8.5298,3005.92164
8.5279,3104.68135
8.5264,2869.06992
8.5249,2890.09949
8.5236,560865.539
3.0599,676577.118
0.001,910207.956
0.0007,973903.213
0.0006,1061736.53
0.0006,1022854.83
0.0005,1068679.6
0.0005,1091175.11
0.0005,1158006.44
0.0004,1160630.12
0.0003,1393615.47
0.0003,1488116.6
0.0003,1601619.3
0.0003,1748749.73
0.0005,1785465.87
0.0005,1772089.07
0.0005,1797849.04
0.0005,1924306.76
0.0006,1757791.62
0.0008,1847102.6
0.0008,1887421.04
0.0009,1965092.86
0.0011,2035115.23
0.0012,2064564.42
0.0015,2064570.72
0.0015,2089019.93
0.0016,2048280.92
0.0018,2275528.84
0.0019,2312996.47
0.0021,2241609.95
0.0023,163074.218
0.0217,14650.7188
2.6909,16456.0204
2.9934,16622.0486
2.9208,16016.8457
3.0517,12072.8605
3.0548,11676.486
3.0593,11272.0332
3.203,10959.8911
3.2584,10596.3043
3.3146,10408.7769
3.373,10227.8316
3.4271,9895.27767
3.4934,9768.7084
3.5375,9311.42254
3.5922,9270.34155
3.6492,9044.75449
3.7107,8852.22412
3.7677,8702.06088
3.8183,8445.42865
3.8721,8172.17502
3.9391,8072.92348
3.9986,7883.3853
4.0527,7704.17016
4.0963,7589.08606
4.1618,7576.7547
4.2163,7407.92986
4.2786,7259.87757
4.3187,7036.12045
4.3925,6889.77439
4.4336,7006.30616
4.4991,6718.23219
4.5482,6667.63763
4.6076,6620.93959
4.6632,6462.13295
4.7217,6328.4053
4.7676,6371.2722
4.8311,6024.73122
4.8856,5939.96211
4.9437,5942.87761
4.9971,5797.13664
5.0531,5671.9148
5.1066,5608.37776
5.1635,5626.4885
5.2177,5599.78637
5.2754,5452.18199
5.3233,5424.26222
5.3919,5334.03418
5.4305,5259.94961
5.5009,5083.06136
5.5486,5139.93841
5.6122,5007.85416
5.6595,5055.18013
5.7294,4896.05564
5.7684,4888.91927
5.827,5012.37399
5.8921,4818.58705
5.9403,4565.38731
5.9922,4515.92956
6.0499,4659.71741
6.1063,4525.25623
6.1555,4500.12962
6.206,4436.83835
6.2516,4409.63755
6.323,4382.79906
6.3778,4334.60529
6.4336,4177.46464
6.4792,4378.43324
6.5458,4254.75941
6.6012,4177.366
6.671,4133.12294
6.7231,4081.24483
6.7765,4150.48399
6.8218,4145.06134
6.8734,4054.16946
6.9331,3981.01889
6.991,3998.98162
7.0332,3912.04313
7.1096,3957.69972
7.1572,3955.66429
7.2214,3827.76602
7.2671,3869.70691
7.3361,3829.69158
7.3813,3611.91696
7.4355,3673.84666
7.4953,3687.83076
7.5544,3695.26243
7.6039,3759.3199
7.6598,3612.08832
7.7166,3687.63502
7.7693,3618.24217
7.8273,3551.6578
7.889,3499.00867
7.9304,3526.88178
7.9867,3543.7675
8.0519,3388.25567
8.0973,3423.06454
8.1412,3389.59656
8.2302,3320.48002
8.2735,3367.88014
8.3008,3366.13279
8.3627,3336.789
8.4622,3233.60975
8.5029,3309.36808
8.5303,3136.21368
8.5338,3337.79542
8.5311,3232.19441
8.5285,3095.08924
8.5262,3021.77466
8.5242,3133.77799
8.5224,3177.29656
8.5209,3190.05151
8.5195,3116.87855
8.5182,495980.032
6.8326,707804.165
0.0013,1056610.69
0.0007,1087914.28
0.0007,1065847.78
0.0006,1187831.35
0.0006,1229832.11
0.0006,1294825.05
0.0004,1516225.79
0.0004,1629191.07
0.0004,1434423.05
0.0004,1497973.85
0.0003,1491753.83
0.0003,1472799.6
0.0005,1644174.78
0.0004,1788943.55
0.0004,1575226.45
0.0005,1632600.81
0.0005,1807395.41
0.0006,1980753.1
0.0005,1967121.28
0.0006,2000133.79
0.0007,2037450.26
0.0008,2044306.0
0.0008,2039527.16
0.0009,2055864.75
0.001,2153992.43
0.0012,2227519.62
0.0012,2259499.42
0.0014,2240136.34
0.0015,2268305.74
0.0016,2256900.33
0.0017,2243824.52
0.0019,2223525.51
0.002,2210861.43
0.0022,2012473.62
0.0023,10828.7679
2.5149,9918.22613
3.5012,9759.51691
3.4625,9571.42226
3.4455,9275.10003
3.5909,8980.00224
3.6483,8617.43529
3.7238,8582.01088
3.7521,8307.54465
3.8028,7951.51158
3.8762,7921.77104
3.9039,7781.46855
3.9832,7553.94889
4.039,7459.84199
4.076,7348.12971
4.1337,7380.55896
4.2083,6989.09795
4.2134,6957.78457
4.3041,6825.22094
4.3418,6701.63098
4.3951,6592.41106
4.4826,6492.64331
4.5163,6349.54176
4.5634,6204.3488
4.5959,6027.51762
4.7077,6053.87378
4.7302,6016.52983
4.7898,5868.5838
4.8436,5778.91684
4.899,5636.96216
4.9463,5756.28249
5.0038,5704.23974
5.0609,5447.90944
5.1292,5374.01397
5.1803,5308.77115
5.231,5261.68985
5.2692,5164.04781
5.3499,5134.91975
5.3831,4960.33303
5.4425,5073.44005
5.4897,5059.74523
5.5705,4838.75202
5.6262,4868.98648
5.6787,4655.56653
5.7455,4711.34476
5.7916,4573.83292
5.8416,4495.04122
5.9153,4559.18133
5.9643,4542.98915
6.0047,4465.75173
6.0493,4369.67837
6.1303,4460.71441
6.1796,4372.81321
6.2345,4282.32963
6.2682,4264.19875
6.3423,4170.08531
6.441,4262.28509
6.4524,4221.05089
6.4754,4134.44032
6.5406,3948.19877
6.595,4063.99866
6.6673,3969.37805
6.7277,3818.8895
6.7626,3897.78729
6.8241,3932.50685
6.8786,3908.82626
6.93,3834.11905
7.0175,3706.29289
7.0558,3797.401
7.0827,3767.62922
7.1437,3523.61821
7.2336,3727.78088
7.2839,3593.99802
7.3309,3612.42394
7.3936,3538.58747
7.4368,3490.01472
7.5018,3465.47686
7.5595,3468.96374
7.6081,3389.60294
7.6697,3206.26924
7.7152,3421.26901
7.7719,3306.19668
7.8273,3201.01042
7.8967,3303.21117
7.9429,3206.06086
7.9841,3188.00501
8.049,3044.1151
8.1087,3133.85548
8.1416,3096.44417
8.2166,3092.26586
8.2894,3248.19735
8.3161,2963.35666
8.3928,3159.09882
8.4691,3084.79178
8.5002,3100.93843
8.5266,3053.58158
8.5404,3051.12717
8.5397,3041.61454
8.5373,2982.27373
8.5353,2954.75286
8.5332,3117.88502
8.5313,3051.33439
8.5295,2985.65926
8.528,2930.16238
8.5264,3177.39768
8.525,3009.85553
8.5238,3096.11935
8.5226,585400.896
0.1319,760763.569
0.0009,963041.182
0.0008,1024655.0
0.0008,990572.796
0.0007,987972.626
0.0006,1118978.34
0.0005,1122218.55
0.0005,1167565.26
0.0005,1108458.42
0.0004,1327335.82
0.0004,1519290.85
0.0003,1555566.41
0.0005,1803650.47
0.0004,1791039.01
0.0004,1780096.75
0.0005,1809571.99
0.0006,2077450.46
0.0005,1795678.57
0.0005,1815516.19
0.0005,1976097.19
0.0006,1931362.49
0.0005,1991182.31
0.0007,2015994.75
0.0007,2064440.25
0.0007,2118518.89
0.0009,2114875.85
0.001,2181355.28
0.0009,2043798.87
0.001,2215748.69
0.0011,2157686.02
0.0013,2402528.74
0.0013,2254219.26
0.0014,2286121.0
0.0015,2365643.17
0.0017,2345646.43
0.0017,2248636.59
0.0019,2375932.82
0.002,2391901.4
0.0022,2390364.68
0.0024,11353.1646
1.6778,10999.9184
3.1644,10255.5267
3.2879,9957.42939
3.3317,9657.39716
3.3875,9224.34599
3.453,9110.30785
3.5,8908.44846
3.5654,8723.08343
3.6085,8453.41432
3.6686,8393.428
3.7297,8051.99118
3.7695,7934.40305
3.8264,7666.74703
3.8891,7657.31797
3.9158,7383.27935
4.0079,7327.51906
4.061,7252.96652
4.096,7149.88259
4.1487,6946.42907
4.2044,6833.97005
4.2706,6828.73721
4.3046,6559.36742
4.392,6593.29295
4.4292,6533.93218
4.5078,6310.29404
4.5467,6167.844
4.5807,6019.29501
4.668,6098.04103
4.7172,5942.30918
4.7754,5925.50247
4.8118,5886.20168
4.8702,5736.27315
4.9218,5599.43009
4.9868,5503.41894
5.047,5289.82509
5.0971,5345.39574
5.151,5197.51012
5.2057,5184.87716
5.265,5093.37615
5.328,4904.03556
5.3727,4980.76104
5.4381,5022.64439
5.4812,4909.09537
5.5412,4816.47166
5.5905,4791.10494
5.6558,4866.42977
5.7342,4738.52954
5.7699,4591.32485
5.7923,4381.89118
5.8675,4622.77548
5.9292,4478.66699
5.9728,4439.55862
6.0219,4464.38673
6.0743,4280.46749
6.1376,4460.61105
6.1971,4226.09615
6.2721,4146.15166
6.3098,4259.04131
6.3554,4078.26359
6.457,3952.96538
6.468,4036.04868
6.4836,3923.46969
6.5605,4040.46045
6.5875,3816.77467
6.7011,3831.90377
6.7246,3741.12876
6.8111,3853.55065
6.8463,3764.66406
6.9059,3712.33163
6.9455,3836.44928
