Load (lbf),Resistance (Ohms)
0.0052,1281968.24
0.0052,1287320.3
0.0051,1295195.76
0.0051,1294804.77
0.0052,1304421.7
0.0051,1336252.63
0.0051,1335745.69
0.0051,1324116.44
0.0052,1290014.5
0.0052,1280279.1
0.0051,1262837.76
0.005,1264257.64
0.0051,1255401.96
0.0051,1254455.13
0.0052,1269377.83
0.0051,1272796.28
0.0051,1271556.62
0.0052,1268431.01
0.0051,1282142.55
0.0051,1310133.33
0.0052,1297070.39
0.0051,1297839.98
0.0052,1311933.75
0.0052,1308306.57
0.0051,1321999.66
0.0052,1309014.14
0.0052,1317801.42
0.0052,1325492.21
0.0052,1348269.07
0.0051,1355917.98
0.0052,1359389.5
0.0052,1363384.27
0.0053,1367883.18
0.0052,1360860.11
0.0052,1373032.11
0.0053,1377902.33
0.0052,1395520.3
0.0052,1390566.52
0.0052,1377109.47
0.0052,1364226.67
0.0053,1372220.06
0.0052,1380824.75
0.0052,1404001.03
0.0052,1420529.19
0.0052,1441677.35
0.0053,1445049.68
0.0052,1436145.87
0.0052,1490806.92
0.0053,1512325.56
0.0052,1507896.02
0.0052,1513491.21
0.0053,1508227.21
0.0052,1515192.1
0.0052,1515858.0
0.0053,1502252.69
0.0051,1506716.93
0.0052,1500568.91
0.0052,1496622.1
0.0053,1486494.14
0.0052,1479164.6
0.0051,1485984.45
0.0051,1485001.57
0.0051,1477685.71
0.0053,1479577.32
0.0053,1478329.76
0.0052,1483443.68
0.0052,1479518.13
0.0052,1475687.94
0.0052,1480458.17
0.0052,1486148.13
0.0052,1485084.08
0.0052,1499911.51
0.0052,1479861.64
0.0052,1478888.7
0.0052,1486563.02
0.0053,1504160.31
0.0052,1474847.32
0.0054,1479944.05
0.0052,1484968.89
0.0052,1484745.29
0.0052,1476129.59
0.0053,1515791.12
0.0052,1602629.07
0.0052,1603438.76
0.0052,1612034.19
0.0052,1619173.94
0.0053,1641727.53
0.0052,1626515.06
0.0053,1627012.99
0.0053,1637028.27
0.0053,1646867.27
0.0052,1644792.88
0.0052,1642676.27
0.0054,1634859.95
0.0052,1629895.83
0.0053,1593404.45
0.0052,1577717.68
0.0053,1561067.74
0.0052,1568765.42
0.0053,1564119.49
0.0053,1580161.27
0.0052,1537157.16
0.0052,1543281.9
0.0052,1549239.13
0.0052,1571737.65
0.0053,1561871.45
0.0053,1552228.92
0.0051,1560731.83
0.0052,1572393.98
0.0053,1577537.93
0.0052,1583856.72
0.0052,1607943.96
0.0053,1604920.55
0.0052,1596336.39
0.0052,1612669.74
0.0053,1634327.65
0.0051,1633624.64
0.0052,1643265.6
0.0053,1640865.83
0.0052,1653377.09
0.0053,1651620.61
0.0053,1664370.31
0.0053,1659134.64
0.0053,1663663.19
0.0053,1649232.43
0.0053,1649522.59
0.0052,1654232.82
0.0052,1653639.1
0.0052,1637525.74
0.0053,1652734.5
0.0052,1659898.06
0.0053,1663533.65
0.0052,1653919.14
0.0053,1645312.65
0.0052,1649026.76
0.0053,1648309.17
0.0053,1647088.85
0.0053,1649459.58
0.0053,1679423.29
0.0053,1696515.2
0.0053,1706468.5
0.0053,1697462.18
0.0052,1697370.55
0.0053,1699991.28
0.0053,1698956.67
0.0053,1714249.81
0.0053,1711883.83
0.0052,1714866.23
0.0053,1714112.7
0.0053,1712291.78
0.0053,1711496.78
0.0052,1709920.9
0.0053,1689801.5
0.0053,1686593.72
0.0053,1677957.79
0.0052,1690138.79
0.0052,1697353.24
0.0052,1731612.66
0.0053,1722943.56
0.0052,1747623.59
0.0054,1734771.39
0.0053,1740074.99
0.0053,1691212.04
0.0052,1677570.17
0.0053,1687487.9
0.0053,1666889.89
0.0052,1664459.96
0.0054,1677179.88
0.0053,1721347.73
0.0053,1739666.17
0.0054,1740855.3
0.0053,1737941.08
0.0054,1724263.09
0.0053,1711266.76
0.0052,1717629.12
0.0052,1717933.14
0.0053,1727267.8
0.0054,1735853.43
0.0054,1739308.32
0.0053,1729235.41
0.0054,1721948.34
0.0053,1736687.39
0.0053,1732362.87
0.0053,1724257.44
0.0053,1717378.25
0.0053,1725150.94
0.0054,1729031.83
0.0053,1730433.14
0.0053,1724032.9
0.0054,1734260.55
0.0054,1753187.78
0.0054,1758652.42
0.0053,1775084.71
0.0054,1783428.32
0.0054,1811022.72
0.0053,1797176.07
0.0053,1916469.21
0.0054,1955755.98
0.0053,1981646.32
0.0053,1998156.95
0.0053,1997675.18
0.0053,2007389.98
0.0053,2010394.08
0.0053,1981438.07
0.0053,2004366.72
0.0054,2015187.01
0.0053,2009625.98
0.0054,2000897.47
0.0053,2015106.78
0.0054,2017926.74
0.0053,2018727.65
0.0054,1993037.76
0.0054,2012765.31
0.0054,2010552.15
0.0053,2022339.56
0.0053,2000819.63
0.0054,2024216.51
0.0053,2024693.42
0.0054,1971388.58
0.0053,1987358.21
0.0053,1987021.17
0.0053,1990517.21
0.0053,2000285.9
0.0053,2014000.19
0.0054,1989117.5
0.0053,1967222.91
0.0053,1966564.13
0.0054,1977420.07
0.0054,1974746.34
0.0054,1945337.73
0.0053,1971703.26
0.0054,1912025.32
0.0054,1897096.47
0.0053,1893927.81
0.0053,1887828.11
0.0055,1889166.68
0.0053,1901327.18
0.0054,1895814.15
0.0053,1893608.39
0.0054,1877857.36
0.0054,1864991.22
0.0053,1859790.66
0.0054,1821642.58
0.0053,1837810.17
0.0053,1836946.35
0.0053,1833787.77
0.0053,1822344.21
0.0054,1865433.63
0.0054,1896983.21
0.0053,1836891.06
0.0053,1835858.76
0.0053,1818723.79
0.0053,1827166.78
0.0054,1821967.69
0.0054,1824336.08
0.0054,1822633.44
0.0054,1824785.44
0.0054,1826482.75
0.0053,1818487.7
0.0054,1823114.46
0.0052,1818060.92
0.0054,1820906.97
0.0054,1823985.74
0.0054,1817747.1
0.0053,1813051.02
0.0054,1814134.86
0.0053,1812650.68
0.0054,1804108.63
0.0053,1805100.17
0.0054,1776553.04
0.0054,1728212.74
0.0054,1707018.93
0.0054,1718280.43
0.0053,1678963.53
0.0054,1660948.71
0.0054,1672017.22
0.0054,1656150.8
0.0053,1658608.1
0.0053,1657934.37
0.0054,1656809.04
0.0054,1657712.62
0.0053,1684750.99
0.0055,1689602.55
0.0055,1692975.55
0.0054,1691923.37
0.0054,1689375.13
0.0053,1634653.71
0.0053,1660719.39
0.0054,1693633.81
0.0053,1692614.81
0.0054,1695809.23
0.0054,1683261.64
0.0054,1678930.16
0.0054,1678745.08
0.0053,1688803.12
0.0054,1688241.32
0.0053,1681245.25
0.0054,1678380.52
0.0054,1680338.67
0.0054,1675477.31
0.0054,1682140.54
0.0053,1680295.23
0.0053,1673483.27
0.0054,1680621.77
0.0054,1685417.88
0.0053,1700455.84
0.0054,1720569.95
0.0053,1753009.05
0.0053,1747829.72
0.0054,1747642.81
0.0053,1752291.85
0.0053,1744988.09
0.0054,1742613.04
0.0053,1737415.62
0.0053,1720974.16
0.0054,1729230.41
0.0054,1722926.67
0.0053,1689754.24
0.0054,1684392.59
0.0054,1685385.14
0.0055,1705700.13
0.0054,1730917.32
0.0054,1749958.97
0.0055,1751100.53
0.0054,1747761.92
0.0055,1745265.28
0.0054,1750950.0
0.0053,1745668.08
0.0054,1753778.81
0.0052,1749937.01
0.0054,1735769.36
0.0053,1730367.79
0.0053,1727027.34
0.0054,1735454.47
0.0053,1709404.09
0.0052,1709733.38
0.0054,1700340.8
0.0054,1690044.96
0.0055,1689201.3
0.0054,1696549.79
0.0055,1686038.25
0.0055,1680773.07
0.0054,1699221.69
0.0054,1701355.27
0.0054,1701903.02
0.0054,1694989.73
0.0054,1696247.8
0.0054,1665817.78
0.0054,1587281.48
0.0054,1561265.8
0.0053,1528855.52
0.0054,1520062.86
0.0054,1511939.86
0.0055,1492778.3
0.0053,1479219.13
0.0054,1488985.43
0.0054,1492250.3
0.0054,1503723.82
0.0053,1504649.8
0.0054,1508167.59
0.0054,1528643.82
0.0054,1535151.97
0.0055,1545994.7
0.0054,1556356.15
0.0055,1557935.74
0.0054,1584160.69
0.0053,1571837.15
0.0054,1578375.72
0.0053,1568043.09
0.0054,1572893.38
0.0054,1589880.08
0.0055,1592165.55
0.0054,1605578.96
0.0054,1610862.42
0.0054,1629322.78
0.0055,1634191.74
0.0054,1621362.96
0.0054,1585213.36
0.0054,1583223.48
0.0054,1583077.45
0.0054,1582285.07
0.0054,1572399.3
0.0055,1582166.13
0.0053,1574188.88
0.0055,1575780.61
0.0053,1570165.46
0.0054,1574118.37
0.0054,1568374.31
0.0054,1579186.48
0.0054,1578475.83
0.0054,1579909.73
0.0054,1582772.27
0.0054,1582297.61
0.0054,1580855.65
0.0054,1583385.41
0.0055,1590016.75
0.0054,1571768.13
0.0055,1566223.06
0.0054,1567734.9
0.0054,1552066.21
0.0054,1550997.58
0.0054,1548071.08
0.0054,1536731.3
0.0055,1544245.97
0.0055,1538656.91
0.0054,1536197.82
0.0054,1527571.48
0.0055,1534481.11
0.0055,1543171.44
0.0054,1530830.0
0.0054,1534672.83
0.0055,1531823.93
0.0055,1530009.3
0.0055,1534162.1
0.0055,1523144.87
0.0055,1523844.0
0.0055,1519241.74
0.0054,1529117.03
0.0054,1522943.59
0.0054,1525443.92
0.0055,1527707.27
0.0056,1529198.24
0.0054,1525482.0
0.0055,1526019.08
0.0054,1525874.12
0.0055,1531423.32
0.0056,1531857.83
0.0056,1545397.94
0.0054,1541233.12
0.0055,1547225.23
0.0054,1553418.55
0.0055,1561956.74
0.0055,1548547.05
0.0055,1551237.73
0.0055,1549866.83
0.0056,1552616.86
0.0056,1553324.13
0.0055,1557676.19
0.0055,1565140.86
0.0056,1565536.42
0.0055,1560273.45
0.0055,1568862.38
0.0055,1576054.38
0.0055,1576217.3
0.0055,1592969.69
