Sensor, Timestamp, Value
DMM, 2024-05-06 13:59:41.082996, 1902434.33
LoadCell, 2024-05-06 13:59:41.114840, None
DMM, 2024-05-06 13:59:41.114840, 1901351.65
LoadCell, 2024-05-06 13:59:41.135635, None
DMM, 2024-05-06 13:59:41.135635, 1901205.31
LoadCell, 2024-05-06 13:59:41.155330, 0.0016
DMM, 2024-05-06 13:59:41.155330, 1904821.05
LoadCell, 2024-05-06 13:59:41.176778, None
DMM, 2024-05-06 13:59:41.176778, 1914225.26
LoadCell, 2024-05-06 13:59:41.187540, None
DMM, 2024-05-06 13:59:41.187540, 1916356.06
LoadCell, 2024-05-06 13:59:41.215791, None
DMM, 2024-05-06 13:59:41.215791, 1913717.63
LoadCell, 2024-05-06 13:59:41.235759, None
DMM, 2024-05-06 13:59:41.235759, 1917996.47
LoadCell, 2024-05-06 13:59:41.255412, 0.0016
DMM, 2024-05-06 13:59:41.255412, 1920600.24
LoadCell, 2024-05-06 13:59:41.275502, None
DMM, 2024-05-06 13:59:41.275502, 1919776.53
LoadCell, 2024-05-06 13:59:41.297115, None
DMM, 2024-05-06 13:59:41.297115, 1916994.78
LoadCell, 2024-05-06 13:59:41.315379, None
DMM, 2024-05-06 13:59:41.315379, 1916598.45
LoadCell, 2024-05-06 13:59:41.334767, None
DMM, 2024-05-06 13:59:41.334767, 1910346.16
LoadCell, 2024-05-06 13:59:41.349449, 0.0017
DMM, 2024-05-06 13:59:41.349449, 1903907.02
LoadCell, 2024-05-06 13:59:41.375579, None
DMM, 2024-05-06 13:59:41.375579, 1897168.91
LoadCell, 2024-05-06 13:59:41.397154, None
DMM, 2024-05-06 13:59:41.397154, 1885239.08
LoadCell, 2024-05-06 13:59:41.415906, None
DMM, 2024-05-06 13:59:41.415906, 1879812.42
LoadCell, 2024-05-06 13:59:41.435290, None
DMM, 2024-05-06 13:59:41.435290, 1880307.6
LoadCell, 2024-05-06 13:59:41.455002, 0.0016
DMM, 2024-05-06 13:59:41.455002, 1878056.27
LoadCell, 2024-05-06 13:59:41.474982, None
DMM, 2024-05-06 13:59:41.474982, 1879483.29
LoadCell, 2024-05-06 13:59:41.495531, None
DMM, 2024-05-06 13:59:41.495531, 1880602.99
LoadCell, 2024-05-06 13:59:41.517388, None
DMM, 2024-05-06 13:59:41.517388, 1879637.82
LoadCell, 2024-05-06 13:59:41.535302, None
DMM, 2024-05-06 13:59:41.535302, 1878166.05
LoadCell, 2024-05-06 13:59:41.554029, 0.0016
DMM, 2024-05-06 13:59:41.554029, 1877550.02
LoadCell, 2024-05-06 13:59:41.575133, None
DMM, 2024-05-06 13:59:41.575133, 1874900.56
LoadCell, 2024-05-06 13:59:41.587265, None
DMM, 2024-05-06 13:59:41.587265, 1878281.78
LoadCell, 2024-05-06 13:59:41.617349, None
DMM, 2024-05-06 13:59:41.617349, 1889863.64
LoadCell, 2024-05-06 13:59:41.636007, None
DMM, 2024-05-06 13:59:41.636007, 1884132.81
LoadCell, 2024-05-06 13:59:41.655524, 0.0015
DMM, 2024-05-06 13:59:41.655524, 1876116.93
LoadCell, 2024-05-06 13:59:41.670295, None
DMM, 2024-05-06 13:59:41.670295, 1873629.63
LoadCell, 2024-05-06 13:59:41.690769, None
DMM, 2024-05-06 13:59:41.690769, 1874908.49
LoadCell, 2024-05-06 13:59:41.715864, None
DMM, 2024-05-06 13:59:41.715864, 1878030.89
LoadCell, 2024-05-06 13:59:41.736903, None
DMM, 2024-05-06 13:59:41.736903, 1879623.41
LoadCell, 2024-05-06 13:59:41.753911, 0.0017
DMM, 2024-05-06 13:59:41.753911, 1878248.62
LoadCell, 2024-05-06 13:59:41.775170, None
DMM, 2024-05-06 13:59:41.775170, 1873865.47
LoadCell, 2024-05-06 13:59:41.791914, None
DMM, 2024-05-06 13:59:41.791914, 1874273.75
LoadCell, 2024-05-06 13:59:41.815898, None
DMM, 2024-05-06 13:59:41.815898, 1873399.73
LoadCell, 2024-05-06 13:59:41.836340, None
DMM, 2024-05-06 13:59:41.836340, 1875451.96
LoadCell, 2024-05-06 13:59:41.848438, 0.0016
DMM, 2024-05-06 13:59:41.848438, 1879685.59
LoadCell, 2024-05-06 13:59:41.875767, None
DMM, 2024-05-06 13:59:41.875767, 1877409.75
LoadCell, 2024-05-06 13:59:41.891971, None
DMM, 2024-05-06 13:59:41.891971, 1876368.72
LoadCell, 2024-05-06 13:59:41.915858, None
DMM, 2024-05-06 13:59:41.915858, 1874157.9
LoadCell, 2024-05-06 13:59:41.936149, None
DMM, 2024-05-06 13:59:41.936149, 1876442.11
LoadCell, 2024-05-06 13:59:41.957446, 0.0016
DMM, 2024-05-06 13:59:41.957446, 1875532.7
LoadCell, 2024-05-06 13:59:41.970592, None
DMM, 2024-05-06 13:59:41.970592, 1878520.84
LoadCell, 2024-05-06 13:59:41.995486, None
DMM, 2024-05-06 13:59:41.995486, 1889336.41
LoadCell, 2024-05-06 13:59:42.015833, None
DMM, 2024-05-06 13:59:42.015833, 1894865.02
LoadCell, 2024-05-06 13:59:42.034719, None
DMM, 2024-05-06 13:59:42.034719, 1897364.36
LoadCell, 2024-05-06 13:59:42.056783, 0.0016
DMM, 2024-05-06 13:59:42.056783, 1899796.22
LoadCell, 2024-05-06 13:59:42.070505, None
DMM, 2024-05-06 13:59:42.070505, 1903748.45
LoadCell, 2024-05-06 13:59:42.095257, None
DMM, 2024-05-06 13:59:42.095257, 1908683.32
LoadCell, 2024-05-06 13:59:42.114738, None
DMM, 2024-05-06 13:59:42.114738, 1915072.51
LoadCell, 2024-05-06 13:59:42.135192, None
DMM, 2024-05-06 13:59:42.135192, 1923076.7
LoadCell, 2024-05-06 13:59:42.148564, 0.0016
DMM, 2024-05-06 13:59:42.148564, 1925215.06
LoadCell, 2024-05-06 13:59:42.170509, None
DMM, 2024-05-06 13:59:42.170509, 1914090.48
LoadCell, 2024-05-06 13:59:42.181430, None
DMM, 2024-05-06 13:59:42.181430, 1906333.56
LoadCell, 2024-05-06 13:59:42.215597, None
DMM, 2024-05-06 13:59:42.215597, 1908370.94
LoadCell, 2024-05-06 13:59:42.235303, None
DMM, 2024-05-06 13:59:42.235303, 1913000.97
LoadCell, 2024-05-06 13:59:42.255443, 0.0016
DMM, 2024-05-06 13:59:42.255443, 1921565.31
LoadCell, 2024-05-06 13:59:42.270507, None
DMM, 2024-05-06 13:59:42.270507, 1917935.93
LoadCell, 2024-05-06 13:59:42.296044, None
DMM, 2024-05-06 13:59:42.296044, 1913472.35
LoadCell, 2024-05-06 13:59:42.316122, None
DMM, 2024-05-06 13:59:42.316122, 1908357.97
LoadCell, 2024-05-06 13:59:42.335154, None
DMM, 2024-05-06 13:59:42.335154, 1909344.19
LoadCell, 2024-05-06 13:59:42.355671, 0.0016
DMM, 2024-05-06 13:59:42.355671, 1911399.96
LoadCell, 2024-05-06 13:59:42.375532, None
DMM, 2024-05-06 13:59:42.375532, 1913505.72
LoadCell, 2024-05-06 13:59:42.397128, None
DMM, 2024-05-06 13:59:42.397128, 1912449.5
LoadCell, 2024-05-06 13:59:42.417033, None
DMM, 2024-05-06 13:59:42.417033, 1911324.52
LoadCell, 2024-05-06 13:59:42.434796, None
DMM, 2024-05-06 13:59:42.434796, 1916780.89
LoadCell, 2024-05-06 13:59:42.455386, 0.0016
DMM, 2024-05-06 13:59:42.455386, 1931225.67
LoadCell, 2024-05-06 13:59:42.475520, None
DMM, 2024-05-06 13:59:42.475520, 1924413.38
LoadCell, 2024-05-06 13:59:42.497158, None
DMM, 2024-05-06 13:59:42.497158, 1919750.18
LoadCell, 2024-05-06 13:59:42.517915, None
DMM, 2024-05-06 13:59:42.517915, 1919552.1
LoadCell, 2024-05-06 13:59:42.534509, None
DMM, 2024-05-06 13:59:42.534509, 1919647.2
LoadCell, 2024-05-06 13:59:42.555342, 0.0016
DMM, 2024-05-06 13:59:42.555342, 1920442.38
LoadCell, 2024-05-06 13:59:42.575422, None
DMM, 2024-05-06 13:59:42.575422, 1923506.16
LoadCell, 2024-05-06 13:59:42.596057, None
DMM, 2024-05-06 13:59:42.596057, 1918377.64
LoadCell, 2024-05-06 13:59:42.618006, None
DMM, 2024-05-06 13:59:42.618006, 1914191.34
LoadCell, 2024-05-06 13:59:42.635497, None
DMM, 2024-05-06 13:59:42.635497, 1916181.5
LoadCell, 2024-05-06 13:59:42.653649, 0.0017
DMM, 2024-05-06 13:59:42.653649, 1919177.38
LoadCell, 2024-05-06 13:59:42.670214, None
DMM, 2024-05-06 13:59:42.670214, 1920834.91
LoadCell, 2024-05-06 13:59:42.695193, None
DMM, 2024-05-06 13:59:42.695193, 1921748.6
LoadCell, 2024-05-06 13:59:42.717692, None
DMM, 2024-05-06 13:59:42.717692, 1918765.89
LoadCell, 2024-05-06 13:59:42.734653, None
DMM, 2024-05-06 13:59:42.734653, 1918373.58
LoadCell, 2024-05-06 13:59:42.755462, 0.0017
DMM, 2024-05-06 13:59:42.755462, 1921067.5
LoadCell, 2024-05-06 13:59:42.775446, None
DMM, 2024-05-06 13:59:42.775446, 1919168.12
LoadCell, 2024-05-06 13:59:42.787166, None
DMM, 2024-05-06 13:59:42.787166, 1920380.2
LoadCell, 2024-05-06 13:59:42.815700, None
DMM, 2024-05-06 13:59:42.815700, 1915017.37
LoadCell, 2024-05-06 13:59:42.837848, None
DMM, 2024-05-06 13:59:42.837848, 1910525.45
LoadCell, 2024-05-06 13:59:42.853845, 0.0017
DMM, 2024-05-06 13:59:42.853845, 1916608.41
LoadCell, 2024-05-06 13:59:42.870755, None
DMM, 2024-05-06 13:59:42.870755, 1921469.19
LoadCell, 2024-05-06 13:59:42.895429, None
DMM, 2024-05-06 13:59:42.895429, 1910928.39
LoadCell, 2024-05-06 13:59:42.915712, None
DMM, 2024-05-06 13:59:42.915712, 1898255.24
LoadCell, 2024-05-06 13:59:42.936212, None
DMM, 2024-05-06 13:59:42.936212, 1887453.42
LoadCell, 2024-05-06 13:59:42.954014, 0.0016
DMM, 2024-05-06 13:59:42.954014, 1885410.85
LoadCell, 2024-05-06 13:59:42.970938, None
DMM, 2024-05-06 13:59:42.970938, 1886856.8
LoadCell, 2024-05-06 13:59:42.987157, None
DMM, 2024-05-06 13:59:42.987157, 1884210.35
LoadCell, 2024-05-06 13:59:43.016336, None
DMM, 2024-05-06 13:59:43.016336, 1888419.02
LoadCell, 2024-05-06 13:59:43.035283, None
DMM, 2024-05-06 13:59:43.035283, 1891443.92
LoadCell, 2024-05-06 13:59:43.053726, 0.0016
DMM, 2024-05-06 13:59:43.053726, 1890796.74
LoadCell, 2024-05-06 13:59:43.070354, None
DMM, 2024-05-06 13:59:43.070354, 1885682.01
LoadCell, 2024-05-06 13:59:43.095290, None
DMM, 2024-05-06 13:59:43.095290, 1873948.21
LoadCell, 2024-05-06 13:59:43.115873, None
DMM, 2024-05-06 13:59:43.115873, 1863783.91
LoadCell, 2024-05-06 13:59:43.135217, None
DMM, 2024-05-06 13:59:43.135217, 1869119.17
LoadCell, 2024-05-06 13:59:43.154651, 0.0016
DMM, 2024-05-06 13:59:43.154651, 1875012.9
LoadCell, 2024-05-06 13:59:43.170662, None
DMM, 2024-05-06 13:59:43.170662, 1876955.26
LoadCell, 2024-05-06 13:59:43.195228, None
DMM, 2024-05-06 13:59:43.195228, 1879410.74
LoadCell, 2024-05-06 13:59:43.215747, None
DMM, 2024-05-06 13:59:43.215747, 1878170.82
LoadCell, 2024-05-06 13:59:43.234840, None
DMM, 2024-05-06 13:59:43.234840, 1872269.1
LoadCell, 2024-05-06 13:59:43.253784, 0.0017
DMM, 2024-05-06 13:59:43.253784, 1874001.09
LoadCell, 2024-05-06 13:59:43.277480, None
DMM, 2024-05-06 13:59:43.277480, 1879935.16
LoadCell, 2024-05-06 13:59:43.295294, None
DMM, 2024-05-06 13:59:43.295294, 1879494.14
LoadCell, 2024-05-06 13:59:43.315666, None
DMM, 2024-05-06 13:59:43.315666, 1880082.14
LoadCell, 2024-05-06 13:59:43.334737, None
DMM, 2024-05-06 13:59:43.334737, 1879582.77
LoadCell, 2024-05-06 13:59:43.354437, 0.0017
DMM, 2024-05-06 13:59:43.354437, 1880174.14
LoadCell, 2024-05-06 13:59:43.370123, None
DMM, 2024-05-06 13:59:43.370123, 1880050.59
LoadCell, 2024-05-06 13:59:43.395774, None
DMM, 2024-05-06 13:59:43.395774, 1879973.2
LoadCell, 2024-05-06 13:59:43.415800, None
DMM, 2024-05-06 13:59:43.415800, 1882392.82
LoadCell, 2024-05-06 13:59:43.434665, None
DMM, 2024-05-06 13:59:43.434665, 1880015.97
LoadCell, 2024-05-06 13:59:43.453803, 0.0017
DMM, 2024-05-06 13:59:43.453803, 1878812.78
LoadCell, 2024-05-06 13:59:43.474901, None
DMM, 2024-05-06 13:59:43.474901, 1877544.95
LoadCell, 2024-05-06 13:59:43.482166, None
DMM, 2024-05-06 13:59:43.482166, 1884065.62
LoadCell, 2024-05-06 13:59:43.515392, None
DMM, 2024-05-06 13:59:43.515392, 1881939.93
LoadCell, 2024-05-06 13:59:43.534718, None
DMM, 2024-05-06 13:59:43.534718, 1883023.75
LoadCell, 2024-05-06 13:59:43.555361, 0.0017
DMM, 2024-05-06 13:59:43.555361, 1888969.22
LoadCell, 2024-05-06 13:59:43.575354, None
DMM, 2024-05-06 13:59:43.575354, 1888591.09
LoadCell, 2024-05-06 13:59:43.586901, None
DMM, 2024-05-06 13:59:43.586901, 1885056.75
LoadCell, 2024-05-06 13:59:43.616746, None
DMM, 2024-05-06 13:59:43.616746, 1878996.04
LoadCell, 2024-05-06 13:59:43.635302, None
DMM, 2024-05-06 13:59:43.635302, 1878291.07
LoadCell, 2024-05-06 13:59:43.655386, 0.0016
DMM, 2024-05-06 13:59:43.655386, 1881791.08
LoadCell, 2024-05-06 13:59:43.675590, None
DMM, 2024-05-06 13:59:43.675590, 1880105.89
LoadCell, 2024-05-06 13:59:43.687683, None
DMM, 2024-05-06 13:59:43.687683, 1881172.03
LoadCell, 2024-05-06 13:59:43.715752, None
DMM, 2024-05-06 13:59:43.715752, 1880295.61
LoadCell, 2024-05-06 13:59:43.735418, None
DMM, 2024-05-06 13:59:43.735418, 1883124.7
LoadCell, 2024-05-06 13:59:43.754452, 0.0017
DMM, 2024-05-06 13:59:43.754452, 1883211.86
LoadCell, 2024-05-06 13:59:43.774172, None
DMM, 2024-05-06 13:59:43.774172, 1887338.81
LoadCell, 2024-05-06 13:59:43.791642, None
DMM, 2024-05-06 13:59:43.791642, 1891828.19
LoadCell, 2024-05-06 13:59:43.814793, None
DMM, 2024-05-06 13:59:43.814793, 1889358.7
LoadCell, 2024-05-06 13:59:43.836023, None
DMM, 2024-05-06 13:59:43.836023, 1880622.11
LoadCell, 2024-05-06 13:59:43.855390, 0.0016
DMM, 2024-05-06 13:59:43.855390, 1878197.09
LoadCell, 2024-05-06 13:59:43.869976, None
DMM, 2024-05-06 13:59:43.869976, 1898147.31
LoadCell, 2024-05-06 13:59:43.891677, None
DMM, 2024-05-06 13:59:43.891677, 1905120.74
LoadCell, 2024-05-06 13:59:43.915327, None
DMM, 2024-05-06 13:59:43.915327, 1907956.08
LoadCell, 2024-05-06 13:59:43.936810, None
DMM, 2024-05-06 13:59:43.936810, 1902974.13
LoadCell, 2024-05-06 13:59:43.954253, 0.0016
DMM, 2024-05-06 13:59:43.954253, 1896417.32
LoadCell, 2024-05-06 13:59:43.974187, None
DMM, 2024-05-06 13:59:43.974187, 1901430.02
LoadCell, 2024-05-06 13:59:43.986649, None
DMM, 2024-05-06 13:59:43.986649, 1895651.02
LoadCell, 2024-05-06 13:59:44.015236, None
DMM, 2024-05-06 13:59:44.015236, 1890532.97
LoadCell, 2024-05-06 13:59:44.033707, None
DMM, 2024-05-06 13:59:44.033707, 1892556.92
LoadCell, 2024-05-06 13:59:44.055419, 0.0017
DMM, 2024-05-06 13:59:44.055419, 1891650.81
LoadCell, 2024-05-06 13:59:44.075555, None
DMM, 2024-05-06 13:59:44.075555, 1896939.48
LoadCell, 2024-05-06 13:59:44.087258, None
DMM, 2024-05-06 13:59:44.087258, 1907414.1
LoadCell, 2024-05-06 13:59:44.116467, None
DMM, 2024-05-06 13:59:44.116467, 1917917.72
LoadCell, 2024-05-06 13:59:44.135975, None
DMM, 2024-05-06 13:59:44.135975, 1929154.87
LoadCell, 2024-05-06 13:59:44.153309, 0.0017
DMM, 2024-05-06 13:59:44.153309, 1932387.16
LoadCell, 2024-05-06 13:59:44.174490, None
DMM, 2024-05-06 13:59:44.174490, 1929527.58
LoadCell, 2024-05-06 13:59:44.186940, None
DMM, 2024-05-06 13:59:44.186940, 1936033.5
LoadCell, 2024-05-06 13:59:44.214732, None
DMM, 2024-05-06 13:59:44.214732, 1943071.38
LoadCell, 2024-05-06 13:59:44.233843, None
DMM, 2024-05-06 13:59:44.233843, 1943004.77
LoadCell, 2024-05-06 13:59:44.254290, 0.0016
DMM, 2024-05-06 13:59:44.254290, 1943581.97
LoadCell, 2024-05-06 13:59:44.277592, None
DMM, 2024-05-06 13:59:44.277592, 1945650.17
LoadCell, 2024-05-06 13:59:44.294355, None
DMM, 2024-05-06 13:59:44.294355, 1934970.52
LoadCell, 2024-05-06 13:59:44.315602, None
DMM, 2024-05-06 13:59:44.315602, 1929110.25
LoadCell, 2024-05-06 13:59:44.334628, None
DMM, 2024-05-06 13:59:44.334628, 1924688.33
LoadCell, 2024-05-06 13:59:44.353892, 0.0017
DMM, 2024-05-06 13:59:44.353892, 1926939.01
LoadCell, 2024-05-06 13:59:44.374333, None
DMM, 2024-05-06 13:59:44.374333, 1933479.78
LoadCell, 2024-05-06 13:59:44.386896, None
DMM, 2024-05-06 13:59:44.386896, 1927490.68
LoadCell, 2024-05-06 13:59:44.414727, None
DMM, 2024-05-06 13:59:44.414727, 1926547.65
LoadCell, 2024-05-06 13:59:44.434495, None
DMM, 2024-05-06 13:59:44.434495, 1928756.35
LoadCell, 2024-05-06 13:59:44.454415, 0.0017
DMM, 2024-05-06 13:59:44.454415, 1939980.14
LoadCell, 2024-05-06 13:59:44.471248, None
DMM, 2024-05-06 13:59:44.471248, 1953544.5
LoadCell, 2024-05-06 13:59:44.497845, None
DMM, 2024-05-06 13:59:44.497845, 1954882.62
LoadCell, 2024-05-06 13:59:44.514596, None
DMM, 2024-05-06 13:59:44.514596, 1953083.28
LoadCell, 2024-05-06 13:59:44.531886, None
DMM, 2024-05-06 13:59:44.531886, 1944673.75
LoadCell, 2024-05-06 13:59:44.553693, 0.0017
DMM, 2024-05-06 13:59:44.553693, 1949462.19
LoadCell, 2024-05-06 13:59:44.575938, None
DMM, 2024-05-06 13:59:44.575938, 1954632.04
LoadCell, 2024-05-06 13:59:44.586769, None
DMM, 2024-05-06 13:59:44.586769, 1954105.4
LoadCell, 2024-05-06 13:59:44.614659, None
DMM, 2024-05-06 13:59:44.614659, 1955224.3
LoadCell, 2024-05-06 13:59:44.633805, None
DMM, 2024-05-06 13:59:44.633805, 1949896.47
LoadCell, 2024-05-06 13:59:44.654476, 0.0018
DMM, 2024-05-06 13:59:44.654476, 1948309.07
LoadCell, 2024-05-06 13:59:44.670516, None
DMM, 2024-05-06 13:59:44.670516, 1941034.98
LoadCell, 2024-05-06 13:59:44.694392, None
DMM, 2024-05-06 13:59:44.694392, 1935697.27
LoadCell, 2024-05-06 13:59:44.716318, None
DMM, 2024-05-06 13:59:44.716318, 1933893.42
LoadCell, 2024-05-06 13:59:44.734297, None
DMM, 2024-05-06 13:59:44.734297, 1936740.98
LoadCell, 2024-05-06 13:59:44.783404, 0.0017
DMM, 2024-05-06 13:59:44.783404, 1938602.46
LoadCell, 2024-05-06 13:59:44.814545, None
DMM, 2024-05-06 13:59:44.814545, 1941748.64
LoadCell, 2024-05-06 13:59:44.834410, None
DMM, 2024-05-06 13:59:44.834410, 1941306.76
LoadCell, 2024-05-06 13:59:44.854672, None
DMM, 2024-05-06 13:59:44.854672, 1937468.07
LoadCell, 2024-05-06 13:59:44.871023, None
DMM, 2024-05-06 13:59:44.871023, 1950743.28
LoadCell, 2024-05-06 13:59:44.988253, 0.0017
DMM, 2024-05-06 13:59:44.988253, 1950346.66
LoadCell, 2024-05-06 13:59:45.014294, None
DMM, 2024-05-06 13:59:45.014294, 1944729.23
LoadCell, 2024-05-06 13:59:45.034808, None
DMM, 2024-05-06 13:59:45.034808, 1938809.15
LoadCell, 2024-05-06 13:59:45.054627, None
DMM, 2024-05-06 13:59:45.054627, 1928407.78
LoadCell, 2024-05-06 13:59:45.074542, None
DMM, 2024-05-06 13:59:45.074542, 1927407.38
LoadCell, 2024-05-06 13:59:45.190260, 0.0017
DMM, 2024-05-06 13:59:45.190260, 1930990.09
LoadCell, 2024-05-06 13:59:45.215556, None
DMM, 2024-05-06 13:59:45.215556, 1936613.2
LoadCell, 2024-05-06 13:59:45.231664, None
DMM, 2024-05-06 13:59:45.231664, 1931472.61
LoadCell, 2024-05-06 13:59:45.254771, None
DMM, 2024-05-06 13:59:45.254771, 1926039.69
LoadCell, 2024-05-06 13:59:45.270143, None
DMM, 2024-05-06 13:59:45.270143, 1923973.71
LoadCell, 2024-05-06 13:59:45.392222, 0.0016
DMM, 2024-05-06 13:59:45.392222, 1919334.49
LoadCell, 2024-05-06 13:59:45.414811, None
DMM, 2024-05-06 13:59:45.414811, 1918004.92
LoadCell, 2024-05-06 13:59:45.434007, None
DMM, 2024-05-06 13:59:45.434007, 1910530.15
LoadCell, 2024-05-06 13:59:45.454677, None
DMM, 2024-05-06 13:59:45.454677, 1915371.34
LoadCell, 2024-05-06 13:59:45.470269, None
DMM, 2024-05-06 13:59:45.470269, 1939931.41
LoadCell, 2024-05-06 13:59:45.589959, 0.0017
DMM, 2024-05-06 13:59:45.589959, 1938808.91
LoadCell, 2024-05-06 13:59:45.614446, None
DMM, 2024-05-06 13:59:45.614446, 1934380.3
LoadCell, 2024-05-06 13:59:45.634646, None
DMM, 2024-05-06 13:59:45.634646, 1935689.95
LoadCell, 2024-05-06 13:59:45.654345, None
