Sensor, Timestamp, Value
DMM, 2024-05-10 17:04:58.690323, 1932246.21
LoadCell, 2024-05-10 17:04:58.705528, None
DMM, 2024-05-10 17:04:58.705528, 1919424.34
LoadCell, 2024-05-10 17:04:58.731149, None
DMM, 2024-05-10 17:04:58.731149, 1921861.04
LoadCell, 2024-05-10 17:04:58.751782, None
DMM, 2024-05-10 17:04:58.751782, 1934916.51
LoadCell, 2024-05-10 17:04:58.770870, 0.0001
DMM, 2024-05-10 17:04:58.770870, 1951856.52
LoadCell, 2024-05-10 17:04:58.789359, None
DMM, 2024-05-10 17:04:58.789359, 1944796.3
LoadCell, 2024-05-10 17:04:58.805683, None
DMM, 2024-05-10 17:04:58.805683, 1941733.43
LoadCell, 2024-05-10 17:04:58.831171, None
DMM, 2024-05-10 17:04:58.831171, 1939126.03
LoadCell, 2024-05-10 17:04:58.851518, None
DMM, 2024-05-10 17:04:58.851518, 1948735.97
LoadCell, 2024-05-10 17:04:58.872652, 0.0001
DMM, 2024-05-10 17:04:58.872652, 1962680.37
LoadCell, 2024-05-10 17:04:58.890812, None
DMM, 2024-05-10 17:04:58.890812, 1955057.97
LoadCell, 2024-05-10 17:04:58.910416, None
DMM, 2024-05-10 17:04:58.910416, 1942853.19
LoadCell, 2024-05-10 17:04:58.931160, None
DMM, 2024-05-10 17:04:58.931160, 1942765.22
LoadCell, 2024-05-10 17:04:58.951545, None
DMM, 2024-05-10 17:04:58.951545, 1959151.43
LoadCell, 2024-05-10 17:04:58.971189, 0.0001
DMM, 2024-05-10 17:04:58.971189, 1970444.01
LoadCell, 2024-05-10 17:04:58.989315, None
DMM, 2024-05-10 17:04:58.989315, 1947139.16
LoadCell, 2024-05-10 17:04:59.011142, None
DMM, 2024-05-10 17:04:59.011142, 1918769.45
LoadCell, 2024-05-10 17:04:59.031065, None
DMM, 2024-05-10 17:04:59.031065, 1922591.72
LoadCell, 2024-05-10 17:04:59.051245, None
DMM, 2024-05-10 17:04:59.051245, 1938309.91
LoadCell, 2024-05-10 17:04:59.070971, 0.0001
DMM, 2024-05-10 17:04:59.070971, 1944134.78
LoadCell, 2024-05-10 17:04:59.088781, None
DMM, 2024-05-10 17:04:59.088781, 1930215.0
LoadCell, 2024-05-10 17:04:59.105170, None
DMM, 2024-05-10 17:04:59.105170, 1918968.25
LoadCell, 2024-05-10 17:04:59.125610, None
DMM, 2024-05-10 17:04:59.125610, 1923198.88
LoadCell, 2024-05-10 17:04:59.151311, None
DMM, 2024-05-10 17:04:59.151311, 1935416.72
LoadCell, 2024-05-10 17:04:59.171371, 0.0001
DMM, 2024-05-10 17:04:59.171371, 1948889.38
LoadCell, 2024-05-10 17:04:59.190129, None
DMM, 2024-05-10 17:04:59.190129, 1940918.12
LoadCell, 2024-05-10 17:04:59.205472, None
DMM, 2024-05-10 17:04:59.205472, 1924690.46
LoadCell, 2024-05-10 17:04:59.226796, None
DMM, 2024-05-10 17:04:59.226796, 1930455.12
LoadCell, 2024-05-10 17:04:59.251394, None
DMM, 2024-05-10 17:04:59.251394, 1951755.31
LoadCell, 2024-05-10 17:04:59.270933, 0.0001
DMM, 2024-05-10 17:04:59.270933, 1953893.6
LoadCell, 2024-05-10 17:04:59.288563, None
DMM, 2024-05-10 17:04:59.288563, 1941381.01
LoadCell, 2024-05-10 17:04:59.304466, None
DMM, 2024-05-10 17:04:59.304466, 1930348.06
LoadCell, 2024-05-10 17:04:59.331050, None
DMM, 2024-05-10 17:04:59.331050, 1939980.52
LoadCell, 2024-05-10 17:04:59.351991, None
DMM, 2024-05-10 17:04:59.351991, 1958667.61
LoadCell, 2024-05-10 17:04:59.371071, 0.0
DMM, 2024-05-10 17:04:59.371071, 1974746.95
LoadCell, 2024-05-10 17:04:59.391201, None
DMM, 2024-05-10 17:04:59.391201, 1961352.2
LoadCell, 2024-05-10 17:04:59.405480, None
DMM, 2024-05-10 17:04:59.405480, 1943618.95
LoadCell, 2024-05-10 17:04:59.431012, None
DMM, 2024-05-10 17:04:59.431012, 1945382.07
LoadCell, 2024-05-10 17:04:59.451820, None
DMM, 2024-05-10 17:04:59.451820, 1956342.03
LoadCell, 2024-05-10 17:04:59.471007, 0.0
DMM, 2024-05-10 17:04:59.471007, 1955745.01
LoadCell, 2024-05-10 17:04:59.491084, None
DMM, 2024-05-10 17:04:59.491084, 1933594.87
LoadCell, 2024-05-10 17:04:59.505786, None
DMM, 2024-05-10 17:04:59.505786, 1920379.38
LoadCell, 2024-05-10 17:04:59.518389, None
DMM, 2024-05-10 17:04:59.518389, 1942638.51
LoadCell, 2024-05-10 17:04:59.551502, None
DMM, 2024-05-10 17:04:59.551502, 1958609.17
LoadCell, 2024-05-10 17:04:59.571031, 0.0
DMM, 2024-05-10 17:04:59.571031, 1974931.45
LoadCell, 2024-05-10 17:04:59.587814, None
DMM, 2024-05-10 17:04:59.587814, 1971720.73
LoadCell, 2024-05-10 17:04:59.604759, None
DMM, 2024-05-10 17:04:59.604759, 1961231.44
LoadCell, 2024-05-10 17:04:59.631182, None
DMM, 2024-05-10 17:04:59.631182, 1962573.26
LoadCell, 2024-05-10 17:04:59.652136, None
DMM, 2024-05-10 17:04:59.652136, 1972569.06
LoadCell, 2024-05-10 17:04:59.670906, 0.0001
DMM, 2024-05-10 17:04:59.670906, 1964722.05
LoadCell, 2024-05-10 17:04:59.688337, None
DMM, 2024-05-10 17:04:59.688337, 1948160.45
LoadCell, 2024-05-10 17:04:59.704478, None
DMM, 2024-05-10 17:04:59.704478, 1935393.52
LoadCell, 2024-05-10 17:04:59.717478, None
DMM, 2024-05-10 17:04:59.717478, 1939243.76
LoadCell, 2024-05-10 17:04:59.753305, None
DMM, 2024-05-10 17:04:59.753305, 1950257.47
LoadCell, 2024-05-10 17:04:59.771104, 0.0
DMM, 2024-05-10 17:04:59.771104, 1961126.51
LoadCell, 2024-05-10 17:04:59.788323, None
DMM, 2024-05-10 17:04:59.788323, 1963241.03
LoadCell, 2024-05-10 17:04:59.804330, None
DMM, 2024-05-10 17:04:59.804330, 1970024.66
LoadCell, 2024-05-10 17:04:59.832201, None
DMM, 2024-05-10 17:04:59.832201, 1970167.6
LoadCell, 2024-05-10 17:04:59.851778, None
DMM, 2024-05-10 17:04:59.851778, 1965619.33
LoadCell, 2024-05-10 17:04:59.871241, 0.0
DMM, 2024-05-10 17:04:59.871241, 1957552.1
LoadCell, 2024-05-10 17:04:59.887956, None
DMM, 2024-05-10 17:04:59.887956, 1944881.45
LoadCell, 2024-05-10 17:04:59.910770, None
DMM, 2024-05-10 17:04:59.910770, 1935606.32
LoadCell, 2024-05-10 17:04:59.931104, None
DMM, 2024-05-10 17:04:59.931104, 1947084.59
LoadCell, 2024-05-10 17:04:59.951103, None
DMM, 2024-05-10 17:04:59.951103, 1959774.78
LoadCell, 2024-05-10 17:04:59.970583, 0.0001
DMM, 2024-05-10 17:04:59.970583, 1970102.02
LoadCell, 2024-05-10 17:04:59.987982, None
DMM, 2024-05-10 17:04:59.987982, 1965452.96
LoadCell, 2024-05-10 17:05:00.005339, None
DMM, 2024-05-10 17:05:00.005339, 1968572.28
LoadCell, 2024-05-10 17:05:00.031263, None
DMM, 2024-05-10 17:05:00.031263, 1982324.19
LoadCell, 2024-05-10 17:05:00.051289, None
DMM, 2024-05-10 17:05:00.051289, 1989223.0
LoadCell, 2024-05-10 17:05:00.070897, 0.0
DMM, 2024-05-10 17:05:00.070897, 1988508.22
LoadCell, 2024-05-10 17:05:00.089408, None
DMM, 2024-05-10 17:05:00.089408, 1974555.67
LoadCell, 2024-05-10 17:05:00.104960, None
DMM, 2024-05-10 17:05:00.104960, 1963498.17
LoadCell, 2024-05-10 17:05:00.116401, None
DMM, 2024-05-10 17:05:00.116401, 1970384.22
LoadCell, 2024-05-10 17:05:00.151726, None
DMM, 2024-05-10 17:05:00.151726, 1983183.27
LoadCell, 2024-05-10 17:05:00.171054, 0.0001
DMM, 2024-05-10 17:05:00.171054, 1995918.8
LoadCell, 2024-05-10 17:05:00.188156, None
DMM, 2024-05-10 17:05:00.188156, 1988146.2
LoadCell, 2024-05-10 17:05:00.205517, None
DMM, 2024-05-10 17:05:00.205517, 1981597.3
LoadCell, 2024-05-10 17:05:00.218436, None
DMM, 2024-05-10 17:05:00.218436, 1988187.54
LoadCell, 2024-05-10 17:05:00.250871, None
DMM, 2024-05-10 17:05:00.250871, 2009423.64
LoadCell, 2024-05-10 17:05:00.271523, 0.0
DMM, 2024-05-10 17:05:00.271523, 2023716.95
LoadCell, 2024-05-10 17:05:00.291639, None
DMM, 2024-05-10 17:05:00.291639, 2014635.23
LoadCell, 2024-05-10 17:05:00.305175, None
DMM, 2024-05-10 17:05:00.305175, 2005502.03
LoadCell, 2024-05-10 17:05:00.332170, None
DMM, 2024-05-10 17:05:00.332170, 2006804.27
LoadCell, 2024-05-10 17:05:00.352216, None
DMM, 2024-05-10 17:05:00.352216, 2022454.9
LoadCell, 2024-05-10 17:05:00.370645, 0.0001
DMM, 2024-05-10 17:05:00.370645, 2031513.27
LoadCell, 2024-05-10 17:05:00.387927, None
DMM, 2024-05-10 17:05:00.387927, 2012712.22
LoadCell, 2024-05-10 17:05:00.404929, None
DMM, 2024-05-10 17:05:00.404929, 1994988.31
LoadCell, 2024-05-10 17:05:00.431005, None
DMM, 2024-05-10 17:05:00.431005, 1999392.38
LoadCell, 2024-05-10 17:05:00.451534, None
DMM, 2024-05-10 17:05:00.451534, 2013125.25
LoadCell, 2024-05-10 17:05:00.471169, 0.0
DMM, 2024-05-10 17:05:00.471169, 2025185.43
LoadCell, 2024-05-10 17:05:00.488372, None
DMM, 2024-05-10 17:05:00.488372, 2015622.31
LoadCell, 2024-05-10 17:05:00.505853, None
DMM, 2024-05-10 17:05:00.505853, 2012253.92
LoadCell, 2024-05-10 17:05:00.531003, None
DMM, 2024-05-10 17:05:00.531003, 2013403.51
LoadCell, 2024-05-10 17:05:00.550885, None
DMM, 2024-05-10 17:05:00.550885, 2022093.74
LoadCell, 2024-05-10 17:05:00.571085, 0.0001
DMM, 2024-05-10 17:05:00.571085, 2062409.2
LoadCell, 2024-05-10 17:05:00.588209, None
DMM, 2024-05-10 17:05:00.588209, 2069503.48
LoadCell, 2024-05-10 17:05:00.607817, None
DMM, 2024-05-10 17:05:00.607817, 1987889.44
LoadCell, 2024-05-10 17:05:00.632380, None
DMM, 2024-05-10 17:05:00.632380, 2000324.65
LoadCell, 2024-05-10 17:05:00.651099, None
DMM, 2024-05-10 17:05:00.651099, 2031943.51
LoadCell, 2024-05-10 17:05:00.670655, 0.0001
DMM, 2024-05-10 17:05:00.670655, 2054502.94
LoadCell, 2024-05-10 17:05:00.688089, None
DMM, 2024-05-10 17:05:00.688089, 2046242.76
LoadCell, 2024-05-10 17:05:00.708593, None
DMM, 2024-05-10 17:05:00.708593, 2023744.79
LoadCell, 2024-05-10 17:05:00.730980, None
DMM, 2024-05-10 17:05:00.730980, 2000821.86
LoadCell, 2024-05-10 17:05:00.750624, None
DMM, 2024-05-10 17:05:00.750624, 1992979.59
LoadCell, 2024-05-10 17:05:00.771259, 0.0001
DMM, 2024-05-10 17:05:00.771259, 1977869.26
LoadCell, 2024-05-10 17:05:00.787824, None
DMM, 2024-05-10 17:05:00.787824, 1961241.86
LoadCell, 2024-05-10 17:05:00.809730, None
DMM, 2024-05-10 17:05:00.809730, 1950168.84
LoadCell, 2024-05-10 17:05:00.817110, None
DMM, 2024-05-10 17:05:00.817110, 1951495.36
LoadCell, 2024-05-10 17:05:00.852971, None
DMM, 2024-05-10 17:05:00.852971, 1951794.78
LoadCell, 2024-05-10 17:05:00.870576, 0.0
DMM, 2024-05-10 17:05:00.870576, 1957871.42
LoadCell, 2024-05-10 17:05:00.890925, None
DMM, 2024-05-10 17:05:00.890925, 1950724.58
LoadCell, 2024-05-10 17:05:00.911311, None
DMM, 2024-05-10 17:05:00.911311, 1944367.88
LoadCell, 2024-05-10 17:05:00.931115, None
DMM, 2024-05-10 17:05:00.931115, 1956856.23
LoadCell, 2024-05-10 17:05:00.952309, None
DMM, 2024-05-10 17:05:00.952309, 1967354.16
LoadCell, 2024-05-10 17:05:00.970492, 0.0001
DMM, 2024-05-10 17:05:00.970492, 1977707.87
LoadCell, 2024-05-10 17:05:00.988031, None
DMM, 2024-05-10 17:05:00.988031, 1965029.03
LoadCell, 2024-05-10 17:05:01.005048, None
DMM, 2024-05-10 17:05:01.005048, 1956285.24
LoadCell, 2024-05-10 17:05:01.031004, None
DMM, 2024-05-10 17:05:01.031004, 1964989.8
LoadCell, 2024-05-10 17:05:01.051291, None
DMM, 2024-05-10 17:05:01.051291, 1987207.95
LoadCell, 2024-05-10 17:05:01.070871, 0.0
DMM, 2024-05-10 17:05:01.070871, 1991867.52
LoadCell, 2024-05-10 17:05:01.091062, None
DMM, 2024-05-10 17:05:01.091062, 1971702.07
LoadCell, 2024-05-10 17:05:01.104363, None
DMM, 2024-05-10 17:05:01.104363, 1954605.49
LoadCell, 2024-05-10 17:05:01.126087, None
DMM, 2024-05-10 17:05:01.126087, 1964933.71
LoadCell, 2024-05-10 17:05:01.153145, None
DMM, 2024-05-10 17:05:01.153145, 1981518.38
LoadCell, 2024-05-10 17:05:01.170609, 0.0001
DMM, 2024-05-10 17:05:01.170609, 1993345.56
LoadCell, 2024-05-10 17:05:01.187980, None
DMM, 2024-05-10 17:05:01.187980, 1980617.62
LoadCell, 2024-05-10 17:05:01.204596, None
DMM, 2024-05-10 17:05:01.204596, 1967722.09
LoadCell, 2024-05-10 17:05:01.231067, None
DMM, 2024-05-10 17:05:01.231067, 1976980.59
LoadCell, 2024-05-10 17:05:01.251765, None
DMM, 2024-05-10 17:05:01.251765, 1991958.43
LoadCell, 2024-05-10 17:05:01.271163, 0.0
DMM, 2024-05-10 17:05:01.271163, 2011922.71
LoadCell, 2024-05-10 17:05:01.288332, None
DMM, 2024-05-10 17:05:01.288332, 2016834.22
LoadCell, 2024-05-10 17:05:01.299027, None
DMM, 2024-05-10 17:05:01.299027, 2030110.51
LoadCell, 2024-05-10 17:05:01.332111, None
DMM, 2024-05-10 17:05:01.332111, 2041761.31
LoadCell, 2024-05-10 17:05:01.351669, None
DMM, 2024-05-10 17:05:01.351669, 2051506.75
LoadCell, 2024-05-10 17:05:01.371370, 0.0001
DMM, 2024-05-10 17:05:01.371370, 2054899.73
LoadCell, 2024-05-10 17:05:01.391107, None
DMM, 2024-05-10 17:05:01.391107, 2040577.04
LoadCell, 2024-05-10 17:05:01.409427, None
DMM, 2024-05-10 17:05:01.409427, 2020819.26
LoadCell, 2024-05-10 17:05:01.431073, None
DMM, 2024-05-10 17:05:01.431073, 2014022.05
LoadCell, 2024-05-10 17:05:01.450723, None
DMM, 2024-05-10 17:05:01.450723, 2025084.99
LoadCell, 2024-05-10 17:05:01.471276, 0.0001
DMM, 2024-05-10 17:05:01.471276, 2037269.81
LoadCell, 2024-05-10 17:05:01.490820, None
DMM, 2024-05-10 17:05:01.490820, 2026470.76
LoadCell, 2024-05-10 17:05:01.514397, None
DMM, 2024-05-10 17:05:01.514397, 2020958.62
LoadCell, 2024-05-10 17:05:01.531796, None
DMM, 2024-05-10 17:05:01.531796, 2034572.01
LoadCell, 2024-05-10 17:05:01.551046, None
DMM, 2024-05-10 17:05:01.551046, 2043414.78
LoadCell, 2024-05-10 17:05:01.570456, 0.0
DMM, 2024-05-10 17:05:01.570456, 2042674.14
LoadCell, 2024-05-10 17:05:01.587704, None
DMM, 2024-05-10 17:05:01.587704, 2027018.5
LoadCell, 2024-05-10 17:05:01.604464, None
DMM, 2024-05-10 17:05:01.604464, 2011235.41
LoadCell, 2024-05-10 17:05:01.624390, None
DMM, 2024-05-10 17:05:01.624390, 2008290.27
LoadCell, 2024-05-10 17:05:01.651368, None
DMM, 2024-05-10 17:05:01.651368, 2016351.09
LoadCell, 2024-05-10 17:05:01.670497, 0.0001
DMM, 2024-05-10 17:05:01.670497, 2028240.32
LoadCell, 2024-05-10 17:05:01.691269, None
DMM, 2024-05-10 17:05:01.691269, 2023131.69
LoadCell, 2024-05-10 17:05:01.704399, None
DMM, 2024-05-10 17:05:01.704399, 2012960.86
LoadCell, 2024-05-10 17:05:01.732619, None
DMM, 2024-05-10 17:05:01.732619, 2017360.45
LoadCell, 2024-05-10 17:05:01.751721, None
DMM, 2024-05-10 17:05:01.751721, 2033817.86
LoadCell, 2024-05-10 17:05:01.771099, 0.0
DMM, 2024-05-10 17:05:01.771099, 2047267.57
LoadCell, 2024-05-10 17:05:01.787673, None
DMM, 2024-05-10 17:05:01.787673, 2038476.12
LoadCell, 2024-05-10 17:05:01.805312, None
DMM, 2024-05-10 17:05:01.805312, 2024623.87
LoadCell, 2024-05-10 17:05:01.832060, None
DMM, 2024-05-10 17:05:01.832060, 2028937.57
LoadCell, 2024-05-10 17:05:01.851131, None
DMM, 2024-05-10 17:05:01.851131, 2045796.22
LoadCell, 2024-05-10 17:05:01.869987, 0.0001
DMM, 2024-05-10 17:05:01.869987, 2063137.27
LoadCell, 2024-05-10 17:05:01.888011, None
DMM, 2024-05-10 17:05:01.888011, 2056399.72
LoadCell, 2024-05-10 17:05:01.907803, None
DMM, 2024-05-10 17:05:01.907803, 2042219.38
LoadCell, 2024-05-10 17:05:01.932015, None
DMM, 2024-05-10 17:05:01.932015, 2046801.1
LoadCell, 2024-05-10 17:05:01.952434, None
DMM, 2024-05-10 17:05:01.952434, 2069916.36
LoadCell, 2024-05-10 17:05:01.971645, 0.0
DMM, 2024-05-10 17:05:01.971645, 2088549.17
LoadCell, 2024-05-10 17:05:01.986956, None
DMM, 2024-05-10 17:05:01.986956, 2077090.9
LoadCell, 2024-05-10 17:05:02.001988, None
DMM, 2024-05-10 17:05:02.001988, 2064589.93
LoadCell, 2024-05-10 17:05:02.031241, None
DMM, 2024-05-10 17:05:02.031241, 2057197.93
LoadCell, 2024-05-10 17:05:02.052102, None
DMM, 2024-05-10 17:05:02.052102, 2057743.72
LoadCell, 2024-05-10 17:05:02.069426, 0.0
DMM, 2024-05-10 17:05:02.069426, 2058206.74
LoadCell, 2024-05-10 17:05:02.088008, None
DMM, 2024-05-10 17:05:02.088008, 2053585.58
LoadCell, 2024-05-10 17:05:02.104448, None
DMM, 2024-05-10 17:05:02.104448, 2045328.27
LoadCell, 2024-05-10 17:05:02.126549, None
DMM, 2024-05-10 17:05:02.126549, 2052977.81
LoadCell, 2024-05-10 17:05:02.151039, None
DMM, 2024-05-10 17:05:02.151039, 2064666.17
LoadCell, 2024-05-10 17:05:02.166439, 0.0
DMM, 2024-05-10 17:05:02.166439, 2067361.03
LoadCell, 2024-05-10 17:05:02.183095, None
DMM, 2024-05-10 17:05:02.183095, 2052819.06
LoadCell, 2024-05-10 17:05:02.205276, None
DMM, 2024-05-10 17:05:02.205276, 2039577.43
LoadCell, 2024-05-10 17:05:02.217095, None
DMM, 2024-05-10 17:05:02.217095, 2044457.76
LoadCell, 2024-05-10 17:05:02.253318, None
DMM, 2024-05-10 17:05:02.253318, 2050359.12
LoadCell, 2024-05-10 17:05:02.271121, 0.0
DMM, 2024-05-10 17:05:02.271121, 2058442.05
LoadCell, 2024-05-10 17:05:02.288533, None
DMM, 2024-05-10 17:05:02.288533, 2049564.64
LoadCell, 2024-05-10 17:05:02.304592, None
DMM, 2024-05-10 17:05:02.304592, 2038241.88
LoadCell, 2024-05-10 17:05:02.330870, None
DMM, 2024-05-10 17:05:02.330870, 2041894.81
LoadCell, 2024-05-10 17:05:02.350166, None
DMM, 2024-05-10 17:05:02.350166, 2052758.61
LoadCell, 2024-05-10 17:05:02.369896, 0.0
DMM, 2024-05-10 17:05:02.369896, 2064829.02
LoadCell, 2024-05-10 17:05:02.387935, None
DMM, 2024-05-10 17:05:02.387935, 2070755.52
LoadCell, 2024-05-10 17:05:02.398909, None
DMM, 2024-05-10 17:05:02.398909, 2087097.32
LoadCell, 2024-05-10 17:05:02.430862, None
DMM, 2024-05-10 17:05:02.430862, 2097530.26
LoadCell, 2024-05-10 17:05:02.451072, None
DMM, 2024-05-10 17:05:02.451072, 2107760.17
LoadCell, 2024-05-10 17:05:02.470276, 0.0001
DMM, 2024-05-10 17:05:02.470276, 2122558.51
LoadCell, 2024-05-10 17:05:02.487777, None
DMM, 2024-05-10 17:05:02.487777, 2120291.18
LoadCell, 2024-05-10 17:05:02.510251, None
DMM, 2024-05-10 17:05:02.510251, 2095756.29
LoadCell, 2024-05-10 17:05:02.523794, None
DMM, 2024-05-10 17:05:02.523794, 2082548.28
LoadCell, 2024-05-10 17:05:02.551115, None
DMM, 2024-05-10 17:05:02.551115, 2088432.57
LoadCell, 2024-05-10 17:05:02.569899, 0.0
DMM, 2024-05-10 17:05:02.569899, 2110338.09
LoadCell, 2024-05-10 17:05:02.587944, None
DMM, 2024-05-10 17:05:02.587944, 2115810.33
LoadCell, 2024-05-10 17:05:02.604478, None
DMM, 2024-05-10 17:05:02.604478, 2112326.38
LoadCell, 2024-05-10 17:05:02.630465, None
DMM, 2024-05-10 17:05:02.630465, 2120597.13
LoadCell, 2024-05-10 17:05:02.649795, None
DMM, 2024-05-10 17:05:02.649795, 2125856.24
LoadCell, 2024-05-10 17:05:02.669812, 0.0001
DMM, 2024-05-10 17:05:02.669812, 2112347.06
LoadCell, 2024-05-10 17:05:02.692215, None
DMM, 2024-05-10 17:05:02.692215, 2089484.68
LoadCell, 2024-05-10 17:05:02.704387, None
DMM, 2024-05-10 17:05:02.704387, 2078311.31
LoadCell, 2024-05-10 17:05:02.721345, None
DMM, 2024-05-10 17:05:02.721345, 2078519.8
LoadCell, 2024-05-10 17:05:02.750876, None
DMM, 2024-05-10 17:05:02.750876, 2092545.81
LoadCell, 2024-05-10 17:05:02.769904, 0.0001
DMM, 2024-05-10 17:05:02.769904, 2114298.24
LoadCell, 2024-05-10 17:05:02.788680, None
DMM, 2024-05-10 17:05:02.788680, 2108760.75
LoadCell, 2024-05-10 17:05:02.805451, None
DMM, 2024-05-10 17:05:02.805451, 2095378.14
LoadCell, 2024-05-10 17:05:02.832407, None
DMM, 2024-05-10 17:05:02.832407, 2102545.95
LoadCell, 2024-05-10 17:05:02.849975, None
DMM, 2024-05-10 17:05:02.849975, 2104212.86
LoadCell, 2024-05-10 17:05:02.870379, 0.0001
DMM, 2024-05-10 17:05:02.870379, 2108484.47
LoadCell, 2024-05-10 17:05:02.889035, None
DMM, 2024-05-10 17:05:02.889035, 2101405.95
LoadCell, 2024-05-10 17:05:02.904618, None
DMM, 2024-05-10 17:05:02.904618, 2090589.82
LoadCell, 2024-05-10 17:05:02.930453, None
DMM, 2024-05-10 17:05:02.930453, 2093042.12
LoadCell, 2024-05-10 17:05:02.949855, None
DMM, 2024-05-10 17:05:02.949855, 2093281.44
LoadCell, 2024-05-10 17:05:02.969834, 0.0002
DMM, 2024-05-10 17:05:02.969834, 2101242.93
LoadCell, 2024-05-10 17:05:02.988858, None
DMM, 2024-05-10 17:05:02.988858, 2097616.35
LoadCell, 2024-05-10 17:05:03.007571, None
DMM, 2024-05-10 17:05:03.007571, 2084231.7
LoadCell, 2024-05-10 17:05:03.015501, None
DMM, 2024-05-10 17:05:03.015501, 2082415.65
LoadCell, 2024-05-10 17:05:03.051800, None
DMM, 2024-05-10 17:05:03.051800, 2055236.23
LoadCell, 2024-05-10 17:05:03.131392, 0.0002
DMM, 2024-05-10 17:05:03.131392, 2062223.07
LoadCell, 2024-05-10 17:05:03.150097, None
DMM, 2024-05-10 17:05:03.150097, 2074555.2
LoadCell, 2024-05-10 17:05:03.169835, None
DMM, 2024-05-10 17:05:03.169835, 2090534.3
LoadCell, 2024-05-10 17:05:03.188363, None
DMM, 2024-05-10 17:05:03.188363, 2077606.43
LoadCell, 2024-05-10 17:05:03.204713, None
DMM, 2024-05-10 17:05:03.204713, 2085330.12
LoadCell, 2024-05-10 17:05:03.330260, 0.0002
DMM, 2024-05-10 17:05:03.330260, 2108171.4
LoadCell, 2024-05-10 17:05:03.340269, None
DMM, 2024-05-10 17:05:03.340269, 2134640.94
LoadCell, 2024-05-10 17:05:03.370537, None
DMM, 2024-05-10 17:05:03.370537, 2154614.73
LoadCell, 2024-05-10 17:05:03.387720, None
DMM, 2024-05-10 17:05:03.387720, 2141139.52
LoadCell, 2024-05-10 17:05:03.410318, None
DMM, 2024-05-10 17:05:03.410318, 2099111.62
LoadCell, 2024-05-10 17:05:03.530299, 0.0002
DMM, 2024-05-10 17:05:03.530299, 2108467.99
LoadCell, 2024-05-10 17:05:03.551206, None
DMM, 2024-05-10 17:05:03.551206, 2116242.98
LoadCell, 2024-05-10 17:05:03.567202, None
DMM, 2024-05-10 17:05:03.567202, 2127470.91
LoadCell, 2024-05-10 17:05:03.587959, None
DMM, 2024-05-10 17:05:03.587959, 2145059.92
LoadCell, 2024-05-10 17:05:03.604226, None
DMM, 2024-05-10 17:05:03.604226, 2125545.62
LoadCell, 2024-05-10 17:05:03.730948, 0.0002
DMM, 2024-05-10 17:05:03.730948, 2127116.4
LoadCell, 2024-05-10 17:05:03.750363, None
DMM, 2024-05-10 17:05:03.750363, 2156701.35
LoadCell, 2024-05-10 17:05:03.765950, None
DMM, 2024-05-10 17:05:03.765950, 2195891.5
LoadCell, 2024-05-10 17:05:03.788614, None
DMM, 2024-05-10 17:05:03.788614, 2218677.15
