Sensor, Timestamp, Value
DMM, 2024-05-10 17:21:02.903549, 2084368.51
LoadCell, 2024-05-10 17:21:02.932738, None
DMM, 2024-05-10 17:21:02.932738, 2074892.87
LoadCell, 2024-05-10 17:21:02.950973, None
DMM, 2024-05-10 17:21:02.950973, 2062021.77
LoadCell, 2024-05-10 17:21:02.969432, None
DMM, 2024-05-10 17:21:02.969432, 2066139.26
LoadCell, 2024-05-10 17:21:02.985946, None
DMM, 2024-05-10 17:21:02.985946, 2076459.3
LoadCell, 2024-05-10 17:21:02.997126, 0.0013
DMM, 2024-05-10 17:21:02.997126, 2090317.89
LoadCell, 2024-05-10 17:21:03.031970, None
DMM, 2024-05-10 17:21:03.031970, 2081240.86
LoadCell, 2024-05-10 17:21:03.050890, None
DMM, 2024-05-10 17:21:03.050890, 2064957.34
LoadCell, 2024-05-10 17:21:03.068997, None
DMM, 2024-05-10 17:21:03.068997, 2064820.84
LoadCell, 2024-05-10 17:21:03.086975, None
DMM, 2024-05-10 17:21:03.086975, 2081948.1
LoadCell, 2024-05-10 17:21:03.103955, 0.0014
DMM, 2024-05-10 17:21:03.103955, 2096748.5
LoadCell, 2024-05-10 17:21:03.131143, None
DMM, 2024-05-10 17:21:03.131143, 2079552.33
LoadCell, 2024-05-10 17:21:03.151994, None
DMM, 2024-05-10 17:21:03.151994, 2065362.18
LoadCell, 2024-05-10 17:21:03.169257, None
DMM, 2024-05-10 17:21:03.169257, 2064038.24
LoadCell, 2024-05-10 17:21:03.187825, None
DMM, 2024-05-10 17:21:03.187825, 2077481.8
LoadCell, 2024-05-10 17:21:03.210335, 0.0013
DMM, 2024-05-10 17:21:03.210335, 2090089.68
LoadCell, 2024-05-10 17:21:03.231078, None
DMM, 2024-05-10 17:21:03.231078, 2083101.36
LoadCell, 2024-05-10 17:21:03.251784, None
DMM, 2024-05-10 17:21:03.251784, 2071019.03
LoadCell, 2024-05-10 17:21:03.270528, None
DMM, 2024-05-10 17:21:03.270528, 2066234.04
LoadCell, 2024-05-10 17:21:03.289536, None
DMM, 2024-05-10 17:21:03.289536, 2088054.12
LoadCell, 2024-05-10 17:21:03.303444, 0.0013
DMM, 2024-05-10 17:21:03.303444, 2103930.48
LoadCell, 2024-05-10 17:21:03.331218, None
DMM, 2024-05-10 17:21:03.331218, 2099389.44
LoadCell, 2024-05-10 17:21:03.350371, None
DMM, 2024-05-10 17:21:03.350371, 2081986.61
LoadCell, 2024-05-10 17:21:03.368991, None
DMM, 2024-05-10 17:21:03.368991, 2085149.97
LoadCell, 2024-05-10 17:21:03.387816, None
DMM, 2024-05-10 17:21:03.387816, 2102596.88
LoadCell, 2024-05-10 17:21:03.404823, 0.0013
DMM, 2024-05-10 17:21:03.404823, 2111140.41
LoadCell, 2024-05-10 17:21:03.430774, None
DMM, 2024-05-10 17:21:03.430774, 2107268.02
LoadCell, 2024-05-10 17:21:03.450804, None
DMM, 2024-05-10 17:21:03.450804, 2088679.83
LoadCell, 2024-05-10 17:21:03.470290, None
DMM, 2024-05-10 17:21:03.470290, 2083378.38
LoadCell, 2024-05-10 17:21:03.485794, None
DMM, 2024-05-10 17:21:03.485794, 2087722.81
LoadCell, 2024-05-10 17:21:03.506372, 0.0012
DMM, 2024-05-10 17:21:03.506372, 2097283.92
LoadCell, 2024-05-10 17:21:03.531882, None
DMM, 2024-05-10 17:21:03.531882, 2094198.24
LoadCell, 2024-05-10 17:21:03.550663, None
DMM, 2024-05-10 17:21:03.550663, 2084731.16
LoadCell, 2024-05-10 17:21:03.570394, None
DMM, 2024-05-10 17:21:03.570394, 2082560.78
LoadCell, 2024-05-10 17:21:03.586100, None
DMM, 2024-05-10 17:21:03.586100, 2087778.14
LoadCell, 2024-05-10 17:21:03.607428, 0.0013
DMM, 2024-05-10 17:21:03.607428, 2095282.56
LoadCell, 2024-05-10 17:21:03.630945, None
DMM, 2024-05-10 17:21:03.630945, 2088359.55
LoadCell, 2024-05-10 17:21:03.649985, None
DMM, 2024-05-10 17:21:03.649985, 2076150.88
LoadCell, 2024-05-10 17:21:03.670895, None
DMM, 2024-05-10 17:21:03.670895, 2079570.14
LoadCell, 2024-05-10 17:21:03.684747, None
DMM, 2024-05-10 17:21:03.684747, 2091770.43
LoadCell, 2024-05-10 17:21:03.712509, 0.0012
DMM, 2024-05-10 17:21:03.712509, 2108986.94
LoadCell, 2024-05-10 17:21:03.730604, None
DMM, 2024-05-10 17:21:03.730604, 2108711.48
LoadCell, 2024-05-10 17:21:03.750977, None
DMM, 2024-05-10 17:21:03.750977, 2105849.68
LoadCell, 2024-05-10 17:21:03.768890, None
DMM, 2024-05-10 17:21:03.768890, 2105256.09
LoadCell, 2024-05-10 17:21:03.785202, None
DMM, 2024-05-10 17:21:03.785202, 2103620.39
LoadCell, 2024-05-10 17:21:03.813081, 0.0012
DMM, 2024-05-10 17:21:03.813081, 2110698.74
LoadCell, 2024-05-10 17:21:03.830532, None
DMM, 2024-05-10 17:21:03.830532, 2110487.18
LoadCell, 2024-05-10 17:21:03.850283, None
DMM, 2024-05-10 17:21:03.850283, 2098465.01
LoadCell, 2024-05-10 17:21:03.868725, None
DMM, 2024-05-10 17:21:03.868725, 2096964.87
LoadCell, 2024-05-10 17:21:03.885313, None
DMM, 2024-05-10 17:21:03.885313, 2114045.88
LoadCell, 2024-05-10 17:21:03.912594, 0.0012
DMM, 2024-05-10 17:21:03.912594, 2121451.37
LoadCell, 2024-05-10 17:21:03.932159, None
DMM, 2024-05-10 17:21:03.932159, 2107373.27
LoadCell, 2024-05-10 17:21:03.951196, None
DMM, 2024-05-10 17:21:03.951196, 2095860.19
LoadCell, 2024-05-10 17:21:03.969752, None
DMM, 2024-05-10 17:21:03.969752, 2093964.24
LoadCell, 2024-05-10 17:21:03.985094, None
DMM, 2024-05-10 17:21:03.985094, 2096697.34
LoadCell, 2024-05-10 17:21:03.996300, 0.0013
DMM, 2024-05-10 17:21:03.996300, 2100064.92
LoadCell, 2024-05-10 17:21:04.033385, None
DMM, 2024-05-10 17:21:04.033385, 2091424.67
LoadCell, 2024-05-10 17:21:04.050769, None
DMM, 2024-05-10 17:21:04.050769, 2078343.19
LoadCell, 2024-05-10 17:21:04.068615, None
DMM, 2024-05-10 17:21:04.068615, 2072092.29
LoadCell, 2024-05-10 17:21:04.085515, None
DMM, 2024-05-10 17:21:04.085515, 2078435.25
LoadCell, 2024-05-10 17:21:04.096575, 0.0012
DMM, 2024-05-10 17:21:04.096575, 2091628.25
LoadCell, 2024-05-10 17:21:04.132708, None
DMM, 2024-05-10 17:21:04.132708, 2086888.67
LoadCell, 2024-05-10 17:21:04.150904, None
DMM, 2024-05-10 17:21:04.150904, 2076120.66
LoadCell, 2024-05-10 17:21:04.169469, None
DMM, 2024-05-10 17:21:04.169469, 2081878.48
LoadCell, 2024-05-10 17:21:04.185059, None
DMM, 2024-05-10 17:21:04.185059, 2094970.94
LoadCell, 2024-05-10 17:21:04.211765, 0.0013
DMM, 2024-05-10 17:21:04.211765, 2105572.13
LoadCell, 2024-05-10 17:21:04.230822, None
DMM, 2024-05-10 17:21:04.230822, 2099095.51
LoadCell, 2024-05-10 17:21:04.252984, None
DMM, 2024-05-10 17:21:04.252984, 2080423.39
LoadCell, 2024-05-10 17:21:04.268479, None
DMM, 2024-05-10 17:21:04.268479, 2078859.38
LoadCell, 2024-05-10 17:21:04.290090, None
DMM, 2024-05-10 17:21:04.290090, 2088556.82
LoadCell, 2024-05-10 17:21:04.303408, 0.0012
DMM, 2024-05-10 17:21:04.303408, 2105751.69
LoadCell, 2024-05-10 17:21:04.329893, None
DMM, 2024-05-10 17:21:04.329893, 2110475.98
LoadCell, 2024-05-10 17:21:04.348487, None
DMM, 2024-05-10 17:21:04.348487, 2092980.85
LoadCell, 2024-05-10 17:21:04.368795, None
DMM, 2024-05-10 17:21:04.368795, 2089277.28
LoadCell, 2024-05-10 17:21:04.385171, None
DMM, 2024-05-10 17:21:04.385171, 2097466.92
LoadCell, 2024-05-10 17:21:04.401939, 0.0013
DMM, 2024-05-10 17:21:04.401939, 2107735.76
LoadCell, 2024-05-10 17:21:04.432108, None
DMM, 2024-05-10 17:21:04.432108, 2101442.39
LoadCell, 2024-05-10 17:21:04.450780, None
DMM, 2024-05-10 17:21:04.450780, 2087457.67
LoadCell, 2024-05-10 17:21:04.472907, None
DMM, 2024-05-10 17:21:04.472907, 2080498.56
LoadCell, 2024-05-10 17:21:04.490608, None
DMM, 2024-05-10 17:21:04.490608, 2086089.05
LoadCell, 2024-05-10 17:21:04.504510, 0.0013
DMM, 2024-05-10 17:21:04.504510, 2092879.94
LoadCell, 2024-05-10 17:21:04.531911, None
DMM, 2024-05-10 17:21:04.531911, 2089578.87
LoadCell, 2024-05-10 17:21:04.546336, None
DMM, 2024-05-10 17:21:04.546336, 2078083.92
LoadCell, 2024-05-10 17:21:04.568770, None
DMM, 2024-05-10 17:21:04.568770, 2072965.49
LoadCell, 2024-05-10 17:21:04.585705, None
DMM, 2024-05-10 17:21:04.585705, 2076339.38
LoadCell, 2024-05-10 17:21:04.597265, 0.0014
DMM, 2024-05-10 17:21:04.597265, 2085629.72
LoadCell, 2024-05-10 17:21:04.630692, None
DMM, 2024-05-10 17:21:04.630692, 2082655.22
LoadCell, 2024-05-10 17:21:04.650903, None
DMM, 2024-05-10 17:21:04.650903, 2067442.26
LoadCell, 2024-05-10 17:21:04.668081, None
DMM, 2024-05-10 17:21:04.668081, 2062732.64
LoadCell, 2024-05-10 17:21:04.689594, None
DMM, 2024-05-10 17:21:04.689594, 2070491.51
LoadCell, 2024-05-10 17:21:04.699492, 0.0013
DMM, 2024-05-10 17:21:04.699492, 2082866.14
LoadCell, 2024-05-10 17:21:04.731741, None
DMM, 2024-05-10 17:21:04.731741, 2081639.49
LoadCell, 2024-05-10 17:21:04.750039, None
DMM, 2024-05-10 17:21:04.750039, 2071588.32
LoadCell, 2024-05-10 17:21:04.767994, None
DMM, 2024-05-10 17:21:04.767994, 2066887.63
LoadCell, 2024-05-10 17:21:04.785158, None
DMM, 2024-05-10 17:21:04.785158, 2082270.23
LoadCell, 2024-05-10 17:21:04.799068, 0.0013
DMM, 2024-05-10 17:21:04.799068, 2098423.25
LoadCell, 2024-05-10 17:21:04.831444, None
DMM, 2024-05-10 17:21:04.831444, 2096931.13
LoadCell, 2024-05-10 17:21:04.850314, None
DMM, 2024-05-10 17:21:04.850314, 2085297.63
LoadCell, 2024-05-10 17:21:04.869082, None
DMM, 2024-05-10 17:21:04.869082, 2080763.37
LoadCell, 2024-05-10 17:21:04.888376, None
DMM, 2024-05-10 17:21:04.888376, 2090581.75
LoadCell, 2024-05-10 17:21:04.913794, 0.0014
DMM, 2024-05-10 17:21:04.913794, 2105697.58
LoadCell, 2024-05-10 17:21:04.931483, None
DMM, 2024-05-10 17:21:04.931483, 2113514.58
LoadCell, 2024-05-10 17:21:04.950611, None
DMM, 2024-05-10 17:21:04.950611, 2103085.49
LoadCell, 2024-05-10 17:21:04.969409, None
DMM, 2024-05-10 17:21:04.969409, 2099885.1
LoadCell, 2024-05-10 17:21:04.989192, None
DMM, 2024-05-10 17:21:04.989192, 2114763.4
LoadCell, 2024-05-10 17:21:05.013528, 0.0014
DMM, 2024-05-10 17:21:05.013528, 2126283.39
LoadCell, 2024-05-10 17:21:05.029759, None
DMM, 2024-05-10 17:21:05.029759, 2120240.25
LoadCell, 2024-05-10 17:21:05.050386, None
DMM, 2024-05-10 17:21:05.050386, 2106060.56
LoadCell, 2024-05-10 17:21:05.068736, None
DMM, 2024-05-10 17:21:05.068736, 2108479.69
LoadCell, 2024-05-10 17:21:05.089579, None
DMM, 2024-05-10 17:21:05.089579, 2115732.47
LoadCell, 2024-05-10 17:21:05.111691, 0.0014
DMM, 2024-05-10 17:21:05.111691, 2124714.96
LoadCell, 2024-05-10 17:21:05.133084, None
DMM, 2024-05-10 17:21:05.133084, 2124869.09
LoadCell, 2024-05-10 17:21:05.150885, None
DMM, 2024-05-10 17:21:05.150885, 2112111.67
LoadCell, 2024-05-10 17:21:05.168727, None
DMM, 2024-05-10 17:21:05.168727, 2110662.37
LoadCell, 2024-05-10 17:21:05.190164, None
DMM, 2024-05-10 17:21:05.190164, 2121512.69
LoadCell, 2024-05-10 17:21:05.201872, 0.0014
DMM, 2024-05-10 17:21:05.201872, 2127867.36
LoadCell, 2024-05-10 17:21:05.232946, None
DMM, 2024-05-10 17:21:05.232946, 2124067.3
LoadCell, 2024-05-10 17:21:05.251684, None
DMM, 2024-05-10 17:21:05.251684, 2106948.7
LoadCell, 2024-05-10 17:21:05.269219, None
DMM, 2024-05-10 17:21:05.269219, 2108015.38
LoadCell, 2024-05-10 17:21:05.286456, None
DMM, 2024-05-10 17:21:05.286456, 2117987.6
LoadCell, 2024-05-10 17:21:05.304229, 0.0013
DMM, 2024-05-10 17:21:05.304229, 2129626.42
LoadCell, 2024-05-10 17:21:05.330722, None
DMM, 2024-05-10 17:21:05.330722, 2120321.63
LoadCell, 2024-05-10 17:21:05.352189, None
DMM, 2024-05-10 17:21:05.352189, 2104043.27
LoadCell, 2024-05-10 17:21:05.368460, None
DMM, 2024-05-10 17:21:05.368460, 2099616.27
LoadCell, 2024-05-10 17:21:05.385224, None
DMM, 2024-05-10 17:21:05.385224, 2107934.77
LoadCell, 2024-05-10 17:21:05.406328, 0.0012
DMM, 2024-05-10 17:21:05.406328, 2116197.73
LoadCell, 2024-05-10 17:21:05.430799, None
DMM, 2024-05-10 17:21:05.430799, 2116338.84
LoadCell, 2024-05-10 17:21:05.452590, None
DMM, 2024-05-10 17:21:05.452590, 2101474.31
LoadCell, 2024-05-10 17:21:05.468037, None
DMM, 2024-05-10 17:21:05.468037, 2100129.3
LoadCell, 2024-05-10 17:21:05.489411, None
DMM, 2024-05-10 17:21:05.489411, 2115123.68
LoadCell, 2024-05-10 17:21:05.506642, 0.0013
DMM, 2024-05-10 17:21:05.506642, 2135301.33
LoadCell, 2024-05-10 17:21:05.531601, None
DMM, 2024-05-10 17:21:05.531601, 2135762.91
LoadCell, 2024-05-10 17:21:05.550361, None
DMM, 2024-05-10 17:21:05.550361, 2115666.75
LoadCell, 2024-05-10 17:21:05.568578, None
DMM, 2024-05-10 17:21:05.568578, 2120774.7
LoadCell, 2024-05-10 17:21:05.584145, None
DMM, 2024-05-10 17:21:05.584145, 2132229.16
LoadCell, 2024-05-10 17:21:05.602202, 0.0013
DMM, 2024-05-10 17:21:05.602202, 2145036.57
LoadCell, 2024-05-10 17:21:05.630780, None
DMM, 2024-05-10 17:21:05.630780, 2147102.17
LoadCell, 2024-05-10 17:21:05.650734, None
DMM, 2024-05-10 17:21:05.650734, 2135294.04
LoadCell, 2024-05-10 17:21:05.664129, None
DMM, 2024-05-10 17:21:05.664129, 2130230.09
LoadCell, 2024-05-10 17:21:05.680211, None
DMM, 2024-05-10 17:21:05.680211, 2137890.87
LoadCell, 2024-05-10 17:21:05.711575, 0.0011
DMM, 2024-05-10 17:21:05.711575, 2156286.33
LoadCell, 2024-05-10 17:21:05.731421, None
DMM, 2024-05-10 17:21:05.731421, 2165307.67
LoadCell, 2024-05-10 17:21:05.750624, None
DMM, 2024-05-10 17:21:05.750624, 2155086.08
LoadCell, 2024-05-10 17:21:05.769561, None
DMM, 2024-05-10 17:21:05.769561, 2135862.55
LoadCell, 2024-05-10 17:21:05.785114, None
DMM, 2024-05-10 17:21:05.785114, 2130022.39
LoadCell, 2024-05-10 17:21:05.798564, 0.0012
DMM, 2024-05-10 17:21:05.798564, 2139737.04
LoadCell, 2024-05-10 17:21:05.830841, None
DMM, 2024-05-10 17:21:05.830841, 2145367.64
LoadCell, 2024-05-10 17:21:05.850822, None
DMM, 2024-05-10 17:21:05.850822, 2138658.0
LoadCell, 2024-05-10 17:21:05.870595, None
DMM, 2024-05-10 17:21:05.870595, 2151977.68
LoadCell, 2024-05-10 17:21:05.888989, None
DMM, 2024-05-10 17:21:05.888989, 2145936.89
LoadCell, 2024-05-10 17:21:05.911626, 0.0011
DMM, 2024-05-10 17:21:05.911626, 2154382.78
LoadCell, 2024-05-10 17:21:05.931796, None
DMM, 2024-05-10 17:21:05.931796, 2156560.69
LoadCell, 2024-05-10 17:21:05.951000, None
DMM, 2024-05-10 17:21:05.951000, 2133235.57
LoadCell, 2024-05-10 17:21:05.970500, None
DMM, 2024-05-10 17:21:05.970500, 2136080.14
LoadCell, 2024-05-10 17:21:05.985192, None
DMM, 2024-05-10 17:21:05.985192, 2176158.08
LoadCell, 2024-05-10 17:21:06.013625, 0.0011
DMM, 2024-05-10 17:21:06.013625, 2200652.94
LoadCell, 2024-05-10 17:21:06.031461, None
DMM, 2024-05-10 17:21:06.031461, 2204388.89
LoadCell, 2024-05-10 17:21:06.049215, None
DMM, 2024-05-10 17:21:06.049215, 2192508.01
LoadCell, 2024-05-10 17:21:06.069712, None
DMM, 2024-05-10 17:21:06.069712, 2186291.68
LoadCell, 2024-05-10 17:21:06.084719, None
DMM, 2024-05-10 17:21:06.084719, 2190189.42
LoadCell, 2024-05-10 17:21:06.112329, 0.001
DMM, 2024-05-10 17:21:06.112329, 2203385.15
LoadCell, 2024-05-10 17:21:06.131435, None
DMM, 2024-05-10 17:21:06.131435, 2203202.6
LoadCell, 2024-05-10 17:21:06.151290, None
DMM, 2024-05-10 17:21:06.151290, 2186117.62
LoadCell, 2024-05-10 17:21:06.168161, None
DMM, 2024-05-10 17:21:06.168161, 2156320.16
LoadCell, 2024-05-10 17:21:06.185033, None
DMM, 2024-05-10 17:21:06.185033, 2161622.88
LoadCell, 2024-05-10 17:21:06.211520, 0.0011
DMM, 2024-05-10 17:21:06.211520, 2168792.3
LoadCell, 2024-05-10 17:21:06.232783, None
DMM, 2024-05-10 17:21:06.232783, 2167811.58
LoadCell, 2024-05-10 17:21:06.250408, None
DMM, 2024-05-10 17:21:06.250408, 2153905.22
LoadCell, 2024-05-10 17:21:06.265907, None
DMM, 2024-05-10 17:21:06.265907, 2149068.66
LoadCell, 2024-05-10 17:21:06.285044, None
DMM, 2024-05-10 17:21:06.285044, 2151112.91
LoadCell, 2024-05-10 17:21:06.301745, 0.001
DMM, 2024-05-10 17:21:06.301745, 2165299.39
LoadCell, 2024-05-10 17:21:06.330110, None
DMM, 2024-05-10 17:21:06.330110, 2171654.66
LoadCell, 2024-05-10 17:21:06.350668, None
DMM, 2024-05-10 17:21:06.350668, 2166540.54
LoadCell, 2024-05-10 17:21:06.368337, None
DMM, 2024-05-10 17:21:06.368337, 2155548.33
LoadCell, 2024-05-10 17:21:06.384918, None
DMM, 2024-05-10 17:21:06.384918, 2159693.9
LoadCell, 2024-05-10 17:21:06.396407, 0.001
DMM, 2024-05-10 17:21:06.396407, 2169372.32
LoadCell, 2024-05-10 17:21:06.431526, None
DMM, 2024-05-10 17:21:06.431526, 2172547.8
LoadCell, 2024-05-10 17:21:06.450406, None
DMM, 2024-05-10 17:21:06.450406, 2163668.46
LoadCell, 2024-05-10 17:21:06.468554, None
DMM, 2024-05-10 17:21:06.468554, 2171861.8
LoadCell, 2024-05-10 17:21:06.485923, None
DMM, 2024-05-10 17:21:06.485923, 2175548.48
LoadCell, 2024-05-10 17:21:06.496154, 0.0009
DMM, 2024-05-10 17:21:06.496154, 2172646.09
LoadCell, 2024-05-10 17:21:06.530819, None
DMM, 2024-05-10 17:21:06.530819, 2169068.85
LoadCell, 2024-05-10 17:21:06.549675, None
DMM, 2024-05-10 17:21:06.549675, 2150262.5
LoadCell, 2024-05-10 17:21:06.571389, None
DMM, 2024-05-10 17:21:06.571389, 2134059.41
LoadCell, 2024-05-10 17:21:06.585440, None
DMM, 2024-05-10 17:21:06.585440, 2135854.46
LoadCell, 2024-05-10 17:21:06.601515, 0.0008
DMM, 2024-05-10 17:21:06.601515, 2149249.18
LoadCell, 2024-05-10 17:21:06.630918, None
DMM, 2024-05-10 17:21:06.630918, 2168489.78
LoadCell, 2024-05-10 17:21:06.650938, None
DMM, 2024-05-10 17:21:06.650938, 2159569.13
LoadCell, 2024-05-10 17:21:06.668351, None
DMM, 2024-05-10 17:21:06.668351, 2155288.78
LoadCell, 2024-05-10 17:21:06.689154, None
DMM, 2024-05-10 17:21:06.689154, 2158850.71
LoadCell, 2024-05-10 17:21:06.701378, 0.0008
DMM, 2024-05-10 17:21:06.701378, 2162825.39
LoadCell, 2024-05-10 17:21:06.731077, None
DMM, 2024-05-10 17:21:06.731077, 2164164.06
LoadCell, 2024-05-10 17:21:06.749519, None
DMM, 2024-05-10 17:21:06.749519, 2146870.35
LoadCell, 2024-05-10 17:21:06.768652, None
DMM, 2024-05-10 17:21:06.768652, 2139153.01
LoadCell, 2024-05-10 17:21:06.784196, None
DMM, 2024-05-10 17:21:06.784196, 2149623.94
LoadCell, 2024-05-10 17:21:06.809578, 0.0008
DMM, 2024-05-10 17:21:06.809578, 2167019.51
LoadCell, 2024-05-10 17:21:06.830786, None
DMM, 2024-05-10 17:21:06.830786, 2177058.79
LoadCell, 2024-05-10 17:21:06.849385, None
DMM, 2024-05-10 17:21:06.849385, 2162956.53
LoadCell, 2024-05-10 17:21:06.870756, None
DMM, 2024-05-10 17:21:06.870756, 2153565.67
LoadCell, 2024-05-10 17:21:06.885439, None
DMM, 2024-05-10 17:21:06.885439, 2157518.48
LoadCell, 2024-05-10 17:21:06.905748, 0.0008
DMM, 2024-05-10 17:21:06.905748, 2165002.72
LoadCell, 2024-05-10 17:21:06.930053, None
DMM, 2024-05-10 17:21:06.930053, 2177966.39
LoadCell, 2024-05-10 17:21:06.949791, None
DMM, 2024-05-10 17:21:06.949791, 2189699.2
LoadCell, 2024-05-10 17:21:06.962550, None
DMM, 2024-05-10 17:21:06.962550, 2204210.49
LoadCell, 2024-05-10 17:21:06.980064, None
DMM, 2024-05-10 17:21:06.980064, 2214755.37
LoadCell, 2024-05-10 17:21:07.011368, 0.0009
DMM, 2024-05-10 17:21:07.011368, 2220057.07
LoadCell, 2024-05-10 17:21:07.029888, None
DMM, 2024-05-10 17:21:07.029888, 2222620.35
LoadCell, 2024-05-10 17:21:07.049852, None
DMM, 2024-05-10 17:21:07.049852, 2212689.41
LoadCell, 2024-05-10 17:21:07.068630, None
DMM, 2024-05-10 17:21:07.068630, 2212573.65
LoadCell, 2024-05-10 17:21:07.084709, None
DMM, 2024-05-10 17:21:07.084709, 2202679.97
LoadCell, 2024-05-10 17:21:07.109101, 0.001
DMM, 2024-05-10 17:21:07.109101, 2219980.26
LoadCell, 2024-05-10 17:21:07.129821, None
DMM, 2024-05-10 17:21:07.129821, 2230703.88
LoadCell, 2024-05-10 17:21:07.150310, None
DMM, 2024-05-10 17:21:07.150310, 2209595.53
LoadCell, 2024-05-10 17:21:07.170111, None
DMM, 2024-05-10 17:21:07.170111, 2201979.6
LoadCell, 2024-05-10 17:21:07.185122, None
DMM, 2024-05-10 17:21:07.185122, 2211665.93
LoadCell, 2024-05-10 17:21:07.287632, 0.0009
DMM, 2024-05-10 17:21:07.287632, 2209614.87
LoadCell, 2024-05-10 17:21:07.309339, None
DMM, 2024-05-10 17:21:07.309339, 2216063.51
LoadCell, 2024-05-10 17:21:07.330586, None
DMM, 2024-05-10 17:21:07.330586, 2228448.91
LoadCell, 2024-05-10 17:21:07.350399, None
DMM, 2024-05-10 17:21:07.350399, 2218480.14
LoadCell, 2024-05-10 17:21:07.368915, None
DMM, 2024-05-10 17:21:07.368915, 2182921.14
LoadCell, 2024-05-10 17:21:07.478668, 0.0008
DMM, 2024-05-10 17:21:07.478668, 2199671.57
LoadCell, 2024-05-10 17:21:07.509914, None
DMM, 2024-05-10 17:21:07.509914, 2215510.6
LoadCell, 2024-05-10 17:21:07.529950, None
DMM, 2024-05-10 17:21:07.529950, 2230651.03
LoadCell, 2024-05-10 17:21:07.550230, None
DMM, 2024-05-10 17:21:07.550230, 2211068.83
LoadCell, 2024-05-10 17:21:07.567276, None
DMM, 2024-05-10 17:21:07.567276, 2182792.51
LoadCell, 2024-05-10 17:21:07.678542, 0.0009
DMM, 2024-05-10 17:21:07.678542, 2184042.15
LoadCell, 2024-05-10 17:21:07.710542, None
DMM, 2024-05-10 17:21:07.710542, 2204289.87
LoadCell, 2024-05-10 17:21:07.731793, None
DMM, 2024-05-10 17:21:07.731793, 2212338.36
LoadCell, 2024-05-10 17:21:07.749639, None
DMM, 2024-05-10 17:21:07.749639, 2204177.16
LoadCell, 2024-05-10 17:21:07.769120, None
DMM, 2024-05-10 17:21:07.769120, 2173891.16
LoadCell, 2024-05-10 17:21:07.878275, 0.0009
DMM, 2024-05-10 17:21:07.878275, 2180956.46
LoadCell, 2024-05-10 17:21:07.912882, None
DMM, 2024-05-10 17:21:07.912882, 2199038.24
LoadCell, 2024-05-10 17:21:07.930440, None
DMM, 2024-05-10 17:21:07.930440, 2214479.43
LoadCell, 2024-05-10 17:21:07.949354, None
