Sensor, Timestamp, Value
DMM, 2024-05-10 16:40:00.489747, 4191233.14
LoadCell, 2024-05-10 16:40:00.508903, None
DMM, 2024-05-10 16:40:00.508903, 4064312.15
LoadCell, 2024-05-10 16:40:00.528120, None
DMM, 2024-05-10 16:40:00.528120, 3878679.4
LoadCell, 2024-05-10 16:40:00.547191, 0.0002
DMM, 2024-05-10 16:40:00.547191, 3852050.61
LoadCell, 2024-05-10 16:40:00.571543, None
DMM, 2024-05-10 16:40:00.571543, 3884475.5
LoadCell, 2024-05-10 16:40:00.589931, None
DMM, 2024-05-10 16:40:00.589931, 3892069.24
LoadCell, 2024-05-10 16:40:00.609585, None
DMM, 2024-05-10 16:40:00.609585, 3875708.27
LoadCell, 2024-05-10 16:40:00.627866, None
DMM, 2024-05-10 16:40:00.627866, 3951151.04
LoadCell, 2024-05-10 16:40:00.645542, 0.0002
DMM, 2024-05-10 16:40:00.645542, 4064680.7
LoadCell, 2024-05-10 16:40:00.671289, None
DMM, 2024-05-10 16:40:00.671289, 4025543.57
LoadCell, 2024-05-10 16:40:00.689975, None
DMM, 2024-05-10 16:40:00.689975, 4126242.89
LoadCell, 2024-05-10 16:40:00.708883, None
DMM, 2024-05-10 16:40:00.708883, 4119014.17
LoadCell, 2024-05-10 16:40:00.728100, None
DMM, 2024-05-10 16:40:00.728100, 4043074.78
LoadCell, 2024-05-10 16:40:00.749273, 0.0002
DMM, 2024-05-10 16:40:00.749273, 4012548.24
LoadCell, 2024-05-10 16:40:00.769874, None
DMM, 2024-05-10 16:40:00.769874, 4017835.38
LoadCell, 2024-05-10 16:40:00.791543, None
DMM, 2024-05-10 16:40:00.791543, 4025268.79
LoadCell, 2024-05-10 16:40:00.809340, None
DMM, 2024-05-10 16:40:00.809340, 4056249.59
LoadCell, 2024-05-10 16:40:00.827828, None
DMM, 2024-05-10 16:40:00.827828, 4034314.91
LoadCell, 2024-05-10 16:40:00.843777, 0.0002
DMM, 2024-05-10 16:40:00.843777, 4008045.7
LoadCell, 2024-05-10 16:40:00.861138, None
DMM, 2024-05-10 16:40:00.861138, 3962420.68
LoadCell, 2024-05-10 16:40:00.890819, None
DMM, 2024-05-10 16:40:00.890819, 3904366.32
LoadCell, 2024-05-10 16:40:00.909287, None
DMM, 2024-05-10 16:40:00.909287, 3921261.29
LoadCell, 2024-05-10 16:40:00.928371, None
DMM, 2024-05-10 16:40:00.928371, 3881992.42
LoadCell, 2024-05-10 16:40:00.944723, 0.0001
DMM, 2024-05-10 16:40:00.944723, 3994196.33
LoadCell, 2024-05-10 16:40:00.961107, None
DMM, 2024-05-10 16:40:00.961107, 4068662.82
LoadCell, 2024-05-10 16:40:00.988878, None
DMM, 2024-05-10 16:40:00.988878, 4021723.99
LoadCell, 2024-05-10 16:40:01.011742, None
DMM, 2024-05-10 16:40:01.011742, 3960531.65
LoadCell, 2024-05-10 16:40:01.027703, None
DMM, 2024-05-10 16:40:01.027703, 3995383.79
LoadCell, 2024-05-10 16:40:01.047884, 0.0001
DMM, 2024-05-10 16:40:01.047884, 4303155.74
LoadCell, 2024-05-10 16:40:01.064986, None
DMM, 2024-05-10 16:40:01.064986, 4509028.42
LoadCell, 2024-05-10 16:40:01.089409, None
DMM, 2024-05-10 16:40:01.089409, 4451236.76
LoadCell, 2024-05-10 16:40:01.110852, None
DMM, 2024-05-10 16:40:01.110852, 4314755.02
LoadCell, 2024-05-10 16:40:01.129365, None
DMM, 2024-05-10 16:40:01.129365, 4263976.27
LoadCell, 2024-05-10 16:40:01.144128, 0.0001
DMM, 2024-05-10 16:40:01.144128, 4284751.63
LoadCell, 2024-05-10 16:40:01.155968, None
DMM, 2024-05-10 16:40:01.155968, 4341924.73
LoadCell, 2024-05-10 16:40:01.189836, None
DMM, 2024-05-10 16:40:01.189836, 4371545.18
LoadCell, 2024-05-10 16:40:01.209557, None
DMM, 2024-05-10 16:40:01.209557, 4395630.73
LoadCell, 2024-05-10 16:40:01.227211, None
DMM, 2024-05-10 16:40:01.227211, 4425102.64
LoadCell, 2024-05-10 16:40:01.243957, 0.0002
DMM, 2024-05-10 16:40:01.243957, 4411558.87
LoadCell, 2024-05-10 16:40:01.256632, None
DMM, 2024-05-10 16:40:01.256632, 4256607.86
LoadCell, 2024-05-10 16:40:01.289913, None
DMM, 2024-05-10 16:40:01.289913, 4140577.18
LoadCell, 2024-05-10 16:40:01.309385, None
DMM, 2024-05-10 16:40:01.309385, 4099418.27
LoadCell, 2024-05-10 16:40:01.327601, None
DMM, 2024-05-10 16:40:01.327601, 4061712.25
LoadCell, 2024-05-10 16:40:01.341743, 0.0002
DMM, 2024-05-10 16:40:01.341743, 4070328.13
LoadCell, 2024-05-10 16:40:01.360392, None
DMM, 2024-05-10 16:40:01.360392, 4090633.32
LoadCell, 2024-05-10 16:40:01.389818, None
DMM, 2024-05-10 16:40:01.389818, 4098325.98
LoadCell, 2024-05-10 16:40:01.408745, None
DMM, 2024-05-10 16:40:01.408745, 4122998.99
LoadCell, 2024-05-10 16:40:01.428532, None
DMM, 2024-05-10 16:40:01.428532, 4148775.71
LoadCell, 2024-05-10 16:40:01.451461, 0.0002
DMM, 2024-05-10 16:40:01.451461, 4165344.72
LoadCell, 2024-05-10 16:40:01.468478, None
DMM, 2024-05-10 16:40:01.468478, 4167863.84
LoadCell, 2024-05-10 16:40:01.489625, None
DMM, 2024-05-10 16:40:01.489625, 4160564.65
LoadCell, 2024-05-10 16:40:01.509334, None
DMM, 2024-05-10 16:40:01.509334, 4177660.82
LoadCell, 2024-05-10 16:40:01.529031, None
DMM, 2024-05-10 16:40:01.529031, 4238531.56
LoadCell, 2024-05-10 16:40:01.544666, 0.0002
DMM, 2024-05-10 16:40:01.544666, 4259392.46
LoadCell, 2024-05-10 16:40:01.570452, None
DMM, 2024-05-10 16:40:01.570452, 4257335.09
LoadCell, 2024-05-10 16:40:01.590384, None
DMM, 2024-05-10 16:40:01.590384, 4250024.96
LoadCell, 2024-05-10 16:40:01.609503, None
DMM, 2024-05-10 16:40:01.609503, 4259555.74
LoadCell, 2024-05-10 16:40:01.628933, None
DMM, 2024-05-10 16:40:01.628933, 4249264.09
LoadCell, 2024-05-10 16:40:01.648343, 0.0002
DMM, 2024-05-10 16:40:01.648343, 4233672.76
LoadCell, 2024-05-10 16:40:01.671878, None
DMM, 2024-05-10 16:40:01.671878, 4249678.36
LoadCell, 2024-05-10 16:40:01.689655, None
DMM, 2024-05-10 16:40:01.689655, 4458623.13
LoadCell, 2024-05-10 16:40:01.709091, None
DMM, 2024-05-10 16:40:01.709091, 4558879.03
LoadCell, 2024-05-10 16:40:01.726763, None
DMM, 2024-05-10 16:40:01.726763, 4584967.42
LoadCell, 2024-05-10 16:40:01.749283, 0.0002
DMM, 2024-05-10 16:40:01.749283, 4653372.87
LoadCell, 2024-05-10 16:40:01.772410, None
DMM, 2024-05-10 16:40:01.772410, 4693816.45
LoadCell, 2024-05-10 16:40:01.790428, None
DMM, 2024-05-10 16:40:01.790428, 4677069.06
LoadCell, 2024-05-10 16:40:01.809229, None
DMM, 2024-05-10 16:40:01.809229, 4500471.8
LoadCell, 2024-05-10 16:40:01.827846, None
DMM, 2024-05-10 16:40:01.827846, 4447115.49
LoadCell, 2024-05-10 16:40:01.844002, 0.0002
DMM, 2024-05-10 16:40:01.844002, 4462873.75
LoadCell, 2024-05-10 16:40:01.857351, None
DMM, 2024-05-10 16:40:01.857351, 4467108.11
LoadCell, 2024-05-10 16:40:01.892275, None
DMM, 2024-05-10 16:40:01.892275, 4462946.06
LoadCell, 2024-05-10 16:40:01.909537, None
DMM, 2024-05-10 16:40:01.909537, 4460828.54
LoadCell, 2024-05-10 16:40:01.923846, None
DMM, 2024-05-10 16:40:01.923846, 4466370.54
LoadCell, 2024-05-10 16:40:01.944175, 0.0003
DMM, 2024-05-10 16:40:01.944175, 4456852.35
LoadCell, 2024-05-10 16:40:01.960780, None
DMM, 2024-05-10 16:40:01.960780, 4460605.81
LoadCell, 2024-05-10 16:40:01.988538, None
DMM, 2024-05-10 16:40:01.988538, 4465717.01
LoadCell, 2024-05-10 16:40:02.011108, None
DMM, 2024-05-10 16:40:02.011108, 4445815.4
LoadCell, 2024-05-10 16:40:02.027978, None
DMM, 2024-05-10 16:40:02.027978, 4417162.68
LoadCell, 2024-05-10 16:40:02.048170, 0.0003
DMM, 2024-05-10 16:40:02.048170, 4429308.14
LoadCell, 2024-05-10 16:40:02.065301, None
DMM, 2024-05-10 16:40:02.065301, 4450985.53
LoadCell, 2024-05-10 16:40:02.089703, None
DMM, 2024-05-10 16:40:02.089703, 4462860.82
LoadCell, 2024-05-10 16:40:02.111741, None
DMM, 2024-05-10 16:40:02.111741, 4457780.44
LoadCell, 2024-05-10 16:40:02.128787, None
DMM, 2024-05-10 16:40:02.128787, 4462035.54
LoadCell, 2024-05-10 16:40:02.149142, 0.0002
DMM, 2024-05-10 16:40:02.149142, 4471949.22
LoadCell, 2024-05-10 16:40:02.161455, None
DMM, 2024-05-10 16:40:02.161455, 4470441.15
LoadCell, 2024-05-10 16:40:02.189299, None
DMM, 2024-05-10 16:40:02.189299, 4474528.85
LoadCell, 2024-05-10 16:40:02.210094, None
DMM, 2024-05-10 16:40:02.210094, 4476721.28
LoadCell, 2024-05-10 16:40:02.227515, None
DMM, 2024-05-10 16:40:02.227515, 4485523.49
LoadCell, 2024-05-10 16:40:02.244206, 0.0002
DMM, 2024-05-10 16:40:02.244206, 4536048.58
LoadCell, 2024-05-10 16:40:02.265064, None
DMM, 2024-05-10 16:40:02.265064, 4537498.52
LoadCell, 2024-05-10 16:40:02.290615, None
DMM, 2024-05-10 16:40:02.290615, 4499933.49
LoadCell, 2024-05-10 16:40:02.308728, None
DMM, 2024-05-10 16:40:02.308728, 4501385.21
LoadCell, 2024-05-10 16:40:02.327905, None
DMM, 2024-05-10 16:40:02.327905, 4495482.88
LoadCell, 2024-05-10 16:40:02.344963, 0.0001
DMM, 2024-05-10 16:40:02.344963, 4491414.64
LoadCell, 2024-05-10 16:40:02.360895, None
DMM, 2024-05-10 16:40:02.360895, 4485214.02
LoadCell, 2024-05-10 16:40:02.390797, None
DMM, 2024-05-10 16:40:02.390797, 4487052.81
LoadCell, 2024-05-10 16:40:02.409442, None
DMM, 2024-05-10 16:40:02.409442, 4479111.49
LoadCell, 2024-05-10 16:40:02.428196, None
DMM, 2024-05-10 16:40:02.428196, 4479470.66
LoadCell, 2024-05-10 16:40:02.444507, 0.0001
DMM, 2024-05-10 16:40:02.444507, 4477146.42
LoadCell, 2024-05-10 16:40:02.465562, None
DMM, 2024-05-10 16:40:02.465562, 4469847.06
LoadCell, 2024-05-10 16:40:02.490181, None
DMM, 2024-05-10 16:40:02.490181, 4480905.2
LoadCell, 2024-05-10 16:40:02.509480, None
DMM, 2024-05-10 16:40:02.509480, 4511019.26
LoadCell, 2024-05-10 16:40:02.528137, None
DMM, 2024-05-10 16:40:02.528137, 4556918.38
LoadCell, 2024-05-10 16:40:02.544068, 0.0002
DMM, 2024-05-10 16:40:02.544068, 4532903.2
LoadCell, 2024-05-10 16:40:02.565870, None
DMM, 2024-05-10 16:40:02.565870, 4512856.88
LoadCell, 2024-05-10 16:40:02.589604, None
DMM, 2024-05-10 16:40:02.589604, 4526779.63
LoadCell, 2024-05-10 16:40:02.609917, None
DMM, 2024-05-10 16:40:02.609917, 4537650.92
LoadCell, 2024-05-10 16:40:02.627436, None
DMM, 2024-05-10 16:40:02.627436, 4544480.42
LoadCell, 2024-05-10 16:40:02.644366, 0.0002
DMM, 2024-05-10 16:40:02.644366, 4544362.83
LoadCell, 2024-05-10 16:40:02.665611, None
DMM, 2024-05-10 16:40:02.665611, 4538605.45
LoadCell, 2024-05-10 16:40:02.690311, None
DMM, 2024-05-10 16:40:02.690311, 4542063.92
LoadCell, 2024-05-10 16:40:02.709967, None
DMM, 2024-05-10 16:40:02.709967, 4527210.83
LoadCell, 2024-05-10 16:40:02.727543, None
DMM, 2024-05-10 16:40:02.727543, 4512702.72
LoadCell, 2024-05-10 16:40:02.749382, 0.0003
DMM, 2024-05-10 16:40:02.749382, 4505062.02
LoadCell, 2024-05-10 16:40:02.772515, None
DMM, 2024-05-10 16:40:02.772515, 4497201.22
LoadCell, 2024-05-10 16:40:02.789805, None
DMM, 2024-05-10 16:40:02.789805, 4489761.25
LoadCell, 2024-05-10 16:40:02.805605, None
DMM, 2024-05-10 16:40:02.805605, 4492447.09
LoadCell, 2024-05-10 16:40:02.827930, None
DMM, 2024-05-10 16:40:02.827930, 4507155.25
LoadCell, 2024-05-10 16:40:02.843165, 0.0002
DMM, 2024-05-10 16:40:02.843165, 4515028.77
LoadCell, 2024-05-10 16:40:02.872340, None
DMM, 2024-05-10 16:40:02.872340, 4512721.54
LoadCell, 2024-05-10 16:40:02.890581, None
DMM, 2024-05-10 16:40:02.890581, 4513113.33
LoadCell, 2024-05-10 16:40:02.909011, None
DMM, 2024-05-10 16:40:02.909011, 4524715.18
LoadCell, 2024-05-10 16:40:02.927829, None
DMM, 2024-05-10 16:40:02.927829, 4543479.71
LoadCell, 2024-05-10 16:40:02.944102, 0.0002
DMM, 2024-05-10 16:40:02.944102, 4544966.22
LoadCell, 2024-05-10 16:40:02.960960, None
DMM, 2024-05-10 16:40:02.960960, 4518993.64
LoadCell, 2024-05-10 16:40:02.991926, None
DMM, 2024-05-10 16:40:02.991926, 4522548.32
LoadCell, 2024-05-10 16:40:03.009921, None
DMM, 2024-05-10 16:40:03.009921, 4521914.06
LoadCell, 2024-05-10 16:40:03.027732, None
DMM, 2024-05-10 16:40:03.027732, 4521341.95
LoadCell, 2024-05-10 16:40:03.043927, 0.0001
DMM, 2024-05-10 16:40:03.043927, 4522599.27
LoadCell, 2024-05-10 16:40:03.060759, None
DMM, 2024-05-10 16:40:03.060759, 4512761.49
LoadCell, 2024-05-10 16:40:03.090982, None
DMM, 2024-05-10 16:40:03.090982, 4511491.65
LoadCell, 2024-05-10 16:40:03.109423, None
DMM, 2024-05-10 16:40:03.109423, 4510174.6
LoadCell, 2024-05-10 16:40:03.121771, None
DMM, 2024-05-10 16:40:03.121771, 4499930.11
LoadCell, 2024-05-10 16:40:03.144841, 0.0003
DMM, 2024-05-10 16:40:03.144841, 4502858.57
LoadCell, 2024-05-10 16:40:03.160948, None
DMM, 2024-05-10 16:40:03.160948, 4504902.48
LoadCell, 2024-05-10 16:40:03.190656, None
DMM, 2024-05-10 16:40:03.190656, 4513231.63
LoadCell, 2024-05-10 16:40:03.211369, None
DMM, 2024-05-10 16:40:03.211369, 4510868.01
LoadCell, 2024-05-10 16:40:03.227479, None
DMM, 2024-05-10 16:40:03.227479, 4505714.37
LoadCell, 2024-05-10 16:40:03.249118, 0.0002
DMM, 2024-05-10 16:40:03.249118, 4503250.84
LoadCell, 2024-05-10 16:40:03.269518, None
DMM, 2024-05-10 16:40:03.269518, 4497964.94
LoadCell, 2024-05-10 16:40:03.288898, None
DMM, 2024-05-10 16:40:03.288898, 4503001.15
LoadCell, 2024-05-10 16:40:03.310687, None
DMM, 2024-05-10 16:40:03.310687, 4566505.62
LoadCell, 2024-05-10 16:40:03.327220, None
DMM, 2024-05-10 16:40:03.327220, 4689522.84
LoadCell, 2024-05-10 16:40:03.349095, 0.0002
DMM, 2024-05-10 16:40:03.349095, 4576037.75
LoadCell, 2024-05-10 16:40:03.360680, None
DMM, 2024-05-10 16:40:03.360680, 4499696.56
LoadCell, 2024-05-10 16:40:03.389862, None
DMM, 2024-05-10 16:40:03.389862, 4490573.55
LoadCell, 2024-05-10 16:40:03.408776, None
DMM, 2024-05-10 16:40:03.408776, 4497087.22
LoadCell, 2024-05-10 16:40:03.427627, None
DMM, 2024-05-10 16:40:03.427627, 4502585.9
LoadCell, 2024-05-10 16:40:03.448718, 0.0003
DMM, 2024-05-10 16:40:03.448718, 4509617.94
LoadCell, 2024-05-10 16:40:03.460723, None
DMM, 2024-05-10 16:40:03.460723, 4530422.44
LoadCell, 2024-05-10 16:40:03.488595, None
DMM, 2024-05-10 16:40:03.488595, 4580998.21
LoadCell, 2024-05-10 16:40:03.508487, None
DMM, 2024-05-10 16:40:03.508487, 4530019.76
LoadCell, 2024-05-10 16:40:03.529131, None
DMM, 2024-05-10 16:40:03.529131, 4508291.94
LoadCell, 2024-05-10 16:40:03.543720, 0.0001
DMM, 2024-05-10 16:40:03.543720, 4501903.27
LoadCell, 2024-05-10 16:40:03.558261, None
DMM, 2024-05-10 16:40:03.558261, 4502434.9
LoadCell, 2024-05-10 16:40:03.589191, None
DMM, 2024-05-10 16:40:03.589191, 4514612.7
LoadCell, 2024-05-10 16:40:03.608608, None
DMM, 2024-05-10 16:40:03.608608, 4500806.95
LoadCell, 2024-05-10 16:40:03.628237, None
DMM, 2024-05-10 16:40:03.628237, 4475021.76
LoadCell, 2024-05-10 16:40:03.644304, 0.0001
DMM, 2024-05-10 16:40:03.644304, 4461716.21
LoadCell, 2024-05-10 16:40:03.658245, None
DMM, 2024-05-10 16:40:03.658245, 4449656.17
LoadCell, 2024-05-10 16:40:03.688631, None
DMM, 2024-05-10 16:40:03.688631, 4457936.28
LoadCell, 2024-05-10 16:40:03.708451, None
DMM, 2024-05-10 16:40:03.708451, 4470581.7
LoadCell, 2024-05-10 16:40:03.722056, None
DMM, 2024-05-10 16:40:03.722056, 4475713.89
LoadCell, 2024-05-10 16:40:03.743844, 0.0
DMM, 2024-05-10 16:40:03.743844, 4480424.15
LoadCell, 2024-05-10 16:40:03.769799, None
DMM, 2024-05-10 16:40:03.769799, 4476886.03
LoadCell, 2024-05-10 16:40:03.788973, None
DMM, 2024-05-10 16:40:03.788973, 4473267.6
LoadCell, 2024-05-10 16:40:03.809494, None
DMM, 2024-05-10 16:40:03.809494, 4479717.04
LoadCell, 2024-05-10 16:40:03.827620, None
DMM, 2024-05-10 16:40:03.827620, 4482987.15
LoadCell, 2024-05-10 16:40:03.848275, 0.0001
DMM, 2024-05-10 16:40:03.848275, 4483156.18
LoadCell, 2024-05-10 16:40:03.870531, None
DMM, 2024-05-10 16:40:03.870531, 4481783.33
LoadCell, 2024-05-10 16:40:03.889427, None
DMM, 2024-05-10 16:40:03.889427, 4492074.28
LoadCell, 2024-05-10 16:40:03.908567, None
DMM, 2024-05-10 16:40:03.908567, 4503333.58
LoadCell, 2024-05-10 16:40:03.927959, None
DMM, 2024-05-10 16:40:03.927959, 4521779.72
LoadCell, 2024-05-10 16:40:03.948953, 0.0001
DMM, 2024-05-10 16:40:03.948953, 4546629.29
LoadCell, 2024-05-10 16:40:03.970446, None
DMM, 2024-05-10 16:40:03.970446, 4562104.45
LoadCell, 2024-05-10 16:40:03.988940, None
DMM, 2024-05-10 16:40:03.988940, 4574313.94
LoadCell, 2024-05-10 16:40:04.008525, None
DMM, 2024-05-10 16:40:04.008525, 4551003.12
LoadCell, 2024-05-10 16:40:04.027660, None
DMM, 2024-05-10 16:40:04.027660, 4540523.94
LoadCell, 2024-05-10 16:40:04.043912, 0.0
DMM, 2024-05-10 16:40:04.043912, 4538972.02
LoadCell, 2024-05-10 16:40:04.063705, None
DMM, 2024-05-10 16:40:04.063705, 4547583.65
LoadCell, 2024-05-10 16:40:04.090014, None
DMM, 2024-05-10 16:40:04.090014, 4574459.21
LoadCell, 2024-05-10 16:40:04.107932, None
DMM, 2024-05-10 16:40:04.107932, 4586507.82
LoadCell, 2024-05-10 16:40:04.128308, None
DMM, 2024-05-10 16:40:04.128308, 4594947.83
LoadCell, 2024-05-10 16:40:04.148257, 0.0
DMM, 2024-05-10 16:40:04.148257, 4566901.01
LoadCell, 2024-05-10 16:40:04.164683, None
DMM, 2024-05-10 16:40:04.164683, 4506262.35
LoadCell, 2024-05-10 16:40:04.191190, None
DMM, 2024-05-10 16:40:04.191190, 4491387.51
LoadCell, 2024-05-10 16:40:04.209656, None
DMM, 2024-05-10 16:40:04.209656, 4538118.47
LoadCell, 2024-05-10 16:40:04.228525, None
DMM, 2024-05-10 16:40:04.228525, 4562424.26
LoadCell, 2024-05-10 16:40:04.245246, 0.0001
DMM, 2024-05-10 16:40:04.245246, 4560420.32
LoadCell, 2024-05-10 16:40:04.265739, None
DMM, 2024-05-10 16:40:04.265739, 4515785.05
LoadCell, 2024-05-10 16:40:04.288978, None
DMM, 2024-05-10 16:40:04.288978, 4510731.45
LoadCell, 2024-05-10 16:40:04.309972, None
DMM, 2024-05-10 16:40:04.309972, 4465754.68
LoadCell, 2024-05-10 16:40:04.327348, None
DMM, 2024-05-10 16:40:04.327348, 4436095.61
LoadCell, 2024-05-10 16:40:04.360608, 0.0
DMM, 2024-05-10 16:40:04.360608, 4448963.72
LoadCell, 2024-05-10 16:40:04.389010, None
DMM, 2024-05-10 16:40:04.389010, 4478657.52
LoadCell, 2024-05-10 16:40:04.410356, None
DMM, 2024-05-10 16:40:04.410356, 4542850.06
LoadCell, 2024-05-10 16:40:04.429851, None
DMM, 2024-05-10 16:40:04.429851, 4582827.59
LoadCell, 2024-05-10 16:40:04.443873, None
DMM, 2024-05-10 16:40:04.443873, 4596076.41
LoadCell, 2024-05-10 16:40:04.558809, 0.0
DMM, 2024-05-10 16:40:04.558809, 4627999.68
LoadCell, 2024-05-10 16:40:04.584658, None
DMM, 2024-05-10 16:40:04.584658, 4664560.01
LoadCell, 2024-05-10 16:40:04.608374, None
DMM, 2024-05-10 16:40:04.608374, 4693318.58
LoadCell, 2024-05-10 16:40:04.628198, None
DMM, 2024-05-10 16:40:04.628198, 4662542.68
LoadCell, 2024-05-10 16:40:04.647751, None
DMM, 2024-05-10 16:40:04.647751, 4771024.26
LoadCell, 2024-05-10 16:40:04.770329, 0.0
DMM, 2024-05-10 16:40:04.770329, 4757265.98
LoadCell, 2024-05-10 16:40:04.789369, None
DMM, 2024-05-10 16:40:04.789369, 4810123.97
LoadCell, 2024-05-10 16:40:04.809361, None
DMM, 2024-05-10 16:40:04.809361, 4839841.57
LoadCell, 2024-05-10 16:40:04.827224, None
DMM, 2024-05-10 16:40:04.827224, 4794147.95
LoadCell, 2024-05-10 16:40:04.843534, None
DMM, 2024-05-10 16:40:04.843534, 4812877.64
LoadCell, 2024-05-10 16:40:04.969042, 0.0
DMM, 2024-05-10 16:40:04.969042, 4827546.64
LoadCell, 2024-05-10 16:40:04.990160, None
DMM, 2024-05-10 16:40:04.990160, 4825542.1
LoadCell, 2024-05-10 16:40:05.009029, None
DMM, 2024-05-10 16:40:05.009029, 4805989.06
LoadCell, 2024-05-10 16:40:05.027593, None
DMM, 2024-05-10 16:40:05.027593, 4827680.6
LoadCell, 2024-05-10 16:40:05.044158, None
DMM, 2024-05-10 16:40:05.044158, 4904571.06
LoadCell, 2024-05-10 16:40:05.159626, 0.0
DMM, 2024-05-10 16:40:05.159626, 4899896.95
LoadCell, 2024-05-10 16:40:05.188206, None
