Load (lbf),Resistance (Ohms)
0.0006,2006652.51
0.0007,1456662.03
0.0008,1476536.52
0.0008,2053438.31
0.0009,1923129.49
0.0014,3966584.76
0.002,2629703.82
0.0026,1754779.29
0.0034,2657377.77
0.0042,3926904.6
0.0054,4137708.24
0.0113,3656469.8
0.0222,6323819.35
0.0539,42781.0809
1.1883,14445.1225
2.0268,12648.8566
2.2544,11930.7283
2.3269,11629.0073
2.3839,11109.912
2.4374,10542.5202
2.4926,10429.2767
2.5461,9938.4535
2.603,9676.52346
2.6596,9394.94295
2.7192,9176.6938
2.7746,8816.78385
2.8278,8711.41093
2.8857,8357.52154
2.942,8251.09819
2.997,7892.09045
3.0549,7645.43787
3.1097,7439.62502
3.1641,7339.22206
3.2132,7020.24009
3.2837,7072.10004
3.3257,6708.22287
3.3868,6534.21699
3.4412,6247.47739
3.496,6327.02529
3.5506,6161.57352
3.6119,6179.5631
3.6568,6011.05969
3.7166,5773.17764
3.7756,5607.14698
3.8284,5373.52824
3.8875,5467.93566
3.9354,5409.12701
3.9974,5182.28052
4.0496,5229.2328
4.1079,5065.85559
4.1655,4959.56134
4.2198,4971.24033
4.2762,5007.03489
4.3309,4566.52166
4.3859,4671.92049
4.4439,4628.62815
4.4972,4485.22887
4.5514,4515.11384
4.6114,4315.00811
4.665,4314.9687
4.7189,4073.84012
4.7772,4063.23594
4.8351,4070.45134
4.8898,4069.96895
4.9494,4014.87175
4.9989,3982.75974
5.0579,3883.46301
5.1125,3881.82526
5.1734,3793.40544
5.2196,3835.0555
5.2801,3778.34339
5.3385,3683.96584
5.3925,3578.15271
5.4466,3590.46736
5.5059,3556.56672
5.5565,3655.92657
5.6094,3517.49595
5.6661,3497.68229
5.7206,3378.61487
5.7691,3470.77339
5.7651,3450.244
5.7624,3464.91318
5.761,3481.05979
5.7602,3361.93458
5.7597,3435.49295
5.7596,3533.63576
5.7597,3305.33491
5.7596,3528.28755
5.7604,3420.37982
5.7614,3458.13104
5.762,3714794.26
1.1832,3319631.08
0.001,1936799.03
0.0005,2570050.76
0.0004,2235515.33
0.0004,1462353.18
0.0004,1946213.85
0.0003,1652169.85
0.0004,2155821.91
0.0004,1240456.57
0.0003,1042551.4
0.0004,1142786.36
0.0004,1381719.94
0.0006,1767437.18
0.0007,1942616.24
0.0008,2590646.19
0.0008,2006754.51
0.001,1971497.75
0.0011,2315409.75
0.0015,5547753.1
0.0021,4318187.21
0.0028,1782666.32
0.0035,2438895.63
0.0043,3925621.88
0.0054,4151098.05
0.0109,3236855.91
0.0213,4329878.05
0.041,61659.4847
1.0171,19438.1461
1.7914,14200.8698
2.1144,13415.1641
2.1714,12799.3853
2.2378,12296.7489
2.2972,11867.851
2.3495,11415.6306
2.4064,10977.7897
2.4613,10602.887
2.5151,10330.7833
2.5716,9888.71791
2.6276,9602.19748
2.6826,9291.45726
2.7446,9253.68528
2.8003,8896.18215
2.8525,8536.12682
2.9108,8344.30284
2.9663,8019.28224
3.0201,7975.2892
3.0787,7722.59292
3.1321,7531.03629
3.1877,7174.16006
3.2339,7092.12676
3.3097,6993.35363
3.3474,6685.83041
3.4128,6488.87994
3.4643,6375.63301
3.5222,6310.88433
3.5734,6207.86562
3.6386,6093.28176
3.6811,5886.60582
3.74,5915.29856
3.8006,5608.83602
3.851,5471.80034
3.91,5308.43422
3.9561,5292.02473
4.0226,5171.09922
4.0727,5133.71847
4.1356,4985.34423
4.1883,5082.23247
4.2465,4785.86749
4.2998,4799.7654
4.3577,4777.26104
4.4124,4668.50011
4.468,4567.61682
4.524,4553.47242
4.5759,4512.30537
4.6372,4289.53667
4.6863,4256.58042
4.7356,4192.27836
4.802,4155.66466
4.8585,4177.40707
4.9105,4053.41319
4.9745,3906.55338
5.0257,3981.90223
5.0887,3887.09291
5.128,3709.91097
5.1959,3737.49334
5.2446,3753.38707
5.3076,3813.88183
5.3614,3689.14782
5.4154,3576.19225
5.4696,3605.89158
5.5215,3486.04734
5.582,3519.49996
5.6358,3428.70349
5.6904,3400.02356
5.7482,3427.21583
5.7712,3293.57965
5.7673,3400.62812
5.7639,3413.22555
5.7625,3499.84663
5.7635,3432.95749
5.7648,3484.95035
5.7667,3439.25837
5.7672,3527.02441
5.7675,3334.34449
5.7676,3550.8401
5.7676,3508.93804
5.7676,3465.43402
5.7671,3488.91701
5.7572,2807687.99
0.0037,2842864.9
0.0006,2103390.31
0.0005,2365213.75
0.0004,2359437.84
0.0005,1450721.21
0.0004,1848508.46
0.0004,1677261.31
0.0004,1899741.44
0.0003,1949295.29
0.0004,1574030.39
0.0003,1149746.22
0.0005,1336436.43
0.0004,1721177.34
0.0005,1954264.95
0.0005,3303626.58
0.0006,2067748.0
0.0007,1974657.65
0.0008,2355778.53
0.0008,2422386.49
0.0007,2895570.63
0.0008,3352404.6
0.0009,2384526.38
0.0011,2938194.26
0.0015,5061895.5
0.002,2829554.1
0.0024,2412053.78
0.003,2359313.26
0.0035,4938904.86
0.0043,4110436.4
0.0051,10575869.6
0.0083,2692262.65
0.0161,6120584.13
0.0256,871268.385
0.103,37952.0336
1.2674,11509.71
2.5667,10702.1405
2.6615,9979.13325
2.7264,9565.16988
2.7826,9315.07159
2.8374,9118.82724
2.894,8749.00271
2.9511,8575.18936
3.0036,8162.22904
3.0636,8014.80797
3.1206,7797.83448
3.1726,7595.42696
3.2224,7322.39697
3.2762,7238.84864
3.3323,6987.54191
3.3915,6739.90544
3.4435,6532.18949
3.4993,6304.86014
3.5552,6130.75662
3.6161,6241.84987
3.6617,5955.00548
3.722,5860.26242
3.7812,5638.11061
3.8363,5672.17029
3.892,5578.25442
3.94,5510.15136
3.9993,5312.18525
4.0534,5085.08362
4.1082,5164.8715
4.1704,4951.49162
4.2249,4884.52961
4.2826,4703.76321
4.3338,4730.38703
4.392,4615.99744
4.4518,4598.23081
4.502,4533.15845
4.5601,4441.40902
4.6144,4324.1316
4.672,4177.12758
4.7257,4423.75493
4.7801,4188.8922
4.8439,4137.11818
4.8936,4065.60986
4.9521,3983.50545
5.0044,3891.46503
5.0642,3922.43925
5.1159,3939.96603
5.1727,3891.67914
5.2263,3780.84135
5.2858,3832.8074
5.3438,3567.95319
5.399,3581.0466
5.4504,3760.98243
5.5087,3435.42404
5.5613,3530.9176
5.6163,3462.50842
5.671,3519.84486
5.7262,3524.47278
5.7682,3291.07096
5.7654,3399.18861
5.7622,3424.13283
5.7605,3214.5066
5.759,3441.50695
5.7573,3423.31747
5.7561,3414.55454
5.7551,3485.69758
5.754,3340.12759
5.7534,3387.3107
5.7532,3954866.93
0.0197,4884081.06
0.0008,2097684.19
0.0004,2433646.14
0.0004,2582723.14
0.0005,1410555.35
0.0004,1795794.82
0.0005,1670315.5
0.0003,1960941.2
0.0003,1883765.61
0.0003,1722522.6
0.0004,1727220.23
0.0004,2093112.93
0.0006,2058665.12
0.0006,2330936.04
0.0007,2689144.88
0.0008,3386686.78
0.001,4547756.5
0.001,2790077.88
0.0012,2950607.09
0.0018,7808694.84
0.0024,3579979.01
0.003,2128335.47
0.0036,3232328.61
0.0045,6912132.82
0.0056,3034821.38
0.0115,3151135.33
0.0214,3399040.76
0.0397,66954.7132
0.9684,18122.5305
1.8167,13645.5816
2.1875,12815.3746
2.2482,12113.1405
2.3061,11781.8989
2.3599,11133.3542
2.4154,11027.271
2.4706,10573.6636
2.5256,10190.6616
2.5807,10094.0362
2.6357,9769.07745
2.6928,9250.88753
2.7536,9134.03264
2.8082,8722.2499
2.8625,8603.90573
2.9198,8309.96855
2.977,7975.15589
3.0323,7935.68214
3.0869,7771.71117
3.1396,7534.15989
3.1999,7202.84492
3.2513,7122.16861
3.3054,6789.47141
3.3623,6617.41648
3.4185,6471.31778
3.4752,6399.14926
3.5277,6306.67267
3.5817,6141.83016
3.6409,5943.35679
3.699,5805.2011
3.7512,5745.00834
3.8061,5678.51111
3.8672,5539.88165
3.9144,5392.75267
3.974,5153.27919
4.0301,5041.8922
4.0846,5071.17233
4.1422,5059.04732
4.2021,4868.06952
4.253,4843.4889
4.3123,4835.19289
4.3641,4633.36421
4.424,4526.96492
4.4797,4541.30109
4.5312,4370.71643
4.5904,4412.59876
4.6425,4251.69688
4.7015,4220.31239
4.7515,4032.81963
4.7994,4107.86793
4.8687,4063.7738
4.9224,4039.64555
4.9758,4022.55231
5.0353,3983.10874
5.0941,3762.62424
5.1502,3678.698
5.1971,3858.68774
5.2553,3617.22393
5.3163,3610.58598
5.3691,3590.59126
5.4257,3401.97016
5.4808,3480.41068
5.536,3459.0353
5.586,3561.04839
5.6452,3540.38797
5.7001,3360.29425
5.7543,3225.13229
5.7686,3496.28969
5.7656,3442.95654
5.7624,3536.25571
5.76,3405.66675
5.7586,3442.02216
5.7577,3373.34252
5.7577,3277.76118
5.7612,3255.14641
5.7629,3342.91258
5.7635,3408.705
5.7629,3402.85644
5.7624,3344.42094
5.7619,3064883.18
1.3352,3175841.14
0.0011,2272153.78
0.0006,2384837.08
0.0006,2858071.96
0.0005,3845856.13
0.0006,2015751.37
0.0004,1972706.99
0.0005,2011376.01
0.0005,1969704.1
0.0005,1945680.72
0.0006,2315757.2
0.0007,1656979.62
0.0007,2103265.74
0.0009,1780258.51
0.001,2248146.57
0.001,2909840.19
0.0013,6104081.06
0.002,4207073.39
0.0026,2077861.8
0.0035,3713842.87
0.0042,7433954.53
0.0054,3388290.39
0.0104,3719034.78
0.0214,4106478.15
0.0492,50817.3703
1.1358,18293.8573
1.7924,14454.0145
2.0496,13498.0544
2.1188,12819.4594
2.174,12370.1399
2.2255,11969.3356
2.2778,11633.8894
2.3335,11170.4173
2.3936,10860.434
2.445,10572.6956
2.4996,10174.482
2.5544,9747.23317
2.6106,9651.3227
2.6678,9169.39041
2.7305,8944.49012
2.7851,8839.14554
2.8383,8441.56978
2.8955,8248.22021
2.9548,8027.65377
3.0061,7813.35478
3.0644,7655.45344
3.1154,7388.11679
3.1747,7253.11884
3.2217,7045.99072
3.2841,6911.3217
3.341,6709.83521
3.3862,6461.96069
3.4386,6453.5291
3.4969,6212.4572
3.548,6116.67301
3.6047,5836.86541
3.6632,5853.4569
3.7111,5797.68783
3.7697,5548.45704
3.8351,5586.61298
3.8777,5326.2889
3.9365,5259.02771
3.9927,5225.32648
4.0476,5097.45504
4.1014,4914.49144
4.1727,4846.38855
4.2185,4687.2288
4.2778,4770.1233
4.3264,4549.55597
4.3891,4637.35497
4.4451,4390.04825
4.4948,4341.38922
4.5537,4457.77147
4.6056,4296.34439
4.6692,4112.15173
4.7157,4108.12737
4.7575,4042.03393
4.8362,3956.79571
4.8916,4025.80189
4.945,3852.00341
5.0002,3821.70573
5.0576,3792.6574
5.1148,3602.60031
5.1633,3782.26421
5.2228,3517.55445
5.2816,3406.62684
5.3411,3425.06442
5.3971,3566.98732
5.4481,3411.74452
5.5012,3535.45343
5.5481,3496.15235
5.6074,3402.82416
5.6627,3239.79768
5.7163,3184.49844
5.7647,3345.85124
5.7694,3324.14328
5.7667,3173.53941
5.764,3401.17935
5.762,3370.37286
5.7605,3234.59516
5.7592,3294.82268
5.7584,3365.97982
5.7576,3245.41697
5.7572,3291.24534
5.7568,3338.58259
5.7563,3399.4379
5.7557,3326.64359
5.7562,3161.93497
5.7573,3580541.79
0.0274,3778437.49
0.0008,2166147.08
0.0004,2260766.01
0.0005,2109308.04
0.0004,2511610.98
0.0004,1861430.51
0.0003,2495439.26
0.0003,1892132.23
0.0004,2060857.08
0.0003,1987842.83
0.0004,2354463.86
0.0003,1926063.1
0.0004,1757097.24
0.0003,1702495.04
0.0005,2086033.62
0.0004,1921641.74
0.0005,3855656.13
0.0005,2387915.87
0.0006,2299081.49
0.0005,2181244.51
0.0005,2856117.72
0.0006,3549764.67
0.0006,6742556.86
0.0008,11055642.7
0.0008,3800690.37
0.0007,3448334.61
0.0008,8450085.16
0.0009,9132499.16
0.0012,5764721.23
0.0015,5228699.71
0.002,2657194.39
0.0023,2328263.47
0.0028,2430629.95
0.0033,3761239.21
0.0039,4169878.2
0.0049,8946493.28
0.0059,4351880.44
0.0115,3117202.85
0.0198,4411457.94
0.0293,208056.046
0.391,18113.5139
1.6193,8530.10289
3.0218,8319.63873
3.1399,7974.53539
3.2104,7660.38146
3.267,7386.76333
3.3275,7066.86151
3.3862,6943.58316
3.4433,6800.88905
3.4943,6590.21883
3.552,6249.88373
3.608,6232.47702
3.6618,5996.90955
3.7206,6005.89262
3.7784,5863.04189
3.8274,5651.22881
3.8873,5687.44067
3.9402,5510.90892
3.9957,5420.58147
4.0523,5303.57289
4.1107,5266.30256
4.1629,5190.56481
4.2258,4854.84122
4.2778,4967.54976
4.3362,4802.31842
4.3927,4712.9985
4.4494,4663.32645
4.5014,4578.99614
4.5582,4494.94144
4.6144,4277.72337
4.6687,4247.00855
4.7234,4149.91717
4.776,4177.48633
4.8352,4135.92152
4.8916,4144.46129
4.9449,3985.84862
5.0055,4035.74229
5.0583,4010.12626
5.1148,3856.79003
5.1695,3849.9439
5.2246,3656.96112
5.2793,3777.31016
5.3359,3555.98483
5.3909,3656.50393
5.4479,3534.95029
5.5023,3543.0338
5.5544,3442.30826
5.6139,3411.09554
5.6684,3456.70148
5.7224,3479.38665
5.7698,3409.97685
5.77,3370.28748
5.7667,3426.23068
5.7637,3431.36135
5.7612,3471.59659
5.7597,3368.252
5.7594,3437.8683
5.7595,3388.47065
5.7595,3487.20867
5.7593,3509.5432
5.7592,3450.52906
5.7594,3456.90787
5.7595,3365.63011
5.7595,3626501.29
0.0082,3950218.1
0.0007,1865008.2
0.0005,2163249.14
0.0005,2322651.3
0.0004,2449414.65
0.0004,3013591.12
0.0005,1844514.85
0.0003,2466645.76
0.0003,2628111.17
0.0003,2098644.9
0.0004,1806676.97
0.0004,1937906.02
0.0005,2119581.17
0.0005,2723765.09
0.0005,2105439.86
0.0007,2949837.66
0.0008,5275555.37
0.0007,6285272.95
0.0008,3707253.87
0.0008,2998879.46
0.0009,3065496.6
0.0012,2633445.24
0.0017,7554616.74
0.0022,3821090.61
0.0027,2970392.65
0.0033,2791613.62
0.0039,4531640.46
0.0047,10676874.3
0.0063,2221621.4
0.0132,7044775.16
0.0223,4787098.16
0.0407,65479.2628
0.9075,10719.3384
2.4988,9792.49195
2.7901,9450.76032
2.8397,9267.59024
2.8966,8756.88834
2.9504,8575.41308
3.0084,8261.07808
3.0644,8079.55125
3.1185,7780.18707
3.1741,7473.77878
3.2286,7367.52866
3.2885,7123.16198
3.3439,6910.12972
3.4,6731.26349
3.4547,6562.92141
3.5079,6511.67026
3.5677,6213.49161
3.6194,6084.45329
3.6756,6149.80103
3.7338,5960.94362
3.7931,5817.52346
3.8441,5539.57766
3.897,5532.28625
3.9581,5424.64563
4.0096,5247.71411
4.0627,5180.52298
4.1254,5126.96685
4.1796,5022.47513
4.2387,4842.87012
4.2918,4949.20141
4.3494,4657.46119
4.4063,4664.27595
4.4618,4522.12092
4.5159,4406.18547
4.572,4547.48107
4.6281,4270.36744
4.6783,4307.11403
4.7339,4292.90126
4.7947,4081.87855
4.8462,4133.98044
4.9034,4088.14079
4.9603,3856.90426
5.0184,3813.82463
5.0727,3944.75233
5.1239,3889.78584
5.1823,3799.77037
5.2404,3631.83238
5.2946,3633.90591
5.3517,3711.5955
5.4031,3596.62176
5.4611,3492.30908
5.5141,3409.61859
5.5707,3465.09571
5.6264,3515.55565
5.6839,3363.10108
5.7371,3311.14218
5.7727,3545.76031
5.7679,3411.93839
5.764,3358.25
5.7611,3429.22182
5.7586,3376.94365
5.7565,3474.07284
5.7545,3490.58194
5.753,3326.94149
5.7527,3397.09057
5.7601,3345.19181
5.7651,3383.04801
5.7664,3318.29711
5.7661,3498.56874
5.7653,3385.98949
5.7654,3274.17497
5.766,3315.82029
5.766,3378.07745
5.7656,3358.44762
5.7656,3404.79383
5.7659,412568.681
4.2298,2690641.73
0.0018,2392220.35
0.0005,2018979.22
0.0005,2498237.51
0.0005,2051368.56
0.0005,1783052.76
0.0004,2009954.44
0.0004,1962206.53
0.0003,2555955.5
0.0005,2187014.42
0.0004,1956020.5
0.0005,1658416.49
0.0007,1648594.5
0.0007,2062378.46
0.0008,1759300.58
0.0009,1935656.83
0.0011,2501554.12
0.0012,4713449.64
0.0019,5466274.62
0.0025,2649847.2
0.0032,3305480.08
0.0039,5457917.4
0.0051,11465529.4
0.0081,2124136.2
0.018,3227081.69
0.0301,93879.5691
0.7094,17841.4891
1.771,13095.6572
2.2244,12379.8325
2.2735,11826.9312
2.3282,11369.2216
2.3863,11026.6386
2.4416,10618.6532
2.4958,10110.5524
2.5531,9924.45428
2.6115,9606.66221
2.6677,9455.78647
2.7234,8970.96272
2.7808,8868.75764
2.8342,8668.74236
2.8924,8326.49119
2.9464,8156.69351
3.0016,7965.59421
3.0551,7629.67163
3.1131,7564.478
3.17,7369.14003
3.2216,7092.54669
3.2947,6910.17535
3.3328,6940.29535
3.3904,6676.50151
3.4485,6525.82383
3.498,6254.7018
3.5578,6111.30781
3.6152,6019.87575
3.6681,5811.69614
3.7241,5669.11097
3.7846,5606.46509
3.8329,5539.30657
3.8899,5275.49029
3.9505,5329.51858
4.0013,5214.29081
4.0586,5095.84715
4.1195,5000.21825
4.1719,4826.87923
4.2277,4899.72633
4.2798,4707.64458
4.3381,4646.70414
4.3954,4594.68744
4.4482,4380.03092
4.5055,4361.64493
4.5608,4258.18049
4.6184,4254.38385
4.6701,4119.49912
4.7222,4251.53474
4.7822,4047.47736
4.8383,4002.42847
4.8978,3962.66134
4.9487,3926.19728
5.0116,3927.30455
5.064,3822.94375
5.1111,3638.08744
5.1704,3806.69533
5.2296,3608.95172
5.2841,3622.93915
5.3393,3501.5818
5.3945,3554.3321
5.45,3544.4415
5.4995,3458.83588
5.5578,3357.56135
5.6138,3484.07068
5.6681,3354.22131
5.7293,3381.78554
5.7657,3390.35505
5.7657,3320.11962
5.7632,3359.07924
5.7609,3207.92803
5.7588,3327.30547
5.7575,3352.35545
5.7563,3322.61658
5.7556,3242.54089
5.7549,3218.50569
5.7544,3321.53006
5.7538,3372.22832
5.7533,5005413.96
1.0334,2611971.98
0.001,2191895.81
0.0006,1700433.34
0.0005,2111539.64
0.0005,2365043.5
0.0005,1633593.49
0.0003,2423634.32
0.0005,2365556.03
0.0005,2515175.18
0.0003,2157007.07
0.0004,1884360.93
0.0004,1820976.57
0.0004,1808182.25
0.0005,1583475.9
0.0006,1732697.43
0.0006,1700148.65
0.0007,2079729.01
0.0008,3270976.97
0.0009,2183377.53
0.001,1861973.8
0.0012,3581469.18
0.0016,4855201.07
0.0022,4360860.3
0.0026,2048934.9
0.0033,3721236.69
0.004,4661739.34
0.005,9947741.54
0.0072,2685577.61
0.0154,5409348.07
0.0253,430385.73
0.128,26849.87
1.3907,11184.9344
2.5029,10412.6148
2.5997,10099.2933
2.6517,9680.11797
2.7095,9358.1883
2.7691,9072.41052
2.8222,8820.97102
2.8798,8600.39367
2.9341,8342.61299
2.9878,8127.89796
3.0392,7776.87479
3.1005,7775.32141
3.1563,7340.42185
3.2094,7241.02092
3.2785,7131.00265
3.314,6834.87222
3.3816,6747.38156
3.4335,6617.92572
3.488,6362.6371
3.5408,6142.06412
3.6,6016.80427
3.6506,5941.52167
3.709,5823.13029
3.7654,5550.73032
