Load (lbf),Resistance (Ohms)
0.0,3831534.33
0.0,4021194.73
0.0001,4165529.53
0.0002,4439520.66
0.0001,4976923.33
0.0002,3409075.28
0.0003,4664345.13
0.0002,4714422.44
0.0004,6574541.3
0.0004,6203102.68
0.0004,5265498.57
0.0005,6074125.76
0.0006,7768289.72
0.0005,9699357.54
0.0006,9758581.76
0.0007,7788561.59
0.0007,7480130.6
0.0008,7343487.52
0.0008,7507663.5
0.001,9325063.29
0.001,3542347.94
0.0015,5150721.64
0.0019,4412958.07
0.0025,3084199.42
0.0032,6893620.79
0.0039,6142786.07
0.0047,8418363.66
0.0066,8069517.94
0.013,8595339.76
0.0224,8628317.53
0.0407,54967.5814
0.995,10917.6266
2.5591,9834.61394
2.6766,9378.12651
2.7345,9245.14932
2.7893,8769.31299
2.8365,8612.67858
2.8884,8385.85967
2.9373,8089.40588
2.9864,7906.67983
3.0372,7770.71256
3.085,7488.92634
3.1365,7250.29074
3.1876,7144.2819
3.2375,7050.13538
3.2859,6778.29268
3.3343,6518.99934
3.3837,6604.55535
3.439,6367.67523
3.485,6191.64271
3.5411,6120.45401
3.5879,5907.51812
3.6331,5819.10976
3.6906,5809.34591
3.7357,5638.14228
3.7864,5492.29055
3.8368,5425.4177
3.8862,5307.57337
3.9365,5240.33916
3.9886,5183.87748
4.0369,5004.55564
4.0903,4967.94827
4.1395,4824.42448
4.1859,4664.26331
4.2396,4631.498
4.2681,4732.56145
4.2649,4873.94254
4.2622,4724.45255
4.2604,4691.4661
4.259,4680.57178
4.2577,4695.23592
4.2567,4682.48421
4.2557,4791.15038
4.2551,4676.30466
4.2545,4680.78038
4.2539,4773.52092
4.2535,29548.1756
3.8268,6228476.89
0.0019,3676962.88
0.0003,3031059.43
0.0002,2494568.97
0.0002,2524186.04
0.0001,2293587.09
0.0001,2828431.06
0.0001,2934819.32
0.0001,2706376.12
0.0002,4303330.84
0.0002,3882962.63
0.0001,3806806.47
0.0,4564956.1
0.0003,4305820.91
0.0003,4708229.1
0.0004,3958715.19
0.0005,4220331.2
0.0004,4326546.28
0.0005,4460283.76
0.0007,5015524.96
0.0007,6116324.9
0.0008,6225582.76
0.0009,6043306.74
0.001,4803367.25
0.0011,4307396.66
0.0017,6250442.06
0.0023,4847530.24
0.0031,13962678.2
0.0038,5033573.62
0.0049,10117321.7
0.0072,6613693.95
0.0153,5638611.26
0.0265,238383.589
0.2686,25028.8727
1.5346,13715.6428
2.1923,13489.4491
2.1842,12289.2247
2.2575,11999.8035
2.312,11763.2643
2.358,11123.1933
2.4055,10827.2776
2.4579,10367.8349
2.51,10178.163
2.5571,9703.32985
2.6144,9421.83356
2.6624,9317.29078
2.7105,9183.7214
2.7595,8740.40436
2.8088,8529.12038
2.8628,8091.72801
2.9118,8102.33844
2.9631,7911.54719
3.0114,7637.38496
3.0602,7400.74577
3.1059,7449.28169
3.1629,7236.95401
3.211,6880.08231
3.2671,6769.23789
3.3131,6663.37379
3.3616,6485.61688
3.4123,6528.62872
3.4567,6281.61198
3.513,5990.89672
3.5628,6069.58522
3.5977,5899.39815
3.6493,5634.23213
3.6927,5593.3841
3.7513,5408.96802
3.792,5427.40373
3.8357,5386.75782
3.8948,5098.0701
3.9415,5267.56952
3.9892,5012.6814
4.0514,4876.98003
4.098,4803.91967
4.1507,4866.45078
4.1981,4706.41136
4.248,4696.01381
4.2663,4609.33003
4.2649,4588.7907
4.262,4684.69522
4.2611,4652.08825
4.2612,4672.64626
4.262,4640.29115
4.263,4579.42276
4.2643,4546.82538
4.2663,4634.93398
4.2685,4686.01641
4.2711,12997883.4
0.0768,3320667.61
0.0007,3381823.43
0.0002,2515421.71
0.0003,2451529.41
0.0001,2412434.12
0.0002,2590081.85
0.0001,3426459.3
0.0001,3305584.87
0.0001,2791501.95
0.0001,3079806.15
0.0001,3563209.53
0.0001,3845687.99
0.0002,3827032.09
0.0002,4237445.43
0.0003,4385767.48
0.0004,5056818.45
0.0005,4745344.35
0.0005,3882644.54
0.0007,4419889.15
0.0008,5357751.39
0.0009,5134208.22
0.001,6034755.34
0.0011,6029433.03
0.0015,5049663.16
0.0022,5398057.23
0.0029,7690857.67
0.0037,9958330.12
0.0046,8596777.92
0.0064,6365949.76
0.0143,4654160.55
0.0254,309789.259
0.1935,30080.0424
1.4094,15891.7775
1.9655,14772.4926
2.0425,13765.4071
2.09,13307.8683
2.1375,12737.0797
2.1839,12256.1938
2.2348,11622.0932
2.2889,11185.12
2.3402,10986.7471
2.379,10629.8409
2.4218,10093.0525
2.4737,10024.7641
2.5284,9666.65768
2.5745,9319.05931
2.6372,9090.42697
2.6839,8883.65506
2.7319,8634.77171
2.7844,8390.82418
2.8301,8083.46343
2.8853,7989.42094
2.933,7805.78815
2.983,7600.52582
3.0328,7514.93529
3.0825,7398.18002
3.1227,7065.61187
3.1865,7075.82766
3.2335,6902.63755
3.2888,6589.16161
3.338,6466.05067
3.3854,6404.03797
3.4288,6157.34705
3.4806,6065.42706
3.5317,6070.04351
3.5895,5763.93475
3.6382,5697.86731
3.6791,5504.73722
3.7398,5440.69956
3.7727,5347.19842
3.82,5239.99032
3.8754,5174.85368
3.9256,5156.95413
3.974,4986.61766
4.0306,4966.10296
4.0839,4858.91656
4.132,4711.60059
4.1815,4789.33643
4.2258,4715.46714
4.2661,4689.43772
4.2644,4614.60116
4.2624,4664.91386
4.2605,4619.52034
4.2591,4535.27998
4.2578,4694.50161
4.2568,4671.89093
4.256,4710.88245
4.2556,4729.36096
4.2553,4630.90136
4.2559,4770.27714
4.2574,4660.81019
4.259,4762.73993
4.2604,279321.208
2.8958,4898384.29
0.0015,2910330.35
0.0004,2677594.09
0.0003,2350804.13
0.0002,2016766.1
0.0003,2799511.72
0.0003,2651070.45
0.0003,2838342.21
0.0002,2512894.54
0.0002,2324946.58
0.0002,3403916.26
0.0001,3915564.27
0.0002,4129887.32
0.0002,4152935.49
0.0002,3913559.83
0.0004,3916632.74
0.0003,5338188.98
0.0003,4752139.96
0.0003,5037446.71
0.0004,3860003.72
0.0004,5067466.96
0.0005,4688082.42
0.0005,5823350.03
0.0006,6931366.07
0.0006,7010189.07
0.0006,6908254.22
0.0008,6799085.46
0.0009,7053489.49
0.0009,9690546.17
0.001,9680813.03
0.001,9628251.33
0.0011,4790839.72
0.0017,3722278.64
0.0021,5451936.1
0.0027,2848664.64
0.0033,11055161.4
0.004,7198451.94
0.0049,12308003.6
0.007,6658072.0
0.0146,6777864.06
0.024,3148204.37
0.0669,34153.0152
1.2325,12174.6522
2.3459,11307.3643
2.4457,10797.8582
2.4913,10363.6051
2.5433,9920.09073
2.5983,9707.87922
2.6466,9344.52093
2.6903,9165.85823
2.7431,8693.89619
2.8003,8579.53963
2.8427,8300.43416
2.8956,8217.47308
2.9447,8011.17923
2.9937,7628.85681
3.0451,7507.93211
3.0912,7302.63753
3.1465,7043.25308
3.1915,7035.48293
3.2451,6645.82343
3.3003,6661.69497
3.3423,6505.70792
3.3928,6369.17833
3.4537,6252.14185
3.4962,6152.97145
3.5378,5866.75271
3.5895,5835.65614
3.6461,5734.15569
3.6915,5615.83985
3.7398,5423.47666
3.7922,5453.19337
3.8383,5333.20435
3.8901,5087.97024
3.9407,5100.66213
3.9886,5012.76396
4.042,5073.01372
4.0925,4806.06425
4.1475,4787.90344
4.1929,4742.83081
4.2435,4749.11581
4.2701,4782.31027
4.2668,4725.8198
4.2644,4832.74296
4.2626,4686.99724
4.2611,4622.61773
4.2598,4635.89618
4.2586,4712.896
4.2578,4651.21662
4.2568,4680.09881
4.256,4722.76707
4.2554,4566.73818
4.2549,4712.86004
4.2543,11492080.4
0.0667,6593852.05
0.0008,3852300.35
0.0003,2655683.07
0.0004,2648109.44
0.0004,2460465.2
0.0003,2516005.33
0.0002,2743469.8
0.0002,3439794.49
0.0001,2197141.21
0.0002,3574582.28
0.0002,3479024.57
0.0002,3854052.44
0.0003,3768465.42
0.0003,4913577.58
0.0004,5024623.14
0.0005,5177361.89
0.0005,4867565.76
0.0006,5163355.62
0.0008,4631977.34
0.0009,4987464.57
0.0009,4616541.3
0.001,5005027.95
0.0012,6236917.65
0.0013,3469916.64
0.0017,6314162.19
0.0025,3716103.91
0.0033,10917261.6
0.004,15832567.6
0.005,9079829.49
0.0076,7798613.12
0.0164,6230666.24
0.0276,176140.08
0.4125,24655.2991
1.5549,14691.5374
2.0969,14098.1047
2.1054,13239.486
2.1778,12617.4329
2.2129,12101.3185
2.27,11600.8846
2.3304,11159.7793
2.364,10776.6569
2.4098,10330.1078
2.4614,10147.1067
2.5124,9880.56068
2.5596,9623.6711
2.6171,9366.90198
2.6672,9111.24847
2.7156,8648.96501
2.7718,8615.51975
2.8137,8389.37636
2.8711,8150.87774
2.9176,7989.33828
2.9698,7805.39668
3.0174,7585.2459
3.067,7397.89095
3.1101,7133.68119
3.1749,7111.72495
3.2168,6844.03673
3.2676,6703.54856
3.3197,6596.43456
3.3707,6448.86772
3.4194,6259.21555
3.471,6053.8032
3.5223,6168.87853
3.5634,5891.22242
3.6232,5715.95791
3.6637,5766.45318
3.708,5519.39423
3.7771,5557.40091
3.8033,5363.1304
3.8531,5259.34864
3.9,5238.78259
3.9566,5216.041
4.0035,5077.45058
4.0505,4983.09794
4.1088,4934.69642
4.1611,4822.55929
4.2105,4601.06913
4.2551,4643.05084
4.2621,4758.9465
4.2622,4749.44451
4.2615,4692.02049
4.2607,4658.04631
4.2606,4674.55925
4.2613,4722.09094
4.2625,4697.22408
4.2649,4613.57893
4.2685,4663.02807
4.2726,4844.80863
4.2758,4689.85804
4.2786,4734.25726
4.2815,4564.03511
4.2834,11135.8146
4.0307,6673979.81
0.0023,4519420.34
0.0005,3552084.09
0.0004,2058462.95
0.0003,2486308.73
0.0003,2519832.25
0.0002,2537949.37
0.0002,3202172.61
0.0003,2633096.26
0.0002,2198894.05
0.0001,2738014.57
0.0002,2449476.06
0.0001,3030503.65
0.0001,3206690.38
0.0002,3210399.72
0.0002,3734732.06
0.0002,2780715.46
0.0003,4044880.17
0.0004,3899777.34
0.0003,3821854.14
0.0004,3936838.12
0.0004,4397893.77
0.0004,3970636.92
0.0005,6591354.04
0.0005,6954790.64
0.0005,7113174.82
0.0006,6947382.95
0.0007,6914616.04
0.0007,6845238.2
0.0008,7708883.08
0.0006,9697354.41
0.0008,7153632.48
0.0009,4269781.82
0.001,4393767.53
0.0011,4005440.48
0.0011,4029128.28
0.0015,3310381.96
0.0019,4904285.04
0.0025,4384792.2
0.0031,9941469.48
0.0037,3441449.01
0.0045,8911353.63
0.0056,9370596.5
0.0101,10073030.5
0.0189,6344441.62
0.0293,170066.861
0.4723,11595.9064
1.9812,9739.62437
2.7268,9236.40353
2.723,8900.18687
2.7998,8566.70334
2.8524,8376.02631
2.901,8084.01867
2.9538,7778.5001
3.0035,7576.39318
3.0542,7483.9669
3.1061,7266.16014
3.1544,7163.92397
3.2039,7052.99424
3.2561,6699.97334
3.3048,6627.59749
3.3529,6496.5767
3.4058,6405.90993
3.4536,6230.92012
3.4997,6108.55368
3.5513,5969.15998
3.6047,5868.30698
3.6509,5836.05323
3.701,5638.33563
3.7496,5649.39613
3.7994,5281.97216
3.8527,5292.62673
3.9012,5275.23167
3.9502,5071.4847
4.0028,4940.19611
4.0526,5030.59323
4.1048,4793.70293
4.1534,4735.46254
4.2013,4735.42224
4.2518,4697.06037
4.2666,4754.45493
4.2641,4593.66947
4.2616,4824.28932
4.2604,4744.67511
4.2595,4641.59605
4.2589,4734.30287
4.2583,4622.98888
4.2581,4517.16357
4.2579,4730.26153
4.2576,4647.78724
4.2576,4680.57302
4.2573,4639.60235
4.2568,4717.08015
4.2563,987005.622
2.1587,10057495.9
0.0012,2977658.51
0.0004,3768286.69
0.0004,2194453.22
0.0003,2553512.47
0.0003,2742945.88
0.0003,2463278.85
0.0003,2350552.25
0.0003,2289955.0
0.0003,2600991.93
0.0002,2633018.78
0.0002,2938915.09
0.0001,3618150.92
0.0003,3659455.9
0.0002,4041956.58
0.0004,5319242.74
0.0003,4630441.07
0.0004,4393981.57
0.0005,3799595.19
0.0005,3549639.13
0.0005,3648720.11
0.0006,3736752.63
0.0007,3791308.43
0.0007,3669699.04
0.0007,3741892.17
0.0008,2974400.4
0.0009,3152822.45
0.001,3811682.32
0.0011,4001073.76
0.0012,4029198.76
0.0014,2711886.03
0.0019,4540781.65
0.0025,3637911.83
0.0033,8232495.56
0.0039,3672658.85
0.0047,7988479.98
0.006,10072882.3
0.012,8806519.89
0.0216,7294107.59
0.0362,64801.4094
0.9233,11672.1518
2.4123,10434.7807
2.5188,9997.70258
2.574,9592.5085
2.6244,9227.71586
2.6706,8934.41899
2.7212,8870.65079
2.7736,8446.0776
2.8205,8137.17327
2.8732,7910.02934
2.9236,7923.98987
2.9725,7638.24416
3.0214,7613.05234
3.0714,7324.30795
3.1199,7245.45418
3.1728,6969.07773
3.222,6694.12145
3.2731,6539.88713
3.3186,6496.19469
3.3666,6312.05543
3.4246,6144.20219
3.4724,5962.46651
3.5214,6005.40702
3.5691,5705.86592
3.6209,5645.21941
3.6729,5497.7885
3.7193,5324.13901
3.7734,5348.56021
3.8174,5185.67563
3.8681,5187.46008
3.9181,5055.02616
3.9687,4806.65181
4.0197,4959.55033
4.0735,4734.5975
4.1234,4696.38925
4.1704,4632.35787
4.2248,4545.73434
4.2641,4612.14959
4.2663,4455.80201
4.2633,4477.52493
4.261,4482.34156
4.2595,4525.71037
4.2583,4620.62299
4.2574,4536.45693
4.2568,4443.51068
4.2564,4553.46764
4.2558,4556.08582
4.2554,4636.78341
4.2551,11232845.0
0.033,8761389.12
0.0008,3617068.79
0.0002,2488785.41
0.0004,3051319.61
0.0003,2350003.09
0.0004,3064884.56
0.0003,2482996.89
0.0001,2711398.68
0.0003,2435410.59
0.0003,2615946.42
0.0002,2490443.15
0.0004,3526405.04
0.0004,3332098.01
0.0003,3734204.94
0.0006,4607362.84
0.0006,4629807.29
0.0008,4554341.85
0.0008,3640495.03
0.001,4569794.75
0.0011,5884479.94
0.0012,6497174.88
0.0014,3119133.21
0.0021,4977607.79
0.0029,4308790.72
0.0037,16224852.3
0.0045,5700411.2
0.0063,5395160.41
0.0135,5755537.06
0.0251,222809.7
0.1948,29945.7824
1.3996,17163.5522
1.8897,15726.527
1.9694,14755.0854
2.0224,13891.4165
2.074,13319.5732
2.1253,12632.7457
2.1725,12238.059
2.2235,11893.5315
2.2762,11311.3765
2.3257,10993.4385
2.3749,10860.2521
2.4269,10288.4063
2.4746,9999.78637
2.5225,9843.82487
2.5687,9552.72552
2.623,9422.79752
2.673,9059.62027
2.7236,8676.81261
2.7763,8529.69197
2.8242,8252.9098
2.8806,7935.48734
2.9199,7843.05881
2.9707,7584.95232
3.0215,7523.74423
3.0707,7432.87959
3.1183,7321.71317
3.1697,7130.96021
3.2168,6961.43679
3.2726,6761.48867
3.3194,6617.77727
3.37,6473.21637
3.4268,6192.59336
3.4747,6134.66965
3.5208,5989.00843
3.5748,5908.27681
3.6314,5839.16072
3.6671,5700.78579
3.7219,5689.80792
3.7789,5411.57625
3.8202,5362.35681
3.8709,5267.34062
3.9282,5296.99156
3.9664,5051.35683
4.0239,5095.01375
4.0691,5035.1595
4.1203,4811.5338
4.1779,4760.45747
4.2268,4840.36843
4.2642,4723.71948
4.2655,4866.98342
4.2624,4779.28849
4.2611,4739.44936
4.2619,4587.35021
4.2619,4814.34557
4.2609,4700.27269
4.2601,4671.7222
4.2593,4539.67859
4.2585,4697.21954
4.2578,4706.98755
4.2574,4827.29044
4.2568,4698.97893
4.2564,4713.81971
4.2561,4704.79846
4.2557,7127119.17
0.0052,9973934.59
0.0007,2902528.95
0.0005,3192424.39
0.0004,2934376.97
0.0002,2235272.38
0.0004,2852103.12
0.0005,4775041.53
0.0003,2788690.95
0.0003,3247487.77
0.0003,3066747.34
0.0004,3117808.23
0.0003,3733868.35
0.0004,3647383.73
0.0003,3652637.52
0.0004,3400599.59
0.0004,2935251.04
0.0004,3345098.54
0.0004,3476459.87
0.0005,4168083.85
0.0005,3800202.35
0.0004,3006873.24
0.0006,4147901.73
0.0005,6422157.34
0.0006,7069137.42
0.0006,5662559.32
0.0007,7063797.26
0.0007,7168656.73
0.0008,6965396.59
0.0009,6903827.3
0.001,6876586.39
0.001,8628838.25
0.0011,10249821.0
0.0011,8975210.39
0.0013,4976564.3
0.0012,4374520.86
0.0017,3133276.95
0.0021,5405149.94
0.0027,3237222.61
0.0033,7405750.71
0.0039,4297669.46
0.0047,6913080.96
0.0058,8985261.77
0.0106,8539843.1
0.0195,8189306.67
0.0298,129287.12
0.5232,10235.5779
2.1567,9235.32348
2.8329,8948.54571
2.8063,8477.85734
2.8946,8251.35976
2.944,8036.9881
2.995,7816.3919
3.0472,7538.12336
3.094,7300.45711
3.1445,7100.47083
3.1988,6972.80775
3.2453,6919.78193
3.2933,6548.38327
3.3518,6476.70563
3.3985,6318.36166
3.4463,6259.16728
3.4953,6191.60442
3.5476,6058.69718
3.5972,5723.30175
3.6441,5695.69688
3.7007,5559.5098
3.7439,5313.92209
3.7947,5217.09772
3.8443,5286.95298
3.8936,5156.58842
3.9455,4993.59007
4.0002,4922.48597
4.0497,4766.32345
4.097,4760.99127
4.1511,4590.8294
4.2007,4677.95598
4.2492,4563.43487
4.266,4645.81178
4.263,4546.16478
4.2603,4379.80638
4.2584,4581.74863
4.257,4633.7924
4.2557,4569.26264
4.2546,4599.06511
4.2536,4582.10781
4.2529,4606.22088
4.2521,4602.44847
4.2515,698859.228
3.2402,11570249.2
0.0017,4032119.72
0.0005,3370119.67
0.0004,2237801.59
0.0004,2674226.97
0.0003,3880462.46
0.0003,3213995.83
0.0003,2911919.21
0.0003,2846048.28
0.0004,3042837.71
0.0002,3700939.65
0.0003,4001418.69
0.0003,6202568.28
0.0004,6357352.59
0.0004,4324978.62
0.0004,5154862.27
0.0006,6140501.51
0.0008,4792244.01
0.0007,4357543.48
0.0008,5362698.04
0.0009,7276717.24
0.001,9043192.68
0.0011,8553666.19
0.0012,5074923.04
0.0013,4191139.69
0.0019,6577161.9
0.0025,3365400.57
0.0032,11559219.3
0.004,11802929.1
0.0051,7385624.56
0.0075,8499973.03
0.016,5836922.54
0.0271,174197.978
0.3279,23896.747
1.5233,14468.7257
2.0797,13414.7147
2.1187,13016.5659
2.1668,12187.929
2.2277,11949.3703
2.2689,11403.5268
2.315,10901.9021
2.3733,10564.5025
2.4112,10204.9397
2.4563,9848.96125
2.5074,9440.58569
2.5604,9337.96829
2.6113,9085.81135
2.6659,8756.70567
2.7159,8566.51142
2.7641,8353.78047
2.8169,8202.76407
2.8627,7961.93175
2.9162,7895.89917
2.965,7536.18285
3.0162,7366.71528
3.0661,7237.16484
3.1131,7054.10518
3.1589,6770.19508
3.2172,6761.31372
3.2662,6552.78059
3.3214,6291.98798
