Load (lbf),Resistance (Ohms)
3.4639,6903.54489
3.5115,6457.69108
3.5979,6342.05173
3.6673,6082.8629
3.7274,6078.16845
3.7902,5762.47597
3.844,5851.30131
3.9014,5501.516
3.9588,5441.43354
4.0117,5337.53283
4.0714,5175.23667
4.1221,5070.76605
4.1827,4869.46547
4.2352,4762.54689
4.2869,4773.64249
4.3437,4658.98947
4.4037,4540.46763
4.4564,4558.09531
4.5161,4616.96435
4.5674,4509.15539
4.6206,4334.69533
4.68,4263.04334
4.7348,4229.10566
4.7948,4143.87265
4.8472,4108.62114
4.9128,3922.96461
4.9582,3919.0257
5.0142,3753.84807
5.0709,3839.80499
5.1221,3849.72809
5.1784,3738.27067
5.2346,3631.97437
5.2911,3646.29305
5.3446,3371.6532
5.4046,3459.11027
5.4643,3484.72412
5.5197,3342.77812
5.5761,3330.75188
5.6292,3389.1721
5.6794,3246.0343
5.7407,3239.04722
5.7987,3236.60931
5.8508,3151.07209
5.9105,3208.44731
5.964,3129.48619
6.0126,2933.7852
6.0769,3027.27529
6.1343,3019.12965
6.1876,2962.47259
6.2409,2959.00054
6.2989,3001.69971
6.3485,2936.14175
6.4112,2846.72189
6.4701,2635.40406
6.5283,2791.83607
6.572,2791.78873
6.6357,2687.81449
6.6857,2723.9181
6.7508,2777.56724
6.8017,2600.44157
6.8559,2637.07183
6.9159,2574.78512
6.9756,2606.61449
7.0231,2444.37811
7.0778,2589.55489
7.1468,2519.88741
7.1867,2451.86583
7.2455,2570.20917
7.2978,2540.91095
7.3627,2567.4767
7.4126,2456.05213
7.47,2420.85072
7.528,2458.58053
7.5908,2408.10548
7.6413,2387.27047
7.6975,2233.67443
7.7541,2354.52687
7.8007,2315.46796
7.8598,2276.05222
7.92,2344.24264
7.9801,2333.56463
8.0265,2266.65822
8.0843,2273.48462
8.1414,2229.88929
8.199,2211.81476
8.2626,2323.34363
8.3157,2228.15158
8.3535,2070.83719
8.4295,2160.21119
8.46,2138.25775
8.5142,2062.92808
8.5738,2203.5796
8.6354,2141.19347
8.6841,2182.07973
8.7508,2116.12841
8.792,2060.65607
8.8578,2075.77239
8.9165,2065.90791
8.9759,2103.57148
9.0176,2103.72999
9.0286,2104.65024
9.0269,2038.90349
9.0234,2071.45234
9.0205,2121.7439
9.0177,1964.78797
9.0154,2120.28497
9.0132,2113.62072
9.0112,2064.66278
9.0096,1906.50136
9.008,145434.688
5.7198,1546528.2
0.0026,1530145.89
0.0013,1019232.71
0.0007,1329705.57
0.0007,1231871.17
0.0007,1586247.86
0.0007,2598538.09
0.0006,2835784.77
0.0005,2115928.03
0.0005,1968764.74
0.0004,2280193.34
0.0005,2740130.79
0.0005,3545717.09
0.0006,2959699.54
0.0006,3268869.31
0.0007,2312447.9
0.0007,2213296.95
0.0007,1655378.91
0.0007,1950929.46
0.0009,1959932.84
0.0008,1951725.62
0.0008,1891952.62
0.0009,1850145.29
0.0011,1505132.05
0.0012,1596203.24
0.0012,1708027.17
0.0012,1628359.25
0.0014,1583157.49
0.0016,2163357.51
0.0017,2507245.91
0.0019,2668501.14
0.0022,3664964.74
0.0034,2923615.14
0.0047,4596123.48
0.0064,5370053.61
0.0162,5295445.29
0.0363,21926.0116
1.4828,5445.70806
2.7105,11380.3562
3.258,14478.8181
3.4178,14113.3476
3.4493,6771.19177
3.3137,7534.44069
3.3305,7224.39352
3.3805,7005.27836
3.4575,6751.53949
3.5219,6698.24065
3.5818,6335.80583
3.6418,6209.05291
3.6942,6063.06675
3.7572,5884.71513
3.8171,5728.32341
3.8728,5607.41358
3.9303,5430.9547
3.9875,5388.51881
4.0415,5197.66354
4.0984,5142.81394
4.1543,4971.25756
4.2071,4856.26512
4.2662,4718.24214
4.3226,4639.26072
4.3718,4471.80924
4.4309,4598.28969
4.4884,4412.32195
4.5393,4434.00965
4.5933,4268.12042
4.6545,4199.77223
4.7059,4124.99849
4.7649,4034.95785
4.8245,4027.57782
4.875,3964.85267
4.9324,3920.83269
4.9882,3757.6114
5.0414,3884.9926
5.1006,3781.05518
5.1512,3734.5452
5.2052,3603.17017
5.2622,3611.7345
5.3177,3514.10157
5.373,3653.5612
5.4297,3400.23739
5.4947,3389.66467
5.5468,3456.03644
5.604,3342.30316
5.6585,3423.21676
5.7085,3299.29477
5.7685,3296.72295
5.8243,3115.90124
5.8794,3111.67433
5.939,3117.69292
5.9901,2876.94988
6.0473,3051.19258
6.0998,3007.49665
6.1575,2969.63907
6.2159,3096.98439
6.2763,2939.34055
6.33,2810.85898
6.3886,2832.34708
6.4415,2806.95009
6.5014,2771.94572
6.543,2850.21119
6.6181,2795.25442
6.6527,2631.88464
6.7266,2678.01689
6.7713,2693.67688
6.8292,2647.86807
6.8861,2617.15417
6.9468,2546.65309
7.0024,2518.85882
7.0527,2711.32948
7.1184,2636.50031
7.1603,2519.26757
7.2153,2629.77764
7.2692,2472.60884
7.335,2574.63988
7.3854,2505.37679
7.4413,2504.05008
7.4974,2518.96737
7.562,2486.51147
7.6188,2346.6377
7.6643,2426.75861
7.7283,2366.22047
7.772,2354.9342
7.8307,2183.21363
7.8865,2296.26662
7.9365,2304.97215
8.0105,2411.38371
8.0571,2210.60625
8.1175,2299.51156
8.1755,2329.63017
8.2359,2285.64998
8.277,2218.96216
8.3468,2143.06149
8.3924,2073.40473
8.4476,2218.07617
8.5059,2167.57881
8.557,1981.22052
8.6121,2186.78317
8.6698,2284.62829
8.7302,1935.76134
8.778,2075.10996
8.8352,2032.30816
8.8966,2118.33187
8.9537,2118.32234
9.0154,2120.94312
9.0269,2055.20349
9.0267,1994.33396
9.023,2127.30127
9.0198,1916.22638
9.0171,2015.3671
9.0146,2094.75608
9.0127,1949.6607
9.0105,2145.35421
9.0089,1968.82967
9.0071,1835165.84
0.058,1448176.2
0.0017,1130705.71
0.0009,1502939.65
0.0006,1197846.18
0.0006,1480443.68
0.0005,1761610.43
0.0004,2801376.46
0.0005,2548360.84
0.0004,2197807.59
0.0005,2131304.63
0.0004,2267930.91
0.0004,2443344.37
0.0005,3112302.48
0.0004,2879928.24
0.0005,3000955.16
0.0005,2730734.7
0.0006,2083031.54
0.0006,2188826.02
0.0006,1761781.34
0.0008,1692384.57
0.0008,1816702.09
0.0008,1859053.06
0.0009,1644552.42
0.001,2013159.99
0.0009,2007403.16
0.001,1879255.21
0.0012,2023792.4
0.0014,2023554.05
0.0015,1656319.82
0.0017,1650658.54
0.0019,2812689.02
0.0028,2810948.51
0.004,3381195.72
0.0057,4192986.97
0.0117,3312532.57
0.0283,71563.7897
0.8741,14927.0825
4.1178,4369.57589
3.2211,6519.24923
3.4066,8964.85754
3.5316,9271.71706
3.6584,6615.15676
3.6512,6665.96686
3.6183,6607.47598
3.6154,6555.32181
3.6139,6402.59396
3.6756,6011.73009
3.7825,6024.87224
3.8604,5840.25767
3.9224,5568.72185
3.9798,5480.48099
4.0402,5276.05121
4.0938,5146.61079
4.1496,5032.21535
4.2041,5035.0891
4.2604,4826.94504
4.3182,4713.59907
4.3746,4803.18038
4.4229,4578.48415
4.4797,4564.75513
4.5403,4455.20701
4.5912,4341.45932
4.6461,4236.06297
4.7044,4177.15648
4.7567,4075.11851
4.8167,3974.67132
4.8765,3999.12396
4.9285,3947.45108
4.9829,3635.22337
5.0388,3829.17684
5.0953,3698.94289
5.152,3727.91716
5.2042,3658.35563
5.2575,3565.82108
5.3115,3527.27245
5.3687,3396.98528
5.4247,3471.87161
5.4825,3496.84249
5.5408,3371.56719
5.5981,3420.73966
5.6598,3286.67105
5.7102,3247.39677
5.7628,3151.23374
5.8219,3176.24036
5.8796,3161.18583
5.9313,3084.98592
5.9931,3150.97537
6.0436,3039.35701
6.0985,3103.4038
6.1575,2926.59467
6.2193,3008.25539
6.2661,2838.12454
6.3241,2843.89494
6.3805,2881.87592
6.4299,2851.26576
6.494,2832.95589
6.5472,2689.20346
6.6101,2736.78264
6.6563,2626.5827
6.7099,2750.21173
6.7704,2665.36866
6.8312,2707.11867
6.8793,2605.72228
6.9382,2677.22355
7.001,2533.67782
7.0486,2454.07267
7.1027,2478.78561
7.161,2589.78815
7.2198,2603.79852
7.2725,2497.94545
7.3216,2515.12207
7.3779,2498.30439
7.4404,2405.88934
7.4952,2486.54474
7.5487,2369.91062
7.6101,2373.447
7.6727,2376.74389
7.7278,2407.62075
7.776,2279.76904
7.8298,2190.50303
7.8871,2170.15337
7.9433,2208.33932
8.0009,2184.47767
8.0482,2167.36593
8.1132,2370.75626
8.1681,2245.98676
8.2194,2130.34485
8.2972,2145.30589
8.3432,2195.00247
8.3956,2129.41049
8.4504,2099.84948
8.494,2066.6627
8.5568,2241.15247
8.6214,2088.34641
8.6563,2180.66004
8.7316,2078.14914
8.7732,1957.075
8.8458,2107.77881
8.8935,2037.23349
8.9476,2025.38397
9.0076,1965.64622
9.024,1925.81232
9.0239,2029.28583
9.0221,2156.14214
9.02,1868.68156
9.0181,2033.39769
9.0162,2127.92212
9.0143,1949.1039
9.0129,2044.80662
9.0115,2116.49683
9.0104,2106.72189
9.0095,2030.34857
9.0084,2031.10817
9.0079,102353.338
5.731,1319122.24
0.0023,1134375.25
0.0011,978854.703
0.0005,1107085.52
0.0005,1352861.67
0.0004,1523497.57
0.0003,2336948.2
0.0003,2743350.14
0.0003,2008963.61
0.0002,2323881.81
0.0002,2062486.57
0.0003,2189776.21
0.0002,2367127.96
0.0003,2920172.51
0.0002,2169159.29
0.0002,2335420.99
0.0003,2779204.46
0.0002,2748826.41
0.0003,2262775.06
0.0003,2323159.16
0.0002,2500509.68
0.0003,2923027.47
0.0003,3116411.47
0.0002,2576206.17
0.0002,2031283.19
0.0003,2157190.92
0.0003,1901973.87
0.0004,1995502.19
0.0003,1963808.15
0.0005,2007513.67
0.0005,1907407.11
0.0006,1997332.94
0.0006,1668186.81
0.0006,2000522.18
0.0007,2233826.8
0.0008,2517991.41
0.0009,2519673.83
0.0008,2769200.99
0.0012,2782904.38
0.0012,2778961.01
0.0014,2522725.52
0.0015,3497668.15
0.0024,2833773.75
0.0036,2377442.93
0.0048,7552944.71
0.007,4740711.01
0.0194,4841931.85
0.0579,12163.2708
1.8367,3895.65894
3.6994,7704.48394
3.8549,12050.8612
4.1625,10273.8128
4.2007,5162.33105
4.0436,5661.82079
4.1574,5605.42378
4.0262,5398.86612
4.1319,5098.00999
4.2045,5045.98854
4.2654,4916.44798
4.3229,4843.17284
4.373,4764.64445
4.4286,4679.40076
4.4864,4538.79036
4.5407,4538.11205
4.5974,4461.98313
4.6507,4362.61399
4.7066,4172.82692
4.7645,4257.70517
4.8213,4039.2029
4.8794,3991.73264
4.9321,3974.07089
4.9896,3821.51868
5.0417,3758.76622
5.0979,3679.63042
5.1579,3639.99714
5.211,3648.69369
5.2625,3621.6002
5.3171,3632.32005
5.3788,3675.53402
5.4312,3550.49455
5.4872,3529.36564
5.5477,3428.13347
5.6013,3363.34989
5.6653,3299.87188
5.714,3150.6539
5.7703,3161.45168
5.8276,3184.73498
5.8847,3184.26316
5.9386,3113.35198
5.9956,3055.10537
6.0486,3072.07585
6.103,3031.78639
6.1661,2932.86867
6.2205,3082.25638
6.268,2864.42617
6.3277,2823.83026
6.3842,3006.42967
6.4432,2808.22334
6.4906,2738.80091
6.5508,2723.25162
6.6062,2633.82627
6.6659,2768.12789
6.7188,2581.7301
6.7739,2708.80694
6.8208,2701.47139
6.8923,2661.07372
6.9428,2762.62377
7.0003,2523.87887
7.058,2647.48292
7.1136,2549.7689
7.1643,2441.83323
7.2212,2525.47714
7.2844,2363.23857
7.3262,2231.13463
7.3838,2290.94215
7.4393,2311.76474
7.5013,2343.95642
7.5488,2424.87757
7.6111,2347.57796
7.6705,2283.89185
7.7245,2301.79296
7.7846,2280.41316
7.8373,2272.48905
7.8905,2348.73289
7.943,2322.83473
8.0046,2118.88781
8.0617,2335.645
8.1133,2221.61968
8.1543,2190.55188
8.2331,2103.13452
8.2632,2096.47899
8.3255,2173.49822
8.3841,2143.68587
8.4457,2128.00801
8.4882,2091.36481
8.5656,2076.78123
8.6022,2000.56908
8.6551,1989.73275
8.7168,1969.81196
8.777,2095.69739
8.8294,2164.42492
8.8847,2129.41681
8.9318,2059.13547
9.0153,1990.9527
9.0227,2140.08021
9.0258,2029.57959
9.0225,1984.39501
9.0194,1944.4425
9.0167,1932.74964
9.0143,1940.99133
9.0125,2029.05268
9.0108,1939.77134
9.0092,1925.51805
9.0078,2174.10937
8.7771,1267676.56
0.0033,1015037.01
0.0009,1177908.53
0.0003,1294519.8
0.0003,1435791.35
0.0001,1279192.57
0.0,1914403.82
0.0001,3355063.05
0.0,1904562.96
0.0,2300076.14
0.0,2048703.04
0.0,2215339.61
0.0,2110853.63
0.0,2880887.03
0.0,2238843.9
0.0001,2236359.92
0.0001,2929676.66
0.0001,3648813.04
0.0001,2587852.57
0.0001,2281872.46
0.0002,2519872.25
0.0002,3183223.42
0.0003,3142549.15
0.0003,2710021.53
0.0003,2351707.22
0.0004,1692008.3
0.0004,1772540.66
0.0005,2746275.99
0.0006,2257398.34
0.0006,1896389.91
0.0008,1975675.05
0.001,2071929.21
0.001,2315080.22
0.0012,2189930.52
0.0014,2580050.78
0.0022,2826167.61
0.0032,3008879.87
0.0045,9425962.33
0.0072,3749524.2
0.0206,767607.757
0.1132,9997.54559
2.5862,16654.8306
3.7596,15827.0767
3.6199,16154.174
3.4405,10947.5508
3.387,7947.67815
3.3438,6777.93363
3.5589,6710.21417
3.5491,6620.68488
3.5458,6590.4391
3.5472,6354.42573
3.6472,6000.6222
3.7461,5812.15323
3.8096,5482.4516
3.8701,5494.5334
3.9283,5442.92487
3.9795,5321.48821
4.043,5095.06626
4.0956,5142.02775
4.1529,4868.4616
4.2068,4972.21969
4.257,4781.3846
4.3133,4581.94717
4.3719,4542.53064
4.4281,4362.22126
4.4845,4161.87753
4.5363,4194.84649
4.5929,4138.72707
4.6456,4134.57178
4.7078,4120.11966
4.765,4119.08784
4.8167,3989.7636
4.877,3887.64842
4.9285,3748.06173
4.983,3754.55907
5.0397,3665.96972
5.0947,3688.22774
5.1472,3604.94651
5.2051,3447.81957
5.2637,3400.48103
5.3175,3410.19037
5.3738,3250.32482
5.4378,3372.3535
5.4913,3396.37451
5.5477,3338.32208
5.5978,3268.45046
5.6539,3232.81378
5.7138,3157.05516
5.7652,3213.33687
5.8257,3104.54751
5.8831,3250.48659
5.9346,2990.08575
5.9896,2891.83246
6.0454,3059.26559
6.1002,2986.0745
6.158,2889.42715
6.2184,2846.14718
6.2713,2857.11238
6.3243,2895.03392
6.3868,2894.0748
6.4419,2769.95115
6.4941,2695.6029
6.5516,2625.45272
6.6019,2657.89745
6.6562,2580.241
6.7191,2621.80673
6.7706,2570.0223
6.8319,2531.46027
6.8914,2543.2025
6.9415,2539.3574
6.9986,2427.23572
7.0598,2487.09712
7.1066,2549.30944
7.1614,2389.75121
7.2143,2581.9129
7.2687,2354.35075
7.3308,2432.39272
7.3852,2435.18249
7.4408,2305.69368
7.4988,2307.30675
7.5607,2367.72898
7.6182,2380.54103
7.6648,2216.45928
7.7234,2196.67075
7.7784,2264.64912
7.8321,2404.88333
7.8903,2282.61415
7.9297,2120.70563
8.0156,2171.00402
8.0592,2207.8573
8.1147,2183.77489
8.1741,2083.42644
8.2347,2159.05875
8.278,2058.78132
8.3582,1897.3868
8.3886,2084.30464
8.4418,2031.72938
8.5065,2040.59477
8.5637,1993.91921
8.6167,1940.65124
8.6741,2046.22178
8.7183,1931.80498
8.8029,1976.16052
8.8383,1990.28055
8.8952,1959.59665
8.954,1917.94482
8.9829,2068.40954
9.0193,1838.34456
9.0288,2005.86182
9.0284,2007.70254
9.0262,1986.66681
9.0237,2063.65924
9.0214,1958.17489
9.0191,2025.47943
9.0171,1974.14187
9.0154,1972.76578
9.0136,1959.90176
9.0119,2056.97812
9.0105,2097.55047
9.009,1871504.77
0.4558,1439313.46
0.0013,1130834.35
0.0003,1261372.26
0.0,1119684.4
0.0001,1561491.38
0.0,1823351.77
0.0,2630003.03
0.0,2267782.68
0.0,1636003.76
0.0001,1701864.4
0.0001,2033838.72
0.0,2226696.73
0.0001,2224809.33
0.0001,2836962.02
0.0001,2423526.8
0.0,2546928.38
0.0,2954154.21
0.0,2767739.9
0.0,2670589.12
0.0,2162504.63
0.0,2165565.06
0.0,2696957.79
0.0001,2775962.0
0.0001,2259224.68
0.0002,2258437.55
0.0003,2056312.08
0.0003,2289719.2
0.0005,2604870.01
0.0005,2744421.48
0.0005,2707419.79
0.0007,3031263.14
0.0008,2962749.36
0.001,3359345.5
0.001,2668948.93
0.0013,4391750.77
0.0025,2979572.54
0.0036,4094268.5
0.0051,3663605.01
0.0107,3628501.68
0.0265,75635.139
0.7209,9598.03052
3.5631,9775.29439
3.5995,17470.0566
3.4671,12610.9132
3.5502,7779.80478
3.5295,6055.35926
3.7368,6282.76123
3.8025,6280.00302
3.7881,6249.47985
3.7851,5902.64824
3.8779,5625.55778
3.9573,5527.40749
4.014,5468.96243
4.0721,5381.75689
4.1298,5238.11294
4.1864,5108.27693
4.2365,5024.70986
4.2966,4866.38845
4.3493,4779.96991
4.4051,4641.77871
4.4616,4545.20034
4.5158,4523.12403
4.5698,4432.57582
4.6277,4485.14749
4.686,4293.00253
4.74,4194.20522
4.7959,4227.4046
4.8519,4024.39204
4.9073,3931.55795
4.9638,3996.56939
5.018,3886.45392
5.0736,4011.56744
5.1269,3802.54378
5.1841,3806.48105
5.2432,3756.24009
5.2949,3641.61903
5.3518,3588.65051
5.4121,3503.58524
5.4754,3489.89388
5.5222,3466.76537
5.5782,3407.44113
5.6326,3354.19196
5.6917,3245.13417
5.743,3349.6431
5.8029,3115.78677
5.8573,3152.35255
5.9104,3134.25714
5.9709,3126.82426
6.0194,2841.04203
6.0776,3048.62208
6.1358,3012.18146
6.1943,2992.75275
6.251,2988.07681
6.3075,2817.86477
6.3634,2757.83753
6.4136,2717.94649
6.4675,2768.50542
6.53,2743.48412
6.5777,2595.13678
6.6391,2686.67367
6.6938,2661.91504
6.7497,2637.0506
6.8086,2679.51589
6.8638,2706.5195
6.919,2779.37816
6.9708,2490.52623
7.0314,2565.61997
7.0876,2582.68124
7.1386,2457.20097
7.1866,2472.46222
7.2476,2550.6257
7.3113,2283.08048
7.3611,2414.6792
7.4171,2524.42425
7.4791,2352.23571
7.5353,2259.9875
7.5946,2386.98554
7.6441,2259.53654
7.703,2292.11833
7.7535,2213.95285
7.8106,2365.0879
7.8696,2120.91028
7.9203,2211.83348
7.9861,2157.34279
8.0309,2254.89559
8.0954,2281.99329
8.1374,2243.51228
8.2127,2114.88012
8.2617,2185.34401
8.3088,2138.09001
8.3699,2233.36111
8.4239,2031.06497
8.4828,2114.82441
8.5324,2020.74586
8.5986,2080.6434
8.6491,2020.92955
8.7024,2258.26708
8.7519,2014.96777
8.8255,1957.59901
8.8607,1949.91023
