Load (lbf),Resistance (Ohms)
0.0002,2358192.81
0.0001,2642490.79
0.0001,2724178.45
0.0002,1634363.78
0.0001,1656832.71
0.0,2001088.5
0.0001,2963415.59
0.0001,2265969.55
0.0001,2217220.31
0.0001,2250465.53
0.0,2049934.42
0.0,2162923.36
0.0001,2078721.41
0.0,1487098.45
0.0001,1395586.08
0.0002,1699227.88
0.0002,2031755.22
0.0001,2062903.87
0.0001,2167726.61
0.0001,2037724.74
0.0002,2262905.91
0.0002,2542777.21
0.0002,2464531.68
0.0002,2247467.88
0.0003,3124787.41
0.0002,3396661.73
0.0003,2512531.44
0.0003,2493266.1
0.0003,2402540.67
0.0003,2584967.2
0.0003,2826468.88
0.0005,2547178.61
0.0003,2579591.12
0.0005,2226833.73
0.0007,2729619.7
0.0011,2709487.66
0.0015,2519725.59
0.0017,7216810.95
0.002,3868346.89
0.0025,2831604.43
0.0029,6646397.27
0.0034,3456599.95
0.0041,8729995.24
0.0048,10141066.7
0.0074,4815554.47
0.0132,3354624.84
0.0211,4756309.2
0.0301,263817.686
0.3543,27538.1521
1.5262,5900.47518
4.0708,5363.92846
4.2218,5100.87768
4.2921,4878.77663
4.348,4948.41461
4.4076,4859.68884
4.4598,4566.62797
4.5141,4709.08566
4.5693,4422.45611
4.6266,4474.79499
4.6839,4496.23938
4.7366,4272.66539
4.7936,4364.2279
4.8532,4186.06549
4.9051,4187.93388
4.9615,4243.23551
5.0193,3897.05118
5.0723,3832.43098
5.1274,3761.83373
5.1841,3850.65779
5.2383,3875.5268
5.2971,3838.39701
5.3513,3748.68472
5.4046,3595.58543
5.461,3531.64186
5.515,3483.03439
5.5708,3627.5476
5.6306,3525.47174
5.6798,3549.59933
5.7417,3384.28
5.7985,3500.25203
5.8541,3448.30638
5.9062,3363.70807
5.9672,3430.71975
6.0179,3214.25724
6.0806,3342.74278
6.1319,3157.87267
6.1867,2981.58522
6.2456,3015.90067
6.2981,3171.67779
6.3578,3161.02861
6.4111,3072.87158
6.4649,2904.14607
6.5223,2974.62051
6.5774,2985.81984
6.6301,2911.46103
6.6916,3021.54179
6.7478,2803.69229
6.7703,2927.67229
6.7674,2920.45849
6.7637,2880.19343
6.7607,2891.01451
6.7585,2848.8707
6.7572,2888.41848
6.7576,2952.00795
6.7612,3061.45264
6.7652,2870.15294
6.7654,2707.8209
6.7651,2833.9746
6.7649,2838.0608
6.7646,2910.31577
6.7644,2794.63874
6.7642,2804.59367
6.7643,2781.0564
6.7641,2846.25798
6.7644,2791.10684
6.7647,2766.29494
6.7644,3348423.31
1.5384,3113152.57
0.001,2049503.02
0.0003,2239834.34
0.0002,3316020.64
0.0003,2593473.7
0.0003,2736262.63
0.0002,2628752.38
0.0003,2553370.16
0.0003,2125598.14
0.0001,1936305.06
0.0002,2767978.47
0.0001,1924800.36
0.0002,2024078.38
0.0002,2060751.8
0.0002,1840708.33
0.0002,1936029.71
0.0001,2075272.15
0.0001,2163862.69
0.0001,2005839.63
0.0002,1979506.77
0.0001,1444582.32
0.0002,1657777.87
0.0001,1805583.16
0.0002,1764877.88
0.0002,2084841.1
0.0003,1711683.75
0.0001,1833400.02
0.0003,1842503.51
0.0003,1807084.43
0.0002,1964317.1
0.0004,2287247.3
0.0003,2451925.73
0.0004,2257389.91
0.0005,2293930.29
0.0005,2130953.79
0.0005,2481678.9
0.0009,1958992.08
0.001,2626984.12
0.0014,2362472.85
0.0018,5221232.39
0.0023,5687805.8
0.0028,12808823.3
0.0033,8624364.23
0.0037,9516969.08
0.0043,10500627.6
0.0055,10331196.4
0.0101,3926658.31
0.0176,4382403.08
0.026,6423248.64
0.0672,61837.6195
1.0342,7006.58837
3.3477,6507.76178
3.7184,6436.73076
3.6834,6251.50229
3.7709,6109.46074
3.8325,5769.1809
3.8824,5576.16282
3.9417,5469.26971
3.9976,5365.25397
4.0555,5258.37607
4.1139,5128.16294
4.1699,5143.79678
4.2237,4907.28155
4.2846,4900.2758
4.3413,4697.62915
4.3936,4698.61362
4.4499,4477.66303
4.5029,4628.98825
4.5609,4471.94144
4.6137,4518.57332
4.6682,4223.88863
4.7294,4285.23118
4.7812,4102.54595
4.8398,4049.91385
4.8916,3829.07521
4.9489,4020.68012
5.0033,3934.82884
5.0626,3819.51918
5.1165,3815.7641
5.1718,3900.35662
5.2307,3790.5441
5.2855,3715.92467
5.3462,3725.33385
5.3955,3657.39842
5.4527,3667.99059
5.5057,3611.22575
5.5568,3511.86167
5.6207,3475.23359
5.6709,3407.55336
5.7326,3385.34978
5.7917,3257.45434
5.8425,3307.34846
5.8965,3230.36943
5.9562,3148.73018
6.0091,3219.09903
6.0671,3114.3245
6.1233,3064.91662
6.1769,3128.59546
6.2349,2992.15959
6.2869,3149.40186
6.3467,2839.00813
6.4007,2935.18507
6.4531,2906.30882
6.512,2798.58425
6.5666,2696.13573
6.6219,2978.31278
6.6816,2817.90133
6.7372,2816.75463
6.7701,2860.5251
6.7681,2757.49238
6.7648,2683.98193
6.762,2743.73703
6.76,2843.23045
6.7583,2721.86504
6.7568,2929.15272
6.7557,2751.79936
6.7545,2661.33371
6.7535,2735.472
6.7477,4374754.84
0.004,1738612.04
0.0004,1681646.56
0.0003,2073576.59
0.0003,1845021.33
0.0002,2060114.36
0.0003,2355071.61
0.0001,2506524.79
0.0003,2637518.26
0.0001,2218662.5
0.0002,1825488.1
0.0003,2723724.59
0.0004,1819967.48
0.0005,1848851.19
0.0005,1994852.41
0.0007,1665847.37
0.0008,1786152.69
0.0008,2147204.22
0.0016,2180134.78
0.0022,2142752.48
0.0029,2626315.24
0.0037,3188865.57
0.0048,5702253.53
0.007,2815439.76
0.0157,3538826.66
0.0269,216619.261
0.2919,20375.5369
1.6428,12005.7904
2.3915,11496.3894
2.4411,11066.5612
2.4961,10316.0547
2.5538,10194.7329
2.6123,9658.04549
2.6715,9336.37741
2.726,9091.57414
2.7807,8802.08493
2.8372,8438.02356
2.8957,8356.5896
2.9507,8126.91151
3.0077,7968.65554
3.0631,7644.74443
3.1146,7528.12958
3.1679,7231.99688
3.2299,7025.01734
3.2816,6940.90096
3.3454,6755.59203
3.3925,6603.5497
3.447,6291.02434
3.5047,6281.02118
3.5594,6100.85617
3.614,5900.71448
3.671,5872.48068
3.7262,5850.36546
3.7817,5710.69292
3.8356,5382.8846
3.8916,5531.74624
3.9479,5298.471
4.005,5009.67047
4.0599,4964.3625
4.119,5076.89421
4.1731,4987.31244
4.2306,4940.30342
4.2834,4707.86536
4.341,4578.37368
4.3976,4417.01351
4.4503,4515.71886
4.5062,4298.86044
4.5589,4269.23817
4.6175,4373.17625
4.6706,4149.44115
4.7268,4120.63123
4.7869,4175.27979
4.8381,4015.65651
4.8993,3906.12911
4.952,3986.31422
5.0075,3986.18547
5.0609,3867.62047
5.1213,3698.3218
5.1781,3714.6799
5.2357,3505.4696
5.2876,3666.9481
5.3454,3708.38373
5.3942,3507.75658
5.4508,3639.69007
5.5053,3423.40607
5.5568,3363.95238
5.6135,3345.16441
5.6741,3310.14772
5.7265,3341.57595
5.787,3217.48472
5.8423,3062.13234
5.8978,3264.76433
5.9528,3153.8772
6.0083,3106.86585
6.0612,2966.33024
6.1253,3038.80591
6.1748,3124.29408
6.2275,3008.01905
6.2872,2955.79402
6.343,3079.64634
6.3978,2928.39508
6.4525,3094.37291
6.5084,2823.02957
6.5606,2791.00706
6.6294,2752.14901
6.6754,2722.36177
6.7363,2827.84975
6.7719,2862.46472
6.7708,2716.8807
6.7663,2715.02003
6.7627,2779.03857
6.7599,2670.59548
6.7574,2820.8635
6.7555,2780.12111
6.7539,2714.97613
6.7525,2719.19738
6.7511,2555.3293
6.7498,2696.06669
6.7487,9608.34271
6.6203,5140538.85
0.0027,2352469.43
0.0005,1661078.55
0.0004,1662312.8
0.0003,2195699.62
0.0004,1746601.07
0.0004,2268006.57
0.0005,2869301.71
0.0003,2461681.77
0.0004,2524068.08
0.0002,2409535.57
0.0003,2637629.77
0.0004,2016619.53
0.0004,2757450.79
0.0004,2867045.29
0.0004,2066450.5
0.0004,1971988.54
0.0005,2034120.14
0.0006,2159173.34
0.0007,2140668.35
0.0007,2196879.29
0.0007,2291644.63
0.0007,1975722.42
0.0013,2446698.63
0.0017,2055682.63
0.0022,2025424.04
0.0028,2949444.64
0.0032,3612406.22
0.0039,2122658.66
0.0048,10423204.2
0.0066,3001125.11
0.013,2672751.48
0.0221,5449651.71
0.0346,75561.6397
0.7702,8898.51316
2.5818,8135.09407
3.1184,8201.18022
3.0669,7777.66076
3.1767,7417.47172
3.2358,7173.9156
3.293,7022.76984
3.3482,6829.84929
3.4007,6674.05496
3.4567,6403.50306
3.5141,6189.75844
3.5717,6100.94254
3.6256,5898.98116
3.6811,5824.16657
3.7367,5386.36105
3.7953,5548.24776
3.8442,5428.8848
3.9058,5324.05884
3.959,5203.55115
4.0163,5176.36631
4.0743,4941.10818
4.1312,4865.03667
4.1852,4865.74843
4.24,4634.79164
4.2977,4704.68365
4.3536,4742.22569
4.4091,4581.51234
4.4642,4420.57739
4.5195,4386.56542
4.5742,4340.71739
4.6325,4248.27752
4.6883,4216.67776
4.7435,4116.11021
4.8029,3942.9846
4.8566,3922.80869
4.911,3976.69866
4.9697,3851.6337
5.0219,3880.82378
5.0773,3816.86508
5.1334,3873.24801
5.1852,3843.13139
5.2481,3488.9753
5.3005,3809.20842
5.3539,3459.49135
5.4104,3493.44797
5.468,3260.42962
5.5187,3334.12717
5.5809,3376.79744
5.6289,3354.76384
5.6913,3332.01151
5.7445,3198.61099
5.8033,3090.05656
5.8586,3182.91114
5.919,3047.71354
5.968,3096.19328
6.029,3010.51469
6.0818,3009.10229
6.1383,2931.37667
6.1934,2990.6644
6.2411,2954.0378
6.3047,2834.73476
6.3561,2848.13317
6.4082,2769.10026
6.4656,2895.05765
6.5228,2720.29332
6.5777,2753.02552
6.6402,2681.6772
6.6923,2809.06026
6.7482,2680.7105
6.7706,2742.35883
6.7667,2747.40991
6.7634,2653.58734
6.7609,2709.18953
6.7591,2714.98882
6.7582,2591.28584
6.7575,2638.22525
6.7566,2616.21759
6.7558,2663.2649
6.7552,2574.6517
6.754,5363807.73
0.0088,1886028.7
0.0007,1963880.32
0.0004,1572913.35
0.0004,1618441.91
0.0003,1429893.88
0.0004,1977406.7
0.0003,2618858.06
0.0003,2623862.46
0.0003,2429613.72
0.0004,1998377.44
0.0003,2156440.5
0.0004,3137796.73
0.0004,2705307.03
0.0004,3154105.1
0.0005,2038188.58
0.0006,2097419.32
0.0006,2149897.04
0.0007,2161121.81
0.0008,2036574.59
0.0008,2060974.13
0.0009,2065416.55
0.0013,2347636.94
0.0018,2049798.36
0.0023,1752381.91
0.0029,2677070.9
0.0035,5085719.77
0.0042,6027610.14
0.0052,8273410.6
0.0094,2171082.71
0.018,5828365.05
0.0279,214514.924
0.2986,19801.7356
1.5959,10578.4144
2.51,10060.0826
2.5851,9567.13768
2.6439,9135.51346
2.698,9027.27599
2.7547,8729.68041
2.8104,8401.55204
2.8648,8086.89722
2.9213,7865.30166
2.9784,7724.5656
3.0356,7460.67179
3.0859,7321.36016
3.1477,7019.26471
3.2029,6989.99702
3.2603,6766.89244
3.3139,6594.54046
3.3714,6234.71867
3.4256,6123.70306
3.4758,6062.51213
3.534,5976.16248
3.5881,5780.40427
3.6471,5764.01693
3.6996,5533.37796
3.755,5420.67603
3.8144,5429.00047
3.866,5159.82632
3.9226,5146.58937
3.9818,5050.97561
4.0366,4932.89501
4.0918,4666.66907
4.1451,4887.0829
4.2027,4656.69079
4.259,4544.10178
4.3143,4459.73192
4.3708,4477.96906
4.4287,4385.80101
4.4827,4251.84875
4.5365,4214.17757
4.5879,4337.92314
4.6518,4084.65844
4.706,4093.7515
4.7649,3935.30979
4.8144,3878.66301
4.869,3742.02232
4.9201,3770.44853
4.9808,3800.13308
5.0346,3711.53013
5.0914,3642.29164
5.1482,3600.97079
5.2067,3615.96475
5.256,3646.70347
5.3092,3499.70454
5.3654,3315.76763
5.4161,3396.04356
5.4708,3310.14413
5.5323,3316.56881
5.5842,3059.89383
5.646,3120.1373
5.7018,3095.73506
5.7545,3108.74815
5.8121,3064.11936
5.8694,3077.63805
5.9183,3151.69914
5.9872,3006.27439
6.0379,3018.23778
6.09,3120.24374
6.1461,3033.63032
6.2031,2843.1695
6.2567,2878.51693
6.3149,2867.4905
6.3635,2873.48691
6.4249,2897.59646
6.4875,2777.76757
6.5391,2872.87522
6.5922,2687.83762
6.6528,2782.12892
6.703,2704.83729
6.7593,2672.24794
6.7748,2639.84298
6.7696,2709.51031
6.7655,2774.16914
6.7623,2696.22192
6.7596,2772.416
6.7571,2641.94158
6.755,2901.14596
6.7531,2886.1273
6.7515,2763.38995
6.7504,2863.51314
6.7497,2727.50344
6.7493,2571.89462
6.749,7026188.62
0.4359,1841271.29
0.0009,2069596.55
0.0004,1319929.22
0.0003,1703494.35
0.0003,1886606.51
0.0003,1566043.1
0.0003,1936419.3
0.0003,2538764.29
0.0003,2819604.26
0.0002,2455297.45
0.0002,2009681.96
0.0004,2155663.41
0.0003,2550120.95
0.0005,2983539.45
0.0005,3323373.31
0.0006,3021794.52
0.0007,2381000.89
0.0008,2425943.44
0.0008,2666963.36
0.0013,2086340.48
0.0018,1525694.34
0.0024,2485396.47
0.0031,4524686.73
0.0037,3674511.13
0.0047,9938649.68
0.0068,3396427.73
0.0144,4432447.39
0.0245,519561.461
0.0871,30072.3938
1.3111,12267.7836
2.3211,11130.1861
2.4166,10483.1371
2.4757,10123.5937
2.5341,9927.22649
2.5911,9569.74061
2.6456,9289.37895
2.7014,8990.78976
2.7591,8720.2842
2.8111,8420.9695
2.8655,8345.90137
2.9215,7996.42381
2.9758,7976.38181
3.0265,7758.48772
3.0915,7318.75482
3.1464,7090.81759
3.2012,6988.76273
3.2575,6971.26066
3.3111,6838.42187
3.3663,6608.12897
3.4289,6186.2414
3.4819,6308.89979
3.5371,6187.91913
3.5916,5871.79295
3.6484,5793.53779
3.7059,5587.48036
3.7548,5609.55276
3.8149,5323.03397
3.8681,5310.03308
3.9253,5239.34061
3.9847,5162.12482
4.0392,5093.80566
4.0939,4974.69219
4.1477,4820.50953
4.2046,4720.80564
4.2632,4752.74846
4.318,4626.25704
4.3737,4523.03163
4.4305,4417.79728
4.4865,4581.02643
4.5373,4493.99276
4.5883,4222.28702
4.6545,4231.48129
4.7077,4156.31909
4.7647,3996.41605
4.8164,4007.39804
4.8731,3907.17437
4.9262,3920.07995
4.9855,3765.57465
5.0422,3804.40523
5.098,3788.54381
5.1539,3577.29939
5.2083,3763.51681
5.264,3493.07927
5.3161,3610.27705
5.3721,3520.2186
5.4242,3418.90963
5.4802,3367.57991
5.5372,3373.48485
5.5929,3373.35976
5.6543,3199.57737
5.7088,3329.40749
5.7625,3320.59476
5.8196,3200.29483
5.8765,3112.62012
5.9262,3019.29442
5.9883,2991.06405
6.0391,3061.51428
6.0918,2834.72438
6.1498,2999.24578
6.2045,2972.9894
6.2607,2848.82138
6.3163,2865.62767
6.3669,2866.99877
6.4261,2858.27124
6.4948,2767.72991
6.5343,2735.56897
6.5967,2842.35146
6.6463,2857.69792
6.7041,2855.05096
6.745,2792.65828
6.7748,2813.41659
6.7721,2700.99702
6.7687,2743.28286
6.7656,2927.29547
6.763,2951.34617
6.7608,2872.87289
6.759,2721.22935
6.7573,2836.70153
6.7557,2742.18206
6.7544,2827.2592
6.753,2655.96095
6.7518,2771.47456
6.7508,3409.84822
6.713,4862958.58
0.0032,2642527.44
0.0005,1695006.47
0.0003,1478936.48
0.0005,1794949.86
0.0003,2376446.73
0.0003,1728529.98
0.0003,1678701.3
0.0003,2862317.45
0.0003,2049703.89
0.0003,2189836.43
0.0003,1754951.59
0.0003,1903493.31
0.0004,2444678.36
0.0004,2605172.48
0.0004,2926565.6
0.0005,2947743.52
0.0006,2692029.72
0.0006,2813244.14
0.0006,2834240.8
0.0007,2388251.15
0.0007,2360157.86
0.0008,2647699.43
0.0008,2900215.44
0.0011,2105035.98
0.0016,2136274.42
0.002,2586679.52
0.0024,2428754.91
0.003,2292960.24
0.0035,2483475.39
0.0043,8626523.7
0.0052,6538651.69
0.009,2822611.67
0.0172,3236132.5
0.0264,379918.628
0.1398,26865.5102
1.3446,8816.1836
2.8235,8492.54344
2.9391,8199.41521
3.0033,8015.46277
3.059,7744.94268
3.1161,7450.55911
3.1725,7182.63854
3.2305,7066.71612
3.284,6747.85484
3.3427,6617.97338
3.3973,6441.72483
3.45,6355.51884
3.5071,6090.66527
3.5616,5931.57823
3.62,5754.25188
3.6735,5579.62518
3.7317,5555.9583
3.7849,5542.62062
3.8394,5413.17811
3.8971,5238.67138
3.9518,5139.23589
4.0066,4943.8091
4.0666,4931.41267
4.1204,4869.29444
4.179,4600.24708
4.2337,4672.39257
4.2892,4478.67822
4.3442,4487.10186
4.3989,4503.38192
4.456,4377.75808
4.509,4326.96538
4.5652,4271.73019
4.6216,4018.35829
4.678,4045.05119
4.7371,4048.27738
4.791,3912.34259
4.8472,4000.56409
4.9053,3799.16073
4.9573,3870.77929
5.0125,3841.88444
5.0687,3805.50348
5.1222,3718.32438
5.18,3708.36345
5.2297,3570.86616
5.2881,3566.39071
5.3434,3437.98998
5.3993,3596.12121
5.454,3396.81695
5.5076,3441.20015
5.5645,3229.72591
5.6236,3343.64647
5.6756,3171.77839
5.7371,3236.82606
5.7887,3192.79487
5.8379,3197.20176
5.8976,3200.18071
5.9539,3176.53569
6.0094,3190.99322
6.066,3122.18623
6.1216,3080.84603
6.1786,2982.96704
6.2295,2871.18892
6.2893,2994.29196
6.3436,2798.38203
6.3976,3041.65729
6.4556,2925.10697
6.5147,2839.1488
6.5667,2777.59281
6.6247,2773.99752
6.6806,2704.50578
6.7347,2844.93808
6.7699,2721.53931
6.7679,2844.48385
6.7643,2719.89426
6.7616,2852.77449
6.7596,2815.81414
6.7582,2790.09132
6.7575,2768.6992
6.7569,2941.05877
6.7565,2836.65948
6.7561,2878.21326
6.7559,2754.65143
6.7555,5581394.28
0.0316,2153719.23
0.0007,1921314.48
0.0005,1078258.67
0.0004,1512309.18
0.0004,2427648.59
0.0003,1822199.83
0.0003,2733113.59
0.0004,2233120.42
0.0003,2140007.39
0.0003,2077504.57
0.0004,1896041.11
0.0003,1735577.49
0.0004,2044700.23
0.0004,2311724.17
0.0005,2610567.86
0.0005,2927541.9
0.0006,3171688.38
0.0007,2102085.06
0.0008,2188814.66
0.0008,2219776.01
0.0009,2219125.13
0.0015,2311392.93
0.0019,2666201.69
0.0026,3679627.04
0.0031,3409836.24
0.0037,3358878.49
0.0045,8889794.46
0.0057,3400661.42
0.0117,2910571.08
0.0208,5818533.37
0.0325,89181.3617
0.7248,11186.0925
2.0597,10202.1344
2.5824,9727.84824
2.6358,9263.51106
2.6908,9012.47613
2.7482,8840.0095
2.802,8561.27011
2.8609,8272.85176
2.9143,8141.96324
2.9712,7900.45416
3.0288,7716.05801
3.0832,7445.9269
3.1427,7339.2329
3.1952,7234.49966
3.2547,6879.9898
3.3074,6618.28328
3.3635,6467.43856
3.4177,6260.19046
3.4716,6049.17665
3.5307,6010.37008
3.5853,6039.23157
3.6408,5641.90431
3.6943,5743.99159
3.7539,5508.069
3.803,5351.06636
3.8622,5332.16456
3.9187,5124.245
3.9728,5048.75982
4.0315,4959.2849
4.0898,4985.11707
4.1432,4705.18871
4.199,4694.54975
4.2537,4525.22342
4.3105,4611.04372
4.366,4393.24929
4.4217,4581.89304
4.4773,4459.63701
4.5328,4373.15453
4.5899,4361.78239
4.6455,4161.67086
4.7009,3965.9746
4.7604,4032.68294
4.8146,3993.21554
4.8686,3959.00425
4.9272,3951.24125
4.977,3902.59481
5.0337,3866.51453
5.0925,3730.24562
5.1436,3664.27615
5.2043,3677.28179
5.2501,3643.42044
5.3113,3629.98017
5.3649,3515.24488
5.4214,3485.3076
5.4748,3475.72769
5.5297,3520.79427
5.5847,3435.1832
5.6464,3298.67109
5.6982,3185.0211
5.7589,3304.50905
5.8126,3232.56151
5.8662,3294.28901
5.9225,3166.24714
5.983,3102.47155
6.0347,3113.89353
6.0943,3107.14964
6.1495,3053.18758
6.2035,2856.36044
6.2585,2976.75205
6.3175,2872.11343
6.3685,2903.28573
6.4238,2942.77609
6.4839,2946.64421
6.5418,2709.59117
6.5938,2770.95059
6.6497,2823.40627
6.7065,2653.1039
6.7586,2758.90573
6.7692,2761.90527
6.7648,2793.68342
6.7614,2762.63983
6.7589,2632.54382
6.758,2693.63845
6.7603,2517.52658
6.7617,2716.31034
6.7614,2747.42249
6.7617,2767.68711
6.763,2767.88532
6.7641,2695.08552
6.7649,2566.66289
6.7654,2595.46583
6.7649,2933.01566
6.7641,2831.94739
6.7635,2742.93327
6.7629,2801.68868
6.7624,2733.96897
6.7619,2060947.8
3.0179,3699538.04
0.0012,1747277.63
0.0004,1754612.06
0.0005,1606797.49
0.0005,1474639.65
0.0004,2077151.94
0.0004,1355423.8
0.0003,1506081.06
0.0004,1818896.99
0.0003,1717392.35
0.0003,1639069.2
0.0004,1785362.52
0.0004,1462753.99
0.0003,1836434.06
0.0003,2104587.72
0.0003,1868963.98
0.0004,2101896.68
0.0004,2731207.82
0.0004,1828845.96
0.0003,2278291.97
0.0004,2818233.92
0.0005,3170443.52
0.0005,3307339.96
0.0005,3256582.33
0.0005,2518029.37
0.0006,2365903.67
0.0006,2491744.28
0.0007,2486081.4
0.0006,2408401.3
0.0007,2130090.19
0.0008,2160039.22
0.0008,2425992.62
0.0008,2444237.43
0.0011,2333635.19
0.0015,1980622.54
0.0019,1747222.85
0.0022,2487685.44
0.0026,2577593.05
0.0032,2452020.18
0.0037,2838838.06
0.0044,12394678.8
0.0053,6149831.72
0.009,3066933.89
0.0165,3347484.83
0.0248,5485843.55
0.0568,57743.0308
0.9871,7365.22476
3.2107,6856.96258
3.5003,6715.98313
3.4489,6325.51195
3.5615,6209.37929
3.6109,6059.71676
3.6597,5903.68224
3.7193,5772.27989
3.7718,5662.56631
3.8279,5399.46488
3.8833,5377.24775
3.9417,5236.84204
3.9978,5199.34409
4.056,4891.00988
4.1102,4900.78499
4.1715,4773.27986
4.2263,4865.15101
4.2794,4670.59846
4.3348,4444.33554
4.3896,4565.03343
4.4462,4461.74577
4.5006,4450.09157
4.5553,4424.59038
4.6119,4337.64232
4.6686,4129.48499
4.7285,3971.53673
4.7809,4112.26784
4.8365,4118.20947
4.8935,4040.65386
4.9436,3912.05499
5.0023,3811.16197
5.0593,3792.91669
5.1106,3708.37008
5.1734,3525.24801
5.2221,3596.56157
5.2819,3683.66284
5.3356,3532.22881
5.3924,3492.91782
5.4472,3559.77285
5.5003,3295.16548
5.5583,3314.32813
5.6145,3327.26453
5.6697,3231.1013
5.7322,3270.62401
5.7842,3287.16224
5.8353,3107.20408
5.8935,2914.30185
5.951,3138.92477
6.0058,3189.16419
6.0649,2913.6109
6.1174,2808.7354
6.1738,2914.2819
6.2291,2797.56573
6.286,2905.73624
6.3401,2920.24299
6.3962,2872.52046
6.4533,2879.596
6.5104,2748.03305
6.5651,2781.96457
6.6206,2799.87744
6.6785,2795.61387
6.7339,2746.95272
6.7702,2672.3828
6.7694,2647.91796
6.7659,2720.20848
6.7628,2618.75089
6.7602,2702.66693
6.7581,2680.56367
6.7562,2771.84571
6.7545,2746.86925
6.7529,2751.71595
6.7514,2649.85974
6.7501,3658322.51
0.0069,1542235.68
0.0007,2040097.92
0.0004,1200028.2
0.0005,1419388.67
0.0004,2216477.51
0.0003,1526642.97
0.0004,1662787.82
0.0002,1871112.67
0.0003,1693714.09
0.0002,1683591.65
0.0002,1458103.01
0.0004,1478862.55
0.0005,2120972.21
