Load (lbf),Resistance (Ohms)
6.4901,2811.61982
6.5363,2823.50872
6.5939,2731.84524
6.6443,2667.66851
6.7071,2670.10602
6.7621,2685.94316
6.8197,2829.96461
6.8734,2601.95097
6.9375,2648.344
6.9769,2646.62161
7.0239,2578.23129
7.0783,2555.72706
7.1376,2657.36965
7.194,2574.94521
7.2444,2458.9599
7.2646,2547.8389
7.267,2556.89489
7.2649,2502.80477
7.2632,2535.09605
7.2617,2580.9989
7.2606,2548.90895
7.2599,2408.09752
7.2594,2571.92993
7.259,2512.58353
7.2586,2459.45878
7.2583,5308640.5
0.0535,2456225.7
0.0,6342356.27
0.0,2340424.25
0.0001,2855735.29
0.0,2976662.0
0.0002,2613982.3
0.0001,2461345.97
0.0002,2955294.52
0.0002,2650068.26
0.0002,3194301.58
0.0003,2373749.53
0.0001,2162490.77
0.0002,2535445.37
0.0001,2807332.9
0.0001,2867208.38
0.0,2568895.96
0.0,2948495.88
0.0,2138022.16
0.0001,1817303.25
0.0,1834610.78
0.0001,2432053.15
0.0,2321071.48
0.0,2341963.34
0.0,2098765.51
0.0001,1907173.52
0.0002,2257377.44
0.0001,2546598.86
0.0,2626549.7
0.0003,2740403.79
0.0005,6638726.22
0.0008,4309680.47
0.0012,5415430.96
0.0016,2431432.45
0.0021,3654423.87
0.0025,5839517.24
0.0031,6580037.33
0.0038,9262885.84
0.0047,5722952.55
0.0085,6089020.71
0.0156,3327901.18
0.0238,5812896.94
0.0504,81211.0537
0.9122,8460.1455
2.8759,7662.22661
3.3025,7508.91192
3.2926,7242.94908
3.3806,6928.48221
3.448,6645.26252
3.4949,6461.91758
3.5516,6428.6247
3.6054,6179.01334
3.663,6108.30633
3.7171,5968.53401
3.7721,5949.45258
3.8265,5688.87597
3.8855,5572.15654
3.9384,5320.83056
3.9957,5289.66894
4.0532,5231.3116
4.1087,5240.33223
4.1662,5058.86872
4.2205,4888.5499
4.2779,4774.23611
4.3362,4631.7871
4.3894,4592.63557
4.4456,4409.0057
4.491,4544.47609
4.5581,4348.14243
4.6116,4338.22223
4.6667,4125.86867
4.7356,4307.3522
4.7705,4213.05394
4.8195,4045.77623
4.8852,4056.52421
4.9425,3919.788
4.9965,4061.29831
5.0524,3829.06297
5.1076,3901.02954
5.1577,3843.4537
5.212,3686.07025
5.2677,3617.2728
5.3244,3610.20842
5.3759,3483.51963
5.4321,3521.28362
5.487,3385.52427
5.541,3496.09752
5.5975,3335.23521
5.6547,3287.41541
5.7107,3314.75792
5.766,3246.69714
5.8313,3235.6789
5.8824,3134.46615
5.9371,3128.56077
5.9947,3211.44189
6.0505,3056.16781
6.1098,2910.51326
6.1656,2921.52061
6.2198,2949.04949
6.2673,2777.53837
6.3285,2966.81628
6.3895,2788.8192
6.4395,2694.90913
6.4909,2819.2665
6.5671,2728.83395
6.6067,2828.89766
6.652,2843.80813
6.7229,2778.60137
6.7756,2799.9729
6.834,2794.84242
6.8858,2683.16473
6.9592,2558.09522
6.998,2580.26754
7.054,2673.50814
7.1093,2609.07585
7.1661,2644.90218
7.2243,2540.01147
7.2626,2580.35131
7.2676,2609.09328
7.2651,2613.85215
7.2624,2454.45376
7.2603,2708.22624
7.2586,2535.36402
7.2573,2599.27207
7.2562,2602.91927
7.2552,2753.32905
7.2543,2402.87054
7.2536,2592.55242
7.2529,349898.224
3.7265,2237314.54
0.0006,4012451.81
0.0001,2851315.69
0.0001,2530785.21
0.0001,1852788.23
0.0001,1549433.99
0.0001,1508689.6
0.0002,2028884.17
0.0001,2075468.59
0.0002,2380663.75
0.0003,3089416.08
0.0002,2594509.52
0.0002,2875498.63
0.0001,2477457.35
0.0,2510236.64
0.0001,2988081.83
0.0,2793215.6
0.0001,4282187.82
0.0,4155773.62
0.0,2308503.31
0.0,2964238.93
0.0,2713364.62
0.0,2387709.42
0.0001,2439620.49
0.0001,2292555.52
0.0001,2259314.8
0.0003,2021740.23
0.0006,4456282.86
0.0009,4660215.65
0.0014,3947655.04
0.002,4275214.61
0.0023,5150439.96
0.0028,4176625.83
0.0035,4710434.87
0.0042,7060096.85
0.0067,5808866.0
0.0132,7843701.28
0.0213,4904600.63
0.0325,151086.135
0.6391,11289.172
2.0224,8103.95831
3.1568,7745.19264
3.2365,7348.6388
3.3043,7259.7451
3.3618,6983.59617
3.4174,6850.6261
3.4669,6630.60244
3.5246,6449.32313
3.579,6296.6118
3.6341,6063.31331
3.6903,5935.13466
3.7445,5836.49703
3.8008,5714.79909
3.8549,5433.00867
3.9155,5336.08437
3.9673,5291.21076
4.025,5318.46003
4.0809,5079.23447
4.1383,5016.30345
4.1936,4768.62468
4.2506,4756.75178
4.3056,4617.63497
4.3632,4574.27669
4.4176,4653.51279
4.4725,4434.23859
4.5233,4353.68432
4.5849,4522.56054
4.6402,4366.43728
4.6971,4251.4708
4.7571,4185.66118
4.8033,4109.40211
4.8432,4024.17243
4.9115,3920.58784
4.9678,3935.13392
5.0255,3940.07579
5.0969,3933.47139
5.1297,3779.50505
5.1848,3789.25019
5.2397,3739.38273
5.2925,3629.16648
5.3508,3542.22174
5.4044,3570.11102
5.4602,3488.53559
5.5136,3466.32592
5.5676,3400.47598
5.626,3245.84512
5.6816,3152.22875
5.7371,3348.18048
5.8005,3307.7558
5.8556,3201.69388
5.9077,3213.59248
5.9656,3188.81402
6.0215,3116.22586
6.0799,3195.46086
6.1345,3244.99904
6.1884,3007.22136
6.2467,2906.34237
6.2929,2850.20889
6.3603,2933.49573
6.4131,2863.34464
6.4656,2905.69989
6.5339,2883.78346
6.5788,2701.58283
6.6307,2655.40825
6.6905,2572.2274
6.7484,2684.09015
6.806,2717.90156
6.8587,2540.59679
6.916,2611.67403
6.9737,2755.83709
7.0267,2564.94381
7.0812,2483.42829
7.1384,2442.25823
7.1953,2466.05624
7.2475,2499.78957
7.2667,2456.54276
7.2684,2405.97951
7.265,2551.09777
7.2621,2386.67495
7.2598,2477.00103
7.2578,2464.28777
7.2566,2443.66081
7.2559,2389.66775
7.2554,2485.25485
7.2551,2510.48867
7.2546,2487.0774
7.2544,2505.76774
7.2541,42222.286
6.7358,2807769.87
0.0014,3386556.89
0.0001,2833403.62
0.0001,1731800.55
0.0003,1882455.66
0.0002,2693337.15
0.0004,1724096.38
0.0003,1955467.73
0.0004,2340286.77
0.0003,2375227.28
0.0003,2474063.87
0.0003,2418697.26
0.0002,1628766.74
0.0002,2456678.36
0.0002,2311228.29
0.0002,2422421.88
0.0002,2340018.67
0.0,2885994.27
0.0001,2511933.65
0.0001,2781807.4
0.0,2278316.98
0.0,2033458.3
0.0,2780492.25
0.0001,3062798.13
0.0002,2552640.07
0.0006,4492827.92
0.0011,4972540.28
0.0014,2914061.22
0.0021,3291299.86
0.0025,3226933.45
0.003,6651216.07
0.0039,6041178.32
0.0048,11399237.0
0.0099,4136713.26
0.018,2971281.71
0.0274,312673.723
0.2599,29327.5995
1.4732,9481.23588
2.8494,9244.47442
2.8693,8736.95749
2.9469,8306.88978
3.0096,8346.42263
3.0675,7830.7568
3.1264,8033.20673
3.1735,7437.73435
3.2165,7345.19355
3.2872,7081.09409
3.3456,6874.3957
3.4003,6806.15876
3.4537,6442.58534
3.5061,6318.45324
3.5613,6114.89484
3.6145,5937.05283
3.67,5929.44973
3.725,5691.52586
3.7807,5595.18494
3.8347,5361.97927
3.8952,5442.73047
3.9465,5201.73277
4.0043,5189.6486
4.0621,5048.24938
4.1186,4940.31216
4.1755,4841.70537
4.2302,4807.30063
4.2863,4580.51183
4.3449,4467.01841
4.3985,4511.36863
4.4542,4442.6458
4.5019,4463.89508
4.5674,4246.44612
4.6206,4272.03876
4.6767,4281.8715
4.7408,4175.60359
4.7874,3993.04594
4.8306,3960.39028
4.8981,4111.69926
4.9538,3775.25443
5.0124,3843.71198
5.0838,3747.311
5.1151,3645.80442
5.1714,3593.50618
5.2272,3536.62735
5.2808,3586.77501
5.3377,3489.28993
5.392,3549.68045
5.4471,3498.75975
5.5012,3395.24419
5.5553,3449.14768
5.6151,3371.34805
5.6689,3187.26197
5.725,3244.41828
5.7874,3205.84402
5.8421,3219.32926
5.8962,3180.73171
5.9528,3121.66014
6.0089,3093.93184
6.065,3082.00726
6.1209,3136.39479
6.1739,3064.16371
6.2341,3008.73736
6.2798,2970.87271
6.3453,2848.06532
6.4002,2808.94591
6.4535,2901.84417
6.5175,2782.94491
6.5652,2727.75183
6.6183,2711.03257
6.675,2750.44257
6.7355,2636.20569
6.792,2686.2126
6.8462,2674.38492
6.8997,2618.93602
6.9622,2636.82628
7.0145,2590.29913
7.068,2671.52602
7.1246,2584.64066
7.1811,2588.30123
7.2366,2497.58776
7.2641,2401.65472
7.2677,2455.753
7.2646,2492.92973
7.262,2467.86994
7.2599,2473.00344
7.2584,2509.85604
7.257,2516.34893
7.2559,2454.07811
7.2549,2446.47273
7.254,2398.47823
7.2532,3630431.83
0.2292,3142452.98
0.0,2984442.72
0.0002,2631550.52
0.0001,2838143.86
0.0002,1967781.36
0.0001,1873499.24
0.0003,1754538.17
0.0002,2012815.87
0.0002,2410433.09
0.0003,2042942.51
0.0003,2143387.67
0.0002,2156238.51
0.0002,2132819.32
0.0002,3261487.91
0.0,2852165.33
0.0001,3444743.02
0.0001,3436202.5
0.0,3722934.06
0.0001,4478643.81
0.0,4207446.59
0.0,2340601.3
0.0,2493966.76
0.0001,2458293.71
0.0001,2644927.88
0.0002,2717861.36
0.0002,2417841.66
0.0006,2960957.27
0.001,4724216.22
0.0014,2320704.91
0.0018,2084108.89
0.0023,4328889.3
0.0027,4657432.18
0.0033,4455092.61
0.0043,7628977.19
0.0065,3325348.21
0.013,7317352.79
0.0211,4954546.15
0.0326,120103.263
0.6555,8556.15282
2.1006,7963.30933
3.2449,7529.48377
3.287,7318.41018
3.3521,6792.89862
3.4114,6658.91811
3.462,6607.41036
3.5201,6210.33701
3.5741,6115.94589
3.6302,6010.09504
3.686,6042.92959
3.7417,5572.62228
3.7981,5579.31583
3.8529,5382.59919
3.9085,5355.48161
3.9639,5403.59464
4.0229,5096.77108
4.0762,5192.87438
4.1336,4803.89763
4.1892,4621.25392
4.2484,4718.35411
4.304,4519.42325
4.3572,4542.45943
4.4163,4552.52031
4.4666,4364.85273
4.5278,4319.98976
4.5803,4225.94803
4.6354,4211.14202
4.6927,4135.65836
4.7429,4091.23281
4.7991,3998.52885
4.8485,4019.63315
4.9096,3870.64584
4.9649,3796.2899
5.0221,3713.10323
5.0906,3807.88067
5.1279,3626.88694
5.1808,3666.54955
5.2367,3389.41168
5.2906,3626.61826
5.347,3606.0028
5.4012,3528.97027
5.4565,3436.71246
5.5104,3320.37038
5.5654,3248.17424
5.6261,3235.45374
5.6777,3103.52539
5.735,3099.67095
5.797,3072.41192
5.851,3195.74117
5.904,2887.85738
5.9648,2868.39696
6.0186,3061.25641
6.0772,2997.19139
6.1331,2861.25107
6.1837,2869.58433
6.244,2853.76202
6.2903,2894.02314
6.3572,2786.31917
6.4092,2758.49033
6.4628,2834.28174
6.5315,2649.79181
6.5758,2778.7414
6.6278,2638.96014
6.6867,2575.04815
6.7465,2445.98197
6.8024,2578.5129
6.8555,2526.39272
6.912,2509.07745
6.971,2616.29176
7.0243,2438.22423
7.0781,2495.90772
7.1356,2508.77072
7.1907,2504.50735
7.2467,2470.57947
7.2642,2308.89698
7.2663,2409.54333
7.2653,2453.66058
7.2626,2350.44224
7.2603,2412.45251
7.2585,2520.71216
7.2569,2366.66639
7.2553,2424.44219
7.2541,2580.63321
7.2528,2170647.98
3.1986,2531315.78
0.0004,3363562.41
0.0,2743582.7
0.0001,2229295.61
0.0001,1747172.93
0.0002,1495207.82
0.0001,1966117.0
0.0001,2016928.06
0.0002,1785626.38
0.0001,1989384.77
0.0001,2004907.6
0.0002,2092430.36
0.0001,2281159.94
0.0001,2734271.02
0.0001,2539942.3
0.0,3384907.27
0.0001,2702367.39
0.0,3626266.68
0.0,3677644.01
0.0001,3287689.77
0.0001,2969871.36
0.0001,2436471.44
0.0002,2282186.0
0.0003,2060212.72
0.0004,2290701.95
0.0007,2407878.41
0.0012,3869296.95
0.0015,3025018.71
0.0021,3394425.68
0.0025,3801080.06
0.0031,5335485.37
0.0039,5420870.19
0.005,4031337.9
0.0098,4641585.41
0.0178,3739238.08
0.0273,279453.32
0.2317,24167.6883
1.4441,9247.62854
2.8639,9000.19573
2.9067,8568.53522
2.9916,8023.44421
3.0448,7910.50478
3.1001,7658.52297
3.1589,7502.90347
3.2073,7174.63275
3.27,7017.21679
3.3197,6694.22189
3.3758,6582.26382
3.4399,6354.82374
3.4888,6191.67587
3.5453,6058.65909
3.6001,5959.26078
3.6558,5845.13746
3.7117,5746.56358
3.7664,5658.82719
3.8231,5474.60428
3.8763,5340.60775
3.9336,5299.24905
3.9883,5175.76142
4.0474,4963.74273
4.1009,4915.26802
4.1588,4851.45967
4.2144,4731.96054
4.2726,4618.51919
4.3279,4675.60249
4.3821,4469.21729
4.4406,4508.29051
4.4905,4293.60515
4.5531,4347.64721
4.6042,4227.65091
4.6603,4235.21958
4.7168,4163.22407
4.7667,4027.05093
4.8234,4005.82795
4.8738,3939.34345
4.9328,3850.457
4.989,3878.91975
5.0478,3907.17396
5.1151,3589.21838
5.1543,3573.67296
5.2059,3622.95186
5.2614,3649.69425
5.3153,3495.05543
5.3714,3476.49336
5.426,3358.86263
5.4814,3221.36922
5.5346,3466.45695
5.5898,3250.6294
5.6502,3293.10887
5.7033,3192.53885
5.7601,3186.86011
5.8221,3099.48241
5.8759,3115.38926
5.9313,3066.75851
5.988,3093.81353
6.0432,3054.37572
6.1011,3037.96295
6.1556,3075.62755
6.2094,2934.93867
6.2701,2853.37149
6.3107,2834.76046
6.3816,2691.07098
6.4352,2801.80935
6.4883,2736.17676
6.5461,2685.46537
6.6033,2645.58032
6.6554,2552.44802
6.7039,2612.80893
6.7723,2551.83704
6.8266,2672.23491
6.8823,2528.48464
6.9355,2600.78479
7.0046,2456.61048
7.0503,2584.24219
7.1032,2552.33599
7.1586,2440.25693
7.2161,2428.98042
7.2671,2525.55498
7.2705,2554.15421
7.268,2568.30077
7.2649,2500.46302
7.262,2544.78843
7.2595,2554.45207
7.2574,2581.81501
7.2555,2358.08165
7.2538,2564.02171
7.2522,2482.27936
7.2508,2673.87991
7.232,2993059.46
0.0028,2560398.69
0.0001,1803016.52
0.0,1943271.18
0.0,2447967.8
0.0001,2031544.8
0.0001,2038315.19
0.0,2245132.0
0.0001,2460308.38
0.0001,2356745.77
0.0002,2446937.87
0.0001,3415087.78
0.0,2962629.02
0.0,1811973.92
0.0,2961369.11
0.0,2676160.85
0.0001,3049657.53
0.0001,2880560.12
0.0002,3217561.77
0.0003,4227053.07
0.0003,2826708.57
0.0004,2645091.53
0.0006,2639036.75
0.0011,3491904.68
0.0015,3158833.05
0.0021,3110719.46
0.0026,4266897.77
0.0032,9125338.33
0.004,3562412.68
0.0053,4350855.12
0.0111,4359796.43
0.0198,4728052.06
0.0304,135573.847
0.5857,10766.6142
2.0119,9412.52024
2.8048,8932.15802
2.8506,8638.39742
2.9105,8283.92608
2.9653,8089.86136
3.0202,7885.0756
3.0774,7491.22881
3.1491,7273.13463
3.1847,7129.12302
3.2417,6944.76532
3.2945,6718.31361
3.3534,6577.21807
3.4092,6554.08611
3.4654,6447.56186
3.5204,6159.2227
3.5748,5960.07346
3.6297,5746.21687
3.6855,5665.32075
3.7403,5568.93708
3.7973,5317.93391
3.8508,5378.53477
3.9115,5238.41031
3.9637,5044.45339
4.0211,5036.37195
4.0765,4830.31849
4.1355,4838.31977
4.1896,4664.77025
4.246,4502.19146
4.3012,4540.93282
4.3592,4401.9936
4.4136,4410.23639
4.4683,4249.56997
4.517,4436.60174
4.5799,4192.00247
4.6364,4052.07141
4.6919,4119.64314
4.7518,3970.21467
4.8031,3903.07442
4.8592,3957.63356
4.9126,3845.16752
4.9694,3807.59702
5.0273,3748.3012
5.0818,3863.88192
5.1374,3657.25146
5.1931,3588.76235
5.2471,3591.3069
5.3033,3314.85919
5.3606,3494.54037
5.4142,3276.57586
5.4692,3431.69886
5.525,3373.96655
5.5815,3238.89337
5.6368,3221.17142
5.6926,3224.62034
5.749,3172.96743
5.8112,3167.67519
5.8634,3080.42512
5.9175,2996.92272
5.974,3077.16035
6.0305,3011.06661
6.0872,3034.01642
6.1432,3125.73133
6.1949,2953.03399
6.2526,2902.95616
6.303,2704.57356
6.3631,2807.06761
6.4176,2846.65188
6.4758,2923.87889
6.5442,2812.73182
6.5751,2802.17045
6.6397,2796.06486
6.6951,2727.46349
6.7519,2583.16683
6.8072,2691.03766
6.8632,2692.12902
6.9169,2648.50352
6.9771,2639.75548
7.0326,2652.45885
7.0847,2492.16513
7.1415,2603.13234
7.1981,2555.98836
7.252,2605.41592
7.2682,2398.40704
7.2644,2452.34622
7.261,2601.09822
7.2586,2358.53952
7.2571,2478.32917
7.2572,2522.15663
7.2581,2461.51157
7.2582,2554.06155
7.2598,2447.09781
7.2623,2448.34342
7.2642,2363.19271
7.2653,2579.5392
7.2645,2355.35289
7.2635,2484.15015
7.2628,2374.2659
7.2621,2375.8415
7.2614,2616.83393
7.2608,3430280.86
0.1024,2596069.53
0.0002,2435174.2
0.0,3534845.45
0.0,2435511.82
0.0001,1999813.5
0.0,2352347.06
0.0,1680744.77
0.0001,1987872.15
0.0001,2095295.89
0.0001,2057613.79
0.0,1855799.13
0.0,2010021.49
0.0,1927853.04
0.0,1519756.52
0.0,2126838.58
0.0002,1965428.11
0.0001,2413693.31
0.0,2389046.45
0.0001,2230265.06
0.0001,2494604.53
0.0002,1728954.88
0.0003,2292858.9
0.0004,2130941.42
0.0005,2143082.08
0.0008,2079193.4
0.0012,3617300.11
0.0016,3111642.08
0.0022,4026731.24
0.0027,4637152.64
0.0033,3583593.68
0.0041,4348003.42
0.0054,3649444.33
0.0112,4970273.12
0.0196,4665614.24
0.0298,159348.501
0.487,11859.6679
1.7847,8865.17657
2.9428,8504.72318
2.9642,8272.63493
3.0272,7915.32137
3.0816,7608.9598
3.1546,7244.71235
3.1921,7210.2983
3.2447,6952.52066
3.2985,6758.98257
3.357,6474.57885
3.414,6435.22993
3.4686,6155.36807
3.5243,6123.20103
3.5793,6045.73256
3.6341,5782.04458
3.6902,5784.49174
3.7448,5628.20248
3.8012,5442.86853
3.855,5341.98406
3.9144,5211.40688
3.967,5167.90096
4.0249,4855.53828
4.0805,4911.63077
4.1388,4797.66577
4.1936,4624.07004
4.2527,4607.95702
4.3066,4455.85859
4.364,4452.32825
4.4197,4333.05917
4.4721,4318.59057
4.5223,4263.36779
4.5853,4345.58381
4.6399,4059.54007
4.6972,4063.46161
4.7624,4006.07843
4.7968,3860.0521
4.8535,3933.26238
4.911,3887.53096
4.9682,3802.42478
5.0256,3687.00734
5.0784,3687.99884
5.1375,3442.15348
5.1909,3489.55385
5.2458,3610.21577
5.3007,3442.4699
5.3584,3414.3254
5.4108,3360.97203
5.4658,3373.82301
5.5215,3398.43665
5.5743,3240.93129
5.6369,3234.3302
5.6881,3123.89019
5.746,3243.74114
5.8095,3074.23309
5.8633,2945.86224
5.9151,2966.26841
5.9731,2988.10518
6.0283,3080.64473
6.0881,3026.74485
6.1431,2750.50851
6.1942,2849.12405
6.2531,2872.50462
6.2942,2820.73257
6.3669,2843.7377
6.4168,2881.80834
6.4723,2801.77143
6.5438,2775.2608
6.5823,2756.26476
6.6218,2654.2719
6.6749,2685.10309
6.7353,2735.96585
6.7924,2606.05935
6.8483,2690.63943
6.8975,2592.39997
6.9593,2638.35194
7.0193,2562.02418
7.0665,2659.73371
7.1213,2480.47451
7.1801,2517.17904
7.2355,2601.6903
7.2607,2541.06154
7.2631,2518.70052
7.2645,2557.32177
7.2654,2566.47555
7.2636,2563.10978
7.2621,2535.41034
7.2607,2524.97506
7.2597,2435.17639
7.2588,2509.49601
7.258,2513.71882
7.2572,2418.77738
7.2566,2364.82704
7.2557,2284985.21
0.0058,3945213.28
0.0002,1686654.1
0.0,2337177.59
0.0,2920413.65
0.0,3152288.19
0.0,2492944.32
0.0,1913258.45
0.0,1931688.18
0.0,2146638.24
0.0,2253614.41
0.0001,2271274.62
0.0,2687498.35
0.0,1669882.41
0.0001,1541499.98
0.0001,2571585.76
0.0,1840816.22
0.0,2063644.49
0.0,2089611.44
0.0,2385070.56
0.0,3964628.25
0.0,3092413.87
0.0,2224477.93
0.0,2411686.63
0.0,2838065.52
0.0,2857920.6
0.0001,2862237.23
0.0001,3371206.2
0.0,3278426.92
0.0001,3041140.3
0.0001,3063590.73
0.0002,2741139.14
0.0002,2784466.4
0.0003,2657636.19
0.0002,2591810.72
0.0003,2365472.57
0.0005,1906587.26
0.0007,2885124.9
0.0012,5167362.36
0.0015,3744982.12
0.002,3683040.15
0.0023,10729039.5
0.0027,4547911.41
0.0033,8581878.43
0.0039,4605245.07
0.0049,7319717.81
0.0087,3217609.76
0.0158,4129348.82
0.0239,6011206.6
0.0488,77703.526
0.8544,5549.86489
2.8417,5413.52017
4.0792,5504.57532
4.0571,5095.59978
4.1632,5009.50335
4.2195,4735.471
4.2755,4653.26869
4.3332,4651.00696
4.3895,4538.4762
4.4426,4358.48245
4.501,4475.51158
4.5535,4398.99928
4.6124,4208.68922
4.6681,4165.00149
4.7245,3994.85781
4.7753,3953.28633
4.8304,4049.93771
4.8838,3944.46007
4.943,3816.13181
4.9987,3779.21366
5.0547,3676.51854
5.1094,3668.07716
5.165,3743.45797
5.221,3459.62603
5.2752,3490.93656
5.3325,3528.47407
5.3861,3487.00015
5.4418,3376.23005
5.4974,3381.81388
5.5527,3405.66528
5.6107,3355.37338
5.6654,3339.98754
