Load (lbf),Resistance (Ohms)
7.5392,2372.83321
7.5963,2357.28039
7.6648,2218.21245
7.7183,2408.52803
7.7943,2419.00859
7.8345,2362.52983
7.8946,2204.79197
7.9491,2128.40974
7.9842,2118.18726
8.052,2325.19823
8.1202,2314.30146
8.1646,2341.11484
8.2271,2361.31566
8.2782,2315.23201
8.329,2286.227
8.3935,2275.40097
8.4452,2203.87997
8.4905,2224.48884
8.5454,2191.96799
8.6049,2198.05923
8.6388,2187.57934
8.7303,2075.87669
8.7789,2016.73849
8.7797,2181.75741
8.7759,2082.26079
8.7729,2130.09723
8.7709,1995.44614
8.7697,2178.05932
8.7692,2189.45154
8.7703,1938.61863
8.7704,2026.08779
8.771,2195.59855
8.7716,2131.0774
8.7731,1944.37255
8.7745,2135.86829
8.7752,2447397.59
0.4113,1495052.13
0.0022,1547942.6
0.0014,1527096.61
0.0011,2367155.48
0.0011,1863229.73
0.0012,3074122.13
0.001,4083885.03
0.0009,6392567.16
0.001,5516733.37
0.0009,2947093.27
0.0009,2329278.04
0.0009,2581587.87
0.001,2087440.63
0.001,2199296.29
0.0011,2181221.95
0.001,2157360.61
0.001,2287752.3
0.0012,2877419.92
0.0012,3978905.15
0.0011,4049527.7
0.0013,4002608.68
0.0013,4196887.85
0.0014,5187446.87
0.0014,4914996.56
0.0013,5517350.65
0.0016,5930957.72
0.0017,4587188.09
0.0018,4285137.32
0.002,4276950.68
0.0021,4857170.91
0.0027,2564689.36
0.0037,3009711.1
0.0048,5164364.32
0.0061,6013920.03
0.0105,2712895.75
0.0243,316202.5
0.2156,9261.18071
2.822,19538.6428
3.8316,12137.9632
3.838,7134.62588
3.7268,6980.0252
3.5551,6811.34848
3.843,6353.26623
3.6945,6115.0162
3.8009,5810.56475
3.8566,5822.36547
3.9163,5629.78689
3.9743,5517.01245
4.0276,5393.25558
4.0833,5138.25741
4.1401,5059.66498
4.1953,5087.43828
4.2525,4793.205
4.3034,4881.63812
4.3602,4694.19945
4.4173,4846.59348
4.4725,4534.89316
4.5271,4380.35263
4.584,4354.58999
4.6408,4238.31671
4.6972,4398.42445
4.7562,4245.0666
4.807,4120.54105
4.8662,4207.081
4.9207,3887.4568
4.9756,3901.01083
5.0297,3785.20528
5.0849,3938.63305
5.14,3815.80815
5.1943,3675.01374
5.2514,3870.00724
5.3056,3590.43908
5.3605,3631.14876
5.4249,3529.11483
5.4768,3427.24336
5.5393,3427.21272
5.5885,3463.87933
5.6437,3366.45791
5.7017,3333.5673
5.7599,3125.49035
5.8126,3389.7482
5.8722,3145.84744
5.921,3058.57518
5.9821,3093.03339
6.0349,2949.67709
6.0897,3063.97483
6.1479,3053.27642
6.2033,2879.1354
6.2614,2822.51244
6.314,2910.62526
6.3676,2919.59244
6.4309,2684.59554
6.4781,2778.77259
6.5342,2781.64862
6.5967,2652.99959
6.6479,2689.48985
6.7087,2770.48659
6.7582,2717.41509
6.8276,2555.87309
6.8796,2664.3857
6.9257,2779.12424
6.9805,2421.78937
7.0355,2597.78972
7.0967,2655.29702
7.1555,2523.23827
7.2023,2519.03341
7.2561,2529.49948
7.317,2426.04927
7.3756,2445.03054
7.4235,2529.02664
7.4933,2400.18246
7.5484,2460.65986
7.6078,2360.5871
7.6574,2375.31356
7.7093,2438.66603
7.7647,2434.63605
7.8168,2279.49364
7.8796,2272.59195
7.9362,2381.68072
7.9985,2292.84901
8.0479,2330.92904
8.1019,2277.90123
8.1601,2236.8646
8.213,2240.05382
8.2666,2149.25626
8.3213,2165.4326
8.3825,2182.96921
8.4401,2188.7542
8.4842,2083.38496
8.549,2122.40118
8.6027,2005.27899
8.6617,2181.94608
8.7209,2275.45454
8.7564,2145.71707
8.7736,2145.34517
8.7709,2059.80717
8.7676,2111.33006
8.7653,2018.94381
8.7643,2070.01688
8.7625,2006.15268
8.7607,2025.8101
8.7589,1941.26928
8.7573,2091.54491
8.756,2174220.6
0.5479,1528795.01
0.0024,1333931.77
0.0016,1422833.72
0.0013,2100852.22
0.0014,2314491.03
0.0012,1903810.4
0.0012,3576116.63
0.0012,4445514.9
0.0011,6034149.76
0.0011,4437999.49
0.0011,3893025.95
0.0012,3018315.2
0.0011,1713584.45
0.0012,1805023.34
0.0011,2053602.56
0.0013,2147337.13
0.0013,2765670.91
0.0014,2567004.88
0.0014,2409145.76
0.0015,2565087.28
0.0015,2952626.68
0.0016,3047680.58
0.0017,3208959.22
0.0018,4020073.54
0.002,3710684.31
0.0021,3557303.05
0.0022,3677540.17
0.0025,3156548.99
0.0034,2809893.67
0.0046,4580232.82
0.0058,8106051.1
0.0085,4360715.22
0.0212,525346.105
0.0782,9090.10797
2.0009,14985.3699
3.2852,21333.8417
3.1177,17045.3253
2.9898,6859.84603
2.8698,8797.14709
3.017,8289.31215
3.1157,7985.67039
3.1833,7754.93362
3.2451,7501.6724
3.301,7185.86214
3.3564,7096.66034
3.4074,6794.55643
3.468,6644.99675
3.5225,6511.62276
3.578,6249.00949
3.6361,6048.24722
3.6918,5840.43696
3.7475,5600.94711
3.8103,5554.85555
3.8651,5420.4462
3.9272,5251.11849
3.979,5187.97036
4.0346,5107.85264
4.0941,5030.73651
4.1473,4878.41128
4.2014,4817.61103
4.2604,4746.67052
4.3135,4661.71677
4.3653,4597.09947
4.4228,4518.42541
4.478,4521.58737
4.5306,4486.30063
4.5882,4300.92237
4.6449,4142.63098
4.7007,4152.92139
4.756,4013.86766
4.8174,3946.24129
4.8712,4025.91259
4.923,3919.88337
4.9831,3830.32444
5.0404,3635.02207
5.0919,3661.97667
5.1453,3697.64282
5.2009,3713.54176
5.2555,3626.77285
5.3091,3511.5693
5.3661,3455.52575
5.4225,3402.96852
5.4751,3412.46486
5.5446,3398.81935
5.5947,3399.37811
5.6569,3356.47483
5.7109,3205.59012
5.7585,3175.54136
5.8204,3043.54244
5.8804,3068.75822
5.9276,3085.47289
5.9858,3010.3565
6.0424,3050.93591
6.0986,3017.92042
6.156,3001.20396
6.2108,3013.36126
6.2719,3014.62629
6.3236,2896.9302
6.3822,2828.2606
6.4337,2756.68512
6.4923,2824.41144
6.5426,2677.63948
6.6096,2732.93769
6.6472,2785.50264
6.7143,2822.37784
6.773,2720.17405
6.8238,2553.42171
6.878,2705.10427
6.9335,2613.74775
7.0052,2712.90826
7.059,2559.16012
7.0993,2501.55705
7.1518,2538.85103
7.2076,2541.33042
7.2701,2525.68538
7.3294,2576.82334
7.3766,2501.58461
7.4287,2560.18684
7.4897,2629.82176
7.5508,2431.28009
7.5957,2365.29522
7.6648,2406.09215
7.727,2367.30247
7.7828,2440.92075
7.8358,2407.5238
7.8829,2258.00016
7.9407,2371.79203
7.9923,2219.12291
8.0548,2231.13438
8.1127,2187.60835
8.1829,2270.01747
8.2191,2207.6449
8.2828,2153.00915
8.3321,2123.62151
8.3881,2093.54141
8.437,2210.32001
8.4978,2234.86268
8.5517,2083.51587
8.6137,2106.4156
8.6651,2281.44203
8.7129,2186.63884
8.7698,2288.90142
8.7781,2031.20279
8.7744,2118.9186
8.7712,1951.58713
8.7686,2123.91789
8.7665,2217.01363
8.7647,2110.39068
8.7631,2263.28226
8.7621,2200.46717
8.7611,2115.88679
8.7606,1950.65261
8.7604,1960.78032
8.76,2302004.66
1.7847,1468300.91
0.0027,1409519.17
0.0017,1375439.9
0.0014,1340485.97
0.0014,1626490.75
0.0015,1674101.27
0.0013,1350022.14
0.0014,2468259.35
0.0013,2390236.83
0.0013,2626999.32
0.0013,2430255.36
0.0013,2968613.37
0.0012,3527081.65
0.0011,2626631.6
0.0012,3023373.32
0.0012,2422937.68
0.0013,3026002.24
0.0011,2490277.19
0.0012,2250948.9
0.0012,2233317.51
0.0012,2350341.65
0.0013,2082075.56
0.0013,2067410.22
0.0012,2014029.03
0.0012,2364215.84
0.0013,2445240.97
0.0014,2530162.77
0.0013,3032647.06
0.0014,3586104.24
0.0014,3697231.02
0.0015,3925782.72
0.0015,3887170.86
0.0016,3923314.14
0.0017,3747508.24
0.0017,3777285.4
0.0018,3843466.22
0.0019,3789376.6
0.0021,4052271.29
0.0022,4205004.98
0.0023,3979139.64
0.0026,3494845.48
0.0035,2787163.73
0.0044,3850537.64
0.0053,5617002.1
0.0068,3964001.74
0.0137,3977870.56
0.0271,152428.291
0.4223,8693.92614
3.3658,4366.66481
3.7115,9553.83645
4.2317,10756.7311
4.0803,6467.79989
3.8105,6493.59189
4.0837,5621.75633
4.0,5732.34871
3.9948,5751.21508
4.0003,5477.24417
4.1022,5164.09496
4.1781,5169.713
4.2364,5056.14981
4.2911,4947.30518
4.3441,4819.75474
4.3999,4636.11834
4.4573,4498.16999
4.5127,4422.57592
4.5668,4294.64734
4.6206,4206.61977
4.6764,4320.96374
4.7376,4376.48706
4.7911,4102.09252
4.8465,4044.68748
4.9055,3955.67012
4.9604,4025.40355
5.0162,3857.86007
5.0695,3909.89482
5.1277,3859.18841
5.1829,3797.8697
5.2351,3602.76051
5.2876,3709.43421
5.3481,3495.20105
5.4016,3571.83337
5.457,3285.44429
5.5179,3355.58837
5.5772,3400.25683
5.6386,3419.0676
5.6881,3175.81811
5.7394,3229.56178
5.7989,3267.42427
5.8577,3182.05104
5.9077,3097.16647
5.968,3205.94989
6.0212,3123.39588
6.0746,3177.48962
6.1381,3049.85476
6.1918,2980.64349
6.2473,3007.46566
6.3023,2971.58644
6.3575,2991.84618
6.4131,2999.75001
6.4734,2894.26874
6.5208,2734.41804
6.5815,2787.75748
6.6304,2851.934
6.694,2797.03541
6.7469,2768.42852
6.7947,2784.13795
6.8599,2735.9751
6.9115,2714.15105
6.9775,2662.02836
7.0387,2524.52139
7.0824,2563.26295
7.1389,2689.98952
7.1838,2649.65114
7.2513,2558.4443
7.3095,2498.61132
7.3513,2455.29351
7.4068,2500.32153
7.473,2663.91858
7.5249,2558.14245
7.5801,2395.00014
7.6395,2487.23375
7.7066,2331.66985
7.7634,2396.96427
7.8133,2401.89691
7.8633,2353.81799
7.9198,2411.18106
7.9737,2236.54712
8.0323,2191.95054
8.0787,2278.67581
8.1676,2151.07808
8.1989,2266.24058
8.2614,2085.72843
8.3161,2192.92491
8.3693,2212.7958
8.4209,2175.79819
8.4796,2250.2504
8.5292,2133.20005
8.5881,2122.32162
8.6427,2149.08001
8.6953,2175.59498
8.7571,2183.30814
8.7743,2010.62917
8.7741,2123.35622
8.7714,2057.57206
8.7691,1980.92289
8.767,2063.34879
8.7653,2064.54356
8.7639,2072.56244
8.763,2146.53943
8.762,2029.40892
8.761,2045.7258
8.7603,1905.52011
8.7597,2156.08483
8.759,40041.2438
7.74,1699985.2
0.004,1693164.46
0.0021,1705949.54
0.0016,1186819.2
0.0016,1426274.05
0.0015,1691991.77
0.0015,1648625.27
0.0014,1910475.96
0.0013,2429934.45
0.0014,3029119.92
0.0013,2604081.57
0.0014,2445031.3
0.0013,2923749.98
0.0012,1984696.48
0.0013,2156113.58
0.0012,2233915.36
0.0013,2463539.74
0.0013,2441881.48
0.0013,2392991.23
0.0012,2135360.54
0.0012,2674161.97
0.0013,2262052.72
0.0013,2251175.39
0.0013,2180581.03
0.0012,2287844.7
0.0012,2807040.89
0.0013,2780727.14
0.0013,3324471.42
0.0013,3280253.57
0.0014,3635462.19
0.0013,3923835.76
0.0014,4115459.92
0.0015,4451074.29
0.0015,4471589.11
0.0015,4529366.36
0.0016,4499714.03
0.0016,4544645.6
0.0016,4759071.58
0.0017,5703134.5
0.0018,5733284.79
0.002,5820507.25
0.0021,5994563.85
0.0022,5910445.34
0.0023,4614589.2
0.0026,2727137.85
0.0034,3109482.85
0.0044,4202289.74
0.0054,6621976.79
0.0069,4016858.5
0.0141,3999490.14
0.0275,148871.226
0.4519,6931.90541
3.5841,5555.4935
4.2143,13105.6936
4.4705,8057.95568
4.162,4651.87412
4.1123,6195.13291
4.4424,5048.53015
4.2987,5014.86851
4.3537,4784.42138
4.4257,4593.91301
4.4874,4592.85353
4.5396,4510.28238
4.5962,4459.65785
4.6552,4338.90856
4.7139,4381.17883
4.7688,4138.66033
4.8233,4207.25439
4.8792,4052.4486
4.9353,3976.54555
4.9898,3897.27136
5.0448,3912.29464
5.099,3819.65401
5.1528,3649.46421
5.2084,3709.25379
5.2681,3699.50353
5.3211,3597.31602
5.3761,3426.79144
5.4412,3406.36791
5.4953,3525.47407
5.5589,3524.78159
5.6085,3256.73919
5.658,3277.13594
5.7209,3180.38405
5.776,3161.66061
5.824,3142.20889
5.8854,2986.99555
5.9402,3123.5895
5.9959,3052.94657
6.0505,3113.60966
6.109,3060.62267
6.1627,2947.2749
6.2188,3014.98252
6.2744,2861.57845
6.327,2893.57503
6.3878,2828.56929
6.4386,2742.70492
6.5023,2902.03256
6.5509,2863.06755
6.6101,2712.48751
6.6583,2669.51236
6.7232,2552.91909
6.7731,2600.31769
6.8352,2655.41028
6.8928,2570.84965
6.9545,2644.0772
7.0008,2677.28137
7.0526,2530.03846
7.1116,2609.51229
7.1668,2554.59332
7.2181,2580.36375
7.272,2397.56055
7.3345,2379.22906
7.3872,2392.91675
7.4445,2445.30876
7.5045,2294.41967
7.5645,2262.96878
7.6203,2378.088
7.6803,2395.17152
7.7339,2303.53287
7.7815,2286.72963
7.8335,2363.74856
7.8915,2285.31908
7.9468,2144.90733
8.0218,2330.32327
8.0595,2303.03663
8.1211,2321.39105
8.1777,2398.39518
8.2326,2187.42033
8.2827,2117.06856
8.3438,2188.04525
8.3909,2197.33297
8.4488,2114.22001
8.5075,2072.42309
8.5648,2211.36086
8.6174,2177.53433
8.6684,2112.40738
8.7407,2073.96141
8.7728,2064.46804
8.7733,2142.41
8.7711,2078.5753
8.7679,2076.16265
8.765,2193.16725
8.7626,2073.7126
8.7606,2069.66695
8.7587,2096.45366
8.7571,1964.25592
8.7557,1944.42852
8.7543,2057.15376
8.753,2358533.36
1.7624,1301796.54
0.0028,1306477.05
0.0018,1355572.5
0.0016,1470492.01
0.0016,1886596.89
0.0016,1618516.83
0.0014,1715237.66
0.0014,1990443.62
0.0015,2395776.5
0.0014,2407648.01
0.0014,2586224.06
0.0013,4073315.96
0.0013,3381792.51
0.0014,2144147.05
0.0013,2595676.78
0.0013,2122847.8
0.0014,2395428.98
0.0015,2318866.66
0.0015,1840778.86
0.0014,1821738.09
0.0015,1800708.36
0.0015,1933840.35
0.0016,1897642.25
0.0016,1963251.44
0.0016,2767127.84
0.0016,2832079.47
0.0018,2815918.17
0.0017,3496378.17
0.0019,3932076.77
0.0021,4034771.73
0.0022,4403636.3
0.0023,4481589.01
0.0024,4444417.59
0.0025,3868117.64
0.0035,3500680.87
0.0045,4054588.2
0.0056,4864458.64
0.0073,2792346.32
0.0163,7364591.03
0.0312,54446.3371
0.8877,5633.17865
3.7538,11990.2165
3.9275,11704.9505
4.1301,6811.64028
3.9528,4323.60486
3.8683,5416.85701
3.9161,5570.46328
4.0423,5489.36984
4.0397,5330.15589
4.1202,4927.17232
4.2132,4970.98591
4.2677,4918.98747
4.328,4688.35621
4.3813,4692.43864
4.4384,4671.55242
4.491,4691.38816
4.5474,4531.22804
4.6037,4375.50668
4.6601,4476.81051
4.7119,4344.81642
4.7724,4315.36752
4.8245,4148.45678
4.8832,4288.64829
4.9393,4091.40967
4.9937,4004.63462
5.0525,3924.62465
5.1067,3766.09414
5.1607,3768.51414
5.2183,3606.82109
5.274,3805.1451
5.3272,3645.58534
5.3805,3614.27985
5.4369,3487.9342
5.4933,3615.05669
5.5465,3459.44295
5.6031,3319.17744
5.6695,3381.41022
5.725,3326.01906
5.7785,3333.10614
5.8303,3060.09924
5.8913,3242.90284
5.9457,3080.47641
5.998,3008.58034
6.054,3116.6628
6.1118,2921.52897
6.1651,2892.36547
6.2256,2866.07945
6.2811,3007.48054
6.3383,2864.43063
6.3878,2968.27236
6.4472,2936.47611
6.5022,2685.75093
6.5587,2853.51788
6.6089,2774.71411
6.6723,2663.83163
6.7249,2665.95478
6.7856,2654.57244
6.8371,2712.49591
6.8858,2600.24709
6.9491,2681.72319
7.0012,2706.15568
7.0641,2636.35732
7.1243,2573.52602
7.1702,2565.70881
7.2288,2571.80951
7.2747,2467.94801
7.3319,2488.71727
7.3984,2548.38276
7.4405,2457.33115
7.4972,2407.57969
7.5627,2416.1998
7.6131,2512.08508
7.6705,2392.05819
7.7312,2380.55456
7.79,2413.80016
7.8455,2334.30006
7.8989,2356.25681
7.9533,2285.25299
8.0098,2340.47536
8.061,2185.57918
8.1255,2346.08337
8.1685,2094.70248
8.249,2176.50718
8.2822,2333.04605
8.3437,2319.86741
8.4104,2146.48955
8.4544,2306.70181
8.505,2345.07402
8.569,2138.59763
8.6172,2051.73027
8.6779,2112.00755
8.7268,2149.99096
8.7679,1975.80402
8.7768,2007.45287
8.7756,2153.5256
8.7736,2124.16291
8.7714,2096.99601
8.7692,2132.9043
8.7673,2025.62886
8.7657,1829.77623
8.7645,2038.70947
8.7633,2099.92473
8.7625,1981.94519
8.7618,1817774.55
2.6809,1478524.31
0.003,1307545.22
0.0018,1336877.77
0.0016,1603469.19
0.0016,1395982.22
0.0015,1640799.7
0.0016,1532672.36
0.0015,1516281.99
0.0013,2130905.88
0.0014,2558299.52
0.0014,2322357.38
0.0014,2224339.86
0.0014,2331297.51
0.0014,2357281.58
0.0014,2157499.88
0.0014,2281737.07
0.0014,2323295.83
0.0016,2593841.27
0.0015,2684560.01
0.0015,1931809.24
0.0015,1881991.92
0.0016,2065685.52
0.0017,1968837.05
0.0017,1839797.34
0.0018,1801979.25
0.0017,2105192.84
0.0018,2339563.16
0.0019,2751408.91
0.002,2791722.01
0.002,3147045.12
0.0023,3183019.06
0.0023,3065091.71
0.0025,3115710.46
0.0027,3801456.52
0.0035,4658386.66
0.0046,3507659.05
0.0055,5287772.23
0.0071,2745083.01
0.0151,6476813.35
0.0299,76637.8448
0.7592,5704.38377
2.9972,9774.49426
3.6203,13082.071
3.6243,8807.43173
3.4436,7374.53959
3.589,7305.02537
3.4434,7107.31434
3.5057,6785.35134
3.5822,6496.53789
3.6415,6267.56974
3.6997,6032.26937
3.7592,5891.81162
3.8136,5884.31329
3.8715,5628.34936
3.9326,5431.10746
3.9895,5285.74715
4.0435,5159.98117
4.1019,5187.04009
4.1564,4833.55377
4.213,4763.20727
4.2701,4855.22021
4.3235,4731.24846
4.3777,4597.98695
4.4355,4436.92508
4.4889,4547.09118
4.5428,4399.83005
4.5981,4319.33063
4.6586,4338.22924
4.7127,4198.98715
4.7672,4049.27752
4.8244,4141.70539
4.884,4155.99947
4.9363,3994.67674
4.9914,3877.20644
5.0469,3835.57971
5.1038,3718.59813
5.1597,3736.03188
5.213,3584.2026
5.27,3520.81429
5.3255,3457.25014
5.3782,3458.09378
5.4308,3451.70083
5.4902,3398.89207
5.5436,3230.20644
5.5995,3366.28678
5.6658,3295.69144
5.7161,3288.18541
5.7758,3086.4522
5.8293,3254.24085
5.8819,3279.6097
5.9409,3099.37361
5.9973,3104.41161
6.0535,3064.57271
6.1084,2879.87723
6.1618,2933.64415
6.2215,2848.18026
6.2751,2937.98653
6.3323,2921.9166
6.3893,2952.45078
6.442,2805.11757
6.5007,2779.91723
6.5533,2712.37299
6.6142,2684.51769
6.6661,2806.99636
6.7228,2576.28504
6.776,2665.6968
6.8355,2602.6154
6.8875,2662.75364
6.9346,2600.20498
7.0013,2612.53187
7.05,2535.95139
7.1178,2592.02307
7.1752,2580.26033
7.218,2462.72041
7.2859,2432.92709
7.3244,2441.19208
7.3963,2531.13189
7.4441,2566.82837
7.4956,2439.11056
7.5478,2375.75514
7.6137,2377.74671
7.6615,2411.35437
7.7262,2383.99531
7.7815,2320.28055
7.8421,2343.60806
7.8926,2325.57009
7.9527,2374.45676
8.0026,2278.11035
8.0575,2318.57109
8.11,2231.46358
8.1876,2509.39691
8.208,2208.23942
8.2964,2279.37085
8.3203,2247.37788
8.3743,2268.59768
8.4424,2047.94091
8.491,2095.08482
8.5404,2051.52547
8.6014,2025.49902
8.6493,2324.66771
8.7045,2036.4379
8.7548,2082.54105
8.7661,2188.45061
8.7703,1959.29056
8.7675,2201.25796
8.7654,2192.77385
8.7631,2175.60175
8.7619,2168.74086
8.7626,2078.99892
8.7631,2034.03411
8.7637,2071.8806
8.7642,2000.097
8.7637,2049.74563
8.7631,2154.07093
8.7626,1821632.78
0.034,1228302.74
0.0027,1080101.63
0.002,1530663.05
0.0018,1385261.22
0.0017,1666215.43
0.0016,1609514.89
0.0016,1900775.52
0.0016,1774201.83
0.0015,2565204.05
0.0016,2655401.9
0.0015,3253867.29
0.0015,2549674.21
0.0015,2956308.26
0.0015,2794283.62
0.0014,2247773.82
0.0014,2054204.47
0.0013,2367611.89
0.0014,2900223.18
0.0014,2291283.05
0.0014,2907823.65
0.0015,2043876.73
0.0014,1888453.52
0.0015,1978383.38
0.0014,2348352.21
0.0014,2351036.6
0.0015,2329885.16
0.0015,2745337.67
0.0015,2745147.57
0.0016,2782910.67
0.0016,2823625.74
0.0016,3596564.08
0.0016,3670249.37
0.0017,3793817.04
0.0017,4250559.9
0.0018,4109212.55
0.0017,4196665.47
0.0018,4321867.93
0.0019,4152889.14
0.0019,4020994.21
0.0021,3912025.34
0.0023,3861990.33
0.0023,3928780.49
0.0024,4421644.32
0.0026,4581065.21
0.003,3540754.25
0.0038,4054037.31
0.0047,5302948.28
0.0058,8755752.16
0.0074,2701307.58
0.0156,5322637.94
0.0294,120329.449
0.6318,7094.64957
4.2228,3809.71891
4.0812,3760.35012
4.4903,5573.25988
4.6595,5551.8977
4.6691,4593.63
4.6459,4584.94305
4.6565,4536.20745
4.6502,4573.59122
4.679,4380.0948
4.7948,4298.36969
4.8569,4176.48163
4.9151,4236.00367
4.9711,4033.30875
5.0269,4011.66651
5.0811,3858.3364
5.1384,3853.41334
5.1947,3800.68696
5.2472,3705.2773
5.3029,3698.28891
5.3595,3555.58913
5.4141,3652.57019
5.4682,3487.49658
5.5298,3468.19209
5.5864,3415.79899
5.6546,3409.83242
5.6999,3418.82448
5.7542,3256.03955
5.8138,3344.65961
5.8698,3205.79433
5.9189,3275.58045
5.9774,3253.19784
6.0346,3084.70444
6.0893,3113.63559
6.1464,3046.45092
6.2038,3126.05006
6.2574,2997.49889
6.3134,3045.52207
6.3697,2763.15115
6.423,2850.8203
6.4843,3004.50091
6.5344,2869.65855
6.5923,2937.43756
6.6426,2794.20954
6.7067,2764.91707
6.7587,2782.62672
6.8091,2689.41767
6.8714,2644.35612
6.9228,2702.09972
6.9793,2825.61915
7.0497,2752.4549
7.0912,2511.7235
7.1539,2659.31343
7.1959,2584.89509
7.2679,2633.90737
7.3152,2447.66309
7.3656,2407.88107
7.4198,2526.56845
7.4846,2453.45426
7.5389,2526.7773
7.5927,2456.5605
7.6557,2416.05692
7.7151,2389.47552
7.7664,2381.92722
7.8253,2391.07804
7.8761,2299.97186
7.9332,2495.31961
7.9825,2406.08039
8.0499,2253.22988
8.0896,2184.24058
8.1691,2137.63136
8.2084,2192.46743
8.2658,2279.82002
8.3372,2140.63622
8.3768,2184.42322
8.4332,2233.98319
8.4935,2175.82196
8.54,2168.30781
8.5972,2278.64803
8.6509,2159.01935
8.7087,2234.66177
8.7648,2068.81004
8.7709,2013.15621
8.7703,2143.56896
8.7689,2140.68511
8.7688,2073.26523
8.7682,2232.95356
8.7668,2007.9653
8.7657,2341.95198
8.7642,2193.25635
8.7628,2153.26307
8.7619,2087.24507
8.7607,1901316.47
0.0315,1190066.95
0.0027,1051479.9
0.0019,1383205.1
0.0017,1444671.22
0.0017,1909049.77
0.0017,2066849.16
0.0017,2129935.37
0.0015,2874246.87
0.0016,3545855.89
0.0016,3729809.99
0.0015,2723389.62
0.0014,3345923.89
0.0015,3036440.27
0.0015,2357181.78
0.0014,2932540.88
0.0016,2779252.87
0.0015,3011769.17
0.0015,3300449.08
0.0014,3384807.85
0.0015,2308247.51
0.0016,2274882.1
0.0016,2378348.82
0.0016,2351766.37
0.0016,2343238.4
0.0016,2574133.11
0.0017,3046237.33
