Load (lbf),Resistance (Ohms)
4.1369,4980.22786
4.1915,4884.50477
4.2442,4632.04096
4.3011,4555.31214
4.3583,4631.90153
4.4121,4339.37216
4.472,4366.47105
4.5291,4467.16137
4.5872,4364.86161
4.636,4170.9826
4.6961,4063.9514
4.7499,4144.88172
4.8034,3897.35573
4.8625,3997.16793
4.9155,3704.69475
4.967,3631.36934
5.0229,3568.9642
5.0808,3638.21241
5.1334,3672.86451
5.1935,3616.75991
5.2559,3552.87035
5.3166,3493.84401
5.3636,3425.89643
5.4167,3396.31149
5.4761,3325.77145
5.5346,3270.61671
5.5899,3191.27371
5.6425,3179.13711
5.7006,3234.23966
5.7526,3135.44169
5.8117,3007.08368
5.8689,3195.27249
5.9183,2998.00129
5.9829,3010.95694
6.0306,2978.21177
6.0857,3167.62851
6.1419,3097.48995
6.1987,2940.33159
6.2566,2930.60647
6.3178,2927.94214
6.367,2918.12465
6.4244,2873.16235
6.4741,2780.60696
6.537,2757.84931
6.5987,2668.90135
6.6459,2816.13443
6.7015,2623.60456
6.7624,2754.86911
6.8158,2523.63699
6.8675,2575.60869
6.9149,2542.80277
6.9852,2529.1245
7.032,2542.43425
7.0896,2523.42734
7.1537,2577.95605
7.2139,2469.36564
7.2678,2549.21168
7.317,2515.9097
7.3741,2408.34084
7.4313,2518.13193
7.4879,2382.8381
7.5449,2423.86203
7.6052,2409.12048
7.649,2448.44378
7.7081,2364.69177
7.7731,2403.67428
7.824,2294.65971
7.8807,2431.82083
7.9266,2317.21338
7.986,2270.72096
8.0486,2270.56279
8.0886,2421.75842
8.1555,2242.77205
8.2099,2257.2075
8.2566,2208.87869
8.3188,2113.7387
8.3887,2272.1953
8.4448,2280.71483
8.4971,2226.30441
8.5218,2161.45678
8.5205,2125.8761
8.5184,2352.248
8.5163,2225.77729
8.5146,2052.99082
8.5135,2159.2504
8.5126,2086.98165
8.5114,2174.50134
8.5101,2208.19032
8.5091,2234.87975
8.5078,2209.80251
8.5068,2229.44711
8.5058,2124.84395
8.5048,2132.15019
8.5039,2396.91508
8.4014,1753134.83
0.0036,1309252.41
0.0011,1259269.84
0.0006,1593349.37
0.0005,1248887.02
0.0004,2093321.54
0.0004,1693322.62
0.0004,1645826.97
0.0004,2435674.29
0.0003,2289668.87
0.0004,2475415.15
0.0003,2205513.4
0.0003,2654024.81
0.0003,2974690.67
0.0003,2456279.49
0.0003,2158977.11
0.0003,1902045.25
0.0002,1793114.51
0.0002,1846834.43
0.0003,1812860.75
0.0003,2077747.17
0.0002,2022279.5
0.0003,1852544.18
0.0003,1946988.26
0.0004,1817939.65
0.0003,1709751.93
0.0005,1574729.43
0.0004,1642319.99
0.0004,1737030.8
0.0005,1875816.04
0.0005,1907242.63
0.0005,1838537.12
0.0006,1801229.13
0.0007,1913921.04
0.0006,1961040.84
0.0007,2274089.15
0.0007,2466808.64
0.0008,2124998.03
0.0008,2111929.5
0.001,2182751.29
0.001,2214711.86
0.0011,2166573.77
0.0013,2522394.83
0.0014,2649265.33
0.0018,2715437.26
0.0027,3105726.69
0.0036,4556589.9
0.0046,8609862.6
0.0062,3720945.68
0.0144,4466422.48
0.0282,118732.743
0.616,7349.90979
4.0387,3534.77319
4.0785,3648.05804
4.227,6310.17584
4.4584,4185.29817
4.2278,4679.23262
4.4497,4669.48646
4.443,4563.68669
4.5215,4621.88818
4.5935,4375.02197
4.6483,4154.16761
4.7084,4289.57917
4.7614,4015.42592
4.8164,3982.53178
4.8719,3944.02171
4.9281,3850.75008
4.9838,3854.37093
5.0362,3674.18275
5.0929,3567.0003
5.1505,3609.06598
5.2032,3552.00557
5.2628,3444.98239
5.3293,3602.49627
5.3906,3500.53863
5.4337,3301.36506
5.4906,3262.94148
5.5485,3299.43878
5.6058,3310.9986
5.6631,3182.80899
5.7134,3145.50869
5.7712,3083.76881
5.8265,3004.58589
5.8827,3118.81718
5.9379,3151.99163
5.9902,3017.47446
6.0424,2993.38694
6.1007,3033.1624
6.1533,2879.72463
6.2141,2864.84969
6.2664,2859.28871
6.3244,2857.07835
6.3944,2739.46092
6.4371,2908.51246
6.4915,2728.83346
6.554,2680.31598
6.5997,2863.82401
6.663,2655.472
6.7268,2638.19358
6.7733,2701.62553
6.8296,2614.96266
6.8928,2537.53026
6.9442,2684.87804
6.9911,2564.54289
7.0445,2476.49048
7.1054,2345.71994
7.1651,2379.19699
7.2147,2387.83987
7.281,2594.21096
7.3407,2339.95416
7.3985,2382.15455
7.4442,2421.29186
7.4984,2425.90359
7.5536,2287.61021
7.612,2397.43567
7.6669,2231.66243
7.7282,2193.16716
7.7748,2271.23018
7.8307,2373.51316
7.8911,2132.32725
7.9615,2209.67665
8.0011,2221.29986
8.0598,2113.51916
8.1047,2252.56481
8.1687,2171.94069
8.2324,2158.87017
8.2686,2227.5559
8.3273,2187.66627
8.3889,2121.07886
8.4421,2085.53008
8.5018,2022.53188
8.5207,2031.43171
8.5291,2189.1392
8.5269,2120.52799
8.524,2024.92465
8.5215,2089.33116
8.5194,2017.26188
8.5174,2118.0966
8.5156,2129.80808
8.5148,2164.53409
8.5157,2233.61642
8.5174,2140.4138
8.519,2001.95612
8.5198,2233.99548
8.5211,2087930.18
0.0703,1658270.23
0.0015,1259495.95
0.0007,1494445.35
0.0005,1233401.51
0.0005,2018341.61
0.0005,1825601.03
0.0004,1491951.5
0.0005,2868048.46
0.0004,2937757.2
0.0004,2875663.55
0.0004,3447934.42
0.0003,3802745.87
0.0005,3777736.13
0.0005,3091242.04
0.0004,2601770.79
0.0006,2281483.77
0.0006,2342977.8
0.0006,2437220.47
0.0007,1886304.99
0.0006,2355829.6
0.0008,1797648.63
0.0007,1854287.58
0.0008,1746695.82
0.0009,1679071.08
0.0009,1659915.05
0.001,1727897.73
0.0012,1816339.19
0.0013,1981252.35
0.0014,1974009.38
0.0015,1968959.76
0.0017,2432352.11
0.0026,1980489.77
0.0037,3821585.97
0.0047,5318932.19
0.0064,5229642.89
0.0157,6079756.01
0.0314,45927.118
1.0087,17782.5746
3.6559,4085.25836
3.2375,5734.0865
3.3456,10199.2259
3.5179,6635.69941
3.4659,6749.60326
3.4817,6731.10294
3.5268,6262.12462
3.6177,6006.77234
3.6904,6024.82663
3.7462,5796.48251
3.806,5687.30098
3.8634,5456.76948
3.9193,5359.87824
3.9732,5219.51604
4.0314,5113.40406
4.0866,4856.65315
4.1403,4827.42002
4.1942,4765.2027
4.2494,4619.09301
4.3045,4556.89633
4.3606,4571.09886
4.416,4312.99321
4.4737,4260.30333
4.5307,4227.68181
4.5889,4241.207
4.6453,4236.50729
4.696,4115.42838
4.7563,4071.50937
4.8089,3938.6607
4.8631,3765.89948
4.9209,3763.52052
4.9739,3716.29957
5.0288,3840.15097
5.0838,3638.71522
5.1404,3587.67687
5.1955,3582.02383
5.2551,3325.0157
5.3075,3539.80372
5.3691,3328.10917
5.4281,3286.89761
5.4771,3374.29455
5.5321,3212.47264
5.5894,3271.56828
5.648,2960.30533
5.7092,3011.58628
5.7586,3214.42613
5.8146,2953.90404
5.8756,2914.66834
5.9266,2989.21857
5.9781,3134.19081
6.0313,2954.49122
6.0981,2973.78891
6.1438,3106.04236
6.2025,2869.34299
6.2571,2830.97511
6.3154,2829.82431
6.3739,3019.60044
6.4403,2718.04729
6.4823,2771.75483
6.5382,2745.46524
6.5935,2743.89546
6.6522,2597.61472
6.7132,2708.40259
6.7629,2644.64072
6.8179,2516.13933
6.8758,2671.45774
6.9302,2533.89032
6.9856,2518.20891
7.0404,2581.71112
7.0881,2539.56921
7.1574,2469.23295
7.2005,2502.94068
7.2653,2535.22013
7.3274,2332.37737
7.3857,2359.74519
7.4412,2336.63046
7.4866,2392.0153
7.5434,2377.87823
7.5979,2319.52466
7.6604,2284.87966
7.7165,2188.63581
7.7748,2209.97379
7.8225,2386.56087
7.8836,2315.85836
7.9273,2171.78298
8.009,2259.16099
8.0428,2150.14929
8.1101,2205.53394
8.1533,2107.63403
8.2294,2156.67997
8.2638,2181.81328
8.3146,2142.41208
8.391,2211.4627
8.4454,2069.00576
8.4965,2059.16238
8.5036,2259.8141
8.5318,2127.39186
8.5317,2003.0553
8.5283,2061.35619
8.5253,2060.57595
8.5226,2153.296
8.5203,2103.0892
8.5181,2048.63112
8.5164,2175.4917
8.5145,2198.16048
8.5129,2069844.24
1.6833,1906820.38
0.0017,1311991.08
0.0008,1428989.36
0.0004,1146855.14
0.0005,1542669.44
0.0004,1957843.84
0.0005,1892164.23
0.0005,1979180.59
0.0003,2338773.76
0.0003,2357416.64
0.0003,2512182.31
0.0004,2525921.51
0.0003,2954234.13
0.0004,3738443.5
0.0004,2925382.65
0.0004,2051732.47
0.0005,1879847.06
0.0004,1908085.1
0.0007,1909357.39
0.0007,1889888.4
0.0007,1672925.86
0.0007,1911078.61
0.0008,1767611.68
0.0008,1784164.47
0.0008,1674276.84
0.001,1590208.92
0.0011,1630306.87
0.0014,1683233.98
0.0015,1681393.02
0.0016,2016657.6
0.0022,1835191.96
0.0032,2667687.17
0.0043,6599807.13
0.0057,3313098.24
0.0115,3053038.42
0.026,149354.695
0.4905,11458.2304
3.0014,10482.614
3.2507,5054.79294
3.1947,5113.46806
3.2176,9675.82543
3.5086,7097.52075
3.3925,7005.6103
3.3904,6823.82551
3.4476,6575.83992
3.5199,6457.51997
3.5902,6262.17141
3.648,5951.30415
3.7146,5849.73234
3.7653,5525.67471
3.8238,5499.64996
3.8802,5568.88718
3.9362,5328.86738
3.9926,5184.32821
4.0475,4989.80069
4.1057,4834.68848
4.1578,4988.92725
4.2119,4727.12656
4.2663,4717.48633
4.3198,4612.15425
4.3776,4541.42633
4.4346,4371.25046
4.489,4346.87963
4.5464,4285.46531
4.605,4248.31104
4.6596,4018.65017
4.7144,3960.24323
4.7711,3929.73403
4.8268,3889.01496
4.8791,3737.70622
4.9368,3806.31234
4.99,3827.40074
5.0443,3687.72274
5.0987,3527.23094
5.1549,3505.1075
5.2112,3459.25723
5.2683,3470.64141
5.3237,3332.35983
5.3863,3377.68196
5.4409,3395.35998
5.492,3399.11249
5.5496,3503.06616
5.6055,3217.37395
5.6645,3182.63095
5.7232,3185.1269
5.7726,3188.74986
5.8305,3057.71782
5.8921,3103.86539
5.9432,2986.59837
5.996,2998.36805
6.0517,3002.54227
6.1035,2959.53696
6.1611,2799.44593
6.2202,2963.29475
6.2762,2908.66782
6.3328,2911.16992
6.4023,2932.49917
6.4425,2866.09251
6.5028,3008.49777
6.5555,2803.56355
6.609,2822.31711
6.6679,2938.05773
6.7297,2640.71102
6.7788,2784.91766
6.8362,2642.45404
6.8896,2625.34817
6.9469,2700.01163
6.9993,2712.72186
7.0492,2599.84055
7.1144,2561.64571
7.1667,2585.24933
7.2212,2587.37021
7.2891,2390.35813
7.3429,2490.99525
7.3999,2429.15375
7.4486,2406.94607
7.5033,2403.31263
7.5599,2387.63379
7.6172,2312.85943
7.6778,2228.44063
7.7335,2321.10864
7.7852,2340.6337
7.8419,2235.60272
7.8954,2314.40449
7.9617,2266.36032
8.0048,2196.60072
8.0659,2198.46839
8.113,2058.31525
8.1853,2132.16114
8.2308,2148.53679
8.281,2124.7908
8.3372,2285.93661
8.4091,2118.33053
8.4411,2074.38718
8.5085,2056.41387
8.5058,2031.09535
8.5164,2242.37037
8.5147,2131.88726
8.5139,2201.00354
8.5137,2259.77349
8.5128,2041.72706
8.5115,2093.89919
8.5109,2161.34932
8.5105,2133.16059
8.5102,2142.304
8.5097,2073.45105
8.5094,2143.45087
8.5092,2189.79473
8.5087,963419.114
3.1653,1819059.98
0.0019,1151676.81
0.0008,1538918.75
0.0006,1639259.51
0.0005,1240770.3
0.0004,1896921.37
0.0005,1723511.18
0.0004,1659406.67
0.0004,2072808.39
0.0004,2406576.25
0.0003,2559317.57
0.0004,2379163.86
0.0002,2497302.41
0.0004,2739338.53
0.0003,2148473.22
0.0003,2113089.89
0.0003,2178744.11
0.0003,2219370.03
0.0003,2032610.3
0.0003,1884646.35
0.0003,2460573.48
0.0003,2026803.89
0.0003,1703470.01
0.0003,1343992.62
0.0003,1644986.6
0.0003,1512289.63
0.0003,1496253.13
0.0004,1635795.12
0.0004,1720436.9
0.0004,1753666.64
0.0005,1754849.0
0.0004,1741062.98
0.0005,1730513.76
0.0005,1787114.12
0.0006,1811742.59
0.0006,1802851.53
0.0006,2174010.36
0.0007,2177134.13
0.0007,2199152.16
0.0007,2189478.83
0.0008,2159947.26
0.0009,2132476.54
0.0009,2202714.0
0.0011,2281849.94
0.0013,2314461.43
0.0014,2348097.32
0.0015,2338653.81
0.0018,2337541.76
0.0026,3036994.6
0.0035,3586741.91
0.0044,6340816.98
0.0057,3486093.43
0.0112,2551179.65
0.0242,338168.71
0.1815,6782.18166
2.2627,7224.35672
3.7909,3436.31478
4.1244,4858.91289
4.2739,7302.80105
4.4411,5315.13474
4.1955,4921.66195
4.3359,4929.66436
4.3285,4820.57948
4.3264,4727.22959
4.3971,4611.25658
4.4903,4448.10476
4.5593,4377.47243
4.6139,4262.14531
4.6746,4170.05062
4.7293,4242.88372
4.7827,4098.35802
4.8416,4078.95243
4.8964,4081.53084
4.9492,3961.70175
5.0009,3806.61261
5.059,3776.11042
5.1149,3794.78581
5.1718,3622.73675
5.2288,3620.42675
5.2908,3715.81936
5.3559,3445.06963
5.4029,3464.41515
5.4563,3562.98683
5.5135,3405.5734
5.5715,3421.533
5.6316,3455.09757
5.6807,3351.72748
5.7391,3326.39412
5.8005,3126.41898
5.8496,3336.03117
5.9003,3199.17809
5.9566,3205.04004
6.0137,3140.65665
6.0683,3118.40263
6.1191,3067.94144
6.1799,3170.71352
6.231,2993.67106
6.2903,3011.62376
6.3525,2896.50193
6.4068,2923.89494
6.4548,2900.72793
6.509,3005.90986
6.5692,2732.54651
6.6367,2760.43517
6.6828,2681.84166
6.742,2745.50765
6.8008,2661.81959
6.8515,2706.84705
6.9059,2640.61528
6.9565,2735.03508
7.0155,2649.00381
7.0777,2651.96717
7.1264,2665.76798
7.1969,2676.03492
7.2504,2461.45843
7.3085,2481.48849
7.3614,2441.36674
7.41,2604.73676
7.4646,2480.7103
7.522,2430.94002
7.5815,2420.46784
7.636,2451.6683
7.6988,2403.09605
7.7492,2331.11686
7.8031,2525.62527
7.8693,2413.56512
7.9184,2416.05751
7.9776,2352.1813
8.0167,2370.10825
8.0807,2442.04244
8.131,2321.30708
8.193,2041.93215
8.2459,2201.93198
8.305,2297.29745
8.3617,2272.08816
8.3986,2228.81281
8.502,2213.97206
8.5258,2132.67424
8.5294,2185.14309
8.5294,2062.71383
8.5267,2119.06814
8.5238,2245.53828
8.5212,2150.6106
8.519,2257.77325
8.517,2140.39557
8.5151,2283.59751
8.5134,2205.69676
8.5121,2118.29972
8.5105,10464.2276
7.5095,1817325.81
0.0029,1463072.9
0.0011,1741108.87
0.0006,1678442.43
0.0006,1315285.26
0.0005,1856808.85
0.0005,1946653.53
0.0005,2314665.59
0.0004,2572270.62
0.0004,2556946.37
0.0004,2816184.81
0.0003,2996939.18
0.0003,3119977.7
0.0003,2775240.7
0.0004,2883349.43
0.0004,2072204.34
0.0004,2078867.74
0.0005,1834350.28
0.0005,1930768.6
0.0005,1819102.24
0.0006,1929032.31
0.0006,1891270.84
0.0006,1847604.41
0.0007,1871174.3
0.0007,1840205.43
0.0008,1850911.1
0.0008,1966140.28
0.0009,1944801.28
0.0008,1979722.3
0.0011,1915200.14
0.0012,1919499.17
0.0012,1983925.3
0.0014,2058806.33
0.0017,2078546.77
0.0019,2047220.16
0.0029,2364844.7
0.0039,5233701.01
0.005,3757885.36
0.0075,4531829.55
0.0194,5072807.28
0.0425,27430.6355
1.3702,8827.97032
3.2327,14738.6442
3.8315,11414.2717
3.7085,5610.28605
3.4317,6332.52896
3.6692,6280.00537
3.5746,6141.44481
3.6529,6072.43797
3.7272,5807.23276
3.7879,5550.3913
3.846,5416.15571
3.9003,5425.19888
3.9558,5204.88068
4.0121,5207.33985
4.0685,4939.36
4.1226,4874.96421
4.1775,4669.91465
4.2321,4554.20185
4.2889,4663.82313
4.3436,4494.83144
4.4012,4457.97862
4.4557,4260.40991
4.5133,4150.00025
4.5703,4166.37561
4.6269,4189.78638
4.6786,4083.20919
4.7376,4118.09242
4.7922,3933.63499
4.8459,3892.88158
4.9026,3728.52311
4.9582,3748.65274
5.0123,3586.34276
5.0677,3606.92391
5.1226,3544.49685
5.1772,3407.29831
5.2335,3531.29872
5.2913,3451.716
5.3495,3361.41417
5.412,3309.00321
5.4586,3308.51727
5.5161,3157.75615
5.5721,3238.79802
5.6309,3282.16598
5.6896,3379.57057
5.7425,3141.45954
5.7938,2996.84009
5.8573,3030.54488
5.9054,3132.45422
5.9611,3031.40823
6.0148,2990.63957
6.075,2809.49371
6.1294,2953.37091
6.185,2793.66668
6.2406,2898.25805
6.2946,2879.74916
6.3553,2619.44196
6.4139,2824.0099
6.4578,2671.81766
6.5186,2782.26596
6.5696,2671.90524
6.6316,2579.61236
6.696,2627.92807
6.7403,2550.97955
6.8003,2641.64623
6.8663,2557.29766
6.908,2476.77302
6.967,2519.0816
7.0188,2458.34862
7.0743,2397.46472
7.1357,2479.48211
7.1841,2424.02255
7.2538,2381.35182
7.3043,2342.64781
7.363,2331.88657
7.4206,2204.23518
7.4696,2406.13622
7.5253,2412.57135
7.5801,2378.28703
7.6388,2168.63373
7.6951,2428.53968
7.7505,2206.74707
7.8025,2260.93039
7.8591,2193.80809
7.9139,2198.11386
7.9787,2165.09239
8.0229,2029.75007
8.0844,2208.23197
8.1365,2148.22299
8.2028,2126.45153
8.2421,2068.88679
8.3029,2008.04848
8.3637,2080.48317
8.4129,2051.02581
8.4701,2153.31073
8.5107,2158.63722
8.5236,2201.48591
8.5262,2033.40875
8.5228,2096.94882
8.5198,2084.58125
8.518,2029.01974
8.5169,2111.7919
8.5158,1950.90827
8.5151,2062.57124
8.5142,1950.11205
8.5135,1981.43653
8.5127,1895.94296
8.5121,1927.82661
8.5117,2325.21888
8.3043,1735080.5
0.0035,1288744.79
0.0011,1347140.83
0.0007,1898304.63
0.0006,1398616.72
0.0005,2087357.63
0.0005,1687895.64
0.0005,1637190.41
0.0005,2472473.35
0.0005,2332436.38
0.0005,2488742.15
0.0005,2771187.28
0.0004,3054270.5
0.0004,3430979.49
0.0005,2976166.63
0.0006,2531495.76
0.0005,2532383.98
0.0006,2567624.74
0.0006,2147245.38
0.0007,1769776.44
0.0008,2630303.87
0.0008,2480821.65
0.0008,2431022.66
0.0009,2029140.94
0.001,1821365.81
0.0011,1637370.84
0.0012,1797222.63
0.0013,1956906.14
0.0014,2004678.49
0.0015,2290041.44
0.0017,2220718.89
0.0019,2239415.85
0.003,2284409.82
0.004,5076807.42
0.0053,5103193.39
0.0082,4573665.61
0.0212,1990072.25
0.0791,11101.2513
1.8825,14108.2548
3.3981,6416.56303
3.2089,5386.53657
3.099,8798.18967
3.3924,7355.65063
3.3397,7339.50984
3.3206,7134.66271
3.3183,6988.85329
3.3529,6693.90671
3.4543,6477.67678
3.5322,6332.18103
3.5946,6214.22548
3.6529,6019.92395
3.7166,5850.77849
3.779,5688.20406
3.8332,5643.30895
3.8855,5373.05345
3.9446,5403.09165
4.0034,5259.89918
4.0555,5000.48901
4.1115,4968.09035
4.1663,4920.73692
4.224,4822.47866
4.276,4697.00334
4.3294,4595.69547
4.3836,4501.06755
4.4374,4433.97393
4.4967,4341.79485
4.5563,4374.96803
4.6048,4147.81158
4.6641,3976.90538
4.7223,4036.95676
4.7809,3910.59499
4.8319,3977.84629
4.8864,3804.73606
4.9444,3725.99719
4.9973,3719.40675
5.0523,3709.87877
5.11,3659.42784
5.1638,3680.1924
5.2141,3667.27276
5.2693,3574.48931
5.3271,3495.63393
5.3828,3381.79107
5.4433,3310.88363
5.5045,3356.05777
5.5664,3310.08424
5.6088,3271.28866
5.6673,3204.05069
5.7264,3201.13323
5.7818,3067.29982
5.8432,2946.32877
5.8956,3074.30078
5.9536,3124.65513
6.0063,3052.7076
6.0604,3085.59384
6.1159,2873.24446
6.1693,3067.00316
6.2273,2993.10512
6.2772,2874.695
6.3413,2782.38246
6.3964,2826.41502
6.455,2845.63099
6.5102,2845.52648
6.5631,2807.64348
6.6213,2863.67931
6.6605,2828.94245
6.7295,2818.5448
6.7799,2772.18902
6.8517,2743.73076
6.8969,2496.68935
6.9546,2718.3823
7.0164,2593.08083
7.0633,2653.91891
7.1164,2573.0248
7.1689,2646.51079
7.2337,2453.1674
7.2877,2707.17698
7.3378,2444.26294
7.4077,2340.1845
7.4637,2500.86878
7.5169,2403.84071
7.5709,2494.1165
7.6204,2380.48799
7.6767,2417.48339
7.7385,2234.59628
7.7952,2455.41797
7.8447,2217.44821
7.9079,2458.76559
7.9588,2466.46676
8.0152,2124.19023
8.08,2286.38829
8.1272,2203.02513
8.19,2167.39003
8.2332,2227.57683
8.2935,2234.43235
8.3509,2236.29978
8.4046,2162.46835
8.4474,2187.28982
8.5138,2060.68604
8.5189,2205.11925
8.518,2130.38792
8.517,2185.08712
8.5146,2165.29681
8.5124,2239.45653
8.5108,2240.62978
8.5096,2143.59089
8.5084,2243.00626
8.5074,2168.1474
8.5065,2146.76684
8.5057,2373.87623
8.5047,1667165.88
0.0074,1240407.21
0.0013,1444188.87
0.0007,1612336.07
0.0007,1454295.36
0.0006,1543794.29
0.0006,1800899.8
0.0005,1562870.3
0.0005,1381801.72
0.0005,2561792.55
0.0004,2693139.99
0.0004,2185714.11
0.0004,2308765.51
0.0004,2627538.85
0.0005,3259458.39
0.0005,3011942.1
0.0005,2761754.95
0.0005,1800980.33
0.0006,1805867.42
0.0006,1929976.8
0.0007,1876005.21
0.0006,1644253.42
0.0007,1997674.98
0.0007,1862901.15
0.0007,1914977.34
0.0008,1807611.6
0.0009,1803979.14
0.0009,1801852.32
0.001,1828253.46
0.0012,1934806.42
0.0013,1915646.85
0.0014,1971439.58
0.0015,2115025.22
0.0015,2123296.09
0.0018,4009482.88
0.0026,1940998.01
0.0036,2709578.18
0.0047,4742443.14
0.0064,3546140.13
0.0149,6184337.37
0.0296,40059.9055
0.8107,7163.10672
3.2697,6233.5279
3.5863,11165.1145
3.6035,11950.3977
3.5805,5822.15895
3.4264,6946.11707
3.5337,6380.35104
3.63,6334.9452
3.7004,6002.43323
3.7707,5930.50928
3.8207,5538.82879
3.8799,5420.20476
3.9379,5352.60189
3.9912,5222.09671
4.0482,5116.83488
4.1031,4927.33553
4.1603,4982.46013
4.2139,5017.69524
4.2684,4622.56609
4.3243,4725.99876
4.3777,4582.08191
4.436,4522.38019
4.4959,4348.60865
4.5454,4284.91478
4.6025,4258.66465
4.662,4147.26093
4.7175,4189.00785
4.7698,4112.57067
4.8259,4040.54711
4.8818,3890.05381
4.9358,3758.02997
4.9923,3737.25798
5.0515,3622.24877
5.1018,3645.47577
5.1546,3733.74127
5.2086,3641.5199
5.2672,3490.63084
5.3194,3473.85285
5.3844,3463.49968
5.4461,3425.93778
5.5013,3338.778
5.5481,3369.63151
5.6076,3355.1734
5.6635,3183.78059
5.7216,3248.43276
5.7805,3116.68106
5.83,3283.24325
5.8838,3031.30166
5.9411,3190.1029
6.0,2973.57797
6.0516,3026.61459
6.1078,3115.82987
6.1671,2999.61607
6.2181,3006.53341
6.2768,2749.87555
6.3322,2884.84221
6.388,2795.35001
6.4471,2621.80078
6.5033,2885.35576
6.5519,2723.67952
6.6193,2671.3661
6.6546,2716.03788
6.7249,2646.86111
6.7768,2769.35206
6.8377,2647.81215
6.8895,2648.45232
6.9755,2499.04134
6.9937,2437.0746
7.0455,2540.00482
7.1004,2511.14217
7.1546,2377.97627
7.2154,2484.48394
7.2705,2457.77482
7.3224,2596.22147
7.3907,2464.58529
7.4395,2484.57759
7.5024,2344.21486
7.5526,2450.23555
7.6053,2461.17752
7.6606,2179.7026
7.7207,2323.73876
7.7795,2342.77498
7.8245,2231.26488
7.8995,2285.28225
7.9487,2376.39107
8.0079,2137.06654
8.0595,2088.73878
8.1139,2247.70585
8.1715,2245.39228
8.2168,2119.60932
8.2795,2112.35859
8.3284,2260.13723
8.3934,2156.25237
8.4386,2203.0452
8.4936,2223.99698
8.5164,2210.62904
8.5225,2263.7042
8.5228,2061.55556
8.5201,2121.69308
8.5188,2180.05832
8.5182,2035.94014
8.5169,2044.06397
8.5155,2182.83374
8.5139,2084.71557
8.5123,2116.73019
8.511,2293.31687
8.5097,2116.96711
8.5086,2108.03865
8.5073,1756450.25
0.0088,1394256.06
0.0014,1447897.18
0.0007,1799149.05
0.0005,1402257.8
0.0006,1495177.15
0.0005,1664746.23
0.0005,1622876.39
0.0004,1359344.92
0.0004,2492187.4
0.0004,2542158.83
0.0004,2199854.82
0.0004,2380564.37
0.0005,2940081.01
0.0004,3161606.44
0.0005,3437528.37
0.0006,2449953.86
0.0007,1723009.83
0.0007,1723279.37
0.0008,1814772.34
0.0008,1776801.35
0.001,1593782.9
0.001,1666501.92
0.001,2270411.47
0.0012,1877044.1
0.0014,1920695.23
0.0015,1800898.99
0.0016,1726208.36
0.0018,2874945.98
0.0029,2567425.92
0.0041,4623588.68
0.0055,2485888.51
0.0101,3314661.92
0.0249,135987.919
0.4273,8904.45555
2.6667,23274.8212
3.1448,10748.9037
2.7807,6283.90093
2.8308,8803.07721
3.0319,8973.87878
3.0032,8280.60218
3.0561,8086.14119
3.1345,7775.0008
3.1957,7591.82026
3.2532,7131.40399
3.3103,6984.66176
3.3678,6774.04596
3.4188,6626.35848
3.4735,6338.93424
3.5331,6226.3833
3.5881,5969.35292
3.6475,5902.94161
3.7094,5680.0052
3.7731,5635.61984
3.8223,5396.11263
3.8785,5261.44759
3.9347,5200.6214
3.9902,5056.89528
4.0461,4784.72694
4.0978,4729.80199
4.1587,4799.03599
4.2136,4759.67728
4.2675,4541.66335
4.3207,4651.49987
4.3767,4505.80655
4.4303,4383.06804
4.4886,4430.17727
4.5402,4252.59555
4.6002,4169.69911
4.6549,4013.68073
4.7137,4112.89811
4.7687,3959.77213
4.8217,3998.54516
4.8807,3967.07503
4.9366,3725.88042
4.9875,3643.51555
5.0456,3585.47467
5.0984,3643.28527
5.1534,3538.35067
5.2095,3597.78588
5.265,3524.15622
5.3203,3556.65388
5.3766,3322.76103
5.4345,3470.10209
5.4979,3432.60809
5.557,3188.07952
5.6016,3245.40546
5.6605,3196.25966
5.7146,3118.65383
5.7725,2983.67921
5.8333,3046.44822
5.885,3059.39502
5.9436,3072.1498
5.9982,2959.76111
6.0513,2992.94976
6.1057,3046.26208
6.1653,2937.30527
6.2175,2772.25262
6.2752,2887.8864
6.3304,2836.21821
6.3801,2815.00725
6.4376,2825.34298
6.503,2695.69942
6.5568,2843.2586
6.605,2706.74772
6.6683,2758.93797
6.7213,2579.49833
6.776,2733.43255
6.8305,2798.29703
6.8953,2829.5111
6.9427,2652.89994
7.0036,2559.85774
7.0532,2619.39793
7.1172,2470.33889
7.1638,2458.40737
7.2187,2516.14351
7.2755,2420.16975
7.3346,2428.54523
7.3859,2536.61905
7.4564,2398.46059
7.5088,2237.05225
7.5624,2379.43875
7.6197,2447.44128
7.6715,2284.55893
7.7229,2317.99084
7.7861,2259.33003
7.8444,2256.56019
7.8927,2325.65143
7.9544,2226.20933
8.0053,2316.22732
8.0633,2271.47825
8.1162,2071.72481
8.1855,2160.86475
8.2256,2156.27439
8.2858,2158.59428
8.334,2151.96077
8.3894,2162.99632
8.4502,2162.59525
8.4915,2056.65941
8.5099,2180.10987
8.5201,2164.7148
8.5209,2139.65651
8.5187,2080.91633
8.5169,2127.19004
8.5155,2192.68735
8.5141,2137.51501
8.5131,2194.28015
8.5128,2243.15545
8.512,2096.32136
8.5114,2027181.1
0.2235,1453861.33
0.0015,1445520.45
0.0008,1474914.72
