Load (lbf),Resistance (Ohms)
0.0048,2581636.82
0.0061,2064423.63
0.0138,4276657.93
0.0244,449694.139
0.2142,43388.3903
1.2779,23308.2162
1.6897,20116.1194
1.8509,18753.2849
1.9418,17031.2873
2.0188,16106.7765
2.0888,15448.2947
2.1551,14879.6266
2.2096,14442.7687
2.2674,13912.6981
2.3201,13408.0671
2.3775,13036.3187
2.4341,12468.2816
2.4882,12212.4723
2.539,11789.9335
2.6085,11554.2413
2.6604,11071.4217
2.7414,11115.2397
2.7487,10692.0721
2.82,10489.7231
2.8627,10164.994
2.9232,9706.09852
2.9787,9502.67126
3.0341,9179.98751
3.0889,8907.0656
3.147,8775.07386
3.2049,8368.58054
3.2635,8254.23231
3.3207,7919.06339
3.3695,7759.36365
3.4249,7757.77794
3.4845,7280.4301
3.5345,7242.99669
3.5955,7097.70658
3.6489,6881.35754
3.7059,6912.92561
3.765,6601.56565
3.8163,6537.61173
3.8594,6355.02475
3.939,6376.34087
3.9855,6245.07717
4.0194,6236.01604
4.0143,6189.2838
4.0102,6311.3101
4.0071,6186.3456
4.0044,6162.93315
4.0021,6213.59322
4.0001,6140.7901
3.9983,6081.75067
3.9966,6145.43356
3.995,41581.4691
3.6698,2105154.18
0.002,4832823.3
0.0006,1415841.34
0.0005,2920665.91
0.0006,1756908.25
0.0005,1496334.19
0.0005,1815980.18
0.0004,2806532.91
0.0006,2589234.93
0.0005,4479989.85
0.0005,6903468.42
0.0005,6085951.1
0.0007,5099358.28
0.0009,5685015.45
0.0009,3707809.98
0.0011,3990132.15
0.0012,4764178.03
0.0013,3644968.5
0.002,2643744.48
0.0026,2196447.88
0.0035,4297926.14
0.0044,4126844.73
0.0055,2326544.88
0.0113,3441734.24
0.0228,478025.536
0.1722,47162.2619
1.2101,28807.7458
1.571,24029.2947
1.6993,21529.9519
1.7803,19895.1076
1.8446,18744.6909
1.9057,17424.2632
1.9828,16414.5292
2.0356,15776.3554
2.099,14888.3723
2.1604,14534.4676
2.2147,13951.6847
2.2724,13579.2823
2.3272,13292.5934
2.384,12817.9178
2.4422,12513.3312
2.4968,12278.3679
2.5385,11774.1943
2.611,11364.7321
2.6675,10728.1615
2.7539,10962.6605
2.7485,10395.3322
2.8266,10173.2561
2.8747,9998.99735
2.9345,9557.3132
2.9892,9337.86123
3.0584,9094.82142
3.0962,8837.94554
3.1535,8583.29207
3.2105,8479.13839
3.2704,8151.75579
3.3194,8074.42478
3.3752,7791.03894
3.429,7756.52611
3.4918,7437.97669
3.5421,7302.54016
3.6019,7167.62096
3.6611,6976.40265
3.7118,6748.89131
3.7636,6510.76297
3.826,6408.26162
3.8565,6384.56849
3.9473,6273.63742
3.9771,6155.89764
4.0165,6181.71723
4.0192,6174.05015
4.0168,6188.83845
4.0142,6174.54967
4.0118,6077.71102
4.0097,6021.38092
4.0079,6083.34966
4.0065,6033.09873
4.0052,5924.36722
4.0041,5998.84962
4.0031,6153.84168
4.0022,6039.90698
4.0013,6092.00902
4.0004,5949.21028
3.9997,2806512.19
0.0987,1813954.49
0.0008,2250403.73
0.0006,1179949.54
0.0007,2571465.68
0.0007,2300609.79
0.0006,1813262.74
0.0006,2963015.01
0.0005,2340449.94
0.0006,2325743.33
0.0004,3346085.71
0.0005,2205317.64
0.0006,5086098.06
0.0006,3969767.74
0.0007,5298154.5
0.0007,3502899.43
0.0008,4141189.49
0.0008,2806519.59
0.0009,2668232.58
0.001,2825811.9
0.001,2731225.46
0.0011,3753412.74
0.001,3979522.16
0.001,4971357.24
0.001,5125608.01
0.0011,6965535.7
0.0013,4390799.36
0.0012,5023559.32
0.0014,5372063.55
0.0017,2141194.77
0.002,3064580.8
0.0024,1767935.72
0.0027,2046648.33
0.0032,4679881.84
0.0036,4094378.2
0.0043,2354111.17
0.005,2143246.88
0.0059,2892222.89
0.0117,3547916.16
0.0196,3049547.92
0.0299,213369.89
0.5273,21794.6681
1.6682,12523.7732
2.6028,11517.2093
2.7334,11134.1766
2.7819,10755.2866
2.834,10517.2645
2.8874,10166.7268
2.9497,9803.19027
3.0039,9389.11265
3.0636,9185.69541
3.1199,8912.8759
3.174,8531.64278
3.2325,8597.02963
3.2893,8253.2794
3.3418,8154.48089
3.3995,7867.65925
3.4583,7822.07464
3.509,7464.46703
3.5676,7370.53486
3.6214,7107.16816
3.6805,7003.02037
3.7292,6701.71004
3.7883,6602.13399
3.8337,6414.48011
3.9143,6388.81694
3.9507,6244.31344
4.015,6243.1576
4.0187,6188.7412
4.0144,6098.14456
4.0115,6249.37795
4.0089,6206.06396
4.007,6120.55316
4.0052,6077.36961
4.0036,6216.03237
4.0024,6301.33233
4.0011,6158.72379
4.0,6041.0474
3.9991,1433010.6
1.8614,2634953.74
0.0014,1507284.42
0.0008,1557686.65
0.0008,1772570.34
0.0007,1923748.69
0.0006,2734306.77
0.0007,3298843.74
0.0007,2580878.89
0.0006,3140419.98
0.0006,2744165.25
0.0005,3360153.04
0.0008,3472461.01
0.0007,3707656.95
0.0009,3436592.82
0.001,3916718.3
0.001,3477070.19
0.0011,2523748.79
0.0013,2376468.76
0.0014,3181009.63
0.0017,2332367.52
0.002,2271884.97
0.0026,3325982.78
0.0033,2596131.02
0.0038,2809596.16
0.0048,2016284.25
0.0056,2606360.92
0.0116,4633505.15
0.0214,3791402.23
0.0522,63897.7298
1.0481,26865.9129
1.6318,20398.832
1.8518,18039.1974
1.9543,16801.7354
2.0449,15718.0677
2.1174,15166.1187
2.176,14534.6423
2.2319,14011.5343
2.2895,13411.0257
2.3465,12947.1745
2.4018,12613.8588
2.4536,12198.5057
2.5142,12007.416
2.5744,11589.5964
2.6192,10986.3139
2.6825,10891.7095
2.7444,10567.8348
2.7811,10144.9576
2.8385,10128.3237
2.8977,9747.78524
2.9543,9444.67713
3.009,9212.65347
3.0643,8963.12951
3.1227,8701.6832
3.1777,8597.94236
3.2342,8288.82502
3.2905,8078.14541
3.3448,7758.59384
3.4025,7613.34617
3.4584,7441.08319
3.5107,7368.24941
3.5698,7188.13625
3.6245,7089.19855
3.6818,6715.98055
3.7342,6576.82173
3.7911,6576.60415
3.8339,6346.80692
3.9138,6209.3806
3.9527,6064.41417
4.0198,5965.56676
4.0168,6133.19983
4.0129,6188.04206
4.0096,6056.14928
4.0069,6126.15804
4.0047,6001.01038
4.0028,6056.0809
4.0017,6124.71137
4.0009,6075.99647
4.0005,6132.00787
4.0004,5885.94257
3.9999,6026.1281
4.0013,6038.42009
4.0112,5970.83324
4.0487,5861.43253
4.0465,5867.01544
4.0445,5914.03368
4.0425,5879.67513
4.0395,6024.61058
4.0353,6047.67831
4.0323,6001.83098
4.0296,5884.03367
4.0283,5938.61121
4.0273,5960.76507
4.0263,13887.0404
3.889,2843224.2
0.0026,3038836.26
0.0009,1242988.07
0.0008,1276525.89
0.0008,1762331.76
0.0008,1980770.48
0.0007,4053748.33
0.0008,2165447.24
0.0007,3315550.89
0.0008,3530949.64
0.0007,3212436.07
0.0009,3290027.85
0.001,4810042.57
0.001,2974301.88
0.0011,5357478.66
0.0011,6099234.89
0.0012,5748101.97
0.0013,5997497.21
0.0013,4129652.51
0.0014,3901280.16
0.0015,3618131.25
0.002,3044604.78
0.0025,2539880.12
0.003,3589825.52
0.0035,2963521.84
0.0042,2559870.24
0.0048,2604114.84
0.0058,3272377.07
0.0111,3955966.23
0.0204,4815561.36
0.0374,79790.9318
0.8893,26245.9693
1.6408,18930.556
1.9275,16079.418
2.0751,15045.8033
2.1616,14308.4521
2.2186,13853.6135
2.2761,13243.3487
2.3321,12828.3375
2.3889,12392.9188
2.4397,11851.3382
2.5006,11564.351
2.5643,11264.7172
2.6074,10838.3319
2.6773,10725.8524
2.7158,10477.9666
2.7779,10188.4381
2.8251,9984.00834
2.8852,9491.6013
2.9407,9452.33715
2.9947,9124.0132
3.0521,8900.61645
3.1093,8558.57312
3.1632,8520.19814
3.2236,8129.46334
3.2769,7982.81843
3.3336,7702.12069
3.389,7582.57937
3.4465,7398.14164
3.5003,7235.47844
3.5533,7121.51929
3.6107,7035.76054
3.6675,6837.83766
3.7186,6774.60925
3.7788,6524.66948
3.8278,6361.37073
3.8933,6203.30972
3.9426,6029.28596
4.0162,5997.79365
4.0152,6071.79706
4.0109,5936.5708
4.0081,5875.29471
4.0059,5947.41788
4.0045,5938.475
4.0034,5985.32235
4.0025,6012.31379
4.002,5972.80645
4.006,6048.03241
4.009,5981.20593
4.0269,5956.53207
4.0362,5918.64836
4.0346,5912.47253
4.0329,5908.7263
4.0315,6002.7484
4.0304,5979.15344
4.0292,5954.85055
4.0281,5981.54811
4.0272,5940.80271
4.0263,2666412.84
0.0327,2356175.25
0.0011,1916016.51
0.0009,1659515.95
0.0009,2419202.75
0.0009,1651702.43
0.0008,3603070.53
0.0009,3147816.03
0.0008,2351541.83
0.0008,3937033.49
0.0008,3297164.32
0.0008,3174503.93
0.0009,2734702.99
0.0011,3786952.64
0.0011,2980785.68
0.0012,2227162.47
0.0013,2950526.05
0.0013,2964393.16
0.0014,2941847.1
0.0014,2925708.51
0.0015,2695187.11
0.0017,4251611.46
0.0021,3798342.22
0.0025,3413384.59
0.0031,4270134.09
0.0037,3357312.52
0.0041,2285357.68
0.005,1778446.83
0.006,2865056.39
0.0121,4911278.24
0.0215,5107904.52
0.0465,70033.5313
0.9907,23223.4644
1.7133,16824.8793
2.0078,15252.021
2.1681,14779.7476
2.2259,14050.7218
2.2808,13406.704
2.3412,12956.9465
2.3959,12699.3406
2.4476,12110.1323
2.5091,11714.2033
2.5741,11353.721
2.6161,10914.0205
2.6755,10790.1594
2.7282,10594.5613
2.7899,10231.8285
2.8313,9960.7797
2.8958,9814.1003
2.9507,9694.28098
3.0038,9205.88901
3.0698,9085.27859
3.1065,8838.68121
3.1572,8481.4846
3.2156,8490.83417
3.2776,8214.28827
3.3269,8005.12783
3.3781,7766.82324
3.4384,7692.13745
3.4972,7413.24802
3.5523,7274.2748
3.6055,7077.78485
3.6639,7047.72315
3.7174,6677.64423
3.7672,6588.92044
3.8302,6485.43462
3.8595,6399.84028
3.9586,6241.34766
3.9973,6232.3706
4.0185,6220.75382
4.0184,6159.37519
4.0156,6213.99477
4.013,6158.04743
4.0109,6234.58959
4.0094,6124.55169
4.0082,6426.09651
4.0073,6204.70548
4.0064,6071.13624
4.0058,1666608.78
1.6583,2197654.16
0.0015,1742159.24
0.0009,2160453.64
0.0009,1818180.76
0.0009,3519121.13
0.0009,2899794.9
0.0009,2528288.58
0.0009,3281588.77
0.0008,2379054.87
0.0009,4884375.26
0.0008,3673276.97
0.001,2762424.68
0.0011,2636627.26
0.0013,2987372.14
0.0012,2614900.01
0.0013,1949286.62
0.0015,2772185.97
0.0015,2734178.14
0.0016,5512515.28
0.002,2954643.23
0.0026,2965046.08
0.0031,2748464.32
0.0037,3023250.53
0.0045,3670275.82
0.0053,2114236.52
0.0076,3523020.43
0.0163,3221828.1
0.0274,293722.68
0.4686,37155.999
1.4115,21437.6178
1.7633,18520.3961
1.9039,16908.2722
2.0025,15676.7266
2.0729,14956.2139
2.1392,14432.3554
2.1935,13981.5892
2.2511,13456.0683
2.3065,13042.0458
2.3637,12662.8545
2.4205,12000.693
2.4734,11811.4525
2.5231,11445.6409
2.5977,11171.2461
2.641,10619.426
2.7277,10592.877
2.7365,10370.5037
2.8053,10023.5341
2.8615,9745.57618
2.918,9456.51093
2.9739,9149.83495
3.0353,8848.7393
3.0828,8683.0123
3.1381,8527.16662
3.1964,8149.08381
3.2526,8211.55015
3.3082,7879.35139
3.3614,7841.87681
3.4174,7576.83078
3.4743,7535.20248
3.5274,7130.88472
3.5863,6997.80491
3.6415,7105.30159
3.6958,6729.37081
3.7522,6780.83994
3.808,6552.88327
3.8485,6319.17884
3.9276,6310.7042
3.976,6375.82589
4.0206,6314.91575
4.0165,6117.36574
4.0124,6163.7095
4.0093,6158.25815
4.0069,6210.72146
4.0048,6112.83777
4.0029,6397.95536
4.0011,6068.4565
3.9994,6119.32148
3.998,7670.3909
3.9346,2256322.59
0.0031,1620840.32
0.0009,1979186.75
0.001,1848908.36
0.0009,2768877.98
0.0009,2120094.77
0.0009,3192146.61
0.0008,4409893.21
0.0009,4938454.05
0.0009,2891179.78
0.0009,2818638.67
0.001,3243810.29
0.0012,3195336.09
0.0013,2727883.09
0.0014,3700760.05
0.0015,3412718.39
0.0017,3174227.98
0.0018,5911822.38
0.0024,2790164.38
0.0031,3060964.7
0.0038,2591547.41
0.0046,2571897.18
0.0057,2355873.94
0.0114,5221945.18
0.0229,559645.756
0.1473,56177.9395
1.1957,30858.7545
1.5707,23376.5008
1.7102,21183.7297
1.7875,19605.9556
1.8529,17400.266
1.9253,16664.8645
1.9833,15905.6931
2.0472,15270.6736
2.1117,14671.1356
2.1658,13967.5998
2.2195,13569.4936
2.2759,13104.0938
2.3333,12758.0702
2.3888,12477.4985
2.44,11960.634
2.5029,11598.3745
2.564,11335.8318
2.6087,11043.4004
2.6771,10811.8107
2.7116,10401.5715
2.7782,10077.6306
2.828,9881.25535
2.8824,9516.40174
2.9429,9482.43899
2.9955,9117.8802
3.0666,8871.07206
3.0998,8581.10584
3.1587,8426.01839
3.2202,8196.84357
3.2765,8039.069
3.3272,7803.58549
3.3829,7555.17855
3.4356,7315.83962
3.4966,7352.25845
3.5519,6942.69634
3.6083,6663.39066
3.6648,6671.26488
3.717,6531.393
3.7724,6306.94524
3.8312,6454.9558
3.8859,6144.38846
3.9446,6111.64495
4.0006,6062.89964
4.0224,6155.26384
4.0187,5964.32987
4.015,6064.51663
4.0123,5946.51791
4.0099,6013.4829
4.0078,6003.85526
4.0059,6052.79634
4.0042,6018.60226
4.0027,5985.04451
4.0014,87092.1715
3.22,2024140.38
0.0022,1813751.58
0.0011,1634455.14
0.001,1992583.21
0.001,2194238.46
0.001,2765317.72
0.001,2464327.46
0.001,4115766.08
0.0011,3735171.3
0.001,3342869.36
0.0009,5154915.49
0.0012,2537887.72
0.0014,2150819.97
0.0015,2987679.07
0.0016,2759751.97
0.0017,3208272.32
0.002,5729992.38
0.0027,4754499.55
0.0034,2627039.3
0.0041,3160730.21
0.0051,2619332.05
0.0061,3054371.57
0.0143,3377777.51
0.0266,250986.862
0.5145,34970.3604
1.4412,22097.0942
1.7513,18625.6998
1.8686,17019.0486
1.9636,16125.1043
2.0186,15278.8885
2.0846,14724.5518
2.1432,14185.9191
2.1993,13644.0676
2.2553,13043.7246
2.3113,12696.674
2.3673,12173.1719
2.4219,11905.9928
2.483,11598.757
2.5344,11171.5911
2.5921,10812.4913
2.6503,10731.2038
2.7005,10308.0901
2.7605,10086.381
2.8051,9608.42659
2.8652,9353.65297
2.9176,9081.84855
2.9747,9057.44582
3.0383,8753.76613
3.0834,8395.07648
3.1444,8310.30958
3.2034,8069.60092
3.2585,7787.38703
3.3125,7665.48913
3.3658,7374.64167
3.4209,7227.5943
3.4802,7072.99375
3.5348,6977.69567
3.5882,6629.3286
3.6483,6476.10548
3.7,6466.07852
3.754,6406.23749
3.8121,6121.48738
3.8645,6156.40136
3.9255,6000.12381
3.9858,5887.40728
4.0192,5862.67461
4.0142,5848.71626
4.0105,5935.76652
4.0076,5825.87069
4.0053,5984.22913
4.0036,5959.63243
4.002,5913.0124
4.001,5828.96151
4.0018,6001.24343
4.0049,5833.73218
4.007,5931.8928
4.0103,5898.00431
4.014,5895.91862
4.0153,5878.53789
4.0211,5826.69871
4.0218,5923.67371
4.0209,5812.23534
4.02,5787.43736
4.0191,5846.87156
4.0184,5954.31287
4.0176,5764.14614
4.017,5974.02492
4.0164,5859.22049
4.0159,2255199.1
1.2087,2227743.66
0.0016,1648903.39
0.0012,1690684.26
0.0012,1600886.43
0.0012,1732277.19
0.0012,2371561.99
0.0012,2830548.62
0.0011,2786746.58
0.0011,2805115.23
0.001,2785508.53
0.0011,3089726.79
0.0012,2299326.13
0.0011,2097470.52
0.0014,2385475.32
0.0015,1633331.73
0.0015,2015788.13
0.0015,2136489.83
0.0016,2949775.38
0.0016,4270239.38
0.0017,2912080.53
0.0017,3271378.64
0.0017,3335379.39
0.002,4395203.88
0.0024,3558357.17
0.0028,5278195.98
0.0035,2616882.56
0.0039,3994521.49
0.0045,2414285.54
0.0053,2379582.63
0.006,3059544.44
0.0106,3920275.78
0.0192,3867701.23
0.0302,213979.959
0.5908,23114.9393
1.6776,13945.5923
2.2948,13024.6951
2.4213,12302.4206
2.4674,12072.708
2.5162,11559.8922
2.594,11097.2457
2.6444,10667.1929
2.7023,10568.2015
2.7467,10251.8734
2.7981,10078.4967
2.8535,9619.51243
2.9124,9613.19153
2.9675,9207.38289
3.0309,8962.03109
3.0792,8672.77704
3.1372,8236.87913
3.1991,8005.82227
3.2543,7873.48487
3.3064,7787.61897
3.3608,7344.94641
3.416,7458.41552
3.475,7151.86549
3.5294,7032.12949
3.5837,6933.9838
3.6409,6755.77189
3.6964,6656.37665
3.7445,6566.78079
3.8114,6392.40795
3.8398,6124.63533
3.9324,6071.86352
3.9721,6151.87198
4.0254,6172.4593
4.0223,6074.11813
4.0184,6049.37378
4.0155,5997.42325
4.0128,5994.05877
4.0105,6038.11894
4.0087,6056.22728
4.0069,6038.25474
4.0055,5967.50718
4.0041,6031.97536
4.0028,5903.37594
4.0016,5886.21085
4.0005,5941.00215
3.9954,2368902.81
0.0042,1878095.28
0.0013,1860394.2
0.0013,3116364.17
0.0012,2758324.37
0.0011,2019334.11
0.0012,1689298.07
0.001,1703984.39
0.0011,2208567.95
0.0011,2630422.55
0.001,2565746.41
0.0011,2230607.82
0.0013,2358445.18
0.0013,2629328.81
0.0015,2270415.9
0.0015,2176191.19
0.0016,2186919.32
0.0017,3201199.2
0.0018,3999082.57
0.002,2838462.19
0.0023,5032974.12
0.0028,3750706.52
0.0035,2499911.71
0.004,4044859.69
0.0047,2357116.0
0.0057,2812697.91
0.0085,2794265.27
0.0175,4535195.3
0.0286,236117.55
0.5618,30943.6063
1.4933,19499.9464
1.8415,16506.2106
2.0152,15374.7358
2.0913,14489.8112
2.1557,13970.5551
2.2109,13348.4922
2.2687,12919.8104
2.3246,12669.3852
2.3804,12303.7123
2.4302,11912.9052
2.492,11428.4835
2.5543,11253.1821
2.5987,10685.8403
2.6626,10536.5864
2.7037,10205.6372
2.7706,9996.77803
2.8189,9700.50308
2.8751,9448.0361
2.9334,9265.79734
2.989,8747.1566
3.0552,8606.52792
3.0953,8481.60837
3.1506,8323.45274
3.2122,7979.3699
3.2655,7894.01163
3.3228,7683.84701
3.373,7499.42604
3.4338,7325.74306
3.4886,7195.50267
3.5439,6931.19441
3.5979,6872.12686
3.6552,6713.47609
3.7086,6486.0884
3.7661,6386.06762
3.822,6188.47974
3.8733,6199.02837
3.9376,6004.93396
3.9943,6048.03323
4.0195,6087.79141
4.0159,5756.30707
4.0125,5925.62805
4.0098,5954.16895
4.0074,5903.32875
4.0053,5982.99943
4.0036,5914.96916
4.0019,5945.095
4.0005,5882.29318
3.9991,5994.03359
3.9979,2884998.13
0.441,2110940.59
0.0015,2524128.06
0.0012,2265407.23
0.0014,2497926.52
0.0011,2405928.71
0.0012,1703844.51
0.0011,1246487.33
0.0012,1587388.48
0.0011,1688275.67
0.0012,1837632.61
0.001,2112932.81
0.0012,1837498.58
0.0012,2433755.19
0.0014,2404757.85
0.0015,2252607.24
0.0016,1901435.78
0.0016,1801451.33
0.0016,2510540.83
0.0017,3594332.95
0.0018,4208026.15
0.0019,2501982.1
0.0024,4771808.51
0.0026,2662035.91
0.0031,3812865.5
0.0038,2571679.56
0.0045,1919347.99
0.0051,3174295.93
