Load (lbf),Resistance (Ohms)
0.0073,1973425.26
0.0003,1399880.67
0.0,2010824.12
0.0,1857519.08
0.0,1477252.73
0.0001,1457482.59
0.0001,1752923.63
0.0001,1814562.85
0.0001,1330513.37
0.0004,2069749.77
0.0003,2173155.63
0.0002,2778375.31
0.0002,2876312.91
0.0002,2191448.93
0.0001,1887574.41
0.0001,1654728.5
0.0001,1879656.48
0.0,1696815.04
0.0,1746237.23
0.0,1687517.74
0.0,1869603.53
0.0,1548032.6
0.0002,1580493.04
0.0003,1516703.06
0.0004,1807516.25
0.0005,1725274.76
0.0005,1457606.56
0.0011,3099942.1
0.0017,1989927.47
0.0025,2845087.66
0.0032,3399651.04
0.0044,4800145.2
0.0067,4840645.56
0.0157,3810180.64
0.027,150163.932
0.4314,7650.09299
2.4073,13150.5773
3.3636,6619.11376
3.1644,6950.65082
3.3411,6506.35502
3.2337,7031.24318
3.4516,6887.08968
3.4483,6671.88946
3.5256,6554.14015
3.6057,6230.98165
3.6706,6081.87453
3.7283,5831.91004
3.7823,5732.60295
3.8342,5642.2377
3.8993,5587.41015
3.9586,5396.45789
4.0205,5214.57647
4.0708,5222.00075
4.1383,5094.95615
4.1895,4816.71414
4.247,4763.39161
4.3007,4677.26312
4.351,4436.38941
4.4116,4462.00029
4.4647,4413.30164
4.5212,4336.88701
4.5725,4262.00735
4.6299,4225.38381
4.6783,4133.03956
4.7407,3965.52047
4.7955,3980.34933
4.8494,3923.05157
4.906,3783.79735
4.9708,3792.38016
5.0246,3666.92589
5.0729,3513.61712
5.131,3696.80532
5.1848,3676.91078
5.2488,3508.88881
5.2989,3495.60482
5.3503,3486.3642
5.4006,3397.90711
5.4574,3360.00411
5.519,3195.79113
5.5684,3248.05573
5.627,3191.08044
5.7045,3128.06652
5.7496,3166.35761
5.8015,2927.31329
5.8574,3159.15834
5.9129,3126.01006
5.9726,2974.72663
6.028,3061.92464
6.0872,2972.57224
6.1388,3007.77907
6.1919,2999.31956
6.2521,2855.05211
6.3074,2928.63973
6.3534,2951.69117
6.414,2741.74754
6.471,2687.58634
6.5218,2674.48744
6.5889,2730.34086
6.638,2673.24333
6.7006,2685.72757
6.752,2582.7693
6.8049,2693.41071
6.8651,2453.22229
6.9197,2551.05418
6.9689,2444.38091
7.0341,2516.90448
7.0907,2499.78578
7.1401,2478.2335
7.1951,2488.88633
7.2557,2360.81992
7.3067,2299.01217
7.3591,2226.11116
7.4122,2209.11601
7.464,2418.9924
7.5282,2426.32315
7.5812,2344.53256
7.6436,2394.37508
7.7103,2330.27867
7.7563,2381.08308
7.7676,2354.29118
7.7685,2300.98784
7.7672,2322.80206
7.7655,2295.55631
7.7636,2263.93437
7.7622,2328.9018
7.761,2269.53476
7.76,2114.4033
7.759,2225.24471
7.7578,2199.81249
7.7569,2212.82139
7.7564,2297.75928
7.7577,2244.25176
7.7591,6401.72004
7.5713,1790015.33
0.0025,2039241.85
0.0002,1357741.64
0.0,1929564.16
0.0,1851224.37
0.0,1415070.15
0.0,1584235.3
0.0,1781560.58
0.0,2153169.31
0.0001,1682076.8
0.0001,2511351.19
0.0002,2726582.52
0.0002,3803826.39
0.0001,3783593.06
0.0001,3352047.68
0.0002,2106873.09
0.0002,2956939.92
0.0001,2235730.72
0.0002,2227851.09
0.0002,2195031.9
0.0002,2189215.07
0.0001,2548142.55
0.0,2137418.49
0.0001,2060503.18
0.0002,2129921.73
0.0001,1976752.4
0.0001,2078998.79
0.0001,1807340.52
0.0,1787672.12
0.0,1782397.86
0.0001,1769550.4
0.0001,1750594.43
0.0001,1958286.58
0.0002,1830245.62
0.0003,1819180.58
0.0003,1866479.25
0.0005,1859067.45
0.0006,1882120.0
0.0012,2929650.89
0.0017,3224626.59
0.0022,3298164.42
0.0029,4459918.55
0.0036,3186469.5
0.0046,4820331.36
0.0078,3984880.55
0.017,3701969.16
0.0277,167984.251
0.4138,7470.33284
2.1006,5095.95279
3.5086,10336.1903
4.0483,8804.49184
3.8438,6108.5782
3.7565,5848.17587
3.8462,5838.74762
3.8568,5714.33495
3.9588,5506.1972
4.0256,5328.5592
4.0859,5260.90175
4.1417,4973.22596
4.2027,5019.48368
4.249,4972.30785
4.3112,4835.48751
4.3632,4733.84689
4.4179,4681.61966
4.4724,4479.30927
4.5267,4621.48326
4.5785,4286.17926
4.6401,4287.59513
4.6942,4173.6472
4.7503,4164.95461
4.8069,4058.06917
4.8714,4001.53623
4.9202,3990.90635
4.9737,3845.07078
5.0277,3632.43306
5.0853,3786.41016
5.1466,3688.6424
5.1995,3645.25872
5.2525,3465.369
5.3002,3462.92382
5.3552,3431.46698
5.4181,3344.55803
5.4694,3411.27296
5.5241,3283.49067
5.604,3474.04533
5.6521,3330.10351
5.7055,3158.23798
5.7588,3313.71972
5.813,3192.99755
5.8713,3159.23107
5.9288,3114.77432
5.9849,3005.40135
6.0434,3090.62601
6.0928,3093.52745
6.1496,2931.21036
6.2078,2908.54906
6.2557,2836.46562
6.3154,2931.81369
6.3725,2821.05907
6.4181,2821.62347
6.492,2755.72187
6.5381,2718.6105
6.599,2548.08815
6.6552,2671.32448
6.7055,2744.23286
6.7676,2610.95182
6.8214,2585.49323
6.8716,2689.41002
6.9327,2496.06039
6.9867,2416.08032
7.0405,2434.46766
7.0934,2393.38815
7.1538,2439.5055
7.2081,2392.93096
7.2571,2517.59478
7.3151,2334.59808
7.3695,2480.66318
7.4195,2460.52456
7.4889,2496.96608
7.5421,2456.30667
7.6041,2222.98054
7.6611,2409.94323
7.7142,2392.93193
7.7656,2287.60391
7.7709,2398.68992
7.7696,2502.61785
7.7667,2414.68652
7.7643,2204.91414
7.7621,2187.78368
7.7603,2307.87735
7.7595,2287.87018
7.7596,2273.42984
7.7594,2400.24044
7.7601,3614.37577
7.6562,1870772.9
0.0026,2538689.12
0.0002,1567271.74
0.0,2205062.76
0.0,1955270.01
0.0,1452225.31
0.0001,1667775.54
0.0002,1546653.69
0.0001,1513478.18
0.0002,1704848.29
0.0002,2986895.0
0.0003,3479188.97
0.0002,3480863.7
0.0002,2426937.34
0.0002,3009857.6
0.0002,3168417.32
0.0001,2595326.75
0.0001,2184398.79
0.0,1817223.73
0.0,1817974.78
0.0001,1960169.69
0.0002,1996208.93
0.0004,2015477.18
0.0004,2105340.11
0.0006,1944275.47
0.0007,1859169.0
0.0014,3661882.08
0.0021,2049627.82
0.0029,2438572.53
0.0037,3427517.43
0.0051,2538919.28
0.011,3814748.22
0.0224,503860.767
0.0814,22222.8463
1.475,9854.15953
3.0329,18525.7802
3.3733,10986.2448
3.2032,6507.70773
3.1228,8098.34122
3.2768,7812.0436
3.2556,7592.94636
3.3532,7304.64902
3.4145,6998.842
3.4785,6690.4181
3.5308,6710.78323
3.588,6416.24094
3.6441,6243.54815
3.6984,6051.24501
3.7598,5891.8993
3.8186,5688.99027
3.8747,5636.7263
3.9331,5542.1766
3.9853,5407.84578
4.0505,5221.4699
4.1026,5285.10176
4.1645,5080.66994
4.2106,5112.02293
4.2681,4954.73965
4.325,4847.07075
4.378,4784.89561
4.4335,4628.28896
4.4867,4532.91935
4.5398,4402.79101
4.5967,4326.35564
4.6559,4340.34852
4.7086,4187.21311
4.772,4281.11421
4.8292,4142.71875
4.8827,4045.62102
4.9333,4022.6536
4.9888,3805.24324
5.0443,3817.52699
5.1037,3665.97911
5.1563,3717.17735
5.2121,3660.40428
5.2609,3477.69671
5.3191,3608.80021
5.3777,3536.47884
5.4305,3415.41759
5.4964,3384.64083
5.5639,3427.68723
5.6073,3349.68322
5.663,3289.30499
5.7196,3240.42306
5.7721,3217.42631
5.8342,3275.58295
5.8875,3187.76663
5.9486,3139.24939
5.9973,3135.91983
6.0541,2975.49855
6.1102,3057.11519
6.1691,3040.52218
6.2154,2934.94297
6.2738,3008.92046
6.3331,3031.72412
6.3741,2738.25759
6.45,2722.7513
6.496,2842.13341
6.5613,2790.88194
6.6146,2652.49562
6.6697,2702.55804
6.7255,2696.13678
6.7804,2630.80998
6.8315,2562.67755
6.8908,2643.07759
6.9491,2616.26663
7.0012,2565.02769
7.053,2518.48509
7.1127,2456.75957
7.1659,2390.47176
7.2169,2423.57313
7.2773,2457.44552
7.3301,2375.1022
7.3853,2414.36186
7.4486,2354.39003
7.507,2454.18751
7.5667,2443.04202
7.6166,2292.00784
7.6798,2327.28624
7.7247,2260.29544
7.7674,2297.15363
7.7735,2291.35921
7.7707,2302.28958
7.7679,2246.05626
7.7656,2371.06208
7.7634,2283.38002
7.7619,2475.0834
7.7618,2225.82012
7.7622,2238.10837
7.7636,2322.60791
7.7642,2179.80548
7.7654,2323.17645
7.7673,2263.72393
7.7687,2517477.43
0.8489,1508657.22
0.0005,1625784.05
0.0,1687368.15
0.0,1931950.15
0.0,1484599.26
0.0001,1532021.4
0.0002,1942468.25
0.0,1664343.87
0.0002,1535985.83
0.0001,1550784.35
0.0002,2381232.66
0.0001,2883665.85
0.0002,2597388.53
0.0001,2490752.92
0.0002,3568799.35
0.0002,2617792.32
0.0002,1980668.47
0.0002,2373610.63
0.0001,2643815.05
0.0,3111869.81
0.0001,2673180.33
0.0001,2978414.0
0.0,2639067.84
0.0,2424058.88
0.0,1698528.5
0.0001,1695323.7
0.0002,1605254.6
0.0004,1442686.3
0.0004,1803201.26
0.0005,1827833.08
0.0008,3364753.06
0.0015,5610568.81
0.0021,2780351.34
0.0028,2602991.4
0.0036,2832943.93
0.0047,3451836.84
0.0084,3378285.07
0.0184,5180062.99
0.0304,100375.679
0.7456,10575.5586
2.9708,9985.76158
3.2576,8014.06329
3.0848,7820.97401
3.1964,7549.17835
3.189,7299.95395
3.2738,6957.74404
3.3457,6822.7235
3.4008,6670.38617
3.4601,6477.20656
3.512,6239.67238
3.5703,6099.08675
3.6196,5862.98496
3.6781,5715.66686
3.7375,5672.964
3.7978,5650.34081
3.8548,5320.78329
3.9108,5217.27628
3.9627,5148.40692
4.0237,4953.84474
4.0809,5127.49691
4.1364,4861.1523
4.1873,4741.75869
4.2465,4665.20938
4.3026,4589.73022
4.3548,4483.9203
4.411,4506.64283
4.467,4267.69095
4.5173,4138.89392
4.5759,4352.3448
4.631,4117.18041
4.6887,4158.00812
4.7475,3849.10155
4.809,3936.17348
4.8585,3791.35499
4.9135,3874.46745
4.9678,3727.9025
5.0204,3640.49062
5.0822,3703.18537
5.1374,3417.30422
5.1908,3443.52022
5.2407,3583.6
5.2987,3403.04684
5.358,3433.55008
5.4065,3290.13507
5.4757,3294.47089
5.5402,3254.47534
5.5911,3200.85142
5.6359,3172.87937
5.6982,3058.06473
5.75,3018.35725
5.8102,3006.00478
5.8623,3065.70659
5.9205,3030.56009
5.9755,2987.15446
6.0301,2889.55306
6.0888,2973.3473
6.1452,2821.44719
6.1934,2761.06221
6.2521,2820.01586
6.3095,2800.4697
6.3572,2701.69612
6.4236,2806.02925
6.4756,2704.07134
6.5357,2562.93486
6.5887,2723.38139
6.6447,2564.08049
6.6977,2594.38839
6.7588,2508.27595
6.8138,2549.32288
6.8679,2658.70848
6.9269,2501.34952
6.9755,2476.44756
7.0319,2587.07176
7.0893,2348.01797
7.1453,2344.07158
7.1999,2407.83833
7.2549,2410.70509
7.3056,2336.57733
7.3648,2348.02266
7.4217,2468.97201
7.4823,2293.35434
7.5441,2339.73831
7.5921,2285.6143
7.6436,2330.81757
7.7027,2377.41355
7.7452,2317.34559
7.7709,2358.78689
7.7735,2163.87333
7.771,2248.94938
7.7689,2195.74133
7.7702,2377.69114
7.7711,2333.4605
7.7708,2267.63547
7.7703,2258.02149
7.7699,2342.56451
7.7694,2425.66313
7.7686,2339.62212
7.768,2232.00474
7.7672,2638166.74
0.0228,1492119.57
0.0004,1546868.6
0.0,2350331.6
0.0,1888915.39
0.0001,1456440.61
0.0001,1398286.1
0.0002,1491288.93
0.0003,1686184.01
0.0003,1357498.71
0.0002,1632986.48
0.0002,2370244.77
0.0003,3118512.3
0.0002,2549400.52
0.0001,3226004.8
0.0,2649936.22
0.0001,3079317.72
0.0,2704633.02
0.0,1836290.79
0.0,2245562.98
0.0002,1988154.55
0.0002,2533029.63
0.0004,2585005.32
0.0005,2069779.01
0.0005,1857583.87
0.0007,2237592.85
0.0013,4078799.99
0.0019,2033024.49
0.0027,2833317.56
0.0036,3573274.34
0.0048,2537223.71
0.0099,6122227.75
0.0212,4756341.83
0.0502,31613.956
1.282,9557.03809
2.9696,8500.96083
3.0017,9078.50338
2.8677,8568.2572
3.0165,8235.24068
3.0907,7827.45885
3.147,7559.05867
3.2026,7276.43941
3.26,7185.96286
3.3171,6928.44522
3.3702,6715.68275
3.4258,6455.9167
3.4808,6294.34095
3.5382,6268.13755
3.5888,6144.77382
3.6495,6068.00473
3.6996,5630.59991
3.7636,5614.45419
3.8177,5539.60027
3.8802,5298.38621
3.9307,5390.13273
3.9897,5204.52514
4.0452,5066.03619
4.1007,4991.92848
4.1556,4826.69097
4.2079,4794.16915
4.2671,4646.00199
4.3203,4607.1789
4.3753,4533.63442
4.4272,4472.06351
4.4866,4292.22206
4.5404,4244.70295
4.601,4157.79756
4.6606,4097.91057
4.7161,4072.96113
4.7665,3877.72534
4.8244,3866.79327
4.877,3851.57306
4.9344,3732.03628
4.9897,3565.92868
5.0416,3676.26227
5.1009,3617.22432
5.157,3497.09818
5.2076,3499.2491
5.2632,3616.39328
5.3233,3481.49207
5.3758,3346.51849
5.4325,3422.70187
5.4918,3431.32173
5.5518,3388.64115
5.5978,3300.33137
5.6437,3170.17486
5.7017,3131.29033
5.7572,3103.56122
5.8184,3064.57978
5.8746,2987.10253
5.9328,2895.07218
5.9799,2934.76259
6.0379,2844.65177
6.0967,2815.25963
6.1468,2830.70007
6.1982,2823.04245
6.2573,2784.68359
6.3169,2731.02128
6.3701,2880.2893
6.4294,2780.21402
6.4819,2731.26077
6.5422,2634.75802
6.5953,2671.81521
6.651,2578.22977
6.7108,2621.2488
6.7581,2650.55958
6.8167,2546.16817
6.8765,2463.36112
6.9295,2488.11483
6.9816,2380.71932
7.0365,2627.59461
7.1003,2496.58343
7.1494,2587.4079
7.2013,2310.69455
7.26,2379.97486
7.316,2365.70299
7.3723,2373.27374
7.4345,2389.86105
7.4851,2394.38447
7.554,2387.65576
7.6023,2302.00182
7.6601,2281.22005
7.7058,2194.68604
7.7636,2196.44392
7.7712,2213.94818
7.7696,2202.37518
7.7671,2247.89366
7.7647,2226.31808
7.7638,2200.38596
7.7651,2246.49021
7.7669,2354.1597
7.7686,2251.68155
7.7702,2166.96375
7.772,4168.65819
7.556,1571792.56
0.0023,1999520.86
0.0001,1267862.02
0.0,2064486.6
0.0001,1859791.63
0.0001,1250887.82
0.0001,1261801.29
0.0001,1466705.46
0.0001,1554938.84
0.0002,1578906.36
0.0003,1933633.68
0.0003,2554407.88
0.0002,2989972.97
0.0001,3094035.68
0.0002,2952666.07
0.0001,2845288.78
0.0,3489797.8
0.0001,2982729.02
0.0,2030288.87
0.0,1938205.1
0.0001,1893351.61
0.0003,2458397.22
0.0004,2466278.84
0.0003,1857675.2
0.0005,2588132.35
0.0012,3189194.96
0.0019,1817962.47
0.0029,2475365.58
0.0036,2980516.07
0.0049,2958585.42
0.0114,3765192.6
0.0229,394174.941
0.111,18354.2709
1.59,9727.63261
2.8219,9578.39872
2.8099,8931.09399
2.8894,8585.96311
2.9454,8396.10334
2.9986,8181.88946
3.0672,7764.25317
3.1232,7823.95013
3.1759,7297.52153
3.2329,7201.91572
3.2845,6943.94885
3.3425,6872.50722
3.3962,6630.30335
3.4525,6386.36772
3.5084,6263.71871
3.5631,6147.94686
3.6161,5920.52325
3.6759,5778.11962
3.7283,5633.45698
3.7872,5567.71924
3.8436,5346.01703
3.9037,5231.71895
3.9567,5141.14599
4.0157,5053.32436
4.0721,4997.51432
4.1259,4829.46088
4.1814,4634.23736
4.2332,4760.03388
4.2908,4657.98872
4.3467,4583.97887
4.402,4535.38507
4.4558,4424.31959
4.5125,4303.50907
4.5665,4244.36686
4.6265,4164.61551
4.6843,4033.87739
4.7375,4009.81233
4.7865,3869.90531
4.8515,3908.36082
4.8961,3748.39005
4.9564,3833.64612
5.0114,3596.14905
5.064,3779.47539
5.1241,3513.78616
5.1779,3576.46674
5.2328,3485.50891
5.2848,3443.72323
5.3427,3377.68956
5.397,3459.7726
5.4522,3352.98347
5.5135,3282.45416
5.581,3211.15018
5.6183,3141.6298
5.6669,3225.44527
5.7229,3140.70445
5.7762,2982.54668
5.8379,3140.20423
5.8906,3005.14886
5.9499,2967.36868
6.0087,3041.2242
6.0574,2955.81855
6.1174,2926.44194
6.1732,2883.88612
6.2209,2858.80235
6.2801,2860.47206
6.3346,2726.38084
6.3828,2710.54272
6.4474,2752.57541
6.5043,2641.23676
6.564,2719.04012
6.6232,2580.54677
6.6703,2722.75971
6.7374,2539.48293
6.7864,2533.02719
6.8356,2463.71019
6.8921,2566.5232
6.9554,2435.58617
7.0043,2496.2531
7.0598,2442.70595
7.1155,2463.36283
7.1738,2453.02408
7.2272,2393.39185
7.2787,2331.55816
7.3361,2258.70126
7.3917,2238.31662
7.4471,2342.03179
7.5119,2288.30909
7.5688,2365.3133
7.6247,2266.57355
7.6813,2262.03208
7.7337,2169.40448
7.7638,2267.27962
7.7706,2177.96728
7.7706,2329.56358
7.7679,2276.06127
7.7655,2413.26133
7.7654,2179.75078
7.7665,2198.15234
7.7675,2203.86804
7.7677,2260.61392
7.7671,2441.64249
7.7664,2242.43463
7.7658,2357.64098
7.7651,2218.65597
7.7646,2185.72177
7.7641,2288799.8
0.8496,1629433.55
0.0004,1618246.12
0.0002,1494593.99
0.0003,2079459.1
0.0003,1794918.21
0.0003,1198199.68
0.0004,1376874.87
0.0004,1690934.15
0.0004,1742278.02
0.0005,1674122.24
0.0006,1846692.68
0.0005,2445475.69
0.0004,2487810.23
0.0004,3672989.65
0.0003,3777051.51
0.0004,3050688.1
0.0002,3053340.17
0.0002,2807863.42
0.0001,2127055.87
0.0,1958782.76
0.0,2116415.09
0.0,1864093.83
0.0001,2407011.98
0.0002,2431174.63
0.0004,3017669.03
0.001,4043709.22
0.0016,2345857.73
0.0025,4875923.15
0.0033,3168031.21
0.0046,3041634.88
0.0089,5146846.74
0.0199,7325586.86
0.0411,38908.5963
1.1751,10198.1314
2.6653,9420.64434
2.7589,9198.61382
2.8245,8775.43194
2.8805,8597.25874
2.9325,8050.25512
2.9898,7962.31762
3.0445,7694.902
3.099,7494.21853
3.1566,7214.44319
3.2089,7146.63988
3.2663,6779.26748
3.316,6668.08603
3.3747,6527.62419
3.4318,6462.22811
3.4871,6226.56865
3.5437,5983.39489
3.5945,5760.09574
3.6523,5736.95924
3.7051,5553.51421
3.7651,5570.54373
3.8237,5300.42764
3.8787,5183.92484
3.9342,5095.0642
3.9899,4952.86785
4.0457,4962.43945
4.1035,4923.37459
4.1599,4838.38311
4.2113,4748.76436
4.272,4499.7636
4.3251,4398.50276
4.3814,4333.24321
4.4364,4326.70235
4.4851,4263.94963
4.546,4101.41063
4.5993,4088.54347
4.6534,4028.82392
4.7153,4089.18483
4.768,4016.41674
4.8248,3988.74731
4.877,3901.72349
4.932,3771.21794
4.9897,3748.19722
5.0417,3625.3635
5.1034,3594.67878
5.155,3559.08028
5.2118,3598.36982
5.2632,3450.37173
5.3182,3457.99996
5.3772,3351.76895
5.428,3420.19963
5.4898,3305.52316
5.5602,3295.47596
5.6061,3256.26765
5.6579,3177.50668
5.7151,3197.40382
5.7673,3123.94483
5.8274,3075.93754
5.8799,3047.24111
5.9397,2883.02287
6.0001,2983.27678
6.0502,2914.03644
6.1049,2936.048
6.1615,2688.22085
6.216,2980.97336
6.2711,2747.22526
6.3197,2832.45537
6.3786,2639.0195
6.4376,2701.45755
6.4957,2675.56141
6.5515,2803.68128
6.6218,2498.88796
6.6499,2560.91349
6.7017,2757.00202
6.7632,2741.40234
6.8107,2448.48937
6.8678,2581.97152
6.9258,2493.69945
6.9845,2586.00284
7.0362,2417.89019
7.0877,2538.3389
7.1538,2441.44306
7.2028,2443.27857
7.2516,2469.79977
7.3087,2311.37786
7.3631,2267.37373
7.4239,2428.94839
7.4797,2268.68881
7.5397,2154.90153
7.6027,2128.48956
7.6552,2276.88218
7.7109,2295.04506
7.7539,2136.86269
7.7654,2233.78422
7.7655,2254.86364
7.7642,2208.05184
7.7642,2219.60177
7.7633,2387.69418
7.7627,2340.89048
7.7622,2192.52615
7.7611,2181.94059
7.76,2225.9221
7.759,2260.45043
7.7582,2350.23415
7.7573,2113.23512
7.7565,2824976.21
0.0323,1536043.34
0.0,1571328.19
0.0005,1423405.44
0.0004,1815731.76
0.0005,2068776.06
0.0006,1346096.02
0.0006,1949106.92
0.0006,1723815.35
0.0006,1985110.22
0.0007,1872119.59
0.0007,2108958.38
0.0006,3201123.87
0.0007,3555308.34
0.0006,4380201.68
0.0006,5253660.24
0.0005,4401523.51
0.0006,3533192.12
0.0005,3377989.41
0.0005,2692579.1
0.0005,2200056.97
0.0004,2368335.82
0.0003,2512098.88
0.0003,3014190.6
0.0003,3063044.98
0.0001,2792357.97
0.0,2760185.94
0.0,3087388.07
0.0,3283047.89
0.0,3373814.89
0.0002,2158222.34
0.0007,5274595.08
0.0015,2660965.34
0.002,3533255.53
0.0027,3205659.33
0.0037,4602357.93
0.006,3641675.72
0.0146,2780850.77
0.0253,239159.694
0.2859,10822.24
1.8865,5798.22517
2.9806,13401.1073
3.6503,8687.55806
3.3839,8512.23873
3.5032,6868.8612
3.4642,6832.52336
3.4592,6860.33089
3.4648,6492.20176
3.5596,6199.36286
3.6377,6154.87695
3.6989,5970.59716
3.7644,5664.60958
3.8228,5443.75361
3.8771,5516.26742
3.9377,5211.89812
3.997,5251.41268
4.0504,5007.152
4.1091,5030.7657
4.1566,4991.27877
4.2195,4784.75995
4.269,4788.82793
4.3262,4711.72332
4.379,4646.33552
4.4312,4551.85397
4.4854,4425.38293
4.5484,4262.4498
4.6027,4184.61133
4.6587,4230.89819
4.7214,4102.71398
4.7749,4058.73017
4.8286,3984.32863
4.8832,3851.46086
4.9385,3725.47311
4.9936,3581.61835
5.0566,3838.03436
5.106,3732.93006
5.1601,3677.05285
5.2088,3599.50363
5.2671,3518.0238
5.3279,3450.15878
5.3764,3362.10491
5.4355,3318.11421
5.5104,3358.81771
5.5589,3276.14824
5.6116,3255.10956
5.6643,3286.66705
5.722,3140.91588
5.7772,3136.37553
5.835,3014.37735
5.893,3038.16846
5.9537,2940.22641
5.9988,2844.61586
6.0604,2960.14176
6.1159,2883.14899
6.1674,2889.55912
6.2229,2667.71415
6.2707,2692.30841
6.3342,2667.43504
6.3935,2903.02666
6.4453,2692.31105
6.5038,2664.28082
6.5736,2679.26385
6.6133,2628.63052
6.6721,2654.00213
6.7331,2539.93886
6.7776,2637.59753
6.8356,2706.31474
6.894,2549.21168
6.9534,2464.21871
7.0017,2488.7443
7.0578,2428.40901
7.1183,2499.38159
7.1713,2314.664
7.2218,2471.94239
7.2775,2394.49566
7.3341,2358.07722
7.3941,2275.93614
7.4499,2336.02391
7.5081,2362.4603
7.5701,2279.18045
7.6221,2259.90402
7.6809,2226.53688
7.727,2338.69211
7.7667,2250.53087
7.7696,2237.89938
7.7682,2420.23273
7.7658,2175.50219
7.7634,2202.13634
7.7614,2257.32994
7.7597,2196.19579
7.7583,2252.57247
7.757,2256.49506
7.7559,2363.88127
7.7551,2449.62162
7.6831,1865348.37
0.0021,2365291.35
0.0004,1257316.16
0.0006,1903202.63
0.0006,2093231.77
0.0007,1498692.24
0.0007,1368772.61
0.0007,1840739.12
0.0008,1715064.35
0.0008,2165497.55
0.0009,1916897.43
0.0007,2241432.65
0.0008,2526408.08
0.0008,2723206.68
0.0008,2927410.26
0.0007,3486399.25
0.0007,3880867.14
0.0007,3550324.04
0.0005,3005188.78
0.0004,2247033.06
0.0004,2347618.78
0.0002,2381179.94
0.0001,2938983.78
0.0,2784601.06
0.0,2846909.0
0.0004,2626916.16
0.0011,3380105.9
0.0018,2087105.78
0.0026,2617293.9
0.0037,3006314.74
0.0062,4108782.45
0.0159,4423999.14
0.0282,121677.445
0.6945,11254.8752
2.7267,10032.9325
2.9817,8846.06019
2.7845,8685.0924
2.9578,8483.67825
2.9508,8137.96728
3.0367,7849.43958
3.1229,7602.9213
3.1731,7315.69807
3.2249,7041.74613
3.2782,6870.89814
3.3368,6698.51519
3.3903,6560.15853
3.4483,6412.09511
3.5014,6268.13255
3.5584,6215.91658
3.609,5919.30079
3.6689,5964.54913
3.7199,5671.60846
3.7812,5540.59166
3.8397,5279.18973
3.8982,5425.38179
3.9508,5231.82598
4.0124,5076.06552
4.0659,4990.29056
4.1217,4785.23672
4.1768,4720.50093
4.2274,4566.9909
4.2897,4569.18212
4.3411,4580.47806
4.3983,4508.81596
4.4506,4364.27455
4.5011,4282.15849
4.5581,4250.02685
4.6234,4196.90289
4.673,4092.53576
4.7434,4028.24238
4.7833,3960.68857
4.8412,3832.37051
4.8936,3867.29186
4.9444,3814.00814
5.0011,3742.97215
5.0556,3773.81526
5.1188,3673.27221
5.1693,3431.71229
5.2241,3480.43509
5.2743,3425.1615
5.3289,3389.84751
5.393,3358.02118
5.4415,3411.30113
5.5021,3260.55793
5.5754,3231.30845
5.6243,3223.99043
5.673,3138.01288
5.7297,3126.15321
5.7838,3282.54667
5.8412,3110.11749
5.8955,2976.9212
5.9558,2915.16522
6.0155,2935.85473
6.0627,3072.38251
6.1214,2910.63113
6.18,2996.16482
6.2259,2791.24575
6.2854,2879.74601
6.3355,2834.73528
6.3908,2824.19462
6.457,2730.45317
6.5099,2724.75094
6.5687,2663.49317
6.635,2875.98984
6.676,2720.87602
6.736,2621.02738
6.794,2594.20955
6.8419,2681.79117
6.8991,2477.52227
6.9581,2454.2505
7.0135,2487.47163
7.0661,2483.75738
7.1217,2583.4052
7.181,2393.45814
7.23,2584.76604
7.2861,2273.86613
7.3404,2505.99913
7.3964,2392.56714
7.4568,2279.9022
7.5158,2393.75792
7.5742,2534.77792
7.6275,2358.92114
7.6909,2413.5905
7.7381,2264.18545
7.7645,2265.34938
7.7681,2390.93962
7.7653,2318.93276
7.7626,2277.84402
7.7605,2297.02969
7.7588,2086.77799
7.7576,2329.11867
7.7564,2295.35582
7.7554,2229.54499
7.7544,35828.9279
6.209,1932348.19
0.0009,1507341.68
0.0004,1326789.66
0.0006,2315881.04
0.0007,1838707.54
0.0007,1428401.81
0.0007,1537554.48
0.0007,1495796.5
0.0007,1915271.6
0.0009,2003132.51
0.0008,1831971.26
0.0008,2179224.4
0.0008,2634491.01
0.0008,2825655.19
0.0009,3032207.56
0.0008,3337101.18
0.0007,3152905.76
0.0007,3284986.87
0.0007,3206271.88
0.0006,2324588.09
0.0005,2023902.14
0.0005,2351749.81
0.0003,2294984.64
0.0003,2340687.61
0.0002,2268173.46
0.0001,2900887.93
0.0,2851860.99
0.0,3084151.43
0.0007,4144623.43
0.0013,2400907.49
0.002,4272081.67
0.0028,2831390.46
0.0038,3836473.37
0.0066,3523568.94
0.0164,4052441.77
0.0282,133856.742
0.652,10111.7637
2.9152,12193.1442
2.9487,17253.5245
3.4284,10029.1609
3.3631,8688.02381
3.1602,7707.21065
3.222,7481.14418
3.309,7129.31498
3.381,6962.20337
3.4371,6755.68705
3.4966,6667.5753
3.547,6444.73918
3.6057,6247.91937
3.6562,6148.16981
3.7198,5891.92558
3.779,5796.37545
3.8437,5639.31813
3.8944,5403.30651
3.9511,5278.59261
4.0086,5281.0744
4.0673,4983.57287
4.1201,4949.16152
4.1712,5032.06082
4.2291,4851.87317
4.2863,4783.16542
4.3394,4554.83241
4.3948,4739.60208
4.4496,4512.57344
4.499,4363.05855
4.5608,4314.8925
4.6138,4219.57243
4.6721,4095.75776
4.7331,4139.71338
