Load (lbf),Resistance (Ohms)
3.6736,6225.148
3.7298,5917.64391
3.7867,5863.9445
3.8422,5849.76033
3.8934,5732.85677
3.9524,5548.69414
4.0062,5485.24779
4.0608,5237.73707
4.1186,5398.39607
4.1738,5136.58837
4.2287,4856.50073
4.2912,4879.04505
4.3415,4719.59927
4.4016,4641.8462
4.4557,4675.66544
4.5102,4610.1838
4.5656,4648.12587
4.6216,4514.08394
4.6777,4272.39054
4.7351,4249.6705
4.7888,4310.962
4.8455,4273.28416
4.8991,4173.79969
4.9569,4005.56251
5.0116,3982.08007
5.0704,3902.17582
5.1231,3935.45418
5.1782,3951.19028
5.2367,3797.28129
5.2916,3721.89098
5.3482,3820.74303
5.4038,3581.54025
5.4587,3589.17034
5.5123,3511.51366
5.5691,3484.92207
5.6224,3474.77207
5.6797,3481.14004
5.7352,3378.77428
5.7892,3473.27579
5.8458,3334.18982
5.9073,3313.6343
5.9631,3180.60647
6.0163,3200.54817
6.0186,3293.66162
6.0143,3256.37362
6.0116,3215.28067
6.0102,3123.8959
6.0094,3240.16551
6.0088,3174.79561
6.0087,3298.45424
6.0085,3395.78634
6.0082,3219.24749
6.0079,3192.80139
6.0077,3203.48183
6.0074,3115.96435
6.0071,3341.59115
6.0069,3296.9116
5.9797,4081941.57
0.0032,1871497.33
0.0006,3073223.02
0.0006,2230267.54
0.0005,2355916.89
0.0006,4027696.21
0.0005,2324279.64
0.0005,1904500.94
0.0005,2893812.29
0.0005,3692864.85
0.0005,1979830.11
0.0006,1562707.77
0.0006,2492631.78
0.0007,1863139.82
0.0005,2994623.93
0.0007,2888837.34
0.0008,2579236.9
0.0008,3156668.11
0.0009,2856655.92
0.0009,2421434.04
0.0012,4688772.91
0.0015,3173808.12
0.0019,3241600.48
0.0024,3454023.84
0.0028,2972128.26
0.0033,3116037.85
0.0039,6767938.0
0.0047,15113784.5
0.0055,11874837.9
0.0103,3624234.29
0.0183,6118315.67
0.0273,404473.208
0.2047,32730.6284
1.3845,11914.0118
2.4559,11068.2536
2.5638,10631.8399
2.621,10187.5166
2.6798,9779.75681
2.7421,9518.88777
2.7952,9176.06372
2.8504,8823.56735
2.9083,8609.21767
2.9648,8351.20358
3.0176,8160.59087
3.0766,7936.60147
3.1321,7752.41254
3.1871,7608.20864
3.2368,7286.46075
3.301,7150.71647
3.3508,6858.20834
3.4123,6915.97844
3.4596,6689.70479
3.5202,6507.04597
3.5765,6319.2982
3.6337,6195.32981
3.685,6117.97226
3.7403,5806.26839
3.7948,5985.75692
3.8525,5616.33943
3.9029,5614.29041
3.9627,5378.96572
4.015,5408.42095
4.0732,5319.90848
4.1298,5254.37473
4.1893,5025.90543
4.2426,4943.92285
4.2988,4796.82632
4.353,4753.19555
4.4109,4872.62556
4.4642,4565.63658
4.5212,4536.69701
4.5749,4528.89265
4.63,4410.85769
4.6885,4352.09978
4.7437,4427.99898
4.7992,4247.03885
4.8497,4198.01969
4.911,4233.00905
4.9671,3990.77405
5.0233,3950.89
5.0735,3953.37088
5.1358,3821.20851
5.1949,3759.62502
5.2437,3854.09103
5.3104,3723.74591
5.3486,3640.1823
5.4104,3751.5313
5.4642,3725.08042
5.5187,3520.3751
5.5703,3596.90698
5.6308,3528.61658
5.6822,3495.72034
5.7378,3474.12679
5.7951,3339.94047
5.847,3503.27368
5.9125,3482.43917
5.9652,3205.72379
6.0222,3377.03551
6.0202,3248.20726
6.0161,3391.3359
6.0127,3276.87429
6.0099,3324.09775
6.0074,3275.50872
6.0055,3232.51556
6.0036,3279.27059
6.0019,3200.64694
6.0003,3299.24966
5.9989,3281.86446
5.9975,4087354.54
0.1546,2959703.98
0.0008,4057478.3
0.0007,2156492.88
0.0006,2528153.02
0.0007,2478934.56
0.0005,3725108.19
0.0006,3459246.43
0.0006,2595486.27
0.0005,3387814.62
0.0005,2933321.46
0.0005,2590110.74
0.0006,2014359.81
0.0006,2265276.08
0.0007,2753450.1
0.0008,2440952.21
0.0008,3127007.17
0.0009,2291604.74
0.0008,2436873.45
0.0009,2652620.06
0.0012,3460530.69
0.0016,2312749.19
0.0019,2931999.51
0.0023,2531325.98
0.0029,4279403.43
0.0033,5969651.44
0.0039,6962478.04
0.0047,12061224.6
0.0057,7009351.48
0.0108,2898764.82
0.019,4615877.85
0.0284,299486.009
0.3182,26919.5609
1.5241,11631.0934
2.5173,10852.8673
2.6215,10548.1266
2.6783,9869.50111
2.7403,9663.94072
2.7941,9342.47695
2.8483,8827.23592
2.9068,8723.11306
2.9599,8215.54073
3.0149,8076.64818
3.0718,7961.08794
3.1269,7573.12082
3.1831,7497.78352
3.2344,7291.68244
3.2958,7167.90763
3.3483,6849.91879
3.4062,6818.76876
3.4534,6635.26318
3.5154,6435.75716
3.5711,6161.91023
3.63,6081.12838
3.6819,6103.98717
3.736,5913.94294
3.7895,5790.92558
3.8484,5867.24083
3.8973,5630.9321
3.9578,5316.37033
4.0102,5446.13248
4.0681,5257.71803
4.1248,5074.1891
4.182,5120.78041
4.2368,5052.95218
4.294,4810.76182
4.3479,4803.55399
4.4062,4877.96919
4.4583,4747.40777
4.5178,4707.71383
4.5703,4603.25123
4.6244,4345.93254
4.6848,4253.32834
4.74,4434.92646
4.7939,4325.80438
4.8456,4296.16702
4.9081,3998.59418
4.9623,4092.83219
5.0167,3961.5096
5.072,3759.37575
5.1276,3804.04403
5.1877,3739.59149
5.2374,3885.62742
5.3069,3799.82743
5.3458,3595.27629
5.4062,3670.30478
5.4565,3554.34133
5.5153,3540.45467
5.5662,3540.96953
5.6226,3528.94569
5.6809,3326.34363
5.7338,3533.91814
5.7925,3334.74984
5.8472,3537.52687
5.9017,3369.39172
5.9635,3289.00204
6.0123,3286.69487
6.0144,3476.62691
6.0116,3237.65239
6.0099,3227.36529
6.0089,3118.6318
6.009,3313.52581
6.0087,3329.88354
6.0078,3262.62255
6.0073,3168.93065
6.0064,3170.36457
6.006,3259.47732
6.0057,3210.40168
6.0052,3726354.81
0.8702,2117150.02
0.0008,2752254.74
0.0005,2285973.69
0.0006,2213420.32
0.0005,2288377.72
0.0005,2927526.2
0.0005,3003051.44
0.0005,2304163.82
0.0004,2306097.09
0.0004,1607808.53
0.0006,2683721.61
0.0005,1848118.72
0.0005,1633350.19
0.0006,2012728.08
0.0007,2037388.88
0.0007,2231987.32
0.0007,1867112.91
0.0007,1617358.64
0.0008,1644165.06
0.0008,1733124.89
0.0008,1792738.45
0.0011,2121315.85
0.0014,2704255.52
0.0018,2841128.58
0.0022,3055212.42
0.0026,4173740.21
0.003,4383747.35
0.0036,4191375.04
0.0043,16946815.3
0.0051,5748530.43
0.0072,5018373.33
0.0137,2960359.99
0.0219,5112132.36
0.0328,160510.495
0.6449,19148.0365
1.7909,11245.1698
2.5824,10875.6842
2.6446,10405.8935
2.7048,10091.0179
2.7596,9668.7329
2.8159,9400.51962
2.8719,8984.31242
2.9288,8771.32041
2.9846,8539.41695
3.0399,8255.5563
3.0956,7814.80009
3.1511,7725.99966
3.2064,7449.5017
3.2628,7203.01093
3.32,7086.71549
3.3749,6856.14414
3.4247,6848.35949
3.4858,6629.63501
3.5413,6529.89503
3.5952,6273.14407
3.6586,6174.42744
3.7035,6004.88749
3.7565,5839.52337
3.8112,5699.56389
3.8671,5660.71601
3.9246,5614.85549
3.9724,5513.93326
4.0359,5423.00121
4.088,5246.50437
4.1466,5100.78658
4.2057,5206.45209
4.2561,5116.43205
4.3155,4957.46342
4.3684,4796.78158
4.4266,4721.96933
4.4852,4598.52294
4.5356,4533.92977
4.5934,4528.89527
4.6506,4358.67882
4.7054,4354.28156
4.7594,4199.17752
4.8067,4187.90728
4.8731,4015.95882
4.9309,3960.59562
4.9794,3935.53
5.0294,4008.0293
5.1029,3927.01778
5.1517,3878.96494
5.2024,3770.75407
5.2666,3863.48335
5.3136,3837.1685
5.3748,3589.12775
5.4283,3586.01654
5.4801,3681.86801
5.5368,3522.12151
5.5904,3519.5578
5.6487,3555.19499
5.6981,3448.06674
5.7583,3401.75372
5.8092,3353.86822
5.8703,3189.79903
5.9275,3331.24591
5.982,3350.54353
6.0176,3170.42647
6.018,3239.92857
6.0146,3285.52498
6.0124,3229.86652
6.0111,3271.74401
6.0102,3312.81244
6.0089,3278.72642
6.008,3174.55578
6.0066,3307.25024
6.0057,4507.22133
5.9759,2897751.05
0.0031,1888507.78
0.0006,3470745.12
0.0005,1899402.93
0.0006,2154091.85
0.0005,2312777.84
0.0005,2729895.98
0.0005,2921698.11
0.0005,2355494.33
0.0004,3365638.93
0.0005,1791640.8
0.0006,2069022.2
0.0006,1655392.28
0.0007,1661055.04
0.0008,1646039.34
0.0008,2735872.57
0.0008,2636332.71
0.001,2398804.26
0.0014,3342349.6
0.002,3660621.75
0.0023,3355366.46
0.003,5063801.88
0.0034,2881625.69
0.0042,10961595.8
0.0051,11184075.2
0.008,3050102.77
0.0159,5014150.26
0.0253,566839.529
0.1063,32974.9149
1.2693,12178.0161
2.3783,11259.5717
2.49,10562.1414
2.5603,10422.2693
2.6177,9963.21794
2.6741,9596.80256
2.7289,9439.03131
2.7869,9138.00356
2.8409,9010.6371
2.8953,8655.56483
2.9515,8343.02308
3.0072,8082.62066
3.0651,7932.55455
3.1239,7703.55699
3.1771,7401.50342
3.2261,7264.24039
3.2898,7074.39577
3.3463,6863.3878
3.4017,6684.98122
3.463,6703.50933
3.5158,6472.60582
3.5658,6481.19029
3.6234,6167.67187
3.6617,6123.37469
3.7249,5972.36268
3.7838,5695.41544
3.8412,5600.43438
3.888,5500.06359
3.9445,5265.96207
4.0015,5383.55175
4.062,5261.61648
4.1135,5039.43042
4.1736,4973.78356
4.2306,5045.95014
4.2769,4703.60656
4.3461,4730.9588
4.3929,4659.58131
4.439,4549.44763
4.5047,4502.29686
4.5596,4477.84424
4.6097,4407.26007
4.6723,4224.8693
4.7298,4309.77244
4.779,4282.84591
4.8283,4156.03911
4.8968,3985.79873
4.9507,4051.64449
5.0104,3931.63697
5.0584,3878.83729
5.117,3795.53475
5.1794,3861.30562
5.231,3840.40804
5.2924,3758.76791
5.3363,3631.42231
5.3938,3677.64155
5.4471,3733.62789
5.4978,3585.6491
5.5546,3516.77222
5.6118,3456.16507
5.672,3316.86879
5.7144,3363.0546
5.7742,3486.31037
5.8294,3329.07357
5.8977,3261.91455
5.957,3248.43859
6.0071,3257.66292
6.0194,3275.96024
6.0163,3262.65
6.0132,3186.83716
6.0105,3215.00205
6.0091,3338.92074
6.0072,3237.83036
6.0055,3289.79129
6.0041,3277.28209
6.0034,3296.96868
6.0044,3260.15027
6.0101,3246.48132
6.0124,3217.76176
6.0121,3283.45141
6.0116,3376.43721
6.0114,3141.27237
6.011,3115.08202
6.0116,3320.91001
6.016,3183.03936
6.0161,3113.0569
6.0158,3312.25487
6.015,3353.43147
6.0145,3248.01928
6.0141,3121.33165
6.0146,3908963.63
0.5926,2086710.72
0.0008,2621619.85
0.0006,2176150.27
0.0004,1668764.96
0.0006,2251723.93
0.0005,2439206.9
0.0006,2576568.48
0.0004,2785743.11
0.0004,2279223.51
0.0004,2630653.92
0.0004,2360052.25
0.0004,2346544.25
0.0004,1871135.73
0.0003,1845448.79
0.0003,1838546.55
0.0004,2540427.48
0.0004,2110028.71
0.0005,2657877.37
0.0004,2866069.92
0.0004,2322034.95
0.0004,2470353.16
0.0004,3119023.59
0.0005,2427370.27
0.0005,1653674.57
0.0004,1981213.46
0.0004,2075818.41
0.0005,2040071.74
0.0005,3696916.32
0.0006,4374316.91
0.0005,3681665.2
0.0007,3245397.83
0.0006,3373582.29
0.0006,3437974.76
0.0007,7151344.03
0.0007,7772073.52
0.0009,6022494.18
0.001,3748995.02
0.0013,5411384.02
0.0015,3241269.94
0.0018,2114348.09
0.002,2183379.87
0.0024,1998898.07
0.0028,3068254.96
0.0031,2487215.26
0.0035,5403478.08
0.0041,13401695.5
0.0047,6063568.92
0.0062,9566983.86
0.0112,3314372.44
0.018,6179934.38
0.0258,1437270.08
0.0707,69192.4242
0.9614,6372.18401
2.8203,6136.7882
3.8471,6147.04362
3.8145,5821.51852
3.8556,5793.76594
3.941,5592.68475
3.9989,5304.36535
4.0569,5219.30077
4.1133,5277.72383
4.1693,5090.79194
4.2303,4974.40539
4.2826,4912.12585
4.3413,4768.21594
4.3963,4705.15555
4.4528,4557.96355
4.5059,4737.9916
4.5621,4514.56881
4.6181,4309.88575
4.677,4321.80557
4.7287,4284.83452
4.786,4169.46666
4.8392,4169.70357
4.8974,4142.4355
4.952,4219.03547
5.0087,3802.54657
5.0637,3958.54267
5.1196,3816.20006
5.1775,3809.17275
5.237,3637.25533
5.2873,3643.03909
5.344,3577.50229
5.3988,3528.81526
5.4537,3481.12416
5.5092,3369.58477
5.5632,3491.46653
5.618,3552.63
5.6749,3249.48183
5.7313,3410.94647
5.7856,3182.15074
5.8459,3304.3883
5.9003,3171.08786
5.9578,3334.03352
6.0127,3094.40454
6.02,3172.14254
6.0171,3005.77542
6.0143,3267.61462
6.0126,3021.04379
6.0112,3153.96915
6.0104,3234.09551
6.0097,3185.59157
6.0092,3213.22336
6.0087,3335.92672
6.0084,3250.33657
6.0082,3116.78652
6.0079,3255.29063
6.0078,3292.82415
6.0078,3243309.0
0.0137,2074158.03
0.0006,3804067.37
0.0005,1954521.63
0.0005,2011896.73
0.0005,2461116.13
0.0004,2156064.71
0.0005,1908677.07
0.0003,1415671.22
0.0004,1696495.45
0.0004,1450383.77
0.0005,1650570.91
0.0004,1773646.73
0.0005,1954394.6
0.0005,2089946.38
0.0006,2077771.98
0.0007,2527665.36
0.0006,2724132.49
0.0008,2331335.63
0.0007,2480968.25
0.0009,3576537.23
0.0014,4531839.56
0.0017,3831147.73
0.0021,2193475.06
0.0026,3793481.12
0.003,4417878.25
0.0035,3354473.47
0.0041,9891278.48
0.0051,7795616.96
0.008,3269949.43
0.0153,3707106.26
0.0238,4783141.29
0.0548,60539.3668
0.9688,10900.9515
2.5677,9888.44124
2.8305,9391.23248
2.8767,9037.15776
2.9356,8669.04418
2.9929,8454.58938
3.0493,8298.96822
3.1061,8069.45148
3.1591,7637.95341
3.2146,7454.05213
3.2703,7278.53478
3.328,7195.80684
3.3813,6887.50238
3.4481,6818.16573
3.4901,6528.91045
3.5447,6374.09291
3.612,6242.26727
3.6563,6000.9998
3.7127,5939.44532
3.7667,5646.70049
3.8257,5778.45173
3.8796,5585.7915
3.9314,5472.35615
3.9922,5361.52003
4.0458,5292.42056
4.1008,5119.64848
4.1637,5071.55936
4.2143,5078.0958
4.274,4938.24952
4.3266,4818.24409
4.3852,4813.45379
4.4432,4699.54684
4.4975,4610.7626
4.5534,4525.59938
4.6079,4379.11881
4.6638,4260.89365
4.7189,4194.33406
4.7721,4213.04217
4.8315,4095.66405
4.8842,4030.60781
4.9412,3779.75733
4.9941,3853.40567
5.0554,3914.00009
5.1089,3920.57288
5.1622,3654.24221
5.2245,3771.13357
5.2805,3774.3967
5.3329,3691.2115
5.3874,3661.97734
5.4443,3512.70585
5.4987,3586.35683
5.5534,3369.1669
5.6073,3426.81584
5.6618,3347.68936
5.7208,3330.32624
5.7748,3345.08441
5.8307,3248.85495
5.8931,3242.88738
5.9438,3268.24611
5.9995,3184.47529
6.0207,3136.08284
6.0199,3256.21264
6.0167,3183.62285
6.0145,3205.01966
6.0127,3153.14334
6.0112,3203.99985
6.0098,3128.49734
6.0088,3235.27069
6.0079,3209.38669
6.0069,3148.70824
6.0063,25910.7107
5.628,2508111.64
0.0021,1910674.66
0.0005,2855163.35
0.0004,1886425.76
0.0005,1888877.17
0.0004,2463342.85
0.0004,2590769.47
0.0003,2792927.79
0.0004,1570241.24
0.0003,1690341.37
0.0003,1639412.66
0.0004,1376778.26
0.0005,1621599.66
0.0005,1631359.56
0.0008,1877446.52
0.0007,1869945.64
0.0012,2510638.0
0.0016,3651138.32
0.0022,2568153.18
0.0029,3218357.47
0.0034,3182375.94
0.0044,7381264.76
0.0056,3898874.41
0.0126,3584406.63
0.0225,2694121.84
0.0585,39861.2165
1.155,13525.1725
2.2323,12188.0418
2.4038,11719.046
2.4175,11196.0784
2.5042,10758.0625
2.5607,10389.6598
2.6155,9921.32912
2.6752,9714.18587
2.7297,9454.01542
2.7863,9102.98732
2.8416,8921.81572
2.8972,8651.20866
2.9557,8366.47839
3.0114,7958.2237
3.0672,7937.75607
3.1224,7617.05144
3.1748,7525.03229
3.2303,7233.94165
3.2867,6940.96886
3.3442,6922.98732
3.4023,6672.25601
3.4558,6599.02291
3.5106,6429.78709
3.5683,6370.43615
3.6316,6161.64718
3.672,5962.21609
3.7259,5954.96434
3.7827,5825.8741
3.8412,5644.9905
3.8893,5620.87441
3.9482,5445.17521
4.0046,5461.57063
4.0599,5325.58371
4.1158,5123.68441
4.1735,5009.83154
4.2277,4878.30391
4.2881,4876.27634
4.3409,4750.40961
4.4004,4782.29399
4.4548,4600.26719
4.5108,4563.03828
4.5648,4425.30721
4.6182,4508.45591
4.6763,4259.86325
4.7309,4185.52782
4.7845,4285.22178
4.8426,4175.35864
4.9011,4041.1412
4.9542,3972.86666
5.0111,4038.46027
5.0585,3945.20897
5.1206,3811.29577
5.1756,3830.92061
5.2273,3638.91276
5.3083,3605.36587
5.3344,3555.2667
5.3954,3519.41057
5.4479,3518.18021
5.504,3535.43724
5.5569,3450.96189
5.6131,3506.81137
5.6678,3464.90293
5.7246,3348.57218
5.7791,3317.40477
5.8364,3241.21623
5.8949,3349.21503
5.9528,3263.83001
6.0062,3177.82692
6.0169,3300.63155
6.0169,3232.8572
6.0151,3229.9349
6.0124,3243.56611
6.0103,3254.22012
6.0085,3277.79362
6.0069,3253.05248
6.0055,3301.87056
6.0048,3250.2616
6.0048,3224.78363
6.006,3153.60697
6.0083,3192.77128
6.0107,3165.89156
6.0113,3181.58933
6.0118,3217.93583
6.0122,3220.98995
6.0124,3311.7209
6.0125,3210.54159
6.0126,3173.50413
6.0125,3229.07336
6.0123,3183.90913
6.0121,3253.00531
6.0121,3315.18609
6.012,3199.81116
6.0111,2689253.73
0.0048,2399213.36
0.0007,3431555.09
0.0007,1654794.49
0.0006,1614089.62
0.0005,2190930.7
0.0005,2021144.37
0.0004,2800868.86
0.0004,2446613.99
0.0004,2445174.21
0.0004,1922067.07
0.0004,1827906.88
0.0003,1316145.43
0.0004,1249392.8
0.0003,1285634.68
0.0004,1805927.57
0.0004,2142579.41
