Load (lbf),Resistance (Ohms)
4.0323,5327.32067
4.0891,5165.35718
4.1407,5048.72984
4.1957,5073.01084
4.2502,4865.94406
4.3076,4727.6288
4.3607,4807.26645
4.4199,4718.31808
4.4813,4747.17489
4.5359,4406.78094
4.5843,4437.26663
4.6424,4463.29705
4.6971,4309.7473
4.7576,4233.79452
4.8098,4181.60552
4.8679,4218.18211
4.9337,3982.23466
4.9752,3991.79797
5.0316,3970.77273
5.0909,3749.89285
5.141,3872.8337
5.1968,3716.57008
5.2515,3682.60532
5.3053,3920.03844
5.36,3512.4142
5.4124,3658.52565
5.4713,3496.12668
5.5228,3583.31908
5.5797,3468.76077
5.6397,3396.52343
5.7122,3418.99524
5.7509,3331.69701
5.8192,3229.54168
5.8649,3210.2486
5.9178,3109.94877
5.9804,3225.39484
6.0264,3260.32406
6.0917,3154.79006
6.1451,3070.27521
6.1932,3000.74355
6.2646,3000.25552
6.3139,3093.05254
6.367,2876.41104
6.4186,3010.33959
6.4761,2901.18311
6.5256,2940.8461
6.5942,2747.92139
6.6418,2698.48606
6.7058,2734.84632
6.7609,2635.10031
6.8154,2883.80414
6.8753,2649.79788
6.9348,2577.06257
6.9755,2869.21725
7.0391,2773.6478
7.1014,2769.08225
7.1444,2745.40725
7.2009,2592.7777
7.2613,2539.65107
7.314,2610.06564
7.3743,2626.29236
7.412,2639.43847
7.4765,2563.25155
7.5294,2458.4307
7.5934,2611.04897
7.6537,2480.32189
7.7156,2516.74451
7.7603,2408.896
7.8158,2368.47548
7.8767,2357.01967
7.9133,2431.32709
7.9797,2340.03501
8.0301,2310.14889
8.0289,2281.09111
8.0244,2411.49935
8.0204,2358.46002
8.0171,2401.21241
8.014,2266.57929
8.0113,2369.21332
8.0089,2190.47899
8.0067,2376.11635
8.0047,2471.76323
8.0029,2388.70919
8.0012,2371.10486
7.9996,2359.50804
7.9981,328813.867
5.066,2279124.95
0.0025,1989108.64
0.0013,1203932.86
0.001,1573645.58
0.001,2013289.47
0.001,2668365.29
0.001,2925430.98
0.0009,2331190.91
0.0009,1757939.25
0.0009,1708224.98
0.0009,2232766.21
0.0009,1701835.44
0.0008,1717606.47
0.0009,1571316.12
0.0008,1715685.65
0.0009,1859209.11
0.0009,2128101.47
0.0009,2868830.48
0.0009,2625747.54
0.001,2606251.35
0.001,3688486.86
0.0011,4168557.0
0.001,3782965.77
0.0012,3309566.66
0.0011,3855930.19
0.0013,3378318.33
0.0013,3356995.73
0.0014,2893740.11
0.0015,2945748.91
0.0016,2969680.38
0.0017,3117588.5
0.0018,3469362.97
0.002,3123546.55
0.0028,3074121.73
0.0035,2447262.03
0.0045,7855887.74
0.0054,7147173.57
0.0071,3502146.07
0.0157,2489804.62
0.0284,169736.603
0.4328,8906.03532
2.7451,10248.0844
3.2524,15720.305
3.576,11091.5054
3.4433,8000.53709
3.3055,7609.94721
3.3766,7328.36102
3.4381,6931.03387
3.5183,6605.40624
3.575,6510.06708
3.6353,6269.27875
3.6849,6149.52553
3.7446,6106.78995
3.7993,5855.87754
3.8551,5882.6701
3.9204,5535.65483
3.9845,5345.78851
4.0321,5328.45233
4.0926,5212.48614
4.1492,5014.24961
4.2017,5039.35161
4.2599,4931.29436
4.3096,4852.27797
4.3683,4688.096
4.4237,4752.66319
4.477,4624.40208
4.5285,4483.29985
4.5871,4381.68228
4.6406,4336.10592
4.7012,4445.90528
4.756,4246.44773
4.8171,4250.94381
4.8656,4100.00351
4.9281,3975.25795
4.9769,4016.93906
5.0335,3881.01047
5.0903,3737.13103
5.145,3762.55786
5.2005,3752.30001
5.2558,3809.26132
5.3101,3679.939
5.3613,3397.43466
5.418,3563.71928
5.4827,3481.62083
5.525,3481.29381
5.592,3341.73397
5.6655,3332.01979
5.7067,3282.21894
5.7621,3244.30818
5.8181,3329.51638
5.8762,3095.39201
5.9378,3229.09691
5.9919,3181.69718
6.0435,3200.68228
6.0956,3074.16942
6.1481,3095.37856
6.2133,3021.55143
6.2642,2953.83513
6.3155,3013.28754
6.3726,2894.32003
6.4296,3076.17596
6.4711,2801.05904
6.5504,2815.95632
6.5924,2969.96702
6.6606,2825.52074
6.7121,2684.06294
6.7772,2915.18169
6.8216,2614.95476
6.8828,2687.05573
6.9306,2770.82978
6.9894,2703.58847
7.0482,2787.16923
7.0987,2661.15422
7.1508,2761.08965
7.2145,2612.01142
7.264,2552.05733
7.3223,2453.18449
7.3781,2536.40896
7.4291,2449.79888
7.4892,2535.64039
7.5404,2603.14253
7.6084,2411.37281
7.6618,2481.67261
7.7188,2429.72255
7.7745,2488.80261
7.8263,2425.23073
7.8767,2372.82265
7.94,2356.49965
7.9949,2330.63974
8.0234,2342.54082
8.0281,2467.47502
8.0258,2392.67077
8.023,2354.91772
8.0204,2396.16921
8.0184,2379.13609
8.0166,2325.77069
8.0151,2228.77416
8.0137,2291.50013
8.0129,2500523.35
1.7421,2414956.87
0.0023,1655503.81
0.0014,1483693.9
0.0013,2009163.43
0.0012,2045482.68
0.0013,2095769.86
0.0011,2222947.58
0.0012,2281147.46
0.0011,2058319.66
0.0011,1868790.14
0.001,1672039.02
0.0011,1614585.62
0.0011,1571750.34
0.0011,1540408.14
0.0012,1564112.16
0.0014,1479470.74
0.0013,1408443.95
0.0013,1392472.93
0.0014,2042249.82
0.0015,2720910.24
0.0015,2928780.51
0.0017,3295458.28
0.0018,2771179.23
0.0019,3135502.18
0.002,3454223.46
0.0023,3353156.85
0.0026,3164624.9
0.0036,2038907.08
0.0044,4778517.83
0.0054,4103871.0
0.0072,2438643.54
0.0167,5683749.68
0.0307,81277.2179
0.797,10497.1562
2.6532,7081.26955
2.7136,7438.34472
2.958,15523.8311
3.0773,7279.67984
2.7701,8858.21881
3.069,8669.44793
3.0575,8676.48681
3.056,8128.83661
3.1541,7933.99675
3.2288,7801.64347
3.2832,7426.48176
3.348,7145.00912
3.4044,6734.00402
3.4623,6761.19726
3.522,6622.52196
3.5714,6421.26101
3.6296,6336.51791
3.6817,6122.33265
3.7382,5769.66434
3.7924,5842.36199
3.8491,5623.45471
3.9132,5494.88678
3.9776,5335.81698
4.0286,5169.77941
4.0821,5045.71287
4.1413,5016.93571
4.1977,4969.05183
4.2533,4784.66158
4.3025,4611.81745
4.361,4627.00016
4.4175,4619.77891
4.4695,4483.0505
4.5237,4419.34861
4.5806,4341.0599
4.6333,4351.9073
4.6922,4094.14894
4.7458,4127.30387
4.8057,4120.10987
4.8615,4165.04012
4.9207,4001.75686
4.9727,3995.96085
5.0248,3887.89991
5.0809,3789.7971
5.1403,3829.83138
5.1996,3736.64232
5.2512,3612.39731
5.3086,3594.82478
5.3577,3615.03786
5.4085,3481.3575
5.4772,3432.1493
5.5197,3420.54657
5.5784,3593.1534
5.6713,3400.44621
5.7088,3264.30973
5.7578,3189.91456
5.8086,3137.7034
5.874,3125.39284
5.9219,3091.9981
5.9813,3173.99949
6.0435,2999.62789
6.1014,3076.80059
6.1374,3141.0104
6.2056,2982.81741
6.2645,2951.20712
6.306,2984.91257
6.3651,2879.50816
6.4261,2822.50432
6.4759,2769.75636
6.5362,3021.87708
6.5981,2735.51371
6.6571,2884.3173
6.708,2805.02241
6.7614,2701.45592
6.8269,2773.11833
6.8748,2750.926
6.9311,2593.37393
6.9733,2768.1447
7.0469,2810.30359
7.1,2757.59335
7.1349,2739.03404
7.2078,2640.22751
7.2622,2587.76119
7.3262,2546.16461
7.3553,2620.27947
7.435,2535.53992
7.4792,2526.9995
7.5478,2440.48575
7.5869,2518.20935
7.6597,2417.62391
7.7194,2386.05278
7.7712,2426.59032
7.8258,2352.48667
7.8698,2541.97233
7.9314,2340.53383
7.9904,2507.27297
8.0189,2328.86012
8.0264,2415.3239
8.0258,2383.20014
8.0235,2337.10185
8.0215,2322.91806
8.0195,2356.93242
8.0176,2432.234
8.016,2372.91808
8.0156,2259.97939
8.016,2311.47453
8.0175,2371.71413
8.0193,2365.10709
8.0214,2404.30474
8.0233,2292.51045
8.0254,2718608.08
0.7934,2015240.77
0.0022,1468597.98
0.0015,1409515.03
0.0014,1643600.14
0.0012,2119114.39
0.0013,1976000.66
0.0012,2027240.84
0.0012,1846607.14
0.0012,2196844.52
0.0011,2421493.8
0.0012,1692474.28
0.0011,1795183.36
0.0011,1542874.9
0.0011,1717911.38
0.0011,1581480.02
0.0011,1650036.55
0.0011,1772246.23
0.0012,1657778.36
0.0011,1589135.83
0.0012,1668445.68
0.0011,1585272.34
0.0011,1629710.3
0.0012,2548791.48
0.0012,3483920.28
0.0012,3743165.45
0.0012,3713338.9
0.0013,4047720.24
0.0013,4714268.43
0.0013,5019112.46
0.0013,4553955.39
0.0015,6242711.08
0.0015,6247651.01
0.0016,5424065.82
0.0017,4548830.34
0.0017,4257970.69
0.0019,3785285.84
0.002,3611248.75
0.002,3730227.91
0.0022,2981751.65
0.0029,2429027.72
0.0036,2590645.61
0.0044,4996171.89
0.0053,3873681.65
0.0066,3525307.11
0.0123,4134985.63
0.0241,1961863.04
0.0731,27522.097
1.441,9781.84293
3.778,4229.83724
3.617,9153.23935
3.8078,5727.4248
3.5645,6357.0839
3.7338,6014.60081
3.8387,6002.72035
3.9185,5724.11381
3.9737,5565.78063
4.035,5474.86883
4.0936,5313.33198
4.1471,5266.83399
4.2054,4972.66017
4.2565,5009.59393
4.3113,4949.42104
4.3703,4827.75348
4.4233,4731.82206
4.4743,4668.30015
4.5349,4543.34653
4.5877,4486.10337
4.6488,4378.23294
4.6994,4234.35347
4.7591,4079.23813
4.8115,4136.35579
4.8768,4088.13933
4.9256,3990.52075
4.9803,3938.8595
5.0377,3838.22126
5.0936,3781.07214
5.1482,3691.88755
5.2019,3638.98031
5.2583,3754.79279
5.3075,3635.17302
5.3643,3685.75462
5.4249,3503.64109
5.4734,3502.65806
5.5297,3422.33463
5.6071,3395.84661
5.6579,3322.27493
5.712,3389.50062
5.761,3332.36484
5.8171,3290.10692
5.8762,3260.40529
5.9337,3137.31769
5.9928,3099.37534
6.0507,3232.41276
6.0957,3097.62062
6.1569,2996.438
6.2143,3015.71515
6.2619,3016.54172
6.3155,2986.32739
6.3774,3077.76623
6.4333,2963.16421
6.4908,2827.65231
6.5452,2946.22519
6.5973,2982.24285
6.6618,2983.15024
6.7058,2641.56494
6.7769,2833.2257
6.8291,2794.24
6.8775,2734.83276
6.9288,2752.74333
6.9954,2645.71847
7.0505,2755.85481
7.0972,2609.90742
7.1559,2631.14219
7.2125,2748.36665
7.2755,2608.61831
7.315,2551.15126
7.3799,2551.20092
7.4312,2579.24809
7.4957,2464.55489
7.54,2359.17006
7.611,2387.87293
7.6644,2549.72437
7.7192,2558.10683
7.7702,2473.03037
7.8275,2446.45595
7.8868,2227.43473
7.9365,2476.57363
7.9908,2374.34246
8.0308,2373.57728
8.0283,2367.0686
8.0249,2372.6675
8.0237,2256.45202
8.0224,2217.20719
8.0213,2367.89763
8.0205,2196.31153
8.0199,2168.49663
8.0195,2291.90504
8.0191,2220.1745
8.0186,2858005.47
0.0483,1779322.72
0.0022,1544054.3
0.0015,1654576.52
0.0014,1688492.22
0.0015,1824731.48
0.0013,1611241.6
0.0013,1450752.89
0.0013,1740852.16
0.0013,2394719.0
0.0013,1890920.22
0.0014,1907170.62
0.0014,1895275.58
0.0015,1554576.24
0.0015,1715232.69
0.0015,1918125.86
0.0016,1663377.16
0.0017,1713702.76
0.0017,1828489.35
0.0019,1751744.09
0.002,1639020.54
0.0021,1617537.44
0.0023,1559319.28
0.0024,2455270.81
0.0029,2166999.61
0.0038,2125246.13
0.0049,2436782.79
0.0061,3383725.56
0.0092,2398629.82
0.0217,3628187.89
0.0621,21803.4577
1.5868,11416.9039
2.5984,10672.0647
2.6771,10176.0652
2.7265,9653.31256
2.7842,9306.25342
2.8358,8967.87967
2.8919,8705.50317
2.9486,8483.11403
3.0083,8206.35334
3.0559,7720.8517
3.1196,7826.84272
3.1681,7305.77558
3.2299,7307.10234
3.2822,6993.21463
3.3424,6804.92509
3.3931,6470.31737
3.4459,6467.01253
3.5096,6438.57163
3.5651,6173.74502
3.6154,5989.9102
3.6721,5882.7893
3.7269,5863.03602
3.7814,5649.7545
3.8374,5575.7677
3.8982,5417.79393
3.9575,5252.01544
4.0104,5244.38677
4.0648,5169.21146
4.1234,5005.04483
4.1783,4852.94795
4.2325,4888.19072
4.289,4758.50185
4.3427,4744.27892
4.3983,4671.39381
4.4541,4572.09305
4.5113,4501.43846
4.5656,4457.14093
4.6178,4351.55406
4.6835,4184.4782
4.7356,4218.11249
4.7893,4120.25968
4.8457,4140.39527
4.9041,4093.21792
4.9552,4023.87405
5.0138,3779.23523
5.069,3762.94217
5.1264,3850.06917
5.1806,3623.48589
5.2349,3706.75763
5.2914,3507.59178
5.3434,3559.80625
5.3977,3406.98376
5.4558,3552.24144
5.5169,3541.64446
5.5662,3502.82054
5.629,3491.77776
5.6806,3341.04068
5.7398,3361.68603
5.7853,3306.93839
5.8482,3363.7932
5.9015,3355.26981
5.9618,3250.2428
6.0222,3121.20749
6.0725,3132.01371
6.1204,3209.4212
6.1805,3036.27358
6.2374,3003.11066
6.2908,2922.21437
6.3412,2964.82965
6.4009,2926.93153
6.4616,2941.82549
6.5108,2901.80396
6.573,2780.22582
6.6243,2861.22947
6.6845,2793.85288
6.7394,2647.79845
6.7933,2737.45289
6.8466,2663.27319
6.9079,2585.96344
6.958,2642.25494
7.0195,2664.77359
7.0764,2585.09802
7.127,2644.59636
7.1831,2486.61696
7.2362,2717.2148
7.2971,2570.24706
7.3455,2505.8907
7.4086,2636.36776
7.458,2602.67835
7.5177,2483.08
7.5677,2534.46421
7.6323,2367.02252
7.6886,2453.14384
7.7475,2234.99737
7.7986,2383.1821
7.8519,2361.69976
7.9083,2445.97843
7.9645,2395.04881
8.0196,2428.22648
8.0244,2371.7489
8.0208,2413.74284
8.0198,2346.80781
8.0195,2347.00224
8.0193,2244.37652
8.0192,2321.19809
8.0196,2245.56482
8.0203,2217.9662
8.02,2417.58729
8.0204,2629950.53
0.1345,1760625.63
0.0025,1762710.97
0.0017,1369274.52
0.0017,1619696.0
0.0017,1695868.04
0.0015,1914852.68
0.0015,1759619.18
0.0014,1563602.68
0.0015,1955730.32
0.0015,2065745.36
0.0015,1687200.64
0.0015,1782135.81
0.0016,1981189.42
0.0016,1832470.44
0.0018,1728726.23
0.0018,1799297.65
0.0018,1779086.8
0.0019,1843254.22
0.0021,1815339.81
0.0023,1721494.61
0.0024,1712312.94
0.0024,1589926.5
0.0026,1903409.86
0.0037,2245933.93
0.0048,2929519.59
0.006,2572054.37
0.0082,2766137.54
0.02,6367927.66
0.0468,25190.2076
1.475,12457.4958
2.5758,23905.3304
3.1825,13835.4122
3.0489,6523.85584
2.7744,9293.75165
3.0912,9249.99054
2.9517,8775.49944
3.0403,8415.95811
3.0993,8279.43077
3.168,7949.21137
3.2132,7670.21605
3.2675,7408.38102
3.3342,7242.34737
3.3873,6913.34985
3.4463,7006.8472
3.4969,6627.43018
3.5517,6342.15962
3.6066,6223.89993
3.6591,6302.51479
3.7212,5984.78058
3.7723,5970.56338
3.8301,5891.83147
3.8941,5626.18042
3.9504,5554.62648
4.0043,5391.25981
4.0577,5143.62157
4.1136,5159.94001
4.1731,5013.36456
4.2297,4985.27048
4.2782,4774.56495
4.337,4807.36792
4.3946,4661.46951
4.4515,4561.63779
4.5027,4469.96196
4.5625,4401.76496
4.6154,4297.41934
4.6683,4232.74052
4.7248,4206.11551
4.7824,3975.2445
4.8337,4097.57613
4.892,4125.73465
4.9669,4017.92829
4.9984,4009.8031
5.0517,3786.188
5.1092,3841.13655
5.1649,3631.98907
5.2163,3741.9489
5.2728,3594.24028
5.3233,3569.64243
5.3772,3582.35344
5.4399,3516.82604
5.4907,3488.07377
5.5497,3396.34342
5.617,3390.03927
5.6705,3258.39117
5.7247,3439.76694
5.7742,3284.20206
5.8378,3193.05939
5.8889,3150.43113
5.9435,3189.27236
6.0069,3192.40963
6.0629,3134.8608
6.1101,3306.09198
6.1717,3106.38551
6.2313,3032.71353
6.2814,3015.67537
6.3336,2904.95453
6.3934,2872.89929
6.4476,2988.36935
6.5054,2857.52009
6.5411,2988.8842
6.6184,2895.09268
6.6749,2813.35222
6.7255,2728.44652
6.7864,2852.04982
6.8425,2695.25449
6.9003,2590.53863
6.9492,2713.69588
7.0044,2584.97134
7.0731,2701.93241
7.1169,2626.51734
7.1717,2582.14903
7.229,2607.17525
7.2866,2500.65741
7.3341,2469.48728
7.3933,2583.46814
7.4477,2451.85773
7.5083,2436.84025
7.5561,2479.96595
7.6274,2458.61811
7.6813,2532.08846
7.7391,2420.65056
7.7868,2364.26609
7.842,2339.16489
7.897,2359.39884
7.9599,2411.95745
8.0088,2381.77228
8.0236,2428.03829
8.0272,2190.09705
8.0241,2240.1626
8.0212,2339.39507
8.0186,2275.82149
8.0171,2234.36348
8.0164,2370.02436
8.0167,2380.37235
8.017,2379.91001
8.0173,2317.8575
8.018,2470.63348
8.0188,2307.99437
8.019,986276.774
3.0488,1973539.32
0.0029,1402560.28
0.002,1389403.26
0.0018,1524340.32
0.0018,1442391.33
0.0017,1588096.73
0.0017,1636707.03
0.0016,1915009.5
0.0016,1548671.26
0.0015,1727313.58
0.0015,2160963.14
0.0015,1783011.5
0.0015,1779840.64
0.0015,2053354.15
0.0015,2106888.84
0.0015,1968117.44
0.0016,2335105.22
0.0016,2348629.0
0.0016,2030680.43
0.0016,1970445.24
0.0016,2111916.96
0.0017,2102993.1
0.0017,1866578.92
0.0017,1870420.38
0.0019,1841226.36
0.0019,1841037.25
0.0019,2198284.13
0.002,1888095.14
0.0021,2458748.47
0.0022,3262919.23
0.0024,3201835.55
0.0024,3941829.58
0.0025,3608829.21
0.0026,3447098.59
0.0029,2417092.17
0.0037,3410775.42
0.0044,4432854.93
0.0052,2524363.14
0.0064,4781993.42
0.0093,3328443.03
0.02,6268751.85
0.0338,74935.8545
0.9212,7086.89715
3.4209,13163.9651
3.9644,5485.07681
3.6428,6944.47011
3.6322,6138.00079
3.6659,6133.34078
3.8712,5999.17577
3.8656,5881.14266
3.8712,5741.53143
3.9717,5544.89084
4.0644,5360.62709
4.1248,5354.43856
4.1829,5112.74102
4.2323,5099.023
4.2913,5017.56766
4.3454,4804.56532
4.3972,4845.05885
4.4533,4698.82124
4.5118,4604.2987
4.5694,4618.36896
4.626,4495.4545
4.6791,4333.76824
4.733,4185.98248
4.7911,4241.28798
4.8517,4132.35706
4.9054,4118.29331
4.9572,4057.0936
5.0083,4119.18111
5.067,4003.72797
5.1257,3818.10441
5.1836,3876.97593
5.2351,3792.03459
5.2841,3707.97577
5.3357,3729.75474
5.4004,3757.56304
5.4487,3526.94134
5.4974,3630.96031
5.5916,3451.033
5.6455,3454.43215
5.6883,3448.94779
5.7393,3355.31822
5.7981,3289.56421
5.8504,3316.5869
5.9091,3208.32246
5.9731,3196.07308
6.029,3011.98428
6.0724,3182.72796
6.137,3025.19176
6.1936,3014.6769
6.2447,3080.99287
6.2926,3187.80595
6.3556,3004.49075
6.4127,3065.11552
6.4685,2867.40221
6.5259,2874.41674
6.5819,2935.76804
6.6397,2742.84903
6.6868,2736.3699
6.7478,2804.11721
6.8102,2717.47667
6.8567,2785.53524
6.9044,2763.73475
6.9752,2720.33336
7.0286,2570.58862
7.0757,2665.39337
7.1341,2672.5855
7.1948,2542.74874
7.2564,2462.04507
7.298,2563.98208
7.3516,2550.28518
7.4097,2507.62334
7.4719,2554.4597
7.5222,2501.69101
7.5917,2460.61377
7.6472,2467.96089
7.7074,2378.47038
7.7511,2452.7763
7.807,2394.91933
7.8637,2441.18317
7.919,2271.31601
7.974,2392.14105
8.0194,2379.38465
8.0261,2316.55035
8.0239,2369.05547
8.0212,2295.55762
8.0189,2312.10343
8.0173,2539.63103
8.0158,2382.75475
8.0147,2461.7337
8.0141,2306.98392
8.0134,2404.60195
8.0128,2335787.34
0.2545,1998762.35
0.0026,1763844.16
0.0019,1646256.36
0.0018,1873715.28
0.0018,1544057.35
0.0017,1575314.01
0.0018,1521221.55
0.0017,1549690.53
0.0017,1771994.82
0.0016,2688478.9
0.0015,2066876.13
0.0017,1905751.88
0.0016,2314098.5
0.0016,2468222.56
0.0017,2131864.88
0.0016,1958739.84
0.0018,2301962.33
0.0017,1980617.47
0.0018,1973298.29
0.0018,1840024.02
0.0018,1782052.39
0.0018,1667887.18
0.0019,1617480.46
0.0021,1666012.17
0.0022,1647326.57
0.0022,1740402.63
0.0024,1747791.8
0.0026,2175063.62
0.0027,2221491.16
0.003,2773859.48
0.0038,3141952.37
0.0047,4804316.18
0.0056,3993932.56
0.0069,4555576.24
0.0125,3601843.32
0.0251,456485.005
0.1411,12688.5902
1.8672,5719.94227
3.1739,8480.0199
2.9796,13634.8104
3.1582,13445.6235
3.2845,9132.24612
3.2039,8156.45695
3.207,8054.23308
3.2082,7682.25186
3.2884,7348.63144
3.3545,7084.76611
3.4123,6886.76562
3.4688,6699.22168
3.5244,6666.92887
3.5806,6252.7635
3.6362,6231.63582
3.6961,6176.73684
3.7454,5975.04257
3.8049,5791.59105
3.8686,5773.58205
3.9317,5622.31502
3.9843,5511.7329
4.0405,5232.92115
4.0977,5301.1308
4.1546,5036.88121
4.2088,4989.59375
4.2605,4941.91094
4.3132,4774.86556
4.3669,4706.10632
4.428,4697.7581
4.4809,4639.10115
4.5375,4488.86485
4.6147,4390.11533
4.6526,4254.99349
4.7048,4193.39916
4.7617,4214.88939
4.8174,4123.05033
4.8736,4078.82414
4.9303,3983.13832
4.9828,3808.08736
5.0397,3941.0503
5.0947,3827.52138
5.1516,3813.56264
5.2062,3673.166
5.2608,3666.54209
5.3092,3529.7859
5.3644,3650.88391
5.4269,3600.52069
5.4774,3512.03808
5.5345,3554.09635
5.606,3481.54652
5.6631,3332.66727
5.7148,3474.2642
5.7661,3379.32846
5.8261,3207.09435
5.877,3172.78757
5.9373,3077.22437
5.9948,3033.42823
6.0548,3222.85207
6.1004,3106.75179
6.1335,3117.78845
6.2271,3024.75245
6.2735,2897.71755
6.3203,3006.47266
6.3828,3042.62612
6.4756,2924.51672
6.4935,3058.47713
6.5362,2817.59084
6.5899,2900.39597
6.6528,2675.50034
6.7071,2847.19468
6.761,2877.68953
6.8142,2909.85145
6.8792,2767.0286
6.9243,2747.77274
6.9876,2821.96162
7.0429,2705.51308
7.0916,2525.87146
7.1469,2623.37371
7.201,2521.27098
7.2559,2660.05351
7.3141,2470.76032
7.3666,2519.15432
7.4175,2467.04325
7.4796,2581.58824
7.5338,2498.7783
7.5852,2485.61434
7.6574,2490.33196
7.7134,2501.93863
7.7699,2491.45888
7.8191,2384.11682
7.8704,2314.04092
7.9304,2365.31814
7.9902,2470.74283
8.0137,2200.9423
8.022,2320.39446
8.0238,2379.06243
8.0228,2354.3351
8.02,2296.23361
8.018,2339.76932
8.0161,2381.33522
8.0144,2229.63272
8.013,2312.05117
8.0118,2345.25323
8.0106,2382.95911
8.0097,2350.73767
8.009,2348.08379
8.0083,2465825.58
0.11,1820269.65
0.0026,1526491.93
0.0021,1801873.09
0.0019,1535280.42
0.0019,1432825.38
0.0017,1380593.33
0.0018,1541533.29
0.0017,1667023.16
0.0018,1392310.2
0.0017,1856987.86
0.0017,2230317.72
0.0018,1943450.21
0.0017,1926811.62
0.0016,2114878.03
0.0018,2183198.76
0.0017,1790959.29
0.0017,2733677.92
0.0018,2016004.39
0.0017,2004981.63
0.0017,2374114.8
0.0017,2235970.82
0.0018,2143775.13
0.0017,1935970.92
0.0017,1895308.41
0.0019,1962750.22
0.0018,1962022.53
0.0018,1954253.63
0.0018,1832451.33
0.0019,1807564.34
0.0019,2150929.92
0.002,2771142.13
0.002,2802516.31
0.0022,3376027.79
0.0021,3241230.22
0.0023,3186122.55
0.0024,3228620.96
0.0025,3431026.76
0.0026,3530946.28
0.0026,3271851.72
0.0031,4701085.38
0.0038,3609657.2
0.0046,3453060.95
0.0054,2800916.94
0.0066,4333718.97
0.0089,2664042.34
0.019,5127294.87
0.0314,92595.2352
0.701,7923.01055
3.5577,6922.58753
3.549,7025.62655
3.9858,7090.08241
3.7462,5947.5233
3.7702,5878.23287
3.9033,5944.77742
3.8994,5619.63133
3.983,5539.39209
4.075,5334.77889
4.1289,5227.10789
4.1869,5159.81393
4.238,5105.55988
4.2953,4873.45089
4.3523,4626.53003
4.4067,4654.11188
4.4589,4665.21942
4.5198,4448.632
4.5757,4533.0017
4.6265,4408.34394
4.6815,4217.93458
4.7427,4212.41513
4.7952,4109.78327
4.8533,4086.17519
4.9091,4043.14176
4.9634,3779.27352
5.0183,3983.54372
5.0735,3840.28111
5.1322,3766.39327
5.1842,3607.64142
5.2404,3638.27481
5.2909,3597.31057
5.3444,3503.31191
5.4076,3503.21845
5.4564,3531.74334
5.5107,3312.20274
5.5815,3440.39228
5.6482,3222.85264
5.69,3331.21988
5.7401,3287.41929
5.8043,3216.44331
5.8566,3236.89837
5.9117,3201.47186
5.9768,3060.75221
6.0309,3085.15842
6.0765,3230.62303
6.1384,3120.80269
6.1995,2925.45893
6.248,3028.65275
6.2986,2992.27502
6.3625,2960.03804
6.4164,2812.94499
6.4714,2769.47541
6.5248,2869.86714
6.5816,2772.34573
6.6414,2791.82463
6.6943,2723.03503
6.7504,2825.72952
6.805,2756.53097
6.8617,2705.93567
6.9178,2612.30892
6.9742,2550.50964
7.0346,2677.5917
7.0828,2694.56446
7.1402,2584.53084
