Load (lbf),Resistance (Ohms)
3.3494,6696.33791
3.4047,6446.73997
3.453,6276.97472
3.499,6104.78154
3.5556,6085.4706
3.5971,5828.66431
3.6512,5945.32261
3.698,5638.72272
3.7469,5593.55145
3.795,5562.31745
3.8478,5403.94816
3.899,5361.55351
3.9559,5344.44611
4.0045,5138.40931
4.0457,5113.87118
4.105,4926.16642
4.1534,4955.40811
4.2019,4847.82926
4.2498,4751.65996
4.3013,4622.42484
4.3546,4712.59802
4.4036,4597.49065
4.4533,4463.20524
4.5011,4443.81966
4.5152,4295.33118
4.5117,4472.73114
4.5088,4491.17495
4.5067,4381.73276
4.505,4434.49467
4.504,4336.13937
4.5039,4412.78146
4.5043,4342.38207
4.5045,4329.08147
4.5045,4397.0402
4.5047,4575.6308
4.5049,8497.9381
4.2712,9947450.77
0.0022,4416288.24
0.0003,2480703.23
0.0,2551591.75
0.0001,3002969.32
0.0001,5041624.3
0.0,2927370.17
0.0001,2245554.7
0.0,2299590.84
0.0,2794504.1
0.0,4466018.01
0.0,3648738.67
0.0,4043073.65
0.0001,3003090.56
0.0001,2957706.39
0.0001,2861455.42
0.0003,3113406.54
0.0003,3289316.21
0.0004,3652452.59
0.0005,4245056.2
0.0007,5167375.32
0.0007,5535045.07
0.0007,4996733.4
0.0009,4233721.72
0.0012,4515632.47
0.0012,2502258.72
0.002,2665625.15
0.0028,2743276.43
0.0036,8758284.51
0.0049,18055341.5
0.0082,8218183.7
0.0193,6126325.21
0.0358,51886.5837
1.1179,16985.7935
1.875,14779.2565
2.0359,14105.5702
2.0972,13676.6488
2.1494,13185.094
2.1999,12598.673
2.2373,12040.6455
2.287,11674.2883
2.3417,11183.2274
2.3872,11004.9023
2.4493,10487.3332
2.496,10300.8605
2.5448,9941.66959
2.6011,9722.13972
2.6437,9521.52403
2.6961,9353.01168
2.7457,8981.48954
2.797,8664.06774
2.8463,8364.00849
2.8924,8288.02163
2.9398,8011.58022
2.9968,7839.69494
3.0494,7615.49625
3.1034,7376.31811
3.1485,7283.74219
3.1988,7212.14226
3.2471,6860.27154
3.2988,6591.463
3.3558,6542.57939
3.3935,6458.40791
3.4447,6334.45133
3.5178,6150.91289
3.5421,6085.92919
3.5904,5984.53976
3.6377,5884.72655
3.6928,5782.9096
3.7373,5682.76336
3.792,5450.44145
3.8492,5440.12743
3.8922,5387.29065
3.9476,5287.71316
3.9902,5249.30931
4.0461,4992.7883
4.0989,4821.94422
4.1427,4863.06223
4.1981,4846.77184
4.2464,4676.29679
4.2957,4624.47843
4.3435,4532.50471
4.3881,4468.38921
4.4362,4381.89479
4.4903,4486.76773
4.5115,4460.36861
4.5133,4391.90951
4.5122,4348.21474
4.5108,4314.45788
4.509,4390.38153
4.5072,4307.04915
4.5056,4273.04708
4.5044,4315.97848
4.5035,4265.58923
4.5026,4557.7377
4.5017,4355.36222
4.5009,4342.98035
4.5001,4439.23807
4.4993,16032810.6
0.5104,3456663.63
0.0008,4083819.01
0.0001,2868671.68
0.0,2153525.87
0.0,4557356.11
0.0001,4662325.05
0.0,2902146.39
0.0,2134645.2
0.0001,2870178.2
0.0,2032666.04
0.0,2729826.69
0.0,2524140.95
0.0,2379769.24
0.0,3624515.13
0.0,3300646.62
0.0,2503099.78
0.0,2534848.29
0.0,2629110.4
0.0,2947597.71
0.0,2784567.03
0.0001,3165884.56
0.0001,3746700.08
0.0001,3486793.59
0.0002,3700775.89
0.0002,6479690.42
0.0002,5077147.16
0.0002,4921022.26
0.0003,4411164.94
0.0003,3930740.05
0.0005,3596787.33
0.0005,3575578.6
0.0006,2858879.56
0.0006,2768389.6
0.0007,2777950.13
0.0007,2332927.13
0.001,2199616.32
0.001,2329237.49
0.0012,2761795.13
0.002,4355646.58
0.0026,2551861.05
0.0035,6566744.22
0.0043,3783449.26
0.0057,5390596.13
0.0115,5145342.68
0.0228,3021670.41
0.0524,27147.8329
1.2925,10316.5257
2.5977,10167.8645
2.6634,9661.15811
2.7317,9380.00375
2.78,8770.23116
2.8311,8744.81356
2.8819,8326.22522
2.9308,8114.17701
2.9775,7843.58508
3.0296,7797.98922
3.0785,7605.96451
3.1328,7402.28051
3.1816,7194.31969
3.2303,7089.33182
3.2767,6908.03447
3.3286,6680.35207
3.372,6522.57517
3.4266,6368.10635
3.4803,6136.28209
3.5292,6059.97437
3.5759,5939.97971
3.631,5824.73714
3.6734,5686.78252
3.7257,5622.76084
3.7731,5428.90675
3.8265,5271.65032
3.8755,5181.8963
3.926,5180.12586
3.9749,5218.3878
4.0266,5109.64513
4.0788,5068.62291
4.1267,4783.8461
4.18,4898.41964
4.2282,4690.49983
4.2838,4670.84751
4.332,4665.8592
4.3767,4559.38357
4.4317,4440.90567
4.4793,4383.90489
4.5124,4460.20995
4.5117,4408.96079
4.5088,4453.91022
4.5067,4482.82496
4.5054,4460.35308
4.5048,4402.70511
4.5054,4246.83771
4.5067,4384.29182
4.5083,4462.16652
4.5079,4300.35695
4.5077,4329.93864
4.5076,4381.89769
4.5077,4398.5428
4.5077,4443.06829
4.508,4497.24762
4.5082,4449.24409
4.5088,4319.5312
4.5093,4305.91632
4.5087,13695348.5
0.0039,6891991.55
0.0004,6342908.04
0.0001,1991881.39
0.0,4194615.56
0.0,3325366.04
0.0,5418187.2
0.0,3544352.85
0.0,2535783.03
0.0001,2598794.45
0.0,2505324.3
0.0,2998911.71
0.0001,2245437.82
0.0,2719419.41
0.0001,3044130.63
0.0,2509503.26
0.0001,2348154.13
0.0,2551266.41
0.0,2566078.29
0.0,3333573.68
0.0001,2914123.56
0.0,3427644.15
0.0,4447483.23
0.0001,5868332.71
0.0,6767612.26
0.0,7427456.87
0.0,4893337.57
0.0,4223179.22
0.0,3123689.41
0.0001,3216133.18
0.0001,3327005.8
0.0,3382135.22
0.0001,3207677.03
0.0,2845976.44
0.0002,2572214.06
0.0002,2517054.54
0.0001,2501392.83
0.0003,2390409.48
0.0004,2076006.41
0.0003,2176206.86
0.0006,2170529.71
0.0007,2139643.62
0.0006,2270963.78
0.0007,2538461.77
0.001,2544482.82
0.0009,2340192.52
0.0014,2532236.68
0.002,5026659.7
0.0028,3515848.1
0.0034,15473531.7
0.0043,5580422.24
0.0056,7964192.45
0.0116,5289159.92
0.0224,5911369.37
0.0457,33443.3785
1.1698,7982.9202
2.9554,7437.74334
2.9737,7660.27718
3.1886,7555.55116
3.1282,7408.90925
3.2286,7087.1712
3.2859,6833.14784
3.337,6805.60137
3.3854,6525.4374
3.4375,6302.38114
3.4868,6258.88892
3.5434,6068.90493
3.586,5927.8329
3.639,5889.94971
3.6858,5754.29054
3.7369,5367.7009
3.7871,5228.37705
3.8365,5263.06622
3.8868,5307.82923
3.9396,5111.16639
3.9895,5024.16191
4.0382,4976.36383
4.0942,4971.01316
4.1404,4809.01689
4.195,4728.25476
4.2448,4514.69478
4.289,4677.44879
4.3464,4553.21464
4.3922,4455.99544
4.4406,4415.61796
4.491,4417.06174
4.5121,4396.41816
4.5136,4354.44902
4.511,4474.63142
4.5089,4323.25929
4.5072,4413.53042
4.5057,4522.55124
4.5048,4292.00075
4.5042,4368.24162
4.5036,4393.81726
4.5032,4280.35521
4.5025,4428.38342
4.5022,4371.35486
4.5018,4639302.35
2.2348,4605691.72
0.0011,5731116.43
0.0001,3483428.95
0.0001,3492142.41
0.0,3892385.84
0.0001,6574656.57
0.0001,3129515.33
0.0,4579940.19
0.0,3137274.61
0.0,3138843.75
0.0001,2791120.77
0.0,3705527.24
0.0,3774357.02
0.0,4132727.5
0.0,2889435.33
0.0,2916271.53
0.0,3261757.44
0.0,3403385.18
0.0,3357416.99
0.0001,4026581.63
0.0002,8843549.04
0.0003,7895494.9
0.0004,4550265.72
0.0005,4495952.87
0.0005,3891546.22
0.0006,3442546.09
0.0007,3635430.59
0.0009,3534759.67
0.0011,2982863.2
0.0011,2688443.46
0.0019,5113328.35
0.0027,2595167.33
0.0035,10092480.0
0.0046,6060029.79
0.0065,8237115.9
0.0153,4844333.17
0.0282,128048.783
0.5028,17087.7274
1.7669,13663.3648
2.1955,13049.4307
2.2432,12605.8417
2.2936,11852.7175
2.3446,11339.1494
2.3999,10858.1052
2.4455,10645.2827
2.4974,10206.9521
2.5472,10058.6731
2.5973,9643.9432
2.6506,9376.11168
2.6963,9296.052
2.7461,8892.90026
2.7979,8633.57619
2.8488,8368.11701
2.8974,8297.30394
2.9456,7920.23267
2.9875,7757.21301
3.0429,7508.2665
3.0825,7392.7176
3.1489,7342.30565
3.1878,7106.83612
3.2424,6998.5675
3.282,6860.67136
3.3244,6652.36741
3.3942,6466.17574
3.4447,6325.43488
3.4914,6162.9842
3.5308,6060.55384
3.6042,6006.26586
3.6315,5875.20198
3.6762,5734.31901
3.7325,5534.57126
3.7826,5432.76089
3.821,5440.47864
3.8913,5328.49403
3.9392,5194.45822
3.9866,4997.62957
4.0377,5035.39243
4.0858,4932.3369
4.1369,4845.60349
4.1883,4822.19722
4.233,4661.33282
4.2868,4643.46453
4.3353,4524.16302
4.3862,4704.71593
4.4336,4581.70412
4.4801,4401.62328
4.4982,4313.36896
4.499,4360.98038
4.5039,4480.5224
4.51,4329.52184
4.511,4439.29054
4.511,4375.7657
4.511,4499.70321
4.5129,4399.24991
4.5133,4439.73772
4.5136,4294.04417
4.5145,4376.93057
4.5168,4284.30305
4.5192,16624158.6
0.3108,4382455.16
0.0007,5882668.53
0.0001,2430197.26
0.0,2353665.87
0.0001,5147117.97
0.0,3483271.61
0.0,4868516.66
0.0001,2824984.95
0.0,2452474.84
0.0,2811142.79
0.0,3363194.78
0.0,3710675.96
0.0,3783898.19
0.0,3930688.06
0.0001,3145957.37
0.0,3239397.84
0.0,2847519.17
0.0001,2903781.87
0.0001,2914683.43
0.0001,3215114.48
0.0001,3141787.3
0.0002,3012687.54
0.0003,3324780.05
0.0004,5530238.32
0.0004,7089729.56
0.0005,7609626.72
0.0007,9302801.23
0.0008,3941627.34
0.0008,3359008.92
0.0009,3288574.93
0.001,4406128.8
0.0013,2768957.55
0.002,4961670.47
0.0028,2468320.91
0.0034,8717144.69
0.0045,6438533.35
0.0061,4543870.02
0.0139,5457580.39
0.026,233175.55
0.2397,14151.4685
1.7266,11683.9616
2.4034,11255.3139
2.4562,10539.5811
2.5124,10258.8442
2.5542,9709.24713
2.6039,9513.36481
2.6603,9252.36406
2.7068,9013.10702
2.7582,8792.5
2.8067,8582.57935
2.8575,8280.19727
2.9053,7981.21504
2.9566,7842.7194
3.0068,7632.17649
3.0583,7601.29128
3.1084,7173.9082
3.1584,7125.62518
3.2084,6942.65305
3.2586,6843.17686
3.3052,6682.64771
3.3578,6521.85184
3.4103,6348.16533
3.4597,6170.06958
3.5069,6221.1557
3.5632,6067.34824
3.6038,5933.63914
3.6537,5760.62551
3.705,5664.14541
3.7572,5450.99533
3.8061,5359.77528
3.8578,5300.86225
3.9068,5137.18849
3.9603,5175.33583
4.0052,5008.4722
4.052,4876.66214
4.1114,4903.8273
4.1599,4835.41572
4.2102,4630.33741
4.2671,4723.89869
4.3008,4628.18154
4.3574,4617.18118
4.4021,4458.93468
4.4532,4320.69712
4.5024,4268.49285
4.5131,4279.35298
4.5113,4402.5672
4.5095,4427.89269
4.5082,4249.88383
4.5073,4451.5625
4.5059,4375.73445
4.5047,4358.68301
4.5038,4383.30475
4.5033,4292.97947
4.503,4220.89439
4.503,4250.16983
4.5036,4433.09122
4.5045,4292.41817
4.5059,4307.53815
4.5085,4234.86084
4.5086,4220.95755
4.5086,4311.78982
4.5083,4346.23017
4.5081,4300.72467
4.5079,4462.89657
4.5078,4408.09251
4.5076,4271.7572
4.5073,4276.21126
4.5071,4257.12169
4.5068,16483782.0
0.014,4685488.92
0.0006,3602013.92
0.0002,2411655.66
0.0001,2587781.71
0.0,3876930.66
0.0001,2991525.99
0.0,3453776.96
0.0001,2708091.75
0.0001,2360979.03
0.0001,3391877.01
0.0,3023238.12
0.0001,2845725.1
0.0001,3389412.1
0.0001,2761369.74
0.0001,3264614.44
0.0001,3004782.19
0.0,3279621.88
0.0001,2386655.82
0.0,2455410.42
0.0,2835525.82
0.0,3259483.42
0.0,3217016.15
0.0001,2872539.63
0.0001,2926384.3
0.0002,3676706.14
0.0,4550460.71
0.0,6490019.44
0.0001,5543072.3
0.0,7796496.81
0.0,6424548.94
0.0001,5342763.19
0.0001,5372899.91
0.0,5319560.19
0.0001,7124717.5
0.0001,4897914.21
0.0001,4531985.75
0.0001,3652453.69
0.0002,2975449.96
0.0002,3005749.84
0.0002,3062746.6
0.0004,3080493.73
0.0003,2942065.41
0.0004,3001543.26
0.0005,2611567.46
0.0005,2524512.32
0.0006,2537335.92
0.0006,2373946.42
0.0007,2377150.03
0.0008,2274396.82
0.001,2258346.17
0.0009,2251290.96
0.0012,2169997.13
0.0015,2448839.28
0.0022,3900720.55
0.0029,3418570.36
0.0035,11589691.3
0.0043,5346842.25
0.0057,8834320.54
0.0104,7944521.37
0.0209,5372074.12
0.035,52139.5807
0.9386,6365.15782
3.3396,5225.18711
3.3711,9358.7334
3.753,6623.81387
3.7,6168.92791
3.6133,5958.79315
3.6939,5832.92716
3.7513,5581.21476
3.8027,5521.94969
3.8563,5332.19305
3.9125,5397.94976
3.957,5114.30089
4.0126,5142.6846
4.0613,5018.97386
4.1092,4815.81488
4.1596,4891.36141
4.2138,4727.24947
4.2607,4632.13526
4.3134,4488.33069
4.3591,4400.2735
4.4068,4259.09687
4.4601,4366.69431
4.5054,4266.41015
4.5121,4460.34145
4.5125,4358.87016
4.5114,4543.53602
4.5097,4314.47502
4.5081,4386.62072
4.5069,4280.72071
4.5057,4244.20898
4.5047,4292.00322
4.5038,4361.42472
4.5031,4317.13269
4.5023,4301.41011
4.5019,4370.99923
4.5013,4228.55648
4.5009,4294.02718
4.5005,1534129.48
2.8823,4877407.29
0.0013,4493529.35
0.0003,2734784.97
0.0,2974429.37
0.0,3791608.17
0.0,4684319.89
0.0,2810389.52
0.0001,3280326.03
0.0,2981280.61
0.0,3104136.46
0.0,2730400.63
0.0,3514851.7
0.0,3289396.03
0.0,3734629.88
0.0,2748067.17
0.0,2853263.54
0.0,2837956.51
0.0,2996170.11
0.0,3120418.8
0.0001,3160715.69
0.0001,4697878.63
0.0001,4481568.99
0.0001,4676014.61
0.0001,4312542.7
0.0002,4012213.58
0.0002,3379708.39
0.0002,3543136.81
0.0002,3643756.66
0.0003,3006162.97
0.0003,2822060.43
0.0005,2559240.92
0.0004,2339435.55
0.0005,2339454.52
0.0007,2241659.14
0.0007,2239822.46
0.0009,2239527.26
0.001,2280223.67
0.001,2215157.6
0.0012,2172774.02
0.0015,2840377.81
0.0022,4311174.23
0.0029,3300560.55
0.0036,9797589.44
0.0046,7019625.6
0.0061,5141469.83
0.0132,4525683.34
0.0242,635760.748
0.084,20108.4971
1.4709,9452.85308
3.0899,18515.4887
3.1992,9522.28175
3.1158,6403.65111
3.1475,7827.81594
3.1561,7403.30441
3.2452,7129.99787
3.3158,7054.4227
3.3732,6798.94409
3.4232,6561.98691
3.4806,6426.8611
3.5255,6475.12397
3.5722,6228.50901
3.6241,6114.39161
3.673,5875.13122
3.7249,5787.50617
3.7795,5540.43774
3.8351,5516.37818
3.8874,5446.31236
3.9347,5335.3516
3.9865,5219.41857
4.0342,4939.97084
4.0863,4957.04593
4.1359,4916.42484
4.1872,4811.3761
4.2346,4735.89925
4.2915,4623.40355
4.3359,4611.62605
4.3843,4545.69411
4.4349,4446.28458
4.4876,4376.6503
4.5089,4333.20917
4.5115,4444.77276
4.5113,4362.91767
4.5103,4313.28026
4.5091,4381.87599
4.5082,4479.59146
4.5068,4365.41406
4.5058,4427.39117
4.5049,4421.49248
4.504,4505.05397
4.5033,4533.73092
4.5026,4331.9008
4.5018,4246.87955
4.5009,4431.6289
4.5003,32726.4799
4.2059,8147768.41
0.002,3569262.1
0.0003,3138056.43
0.0,2366119.78
0.0,4954622.22
0.0001,3295662.9
0.0,3884192.47
0.0,2533720.31
0.0,3905560.33
0.0,2540607.6
0.0,2813924.31
0.0,2493305.07
0.0,3086514.83
0.0,3518851.28
0.0,4021900.02
0.0,2684624.95
0.0,2732777.7
0.0,2901337.84
0.0001,3751480.6
0.0,2988056.85
0.0,3370988.32
0.0,4854772.93
0.0001,6381908.21
0.0001,3620111.37
0.0001,4243756.48
0.0001,4411206.74
0.0002,3192128.05
0.0002,3215387.88
0.0001,3561814.49
0.0002,4337072.31
0.0002,3600918.48
0.0003,3000016.55
0.0002,2900712.61
0.0004,2764085.93
0.0005,2333723.7
0.0006,2203376.92
0.0005,2213041.62
0.0007,2174859.62
0.0007,2139959.8
0.0009,2139839.41
0.0009,2223088.89
0.001,2311908.78
0.001,2345640.41
0.0015,2409142.63
0.0022,5075334.78
0.0028,3376857.97
0.0036,10780357.1
0.0045,7495369.96
0.0059,5539071.49
0.0123,4825786.09
0.0232,3782105.18
0.0558,27409.4853
1.3026,12237.9668
3.263,7079.55585
3.2708,5068.63928
3.1632,6956.52868
3.2758,7030.28841
3.2295,7162.4417
3.3638,7189.64683
3.3581,6811.75944
3.4338,6619.66444
3.4973,6329.52266
3.5583,6224.67467
3.598,6041.53855
3.6496,5981.87806
3.6955,5680.89316
3.7473,5620.30385
3.7986,5551.33298
3.8523,5385.53403
3.9052,5349.77911
3.9659,5231.57451
4.0146,5087.02998
4.0555,5116.51579
4.1149,4874.08262
4.1621,4771.32955
4.2117,4913.2508
4.2637,4698.24735
4.3153,4570.65855
4.3602,4566.16085
4.4108,4502.18327
4.4612,4377.30212
4.503,4337.86697
4.5089,4362.43741
4.5077,4383.34019
4.51,4511.9576
4.5097,4402.73909
4.5095,4425.83023
4.5097,4403.42076
4.5084,4552.69551
4.5072,4328.69961
4.5062,4420.05187
4.5054,4263.56449
4.5046,4419.27638
4.5039,4488828.27
1.8787,5008817.03
0.001,4062817.48
0.0003,2583665.52
0.0,3005427.12
0.0,4555276.06
0.0,4911818.1
0.0,4002540.82
0.0,2711660.85
0.0,2705592.36
0.0001,2874696.53
0.0,3145374.12
0.0,2487150.22
0.0,2518743.36
0.0,3002021.24
0.0,2426660.7
0.0,2223095.97
0.0,2273146.31
0.0,2627779.93
0.0,2560897.61
0.0,2430298.4
0.0001,3862970.23
0.0,5668005.37
0.0,5105492.52
0.0,5586262.52
0.0001,3716825.57
0.0002,3103043.8
0.0001,3040726.48
0.0001,3147942.21
0.0001,3910139.92
0.0002,3432028.75
0.0003,2854525.77
0.0003,2685699.77
0.0003,2584087.06
0.0004,2552087.09
0.0005,2540997.57
0.0006,2517210.37
0.0007,2280114.31
0.0008,2301621.78
0.0008,2159994.92
0.0008,2125230.06
0.001,1986559.82
0.001,2078602.27
0.0014,2264053.52
0.002,3280918.84
0.0027,2544661.1
0.0034,10367628.0
0.004,3983868.7
0.0053,11479882.4
0.0091,9396683.63
0.0191,6100170.05
0.0313,79882.5091
0.746,10487.9217
2.8553,9453.14118
3.1034,8160.30059
3.0055,7948.10133
3.0608,7637.73171
3.1387,7464.68218
3.1896,7117.58737
3.2405,6965.53743
3.288,6954.46889
3.3392,6626.7984
3.3888,6564.63504
3.4408,6209.39618
3.4919,6132.33588
3.5406,6157.36421
3.5892,5811.80587
3.6387,5728.46054
3.6887,5538.60019
3.7408,5503.76582
3.7917,5297.43966
3.8413,5287.64425
3.8882,5266.33497
3.9503,5077.30301
3.9938,5013.7708
4.0429,4904.98971
4.1009,4789.41255
4.1514,4758.69095
4.1982,4551.93133
4.2468,4550.16199
4.2939,4556.53947
4.3481,4516.53749
4.3965,4376.32692
4.4449,4310.56541
4.4939,4399.68697
4.5145,4078.52539
4.5117,4345.07561
4.5092,4284.21619
4.5072,4414.35868
4.5054,4297.2583
4.5038,4358.84108
4.5026,4336.7417
4.5019,4375.00533
4.5018,4452.8259
4.5026,4385.78913
4.5043,4298.17457
4.5068,4292.2387
4.5092,4290.65859
4.5091,4215.88546
4.5089,4131.51075
4.5089,4180.33458
4.5093,4225.19667
4.5092,4228.58902
4.509,4218.25824
4.5089,22734882.5
0.0626,4532058.41
0.0007,7148256.46
0.0001,3242091.25
0.0001,3572979.33
0.0,3370972.58
0.0001,4132349.47
0.0001,2473602.01
0.0001,3189476.85
0.0001,3076565.43
0.0,2356484.04
0.0001,2523255.95
0.0001,2790189.02
0.0001,2597701.36
0.0,2876549.53
0.0001,2315086.82
0.0001,2140451.62
0.0001,2515116.23
0.0002,2902399.72
0.0002,3380764.08
0.0002,2611842.76
0.0002,3198577.62
0.0001,4987187.86
0.0003,5299809.97
0.0002,3613069.94
0.0003,4158487.49
0.0003,3557211.7
0.0004,3032410.03
0.0005,3298361.27
0.0007,3413212.35
0.0007,2984321.96
0.0008,2907848.04
0.0009,2906445.77
0.0009,2861658.27
0.0011,2546293.14
0.0012,2400825.74
0.0012,2117664.69
0.0019,2328065.66
0.0026,2751247.54
0.0033,8378280.94
0.0043,4783937.59
0.0055,8443785.59
0.0095,8860820.54
0.0202,5479091.42
0.0339,50470.2593
0.9561,10908.1678
2.5164,10177.9155
2.6033,9461.89104
2.6657,9312.47734
2.715,8832.99609
2.7647,8782.40413
2.8159,8479.15297
2.866,8235.3372
2.9122,7916.3755
2.965,7735.30439
3.0145,7568.2415
3.065,7151.33065
3.1159,7325.67532
3.1638,7177.89968
3.2132,6892.36747
3.2657,6544.67056
3.3136,6496.662
3.364,6336.21466
3.4181,6193.73425
3.4636,6058.1437
3.5134,5925.11126
3.5655,5843.2247
3.6137,5707.07504
3.6668,5586.45272
3.7151,5600.23571
3.7638,5308.75389
3.8144,5397.93111
3.8652,5164.53031
3.9157,5163.4314
3.9689,5027.25284
4.0205,5001.0309
4.068,4922.71448
4.1185,4763.02123
4.169,4628.90584
4.2194,4580.61193
4.2673,4472.31284
4.3199,4421.52381
4.3688,4498.9205
4.4189,4461.45989
4.4659,4274.70475
4.5112,4483.88187
4.5116,4268.80906
4.5086,4331.50744
4.5065,4299.12369
4.5055,4344.25554
4.5054,4222.47603
4.507,4430.81135
4.5074,4314.93954
4.5066,4289.40857
4.5059,4294.37374
4.5055,4304.13198
4.5053,4308.40534
4.5052,4266.07175
4.5053,4215.27525
4.5051,12092095.6
0.4707,5728944.44
0.001,3720783.13
0.0003,3422261.72
0.0003,2851154.94
0.0003,2947470.15
0.0002,3196476.78
0.0002,4010019.02
0.0002,2562356.28
0.0001,3352503.08
0.0002,2642614.73
0.0001,3095499.89
0.0001,2085370.63
0.0002,2767016.44
0.0003,2876384.99
0.0003,3093625.91
0.0003,2419430.27
0.0003,2113264.14
0.0003,2116554.53
0.0004,2339251.54
0.0004,3018146.4
0.0006,2645472.54
0.0006,2562415.79
0.0007,3885192.39
0.0008,4868730.98
0.0009,3802305.99
0.0011,3681876.8
0.0011,4220548.47
0.0013,3348818.65
0.0013,3329073.54
0.0017,2805762.74
0.0026,3049533.28
0.0034,4152841.53
0.0042,11541537.2
0.0055,7033215.14
0.0104,5862272.96
0.0219,6706278.42
0.0477,29669.452
1.3077,12016.7346
2.3412,11130.2827
2.4241,10558.0139
2.4717,10048.0691
2.5173,9880.72628
2.567,9459.77318
2.6244,9276.51765
2.6704,9000.75876
2.7253,8760.12206
2.7729,8389.55727
2.8215,8265.33392
2.8669,8102.52802
2.9211,7682.72005
2.9668,7650.30624
3.0199,7345.70036
3.0729,7206.37688
3.117,7171.97452
3.1655,7080.83124
3.2176,6947.90138
3.2675,6720.07879
3.3158,6508.29033
3.3713,6358.43229
3.4171,6145.39449
3.4664,6069.10601
3.5196,5955.62391
3.5671,5739.024
3.621,5695.82203
3.6656,5373.27874
3.7191,5301.36206
3.7652,5441.42031
