Load (lbf),Resistance (Ohms)
0.0027,3765827.64
0.0026,6864856.55
0.0027,8474278.19
0.0026,8221317.69
0.0026,7092558.15
0.0027,3753091.8
0.0026,3510805.72
0.0025,3264736.0
0.0024,2084588.19
0.0025,2402929.27
0.0024,1889047.2
0.0023,1791661.16
0.0022,2322555.59
0.0022,2449785.17
0.0021,2121970.21
0.0022,1894796.97
0.0021,2021076.63
0.002,1853874.5
0.0019,1832401.21
0.0019,2027874.04
0.0019,2399508.0
0.0018,2574366.22
0.0016,3496653.65
0.0016,4165079.85
0.0012,3009849.89
0.0009,4022982.87
0.0005,4749086.1
0.0001,6705324.93
0.0005,2132073.94
0.0013,3861686.52
0.0019,9508932.91
0.0032,3261230.11
0.0099,4842104.78
0.0185,5074441.43
0.0342,95941.9823
0.7997,10879.1955
2.1746,8908.86365
2.9932,8617.80286
3.0381,8151.53166
3.1034,7936.51524
3.149,7696.65861
3.2062,7493.00047
3.2678,7284.97654
3.3154,7024.41997
3.3722,6888.24348
3.4293,6579.05244
3.4822,6444.40573
3.5382,6292.82673
3.5904,6080.16157
3.6541,6167.24597
3.7111,5875.95478
3.7618,5790.46706
3.823,5605.06004
3.8741,5443.16593
3.9293,5307.98713
3.9875,5369.89464
4.0429,5196.62408
4.0933,5060.33741
4.1534,4993.57567
4.2085,4953.0474
4.2596,4903.33679
4.319,4747.28651
4.3758,4622.49358
4.4296,4549.33412
4.4853,4508.16958
4.5069,4613.34872
4.5062,4414.97292
4.5064,4431.41617
4.5062,4507.62287
4.5047,4534.19403
4.5033,4625.16618
4.5024,4495.27468
4.5016,4625.05009
4.5012,4570.32969
4.5012,4484.67048
4.5013,4614.65537
4.5012,4638.77861
4.5011,4421.15966
4.5012,4467.27116
4.5012,4213819.96
0.2828,5256541.07
0.0022,1879690.24
0.0025,2052408.13
0.0026,2461016.56
0.0026,3286855.52
0.0027,3324900.79
0.0026,2821299.08
0.0026,3731950.78
0.0026,3503613.88
0.0026,5515766.32
0.0027,5977566.57
0.0027,5247473.92
0.0027,3800897.26
0.0025,3812058.76
0.0025,2439703.75
0.0025,1971438.19
0.0024,1822974.62
0.0023,2056545.53
0.0022,1802959.28
0.0021,1737117.79
0.0021,1840675.3
0.0021,2145651.05
0.002,1930969.87
0.0019,2051250.51
0.0019,1993973.17
0.002,1711770.43
0.0018,1818543.86
0.0018,2051545.89
0.0017,2383396.12
0.0013,2742170.89
0.0007,3543421.04
0.0004,3875435.0
0.0001,5069863.09
0.0007,2031257.62
0.0013,3819838.9
0.0021,4951816.18
0.0052,5246311.87
0.0129,7719741.9
0.0225,399635.759
0.1377,36784.5604
1.3103,11171.2467
2.4545,10323.6034
2.6497,9977.05401
2.6597,9656.05777
2.7435,9311.20364
2.8007,9118.61122
2.8577,8850.20262
2.9123,8357.43543
2.9676,8375.81573
3.0248,8128.76445
3.0878,7943.72989
3.1404,7701.93871
3.1907,7538.07139
3.2431,7332.1139
3.3061,7149.9064
3.3573,6802.24803
3.4146,6738.49854
3.4695,6540.45018
3.5254,6385.84234
3.5834,6094.57807
3.6387,6080.69959
3.6866,6058.59249
3.7458,5814.9583
3.8053,5781.33138
3.8631,5564.90264
3.9156,5442.75141
3.9716,5422.62687
4.029,5240.59291
4.0832,5271.65914
4.1382,4985.92855
4.1891,4995.78992
4.2483,4868.29361
4.3056,4649.44807
4.359,4731.57284
4.4158,4585.38713
4.4707,4651.39854
4.508,4496.00229
4.5078,4544.53315
4.5057,4601.07421
4.5042,4471.34103
4.5028,4536.36771
4.5014,4531.28165
4.5003,4669.16701
4.4994,4540.5007
4.4985,4583.16677
4.498,4576.62291
4.4973,4546.15798
4.4969,4559.59553
4.4964,3218639.01
0.0958,3541611.16
0.0024,1669042.94
0.0026,1462232.5
0.0025,1834772.95
0.0026,3267057.39
0.0028,2861775.16
0.0027,2585604.65
0.0028,4990381.53
0.0028,4215311.92
0.0026,3925810.14
0.0027,5845500.98
0.0027,5993585.41
0.0025,4963946.91
0.0023,3780213.74
0.0022,2922190.04
0.0021,1871134.56
0.0022,1549505.39
0.002,1737277.67
0.0019,1859190.52
0.0018,1882907.93
0.0014,2824069.29
0.0008,6143374.19
0.0003,3615189.39
0.0002,4484748.31
0.001,2129421.89
0.0019,3433086.9
0.0048,3939236.25
0.0141,7217224.44
0.0256,118159.512
0.5799,20298.1188
1.7045,13037.1114
2.2617,12268.062
2.3268,11685.2784
2.3908,11337.8958
2.4509,10843.1687
2.4985,10614.4611
2.5596,10228.5254
2.6186,9835.56149
2.668,9669.50822
2.7276,9291.37648
2.7831,9023.34542
2.8412,8691.25512
2.8934,8556.31746
2.9485,8272.37559
3.0075,7995.60914
3.0686,7847.87034
3.1174,7609.16847
3.1735,7430.06679
3.2292,7300.13692
3.2842,7057.18321
3.3414,6830.00361
3.3944,6721.11997
3.4518,6506.34179
3.5082,6444.95898
3.5663,6265.26285
3.6162,6001.06788
3.6891,6063.76426
3.7264,5835.50663
3.7855,5971.91896
3.8489,5648.51286
3.9057,5423.08967
3.9457,5401.54262
4.0051,5239.71035
4.0649,5125.26954
4.1143,5057.92712
4.1702,4907.02933
4.2228,4979.80085
4.2812,4758.75969
4.3377,4795.27788
4.3889,4684.85
4.4512,4453.40453
4.4981,4481.57004
4.5092,4478.02556
4.5083,4486.43127
4.5054,4537.23908
4.5031,4533.8627
4.5015,4517.35865
4.5009,4559.56659
4.5002,4588.3921
4.4998,4554.70544
4.4994,4463.96312
4.4991,4631.63053
4.4989,366458.134
3.539,1602826.88
0.0015,3088964.89
0.0025,1824843.34
0.0026,1959563.26
0.0027,2649853.64
0.0025,2384905.69
0.0026,2058649.73
0.0025,2361201.42
0.0026,3384694.54
0.0027,3484732.99
0.0026,4032305.36
0.0026,6640400.14
0.0025,11275536.1
0.0023,7534721.87
0.0022,6160478.95
0.0022,4103271.78
0.0022,2856838.75
0.002,2735783.3
0.0021,2011807.13
0.0019,1848897.87
0.0019,1535150.45
0.0016,1926522.35
0.0015,2831044.54
0.001,3938253.55
0.0005,4170725.02
0.0001,5461552.67
0.0008,2880192.28
0.0016,5126607.76
0.0026,3531124.68
0.0089,3112074.75
0.0192,2263549.62
0.0543,43651.9397
1.1209,16920.5807
1.8541,13561.5872
2.2133,12949.4143
2.263,12412.7376
2.3121,11947.7931
2.3781,11722.3985
2.4355,11351.6294
2.4987,10903.3731
2.5449,10408.1471
2.5994,10194.7258
2.6569,9824.78915
2.7114,9594.44912
2.7641,9363.38621
2.8194,8968.86942
2.8765,8722.50222
2.9365,8453.37296
2.9914,8223.71928
3.042,8010.78479
3.1077,7982.64934
3.1634,7578.08763
3.2139,7416.84059
3.2742,7106.14908
3.3284,6981.93393
3.3834,6698.97271
3.4411,6626.61538
3.495,6503.87134
3.5504,6316.20917
3.6055,6289.83745
3.6455,6005.49051
3.7245,5949.47605
3.7675,5697.80017
3.8281,5834.67046
3.8878,5438.06358
3.9351,5406.00059
3.9929,5290.47452
4.047,5119.76838
4.1067,5132.75969
4.1551,5074.04861
4.2133,4893.61667
4.2706,4838.26336
4.3222,4837.53304
4.3787,4722.85662
4.4367,4597.10151
4.4912,4650.59031
4.5092,4625.29113
4.5078,4480.4503
4.505,4609.96936
4.5031,4613.22736
4.5017,4591.98547
4.5011,4583.8319
4.5014,4557.48186
4.502,4474.5799
4.5022,4540.46417
4.5014,4543.38261
4.5007,4437.68899
4.5,4471.75725
4.4994,3524012.35
1.341,2231340.07
0.0022,2790737.78
0.0025,1528627.03
0.0025,1827329.61
0.0025,2434400.27
0.0026,2508955.52
0.0025,2358719.04
0.0026,2427188.39
0.0026,2983991.66
0.0025,3040963.71
0.0027,4146469.54
0.0025,4136147.76
0.0024,5447299.57
0.0023,4541621.2
0.0022,5517993.22
0.0021,5659366.21
0.002,2777270.65
0.002,3696672.37
0.002,3094785.54
0.002,2410244.77
0.0017,1767783.8
0.0016,1777935.36
0.0013,2983307.91
0.0008,4790648.15
0.0003,3264879.88
0.0003,3553458.39
0.001,3273834.95
0.0017,3070051.54
0.0031,4277266.56
0.0107,7046500.34
0.0211,431378.447
0.1133,30654.0983
1.3323,12789.515
2.2069,11768.1357
2.3997,11361.8636
2.4571,11075.1459
2.5071,10520.0257
2.5669,10184.6035
2.6261,9954.33524
2.6762,9704.95803
2.7347,9412.82757
2.7896,9089.47871
2.8488,8763.24416
2.9022,8607.24218
2.957,8241.86719
3.0151,7985.62446
3.0745,7748.32906
3.1264,7673.04195
3.1825,7364.1172
3.2367,7219.06994
3.2924,6868.42439
3.3499,6911.37749
3.4039,6721.37407
3.4602,6463.71106
3.517,6405.73933
3.5764,6256.27149
3.6276,6105.21427
3.6822,6066.8754
3.7322,5898.44786
3.7949,5686.55392
3.8559,5489.89173
3.9131,5611.8624
3.9598,5368.55316
4.0178,5239.68667
4.076,5115.21067
4.1275,4902.74814
4.1811,4995.89162
4.2378,4978.78987
4.2953,4698.71907
4.3519,4820.04124
4.4036,4602.77191
4.4627,4456.76886
4.5067,4475.27323
4.5093,4535.18809
4.5062,4488.8524
4.5035,4434.43998
4.5014,4511.453
4.4999,4632.27707
4.4988,4551.03658
4.4977,4608.42062
4.4967,4683.00796
4.496,4582.19061
4.4954,4482.61193
4.4949,2843188.38
0.2855,3048253.56
0.0023,2304044.39
0.0025,1435956.95
0.0025,2595431.5
0.0025,2082047.82
0.0026,2423551.79
0.0025,2675374.58
0.0026,2674401.81
0.0026,3917971.8
0.0026,2808321.38
0.0025,4556661.47
0.0025,4530760.7
0.0023,7822426.58
0.0022,4867553.36
0.0022,7300027.53
0.0021,8438105.5
0.002,3232675.75
0.0019,3731022.97
0.0019,3838818.29
0.0019,2348070.81
0.0016,2117753.14
0.0016,2102127.81
0.001,2624580.82
0.0004,4016963.13
0.0,5799199.27
0.0006,2559622.34
0.0014,2791683.97
0.0022,2298479.15
0.0059,4824332.58
0.0154,6715791.4
0.027,107792.003
0.6617,18663.0872
1.7686,12582.8673
2.3402,12085.5681
2.4074,11347.595
2.4714,11071.9404
2.5247,10807.4642
2.5714,10565.4992
2.6306,10189.3365
2.68,9936.5391
2.7415,9483.1522
2.7943,9205.46527
2.8539,8888.96262
2.9053,8610.31475
2.9607,8402.36443
3.0205,8094.81356
3.0822,7829.66647
3.1294,7731.64266
3.1879,7472.61972
3.2415,7214.47132
3.2976,7013.40217
3.3541,6881.88937
3.4073,6726.88992
3.4659,6646.60721
3.5214,6525.53935
3.5779,6404.30595
3.6278,6179.28258
3.6987,6255.41885
3.7364,5895.12582
3.7893,5872.16959
3.8584,5638.2353
3.9109,5627.98763
3.9578,5538.23691
4.0118,5416.66238
4.0773,5429.53502
4.1226,5249.06889
4.1778,5122.25519
4.2311,4871.92135
4.2901,4985.13565
4.347,4755.75988
4.3974,4848.18106
4.459,4597.56589
4.5001,4649.49403
4.5077,4608.98492
4.5073,4729.97808
4.5058,4610.87143
4.5038,4616.36646
4.5022,4754.11106
4.5009,4652.40352
4.5,4569.76008
4.4989,4764.99322
4.498,4396.85882
4.4975,4681.6558
4.4968,3234606.46
0.0338,3635306.55
0.0022,2063915.3
0.0024,1293989.51
0.0024,2758248.79
0.0025,2156802.75
0.0025,2388038.65
0.0027,1899787.33
0.0026,2183101.06
0.0026,3088213.92
0.0026,2823251.96
0.0026,4257597.9
0.0026,4464237.89
0.0025,6621350.82
0.0024,4108309.61
0.0024,6069461.05
0.0024,3761746.16
0.0023,3170957.75
0.0022,4152401.48
0.0022,3806284.93
0.0021,2848083.16
0.0019,2117568.73
0.0021,1740542.58
0.002,2245079.01
0.002,2345854.82
0.0019,2362351.11
0.0019,2570002.01
0.0016,2337195.27
0.0016,2997677.54
0.0013,2889636.92
0.0009,4501959.9
0.0005,3492488.75
0.0001,5040816.72
0.0005,3718508.81
0.0012,2906262.03
0.0019,3947317.92
0.0035,4558030.77
0.0104,3859757.72
0.0199,3744504.16
0.0517,53954.4599
1.027,11221.5645
2.4491,10541.1044
2.7698,9954.22264
2.8214,9672.85456
2.8772,9329.48893
2.9354,9066.56769
2.9928,8667.09865
3.0458,8358.11656
3.1057,8157.22157
3.162,7844.05466
3.2149,7756.66222
3.2714,7397.53152
3.3296,7232.06001
3.3812,7146.17215
3.4369,7042.65939
3.4916,6812.79238
3.5425,6600.79861
3.5986,6476.59027
3.6354,6338.98909
3.713,6180.34132
3.766,6155.02527
3.8285,5902.01795
3.883,5769.2232
3.9316,5591.43037
3.9895,5456.94625
4.0515,5430.24491
4.1006,5243.67484
4.1538,5193.69648
4.2093,5147.62101
4.2672,5111.52352
4.3229,4906.67274
4.3756,4860.01112
4.4331,4694.83476
4.4863,4800.69365
4.5087,4828.91126
4.5081,4589.99178
4.5066,4692.07999
4.5054,4768.23232
4.5044,4734.07839
4.5037,4728.00458
4.5026,4770.89278
4.5014,4596.80353
4.5001,4628.08737
4.4993,4808.6196
4.4987,4737.70003
4.4984,4569.677
4.4983,4802.91739
4.4989,4640.67403
4.5,4692.76474
4.5015,4720.95602
4.5029,4664.1762
4.5028,4680.47973
4.5027,4647.71668
4.5024,4606.46078
4.5021,4597.16015
4.5019,4725.2525
4.502,4603.73999
4.502,4755.88
4.5022,4695.82368
4.5024,4525.78254
4.5026,4624.86247
4.5028,4566.5372
4.5032,4670.13043
4.5032,4574.18824
4.5035,4535.73141
4.5041,4619.18024
4.504,4569.56288
4.5039,4576.2514
4.5037,4542.15665
4.5035,4740.1199
4.5032,4634.69198
4.5031,4654.92522
4.5029,4624.2431
4.5026,4724.39125
4.5026,3655081.49
0.3854,3304089.88
0.0021,3219507.4
0.0024,1326495.41
0.0024,1500653.58
0.0023,2456757.48
0.0024,2703270.56
0.0025,2098804.04
0.0025,1532221.47
0.0024,1656051.21
0.0025,2535043.74
0.0025,2554025.29
0.0025,2017644.44
0.0027,2509812.4
0.0024,5185353.61
0.0025,4824881.86
0.0025,5667153.79
0.0025,5536056.16
0.0025,4042990.23
0.0025,2314167.19
0.0024,2443924.31
0.0026,2348771.19
0.0024,2566590.18
0.0023,2017421.8
0.0023,1877717.05
0.0023,1648133.54
0.0023,1626290.67
0.0022,1745043.63
0.0021,1869476.89
0.0022,1888231.7
0.0022,2047470.28
0.0021,2223158.31
0.0022,2773468.06
0.002,3033658.94
0.0021,3051087.31
0.002,2664255.92
0.002,2799733.75
0.0021,2562462.29
0.0019,2561578.43
0.0019,3314764.94
0.0018,3527764.41
0.0018,3856552.23
0.0015,2370295.29
0.0012,2112200.81
0.0008,8195230.9
0.0004,4822492.73
0.0,5069724.87
0.0004,1708951.36
0.001,2905199.62
0.0017,11156315.1
0.0024,4033246.57
0.0072,5011627.48
0.0152,5782522.98
0.0247,321352.44
0.2856,26831.9739
1.4486,7139.36707
3.5688,6605.31731
3.7403,6263.61714
3.7422,6109.1143
3.8663,5872.99149
3.9128,5835.57305
3.9695,5649.57169
4.0281,5494.80696
4.0818,5464.81415
4.1381,5351.32377
4.1924,5181.10289
4.2447,5145.16098
4.3029,4873.32769
4.3606,4845.97873
4.414,4812.84252
4.4686,4816.26344
4.5084,4834.78356
4.5086,4646.7828
4.5052,4798.78379
4.5026,4771.42766
4.5007,4791.66762
4.4994,4823.44549
4.4992,4781.23365
4.503,4635.92037
4.5045,4667.1365
4.5044,4591.8968
4.5039,4655.51506
4.5036,4710.17458
4.5038,4676.52252
4.5033,4682.08825
4.5037,4734.65212
4.504,4705.653
4.5043,4805.7608
4.5071,4755.60325
4.507,3736102.34
0.7846,2657014.31
0.0021,2419499.07
0.0025,1818749.83
0.0026,2419556.89
0.0027,2912854.83
0.0026,2188370.43
0.0027,1881973.2
0.0027,2599945.9
0.0027,2807246.21
0.0028,2636353.14
0.0027,3567006.76
0.0025,4603768.06
0.0026,3859916.77
0.0026,2556032.53
0.0025,2305574.9
0.0025,2503449.43
0.0024,1919982.66
0.0023,2153914.86
0.0023,1754109.59
0.0022,1641596.95
0.002,1968063.17
0.002,2344401.07
0.0021,2499934.72
0.0021,2245419.55
0.002,2033773.82
0.0019,2098257.18
0.0019,2263103.18
0.0018,2308985.93
0.0016,3117325.54
0.0011,2619978.93
0.0006,4139668.48
0.0002,3288464.21
0.0002,3586058.5
0.0007,2491709.08
0.0015,4495429.57
0.0023,4240107.97
0.0058,5186856.18
0.0137,5428916.07
0.0235,383163.862
0.1981,29322.7795
1.3987,10037.8415
2.8234,9262.71891
2.9356,8854.09219
2.9946,8802.10197
3.0528,8547.33585
3.1075,8136.98527
3.1648,7938.52882
3.219,7432.39067
3.2757,7473.0565
3.3334,7008.09145
3.3885,6785.95222
3.4465,6788.39834
3.5012,6387.08242
3.5579,6443.14937
3.6067,6283.40818
3.6768,6182.78728
3.7302,6080.62184
3.7729,5898.76797
3.8324,5734.44099
3.8852,5473.75041
3.935,5523.33585
3.9921,5488.60403
4.053,5265.46744
4.1038,5244.41849
4.1613,5126.46894
4.2103,4802.37458
4.2696,4988.3362
4.3312,4880.10872
4.3809,4684.44312
4.4393,4742.24369
4.4909,4706.46327
4.5111,4647.78001
4.5082,4638.1603
4.5054,4611.75718
4.5034,4712.47999
4.5019,4612.56978
4.5013,4682.4104
4.5016,4547.2011
4.5021,4804.50187
4.503,4659.40629
4.5028,4616.07567
4.502,4602.25739
4.5012,4621.48986
4.5004,3538854.53
0.1515,3536568.02
0.0022,2179960.34
0.0026,1632585.46
0.0025,2159299.43
0.0026,2776503.73
0.0025,1852668.35
0.0026,1976457.5
0.0027,1889719.26
0.0027,1923740.92
0.0026,1737764.46
0.0026,2096907.07
0.0026,5642196.46
0.0026,6415983.78
0.0024,2427609.75
0.0024,3147195.31
0.0022,2661616.15
0.0021,3588861.35
0.0021,2936692.9
0.0021,1863003.8
0.002,1674037.54
0.002,1668997.43
0.0018,2333919.28
0.0017,2710256.72
0.0016,2382666.06
0.0012,3156139.43
0.0007,3459375.44
0.0001,3744082.44
0.0003,2995038.78
0.0011,3362949.98
0.0019,2609266.9
0.0034,4881346.16
0.011,6724227.98
0.0211,549617.419
0.0991,36321.1748
1.2913,13323.8563
2.2633,12041.2269
2.4609,11654.1902
2.5227,11142.484
2.5732,10803.593
2.6366,10468.0843
2.6872,10276.953
2.7442,9918.37909
2.8016,9559.74836
2.8564,9312.20348
2.9169,8995.51232
2.9685,8628.64246
3.0224,8421.42174
3.0859,8160.95401
3.1395,7944.70422
3.1927,7657.56505
3.2514,7503.44642
3.3078,7217.33133
3.3591,7073.98295
3.4186,6788.64103
3.473,6689.23288
3.5271,6428.29444
3.5826,6390.27664
3.6301,6241.91963
3.6982,6119.13464
3.7468,6046.30473
3.8055,5886.67374
3.8587,5737.14536
3.9182,5490.34409
3.9712,5506.07879
4.0266,5387.10235
4.084,5308.46095
4.1347,5207.76293
4.1907,5114.92726
4.2492,5121.92589
4.3017,4973.65572
4.3585,4892.42205
4.4169,4746.84154
4.4717,4612.67269
4.5089,4670.29956
4.509,4516.90461
4.5057,4557.10221
4.5031,4612.25455
4.5013,4546.24969
4.5008,4679.61559
4.5028,4660.45857
4.5058,4662.51331
4.5056,4541.73282
4.5052,4591.96336
4.5048,4653.82157
4.5046,4680.09124
4.5044,4447.69363
4.5043,4728.09846
4.5041,4695.93982
4.504,750841.477
2.7725,1846076.83
0.0017,3120169.9
0.0025,1622713.88
0.0024,1733123.71
0.0025,1772739.74
0.0025,1958418.95
0.0025,2334967.76
0.0025,1624951.2
0.0026,1440715.14
0.0026,1500627.53
0.0026,1587254.4
0.0026,2835019.53
0.0025,2778824.93
0.0024,2471937.09
0.0024,3470594.47
0.0022,4623427.77
0.0022,2623517.33
0.002,1950189.42
0.002,2243723.45
0.0021,2380359.18
0.002,2380219.44
0.002,1592677.43
0.0018,1868512.06
0.0018,2125771.65
0.0018,2118541.62
0.0016,2095991.31
0.0011,3445872.32
0.0007,3350632.01
0.0003,4115656.25
0.0003,4563296.23
0.0008,3087320.69
0.0017,3368619.31
0.0025,3082725.02
0.008,4324268.84
0.0173,5713405.2
0.03,103025.943
0.7593,12581.2534
2.0568,10579.3805
2.7672,9904.2821
2.8155,9391.48014
2.8733,9313.14058
2.9258,8969.55323
2.983,8747.20791
3.0449,8228.42248
3.0979,8121.93718
3.1514,7765.01922
3.2073,7761.12656
3.2585,7435.42803
3.3187,7117.29869
3.3701,6916.02546
3.428,6771.68917
3.4779,6638.45045
3.5385,6504.40687
3.586,6404.27739
3.6504,6178.08258
3.6969,6273.36405
3.7594,5882.42112
3.8279,5959.07777
3.8707,5797.30662
3.925,5623.17044
3.9811,5485.9342
4.0435,5402.79785
4.0953,5303.49539
4.1448,5057.72737
4.2036,5203.15452
4.2635,4957.85633
4.3175,4863.08296
4.3694,4846.77367
4.427,4728.99562
4.4823,4860.45082
4.509,4721.18594
4.5089,4863.38953
4.5063,4817.20253
4.5045,4751.2102
4.5036,4711.65833
4.5035,4783.27747
4.5031,4702.24617
4.5031,4631.05587
4.5032,4738.3005
4.5028,4675.79757
4.5027,4755.15595
4.5026,4618.93628
4.5025,4601.50855
4.5022,3565816.16
0.2534,2420383.8
0.0023,2394521.06
0.0025,1763466.07
0.0026,1763429.55
0.0026,2860546.29
0.0026,2401110.64
0.0026,1949061.84
0.0027,1488116.2
0.0026,1498440.85
0.0026,1690520.79
0.0026,1616274.22
0.0027,1656699.31
0.0026,2963763.97
0.0026,2748229.63
0.0026,2249817.54
0.0025,3396979.3
0.0025,3205972.98
0.0024,2879428.22
0.0022,2348942.0
0.0023,2334851.3
0.0022,2591734.06
0.0022,2140110.1
0.0021,2216940.04
0.0021,2173906.57
0.002,1899857.16
0.0021,1944486.86
0.0019,2111904.34
0.0019,2415933.22
0.0018,1883564.08
0.0014,2605451.1
0.0009,2906111.93
0.0006,4085757.3
0.0001,5894165.76
0.0004,2825187.73
0.0011,2849855.62
0.0018,7618918.85
0.0031,3704256.44
0.0096,3673234.15
0.0189,5752424.45
0.0396,76723.2778
0.906,11862.9059
2.2062,10936.3811
2.7546,10255.1519
2.8019,9754.05943
2.8568,9422.98256
2.9129,9032.35665
2.9687,8793.70348
3.0227,8555.35351
3.0812,8298.30159
3.1378,7994.19941
3.1913,7778.20943
3.2499,7443.62619
3.3048,7314.29131
3.362,7271.00175
3.4171,6914.30059
3.4682,6727.91762
3.5262,6704.48883
3.5808,6356.65364
3.6284,6396.85369
3.6888,6081.59258
3.7481,5973.23896
3.8019,5966.76728
3.8547,5830.44955
3.9123,5666.85119
3.9637,5622.60288
4.0259,5505.2748
4.0782,5236.77443
4.1306,5312.3196
4.1886,5052.82781
4.2436,5055.15272
4.2945,4874.10148
4.353,4778.87796
4.4119,4837.28976
4.4674,4659.53933
4.5073,4656.0219
4.5114,4588.19932
4.5095,4598.00055
4.507,4698.62052
4.5055,4769.40686
4.5042,4687.15902
4.5032,4750.31749
4.5023,4859.85713
4.5016,4731.71399
4.5011,4694.20435
4.5012,4646.91579
4.5012,4672.12038
4.5013,4585.43394
4.5016,4720.90074
4.5019,3381020.41
0.0094,4304590.43
0.0025,1948058.58
0.0026,1532175.53
0.0026,1871789.04
0.0027,2317089.54
0.0028,2341307.13
0.0027,1945327.49
0.0026,1455797.22
0.0027,1472381.16
0.0027,1840482.0
0.0026,1562145.04
0.0027,2776224.37
0.0027,3376706.94
0.0026,2655619.09
0.0027,2231215.07
0.0025,3980925.0
0.0025,3607731.85
0.0024,4260706.37
0.0024,3253692.94
0.0023,3147220.9
0.0022,2631659.77
0.0022,2188177.91
0.0022,2838160.23
0.0022,2508005.25
0.0021,3179330.18
0.0021,2893693.78
0.002,2600416.22
0.0017,2391949.71
0.0018,1875242.65
0.0015,2882692.82
0.0008,3313830.07
0.0005,5471906.99
0.0001,6085230.06
0.0004,3299791.47
0.0012,3336865.32
0.0018,6411976.07
0.0035,4415392.08
0.0106,4170704.26
0.02,4087498.54
0.0508,60300.1252
1.0175,11158.2161
2.4311,10519.712
2.7771,9915.40261
2.824,9525.05982
2.8806,9131.46095
2.9375,8750.71087
2.9942,8619.45346
3.0545,8360.40436
3.1056,7986.45855
3.1626,7842.99442
3.2176,7585.67024
3.2741,7367.9029
3.3317,7233.44915
3.3852,6856.73949
3.4429,6697.04707
3.4941,6553.87957
3.554,6440.00121
3.6019,6192.67269
3.6685,6104.99787
3.7157,6024.43519
3.7724,5837.72696
3.8377,5791.77751
3.8894,5567.44285
3.939,5502.96384
3.9961,5364.7323
4.0602,5420.82716
4.1094,5197.88489
4.1632,5169.18198
4.2134,4990.05587
4.2776,4734.31861
4.338,4757.90413
4.3843,4664.118
4.4437,4724.03898
4.4941,4657.23348
4.5118,4642.95696
4.5084,4677.22346
4.5054,4713.47183
4.5032,4739.2424
4.5014,4623.94496
4.5007,4673.47035
4.5016,4596.97708
4.504,4628.33866
4.5053,4808.34156
4.5051,4499.65893
4.5049,4703.59668
4.5048,4616.3719
4.505,4571.83273
4.5046,4561.08499
4.5041,4522.70024
4.5037,4601.86165
4.5033,4630.23342
4.5028,4675.90484
4.5025,4592.45801
4.502,4218778.35
0.2245,2698300.74
0.0024,2014777.06
0.0027,1614876.59
0.0026,1695872.06
0.0026,2486033.06
0.0027,2360846.3
0.0025,2225802.72
0.0027,1719584.55
0.0026,1405751.54
0.0028,1456021.5
0.0027,2079469.35
0.0028,1597169.82
0.0027,1811430.97
0.0026,2706005.92
0.0026,2607002.91
0.0027,2831519.39
0.0027,3001825.45
0.0026,4379578.03
0.0025,3974371.75
0.0025,3262110.96
0.0026,3025289.62
0.0026,2376210.52
0.0025,2760539.89
0.0024,2972544.41
0.0024,3369952.97
0.0024,2332398.37
0.0023,2769167.62
0.0023,3046525.02
0.0022,2457989.32
0.0023,2421315.11
0.0023,2947247.59
0.0023,2675561.37
0.0022,2999733.11
0.0022,2749454.37
0.0022,2736580.97
0.002,2527947.02
0.0018,3169473.38
0.0019,3042889.57
0.0017,2169813.35
0.0014,4823281.85
0.001,3823299.29
0.0007,3817957.86
0.0002,6180343.56
0.0001,2930520.14
0.0007,2472870.33
0.0015,11357084.8
0.0021,4243441.51
0.006,5665928.98
0.0137,6508763.71
0.0231,470107.727
0.1428,38492.1085
1.2724,8391.85701
3.4955,7033.15409
3.468,6864.58281
3.6117,6514.68589
3.6728,6354.67363
3.7369,6238.98956
3.7969,6047.0916
3.8495,5896.07232
3.9053,5706.4019
3.9584,5622.04244
4.0196,5541.6758
4.0725,5436.72641
4.13,5477.85098
4.1789,5124.97204
4.2377,5217.37483
4.2951,5112.63714
4.3489,4733.07651
4.4018,4861.4639
4.4594,4806.93876
4.5074,4737.42296
4.5108,4715.06225
4.5083,4717.39171
4.506,4732.17986
4.5048,4685.91059
4.504,4725.43272
4.5035,4676.45419
4.5032,4744.40246
4.5029,4601.3117
4.5027,4733.76527
4.5031,4812.29698
4.5036,4636.10874
4.504,4691.34865
4.5041,4069935.27
0.2088,3458450.7
0.0024,2161614.36
0.0028,1706891.65
0.0027,2218375.35
0.0027,2751572.24
0.0028,2134674.63
0.0027,1520658.46
0.0027,1839684.8
0.0027,2596026.49
0.0027,1788885.92
0.0028,2000601.81
0.0028,2305219.35
0.0028,2444134.55
0.0027,4139080.23
0.0027,3848787.37
0.0026,3867584.0
0.0026,2299911.27
0.0026,2086575.01
0.0025,2240678.67
0.0025,1994255.75
0.0023,1865168.34
0.0022,2010161.26
0.0023,2133796.37
0.0022,1939320.26
0.0021,2036603.17
0.0021,1900652.74
0.002,1909862.97
0.002,1713973.31
0.0019,2061436.11
0.0017,1958448.09
0.0014,3156607.17
0.0009,4597337.83
0.0006,4704402.79
0.0,5195315.14
0.0005,2544985.77
0.0012,4973540.95
0.0019,9636871.72
0.0035,4555157.06
0.0103,3544837.17
0.0195,4918946.53
0.0444,68368.5016
0.9504,10649.4007
2.4338,9701.60932
2.8899,9371.60091
2.9357,8923.66527
2.9915,8546.49533
3.051,8412.49002
