Load (lbf),Resistance (Ohms)
3.5398,6460.7264
3.5956,6498.41676
3.6542,6398.80209
3.712,6241.935
3.7682,6062.48666
3.8213,5909.96691
3.8782,5881.04093
3.9333,5838.02252
3.9909,5646.66981
4.0445,5585.8081
4.0973,5355.67367
4.1556,5338.49
4.2146,5148.09169
4.2654,5110.31783
4.321,5115.97217
4.379,4864.08244
4.4339,4777.80296
4.4873,4799.37473
4.5457,4567.20098
4.6007,4669.31909
4.6573,4595.93769
4.7153,4401.40948
4.7708,4307.53436
4.8282,4228.13166
4.8857,4234.12184
4.9377,4223.27683
4.9932,4111.43019
5.0148,4030.00703
5.0145,4151.19425
5.0117,4189.30163
5.0093,4087.74304
5.0075,4097.14677
5.006,4058.76101
5.0049,4120.30952
5.0042,4156.36547
5.0035,3977.0446
5.0031,4009.38032
5.0026,3984.38647
5.0022,4101.38614
4.9986,3805131.5
0.004,3153358.22
0.0005,2715521.04
0.0002,2142462.91
0.0002,2313884.96
0.0002,4102492.21
0.0002,2172118.76
0.0001,3912741.78
0.0001,3747025.36
0.0002,3265864.81
0.0001,3090718.89
0.0002,2391674.61
0.0002,2202336.08
0.0005,2261580.15
0.0004,3389190.87
0.0006,3472657.73
0.0007,3210056.7
0.0007,2876926.32
0.0007,2915111.09
0.0009,4201721.23
0.001,4474684.41
0.001,3437094.46
0.0011,3461781.85
0.0012,3125177.84
0.0015,3090387.49
0.0022,2900863.49
0.0028,4058145.6
0.0036,2354378.57
0.0044,4119497.99
0.0055,4180307.44
0.0092,5555277.52
0.0195,10697010.8
0.0339,59043.7823
0.9446,14592.8432
2.0478,11914.9711
2.4439,11452.4887
2.4716,11042.0485
2.5325,10656.7296
2.5924,10087.3051
2.6511,9590.18195
2.7008,9457.58288
2.7567,9192.32935
2.8166,8895.927
2.8809,8642.09576
2.9261,8380.62159
2.9786,8284.57337
3.0296,8169.52403
3.0982,7866.1624
3.147,7552.20186
3.203,7422.44651
3.256,7289.89794
3.3161,7114.68927
3.3666,6836.4977
3.4306,6681.47075
3.4775,6559.58694
3.5464,6486.89717
3.5889,6400.51015
3.6408,6184.51162
3.7221,6124.57531
3.7539,5971.47952
3.8179,5811.46287
3.8898,5668.99568
3.916,5554.36206
3.969,5501.10799
4.0312,5359.49223
4.0759,5225.11964
4.1261,5135.17834
4.1872,4859.97586
4.2483,4809.00303
4.3017,4978.12225
4.356,4728.07514
4.4134,4658.88974
4.4638,4645.36129
4.5205,4690.20284
4.5874,4412.26093
4.6411,4376.34526
4.6899,4370.09442
4.7454,4276.48385
4.8051,4231.04624
4.8632,4165.58467
4.9188,3984.51553
4.973,3937.44029
5.0128,3990.86054
5.0132,4016.2698
5.0116,4093.45732
5.0101,3918.04727
5.0089,4114.90191
5.0088,4113.5534
5.0086,4078.29016
5.0087,4096.76313
5.0089,4116.28304
5.008,4130.052
5.0073,4046.35708
5.0064,3710728.17
1.274,2890693.32
0.0009,2231494.42
0.0002,2230688.28
0.0002,3118710.16
0.0002,2524952.45
0.0002,3267276.97
0.0001,2514335.98
0.0002,3153102.34
0.0002,6487110.76
0.0002,3896416.95
0.0002,3195409.35
0.0001,3366928.2
0.0,3514663.67
0.0002,2245663.06
0.0001,2345992.14
0.0003,2172817.88
0.0003,3006970.2
0.0002,2973845.73
0.0004,2684350.73
0.0004,2890570.86
0.0004,2816852.56
0.0006,2169308.53
0.0005,2019695.7
0.0006,2697044.36
0.0006,2669583.85
0.0006,2898896.39
0.0006,2812744.65
0.0007,2788498.87
0.0008,3490926.26
0.0008,3626445.84
0.0008,3206730.76
0.0009,2797800.67
0.0011,3400225.72
0.001,3595182.8
0.0012,3634175.04
0.0013,3783102.07
0.0019,9848779.82
0.0024,4306233.36
0.0029,3223093.04
0.0034,2561572.36
0.0042,7326574.9
0.0051,4692627.2
0.0066,4555122.77
0.0139,5006887.55
0.024,4956460.9
0.0667,37196.176
1.2283,9197.88878
2.912,8729.12745
3.0214,8428.02406
3.081,8259.75831
3.1366,7955.17108
3.1911,7670.50943
3.246,7445.70112
3.3067,7196.45015
3.3574,6939.05235
3.4135,6820.58531
3.4715,6648.61218
3.5283,6482.73427
3.5804,6448.23937
3.6362,6331.31712
3.6929,6083.63512
3.7428,5927.24142
3.8055,5833.29876
3.8587,5820.0148
3.9091,5522.56788
3.9517,5514.14916
4.0294,5447.24752
4.0641,5244.37562
4.1181,5069.50763
4.1781,4993.96939
4.2376,4986.99832
4.2898,4921.04814
4.3472,4814.42247
4.4008,4728.01141
4.4553,4609.11727
4.5083,4589.07602
4.578,4387.18844
4.6314,4428.6044
4.6743,4499.22397
4.7387,4379.73295
4.7913,4242.00908
4.8564,3994.07984
4.9085,4195.78437
4.963,3998.87664
5.0093,4199.08805
5.0145,4088.47821
5.0128,4156.72849
5.0126,4145.23411
5.0135,4068.01557
5.0151,4096.96759
5.0168,4122.30636
5.0178,4120.77135
5.0171,4063.81651
5.0161,4025.64056
5.0153,4114.66106
5.0146,4053.52308
5.0141,4112.77415
5.0133,4028.50137
5.0124,3704582.74
0.0053,2125087.36
0.0005,4566166.1
0.0001,2518056.2
0.0002,2623964.36
0.0002,3021870.33
0.0003,3165605.07
0.0001,4003119.39
0.0001,9270096.18
0.0001,3246812.04
0.0001,3256252.63
0.0002,3660812.91
0.0002,3110381.62
0.0004,3058995.95
0.0005,3106147.53
0.0005,2709908.8
0.0006,3440129.03
0.0007,3595795.11
0.0007,4066161.78
0.0008,3842798.18
0.0009,2710482.41
0.001,3226214.27
0.0011,2643651.46
0.0012,2907621.89
0.0013,4241968.72
0.0019,9351997.18
0.0025,7001624.4
0.0031,3587560.1
0.0039,2591910.33
0.0049,5591527.14
0.0063,4231044.22
0.0143,5822097.17
0.0262,359528.555
0.2579,24185.6825
1.6018,13135.1427
2.2445,12373.611
2.3442,11496.3915
2.416,11041.3928
2.4709,10650.2605
2.5204,10288.9564
2.5746,9975.39109
2.6327,9788.21864
2.6849,9335.35096
2.7444,9260.09421
2.7932,8970.18598
2.8557,8782.42521
2.902,8474.14028
2.9528,8184.48183
3.0169,7996.743
3.0769,7803.21031
3.1266,7664.11323
3.1836,7437.33251
3.2385,7182.53609
3.2947,7121.24716
3.3491,6813.17207
3.4018,6713.61368
3.4674,6549.53911
3.5164,6463.34465
3.5771,6308.72299
3.62,6161.44055
3.693,5986.27067
3.7376,5746.59157
3.786,5751.54147
3.857,5582.27751
3.8964,5532.58379
3.9567,5444.30564
4.0044,5194.46758
4.0677,5267.44392
4.114,5068.03406
4.17,5008.90771
4.2263,4918.12762
4.2838,4885.7227
4.3463,4658.96004
4.3884,4622.17717
4.4521,4609.23266
4.5029,4579.68725
4.558,4559.73725
4.6279,4307.00763
4.6752,4172.39026
4.7283,4359.50942
4.7808,4201.69293
4.8437,4092.63477
4.8971,4051.15313
4.9561,3922.98347
5.0026,3989.79498
5.012,3972.34657
5.0128,4002.4783
5.0118,3950.20267
5.012,3945.48631
5.0119,3919.52706
5.0109,3994.7049
5.0105,3954.22051
5.0094,3975.39516
5.01,3914.47283
5.0104,4094.87401
5.0119,3975.01006
5.0144,3938.52565
5.0177,3930.85391
5.0202,27285.18
4.3489,2238966.99
0.0021,2605828.01
0.0005,2833168.53
0.0002,1807470.38
0.0003,2463480.72
0.0002,3371868.63
0.0002,4073317.33
0.0001,3096901.99
0.0002,3937114.55
0.0001,2964913.29
0.0002,2499715.29
0.0001,2000788.01
0.0002,2714419.02
0.0001,2535310.95
0.0002,2544348.66
0.0002,1962556.04
0.0003,2110483.97
0.0003,2090566.59
0.0004,2222635.07
0.0003,2447621.19
0.0004,2280114.05
0.0004,2427670.09
0.0005,2464582.69
0.0005,2243944.96
0.0005,1994022.03
0.0004,1737258.86
0.0005,1722670.89
0.0004,1830699.28
0.0005,2119010.28
0.0006,2102389.03
0.0006,2216057.16
0.0007,2235002.98
0.0007,2360936.18
0.0007,2154443.83
0.0007,2407740.29
0.0008,2135892.47
0.0009,2523148.87
0.001,2613717.8
0.001,2592796.37
0.001,3570667.12
0.0012,3635067.53
0.0011,3687728.73
0.0014,3417930.49
0.002,5752021.51
0.0023,5169652.79
0.0029,3781654.64
0.0034,2400138.78
0.0042,5373767.12
0.005,7120775.7
0.0061,4876598.09
0.0127,5528865.09
0.0225,7763177.93
0.041,61102.2109
0.9809,7883.94701
3.2397,8245.01421
3.6456,7216.25384
3.6838,6805.92231
3.625,6510.89617
3.6132,6300.45855
3.6388,6100.23902
3.7442,6069.9838
3.8053,5900.97735
3.8646,5813.67342
3.9129,5680.26466
3.9768,5488.18102
4.0282,5412.13431
4.0797,5201.28973
4.1403,5157.83576
4.1977,5090.81004
4.2472,5009.93741
4.3107,4835.32867
4.3574,4780.5357
4.4178,4607.76422
4.4662,4657.77729
4.5295,4579.97333
4.5847,4495.42821
4.6417,4449.31465
4.7016,4387.22472
4.7527,4298.17774
4.8135,4147.02574
4.8675,4262.04157
4.9255,4078.97269
4.9764,4062.39554
5.012,3983.90652
5.0166,4096.92043
5.0139,4029.11965
5.0115,4069.87653
5.0094,4005.39224
5.0076,4084.15919
5.0061,4031.41909
5.0047,4150.91352
5.0036,4124.38008
5.0025,4029.84038
5.0015,4129746.18
0.4316,3307064.02
0.0007,2796362.41
0.0002,2067028.44
0.0002,2235588.04
0.0002,2987989.0
0.0001,2763163.09
0.0,1735214.34
0.0001,2489444.15
0.0001,1805470.15
0.0001,2971073.61
0.0001,2146187.37
0.0002,1876393.38
0.0003,2427799.34
0.0005,3199375.5
0.0003,4071554.01
0.0006,3794388.49
0.0006,3896909.13
0.0006,4298474.93
0.0008,3833133.04
0.0009,2698819.36
0.0008,2905767.23
0.001,2404930.41
0.0011,2558483.21
0.0012,3213350.34
0.0018,5452297.61
0.0023,4742765.18
0.003,3884666.81
0.0037,2752298.02
0.0046,5534056.27
0.0058,4053119.66
0.0119,6144111.23
0.0234,2956344.44
0.0792,32592.1342
1.3765,13783.6282
2.2087,12223.6135
2.3648,11735.3274
2.4293,11200.366
2.4966,10697.2483
2.5436,10512.2565
2.5932,10116.2241
2.6542,9858.07752
2.7023,9431.79037
2.7651,9426.5401
2.8129,8746.73531
2.8874,8683.08763
2.921,8474.57043
2.9729,8186.58884
3.0313,7966.08212
3.0918,7918.17335
3.1493,7546.13606
3.2022,7358.17089
3.256,7406.19466
3.3133,7033.523
3.3682,6770.18025
3.4167,6603.2558
3.4834,6499.44706
3.5337,6354.17756
3.5954,6327.54803
3.6423,6042.22725
3.7,5961.33233
3.7609,5895.91679
3.8168,5811.34263
3.8809,5540.21702
3.9309,5499.78948
3.9847,5509.08089
4.0209,5374.80947
4.105,5131.20542
4.1341,5152.9586
4.1972,5121.73237
4.2514,4983.11163
4.3084,4825.27876
4.3749,4772.49978
4.4144,4572.74218
4.4764,4618.54052
4.5274,4532.93541
4.5838,4499.26252
4.6506,4358.67793
4.7008,4200.39706
4.758,4241.77955
4.8058,4255.93885
4.8677,4159.36073
4.9243,4156.01724
4.9767,4205.97411
5.0123,4008.48742
5.0167,4100.23838
5.0144,3993.92645
5.0139,3876.24842
5.0149,4025.38914
5.0172,3944.51052
5.0194,4103.71986
5.0218,4128.11122
5.024,4014.16717
5.0254,3956.62434
5.0246,5523547.76
0.004,2096461.84
0.0005,3804812.45
0.0002,1936585.54
0.0002,1793585.12
0.0001,2061271.48
0.0001,2593709.42
0.0001,2179090.08
0.0001,2120402.3
0.0001,2225203.97
0.0001,3305381.46
0.0001,2299784.09
0.0003,2047271.88
0.0005,2179639.73
0.0006,2275894.64
0.0005,2154497.27
0.0005,1676054.95
0.0007,2455868.34
0.0008,2478153.64
0.0008,2497813.46
0.0009,2582916.37
0.001,2433157.73
0.0012,2288073.69
0.0012,2092554.65
0.0017,3278602.83
0.0024,3292158.17
0.0031,2493335.95
0.0039,2320960.37
0.0049,3654189.47
0.0065,5009210.65
0.015,5433044.1
0.0273,254413.371
0.425,21831.5137
1.6904,13125.8235
2.221,12346.026
2.304,11828.0387
2.3436,11346.652
2.4256,10880.1714
2.4787,10500.125
2.5276,10206.4103
2.5817,9976.01344
2.6389,9625.04297
2.6902,9325.6371
2.7474,8898.00248
2.7999,8757.1466
2.8618,8577.61189
2.9116,8400.29542
2.9687,8088.23768
3.0203,7952.14652
3.074,7674.76444
3.1381,7537.58718
3.1898,7300.99207
3.2433,7068.22959
3.2989,6966.94873
3.3609,6795.56504
3.4113,6658.66048
3.4729,6514.72374
3.5183,6351.68407
3.5846,6103.49528
3.633,5919.07424
3.6826,5889.16772
3.7618,5770.35293
3.7876,5578.16925
3.8711,5335.81524
3.912,5440.34116
3.9696,5300.64904
4.0211,5326.61839
4.0834,5072.73172
4.1337,5003.3996
4.1866,4873.86376
4.2401,4732.82974
4.2995,4687.37412
4.3573,4570.55637
4.4049,4603.26814
4.4675,4635.49953
4.5176,4348.49079
4.5746,4287.83628
4.6404,4236.75408
4.6898,4256.38408
4.7497,4131.90076
4.7977,4221.51395
4.8582,4059.72812
4.9184,4073.11561
4.9663,4137.26935
5.015,3878.98971
5.0177,3938.58741
5.016,4014.24526
5.0174,4109.49874
5.0187,3971.0874
5.0168,3972.453
5.0147,4034.13796
5.0129,3867.23258
5.0113,3966.02893
5.0097,3849.29946
5.0084,3793.97907
5.0071,3859.61703
5.0058,3906.9382
5.0048,3977.77219
5.0036,4722.76091
4.8695,4041715.99
0.0027,2012631.66
0.0005,3221106.67
0.0003,1677745.68
0.0003,2007108.53
0.0003,1839093.88
0.0002,1903022.96
0.0003,1872626.05
0.0001,2249624.39
0.0002,2966265.35
0.0001,2909957.01
0.0001,2867683.16
0.0003,2112618.89
0.0004,2054379.69
0.0005,1963127.2
0.0006,1829671.32
0.0007,1594500.47
0.0007,1785818.91
0.0008,2356807.63
0.0009,2227272.16
0.0011,2253112.4
0.0011,2496893.01
0.0012,2312348.33
0.0014,2589020.84
0.002,4455137.97
0.0025,4760527.92
0.0034,2496362.97
0.0041,2865854.99
0.0051,2594240.65
0.0074,5568053.11
0.017,4774690.24
0.0295,84327.6219
0.6666,15677.014
1.878,11802.5555
2.3659,11375.2388
2.4366,10933.5508
2.496,10606.309
2.55,10219.1639
2.591,9907.80878
2.6561,9706.34387
2.6819,9442.98229
2.7501,8970.5222
2.8014,8559.4998
2.8771,8592.7114
2.9171,8357.77026
2.9601,8090.64724
3.019,7761.17551
3.0731,7677.3364
3.139,7640.0018
3.1912,7216.13269
3.2423,6972.1756
3.2981,6890.51808
3.3579,6714.9314
3.4082,6471.21191
3.4703,6422.7366
3.5217,6301.68659
3.5817,6218.53343
3.6284,6062.32884
3.6886,5834.25154
3.7561,5659.96909
3.8055,5566.19361
3.8646,5476.51346
3.9214,5422.71334
3.9746,5278.15253
4.0316,5120.78681
4.0873,5173.32816
4.1228,4963.57518
4.1912,4915.47974
4.2522,4879.75117
4.3022,4735.22213
4.3733,4561.21672
4.415,4446.08451
4.4702,4431.78829
4.5256,4338.33761
4.592,4324.09411
4.6444,4153.2574
4.6981,4160.36519
4.7521,4037.16443
4.8119,4068.06783
4.8632,4049.11375
4.9229,4066.10592
4.9735,3943.92728
5.0129,3948.156
5.0148,3891.77115
5.0127,3934.29875
5.0102,3869.39885
5.0082,3868.21773
5.0067,3832.2672
5.0057,4007.07994
5.0049,4006.47186
5.0041,4022.96087
5.0034,3973.17043
5.0028,4001.10436
5.002,4027.50596
4.9987,5233043.09
0.004,2265414.19
0.0005,4467090.45
0.0003,1564089.56
0.0002,1896715.82
0.0003,1929591.74
0.0002,1811700.43
0.0002,2642227.43
0.0003,2606986.67
0.0002,2594239.55
0.0002,2952825.98
0.0003,3722874.69
0.0001,2728555.27
0.0002,2067272.29
0.0002,2263962.64
0.0002,1590949.81
0.0003,1418510.82
0.0004,1621468.95
0.0005,2176517.96
0.0005,2587133.02
0.0006,2327826.39
0.0004,2202760.38
0.0005,2211642.29
0.0005,2303993.99
0.0006,2145960.03
0.0006,2235849.95
0.0006,2229103.67
0.0006,2329576.5
0.0007,1929592.58
0.0009,1931160.51
0.0009,1508679.23
0.0009,1568140.32
0.001,1835142.0
0.001,2059709.11
0.0012,2469982.65
0.0012,2251738.74
0.0014,3720249.05
0.0019,3032675.39
0.0025,5793706.95
0.0032,2955274.94
0.0036,1982208.51
0.0043,3184845.19
0.0054,5129695.52
0.0079,4774145.31
0.0164,5752189.55
0.027,310765.496
0.2481,17524.6626
1.6173,9357.9334
3.4011,6310.90744
3.3427,12291.0601
3.551,5721.79755
3.2977,6603.81741
3.3689,6946.37847
3.4901,6760.24002
3.5443,6475.56062
3.6294,6269.18065
3.6923,6127.94292
3.7562,6079.62093
3.8116,5836.09534
3.8636,5784.10204
3.9166,5588.24834
3.9829,5600.58045
4.0319,5417.17307
4.0899,5185.1596
4.1438,5118.81338
4.2008,5017.83994
4.2543,4919.67865
4.3071,4834.13147
4.362,4836.48103
4.4213,4610.23296
4.4726,4659.50031
4.5324,4590.41529
4.5889,4510.56011
4.6519,4304.30356
4.7029,4315.28908
4.7579,4146.25203
4.8217,4275.26743
4.8807,4053.87031
4.9341,4181.05298
4.9809,3991.67026
4.9996,4082.86388
5.0145,4124.73368
5.0151,4030.79277
5.0139,4021.20959
5.0122,4227.18583
5.0105,4027.15117
5.0091,4087.53065
5.0079,4062.47285
5.0068,3962.33757
5.0059,4084.21552
5.0052,4078.90072
5.0045,4026.89244
5.0039,4061.56911
5.0034,4295494.48
1.2978,3301185.74
0.001,3398324.21
0.0003,1909628.77
0.0003,1883554.68
0.0002,1525184.31
0.0003,1687168.82
0.0002,1819900.69
0.0001,3223914.91
0.0002,3695712.13
0.0003,3171530.28
0.0001,3187027.78
0.0001,2189107.75
0.0002,2470323.43
0.0002,2135942.03
0.0003,2064444.24
0.0003,2131589.38
0.0004,2411059.17
0.0005,2714074.36
0.0005,2502107.08
0.0004,2595203.93
0.0004,2297522.51
0.0005,2314155.29
0.0006,2190523.45
0.0006,2211106.73
0.0007,1963581.05
0.0007,1476728.66
0.0008,1488147.06
0.0009,1600435.59
0.0009,1806953.29
0.0011,2002607.31
0.001,2416009.23
0.0011,2189339.59
0.0012,2338583.05
0.0014,2288486.49
0.0017,5047708.16
0.0021,5441197.73
0.0028,4159035.45
0.0034,2402926.72
0.0042,3643648.59
0.0051,7777687.37
0.0063,4703990.65
0.0137,3931300.62
0.0239,1278503.59
0.0712,30359.2642
1.2579,9677.70436
2.8262,9122.5908
2.8983,8749.38683
2.9562,8227.24514
3.008,8108.67555
3.0679,7830.30946
3.1355,7560.77842
3.1785,7183.9698
3.2324,7282.99356
3.2866,7005.68103
3.3466,6854.05565
3.4033,6776.16797
3.4569,6502.74549
3.5119,6421.7539
3.5678,6308.18765
3.625,5973.19093
3.6853,5849.68888
3.7384,5730.35111
3.7919,5721.62003
3.8478,5693.69543
3.9031,5536.03423
3.9597,5290.5035
4.0153,5214.86304
4.0717,5073.05424
4.1262,5024.52834
4.1836,4954.97819
4.2364,4748.13909
4.2917,4696.60428
4.3487,4644.94069
4.4016,4655.56115
4.4622,4463.35589
4.5084,4373.74958
4.5718,4528.17564
4.6292,4307.3978
4.6862,4324.6171
4.7467,4141.73506
4.7948,4099.64373
4.8535,4025.51581
4.9073,4114.88764
4.9619,3990.72021
5.0155,3995.19746
5.014,3979.3108
5.0103,4082.26832
5.0073,4050.48747
5.0051,3885.33764
5.0043,3981.23067
5.0061,3923.59063
5.0078,3955.75609
5.0083,4004.79809
5.0096,4018.75317
5.011,3964.20767
5.0124,3895.33627
5.0123,4019.06034
5.012,3985.40765
5.0118,3872.92336
5.0114,4043.57735
5.0113,3993.66959
5.011,3887.262
5.0108,4011.6802
5.0107,3791982.91
0.1615,2988736.85
0.0008,3509165.81
0.0005,1509012.56
0.0004,1402026.23
0.0003,1340490.52
0.0003,1563200.37
0.0003,1822177.41
0.0003,1955064.57
0.0003,4421426.59
0.0003,3565245.25
0.0003,2776873.12
0.0003,2477082.55
0.0004,2156271.0
0.0003,2248542.91
0.0004,1849616.54
0.0005,1992355.58
0.0005,2380302.16
0.0007,2660186.72
0.0006,2378755.31
0.0006,2381078.45
0.0006,2812312.82
0.0007,2454051.51
0.0007,2153671.31
0.0008,2236228.36
0.0007,2253651.12
0.0008,2070896.84
0.0009,1659739.97
0.001,1779995.11
0.0009,1679853.39
0.0011,1879747.47
0.0011,1971395.69
0.0012,2317212.06
0.0012,2512142.59
0.0017,4919060.71
0.0022,3288061.18
0.0028,3807710.17
0.0034,4534089.69
0.004,2791499.31
0.005,6462720.06
0.0059,4272857.15
0.0124,5302397.45
0.0227,5685004.36
0.0464,40843.2859
1.0837,9236.89454
2.9137,8524.82698
3.0056,8292.05747
3.0664,7932.72499
3.1425,7478.35863
3.184,7456.46699
3.2297,7136.2959
3.287,6885.17564
3.3443,6670.67339
3.4012,6628.28169
3.4562,6494.08162
3.5133,6300.88846
3.5684,6129.62117
3.6211,6013.7875
3.684,5817.92144
3.7374,5580.87759
3.7952,5670.3915
3.8469,5365.46448
3.8984,5367.267
3.9535,5200.54304
4.0088,5211.97766
4.068,5014.14708
4.1196,4934.12238
4.1785,4850.2285
4.2337,4819.17936
4.2836,4616.00482
4.3441,4598.89547
4.3931,4403.65691
4.4554,4456.92655
4.5009,4467.14479
4.566,4267.58936
4.6222,4393.86981
4.683,4097.01817
4.7421,4151.71154
4.79,4178.12933
4.8482,3840.62853
4.9008,3954.14916
4.9586,3921.96974
5.0129,3975.36152
5.0151,3934.49539
5.0116,3972.64603
5.009,4043.47428
5.007,3852.56508
5.0052,3861.15743
5.0042,3766.43806
5.0034,3993.22993
5.0027,3896.66485
5.0022,3884.99188
5.0017,3918.93116
5.0011,3997.8712
5.0008,1558845.59
2.9245,2750931.82
0.0014,2881802.89
0.0004,1752151.83
0.0004,1854227.75
0.0003,1902627.36
0.0004,2063241.12
0.0003,2605466.47
0.0003,2301711.43
0.0003,3040351.12
0.0003,4234104.87
0.0003,2388792.17
0.0003,2716906.12
0.0003,2384698.55
0.0005,2568421.68
0.0005,2393992.06
0.0006,2868292.12
0.0005,2580870.33
0.0006,3629753.51
0.0007,2935179.72
0.0008,2994564.97
0.0008,2727133.6
0.001,2773863.39
0.001,2716659.08
0.001,2626500.5
0.0012,2691552.62
0.0012,2316496.07
0.0013,2025036.34
0.0014,2566183.37
0.002,5380040.41
0.0025,3892523.79
0.0031,3809178.93
0.0038,2481386.11
0.0046,4108111.56
0.0057,4910777.75
0.0098,3101937.79
0.0201,7359703.18
0.0334,62013.0563
0.8733,9624.99682
2.571,9136.76409
2.8282,8819.33139
2.8996,8571.6753
2.9538,8194.71152
3.0027,8010.94894
3.0651,7832.96459
3.1374,7607.28216
3.1777,7269.1836
3.2312,7174.00851
3.2842,6891.40028
3.342,6702.5393
3.398,6621.73459
3.4538,6335.50699
3.5097,6311.34145
3.5643,6138.13775
3.6222,5832.67672
3.683,5766.15438
3.7358,5673.04477
3.785,5532.44037
3.8456,5512.93064
3.902,5322.5556
3.9538,5246.80228
4.012,5171.30201
4.0678,5047.0941
4.1232,5025.17536
4.1806,4955.14569
4.2338,4788.38151
4.2892,4795.15762
4.3469,4724.19889
4.3975,4532.29575
4.4555,4494.31536
4.5045,4522.24878
4.5696,4228.17819
4.6234,4150.75846
4.6841,4253.25108
4.7438,4222.00181
4.7932,4023.9159
4.8484,4012.85332
4.9047,3979.87987
4.9587,3879.06273
5.0146,3832.12006
5.016,3886.03543
5.0121,3893.57327
5.0104,3905.57521
