Load (lbf),Resistance (Ohms)
6.2706,3078.28476
6.2668,3124.83607
6.2637,2996.44966
6.2612,3154.32111
6.259,3083.73548
6.2571,3139.84491
6.2554,3079.51029
6.2539,3081.50492
6.2524,3030.09738
6.2511,3139.1045
6.2499,3044.70463
6.2486,3162.65497
6.2475,5693547.87
0.3421,2608127.12
0.001,2360674.3
0.0006,2347450.9
0.0005,2319589.05
0.0004,2339436.27
0.0005,2508822.34
0.0005,1709147.4
0.0004,1989069.89
0.0004,2494541.18
0.0003,2114841.41
0.0004,1556015.17
0.0004,2143714.37
0.0005,2199187.18
0.0007,1946125.25
0.0009,2626084.49
0.001,2043574.72
0.001,1652175.21
0.0012,2160717.22
0.0019,4216154.59
0.0025,2967800.04
0.0032,4472819.42
0.0039,4214568.08
0.005,8033502.95
0.0082,3232844.44
0.0184,4969570.85
0.0306,100666.202
0.7693,14997.0971
1.8992,12876.4844
2.2785,12133.9348
2.3375,11382.0078
2.3917,10899.2007
2.4439,10465.8735
2.4983,10040.8609
2.5542,9970.73594
2.6125,9434.43507
2.6725,9182.49867
2.7276,8897.72796
2.7828,8709.00541
2.8375,8478.73903
2.8942,8162.59849
2.95,8024.0939
3.0053,7669.01968
3.0571,7473.91784
3.1151,7393.69029
3.1717,7229.69773
3.2248,6931.69
3.2863,6843.29666
3.334,6535.74368
3.3972,6584.90485
3.4519,6318.61493
3.506,6434.71719
3.5564,6304.88323
3.619,5995.33128
3.6731,5946.54423
3.7265,5778.55524
3.7845,5554.01523
3.8371,5413.14884
3.8946,5398.50769
3.9439,5299.14811
4.0085,5240.54002
4.0582,4942.62501
4.1149,5121.48077
4.1721,4874.70403
4.2272,4858.53069
4.2863,4772.17155
4.339,4820.20964
4.3933,4476.00102
4.4487,4500.74719
4.5058,4446.35928
4.5664,4289.92431
4.6178,4303.34731
4.6736,4255.20689
4.7292,4207.6023
4.7779,4271.13771
4.8441,3894.76684
4.8978,3946.32039
4.961,4154.02545
4.9921,3879.41428
5.0524,3980.51319
5.1108,3722.52134
5.1663,3861.496
5.2201,3711.55187
5.2794,3695.99835
5.3398,3740.96756
5.4031,3506.10173
5.4397,3511.31837
5.5142,3649.02236
5.5391,3517.37319
5.5933,3381.14013
5.6657,3397.28872
5.709,3333.93577
5.7664,3367.92141
5.829,3250.60354
5.8835,3147.57735
5.946,3156.40722
5.9924,3210.52705
6.0598,3043.13921
6.1029,3111.65161
6.1734,3072.85907
6.2134,3116.84119
6.2543,2996.44271
6.2654,3015.18701
6.265,2982.77366
6.2629,2889.55894
6.2619,2987.68705
6.2602,3135.27671
6.2589,2858.63559
6.2582,2998.48436
6.2575,2975.14199
6.257,2928.72645
6.2583,2816.44986
6.259,2896.52977
6.2584,2983.95539
6.2578,7767999.02
0.1642,2243941.1
0.001,2620862.04
0.0006,2214157.18
0.0006,2371844.53
0.0005,2046404.94
0.0005,2783758.63
0.0004,1769790.74
0.0005,1492439.73
0.0005,1541766.89
0.0004,1443322.69
0.0004,1605283.56
0.0005,1250349.45
0.0004,1499293.23
0.0005,1661457.66
0.0005,2201116.34
0.0005,2267066.4
0.0004,2428850.85
0.0006,2023777.8
0.0005,1891853.85
0.0006,2176041.88
0.0007,2214196.02
0.0007,2009593.0
0.0007,2093409.18
0.0007,2078465.65
0.0008,2117172.41
0.0009,2101139.98
0.001,2159513.11
0.0009,2401901.14
0.0012,2716745.4
0.0015,2738533.3
0.002,3900489.93
0.0023,2818078.66
0.0029,2698034.66
0.0033,3338563.33
0.0039,3699230.41
0.0047,13386467.0
0.0055,8183449.85
0.0108,3249941.63
0.0191,6405796.6
0.0287,215569.577
0.3485,17850.4825
1.6071,7378.53767
3.3908,7678.69586
3.4065,7078.33725
3.444,6896.24293
3.4869,6695.45972
3.5475,6427.48787
3.6009,6375.8506
3.6578,6171.687
3.7152,6091.31661
3.7713,5836.9821
3.8233,5813.8934
3.8791,5615.13622
3.936,5554.8791
3.9903,5415.74841
4.0455,5254.99654
4.104,5183.09195
4.1592,5121.20166
4.2222,5029.01878
4.272,4934.63291
4.3336,4873.63147
4.3884,4759.54229
4.4448,4661.35609
4.4994,4541.43002
4.5531,4424.44599
4.6134,4475.36919
4.6641,4401.145
4.7173,4337.32892
4.7743,4288.15966
4.8331,4203.29924
4.8848,4021.46904
4.9438,4097.32837
5.0005,3978.08032
5.056,3912.16739
5.1122,3814.04491
5.1676,3885.37558
5.2236,3911.17249
5.279,3840.1372
5.3325,3689.4764
5.3881,3667.117
5.4422,3538.90969
5.4967,3594.70274
5.5513,3522.70766
5.6063,3424.01719
5.6655,3433.96898
5.7148,3420.09354
5.7691,3391.31514
5.8259,3312.38647
5.8968,3343.92986
5.9514,3131.66037
6.0082,3302.76653
6.059,3203.72597
6.1171,3011.14499
6.1824,3219.64202
6.228,3155.84938
6.2597,3168.94308
6.2659,3051.41323
6.2643,3208.95069
6.2631,3108.88615
6.261,2981.11568
6.2593,3160.63334
6.2575,3092.40953
6.2561,3097.92371
6.2547,3134.15127
6.2543,3032.7419
6.2563,3064.63443
6.2613,3027.64794
6.2631,16783.8699
6.0287,3279378.39
0.0026,1936808.74
0.0007,1589417.89
0.0006,2016826.18
0.0006,1903547.45
0.0005,1854674.9
0.0005,2971343.81
0.0004,1680003.69
0.0004,1581142.91
0.0004,1420603.02
0.0004,1271334.98
0.0005,1397024.93
0.0004,1438710.73
0.0005,1565529.12
0.0004,2214851.22
0.0005,2180138.23
0.0005,1960502.84
0.0006,1970466.74
0.0006,2011262.25
0.0007,1844537.12
0.0007,1698997.37
0.0007,1754724.61
0.0008,1833983.1
0.0008,1851365.55
0.0009,1856713.44
0.0009,2147060.48
0.0011,2273148.07
0.0011,2641567.47
0.0013,2073577.77
0.0019,2965546.81
0.0021,3159177.03
0.0027,3338624.08
0.0032,4290966.36
0.0037,5508026.58
0.0044,7371012.27
0.0053,5405557.79
0.0085,3840996.41
0.0163,5128243.86
0.0254,664986.787
0.0861,36311.7904
1.1939,9459.44915
2.9251,8491.86072
3.0469,8223.43768
3.1178,7876.84131
3.1731,7589.61104
3.2302,7242.86542
3.2886,7086.08185
3.3417,6793.42033
3.4013,6628.56
3.4561,6528.25073
3.5113,6422.60809
3.5692,6221.94966
3.6218,6167.16978
3.6785,6020.41379
3.7318,5754.41146
3.7901,5722.85533
3.8408,5514.29638
3.8983,5398.20809
3.9555,5288.72238
4.0095,5151.80118
4.0654,5177.54034
4.122,5001.56815
4.1793,4895.69639
4.2407,4892.29714
4.2895,4667.5542
4.3502,4630.58349
4.4018,4700.65776
4.463,4592.86796
4.5138,4578.39823
4.5707,4438.57537
4.6281,4425.92582
4.6805,4325.28994
4.7374,4228.75655
4.7944,4308.52214
4.852,4184.36961
4.9055,3886.89644
4.9634,3967.53442
5.0148,3857.22664
5.0751,3900.53114
5.1289,3848.92196
5.1825,3812.51539
5.2418,3733.36118
5.2944,3669.52733
5.3497,3475.36416
5.4047,3527.87193
5.4611,3632.41898
5.5156,3340.94613
5.5736,3459.19233
5.625,3353.6923
5.682,3352.84231
5.738,3212.24705
5.7945,3219.06459
5.8499,3261.46085
5.9086,3237.68206
5.9677,3191.37204
6.0177,2951.34515
6.0732,2998.05074
6.1321,2935.7554
6.1909,2922.14284
6.2446,2992.75377
6.2709,2903.85521
6.2669,3050.89388
6.2634,2860.29243
6.2604,2950.8432
6.2581,3008.25479
6.2575,2932.01635
6.2562,2876.123
6.2561,2957.23951
6.2597,2877.39504
6.263,2836.54128
6.2641,2967.59441
6.2635,2868.05405
6.264,2909.3978
6.2635,2901.05454
6.2632,2988.51508
6.2628,2894.477
6.2623,2839.98576
6.2617,2889.95871
6.2612,7178759.92
0.1766,3238114.97
0.0011,2492454.87
0.0007,2047181.37
0.0006,1731643.88
0.0006,2692182.79
0.0006,2448809.7
0.0006,2551388.85
0.0006,1633922.23
0.0005,1674866.92
0.0005,1632612.37
0.0005,1308611.78
0.0005,1188678.44
0.0005,1168523.46
0.0005,1854863.09
0.0005,3185900.4
0.0005,2479293.08
0.0006,2059148.23
0.0006,2275832.52
0.0006,2010574.77
0.0007,2287601.65
0.0007,2054425.37
0.0007,1796193.69
0.0007,1900999.19
0.0007,1735414.96
0.0008,1851022.75
0.0009,1890411.87
0.0009,2546849.93
0.001,2763714.45
0.0009,2167953.7
0.001,2065281.37
0.0012,3534836.54
0.0016,4321396.39
0.0019,3628293.63
0.0023,2477074.34
0.0029,2318650.88
0.0032,3996741.61
0.0039,4021152.55
0.0046,10884495.7
0.0056,8898261.86
0.0092,4245584.58
0.0172,5623979.61
0.0261,554803.376
0.1055,34918.6348
1.2396,9023.74448
3.0868,8448.88689
3.1235,7694.07112
3.2688,7353.14888
3.3431,7265.80922
3.3987,6891.33391
3.4549,6805.45581
3.5134,6661.35729
3.5707,6409.99509
3.6205,6206.14181
3.6785,6192.45057
3.735,6032.43861
3.7931,5887.71893
3.8428,5795.45859
3.8998,5440.32767
3.9558,5536.93698
4.0101,5403.20573
4.0674,5437.49243
4.1252,5153.54274
4.179,5117.09452
4.2422,4970.83005
4.2922,4948.62265
4.3511,4660.7484
4.4054,4747.10525
4.464,4660.12225
4.5168,4568.63542
4.572,4405.24868
4.6299,4456.26467
4.6823,4217.09372
4.7394,4205.27909
4.7968,4109.6338
4.8528,4216.76974
4.9055,4193.0991
4.9632,3894.76578
5.0174,3863.07138
5.0762,3945.34708
5.1317,3757.5656
5.1836,3796.21404
5.2447,3648.89686
5.2946,3711.21797
5.3515,3646.47513
5.4061,3577.88445
5.4627,3589.83673
5.5168,3557.64347
5.5753,3471.17004
5.6278,3438.49864
5.6848,3341.65647
5.7379,3272.73894
5.7971,3285.47544
5.8503,3282.68072
5.9142,3150.05801
5.9656,3165.82084
6.0166,3131.29836
6.0736,3107.74823
6.1339,3134.35737
6.183,3067.21804
6.2495,3140.9564
6.2733,3046.58403
6.2687,2963.13016
6.265,2901.68044
6.2619,2945.19623
6.2595,3015.6996
6.2573,3113.53709
6.2555,3159.66659
6.2538,3087.2464
6.2523,3089.34077
6.2511,2987.18585
6.2504,2943.08049
6.2496,2953.05878
6.2495,294987.344
4.6495,2956926.55
0.0019,1821206.6
0.0007,1694528.05
0.0007,1790688.24
0.0006,1747693.28
0.0006,1591626.95
0.0006,2966760.45
0.0005,2637750.72
0.0005,2108869.55
0.0005,1289546.0
0.0005,1123451.82
0.0005,1148170.64
0.0006,1259160.58
0.0008,1387421.13
0.0008,2134088.9
0.0009,2003048.46
0.0011,1690940.38
0.0012,2043782.69
0.0014,1847704.81
0.002,3942183.65
0.0026,2051194.66
0.0034,3639419.79
0.0042,6721460.05
0.0053,6533489.26
0.0086,2794175.64
0.0187,4943537.32
0.0315,76141.6381
0.8054,16430.6057
1.8542,13597.6042
2.2325,12842.6558
2.2871,12223.7788
2.3446,11657.4243
2.4,11330.9743
2.4561,10870.3578
2.5103,10417.9903
2.5691,10063.6109
2.6262,9686.01541
2.6805,9322.28354
2.7384,9105.68506
2.7945,8791.5935
2.8486,8617.94089
2.905,8411.43478
2.9607,8231.3024
3.0137,7944.38334
3.0716,7698.81711
3.1316,7497.92649
3.1851,7348.25654
3.2353,7070.54952
3.3041,6955.6468
3.3424,6724.60365
3.4063,6524.61448
3.4611,6497.4124
3.5164,6347.67058
3.5757,6324.5789
3.6317,6101.4959
3.6793,5914.78824
3.7401,5792.91031
3.7946,5829.18481
3.8524,5595.97571
3.9035,5340.32621
3.9603,5385.47892
4.0161,5124.51289
4.0735,5123.78847
4.1288,5058.92191
4.1907,4931.6414
4.2419,4822.6194
4.2992,4676.49331
4.3527,4781.55702
4.4123,4614.13305
4.4649,4572.70149
4.5182,4506.66948
4.5759,4296.4412
4.63,4282.45051
4.6873,4384.46824
4.7428,4244.28562
4.7979,4044.67874
4.851,3968.25965
4.9107,3991.58808
4.9642,3961.31202
5.0263,3906.65336
5.079,3830.59932
5.1316,3877.00919
5.1901,3619.87836
5.243,3492.65394
5.3055,3546.57122
5.3599,3577.81956
5.4151,3579.55845
5.4664,3724.25085
5.5221,3556.60318
5.5789,3468.49701
5.6323,3404.08166
5.6882,3306.0099
5.7479,3356.97176
5.8003,3261.76449
5.8573,3233.36603
5.9138,3199.16405
5.9728,3143.4205
6.0241,3165.09865
6.079,2954.4009
6.1376,3103.24025
6.1966,3098.17126
6.2477,3143.46594
6.2722,3073.77706
6.2676,3036.53327
6.265,3163.34557
6.2629,3218.17599
6.2611,2913.11233
6.26,3058.66305
6.2595,3010.48576
6.2594,3008.84297
6.2595,3028.41029
6.2595,2996.7541
6.2594,3219.01204
6.2446,3724130.03
0.0038,1951922.14
0.0009,2354769.68
0.0007,1617734.62
0.0007,2096946.62
0.0007,2698612.96
0.0006,3172421.93
0.0006,2279033.2
0.0005,1673959.32
0.0006,1676195.91
0.0006,1491043.06
0.0006,1248575.28
0.0006,1318267.86
0.0006,1180062.43
0.0007,1375245.08
0.0007,1697864.6
0.0009,2446090.28
0.001,2352677.23
0.0011,2526852.79
0.001,1816550.26
0.0012,2354571.12
0.0012,2634939.83
0.0017,2545640.09
0.0024,4056834.87
0.0029,2747964.61
0.0035,4189428.22
0.0042,5552658.69
0.005,7732216.77
0.0072,4133245.61
0.0153,4487095.49
0.0253,445415.019
0.1263,29562.2379
1.3991,12895.628
2.3657,12335.4347
2.4406,11678.5984
2.4984,11024.6168
2.5568,10564.7293
2.6151,10298.3229
2.6721,9834.38691
2.7265,9586.62207
2.7828,9169.36965
2.8383,9094.55351
2.8927,8651.79442
2.9484,8411.96424
3.0021,8235.41103
3.0584,7987.17445
3.1183,7611.17833
3.1727,7643.10652
3.2228,7375.52295
3.2946,7077.07667
3.3361,6888.92609
3.3955,6769.60037
3.4526,6565.97243
3.5058,6390.29442
3.5639,6365.33662
3.6219,6135.5709
3.668,6032.43337
3.7283,5911.44504
3.7839,5747.14258
3.8425,5603.75386
3.8947,5594.27266
3.9492,5409.18789
4.0082,5343.50207
4.062,5078.85994
4.1166,5202.95556
4.18,5050.8674
4.2327,4895.76033
4.2882,4796.79727
4.3401,4740.64304
4.4012,4643.8323
4.4572,4668.68385
4.5069,4454.69085
4.5659,4419.75098
4.6207,4489.57864
4.6796,4284.20525
4.7303,4181.80088
4.7814,4072.3489
4.8462,4048.01223
4.9001,4072.76048
4.9522,4110.48634
5.0109,3968.63561
5.066,3903.70466
5.1205,3852.24873
5.1767,3607.83766
5.2358,3656.96804
5.2925,3594.12117
5.3512,3582.49171
5.404,3509.04942
5.4545,3544.14597
5.5125,3412.38497
5.569,3521.10724
5.6214,3391.06096
5.6774,3262.4263
5.737,3246.18197
5.7896,3155.33152
5.8476,3225.47282
5.903,3110.11696
5.962,3234.80745
6.0145,3228.28654
6.0681,3127.35734
6.1259,3135.97737
6.1852,3084.33177
6.2369,3075.60555
6.2696,3005.16342
6.2649,2874.07647
6.2617,3015.74794
6.2603,3001.35165
6.2595,3067.71674
6.2586,3190.69319
6.258,3044.01655
6.2578,3023.40584
6.2589,2915.37662
6.2601,2960.31061
6.2615,6137252.99
0.0926,3782822.43
0.001,2135636.99
0.0007,2018979.76
0.0006,1451482.71
0.0006,2128177.21
0.0006,3945445.05
0.0006,2304548.25
0.0005,2242775.22
0.0006,2076376.64
0.0005,2072638.92
0.0006,1328345.98
0.0006,1138506.95
0.0007,1151155.07
0.0007,1226820.44
0.0005,1944268.58
0.0007,1902497.81
0.0008,2186404.48
0.0009,2145638.11
0.001,1745426.69
0.001,1707375.4
0.0012,2098222.36
0.0013,2324863.64
0.0015,2145370.55
0.0021,3573624.61
0.0027,2575003.34
0.0033,4394137.03
0.0039,4194306.91
0.0047,6230834.27
0.0058,6462279.37
0.0118,2764278.04
0.0215,6090987.61
0.0372,69798.3304
0.9038,12839.3411
2.2289,11828.2413
2.4756,11133.6316
2.531,10581.1509
2.5897,10157.8319
2.6454,9959.32324
2.7053,9661.03901
2.7627,9211.32029
2.8153,8936.20082
2.8723,8817.41073
2.9288,8485.97732
2.9823,8242.41219
3.0387,7958.17553
3.0985,7697.92304
3.153,7543.73951
3.203,7248.91301
3.2668,7198.05743
3.312,6838.90845
3.3742,6790.77248
3.4282,6666.89159
3.4842,6407.62873
3.5407,6264.89064
3.5949,6282.89771
3.65,6127.4146
3.7073,5968.96178
3.761,5891.52684
3.8183,5803.11774
3.869,5514.4905
3.9272,5500.6439
3.981,5365.54341
4.0392,5313.27032
4.0947,5118.33316
4.1555,5036.46941
4.2086,4894.37467
4.2652,4941.30332
4.3199,4777.58896
4.3773,4713.75377
4.4288,4655.6581
4.4872,4477.24399
4.5425,4518.60083
4.5969,4451.59272
4.6532,4339.1769
4.7099,4170.36307
4.7653,4245.25362
4.8153,4170.82159
4.8798,4004.16222
4.934,3992.48222
4.9948,3974.10282
5.0433,3835.83659
5.1026,3838.32815
5.1579,3696.21142
5.2178,3722.89642
5.2703,3691.71566
5.3191,3650.71913
5.3804,3644.88868
5.4352,3641.15114
5.4887,3496.54506
5.5446,3436.19162
5.5995,3402.67208
5.6554,3395.84932
5.7126,3415.19446
5.7653,3253.22855
5.8223,3364.75441
5.8814,3219.99263
5.9397,3188.85919
5.9929,2935.82031
6.0468,3134.95352
6.1049,3202.02428
6.1608,3150.4105
6.2121,2992.72144
6.2659,2951.08881
6.2665,3199.01558
6.2631,3001.70597
6.2605,3088.71623
6.2587,2986.55081
6.2568,2949.29215
6.2551,3022.91761
6.2536,3083.58833
6.2524,3084.41804
6.2518,3091.11762
6.251,3078.63775
6.2503,6525134.78
0.0158,2969033.7
0.001,1867749.32
0.0007,2115987.53
0.0007,1585866.9
0.0007,2418671.38
0.0006,2216964.65
0.0005,2649623.23
0.0006,2551626.82
0.0006,2004233.18
0.0005,1954791.12
0.0005,1578596.27
0.0005,1411432.48
0.0005,1107311.58
0.0007,1099226.53
0.0007,1368348.85
0.0008,1558315.58
0.0009,1756960.52
0.0009,1642238.08
0.0009,1959269.37
0.001,1595362.34
0.0011,1779241.37
0.0012,1851941.21
0.0015,2102714.27
0.002,4051371.73
0.0026,2453646.03
0.0033,4225135.29
0.0037,5321259.27
0.0047,8493029.14
0.0057,8704331.09
0.0114,2755219.81
0.0211,4722309.28
0.0346,85671.6692
0.8325,11009.8267
2.6081,9865.34491
2.8232,9454.05001
2.8679,9254.62955
2.9264,8838.95959
2.9823,8437.45025
3.036,8347.20294
3.0939,7923.60979
3.1479,7709.22862
3.2022,7502.39561
3.2586,7328.1397
3.3129,7267.95498
3.3721,6903.25152
3.428,6728.77012
3.4844,6595.16572
3.5384,6493.05545
3.5959,6276.85872
3.6512,6175.31723
3.7068,6159.81228
3.7629,5959.58431
3.8187,5716.42605
3.874,5648.58117
3.9289,5541.38891
3.9846,5408.07288
4.0398,5153.88596
4.0943,5141.51658
4.1527,5073.37335
4.209,5064.82434
4.2652,5094.3141
4.3201,4866.24476
4.3782,4730.97568
4.4345,4767.66019
4.4899,4592.4454
4.546,4492.66649
4.6002,4472.2406
4.6564,4453.1595
4.711,4389.48217
4.7636,4174.56399
4.8212,4173.89577
4.8774,4033.56339
4.9331,3954.90212
4.9869,3962.59571
5.0464,3934.11774
5.1012,3926.28685
5.1576,3751.69313
5.2147,3737.06541
5.2678,3581.91949
5.3251,3612.4206
5.381,3545.47919
5.437,3600.74215
5.4924,3476.23192
5.547,3418.55849
5.5996,3365.9073
5.6553,3497.09727
5.7134,3374.95691
5.7691,3268.23502
5.8236,3255.78513
5.8849,3174.52911
5.9373,3276.52109
5.9914,3219.5386
6.0468,3168.67821
6.1051,3199.68772
6.1618,3211.51963
6.2211,3076.3013
6.2611,2914.70871
6.2705,2951.18392
6.2668,3062.62017
6.2634,2989.79348
6.2609,3004.82153
6.2588,3134.93728
6.2571,2906.44553
6.2556,3045.87054
6.2544,2957.48093
6.2533,3088.16777
6.2522,2921.50016
6.2514,7794.461
6.0431,3146852.91
0.0027,1758558.23
0.0007,2134182.86
0.0005,1548647.09
0.0006,1659048.53
0.0006,1715812.71
0.0005,2538018.15
0.0005,3421175.9
0.0005,1787344.17
0.0005,2070839.47
0.0004,2070152.74
0.0003,1635058.7
0.0005,1375167.86
0.0005,1249408.69
0.0006,1224744.35
0.0005,1356538.64
0.0006,1711652.99
0.0008,2185316.3
0.0007,2097744.66
0.0008,1996623.66
0.0009,1749690.92
0.001,1906935.78
0.001,1853460.96
0.0014,3075821.15
0.002,3537402.0
0.0024,2601822.15
0.003,3418209.97
0.0036,4937832.04
0.0044,7875000.78
0.0054,10522854.1
0.0103,3503487.29
0.0196,5672875.42
0.0308,122934.789
0.6592,11542.6603
2.1725,10466.2582
2.7015,9932.14554
2.7576,9604.94377
2.8129,9382.84197
2.871,9077.40639
2.9254,8667.46094
2.9793,8366.23945
3.0331,8079.4598
3.0938,7826.5869
3.1471,7685.73691
3.2013,7350.47252
3.2565,7134.38088
3.3119,7083.61641
3.3686,6796.23265
3.4276,6538.06283
3.4843,6607.42489
3.5353,6356.79461
3.5943,6253.89846
3.6505,6070.84565
3.7055,5932.66825
3.7599,5753.65915
3.8153,5524.13599
3.8711,5568.35369
3.9278,5488.92001
3.9816,5345.03002
4.0361,5214.87623
4.0906,5073.49643
4.1514,5042.74655
4.2066,4797.17161
4.2631,4745.39973
4.3164,4533.40959
4.3758,4613.96755
4.4331,4644.57281
4.4887,4457.84777
4.5435,4353.33735
4.5959,4377.12203
4.6546,4213.98399
4.7089,4072.507
4.7614,4154.08646
4.821,4060.23145
4.8744,3907.57232
4.9315,3943.8981
4.9825,3815.19652
5.045,3776.77528
5.1002,3830.65974
5.1557,3702.72671
5.2135,3703.55136
5.2653,3748.5917
5.3219,3512.9353
5.377,3641.07938
5.4345,3576.29591
5.4882,3300.05174
5.5461,3498.35471
5.5973,3285.0193
5.6536,3194.45073
5.7106,3281.74962
5.7673,3246.58161
5.8207,3331.48357
5.8813,3195.67324
5.9363,2969.32966
5.9897,3178.78005
6.0442,3148.0481
6.1031,3089.68584
6.1566,3061.55559
6.2155,3038.20111
6.2641,3007.39966
6.2694,3120.36824
6.2657,3039.87016
6.2624,3017.51839
6.2599,2951.76011
6.2578,3006.82844
6.2568,2975.01522
6.2562,3022.16509
6.2553,3038.79924
6.2551,3062.88159
6.2563,2847.09846
6.2595,2947.95622
6.2641,3022.87299
6.2652,2992.59292
6.2666,2881.71901
6.2681,2784.75143
6.2686,2810.70912
6.2685,2849.86351
6.2681,2826.64559
6.2673,2921.5165
6.2667,3121.7924
6.2662,3039.36374
6.2654,2969.36812
6.2654,2986.83317
6.2662,3066.23791
6.2675,4444143.67
0.006,2410730.75
0.0008,2071493.91
0.0006,2193146.04
0.0007,1935077.55
0.0006,1447786.46
0.0006,1468047.65
0.0005,2040371.49
0.0004,3019058.55
0.0004,2004916.09
0.0005,2080305.6
0.0007,1709673.28
0.0005,1631348.6
0.0005,1191843.16
0.0006,1079354.26
0.0006,1123576.81
0.0005,1134817.51
0.0007,1258992.24
0.0007,1279344.49
0.0006,1567651.26
0.0007,1773983.46
0.0007,1708890.86
0.0008,1935410.63
0.0008,1844353.3
0.0009,1892392.61
0.0009,1769629.15
0.0009,1746722.47
0.001,1830918.38
0.0012,2132546.93
0.0016,3207148.52
0.0019,2564126.34
0.0024,2253907.38
0.003,3626964.32
0.0035,3731555.38
0.0041,3700528.79
0.0049,6414028.79
0.0066,7465145.29
0.0131,2811640.55
0.0218,5206047.11
0.0349,101439.905
0.769,7300.78049
2.7241,7744.44894
3.2182,7399.30534
3.3695,7017.40967
3.5055,6722.05344
3.5709,6614.87419
3.6291,6369.52775
3.681,6217.14497
3.7376,6014.0072
3.7915,5964.39923
3.8473,5688.29705
3.9045,5720.09894
3.9594,5598.03599
4.0153,5492.00308
4.0707,5253.24167
4.1294,5079.86411
4.1869,5103.52048
4.2404,4859.82288
4.2968,4980.87864
4.3502,4713.14544
4.4102,4540.94161
4.4643,4523.0371
4.5214,4533.36005
4.5745,4413.29707
4.6308,4349.55542
4.6919,4294.2735
4.7388,4162.60331
4.8009,4262.54432
4.8521,4237.56176
4.9106,4060.94198
4.9574,3977.85716
5.0218,3899.00605
5.0779,3738.92805
5.134,3724.37759
5.1922,3825.74985
5.2439,3635.79524
5.3007,3748.11839
5.3529,3620.65927
5.4123,3443.26418
5.4671,3605.17345
5.521,3374.52344
5.5741,3231.50108
5.6327,3492.72987
5.6877,3316.0852
5.742,3405.97748
5.791,3292.66102
5.8493,3169.42315
5.9019,3204.58376
5.9574,3146.32965
6.0043,3171.65209
6.0607,3131.99385
6.1241,3107.39969
6.2049,3015.54767
6.2321,3053.9001
6.2552,2971.49007
6.2679,2895.97902
6.2727,3044.47222
6.2705,3036.76752
6.2681,2843.33538
6.2658,2974.89291
6.2639,3020.41617
6.2622,3043.26349
6.2606,2966.764
6.2594,2931.97524
6.258,2913.32401
6.2569,2920.55396
6.2557,3020.58233
6.2547,2841.29819
6.2538,3022.8486
6.2529,5660221.93
0.0073,2729570.57
0.0009,2203059.58
0.0007,2081666.74
0.0005,1884404.21
0.0006,1725971.13
0.0005,3142467.56
0.0005,4877462.95
0.0005,2776184.77
0.0004,2255755.46
0.0004,2545601.4
0.0004,1528024.38
0.0005,1670644.04
0.0004,1475077.26
0.0005,1370167.71
0.0005,1475738.11
0.0006,1742671.41
0.0006,2348137.02
0.0006,2045264.24
0.0005,1786502.54
0.0006,1964881.42
0.0006,2152246.94
0.0007,2261587.97
0.0007,1980774.74
0.0008,2094797.57
0.0008,2090802.33
0.0008,2048856.69
0.0009,2082039.27
0.001,1936151.52
0.0011,2105302.24
0.0011,2955923.47
0.0014,2473054.62
0.0017,3545912.16
0.0021,2241037.42
0.0025,2291971.07
0.0031,4450830.38
0.0035,3587833.74
0.0041,2371655.26
0.005,5944132.47
0.0063,5207473.78
0.0123,4482060.93
0.0206,9452879.96
0.0307,174750.34
0.5406,12387.0445
1.8841,7386.07783
3.6168,6924.60476
3.5505,6843.56791
3.5398,6478.93801
3.6328,6316.35201
3.6858,6192.73574
3.7441,6067.8801
3.797,5799.03169
3.8528,5679.4245
3.9102,5662.29303
3.9655,5409.90291
4.0217,5527.61912
4.0786,5379.1226
4.1321,5127.40339
4.1971,5109.00841
4.2447,4994.78302
4.3056,5021.01425
4.3591,4813.19864
4.4153,4861.90479
4.4709,4674.63649
4.5269,4613.33833
4.5846,4499.70211
4.6369,4451.89361
4.6949,4382.22828
4.7506,4192.31469
4.8065,4231.1677
4.8598,4210.06216
4.9177,3992.78941
4.9726,4027.75025
5.0283,3990.94759
5.0849,3746.08517
5.1394,3777.52222
5.1969,3726.82576
5.2505,3845.54943
5.3054,3755.86047
5.3606,3591.79213
5.416,3696.47109
5.4721,3605.37041
5.529,3475.37081
5.5809,3434.34662
5.6385,3490.02024
5.6931,3433.07025
5.7506,3390.89067
5.806,3281.36635
5.8637,3267.06206
5.9215,3354.2376
5.9786,3279.07005
6.0324,3276.08098
6.0891,3134.68086
6.1422,3029.34416
6.1982,2982.59003
6.2512,3110.37146
6.2702,3060.98877
6.2658,3038.52666
6.264,3052.31634
6.2635,2979.77583
6.2632,3168.28281
6.2629,2996.13198
6.2623,3264.84815
6.2613,3042.18634
6.2606,3140.03567
6.26,3282.00627
6.2597,2982.73658
6.2593,3044.53689
6.2591,2944.24738
6.2588,4279709.14
0.8605,2529389.44
0.0011,2611471.09
0.0006,2071995.98
0.0006,1875333.99
0.0006,1754007.33
0.0006,2064704.62
0.0006,5978141.37
0.0005,2586912.26
0.0007,1841985.91
0.0005,1543580.22
0.0006,1427231.34
0.0005,1352439.92
0.0006,1266108.84
0.0006,1166279.54
0.0006,1273970.3
0.0007,1852617.4
0.0007,1896658.49
0.0006,1668305.18
0.0007,1724715.95
0.0007,1640030.38
0.0008,1638583.02
0.0007,1506536.19
0.0009,1525296.54
0.0009,1695866.06
