Load (lbf),Resistance (Ohms)
0.66667,949593.399
0.00117,1047886.45
0.00095,1188028.24
0.00107,1023300.07
0.00093,1162055.45
0.00084,1225587.53
0.00073,1219333.5
0.00078,1124804.48
0.00064,1256555.64
0.0007,1122571.82
0.00066,1086836.68
0.00064,1044777.06
0.0007,1011748.36
0.00066,1148701.76
0.00072,1028695.54
0.0006,1023806.6
0.00066,1004081.52
0.00052,984711.466
0.00061,1038528.97
0.00102,1136795.84
0.00163,1051977.05
0.00262,1071010.97
0.00381,1124429.36
0.00528,1117240.5
0.00811,1063031.53
0.04124,68060.8496
1.75076,57345.4224
2.01499,49983.09
2.09666,43610.6834
2.16209,39338.2863
2.22657,34948.0434
2.28676,31265.3399
2.34552,27775.7637
2.4138,25581.2623
2.46896,23514.8294
2.53092,22167.6788
2.59959,20437.8481
2.67046,19227.3062
2.71862,18190.2052
2.78052,16980.3667
2.84404,16507.1051
2.90793,15503.7283
2.97152,14947.6035
3.02809,14105.2446
3.09661,13409.1244
3.15858,12967.1502
3.21787,12362.3467
3.28954,11738.0918
3.35598,11676.3416
3.40209,10965.4229
3.47731,10597.0305
3.52268,10162.7938
3.59403,10028.2177
3.66186,9820.83283
3.71303,9353.83547
3.7775,9144.9404
3.84243,9006.00693
3.90288,8790.69205
3.95852,8301.99973
4.02579,8156.65479
4.0939,7872.95833
4.1491,7697.77024
4.21807,7364.39435
4.27746,7267.0473
4.34638,7039.06366
4.39924,6848.54391
4.46116,6885.3047
4.52125,6836.45246
4.52043,6701.92612
4.51499,6784.89816
4.51027,6777.55063
4.50582,6852.71783
4.50182,6804.64409
4.49822,6816.86234
4.49489,6910.13126
4.49206,6635.02592
4.48924,6792.19363
4.4866,972444.483
0.00147,770184.353
0.00102,956528.933
0.00094,954368.43
0.00094,1080346.27
0.00088,1063349.0
0.00079,1231344.59
0.00074,1159146.61
0.00078,1106076.5
0.00084,972023.408
0.00067,1017443.62
0.00071,1003908.55
0.00059,975296.205
0.00068,957173.405
0.00061,895441.027
0.00059,974315.52
0.00074,1048977.48
0.00147,1052357.52
0.00279,1020129.22
0.00439,980571.031
0.00628,900106.303
0.01632,81274.2995
1.55492,64390.6212
1.87939,58621.3524
1.95408,51500.0305
2.02149,44630.1068
2.08551,40794.9143
2.14466,36281.4746
2.2071,32091.5585
2.26805,29294.8762
2.33263,27224.0036
2.39696,25461.5548
2.45777,23191.1353
2.5142,21837.9424
2.58727,20523.8713
2.63677,18981.0603
2.70123,18136.2812
2.75904,16870.6832
2.82544,15958.7727
2.89194,15532.9794
2.9497,14723.091
3.01008,14388.5345
3.07137,13489.1748
3.14526,13098.8243
3.1972,12389.3225
3.27062,11776.6951
3.33831,11541.8802
3.37627,11285.7911
3.45266,10935.6324
3.50749,10449.8657
3.56828,10023.1203
3.64132,9634.3104
3.69313,9256.78967
3.75728,9039.08824
3.81821,8905.23952
3.88124,8554.80121
3.93684,8302.70659
4.00151,8053.72832
4.07697,7758.02699
4.1273,7639.22182
4.19698,7447.09604
4.25544,7104.55235
4.32639,7086.02
4.37704,6841.34998
4.44291,6609.06756
4.50428,6697.06993
4.51306,6775.23225
4.50895,6562.84071
4.50427,6631.70198
4.50014,6683.75324
4.49737,6709.24354
4.49541,6762.0521
4.49361,6552.4438
4.49183,6505.36241
4.49097,6624.05285
4.48944,6557.38861
4.48811,6598.52492
4.48686,560472.371
4.27781,863009.52
0.00133,1129512.88
0.00108,1185154.76
0.00091,968407.763
0.00092,1262680.94
0.00094,1339823.33
0.00078,968157.003
0.00075,1114379.13
0.00068,1188484.62
0.00066,1331429.01
0.00065,1252877.95
0.00074,1062431.34
0.00065,1019853.79
0.00067,1054741.39
0.00063,1038311.86
0.00077,1032331.01
0.00059,1006936.7
0.00063,957059.615
0.00071,934735.773
0.00065,1006499.68
0.00081,1038190.25
0.00152,1062227.3
0.0024,1095184.38
0.00339,964433.831
0.00475,1043845.9
0.00691,898478.341
0.01555,71456.0093
1.35887,48634.3545
2.16134,39043.1422
2.24653,33302.3959
2.31289,29272.3222
2.37077,26236.7804
2.43731,24063.0491
2.4976,21750.0529
2.56046,20090.1255
2.63075,19372.2007
2.67712,17943.6162
2.74663,16910.2025
2.80498,15860.4454
2.86823,15304.3829
2.9323,14561.5209
2.99576,13568.8913
3.0621,13285.7896
3.11449,12685.2501
3.18691,12118.1789
3.24421,11681.6124
3.31635,11422.4604
3.37161,10750.1019
3.43399,10480.4255
3.48748,10048.636
3.55884,9730.84607
3.61757,9521.30479
3.67872,9181.78976
3.74446,8836.15806
3.80295,8602.87194
3.85933,8305.61663
3.92772,8029.45874
3.98602,7793.28717
4.05199,7655.18731
4.11495,7557.61233
4.17863,7310.20793
4.23678,7158.05645
4.30953,6925.59637
4.36462,6921.71135
4.43528,6559.03843
4.4921,6602.18415
4.51659,6524.81113
4.51131,6522.37362
4.50651,6552.53219
4.50365,6575.53434
4.50205,6559.49332
4.50033,6553.38718
4.49911,6542.50214
4.49868,6463.09091
4.49872,6484.85174
4.49879,6346.85437
4.49892,6506.19043
4.4994,887485.082
0.00356,798428.214
0.0012,1134230.22
0.00109,1444738.77
0.00091,1412862.28
0.00093,1390484.47
0.00093,1254010.24
0.00096,1116568.63
0.00092,1216485.97
0.00078,1314886.07
0.00082,1411894.69
0.00079,1141899.54
0.00073,1207708.01
0.00073,1357892.48
0.00067,1232732.34
0.00066,1183189.78
0.00065,1154978.26
0.00072,973664.809
0.00066,969518.581
0.00078,977464.15
0.00057,947962.118
0.00065,961734.58
0.0011,953657.054
0.00189,998932.667
0.0028,978558.659
0.00384,1065487.7
0.00516,998477.119
0.00786,928170.276
0.02722,63537.2927
1.80394,45288.6231
2.18737,38350.1438
2.25073,31726.4411
2.31444,28156.5801
2.38395,25591.9104
2.44197,23369.6735
2.50289,21264.9601
2.57343,19753.8678
2.63903,18600.0934
2.69605,17570.0049
2.75165,16686.5075
2.81438,15484.7955
2.88188,14568.5016
2.93692,13992.0613
2.99796,13436.6882
3.06504,12903.3625
3.13116,12438.4353
3.18774,11904.1616
3.2572,11559.3109
3.32571,11105.7751
3.37559,10591.7391
3.45273,10316.0231
3.49149,9977.639
3.55775,9544.3315
3.62491,9244.67268
3.67694,8978.32131
3.74244,8574.54217
3.80432,8421.79525
3.86231,8240.62881
3.92412,8045.91765
3.98479,7711.80191
4.05685,7705.36943
4.11135,7494.54379
4.1792,7213.10755
4.23754,7125.02837
4.3123,6891.79475
4.36424,6737.9386
4.42942,6589.96778
4.49349,6503.8244
4.5139,6529.74976
4.51335,6463.32281
4.50887,6567.17764
4.50456,6582.65222
4.50075,6414.41445
4.49725,6398.46154
4.49415,6421.68632
4.49127,6424.73696
4.48869,6618.04829
4.48632,1086882.25
2.42498,881877.356
0.00123,939061.026
0.00112,1336818.18
0.00108,1414085.5
0.00094,1224702.28
0.00092,1082181.19
0.00092,1077921.18
0.00095,1192398.59
0.00079,1393905.97
0.00079,1466699.06
0.00075,1098306.58
0.00078,1044497.01
0.00074,1233608.64
0.00079,1201281.26
0.00065,1172767.12
0.00074,1157897.36
0.0007,1104476.59
0.0007,997541.4
0.00068,1008384.16
0.00068,932412.127
0.00075,921346.983
0.00109,955306.662
0.00187,1058303.49
0.00281,1026227.4
0.00389,1058160.13
0.00518,1170604.68
0.00819,962845.469
0.05056,60121.1557
1.83405,46034.3277
2.132,38119.5772
2.20165,33480.6987
2.26719,29603.6758
2.32313,26622.023
2.39053,24380.5477
2.45217,22166.1015
2.51482,20327.8854
2.58068,19024.3367
2.63618,17976.4124
2.70373,17027.0576
2.76083,15899.2112
2.82713,15014.1457
2.89041,14345.5375
2.94791,13464.662
3.01329,13181.3148
3.06887,12470.2951
3.14172,11930.4823
3.2001,11523.6247
3.2677,11138.6555
3.32933,10917.5955
3.38073,10310.1872
3.4471,10037.9757
3.51033,9755.71075
3.56701,9316.80085
3.63331,9106.68553
3.6966,8774.51385
3.7568,8461.93842
3.81386,8182.80752
3.88152,8066.80872
3.93853,7693.27917
4.00355,7520.00558
4.07096,7419.80262
4.12987,7136.71202
4.19276,6953.57213
4.25971,6798.23603
4.31765,6703.6217
4.38727,6539.51935
4.44081,6494.54524
4.50391,6192.29664
4.51448,6281.07835
4.51146,6262.27503
4.50678,6409.08239
4.50345,6191.08826
4.50178,6398.91892
4.50099,6304.95643
4.50063,6253.50688
4.50073,6274.12021
4.50122,6321.6606
4.50158,860521.604
0.0024,1155586.81
0.00137,955370.882
0.00117,1304421.08
0.00112,1288424.3
0.00105,1192804.11
0.00107,1018479.67
0.00103,1045770.27
0.00094,1161115.6
0.00098,1222086.09
0.00092,1402426.41
0.00077,1684351.25
0.00092,1233332.9
0.0008,1088370.3
0.00081,1082113.89
0.00084,1068339.76
0.00079,1138146.17
0.001,1141288.66
0.00201,1165885.01
0.00319,1240348.24
0.00469,1099707.04
0.00711,953205.415
0.0284,66320.3283
1.68394,55244.5452
1.91219,49837.2249
1.98714,43673.1959
2.05323,37490.2903
2.11394,33959.8003
2.17645,31038.9403
2.23684,28722.0802
2.30201,26978.2495
2.36529,25074.8676
2.42381,23068.0921
2.48669,21377.1464
2.55259,20228.8701
2.61253,18232.5623
2.67704,17337.2414
2.73415,16220.4402
2.80267,15320.1382
2.86488,14546.2184
2.92385,13938.7269
2.98633,13341.3962
3.04794,12741.1617
3.11913,12189.6433
3.1757,11880.7579
3.23951,11384.8554
3.31125,11075.3589
3.35575,10633.3375
3.42667,10252.1631
3.47772,10005.9596
3.53851,9629.55153
3.60784,9328.44441
3.66341,8936.26453
3.7291,8789.78935
3.78889,8525.37619
3.85106,8372.47477
3.90522,8101.15026
3.97253,7730.00242
4.04472,7680.47618
4.09733,7267.82972
4.1664,7151.27008
4.22485,6904.17687
4.2955,6937.25991
4.35008,6582.20154
4.41015,6445.07069
4.47876,6402.12178
4.51373,6357.76048
4.51269,6262.57828
4.50892,6354.49363
4.50475,6364.98699
4.50107,6354.66711
4.49788,6332.09117
4.49549,6291.06803
4.4934,6179.31661
4.49144,6379.82931
4.48974,6164.90729
4.48835,6296.88033
4.48812,1047696.06
2.7727,911748.244
0.0015,1021705.0
0.00133,1185597.55
0.00126,1095726.19
0.00117,1137290.18
0.00109,1391944.42
0.00106,1531280.15
0.001,1281421.36
0.00095,997306.129
0.00093,1167405.07
0.00085,1341934.56
0.00088,1179834.03
0.00089,1260095.4
0.00093,1190427.9
0.00085,1277889.82
0.00084,1015352.88
0.00096,997245.403
0.00093,971039.652
0.00085,958627.165
0.00084,970080.219
0.00079,999447.479
0.00087,988079.698
0.00086,900991.143
0.00138,900381.593
0.002,976098.542
0.00305,986048.379
0.00405,1089509.82
0.00538,1006890.79
0.00803,963472.406
0.0288,50071.1951
1.83931,35566.2758
2.26897,29712.1708
2.34419,27690.4542
2.40883,24876.9983
2.47036,22673.3804
2.53985,20349.8042
2.60769,19005.6867
2.6665,17719.7001
2.72478,16416.7944
2.79085,15214.8613
2.85687,14588.77
2.91655,13942.5826
2.97432,13467.4913
3.03607,12613.0202
3.1061,12215.6814
3.16436,11871.0556
3.22786,11200.455
3.30137,10821.6885
3.35338,10478.3726
3.41647,9906.34796
3.48431,9826.71551
3.52952,9286.32102
3.6005,9099.14416
3.65017,8761.44866
3.72028,8629.03044
3.78048,8245.31813
3.84327,8035.58998
3.89806,7767.3715
3.96586,7487.54603
4.03317,7266.51569
4.08722,7303.53458
4.1582,7041.02235
4.21532,6744.34681
4.28711,6586.51439
4.33993,6499.83077
4.40406,6382.0677
4.46895,6335.13078
4.51259,6270.25635
4.51192,6180.09469
4.50769,6162.36039
4.50353,6240.60181
4.49989,6274.04863
4.49677,6127.67147
4.49376,6208.47486
4.49139,6344.85216
4.48921,6170.26008
4.48735,6374.91677
4.48547,791304.544
0.00152,891160.478
0.00122,857294.897
0.00129,1032111.3
0.0011,1046629.0
0.00116,991640.306
0.00105,997506.504
0.00101,993347.253
0.00092,889260.439
0.00101,861911.673
0.00098,929981.138
0.00098,963585.418
0.00085,916644.481
0.00099,899068.814
0.00094,886220.428
0.00093,988176.859
0.00098,1068366.74
0.00087,1063486.15
0.00085,900352.371
0.0008,917012.457
0.0015,974756.748
0.00247,993810.18
0.00384,926261.82
0.00517,978443.217
0.00784,473779.25
0.05869,59271.9571
1.76582,47138.4953
1.994,41461.9139
2.06336,36106.1497
2.12755,33723.9287
2.19149,31197.8747
2.24976,28386.4812
2.31955,25861.1469
2.37817,23833.3088
2.43629,21821.632
2.50485,20176.4901
2.5697,18548.0451
2.62921,17456.0837
2.68874,16268.1155
2.75073,15480.3508
2.81533,14757.8154
2.88062,14134.1306
2.93646,13536.2171
3.00287,13142.8676
3.05994,12354.9589
3.12145,12066.0983
3.1867,11420.1365
3.25192,11199.8219
3.30925,10771.6347
3.37741,10338.1556
3.42538,9858.9692
3.49188,9476.67045
3.54877,9170.75608
3.6144,8902.25961
3.67668,8676.18846
3.73735,8380.65316
3.79239,8025.46746
3.86119,7975.42002
3.91612,7721.734
3.98301,7369.20296
4.05121,7155.9618
4.10853,7008.74154
4.17366,6945.60071
4.2384,6863.66367
4.30192,6596.70528
4.36388,6408.09028
4.4221,6374.454
4.48641,6291.39702
4.51202,6460.78863
4.51048,6315.61798
4.50769,6115.34054
4.50456,6340.17384
4.50176,6203.43977
4.50031,6118.2941
4.50007,6238.58469
4.50053,6274.1707
4.5001,6172.22139
4.49926,1169592.51
2.01247,757336.369
0.00142,919200.974
0.00144,990870.626
0.00133,1201590.47
0.0013,1162393.13
0.00109,1095586.1
0.00115,1217552.34
0.00102,1125195.16
0.00105,1098609.55
0.00096,891128.073
0.00107,869275.683
0.00105,1094167.31
0.00099,1072656.83
0.00103,977586.076
0.00094,982692.709
0.001,970837.994
0.00095,1083624.26
0.00093,1100009.37
0.00087,1223977.55
0.00098,1208425.31
0.00101,1236101.03
0.00183,1243175.82
0.00266,1190512.61
0.0038,1187236.14
0.00505,1017513.89
0.0076,1070030.57
0.02012,56478.3377
1.70925,40554.691
2.14372,34050.4523
2.21206,30568.9955
2.27216,27409.3038
2.34447,25015.8605
2.40474,23107.4124
2.46487,20955.4511
2.53035,19823.5187
2.58787,18418.7606
2.65305,17133.4132
2.71143,16045.194
2.77924,15165.9611
2.84445,14385.9175
2.90719,13778.7108
2.96714,13359.9148
3.02455,12602.4201
3.09702,11962.9629
3.14934,11420.5568
3.21873,11117.6977
3.28974,10653.5677
3.34474,10386.7742
3.39817,9855.67448
3.45774,9586.7231
3.51697,9092.37223
3.58826,8944.92202
3.64203,8607.28862
3.70858,8282.46001
3.76831,7954.49129
3.83311,7943.54271
3.88597,7665.06195
3.95456,7473.99099
4.0218,7324.09555
4.07578,7158.30881
4.14512,6878.87556
4.20417,6684.24584
4.27463,6435.95792
4.32903,6495.63712
4.39212,6233.21057
4.45915,6229.29818
4.50894,6033.16853
4.51315,6129.11434
4.50998,6001.92283
4.50695,6210.36587
4.50606,6261.20091
4.50614,6086.0726
4.50663,6178.51271
4.50727,6084.13216
4.50781,6137.61671
4.50823,6089.8488
4.50813,6079.84563
4.50875,929795.621
0.00161,901716.403
0.00138,922851.429
0.00133,1103944.6
0.00127,1224615.6
0.0012,1043635.2
0.00108,1093904.14
0.00113,1106396.89
0.00109,1029084.21
0.00095,1150199.65
0.001,975476.103
0.00112,985800.862
0.00101,1133405.43
0.00096,1188870.68
0.00103,1020033.5
0.00109,995447.783
0.00102,945536.971
0.00157,934209.578
0.0026,914606.457
0.00401,986365.457
0.00567,1083650.87
0.01213,79007.5601
1.06574,57380.679
1.801,47973.9638
1.88868,44406.8604
1.95697,40023.0805
2.02017,36418.4331
2.07992,33372.0503
2.14326,30476.7056
2.20343,27996.84
2.26659,25839.2045
2.33,24172.7917
2.38823,22268.7971
2.45163,20171.2827
2.52027,19090.5719
2.57629,17721.3282
2.6419,16833.7055
2.69897,15985.6261
2.76825,15048.0969
2.83299,14561.1599
2.89387,13762.7566
2.95087,13120.2444
3.01146,12535.9152
3.08594,12154.3677
3.13763,11531.3492
3.20722,11075.7724
3.28026,10817.2622
3.31831,10331.7731
3.39805,10039.2959
3.43905,9633.86557
3.50721,9184.52979
3.57461,9138.38408
3.62538,8584.13083
3.69315,8472.05838
3.75606,8104.37858
3.81292,7994.6609
3.87464,7840.8859
3.93647,7344.90126
4.00734,7196.85458
4.06101,7117.21365
4.12953,6940.487
4.18716,6730.93853
4.26124,6616.07481
4.31519,6459.8281
4.38241,6494.24702
4.44359,6256.18602
4.50131,6150.87856
4.51254,6236.64171
4.5096,6228.34079
4.50609,6220.55386
4.50266,6134.77594
4.50026,6169.62261
4.49908,6243.19427
4.49807,6178.64486
4.49746,6151.44148
4.49627,6165.58643
4.4944,6069.97456
4.49258,22972.0743
4.48833,913922.221
0.00159,950957.335
0.00155,820337.438
0.00133,926111.685
0.00134,1074801.98
0.00117,1065403.91
0.00124,1029514.79
0.0012,1037843.7
0.00107,1081970.82
0.00114,1030160.76
0.00102,1084638.37
0.00109,1007458.71
0.0011,991993.26
0.00106,1058840.38
0.00106,1114295.22
0.00101,1107729.1
0.00105,1028150.89
0.00105,1000532.43
0.00095,931734.463
0.00099,928170.086
0.00095,1193267.51
0.00099,1228831.07
0.00095,1109154.73
0.00119,1099903.65
0.0019,1146581.04
0.00253,1095379.98
0.00364,1096221.29
0.00486,965993.684
0.00671,1079981.98
0.01385,63767.2239
0.82974,29858.2545
2.45379,24959.7228
2.50395,21061.8543
2.58236,19886.6805
2.63416,18736.1984
2.70555,16982.5813
2.76338,15496.5847
2.83278,14668.2117
2.89187,13893.9177
2.95336,13352.5924
3.01597,12486.9186
3.08339,12299.1102
3.1413,11533.9896
3.20777,10959.5157
3.28325,10759.719
3.3214,10333.1121
3.40346,9816.6282
3.43888,9327.88988
3.51153,9113.89425
3.57554,8841.34059
3.62903,8389.61059
3.6945,8176.66433
3.75843,7990.04112
3.81451,7675.12285
3.87667,7420.21182
3.93754,7134.07775
4.00942,7199.06467
4.06467,6960.93203
4.13095,6926.04482
4.19017,6553.6012
4.26368,6473.28139
4.31953,6346.07106
4.38543,6336.27401
4.44577,6143.79934
4.50226,5970.56785
4.5135,6060.11082
4.51129,5988.40599
4.50705,6071.52681
4.50337,6009.23037
4.50032,6068.913
4.49782,6040.8733
4.49552,6087.19976
4.49392,6216.17019
4.49248,6040.74953
4.49087,5986.04893
4.48986,6036.86901
4.48931,5935.89576
4.48903,819923.858
0.06845,929234.373
0.00144,884740.458
0.00136,798188.437
0.00122,954399.423
0.00117,1019027.22
0.00113,973679.58
0.00112,1017008.01
0.00114,1008292.48
0.0011,997793.172
0.00098,945192.559
0.00095,894378.208
0.00101,969589.032
0.00102,1167493.54
0.00105,1157895.92
0.00106,1117124.94
0.00099,1067843.43
0.00094,1108980.87
0.00094,1105819.99
0.00095,1044743.72
0.00098,1114410.27
0.00096,1129425.23
0.00093,1239647.87
0.00091,1224057.31
0.00094,1277268.84
0.00169,1343387.84
0.00212,1334860.45
0.00311,1242451.48
0.00426,1194983.28
0.00548,948587.991
0.0083,947080.259
0.03412,41302.046
1.91025,31253.1404
2.30571,26759.387
2.40839,23827.4259
2.4676,21394.3033
2.54171,20456.4189
2.5976,18554.0669
2.66517,16985.5232
2.71789,15723.8992
2.78883,14779.4173
2.85292,14002.085
2.91206,13208.5061
2.98096,12807.0604
3.03212,12069.2282
3.10785,11680.3087
3.1597,11115.5195
3.23078,10649.5794
3.28989,10163.5488
3.35121,9951.6654
3.40693,9397.34915
3.47757,9151.35568
3.53479,8752.03999
3.59705,8535.93206
3.66206,8156.48483
3.72295,8047.07541
3.77662,7694.44705
3.84698,7458.35596
3.90329,7268.89292
3.96954,7135.51976
4.03509,6944.98617
4.09378,6859.25744
4.15844,6470.3992
4.2248,6295.50695
4.28429,6206.62995
4.35008,6212.3103
4.40635,6061.81283
4.47129,5949.11012
4.51139,5965.82366
4.51011,5882.95012
4.50597,5988.62518
4.50233,5760.64352
4.49977,5956.39468
4.49784,5907.56707
4.49612,5907.56739
4.49452,5845.72922
4.49317,5760.84738
4.4918,19181.7894
4.48874,752963.839
0.00161,909277.693
0.0013,863977.932
0.00137,876992.503
0.00135,1030943.76
0.00123,1041884.88
0.00119,977820.691
0.00114,975706.902
0.00101,1002630.81
0.00101,1029808.33
0.00115,1002841.59
0.00096,928169.064
0.00103,1147735.45
0.00098,1155049.54
0.00098,1098730.42
0.001,1242927.04
0.00093,1164607.7
0.00114,1172600.74
0.00203,1241525.9
0.00325,1144538.31
0.00469,1038683.59
0.0069,1092340.59
0.02258,61179.0265
1.65278,49085.8059
1.90515,42653.0017
1.97227,37469.645
2.04015,34102.2998
2.10305,31892.5428
2.16664,28126.8644
2.22452,25650.9722
2.29519,24226.1797
2.35387,22107.9437
2.41088,20291.5504
2.47895,18533.6716
2.54532,17351.9344
2.59747,16700.5676
2.66072,15976.1301
2.71966,14977.2407
2.78407,14228.8052
2.8494,13564.5114
2.90804,13088.4788
2.97678,12392.8398
3.02884,11843.5975
3.10093,11385.7785
3.16169,10866.2286
3.22331,10452.7552
3.29092,10120.797
3.33707,9724.36467
3.40721,9331.91557
3.46143,9060.98043
3.52427,8857.14999
3.59188,8442.93911
3.64868,8280.19795
3.71443,8120.04214
3.77233,7648.79365
3.83913,7527.78443
3.88911,7477.58315
3.95729,7097.36341
4.02989,7042.5219
4.08152,6755.05822
4.15186,6806.99274
4.20951,6622.18136
4.28059,6344.0809
4.33236,6309.89974
4.39885,6036.12313
4.46288,5871.5268
4.51022,5997.51325
4.51396,6047.09988
4.51067,5990.65192
4.50652,6079.26769
4.50321,6017.91812
4.5005,5892.25422
4.49795,5908.20423
4.49558,5867.78376
4.4934,5890.15414
4.49147,5844.54019
4.49068,6032.43117
4.49023,919492.256
2.1469,915475.69
0.00154,882185.401
0.00149,758906.762
0.00133,885762.159
0.00134,1037166.78
0.0012,1054325.09
0.00114,1287078.52
0.00112,1080201.62
0.00114,1049821.76
0.0011,1103756.06
0.0011,1047719.65
0.00117,917635.923
0.00102,1019552.12
0.00109,1123483.28
0.00109,1101976.68
0.00099,1106172.4
0.001,1113800.53
0.00095,1163469.31
0.00106,1144904.62
0.00098,1148628.33
0.00101,1095422.22
0.001,1047876.8
0.00098,991115.648
0.00089,990293.433
0.00101,1069840.95
0.00098,1073746.41
0.00159,1058432.82
0.00224,1070286.61
0.00303,1164175.31
0.00417,1062041.64
0.00527,1128902.59
0.00762,1109848.04
0.01666,46475.6142
1.38597,24347.8143
2.54616,21135.9273
2.63953,19248.4463
2.70295,17329.6157
2.76084,15939.7986
2.82699,14834.3225
2.89201,14181.7385
2.94925,13332.0256
3.01306,12520.6712
3.08159,12181.5602
3.13998,11675.0359
3.20515,11142.4046
3.28012,10718.7763
3.31898,10461.7236
3.39232,10047.0339
3.43026,9468.17045
3.50032,9061.88603
3.56941,8755.09237
3.62082,8437.46606
3.68585,8257.97989
3.75049,7922.36719
3.80828,7767.77423
3.86755,7522.37206
3.92974,7330.24055
4.00138,7046.28812
4.05627,6968.14105
4.123,6782.14231
4.18217,6672.39384
4.25595,6434.42918
4.3118,6303.2983
4.377,6146.21588
4.43712,6143.44593
4.49688,6083.69825
4.51182,5956.84074
4.50999,5968.90627
4.50707,5961.57845
4.50486,6048.62524
4.50294,6026.76026
4.50189,6109.33561
4.50011,5971.81584
4.49794,5990.55435
4.49584,5997.10485
4.49405,5958.65215
4.49213,33207.8203
4.48419,1015574.9
0.00166,1132156.3
0.00145,1067765.31
0.00143,1058137.95
0.00131,1103257.39
0.00127,1171958.24
0.00129,1203162.35
0.00124,1086841.42
0.00113,1123608.37
0.00121,1027180.23
0.00113,871184.644
0.00106,843905.755
0.00112,895575.392
0.00109,1121707.7
0.00107,1123443.52
0.00108,1167263.79
0.00112,1076347.07
0.00101,1139935.84
0.00094,1217697.02
0.00103,1231421.86
0.00105,1117450.96
0.00101,1116204.5
0.001,1129797.81
0.00108,1064939.68
0.00101,1124945.51
0.0014,1116257.12
0.00196,1136552.87
0.00262,1188932.25
0.00366,1194427.6
0.00484,1230961.45
0.00639,1206162.13
0.01222,111156.807
0.50927,33863.444
2.33336,27686.6971
2.38663,25543.2089
2.43641,22782.8528
2.50598,20641.705
2.57915,19243.9996
2.63287,17134.6718
2.69503,15682.6382
2.75983,14830.8723
2.82268,14185.1518
2.88645,13438.7871
2.94307,12895.7331
3.0055,12342.9962
3.07671,12010.1191
3.13485,11255.8404
3.2002,10601.0105
3.27703,10665.4214
3.31044,10052.0209
3.38627,9611.77651
3.43468,9399.71789
3.49853,8980.72816
3.56685,8883.67532
3.61963,8590.04474
3.68404,8184.73413
3.749,7907.7679
3.805,7823.92185
3.86599,7486.88358
3.92746,7221.38276
3.99816,7104.13887
4.0556,6875.06026
4.12048,6493.94368
4.18017,6560.23329
4.25218,6213.75737
4.31089,6241.20187
4.37609,6069.70347
4.43431,6044.54317
4.49426,5839.71292
4.51242,5971.61316
4.50965,5762.09372
4.50656,5842.1697
4.50322,6042.49564
4.50038,6004.06051
4.49843,5902.96905
4.49857,5930.25744
4.49989,5822.65516
4.49931,5896.03571
4.49849,5992.22207
