Load (lbf),Resistance (Ohms)
0.00043,1694386.42
0.00012,1930237.23
0.00074,1927971.93
0.00163,1825633.81
0.00274,1404102.9
0.00413,1537513.43
0.00588,2084760.3
0.01206,140286.744
0.45949,71115.1103
2.16998,59116.6622
2.25476,53815.552
2.31918,48184.9775
2.38466,43099.1907
2.45062,37737.8463
2.51484,33896.1437
2.58123,31014.8876
2.6422,28997.6305
2.7034,26418.2214
2.75334,24609.7974
2.82206,23411.5001
2.88202,21955.953
2.93439,19771.3756
3.01629,19144.0525
3.06917,18450.856
3.12798,17563.3686
3.18555,16555.9224
3.25323,15779.2206
3.31781,14984.2566
3.38316,14229.2553
3.44432,13714.3559
3.50686,13202.1339
3.56039,12614.5982
3.63471,12227.5458
3.69884,11876.5329
3.7576,11329.5024
3.81521,10960.0689
3.88381,10813.4099
3.93996,10347.4296
3.9918,10275.5827
4.01835,10214.5782
4.01453,10233.9065
4.00841,10177.5006
4.00274,10082.2599
3.99782,10138.7434
3.9926,10248.1042
3.9879,10172.6866
3.98368,10191.8816
3.97964,10193.2294
3.97569,10210.8312
3.97207,56527.527
3.96801,802038.15
0.00021,1423121.52
0.00038,1419739.51
0.00058,2435078.51
0.00057,2519667.99
0.00064,2896633.95
0.00068,2070763.59
0.00067,2115105.19
0.00074,1673352.11
0.0007,2528764.66
0.00073,1867759.92
0.00072,1683295.22
0.00079,1631147.6
0.00078,1449141.61
0.0008,2091833.02
0.00086,1971858.55
0.00078,2008289.2
0.0008,2059461.39
0.00088,1877485.21
0.00078,1826531.09
0.00079,1913199.09
0.0008,1749044.13
0.00085,1407665.15
0.00029,1354166.77
0.00016,1538813.36
0.00087,1622353.7
0.0017,2077214.46
0.00291,1926036.41
0.00439,1842003.67
0.00645,1766523.62
0.01513,93995.8192
1.08034,61600.6367
2.25576,54180.3559
2.30631,46933.9484
2.37498,41255.2961
2.44485,37719.0167
2.512,33750.4318
2.58178,30347.5463
2.64484,28986.6548
2.69706,26421.5236
2.76686,24400.4717
2.81976,23121.3988
2.88077,21275.8183
2.95159,19885.1812
3.02808,18737.6855
3.06356,17877.4832
3.11807,16940.4309
3.1837,16018.862
3.24122,15192.138
3.309,14571.5512
3.37762,13908.7252
3.43434,13539.9295
3.49688,13049.992
3.55161,12444.1726
3.63046,12130.4181
3.70149,11653.8456
3.75765,11151.6356
3.81067,10667.0658
3.88486,10492.9387
3.93638,10014.8095
4.00341,9847.46275
4.02069,9855.43803
4.01467,9671.0344
4.00799,9892.65486
4.00195,9909.96624
3.99682,9831.0441
3.993,9785.24459
3.99005,9671.5336
3.98599,9970.28494
3.98225,9797.8971
3.9787,9834.15276
3.97553,9807.25601
3.97264,759889.971
0.03032,1084215.13
0.00033,1183855.54
0.00053,1382715.19
0.0006,1027417.33
0.00067,1244830.82
0.00072,1452744.54
0.00065,1491894.06
0.00081,1448746.38
0.00077,1339381.01
0.00088,1404545.81
0.00084,1623866.37
0.00085,1252108.79
0.00092,1189317.83
0.00098,1337137.82
0.00087,1348389.85
0.00084,1349895.49
0.00095,1140108.54
0.00084,1078259.63
0.00092,1084548.25
0.00092,1113162.79
0.00072,1141534.98
7e-05,1118734.51
0.00056,1111607.29
0.00143,1107218.38
0.00256,1030190.44
0.00419,1125621.27
0.00649,1402559.02
0.01674,90816.452
1.49206,70344.0524
2.0149,63355.6744
2.08721,60917.7104
2.14362,56347.2368
2.21395,48427.0894
2.28169,42397.1293
2.35501,37975.6326
2.41627,34235.1238
2.47272,31375.8812
2.53935,29229.45
2.60663,27136.7335
2.6619,25104.5752
2.7201,23167.2966
2.78325,22228.0169
2.84711,20599.9755
2.90832,19305.8539
2.98007,18188.5683
3.03852,17269.982
3.09162,16698.1033
3.15597,15882.1437
3.20952,15174.1904
3.2795,14599.3609
3.34532,14040.5855
3.40552,13569.8655
3.46454,12899.8042
3.52428,12369.8396
3.596,11786.1844
3.66083,11481.0626
3.7291,11129.3821
3.77689,10431.7547
3.86097,10359.5322
3.89961,9955.97521
3.96479,9790.59013
4.01633,9826.9268
4.01532,9717.85117
4.00933,9868.95291
4.00341,9556.40357
3.99833,9634.0114
3.99386,9588.03993
3.99004,9608.83134
3.98654,9543.10272
3.98319,9359.32571
3.98036,9473.3949
3.97721,338493.05
3.96946,996123.063
0.00033,1307819.24
0.00045,1297096.15
0.00046,1047095.88
0.0006,1338207.67
0.00066,1355998.09
0.00077,1527209.06
0.00065,1698647.03
0.00073,1386434.22
0.00081,1477371.14
0.0008,1485974.63
0.0008,1271722.66
0.00073,1258663.36
0.00081,1244881.36
0.00075,1263320.47
0.00082,1284373.84
0.00081,1518370.84
0.00085,1281576.37
0.00075,1002837.16
0.00075,1009207.28
0.0008,1098041.77
0.0001,1577138.61
0.00057,1563110.28
0.00127,1242147.25
0.0024,1518348.17
0.00398,1460868.28
0.00621,1065367.23
0.01583,90835.8204
1.40896,66276.2806
2.11649,58719.827
2.18935,52220.3579
2.25196,45103.1836
2.32649,39270.8546
2.3899,35080.3071
2.4446,32829.5902
2.51023,30425.4401
2.57757,28032.3712
2.63078,25156.8713
2.70841,23865.7556
2.74749,23013.4682
2.80548,21393.7109
2.86359,19924.1435
2.94509,19293.7181
3.00182,17990.8191
3.05609,17115.3697
3.11915,16383.3391
3.1717,15554.1891
3.24584,15001.663
3.31577,14512.4361
3.37215,13963.6119
3.43071,13370.4622
3.48088,12845.289
3.56471,12237.2755
3.63229,11883.0887
3.69777,11494.8185
3.74311,10783.3703
3.83292,10494.5195
3.87092,10371.3427
3.91442,9968.90989
3.97057,9816.81814
4.0074,9817.50808
4.0115,9780.13931
4.00907,9609.57969
4.00578,9762.58891
4.00237,9660.45092
3.99957,9727.81149
3.99777,9663.69939
3.99479,9656.07086
3.99168,9718.89431
3.98899,9651.32103
3.98629,9825.93644
3.9837,9659.206
3.98144,993445.79
0.02908,1348305.35
0.00043,1529613.67
0.00042,1148921.22
0.00054,1128534.65
0.00072,1686969.09
0.00066,1784179.01
0.0007,1291512.2
0.0007,1176098.51
0.00078,1359437.85
0.00078,1240403.54
0.00066,1693881.51
0.00082,1412648.74
0.00081,1534697.76
0.00084,1634133.45
0.00075,2057312.65
0.00073,1911047.31
0.00087,1708856.12
0.00088,1735460.75
0.00088,1754696.28
0.00086,2029331.39
0.00088,2192694.74
0.00082,2193587.46
0.0008,2118245.22
0.00088,2095247.17
0.00094,2173922.71
0.00095,2365427.92
0.00092,2290167.81
0.00095,2432641.76
0.00079,2563957.01
0.00031,2371166.21
0.00033,1737731.76
0.00092,1732812.46
0.00157,1738090.84
0.00258,1542392.85
0.00398,1614245.71
0.00554,1523147.71
0.01251,143382.46
0.45544,40483.6261
2.53662,32732.3445
2.67384,28975.1207
2.72219,25825.9299
2.79479,23726.792
2.85451,21363.797
2.92659,19932.0747
2.99535,18987.0683
3.04167,17639.4881
3.1068,16623.772
3.1631,15958.6496
3.23879,15218.0064
3.29879,14700.2449
3.35634,13915.7744
3.41862,13247.0771
3.47669,12582.4537
3.55179,12252.3607
3.61802,11726.8978
3.68242,11352.8652
3.73034,10793.3562
3.81048,10388.6807
3.85856,9952.76936
3.92288,9654.71929
3.98736,9441.62161
4.00932,9433.02925
4.01185,9305.2672
4.00695,9421.07031
4.00223,9396.76644
3.99847,9386.31323
3.9958,9449.2679
3.99396,9371.38508
3.99236,9328.5531
3.99053,9384.24051
3.98758,9206.9843
3.98471,725481.381
3.57727,1888330.07
0.00026,1406456.98
0.00042,1321351.84
0.00056,1785282.87
0.00064,1513889.09
0.00061,1600170.5
0.00072,1382146.35
0.00074,1627095.91
0.0007,1471043.1
0.00077,1509958.95
0.00078,1499402.06
0.0007,1366949.58
0.00082,1468275.9
0.00088,1646760.46
0.00082,1702458.13
0.00091,1838592.81
0.00082,1735344.17
0.00084,1349643.42
0.00087,1444265.24
0.00092,1352572.53
0.00087,1610308.12
0.00094,1750789.82
0.0003,1714724.06
0.00038,1563135.75
0.00101,1650280.65
0.0019,1532486.21
0.00323,1360382.73
0.005,1066386.8
0.01094,145290.141
0.4184,65510.2036
2.12948,61042.7953
2.14174,50258.4558
2.22945,44367.7779
2.29699,39255.8644
2.36418,35139.8034
2.42909,31670.1278
2.49516,28998.9504
2.55127,25029.8566
2.61326,23663.7358
2.67154,22045.23
2.73557,20385.4028
2.80135,19049.9161
2.86913,18107.2142
2.92412,17451.2903
2.98321,16541.4901
3.0448,15931.5576
3.10706,15021.5289
3.17404,14332.2652
3.22961,13767.541
3.29239,12988.8767
3.3595,12518.3572
3.40744,12013.4636
3.4875,11656.3643
3.56005,11352.9601
3.61572,10891.9185
3.67596,10393.3551
3.74244,10235.3353
3.79541,9952.51918
3.83917,9649.92873
3.90755,9371.47661
3.96837,9255.89243
4.00723,9097.09583
4.00925,9190.4984
4.00618,9118.37508
4.00169,8924.63556
3.99757,9210.7855
3.9941,8972.47597
3.99109,8925.67693
3.98855,9016.87214
3.98678,8969.8578
3.98825,8901.06161
3.98775,8843.59028
3.98646,959823.392
0.07624,1316762.45
0.00047,1560757.72
0.00058,1294402.22
0.00064,1450720.91
0.00073,1472252.95
0.00068,1491484.38
0.00071,1575943.98
0.0008,1477702.57
0.00078,1426435.34
0.00086,1404383.86
0.00081,1522038.43
0.00085,1389920.95
0.00081,1279264.49
0.00087,1316412.07
0.00088,1289093.9
0.00092,1320652.05
0.00087,1262151.78
0.00089,1407393.98
0.001,1471263.04
0.00087,1371462.71
0.00086,1280111.53
0.00093,1207462.68
0.00094,1270458.46
0.00096,1231851.73
0.00099,1283207.29
0.00099,1295347.33
0.0008,1275358.74
0.00015,1267117.41
0.00052,1395307.02
0.00126,1470613.21
0.00201,1571269.29
0.00333,1603284.72
0.00495,1081037.32
0.01042,240966.198
0.24704,42260.2877
2.35916,34841.9841
2.56151,30070.3629
2.61793,27321.719
2.69914,23334.8078
2.75112,21078.5407
2.81746,19522.5603
2.90038,18782.8022
2.93068,17990.3566
2.98894,17301.8669
3.04281,15868.6656
3.11403,15373.801
3.17929,14662.2586
3.23771,14118.8746
3.30695,13516.4538
3.35913,12780.9111
3.42284,12217.8209
3.5026,11813.2088
3.57838,11518.0315
3.6193,10964.0355
3.68687,10561.7006
3.75627,10121.5238
3.80532,9803.77905
3.88172,9537.91046
3.93264,9291.88011
3.98841,9161.32889
4.01444,9079.09004
4.01128,9227.87387
4.00634,9240.35711
4.0016,9142.35385
3.99803,9096.19036
3.99523,9045.76969
3.99419,9208.76295
3.99198,9026.56133
3.98912,9013.26922
3.98669,8869.40762
3.98472,8910.82049
3.98262,1064167.43
3.3494,1005815.93
0.00036,1248931.01
0.00058,1307501.35
0.0006,1289616.82
0.00065,1658425.03
0.00067,1685100.96
0.00082,1880561.4
0.00087,1634603.78
0.00087,1504560.68
0.00077,1412690.42
0.00084,1306216.78
0.00095,1425822.45
0.001,1522538.31
0.00094,1500908.95
0.00089,1357143.66
0.00095,1332918.14
0.00094,1366937.28
0.00098,1314422.69
0.00107,1300896.41
0.00106,1301002.36
0.00095,1326572.3
0.001,1356138.86
0.00047,1361185.5
0.0001,1382985.45
0.00095,1445844.83
0.00176,1516036.01
0.00311,1291647.99
0.00495,1216808.43
0.0123,100075.661
0.72984,67405.5487
2.06453,54073.6998
2.13594,47445.9527
2.20618,41829.8107
2.27068,37039.0961
2.33,33867.5713
2.39225,30124.0105
2.45755,27507.0177
2.5132,25428.23
2.58942,23727.2515
2.64084,22120.8133
2.69935,20607.7346
2.76943,19442.4885
2.84374,18687.5159
2.88234,17551.4345
2.94901,16687.3857
3.00238,15818.2447
3.07428,15182.8555
3.13793,14578.6098
3.19705,13941.3747
3.26188,13372.9735
3.31691,12762.3403
3.38888,12185.1958
3.45195,11787.3916
3.50494,11376.3308
3.58858,11184.059
3.6219,10492.1165
3.70962,10265.1336
3.75205,9931.98603
3.82076,9606.91116
3.88992,9285.51542
3.94809,8883.47166
3.99633,8919.47339
4.01057,8921.24874
4.0143,8880.0307
4.01082,8853.78491
4.00642,8757.86601
4.00203,8806.71209
3.99821,8937.89004
3.99461,8734.7126
3.99138,8720.79744
3.98836,8764.92425
3.9856,8780.92197
3.98302,1185226.13
0.00314,939595.109
0.00054,1376800.53
0.0007,1449380.91
0.00078,1925938.25
0.00078,1826207.33
0.00086,2136447.15
0.00094,1942661.2
0.00093,2496621.91
0.001,1365688.62
0.00095,1227674.86
0.00092,1220771.26
0.00086,1248135.06
0.00101,1300958.72
0.00102,1354227.27
0.00099,1446125.14
0.00103,1484284.42
0.00096,1384301.94
0.00107,1356351.32
0.00078,1359632.76
8e-05,1334883.68
0.00106,1333850.35
0.00215,1339711.57
0.00395,1656857.82
0.00793,197582.484
0.21296,72082.3822
1.8472,67069.1835
1.89526,60232.3761
1.99045,52425.1165
2.05646,45629.4295
2.127,41179.9202
2.18875,36270.986
2.25736,34667.1427
2.30833,31658.4372
2.37969,28346.1038
2.44038,26197.0002
2.49699,24134.1423
2.57828,22475.9892
2.62924,21659.7702
2.68768,20879.1136
2.75262,19499.0141
2.83138,18455.1295
2.87439,17735.3007
2.93416,16890.705
2.98767,16172.119
3.05877,15440.808
3.12553,14463.1642
3.19088,13697.8672
3.24482,13189.3591
3.30727,12337.9812
3.35832,12070.3994
3.44259,11653.4471
3.49453,11297.4497
3.58051,10866.9681
3.61345,10080.0471
3.72113,10016.6729
3.75572,9534.42866
3.79019,9546.1784
3.86089,9062.00659
3.90965,8869.97048
3.99905,8728.99704
4.00521,8696.42625
4.00366,8766.5385
3.99887,8744.64232
3.99509,8725.76597
3.99307,8738.51682
3.99224,8763.31251
3.99152,8597.22136
3.99288,8700.33795
3.99452,8625.05097
3.99626,8713.55629
3.99761,8462.2289
3.9988,8433.06059
4.00155,8458.36289
4.00143,8619.7381
4.0023,8438.77413
4.00245,8527.09146
4.00305,8384.65284
4.00487,8475.92051
4.00764,8507.81289
4.0066,8486.9559
4.00522,8338.75052
4.00374,8589.11992
4.00244,1064893.58
0.01705,1387119.08
0.00057,1534223.61
0.00065,2393932.38
0.00073,1888526.08
0.00077,1737037.95
0.00086,2054718.79
0.00091,2682134.71
0.00087,2652866.7
0.00091,2491532.73
0.00098,2014395.31
0.00098,1901502.7
0.00106,2640606.01
0.00091,2228778.42
0.00103,2238631.57
0.00114,2579266.28
0.00108,2186488.12
0.00109,2247166.14
0.00117,2094369.47
0.00112,1971504.96
0.00105,1977913.5
0.00115,1739969.59
0.00117,1580069.75
0.00117,1591148.56
0.00113,1550388.05
0.00119,1516597.2
0.00124,1509059.19
0.00102,1431473.62
0.00116,1271826.25
0.00114,1239618.76
0.00117,1237196.55
0.00124,1239318.28
0.00112,1315900.02
0.00122,1399060.13
0.00113,1396239.8
0.00127,1414966.4
0.00115,1487698.36
0.00077,1488458.47
0.00022,1509852.56
0.00043,1529370.34
0.00101,1392030.74
0.00178,1483562.18
0.00268,1298337.4
0.0042,1441162.94
0.00817,1376487.41
0.04357,21622.9127
2.22899,16154.3823
3.33783,14731.9551
3.42494,13722.3404
3.48403,12921.5849
3.54605,12131.4665
3.62732,11483.3392
3.6593,10881.6516
3.76584,10487.3576
3.77444,9912.35066
3.87825,9744.01259
3.90271,9132.05481
3.97876,8869.84405
4.00394,9049.86476
4.00042,9009.54782
3.99408,8927.54439
3.98906,8870.11784
3.98676,8720.88735
3.99161,8706.11046
3.99909,8592.6857
4.00199,8683.22583
4.00322,8544.76539
4.00378,8607.62834
4.00171,8620.73618
3.99943,8566.30182
3.99632,8582.94987
3.99358,8539.77227
3.99122,8627.28806
3.98894,8458.24224
3.98687,8394.63835
3.98529,8441.37138
3.98391,8531.82703
3.98444,8436.05074
3.98628,8342.32392
3.98806,8463.95501
3.98736,8451.56816
3.98621,8457.28115
3.98557,8317.73826
3.98566,8417.21479
3.9862,8432.30766
3.99675,8315.24611
4.00168,8339.04583
4.00647,8302.31739
4.00634,8237.42502
4.0052,8277.59126
4.00387,8149.01633
4.00253,8218.54526
4.00137,8268.27558
4.00036,8212.21791
3.99958,8276.58778
3.99882,8225.88172
3.99819,8366.17489
3.99727,8380.49351
3.99681,1099564.83
0.00018,1477326.71
0.00064,1561747.16
0.00068,2022409.14
0.00067,2618306.45
0.00084,1983467.73
0.00084,2368930.67
0.0008,2283631.77
0.00091,4287885.1
0.00099,3451512.07
0.00093,2639817.55
0.00103,2136038.29
0.00106,1689315.0
0.00096,1703021.92
0.00105,1593661.02
0.00113,1592236.53
0.00103,1545623.47
0.0011,1577348.88
0.00108,1607476.07
0.00105,1514868.65
0.00112,1443088.6
0.00109,1306594.45
0.00113,1312305.16
0.00124,1267624.31
0.00112,1243026.63
0.00115,1282107.9
0.00112,1226716.15
0.00113,1166764.62
0.00117,1179686.3
0.0012,1165544.43
0.00109,1188490.6
0.00119,1166454.52
0.0012,1163971.91
0.00116,1159772.53
0.0011,1171979.84
0.00114,1175420.75
0.00127,1186603.72
0.0012,1189812.12
0.00121,1183840.51
0.00116,1201840.84
0.00122,1238493.9
0.00115,1210108.78
0.0012,1193076.01
0.00121,1159654.11
0.00124,1131301.58
0.00123,1085306.96
0.00122,1172012.02
0.00121,1088789.36
0.00122,1033198.77
0.00117,1104915.05
0.00121,1071473.06
0.00122,1045858.89
0.00088,1032630.65
0.00039,1168218.49
4e-05,1220809.55
0.00071,1211825.9
0.00147,1097058.57
0.00225,1089985.47
0.00308,1216969.95
0.00475,1097027.03
0.0098,437136.953
0.1422,13376.3221
2.96154,11011.548
4.02256,10305.9764
3.98967,9926.26353
3.99279,9698.70242
4.00454,9512.46644
3.98998,9402.829
3.98544,9322.74606
3.98535,9228.07571
3.99009,9102.66743
4.00641,9140.50132
4.01511,8981.23285
4.00901,8914.20639
4.00319,8856.24045
3.99783,8848.39226
3.99427,8798.36862
3.99257,8843.7874
3.99002,8859.31807
3.98695,8697.20629
3.9839,8581.91026
3.98119,8642.55267
3.97879,1172271.88
2.16397,1864017.12
0.00071,1677670.48
0.00078,1354327.51
0.00085,1319815.98
0.00098,1220718.69
0.00094,1423571.54
0.00106,1448968.75
0.001,1459225.2
0.00106,1502184.79
0.0011,1241035.22
0.00109,1182371.47
0.00107,1189850.95
0.00099,1289420.64
0.0011,1301710.01
0.00103,1378587.24
0.00115,1257801.09
0.00109,1117121.98
0.00121,1112483.5
0.00117,1084870.0
0.00112,1137321.93
0.00113,1037967.52
0.00109,984341.533
0.00114,1040201.82
0.00114,1039640.98
0.0011,1111626.84
0.00113,1086416.03
0.00114,1071939.55
0.00089,1089745.22
0.00038,1251535.81
0.00023,1171332.85
0.001,1210587.95
0.00199,1216664.64
0.00303,1177883.86
0.00462,1377886.47
0.01037,210855.432
0.29403,41064.341
2.36458,33808.6769
2.55249,29460.5025
2.62888,26258.0861
2.68443,23369.1483
2.74729,21333.4514
2.81974,19999.9071
2.86906,18821.5205
2.93201,17998.9577
2.98435,16994.3233
3.0587,16073.6474
3.12206,15340.8475
3.17531,14395.6715
3.25177,13814.4423
3.31213,13120.277
3.36996,12790.1973
3.43979,11958.7531
3.51872,11693.9658
3.5483,11277.0938
3.60562,10886.6403
3.67007,10347.348
3.73384,9970.71494
3.80666,9679.37104
3.8573,9408.66188
3.91536,9086.84828
3.98221,9102.76149
4.00925,8930.83712
4.01023,8975.9659
4.00933,8806.47001
4.00486,8828.62727
4.001,8816.80295
3.99781,8741.13809
3.99499,8812.27695
3.99274,8807.60255
3.99052,8791.78611
3.98844,8851.64565
3.98664,8697.96656
3.98457,677917.847
3.93469,1285285.51
0.0004,1988554.56
0.00068,2301214.07
0.00077,1552302.48
0.00084,1825119.63
0.0008,3172905.19
0.00093,3163687.49
0.00091,1651862.49
0.00093,1528439.47
0.00093,1771202.58
0.00087,1807591.2
0.00114,1441230.7
0.00105,1384979.91
0.00108,1259992.53
0.00101,1275706.17
0.00114,1221458.51
0.00107,1383829.35
0.00108,1282773.75
0.00112,1278631.98
0.00112,1130528.45
0.0011,1072652.41
0.00114,1063900.94
0.00106,1160068.22
0.00121,1211066.91
0.00115,1140270.67
0.0007,1350986.89
5e-05,1431856.4
0.00057,1476890.28
0.00145,1204658.58
0.00254,1217590.4
0.00402,1252317.3
0.0075,749864.118
0.05445,40088.2823
2.27822,29776.2479
2.63488,25692.1359
2.70377,22589.4775
2.78052,21101.0605
2.83767,19837.0829
2.90429,18869.395
2.95835,17807.3286
3.02844,16872.283
3.09234,15861.0752
3.15095,15092.8532
3.21943,14532.0858
3.28252,13683.42
3.34056,12775.7056
3.4118,11925.0504
3.48585,11496.027
3.5133,11189.1002
3.60707,10763.8624
3.63743,10310.2188
3.7105,9902.45258
3.78125,9570.3923
3.82969,9284.06499
3.89466,8985.60964
3.95975,8723.60814
4.00757,8660.1175
4.01414,8693.66691
4.00928,8770.16692
4.00437,8529.53423
3.99984,8479.58247
3.99615,8659.55743
3.99324,8519.30615
3.9906,8672.3955
3.98814,8475.03591
3.98581,8398.99067
3.98363,8412.33721
3.98127,945447.263
3.29168,1079024.39
0.00057,1546180.24
0.00079,1873531.56
0.00084,1659122.33
0.0008,1958443.77
0.00092,3171895.36
0.00085,3509100.26
0.00095,3604679.71
0.00092,2558669.03
0.00105,2409768.73
0.0011,2069203.05
0.00099,1922555.12
0.0011,2115219.24
0.00114,2948150.86
0.00101,2747432.49
0.00109,2430124.57
0.00101,2739561.98
0.00114,2773709.62
0.00103,3279277.17
0.00058,2962201.65
0.00037,2014524.03
0.00137,1611421.07
0.00269,2008281.11
0.00455,1758299.85
0.01187,80905.6117
0.90581,54928.877
2.03786,48015.0025
2.1105,43180.8602
2.17764,38238.3444
2.24159,34396.6919
2.30362,31855.9155
2.36658,29049.8695
2.42727,27106.8484
2.49942,24813.911
2.56001,22763.7686
2.61744,21295.0306
2.68441,19975.0585
2.74901,18890.3179
2.80122,17890.2188
2.86548,16835.7476
2.91869,15997.499
2.99127,15239.6624
3.04824,14694.0908
3.11726,13765.4056
3.16625,13180.3996
3.23464,12714.4429
3.30138,12067.5912
3.35932,11710.5237
3.42782,11179.4459
3.49026,11046.378
3.54734,10588.8191
3.61324,10212.3441
3.6758,9734.66255
3.7376,9451.46212
3.80375,9191.4381
3.86161,8952.46135
3.91977,8727.49481
3.98223,8508.41999
4.01547,8645.47345
4.01337,8502.13671
4.00816,8631.18675
4.00461,8612.82321
4.00193,8599.15834
3.99993,8602.10067
3.99819,8682.88919
3.99679,8466.65824
3.99518,8554.00321
3.99354,8479.78258
3.99166,8419.04449
3.99044,8471.26018
3.98911,8411.39743
3.98844,8366.87107
3.98967,8358.8249
3.99221,8395.83687
3.99673,8338.55332
3.99874,8314.04573
4.00058,8440.59558
4.00309,8311.33457
4.00548,8209.52302
4.00645,8335.89176
4.00576,8358.79129
4.00582,8222.23567
4.00545,8152.97396
4.00485,8143.18318
4.0039,8318.78446
4.003,8269.50959
4.00214,8223.865
4.0013,776564.752
0.61588,1053898.59
0.00064,1040239.87
0.0007,1061227.73
0.0007,1344993.82
0.00081,1181287.04
0.00084,1201707.57
0.00084,1279430.39
0.00086,1529542.57
0.00085,1478461.79
0.00096,1285852.99
0.00094,1331115.9
0.00101,1429826.65
0.0011,1554428.74
0.00101,1838965.82
0.00113,1896256.63
0.00106,1613009.4
0.00108,1626755.93
0.001,1603289.81
0.00112,2333655.57
0.00107,2433950.58
0.00112,2412421.75
0.00102,2424661.46
0.00116,2168806.62
0.00105,2100636.02
0.00107,2035701.84
0.00113,2190438.89
0.00107,2260238.73
0.00109,2258724.38
0.00112,2622306.36
0.00115,2491160.08
0.00115,2076976.21
0.00117,1992882.37
0.00082,2041156.65
0.00025,2343804.99
0.00022,2402856.54
0.00086,2252025.7
0.00194,2031710.1
0.00297,2139188.16
0.00444,1846213.09
0.00931,361740.432
0.14838,24833.0816
2.68414,19024.1919
3.01266,16731.069
3.1028,15577.3019
3.1468,14668.2733
3.21235,13603.5045
3.27732,13038.0296
3.34173,12014.837
3.4069,11489.8114
3.47696,10906.3396
3.52816,10695.461
3.59415,10199.4052
3.65445,9808.50675
3.70499,9535.29863
3.78566,9214.02745
3.82055,8986.89038
3.89239,8693.05723
3.95096,8512.01758
4.00183,8501.24894
4.01087,8362.29964
4.00938,8454.89045
4.00558,8415.1526
4.00109,8346.65705
3.99746,8444.16194
3.99452,8550.47646
3.99224,8461.99612
3.9913,8412.47212
3.99272,8198.36422
3.99484,8235.47722
3.99548,8274.31689
3.99756,8313.05859
3.9986,8316.54367
4.00049,8189.19342
4.00111,8236.63208
4.00216,8181.49902
4.00243,8338.79322
4.00249,8026.26361
4.00223,8120.65623
4.00211,8164.99187
4.0025,8142.23182
4.00169,8173.71555
4.00043,8231.07642
3.99935,740168.566
0.00408,953363.927
0.0007,949830.739
0.00071,1010830.36
0.0008,1193852.57
0.00075,1116401.11
0.00081,1289309.77
0.00091,1268965.51
0.00098,1438360.96
0.00096,1333690.27
0.00109,1287457.91
0.00103,1299247.31
0.00105,1237795.73
