Load (lbf),Resistance (Ohms)
0.00184,689156.927
0.0017,669608.979
0.00347,703932.298
0.00637,619121.981
0.01969,15503.2426
3.71108,20673.6633
4.0439,10000.2378
3.98966,10507.9802
3.78595,10253.8497
3.8928,10100.3876
3.8842,9496.9436
4.04618,8834.17247
4.12342,8624.8304
4.18996,8203.53164
4.25902,8011.9197
4.31681,8001.16793
4.39486,7434.82236
4.45627,7369.48501
4.52273,7270.86854
4.59388,7140.78506
4.65437,6796.2588
4.72557,6615.37662
4.78912,6688.36723
4.85173,6417.50784
4.92486,6248.04964
4.99263,6063.66105
5.05872,5896.08812
5.12525,5927.34414
5.19469,5704.14648
5.26059,5795.13662
5.32532,5594.82358
5.39183,5523.14886
5.46119,5345.14135
5.52251,5292.79292
5.59696,5202.5743
5.65745,5072.4395
5.72325,4971.18949
5.79409,5023.99981
5.85656,5009.51699
5.92846,4875.48909
5.99422,4856.69724
6.07052,4698.43971
6.13787,4636.47134
6.19897,4674.7755
6.25792,4528.19402
6.32704,4374.68844
6.3901,4395.51348
6.45752,4183.15514
6.53413,4207.20207
6.60137,4183.47717
6.65838,4110.82268
6.73353,4183.14516
6.79718,4128.32497
6.85957,4005.8096
6.93219,3914.60452
6.999,3968.76194
7.07123,3632.09979
7.12821,3775.38422
7.17699,3664.934
7.24398,3709.10444
7.33068,3585.67043
7.38577,3615.73951
7.46538,3531.05283
7.51217,3526.22853
7.5878,3517.29739
7.65075,3412.26
7.72034,3399.81901
7.7888,3380.4019
7.86265,3225.51771
7.93021,3146.26447
7.99092,3139.37211
8.06475,3182.6667
8.12453,3249.20082
8.19271,3153.06942
8.26251,3215.85306
8.3132,3082.7316
8.41587,3015.32614
8.45702,3054.83203
8.50771,3012.94131
8.5736,2890.01662
8.64582,3017.15864
8.71846,2927.86775
8.77754,2862.05527
8.84877,2807.2381
8.90904,2690.75919
8.97931,2702.54501
9.04672,2694.2256
9.11899,2743.51876
9.18911,2602.61536
9.25852,2767.67022
9.3195,2655.28672
9.36502,2634.45994
9.43749,2697.27273
9.51868,2652.81379
9.58108,2734.37358
9.65437,2492.88346
9.71751,2545.15715
9.77688,2505.60564
9.86437,2548.16245
9.91286,2348.59967
9.98842,2471.27887
10.0487,2429.16882
10.1088,2369.26578
10.1838,2439.23451
10.2325,2362.75675
10.3175,2354.31779
10.383,2344.04431
10.4562,2258.20531
10.5081,2350.24538
10.5222,2171.68635
10.5324,2195.55069
10.533,2257.77058
10.5325,2179.60555
10.5311,2368.01078
10.5294,2278.08715
10.5279,2267.75558
10.5266,2140.80347
10.5254,2269.50855
10.5243,2415.04949
10.5235,452631.213
7.73899,433739.839
0.0029,421258.476
0.00273,466749.544
0.00267,502767.027
0.00251,547353.631
0.00242,503063.21
0.00234,499796.713
0.00225,563152.063
0.00226,616484.855
0.00221,598269.656
0.00212,553208.439
0.00205,578181.224
0.00207,650987.156
0.00199,648288.31
0.00193,669873.389
0.00204,655341.359
0.00192,638245.768
0.00199,673857.642
0.00191,701902.829
0.00192,712838.97
0.00191,735157.51
0.00182,760070.042
0.00176,717557.189
0.00172,785606.964
0.00176,870968.025
0.00184,828151.679
0.00173,770375.351
0.00168,805906.179
0.0017,812085.977
0.00171,752059.449
0.00171,735473.369
0.0017,750477.949
0.0019,721804.733
0.00422,797956.689
0.0077,182742.681
0.11972,5993.35888
3.88232,31343.4371
4.25471,5573.03852
4.29062,7867.61509
4.02204,8243.67132
4.65279,8707.89152
4.38284,8406.43096
4.49266,8000.89708
4.62262,7690.60945
4.69177,7470.04121
4.761,7387.27376
4.82935,6954.56391
4.89246,6895.98551
4.9654,6625.29888
5.02791,6520.93061
5.09957,6378.06208
5.16261,6413.70729
5.23361,6142.06964
5.2957,6019.14966
5.36085,5826.92919
5.43012,5880.86687
5.48791,5591.30088
5.55683,5495.67877
5.62509,5507.26792
5.69597,5412.47407
5.76668,5305.85811
5.83531,5114.40077
5.90921,5265.73344
5.97065,4977.47087
6.03509,5054.58704
6.09507,4846.6154
6.16703,4742.30948
6.22998,4709.7054
6.29249,4560.61454
6.38049,4637.6387
6.42173,4375.49802
6.48694,4317.84999
6.57411,4380.32775
6.6236,4395.75387
6.68913,4101.60709
6.77189,4052.69279
6.81999,4088.87012
6.89938,4038.7454
6.96302,4047.11696
7.02024,3904.53979
7.09499,4134.32685
7.16338,3867.59881
7.22253,3855.86114
7.28763,3804.99308
7.35727,3855.27492
7.41766,3708.35541
7.48557,3523.48022
7.56349,3545.59197
7.6242,3491.04205
7.70995,3512.86459
7.75366,3329.79986
7.84404,3470.25937
7.88552,3457.74323
7.95976,3309.18335
8.02993,3256.2963
8.10387,3196.38051
8.16307,3164.02538
8.25133,3168.03456
8.29223,3133.92556
8.34532,3170.53822
8.42044,3131.41886
8.48872,3097.25281
8.55736,2811.38297
8.61809,3062.92736
8.68485,2911.85262
8.73828,2936.44328
8.82592,2831.40186
8.8854,2821.61071
8.9527,3013.67867
9.02956,2664.81548
9.10023,2788.45149
9.14825,2862.35548
9.19938,2824.56089
9.27791,2807.15301
9.34954,2669.72075
9.41701,2831.49778
9.48757,2666.19321
9.55108,2718.43444
9.6229,2636.93651
9.69958,2694.77321
9.74719,2589.78342
9.82289,2636.37339
9.88304,2660.5692
9.94589,2650.12027
10.0131,2509.75236
10.0778,2341.67027
10.1516,2454.47474
10.2262,2379.98905
10.2914,2432.79708
10.3425,2626.02217
10.4209,2373.25185
10.4776,2439.04402
10.5279,2410.39212
10.5348,2356.34325
10.5351,2401.12073
10.533,2353.95591
10.5305,2448.77053
10.5279,2203.26979
10.5257,2293.82742
10.5237,2341.80876
10.522,2324.39871
10.5205,2392.99673
10.519,327655.637
9.70404,420196.414
0.00312,453700.214
0.00288,475846.246
0.00273,527289.026
0.00259,538252.396
0.0026,549090.779
0.00239,488040.058
0.00239,542054.972
0.00227,596335.936
0.00221,609483.579
0.00228,665956.548
0.00218,664546.181
0.00217,663761.102
0.00211,666179.851
0.00206,735304.277
0.00212,734556.214
0.00215,707405.645
0.00198,706149.48
0.00199,652275.163
0.00204,677309.488
0.00203,665171.971
0.00191,699869.647
0.00192,779116.281
0.00186,791933.054
0.00196,808393.016
0.00199,883644.856
0.0019,872006.509
0.00198,909819.0
0.00189,907714.157
0.00219,877480.295
0.00464,816228.555
0.00859,41015.4252
0.61482,22370.0264
3.82431,19790.8578
3.41218,7699.99025
4.16318,12436.1856
3.73447,9478.14428
3.67394,9979.54072
3.96572,9881.90642
3.9567,9565.65703
4.06509,9029.02654
4.18279,8687.70711
4.25482,8315.477
4.31745,8253.16548
4.38967,7852.64166
4.45265,7732.86337
4.52204,7465.26241
4.58415,7229.69362
4.65662,7292.48163
4.71847,6934.80205
4.78406,6796.74905
4.85767,6559.14339
4.92604,6597.26996
4.99451,6262.5901
5.05448,6079.63854
5.12689,6011.13185
5.18966,6139.27847
5.25641,5920.27182
5.32517,5789.47813
5.39049,5712.20258
5.45538,5574.38367
5.52267,5572.67023
5.59086,5402.73141
5.64644,5484.80278
5.72789,5409.22233
5.78625,5174.8257
5.85955,4898.11794
5.92791,4972.06758
5.99938,4921.51974
6.07321,4900.83694
6.13124,4728.61883
6.1979,4613.27643
6.25263,4651.03287
6.32781,4641.57602
6.38752,4422.2941
6.45442,4366.89397
6.53903,4348.43807
6.58664,4316.49177
6.66113,4327.63036
6.7366,3960.5224
6.79346,4159.10322
6.85819,3905.46017
6.93462,3931.92932
6.98869,3999.33929
7.06499,3875.16193
7.13251,3949.03242
7.18998,3817.00403
7.24855,3756.974
7.3323,3774.90844
7.39268,3692.1752
7.46114,3659.62291
7.52863,3599.24758
7.58648,3561.60675
7.65181,3407.76718
7.7303,3421.81049
7.79997,3296.39412
7.86868,3315.71769
7.91363,3351.08076
7.99897,3355.36955
8.05653,3228.90097
8.12806,3132.23951
8.18983,3151.69554
8.25466,3002.34785
8.31265,3048.21154
8.39972,3010.54562
8.45714,3083.41037
8.50963,3004.44795
8.57666,2909.89401
8.65847,3053.96787
8.72314,2934.67757
8.7812,2916.63079
8.85057,2929.78976
8.90928,2916.40335
8.98289,2940.78965
9.05496,2874.04961
9.12289,2845.75375
9.19303,2660.58947
9.26521,2800.52284
9.31994,2668.22355
9.3703,2648.93365
9.44876,2694.22961
9.51711,2612.39959
9.58661,2592.93264
9.65522,2532.77679
9.7176,2529.08907
9.79419,2608.37023
9.8622,2539.09061
9.91638,2570.14197
9.9916,2505.09507
10.0484,2468.96599
10.1276,2329.35698
10.1794,2425.78877
10.251,2458.28605
10.3177,2169.92054
10.4027,2318.83239
10.455,2346.93655
10.508,2338.7075
10.5304,2291.59684
10.5342,2373.40011
10.5309,2300.61937
10.5281,2328.92824
10.5258,2282.23392
10.5235,2290.47283
10.5216,2417.35797
10.5198,2304.39884
10.5181,2284.73725
10.5167,2434.28746
10.5153,369077.471
9.36919,436446.2
0.0031,428322.218
0.00293,439669.06
0.00283,502558.636
0.00279,559044.625
0.00262,549224.718
0.00246,474382.988
0.00239,508419.687
0.00244,621856.233
0.00231,646062.098
0.0023,621832.528
0.00217,597855.125
0.00214,633922.705
0.00219,652471.995
0.00221,717575.298
0.00215,698075.99
0.00211,642586.709
0.00215,648426.411
0.00214,674649.902
0.00211,752324.356
0.00206,748088.574
0.00196,771100.502
0.00198,758059.517
0.00194,733205.717
0.00196,762303.039
0.00192,760534.596
0.00192,761347.426
0.00196,774555.879
0.00191,803723.351
0.00187,788254.256
0.0019,842119.518
0.00196,832535.535
0.00318,854262.152
0.00587,841226.605
0.0135,11568.3519
2.73757,10053.3208
3.5579,24171.6827
4.08388,15586.1212
4.27196,10231.2808
3.93408,10073.2609
3.91972,9494.64274
4.0465,9073.18809
4.13408,8915.15947
4.2031,8484.22095
4.27149,8331.3884
4.33594,7953.27425
4.40862,7725.57656
4.47115,7523.25953
4.54026,7345.46798
4.60566,7259.13914
4.6649,6984.23598
4.73913,6775.47793
4.80744,6813.24477
4.87737,6563.2511
4.93692,6481.85837
5.01112,6234.66999
5.0751,6005.28562
5.14957,5881.25639
5.2118,5767.83076
5.27308,5694.90754
5.33905,5636.74616
5.41048,5620.56987
5.47124,5510.0652
5.53786,5558.41761
5.61186,5328.64764
5.67176,5124.47955
5.74237,4985.72642
5.81377,4981.87327
5.88064,4964.62208
5.95269,4875.74154
6.00986,4729.55997
6.07649,4723.39487
6.13992,4727.47081
6.20591,4639.94447
6.27566,4467.35284
6.3478,4525.63688
6.41281,4446.56522
6.47511,4302.45084
6.54277,4271.07616
6.61785,4193.82172
6.6777,4183.83169
6.7461,4055.15302
6.81526,4179.44373
6.88196,3919.00831
6.94542,3936.94804
7.01047,3766.97985
7.07138,3843.35889
7.15215,3797.24983
7.20526,3751.32403
7.28351,3608.99289
7.3416,3765.67091
7.41427,3495.56856
7.47659,3521.3359
7.54579,3384.40905
7.61036,3410.16453
7.68877,3430.17543
7.73093,3125.20441
7.82122,3172.46309
7.8806,3225.27716
7.95966,3197.45101
8.0112,3138.96417
8.08548,3114.29752
8.14161,3071.72128
8.24851,3138.37375
8.27501,3054.13007
8.33173,3072.48002
8.40381,3071.99762
8.4752,3106.94279
8.53796,2976.17386
8.6025,2867.97975
8.67062,2893.05983
8.73748,2776.74021
8.80034,2933.40672
8.87188,2800.32373
8.94039,2720.26736
9.0109,2810.41611
9.07962,2807.06387
9.14275,2664.25938
9.19324,2635.65604
9.2703,2562.8141
9.34374,2550.88706
9.40784,2714.17729
9.4755,2730.47148
9.54398,2412.06211
9.60652,2639.65427
9.69121,2560.88965
9.7187,2501.24268
9.80283,2493.97106
9.86769,2398.593
9.92146,2407.51128
10.0005,2477.40196
10.0501,2356.62466
10.129,2338.63969
10.1958,2396.45904
10.271,2442.17453
10.329,2333.69468
10.4002,2378.62539
10.4601,2445.70492
10.5156,2333.40082
10.5334,2298.05694
10.5355,2472.52301
10.5339,2235.73707
10.5316,2353.23039
10.5298,2316.21798
10.5281,2303.4259
10.5262,2405.99278
10.5245,2158.56249
10.523,2224.4018
10.5217,436814.366
0.03257,426813.898
0.00302,424999.671
0.00283,482653.291
0.00273,513371.822
0.00261,495345.659
0.00258,516520.015
0.00252,494869.668
0.00246,521578.546
0.00234,603572.881
0.00223,603919.39
0.00223,589388.055
0.00225,548269.76
0.0021,630737.927
0.00208,671706.287
0.00221,664577.285
0.00215,665992.058
0.0021,630675.42
0.00204,612182.633
0.00199,692367.952
0.0019,677016.606
0.00191,704281.015
0.00206,709960.571
0.002,747088.221
0.00183,732293.287
0.0018,717884.022
0.002,793472.542
0.00194,776266.669
0.0019,809700.57
0.00192,802291.441
0.00183,817289.302
0.00182,771180.069
0.00189,771795.99
0.00184,788616.702
0.0037,793049.59
0.00656,834478.437
0.01815,12516.9432
4.2668,14644.5177
4.77877,7264.85397
4.2011,10290.7279
4.72263,8178.38387
4.49339,7802.23535
4.52449,7434.94906
4.67011,7124.59871
4.75648,7016.32052
4.82119,6929.86359
4.89693,6593.2886
4.95913,6513.90671
5.02078,6363.59507
5.09558,6190.71326
5.16509,5910.95842
5.22992,5925.597
5.29378,5746.30366
5.36504,5725.10411
5.41798,5556.96346
5.49447,5546.50151
5.56023,5446.35898
5.63012,5383.88118
5.70277,5331.79108
5.77301,5251.33111
5.8452,5027.2492
5.90705,4903.73494
5.97037,4844.40508
6.03016,4653.63394
6.10612,4559.69408
6.16329,4727.16447
6.22863,4509.52863
6.31472,4465.19676
6.36622,4405.43605
6.43196,4263.57913
6.50728,4445.75356
6.5702,4216.49729
6.63294,4054.89403
6.70884,4067.22999
6.76914,4041.65538
6.84731,4067.04082
6.9042,3891.15586
6.9597,3818.89316
7.02787,3588.53137
7.10756,3855.36113
7.16449,3731.08667
7.24011,3712.43857
7.29905,3624.78406
7.36713,3797.32261
7.43239,3567.88373
7.50269,3517.44258
7.57093,3376.37723
7.64373,3399.6671
7.68266,3464.76473
7.76661,3302.99537
7.85152,3353.97511
7.90389,3167.21111
7.95253,3153.54739
8.02217,3202.05275
8.09923,3106.27596
8.17874,3110.94885
8.25389,3003.01789
8.27407,2948.66869
8.3129,3015.16176
8.3819,2966.82061
8.451,2789.724
8.51395,3012.37945
8.58275,2972.06122
8.64858,2802.36747
8.71696,2967.55122
8.77327,2764.43232
8.85245,2797.14567
8.91769,2784.23175
8.98549,2693.62201
9.06803,2720.78176
9.12684,2796.2058
9.1825,2569.63222
9.23343,2798.33815
9.30774,2614.71107
9.37887,2558.47008
9.46237,2499.10295
9.52458,2727.1636
9.59212,2475.56738
9.66385,2620.85969
9.74069,2482.33649
9.79248,2469.56149
9.86923,2440.11843
9.9262,2401.83746
9.98106,2365.69829
10.0493,2359.54932
10.103,2433.39821
10.194,2387.16383
10.2598,2342.6688
10.3303,2462.32458
10.3877,2252.73827
10.4618,2291.50453
10.5031,2275.072
10.5178,2279.15104
10.5248,2474.18798
10.531,2352.10314
10.5316,2300.22762
10.5322,2281.88665
10.532,2276.36082
10.5317,2264.58678
10.532,2321.42546
10.5325,2401.76282
10.5327,2336.61168
10.5334,2209.29143
10.534,389450.989
1.32845,424188.592
0.00321,401891.032
0.00309,446810.008
0.00287,519964.107
0.00282,489324.304
0.0027,525441.222
0.00258,507498.629
0.00255,514097.518
0.00254,600981.309
0.00237,569565.05
0.00244,564978.004
0.00241,573991.634
0.00228,553587.593
0.00215,579693.7
0.00219,605928.288
0.0023,668158.864
0.00215,611770.048
0.00212,631437.099
0.0021,696688.445
0.00204,710988.34
0.00208,665217.76
0.00196,682434.631
0.0021,705385.853
0.00199,711587.136
0.00198,726511.365
0.00207,734714.266
0.00199,747757.331
0.00203,717396.369
0.00194,702738.134
0.00193,695654.963
0.00189,663387.436
0.00197,675809.222
0.00201,643992.543
0.00183,664247.677
0.00187,698065.501
0.0019,722014.197
0.00184,745952.008
0.00189,702727.187
0.00189,698189.291
0.00183,721329.418
0.00189,696463.526
0.00193,728900.726
0.00184,771492.084
0.00211,745693.053
0.00433,780396.242
0.00767,573363.762
0.03592,11434.3914
4.77364,5218.36128
4.47995,15811.1941
5.17424,7350.67666
4.83165,6973.50789
5.20894,6997.83154
4.99876,6943.30933
4.9877,6813.74129
4.98233,6441.50675
5.15598,6312.56407
5.2549,6028.81355
5.32468,5838.58558
5.38817,5845.49018
5.46251,5837.54477
5.52736,5662.95878
5.59366,5523.75
5.66816,5507.68631
5.7366,5358.20887
5.81137,5106.32095
5.8704,5111.22058
5.93445,4968.50311
6.00164,4921.06812
6.06654,4894.82815
6.13741,4825.33155
6.21088,4659.21259
6.27391,4534.25008
6.33634,4642.94082
6.39844,4547.08317
6.47867,4398.01212
6.53699,4462.27433
6.59615,4119.39109
6.67272,4177.81593
6.74654,4171.34974
6.80625,4161.64432
6.8611,4071.79551
6.92969,3874.89619
7.00524,3914.32054
7.06663,3992.82985
7.14014,3791.05674
7.20018,3727.00591
7.26512,3799.8952
7.33235,3687.71801
7.40724,3701.61725
7.47477,3572.18803
7.54235,3574.23633
7.57421,3536.40361
7.67815,3402.66154
7.7523,3579.71469
7.79788,3477.82229
7.84279,3382.83612
7.93407,3155.53448
7.99532,3243.2931
8.11092,3343.60511
8.15125,3200.78787
8.17405,3206.53847
8.23596,3332.04728
8.31146,3118.00855
8.37635,3078.51096
8.44528,3165.56957
8.5068,2925.55045
8.57558,3031.84568
8.6316,2872.94772
8.71412,2873.40572
8.77286,2929.83017
8.84208,2833.06512
8.92068,2867.76223
8.97543,2938.3104
9.04039,2750.08051
9.08936,2838.47879
9.16521,2707.58602
9.24615,2687.03242
9.31687,2795.21723
9.38391,2769.78826
9.45107,2651.27104
9.51728,2581.94912
9.59274,2792.12952
9.64206,2658.09263
9.71976,2633.81241
9.78186,2712.426
9.83976,2537.66611
9.90526,2579.61463
9.96588,2419.76674
10.0533,2534.12923
10.1243,2383.1926
10.1837,2437.65706
10.2419,2411.65113
10.3175,2365.30254
10.3776,2348.34303
10.4482,2552.6558
10.5007,2529.3415
10.5253,2281.31141
10.5314,2459.44729
10.534,2377.52721
10.5321,2393.90708
10.5296,2494.39216
10.5273,2433.76033
10.5253,2349.84221
10.5234,2293.18909
10.5218,2274.50257
10.5202,2312.8222
10.5189,2387.729
10.5176,3838.99187
10.4287,382173.909
0.00333,466764.765
0.00326,442762.734
0.00303,535067.941
0.00289,475643.423
0.00277,490029.009
0.00284,557951.598
0.00275,513705.822
0.00263,562723.26
0.00261,563770.023
0.00258,571900.46
0.00244,591059.649
0.00245,581986.847
0.00238,598116.583
0.00232,618166.719
0.00241,646999.041
0.00225,678731.84
0.00221,617470.235
0.0022,643742.792
0.00225,760992.848
0.00219,647264.593
0.00219,621741.532
0.00217,684574.449
0.00214,682931.927
0.0022,699602.673
0.00207,635988.554
0.00218,675579.941
0.00204,706722.85
0.00208,672521.829
0.00206,679878.744
0.0022,643187.94
0.00198,670000.516
0.0021,688763.21
0.00233,704315.252
0.00474,690821.092
0.00834,140751.067
0.27123,12424.2333
4.36378,14454.8011
4.42048,25980.678
4.54706,5717.88618
4.28066,7653.02867
4.34679,8245.05266
4.58306,8099.29463
4.57194,7804.96812
4.68225,7528.93566
4.75708,7112.80931
4.83576,7123.42183
4.89876,6893.75063
4.96643,6763.72199
5.02765,6474.59955
5.09919,6298.40424
5.15939,6307.92603
5.23334,6090.15895
5.29779,5949.35264
5.35444,5793.95945
5.43376,5745.45544
5.5003,5539.03594
5.56552,5495.48637
5.64136,5502.69049
5.70874,5230.63306
5.7815,5344.85826
5.83814,5295.56254
5.90934,5253.89469
5.96555,4942.38496
6.04297,4909.66348
6.10171,4819.41535
6.16823,4804.89635
6.24723,4764.58131
6.30142,4505.41331
6.37319,4616.45142
6.44016,4450.7706
6.50943,4429.36952
6.57054,4282.88234
6.63877,4173.99306
6.70481,4161.24198
6.78212,4181.92988
6.84095,4114.047
6.8986,4068.97968
