Load (lbf),Resistance (Ohms)
0.00193,582107.221
0.00178,585479.797
0.00169,573399.653
0.00158,646500.931
0.00159,634310.061
0.0015,633075.346
0.00144,625629.55
0.00134,732192.23
0.00128,692816.513
0.00127,760323.542
0.00129,736015.876
0.00119,767346.673
0.00124,870632.205
0.00121,868513.897
0.00123,810271.933
0.00127,780842.7
0.00116,723445.52
0.00122,728126.563
0.00112,716886.659
0.00099,762602.712
0.00116,754320.01
0.00116,720243.426
0.00101,717014.902
0.0011,672026.171
0.00101,658114.776
0.00255,741526.32
0.00454,830849.451
0.00792,245858.314
0.15014,20893.806
3.25359,18859.8904
3.14357,16920.002
3.29913,16094.4358
3.36002,15000.1601
3.44194,14041.546
3.49044,13524.1029
3.55271,12679.3016
3.63201,12420.8191
3.66376,12064.887
3.72014,11595.7681
3.79344,11207.6301
3.8477,11063.4177
3.91549,10814.3647
3.98341,10291.4194
4.05172,10022.2131
4.09781,9782.47714
4.17008,9481.68375
4.22835,9241.29792
4.29062,9006.96153
4.35785,8729.82714
4.41339,8340.62593
4.4801,8036.90758
4.5375,7986.9456
4.60035,7956.7353
4.66898,7694.72605
4.72655,7620.69312
4.79097,7268.35623
4.84378,7109.87207
4.91161,6970.83976
4.97597,6912.49723
5.04152,6827.70937
5.09971,6653.5541
5.16847,6587.64411
5.23747,6397.33383
5.29834,6363.52416
5.33513,6289.14932
5.41173,5988.0831
5.49083,5981.44259
5.53729,5884.88572
5.60349,5691.66394
5.65575,5769.18835
5.72602,5576.93295
5.79238,5596.75944
5.85458,5588.29916
5.91645,5309.96859
5.97463,5277.10276
6.03706,5269.81373
6.09683,5111.90307
6.16527,5078.25376
6.21915,4857.44533
6.30221,4906.23309
6.36919,4813.26756
6.41748,4672.66723
6.47178,4594.85781
6.53435,4605.68392
6.60509,4616.45949
6.65649,4407.31422
6.72195,4563.66812
6.78703,4461.86393
6.86055,4329.11562
6.90737,4392.46303
6.96866,4229.03654
7.05595,4237.70767
7.08865,4228.69707
7.1503,4118.14765
7.23006,4015.27273
7.27739,4042.25744
7.34394,4080.00177
7.39553,3965.77827
7.46336,3886.28379
7.52864,3918.12566
7.59064,3726.16306
7.64666,3858.91044
7.71028,3693.25022
7.77245,3721.09337
7.82451,3647.58165
7.90123,3708.98797
7.9725,3685.93261
8.00995,3435.22819
8.0306,3586.05883
8.03102,3561.5994
8.02904,3455.40084
8.02653,3443.20511
8.02406,3547.83708
8.02172,3477.99696
8.01943,3518.17123
8.01724,3559.50865
8.01532,3480.63021
8.01347,3544.57425
8.01173,3418.21468
8.01001,3450.84837
8.00839,334613.475
7.38475,476006.65
0.00223,594726.448
0.00224,555242.052
0.00201,602017.691
0.00184,607390.883
0.00191,669544.638
0.00177,692219.205
0.00169,791985.954
0.00169,838772.241
0.00164,734004.084
0.00149,721829.126
0.00161,739805.433
0.00155,801148.073
0.0015,838070.183
0.00151,796236.812
0.0015,764081.797
0.00138,826203.881
0.00151,766437.097
0.00148,740267.428
0.00138,814232.795
0.00138,823836.77
0.00147,761116.17
0.00138,741335.997
0.00137,763836.889
0.00135,692572.223
0.00142,675584.541
0.00136,673418.318
0.00137,681516.593
0.00244,765454.749
0.00427,825877.555
0.0072,784463.529
0.0283,19035.5808
3.26626,17897.6036
3.1927,15822.7906
3.36896,14879.1312
3.42086,14171.62
3.48249,13622.8572
3.53877,12885.8694
3.62539,12350.668
3.64834,12011.8047
3.70858,11434.6137
3.78132,11107.783
3.83548,10847.2708
3.90396,10387.2595
3.9736,9986.69497
4.04042,9859.95642
4.0857,9437.61413
4.1609,9289.46691
4.21929,9127.11334
4.27843,8804.70372
4.34659,8624.25664
4.40427,8338.40755
4.46537,8002.80865
4.5276,7865.8665
4.58966,7696.41667
4.65755,7450.99837
4.71411,7428.67727
4.78452,7171.68389
4.83324,6943.78212
4.89595,7020.42823
4.96942,6728.26005
5.02708,6642.87477
5.09274,6439.0079
5.15431,6469.45282
5.22721,6112.52754
5.28151,6133.06745
5.3311,6109.62502
5.39777,5956.37169
5.48121,5917.62591
5.53086,5764.84162
5.58923,5538.09862
5.64892,5566.33269
5.71575,5495.25643
5.77839,5280.50078
5.83918,5265.64234
5.90723,5322.87558
5.96028,5048.1718
6.02535,5139.07612
6.08381,4965.12046
6.15402,4964.67419
6.20783,4887.42163
6.28378,4867.62124
6.34956,4603.44438
6.41309,4670.12558
6.46079,4518.83884
6.52424,4439.78633
6.59211,4440.38955
6.64399,4432.47844
6.71019,4352.59047
6.77118,4242.58743
6.85142,4157.35336
6.89865,4280.34478
6.95975,4181.18334
7.04827,4093.71038
7.08214,4112.12638
7.13501,3958.65096
7.21884,3974.18926
7.26532,3880.35087
7.32781,3935.05919
7.38673,3867.3032
7.45333,3688.7561
7.51668,3848.82739
7.57911,3771.25048
7.63827,3551.48807
7.69933,3663.92496
7.7636,3633.34426
7.81032,3627.55662
7.88262,3511.39116
7.96409,3495.15886
7.99898,3578.85935
8.02786,3473.19133
8.03084,3482.17946
8.03001,3382.04269
8.02798,3414.02175
8.0256,3477.04825
8.02336,3505.44307
8.02122,3430.24388
8.01917,3499.44937
8.0173,3476.63858
8.01549,3301.78142
8.01385,3495.54768
8.01227,3505.78721
8.01085,486432.498
0.60317,518314.753
0.00252,598755.534
0.0023,572623.476
0.0021,615993.713
0.00193,684906.114
0.00198,780181.5
0.00179,657127.253
0.00184,721728.379
0.00173,909728.833
0.00184,862464.617
0.00164,838961.635
0.00171,751484.945
0.0017,800268.699
0.00158,790825.934
0.00163,715835.683
0.00162,757738.931
0.00164,768098.344
0.00158,789466.337
0.00152,751994.454
0.00161,755287.797
0.00154,770878.584
0.00152,747943.732
0.00149,814902.698
0.00145,770619.0
0.00143,762006.552
0.0014,717428.296
0.00151,765551.256
0.00151,780257.071
0.0019,766807.325
0.00354,820779.446
0.00563,961529.433
0.01201,27432.2104
1.07377,22131.7893
2.96765,19812.7237
3.06042,18535.1417
3.11405,17468.6566
3.18778,16483.8765
3.23941,15232.8935
3.31341,14623.1386
3.37198,13828.9595
3.44682,13183.4747
3.4901,12569.1568
3.56792,12188.7595
3.62964,11781.638
3.67743,11402.0028
3.72583,11199.9361
3.79615,10657.897
3.84939,10372.1135
3.92573,9960.20503
3.98985,9664.62181
4.04951,9549.08865
4.10599,9234.16621
4.17683,9078.50739
4.23399,8933.51574
4.29438,8468.13796
4.37239,8368.07406
4.41363,8140.04274
4.48433,7936.37781
4.54244,7611.68556
4.61407,7578.59526
4.66441,7343.14205
4.73135,7261.39175
4.78707,7116.45854
4.85943,7018.2336
4.90781,6773.99896
4.97836,6630.02554
5.03573,6552.11196
5.10694,6374.86595
5.16446,6266.58887
5.23253,6140.44255
5.29968,6163.59235
5.35452,5895.26237
5.41025,5955.33649
5.48888,5809.51602
5.55372,5701.06136
5.60333,5532.19485
5.66824,5584.25741
5.73103,5482.81899
5.78765,5336.9443
5.85343,5141.38938
5.9273,5262.33098
5.98062,5166.25783
6.04289,5184.44854
6.10452,4949.98444
6.16304,5116.27239
6.2299,4812.60079
6.28963,4756.96796
6.36805,4650.58915
6.43422,4821.11938
6.48328,4636.81834
6.53555,4579.85483
6.6018,4418.52991
6.66752,4649.97286
6.72267,4329.99827
6.78833,4361.45016
6.86478,4341.72645
6.9142,4244.09608
6.97791,4234.08404
7.0497,4118.64948
7.10917,4059.32012
7.1592,3931.77505
7.24523,3930.86477
7.28943,3929.35366
7.35312,3792.96001
7.41598,3812.22299
7.47434,3826.02401
7.54896,3720.71459
7.60138,3697.09537
7.66753,3755.99864
7.7233,3688.56441
7.79264,3643.43866
7.84209,3604.4389
7.90687,3479.14574
7.99627,3514.41413
8.01072,3506.03689
8.01956,3491.85611
8.02068,3507.77652
8.02225,3429.32706
8.02196,3570.77238
8.02039,3447.67183
8.01869,3446.68305
8.01698,3474.4981
8.01536,3435.03815
8.01367,3592.30672
8.01197,3452.52028
8.01047,3420.91341
8.00901,3470.09712
8.00754,527975.381
0.00246,606025.861
0.00244,544163.859
0.0023,603526.223
0.00231,662998.683
0.0021,689828.775
0.00206,735801.842
0.00196,687553.244
0.00193,710556.96
0.00182,786954.419
0.00187,925799.308
0.00173,816196.933
0.00172,814033.754
0.00168,758445.469
0.00168,806779.258
0.00172,747319.995
0.00155,738131.396
0.00168,807642.755
0.00169,834268.01
0.00156,773252.123
0.00162,734572.631
0.00165,776020.134
0.00158,798584.314
0.00161,847658.901
0.00155,797002.003
0.00159,790404.534
0.00145,832472.527
0.00147,847308.473
0.00155,876076.317
0.00232,864852.204
0.0041,833479.016
0.00671,962489.809
0.01627,21717.7395
2.48682,21253.3807
3.004,18405.3515
3.12048,17030.1808
3.18946,15897.4141
3.24646,14900.1896
3.31882,14299.3585
3.37737,13418.8877
3.42895,12997.3552
3.50626,12363.2116
3.57957,12014.3165
3.61513,11882.1068
3.67424,11228.9116
3.73494,10998.5754
3.79869,10534.2722
3.86373,10289.8769
3.92613,10053.8675
3.98677,9724.76636
4.05737,9333.93965
4.11295,9212.50692
4.17822,8996.6078
4.24149,8567.48838
4.30665,8498.11306
4.3588,8201.19026
4.42677,7894.26329
4.4853,7916.91113
4.55059,7624.3974
4.607,7507.99952
4.67549,7316.03611
4.72786,7193.70528
4.80728,6964.10851
4.85001,7001.67602
4.91594,6731.71763
4.9828,6518.32067
5.04695,6464.58708
5.11064,6348.05011
5.1779,6299.4482
5.24542,6074.62928
5.29532,6028.7862
5.346,5921.75569
5.41973,5721.37561
5.5008,5885.10184
5.54557,5554.85968
5.60738,5551.09556
5.66593,5599.50687
5.73263,5390.67875
5.79629,5362.28135
5.86806,5176.64503
5.92426,5094.51322
5.98075,5014.45831
6.04602,4932.6517
6.10338,4979.11882
6.17684,4819.3519
6.22805,4599.02566
6.3102,4742.62808
6.37969,4692.50041
6.42239,4795.12019
6.468,4636.7147
6.5311,4496.2935
6.60378,4488.65339
6.65096,4388.31291
6.71446,4346.08664
6.78703,4326.19766
6.85962,4178.7187
6.90665,4029.36131
6.96637,4169.73141
7.05534,4125.70701
7.09244,3927.46381
7.16085,4024.52875
7.23538,3952.05654
7.28269,3716.53942
7.35221,3915.95027
7.39925,3814.58958
7.47918,3753.41113
7.53124,3728.61438
7.59916,3701.5591
7.64916,3692.30801
7.72115,3639.09752
7.77756,3543.31111
7.83389,3445.41346
7.931,3482.48778
7.96824,3495.16096
7.99408,3506.77872
8.02074,3488.05644
8.02804,3400.23902
8.02967,3379.41838
8.0312,3482.86426
8.02951,3462.96913
8.02769,3524.83108
8.02574,3450.56025
8.02372,3416.74691
8.02204,3432.50775
8.02023,3474.65036
8.01869,3591.20493
8.01718,3549.14485
8.0157,3525.17354
8.01436,502424.935
0.03061,527177.462
0.00234,618528.108
0.00228,599717.299
0.00223,644299.939
0.00208,685895.493
0.00205,749627.831
0.00198,699353.894
0.00183,755634.369
0.00179,747627.63
0.00187,760689.222
0.00185,839440.652
0.00175,827966.648
0.00172,817559.504
0.00169,779161.663
0.00159,863474.345
0.00155,847844.659
0.00162,735125.568
0.00163,766351.621
0.00162,816301.006
0.00155,859328.897
0.00162,859065.396
0.00156,844692.98
0.0015,860798.259
0.00159,774864.075
0.00149,766136.103
0.0014,752281.177
0.00148,807111.147
0.00147,825088.103
0.00145,896983.791
0.00143,883885.087
0.00164,899010.466
0.00332,806626.432
0.00518,808743.978
0.00953,112482.084
0.31257,14963.543
3.61987,13005.8389
3.64631,12124.262
3.70754,11714.1387
3.778,11193.2539
3.84035,10721.8182
3.91421,10430.1599
3.96817,9987.09907
4.02312,9714.89492
4.08926,9361.07633
4.15705,9226.60817
4.21728,9016.64226
4.27783,8680.36148
4.34857,8264.32506
4.39611,8194.67395
4.45996,7898.97927
4.52199,7671.66603
4.5876,7674.97129
4.64118,7449.71838
4.70838,7348.84513
4.76395,7220.0364
4.83647,6966.0529
4.8868,6833.70459
4.95209,6905.24077
5.01595,6740.59623
5.08293,6351.45746
5.14393,6244.44943
5.21661,6203.46355
5.27256,6171.66753
5.33086,6043.23222
5.37918,5973.81304
5.46418,5835.90154
5.52357,5804.90491
5.57234,5706.69021
5.63833,5697.37395
5.69185,5544.94886
5.75811,5358.14684
5.81963,5346.15892
5.89934,5139.62076
5.9521,5126.12961
6.00436,4919.7644
6.07419,5075.98072
6.12701,4944.69941
6.20186,4919.54423
6.25343,4813.4032
6.33743,4756.56469
6.40224,4643.70933
6.45595,4743.59172
6.50285,4477.13177
6.56762,4541.19138
6.64277,4475.14906
6.6865,4484.67379
6.75662,4356.41885
6.82391,4329.37874
6.89351,4270.5619
6.94289,4344.78216
7.00466,4137.08375
7.08605,4012.76369
7.12556,4051.60453
7.20321,4049.30982
7.26512,4027.42794
7.31688,3901.74949
7.38763,3925.23052
7.43406,3852.94583
7.51579,3621.78913
7.56555,3760.36359
7.63665,3641.15476
7.68457,3647.60588
7.7599,3659.68455
7.81442,3616.89641
7.87356,3450.98443
7.97602,3352.90243
7.99597,3443.81212
8.0148,3448.85348
8.02224,3322.71903
8.02405,3389.35937
8.02266,3559.03813
8.02112,3322.23046
8.0195,3504.95733
8.0182,3436.80081
8.01757,3442.68022
8.01688,3324.56422
8.01628,3363.4448
8.01536,490543.914
0.15282,540524.504
0.00245,543116.876
0.00234,603171.097
0.00214,610649.758
0.0021,675930.537
0.00194,806939.211
0.00194,769911.84
0.00196,799895.997
0.00183,793579.579
0.00183,833618.572
0.00175,868521.463
0.00171,846095.532
0.00163,795614.712
0.00161,813917.437
0.00161,961502.075
0.00161,995289.608
0.00159,931842.797
0.00162,847329.708
0.00169,819064.239
0.00156,803540.345
0.00158,743227.708
0.00151,794481.281
0.00147,779863.643
0.00149,775286.894
0.00145,817881.26
0.00149,892494.878
0.00141,913514.782
0.00143,913697.479
0.00164,934824.858
0.00339,858113.046
0.00555,885603.284
0.01047,59916.6467
0.59343,17853.2298
3.29307,15171.0255
3.37816,13729.2028
3.47368,12773.9803
3.54832,12433.8113
3.61328,11950.2762
3.66718,11527.171
3.71822,11233.1166
3.78751,10577.3385
3.84738,10446.1222
3.91027,10141.8962
3.97211,9835.32334
4.04315,9417.19824
4.09945,9129.62829
4.15919,9060.1485
4.22905,8694.61948
4.29174,8507.15269
4.34404,8242.85259
4.41309,8107.14971
4.47382,7850.40385
4.53501,7736.4601
4.5928,7599.63388
4.66372,7367.88277
4.71507,7120.12924
4.79139,7089.63557
4.83977,6766.67338
4.90165,6658.62888
4.96765,6771.26276
5.03628,6301.17471
5.09469,6125.58817
5.16459,6084.46918
5.22737,6159.28404
5.28242,5912.2216
5.33751,5846.92796
5.41584,5800.95388
5.46936,5702.33328
5.54285,5444.57819
5.59514,5422.45124
5.65632,5474.74939
5.71891,5274.23169
5.78042,5365.8234
5.85352,5201.40516
5.90888,5194.20666
5.96995,5000.10419
6.03063,4850.42876
6.09122,4812.20618
6.16044,4828.48291
6.21574,4771.1358
6.29334,4715.1733
6.35861,4699.43628
6.40595,4638.02927
6.44941,4487.81607
6.50937,4376.62238
6.58015,4537.0235
6.63011,4385.08019
6.695,4214.8977
6.76436,4294.75588
6.83906,4097.41301
6.88651,4212.6393
6.9461,4076.58658
7.03329,4012.62705
7.07302,3904.76338
7.1387,4112.40151
7.21437,3836.63311
7.26428,3849.29723
7.32473,3862.76109
7.3815,3610.00777
7.45779,3820.39671
7.5121,3694.25873
7.57721,3669.37979
7.63021,3690.53944
7.6981,3443.2825
7.7587,3566.19677
7.80627,3446.35097
7.89383,3492.80032
7.95035,3462.89339
8.00092,3412.75362
8.02973,3521.59789
8.03631,3318.72174
8.03559,3365.93452
8.03325,3327.24673
8.03079,3524.12532
8.02831,3331.99034
8.02623,3370.00835
8.02416,3431.55873
8.02229,3295.86898
8.02054,3399.03099
8.01891,3332.67182
8.01731,3317.72343
8.01585,3265.4581
8.01447,465682.64
1.50806,539124.34
0.00266,595626.55
0.00248,609659.278
0.00224,626936.393
0.00226,607449.972
0.00205,673062.761
0.00212,831987.602
0.00201,741360.05
0.00185,772783.132
0.00192,712194.391
0.00187,795669.943
0.00183,818427.498
0.00169,770725.176
0.00176,725492.859
0.00168,736563.088
0.00178,807456.454
0.00172,798834.678
0.00173,750938.3
0.00169,832071.322
0.00159,841065.033
0.00163,850462.825
0.00155,747935.21
0.00155,709994.675
0.00156,718061.057
0.00162,767817.364
0.0015,744109.074
0.00151,803516.234
0.00163,809923.47
0.00255,738985.119
0.00427,751323.554
0.00695,735424.292
0.01918,16442.4602
3.13171,15228.9387
3.33461,13693.5576
3.47302,12825.2882
3.53899,12222.8511
3.60628,11892.7859
3.65454,11453.9217
3.70471,11239.1929
3.77947,10669.122
3.83241,10361.1195
3.90044,9798.10125
3.96402,9698.86891
4.03453,9372.02431
4.08229,9261.43186
4.15399,8731.56567
4.21331,8630.41784
4.27483,8506.01189
4.33707,8232.81418
4.40243,8071.55177
4.45891,7920.62397
4.52312,7632.15324
4.58437,7498.27426
4.65224,7453.27481
4.70512,7087.10552
4.78447,6927.75247
4.82931,6937.49115
4.88949,6824.96556
4.95882,6520.47521
5.02828,6426.96105
5.08476,6244.26849
5.1583,6038.96973
5.21491,5992.36012
5.27817,5923.47401
5.32671,6043.30858
5.39764,5808.18763
5.45847,5758.62513
5.52048,5508.31906
5.57014,5520.92335
5.63775,5434.31241
5.70186,5366.05072
5.7617,5219.33057
5.83075,5119.46267
5.89865,5036.16084
5.94243,5057.83497
6.00979,4715.34071
6.07313,4902.10638
6.14082,4754.48572
6.19779,4694.59376
6.27415,4638.30546
6.34232,4639.26395
6.39833,4592.70533
6.44704,4607.87378
6.51107,4439.83071
6.58314,4507.79614
6.62552,4540.78474
6.69823,4130.81822
6.76382,4178.79568
6.8375,4206.43234
6.88715,4164.38802
6.94445,4126.22216
7.03222,3990.29452
7.06856,4059.24589
7.14266,3835.81712
7.20945,3934.7938
7.26216,3788.72463
7.3298,3907.95631
7.37939,3787.1554
7.45679,3820.53413
7.51103,3560.95397
7.57231,3584.9911
7.62796,3520.63074
7.69861,3649.53322
7.75829,3561.701
7.81066,3398.69716
7.90101,3452.36529
7.94301,3277.7696
7.98749,3250.20195
8.03306,3536.02869
8.03873,3276.36284
8.03642,3478.96748
8.0338,3440.97336
8.0312,3327.29409
8.02907,3478.36234
8.02716,3339.72003
8.02559,3367.72248
8.02415,3431.40912
8.02274,490879.74
0.00525,532487.238
0.00245,492149.183
0.00231,489888.911
0.00224,594520.591
0.00219,693716.088
0.00208,739259.336
0.00206,781544.843
0.00196,692222.273
0.0019,674107.842
0.00191,701617.841
0.00179,716697.371
0.0017,756213.798
0.00172,733288.778
0.0017,770590.131
0.00163,727034.352
0.00172,812903.656
0.00168,764779.847
0.00163,793698.213
0.00169,890099.777
0.0017,879463.595
0.00159,880072.503
0.00157,786662.082
0.00157,754480.159
0.00156,780353.614
0.00149,843475.045
0.00151,877261.252
0.00145,862991.469
0.00149,819137.82
0.00231,822699.689
0.00399,722621.349
0.00633,979930.051
0.01528,20513.5347
2.28332,20594.2887
3.01646,16851.418
3.17029,16028.4416
3.22979,15088.1041
3.30769,13963.3674
3.36167,13503.6372
3.42271,12827.8098
3.4952,12413.157
3.55905,11998.9385
3.61598,11514.2016
3.66999,10936.1492
3.73474,10649.5463
3.79588,10347.0764
3.86323,10092.7054
3.921,9678.96468
3.98284,9556.67595
4.05288,9223.79873
4.11077,8996.39198
4.1732,8924.34857
4.23874,8377.92501
4.29996,8234.13615
4.35548,7959.98661
4.42573,8033.34094
4.48051,7819.45742
4.54685,7550.20307
4.60193,7314.33939
4.67397,7204.97095
4.72691,7033.95538
4.80033,6877.80819
4.85095,6700.09092
4.91475,6687.03628
4.97451,6436.52676
5.0491,6336.7308
5.10591,6085.46639
5.17556,6034.54773
5.23496,5987.38899
5.3021,5909.0474
5.34781,5801.1363
5.42552,5757.70482
5.48192,5539.70271
5.54162,5560.10311
5.60098,5398.18161
5.6697,5338.14583
5.72637,5206.26425
5.79023,5157.25791
5.86591,4978.62264
5.91784,4944.8345
5.98342,5026.67571
6.04332,4860.51803
6.10325,4894.72621
6.16723,4846.26786
6.22907,4860.5689
6.30344,4628.85667
6.36753,4551.35537
6.41444,4739.91339
6.46629,4579.34242
6.53373,4483.20793
6.59896,4432.55544
6.65137,4449.60243
6.72296,4194.72796
6.78849,4214.02451
6.85206,4172.31378
6.90569,4166.4456
6.98769,3983.04548
7.0335,3976.61119
7.07752,3893.89835
7.16122,3946.32993
7.21784,4047.17784
7.27534,3897.93006
7.33795,3777.83709
7.39049,3615.26158
7.47078,3726.42179
7.52738,3603.07761
7.58359,3668.3278
7.63959,3661.09745
7.71011,3524.98562
7.76865,3458.18887
7.82009,3439.79559
7.92001,3329.01765
7.95229,3322.16272
8.02387,3345.77304
8.03513,3342.27099
8.03241,3427.36871
8.02913,3396.91716
8.02629,3474.1064
8.02358,3481.10241
8.02136,3299.81869
8.01934,3386.20992
8.01744,3302.71484
8.01576,3372.23272
8.0141,474369.236
0.0026,529691.154
0.00254,499846.28
0.00237,506408.104
0.00224,589870.381
0.00219,653247.475
0.00211,728426.767
0.00198,770814.27
0.00192,685023.761
0.00198,715945.613
0.00189,703059.415
0.00179,713593.132
0.00179,817679.965
0.00186,799484.835
0.00175,737760.935
0.0018,718977.735
0.00172,778686.269
0.00168,796208.326
0.0017,829939.456
0.0018,819984.346
0.00158,823202.792
0.00161,773046.164
0.00161,792469.952
0.00163,746549.791
0.00158,774372.607
0.00186,793287.407
0.00379,813838.678
0.0063,920569.843
0.01552,21031.883
2.60939,19875.1784
2.97803,17782.4662
3.0935,16520.7058
3.16303,15600.0802
3.21679,14621.0414
3.29023,14226.0527
3.34062,13473.5877
3.41051,12937.3792
3.47591,12327.3812
3.54307,11879.9835
3.59952,11375.0294
3.65106,11295.508
3.70141,10775.2624
3.77522,10417.0324
3.82517,10092.0216
3.89736,9677.63993
3.96068,9478.15789
4.03141,9283.01368
4.07442,9041.89766
4.15505,8730.90271
4.20641,8415.23695
4.2692,8338.95595
4.33606,8012.16587
4.39241,7960.6138
4.45736,7907.94771
4.51703,7599.84139
4.58285,7421.11409
4.64246,7117.08784
4.70425,7007.89672
4.77601,6994.57596
4.82489,6764.19154
4.8904,6652.3336
4.95848,6530.24155
5.02038,6405.1551
5.08231,6308.66292
5.14669,6105.71682
5.21328,5936.29112
5.26598,5796.27004
5.3182,5917.17198
5.39221,5696.37889
5.46457,5660.11459
5.51964,5468.08158
5.57604,5392.98396
5.63902,5386.24444
5.70592,5290.70839
5.76592,5152.29096
5.8383,5136.69668
5.89508,5192.47016
5.947,5096.18917
6.01661,4874.34093
6.07433,4964.66578
6.14382,4848.1964
6.20012,4813.7753
6.28706,4714.46547
6.33493,4694.88874
6.39521,4595.96694
6.43832,4537.25976
6.50056,4516.42924
6.57386,4504.08456
6.6212,4393.47586
6.68667,4355.94176
6.76211,4310.56911
6.83119,4193.11306
6.87809,4230.65204
6.93879,4083.66047
7.02527,4085.49178
7.05959,4015.10461
7.13468,3845.94044
7.20575,3967.13663
7.25516,3923.23878
7.32049,3836.79539
7.37052,3681.61643
7.44707,3720.51076
7.50924,3689.0413
7.56465,3673.73432
7.62014,3623.57972
7.69168,3622.55388
7.75471,3582.06405
7.80298,3586.37845
7.91299,3550.46652
7.93857,3417.80157
7.97852,3495.89026
8.02761,3370.55392
8.03333,3502.26787
8.03464,3466.68788
8.033,3510.20094
8.03083,3331.53552
8.02846,3634.56255
8.02659,3458.48653
8.02461,3396.66301
8.02284,3344.26795
8.0212,3427.83244
8.01976,3390.01741
8.01838,3432.39646
8.01708,468737.007
0.00791,515089.39
0.00253,495749.694
0.00241,555551.364
0.00233,513807.156
0.00215,599137.864
0.00205,682012.229
0.00205,729349.95
0.00205,690092.693
0.00204,652079.199
0.00185,679816.537
0.00191,713455.332
0.00183,686890.662
0.00175,669462.634
0.00189,740279.132
0.00185,761817.141
0.00176,662317.829
0.00168,702819.869
0.00171,742971.999
0.00161,754672.323
0.00176,808129.326
0.00173,832799.227
0.00162,744182.517
0.00168,734351.277
0.00161,828529.387
0.00169,825028.732
0.00162,770805.095
0.00156,768794.021
0.00154,715077.01
0.00156,710071.142
