Load (lbf),Resistance (Ohms)
4.36022,8772.33819
4.42812,8775.5615
4.49208,8468.84632
4.56274,8144.83729
4.62825,7914.07834
4.69427,7852.67737
4.7665,7591.88212
4.82155,7288.26271
4.88739,7156.67066
4.96005,7073.62299
5.02907,6927.34736
5.0954,6881.57724
5.14652,6532.09586
5.23643,6527.7561
5.29245,6367.67991
5.37361,6200.32871
5.42505,6061.1582
5.49626,6001.57481
5.54828,5806.41829
5.64402,5784.08087
5.67139,5686.912
5.72233,5846.55057
5.78743,5250.07057
5.86555,5454.55277
5.92053,5143.5269
5.98819,5253.51451
6.05066,5167.1274
6.12191,4974.41391
6.18624,4989.65964
6.26701,4685.59761
6.35161,4676.3205
6.40564,4809.38851
6.45606,4662.49332
6.52359,4509.96539
6.59604,4458.64485
6.65353,4407.82393
6.72269,4306.15022
6.81116,4251.37511
6.86865,4232.10141
6.92522,4230.3972
7.01202,4064.10316
7.06296,4048.9182
7.13248,4096.37517
7.20597,3882.57213
7.2671,3918.15306
7.32964,4005.91577
7.39251,3903.75745
7.46985,3718.45684
7.53288,3674.39828
7.59619,3627.81369
7.66074,3648.87395
7.72463,3524.63682
7.7912,3635.71838
7.85497,3427.6161
7.9367,3542.65187
8.00542,3394.75165
8.08,3331.06075
8.10182,3415.22227
8.18432,3211.55969
8.31063,3195.71862
8.34867,3201.40028
8.39498,3168.48934
8.46622,3098.98248
8.51806,3253.36409
8.53407,3040.36089
8.5442,3134.43407
8.54314,3338.35583
8.53955,3194.31617
8.53603,2986.76671
8.53304,3138.59425
8.53026,3052.62547
8.52772,3147.94679
8.52544,3060.59579
8.52332,3142.94717
8.52117,3174.35917
8.51924,161332.072
8.16881,522084.568
0.00217,540648.895
0.002,566266.978
0.00183,515880.237
0.00185,566420.531
0.00172,563626.365
0.00159,574587.792
0.00164,689723.57
0.00161,685938.974
0.00151,713324.58
0.00148,685432.327
0.00143,659588.754
0.00141,647315.598
0.0013,707885.164
0.0013,803527.798
0.00128,674077.074
0.00122,631133.333
0.00131,620893.128
0.00117,677838.068
0.00134,703247.307
0.00131,748678.316
0.00116,748317.196
0.00121,764286.143
0.00122,721580.193
0.00119,736471.619
0.00116,721820.65
0.00113,728152.275
0.00114,707514.433
0.00122,733027.091
0.00117,720412.742
0.00108,725861.463
0.001,720511.485
0.00114,722888.25
0.00109,637414.546
0.0011,634583.093
0.00149,730896.352
0.00361,866520.859
0.00705,275997.632
0.11272,9375.70526
3.7003,62139.6205
4.03518,7446.56998
3.93122,23952.5362
4.35732,13651.891
4.37379,10700.9529
4.1463,10113.4804
4.21881,9766.55272
4.33514,9486.33835
4.40698,9176.75327
4.4829,8906.12826
4.55371,8601.72858
4.61361,8339.51618
4.67229,8065.28566
4.7471,7819.23963
4.81677,7557.52953
4.87594,7454.26583
4.94715,7332.46982
5.00547,7030.82348
5.09147,6765.21297
5.15553,6800.01893
5.21713,6688.5283
5.28434,6598.70921
5.3489,6217.10423
5.42673,6136.87054
5.48908,6010.59854
5.54675,5729.79337
5.61541,5869.06514
5.68674,5781.89267
5.74914,5599.83884
5.81686,5393.59439
5.88198,5362.35452
5.95014,5243.36355
6.01971,5071.90445
6.09146,5042.06235
6.16127,5063.77982
6.22894,4941.66458
6.28475,4829.68662
6.34952,4891.74849
6.42915,4780.70228
6.48266,4797.44867
6.55417,4739.73389
6.62787,4363.57094
6.68795,4472.76255
6.75623,4388.10666
6.82672,4411.38913
6.89288,4458.00819
6.9541,4254.44801
7.02942,4231.04378
7.09322,4011.79066
7.16044,4123.20619
7.21977,4139.76276
7.28753,4098.38004
7.35978,3873.99529
7.41881,3960.39309
7.48829,3756.14945
7.55782,3840.044
7.62103,3607.89373
7.68313,3738.55324
7.76621,3593.36238
7.81998,3556.60148
7.89365,3577.13416
7.9652,3438.68511
8.01395,3383.82209
8.0858,3318.17454
8.17088,3429.01715
8.22413,3317.80868
8.28988,3390.6776
8.3582,3189.53873
8.42249,3133.12578
8.51511,3178.8013
8.53263,3233.6195
8.52868,3199.58326
8.52448,3161.77638
8.52106,3115.59017
8.51804,3197.81584
8.51524,3186.32863
8.51293,3189.75739
8.51063,3321.72021
8.50863,3190.60052
8.50675,3244.84146
8.50488,3000.65319
8.50322,3113.70678
8.50173,3196.66449
8.50015,3193.05247
8.49734,513858.33
0.00241,556003.586
0.00225,510178.167
0.00219,535682.614
0.00199,523466.633
0.00201,557182.816
0.00179,654204.8
0.00172,608955.724
0.00184,613619.297
0.00169,609186.536
0.00173,620336.133
0.00159,623857.028
0.0017,667290.77
0.00157,644634.787
0.00157,662402.986
0.00155,805310.948
0.00152,770520.944
0.00152,767550.123
0.00157,756145.813
0.00145,728913.337
0.00147,761801.528
0.0015,782891.184
0.00142,776569.75
0.00137,807651.552
0.0014,866238.22
0.0014,819063.943
0.00134,830106.586
0.00133,876783.447
0.00144,934837.519
0.00144,936179.168
0.00133,985106.39
0.00134,967733.587
0.00138,912356.495
0.003,1018925.57
0.00553,1025143.05
0.01426,19956.1711
3.17943,35334.0861
4.47016,18968.1915
3.33446,19735.3299
4.06437,12241.3141
3.62857,11774.6513
3.80392,11573.5508
3.79675,10983.7028
3.94127,10532.8195
4.02913,10043.7054
4.10408,9898.35203
4.16668,9554.68151
4.23222,9280.64423
4.29496,8846.75493
4.36863,8611.38473
4.42534,8330.94898
4.49885,8113.99756
4.56921,7990.40755
4.6282,7879.17035
4.68999,7513.91056
4.76446,7372.34913
4.83301,7091.70357
4.89365,7008.09062
4.96227,6941.86714
5.01726,6649.88288
5.12035,6594.31551
5.15968,6459.19226
5.23965,6282.67073
5.30082,6136.71396
5.37188,5817.84896
5.44525,5883.16205
5.50816,5778.68357
5.5618,5646.15964
5.63598,5570.53288
5.70246,5510.22843
5.76572,5417.94228
5.83566,5298.72772
5.89726,5187.07155
5.96961,5148.31085
6.0369,5012.51086
6.1056,4983.51602
6.17947,4964.72437
6.24426,4759.65364
6.30391,4974.73196
6.36741,4785.82858
6.44163,4598.39446
6.50024,4542.45953
6.57513,4541.44034
6.64558,4506.91923
6.70692,4430.17338
6.77513,4351.2141
6.83994,4268.40663
6.90883,3988.81589
6.97344,4176.12841
7.04344,4146.23951
7.11053,3964.96769
7.17759,3902.25197
7.23606,3957.25324
7.30198,3858.0722
7.37588,3873.52476
7.43856,3727.06786
7.50382,3720.09432
7.5753,3667.26803
7.63817,3514.02019
7.70144,3605.0704
7.78804,3481.3297
7.83739,3369.07846
7.9093,3519.11493
7.98715,3429.21763
8.02796,3496.93798
8.08764,3360.76461
8.18826,3345.91053
8.23969,3399.00408
8.30752,3150.24243
8.37456,3266.62022
8.44389,3130.25785
8.53921,3083.64056
8.54787,3064.83527
8.54245,3061.5625
8.53824,3091.34458
8.53468,3207.03978
8.53164,3205.80857
8.52899,3145.67755
8.52647,3194.66242
8.52444,3093.0981
8.52238,3096.94583
8.52066,3165.18529
8.51872,3420.03893
8.49914,467055.946
0.00256,534805.99
0.00244,498436.666
0.00232,516881.874
0.00225,503211.0
0.00206,484572.901
0.00214,498486.838
0.00197,593262.209
0.00182,625920.041
0.00189,610325.842
0.00183,646550.586
0.00183,663071.081
0.00176,670978.344
0.00176,663249.378
0.00173,658686.869
0.0017,676948.71
0.00163,669774.851
0.00171,708966.026
0.00154,720056.371
0.00165,810794.657
0.00154,798414.845
0.00164,830444.312
0.00157,820528.248
0.00164,869990.717
0.00159,912039.54
0.00152,926654.563
0.00152,884168.164
0.00158,850751.098
0.00149,841889.857
0.00141,880797.859
0.00311,873303.271
0.00595,739227.265
0.01757,13836.1788
3.04017,83275.2918
2.88104,9722.39958
3.44276,21778.9859
3.2778,19920.5312
3.59872,15490.8716
3.34611,14341.681
3.4707,13441.5778
3.54337,12674.7704
3.61409,12115.3998
3.68125,11770.1469
3.74516,11429.1742
3.8181,10932.727
3.88397,10596.074
3.94806,10256.2351
4.01673,9992.13638
4.08493,9781.96861
4.14743,9342.64705
4.21335,9154.3296
4.28306,8779.14606
4.3517,8669.64017
4.40844,8460.11734
4.4813,8095.13623
4.5564,7949.618
4.61349,7800.67338
4.673,7534.55136
4.75209,7499.53383
4.81561,7253.56842
4.88142,7045.14385
4.95442,6883.0116
5.0104,6676.36411
5.08948,6458.00053
5.15085,6504.33738
5.22118,6244.27381
5.28388,6252.98396
5.34997,6070.37911
5.42129,6095.76652
5.48683,5586.76721
5.54928,5780.93651
5.61306,5628.94043
5.6825,5694.06401
5.7491,5509.01409
5.81626,5279.52022
5.87832,5333.22632
5.95314,5271.42521
6.01248,5032.54347
6.0887,5058.80431
6.16276,4923.83567
6.22224,4848.43429
6.28503,4799.8468
6.35271,4621.11998
6.42078,4724.37413
6.48389,4571.77284
6.55533,4574.10259
6.62481,4477.71491
6.69071,4403.4552
6.75328,4475.70871
6.82672,4252.54296
6.88827,4296.30839
6.95365,4100.80855
7.02684,4180.88646
7.08631,4028.6125
7.15893,3909.64883
7.216,4004.89676
7.28374,3992.02828
7.35598,3998.05827
7.41739,3745.80806
7.4863,3799.73553
7.55551,3720.01634
7.6179,3827.01918
7.68376,3703.28769
7.76646,3543.99145
7.822,3531.07594
7.88563,3371.33997
7.97102,3491.96939
7.99748,3386.28547
8.07225,3408.42241
8.16656,3329.44651
8.20454,3250.98336
8.26528,3185.38469
8.33687,3212.49613
8.40677,3143.52926
8.49887,3307.17681
8.53161,3106.10287
8.53127,3196.90456
8.5281,3173.98669
8.52489,3302.1549
8.52197,3116.17327
8.51939,3111.34379
8.51699,3145.92344
8.51479,3101.48072
8.51284,3143.76448
8.51103,3089.48725
8.50927,3229.53354
8.5077,3092.76192
8.50603,3107.75623
8.50453,457103.353
0.00258,509536.9
0.00258,452975.89
0.00239,464599.804
0.00218,462954.68
0.00218,535339.169
0.00207,542032.479
0.00196,530202.421
0.00189,573354.647
0.00182,600996.302
0.00183,618558.428
0.0018,587286.795
0.00171,642846.683
0.0017,621788.468
0.0017,701011.402
0.00175,620522.147
0.00164,625576.952
0.0017,629743.75
0.00159,625620.441
0.00166,653026.404
0.00154,663888.804
0.00161,727176.358
0.00159,799791.821
0.00159,804407.201
0.00157,797000.271
0.00145,807631.583
0.00151,887593.274
0.00159,898366.783
0.00151,881012.766
0.00154,868816.072
0.00158,863454.11
0.00156,816884.495
0.00154,846600.955
0.00178,886282.397
0.00398,905863.41
0.00735,115789.122
0.18821,19754.8951
3.52624,34148.4875
3.94248,9699.816
3.82201,11614.3721
3.63646,12036.3831
3.8462,11806.9074
3.80075,11330.8037
3.84361,10791.5813
3.9987,10347.265
4.07261,9943.11075
4.14536,9629.30628
4.20662,9343.15427
4.27301,9277.32532
4.33844,8871.21597
4.40518,8709.88845
4.47653,8491.98911
4.53949,8238.30007
4.60769,7835.42052
4.67274,7754.36785
4.72747,7656.89536
4.79612,7295.82343
4.87482,7273.43763
4.94304,7038.77949
5.01195,6846.6955
5.08159,6620.90569
5.14629,6393.22478
5.22506,6336.95688
5.27852,6208.04866
5.34781,6052.58965
5.40929,6104.75192
5.47163,5722.10934
5.54955,5625.5594
5.60525,5523.77769
5.68292,5461.29991
5.75105,5332.42805
5.80222,5374.41738
5.87978,5313.11978
5.93715,5254.56309
6.01403,5064.2276
6.07855,5005.27432
6.15664,4921.14583
6.23002,4867.35593
6.28277,4810.44372
6.3429,4738.6581
6.41004,4681.82139
6.48159,4605.79992
6.54065,4598.51528
6.61393,4478.9708
6.68591,4241.17727
6.74785,4153.88671
6.81321,4050.25882
6.89752,4199.03116
6.94933,4089.91558
7.01529,3924.93408
7.09344,3905.47035
7.15131,3956.11255
7.2173,3844.53503
7.27454,3852.75823
7.34327,3753.64054
7.4173,3784.16411
7.47591,3737.20586
7.54632,3718.27009
7.61681,3675.03085
7.68491,3567.8176
7.74536,3540.49643
7.82265,3478.45731
7.88404,3508.95678
7.95558,3386.38093
8.0208,3317.58867
8.09714,3332.76596
8.14906,3287.61909
8.21857,3272.33194
8.29192,3125.80633
8.35595,3065.3111
8.41573,3085.79614
8.49983,3180.91908
8.52718,3030.52265
8.52663,3199.28326
8.52363,3091.76221
8.52063,3092.07036
8.51793,2937.23304
8.51537,3142.74211
8.51338,2992.66448
8.51129,3084.03017
8.50949,3036.4107
8.50787,3141.63159
8.50627,3116.565
8.50469,494563.052
0.00254,610098.054
0.00248,477674.844
0.00242,478561.782
0.00223,547860.385
0.00213,566255.619
0.00204,550702.257
0.00194,620570.479
0.00187,660043.717
0.00183,642863.099
0.0018,654894.539
0.00184,686398.6
0.00169,736451.532
0.00173,644409.265
0.00171,730928.242
0.00173,709843.753
0.00166,639525.406
0.00171,605455.944
0.00166,657279.465
0.00165,753780.637
0.00165,746746.644
0.00163,811736.96
0.00158,720586.872
0.00159,788306.421
0.00154,802807.435
0.00159,847989.016
0.00154,885378.373
0.00156,882614.096
0.00145,923207.984
0.00163,963835.946
0.00273,939556.511
0.00533,938506.765
0.01419,29421.9665
3.07069,7152.71444
3.82759,55428.6274
3.24248,9844.92204
3.35361,13241.9192
3.04863,14245.9691
3.4467,14073.3351
3.43616,13953.6508
3.42967,12819.3026
3.5415,12142.9131
3.66582,11572.3092
3.75382,11000.556
3.82414,10883.1288
3.88037,10316.4654
3.95691,10185.3848
4.0122,9699.75645
4.08896,9427.4621
4.15408,9202.48239
4.21741,9100.80757
4.28594,8761.59126
4.34581,8701.20975
4.41447,8347.59753
4.48231,8140.58629
4.54864,7870.25161
4.61911,7637.75614
4.68447,7579.01769
4.74228,7372.91107
4.81256,7317.33161
4.88523,6898.38438
4.95869,6889.45318
5.02068,6605.64057
5.0941,6412.34269
5.15659,6389.64128
5.23225,6124.19999
5.29107,5987.73753
5.35494,5904.03378
5.42434,5794.99251
5.47858,5673.43545
5.55181,5673.8978
5.61547,5486.68958
5.689,5400.37591
5.7541,5383.92859
5.81336,5152.41098
5.88669,5169.20045
5.94715,5128.38848
6.01908,5156.8954
6.08393,4897.49524
6.16921,4931.54246
6.23843,4971.44153
6.29778,4902.81152
6.35534,4827.45499
6.42358,4668.96001
6.49097,4667.33219
6.54716,4619.06219
6.62056,4624.31022
6.69431,4325.49139
6.76187,4438.19591
6.82686,4224.81891
6.90333,4145.52946
6.95605,4306.55838
7.03126,4040.39421
7.10367,4035.28124
7.16316,4032.36941
7.22671,3849.46373
7.28364,3860.61292
7.35551,3918.77317
7.42735,3740.80351
7.48817,3777.89482
7.55753,3797.80859
7.62773,3720.57281
7.68639,3746.87421
7.74784,3404.01058
7.83166,3499.78362
7.8937,3444.96227
7.96017,3300.6707
8.0483,3288.33749
8.10713,3292.36688
8.16452,3242.94318
8.228,3323.41896
8.30378,3185.34985
8.36549,3276.1889
8.42685,3190.27927
8.49874,3006.1414
8.52347,3177.27253
8.52523,3115.54211
8.52311,3188.91613
8.52084,3144.33285
8.51857,3074.95805
8.51649,3282.12098
8.51465,3141.05589
8.51267,3096.68596
8.51103,3114.87643
8.50922,3138.35301
8.50756,3191.7135
8.50605,3282.62835
8.50476,3325.93495
8.50295,464212.816
0.0027,580354.811
0.00268,542503.73
0.00247,485912.721
0.00241,532264.21
0.00228,567543.168
0.00226,582910.564
0.00212,565444.532
0.0021,625086.863
0.00199,714520.824
0.00187,697850.122
0.00197,653669.966
0.00187,717186.543
0.00191,672093.526
0.00182,662612.626
0.00191,624723.788
0.00173,617359.851
0.00185,564263.157
0.0018,591300.883
0.00177,600705.391
0.00175,595763.865
0.00182,588829.521
0.00172,632382.076
0.00166,693265.38
0.0018,691668.441
0.00165,691902.542
0.00168,703783.99
0.00168,759925.993
0.00168,782503.596
0.00163,796480.486
0.00168,814330.734
0.00166,816759.917
0.00169,775572.86
0.00166,793197.665
0.00162,807720.719
0.00171,795631.651
0.00245,847812.707
0.00471,835135.61
0.00928,33900.9188
0.70915,19320.5276
3.79997,14448.0712
3.93471,8588.40653
3.42304,10973.2329
3.51159,11451.3636
3.84853,11335.9188
3.81602,10904.0115
3.89543,10294.3716
4.03091,9787.62424
4.11342,9668.45444
4.17255,9321.40643
4.24319,9097.32354
4.30136,8900.98957
4.37456,8599.50897
4.43046,8334.63778
4.506,8165.97256
4.57733,7727.52849
4.63815,7658.0946
4.69957,7427.13729
4.76876,7351.00434
4.84288,6977.7823
4.90517,6734.82632
4.98885,6725.96642
5.02275,6564.68959
5.10896,6362.66327
5.18552,6348.89592
5.24477,6172.53241
5.32057,5961.4505
5.38231,5909.48831
5.44306,5772.80425
5.50045,5779.22597
5.57906,5695.86334
5.63944,5437.40955
5.70934,5426.81862
5.77868,5372.43246
5.83859,5233.16678
5.90285,5102.50164
5.97375,4975.06389
6.04265,4942.00681
6.1144,4866.28641
6.18761,4835.36431
6.25302,4713.20487
6.31343,4590.70461
6.3739,4496.32259
6.44713,4457.53427
6.50439,4476.26304
6.58344,4349.51045
6.64613,4389.42551
6.7159,4341.98561
6.78111,4223.44322
6.84628,4166.90692
6.92063,4089.61777
6.97473,3986.01435
7.04947,3919.64122
7.12384,4008.62161
7.18223,3990.32709
7.24404,3922.11004
7.30658,3853.1193
7.3823,3740.12631
7.44289,3756.89288
7.51157,3674.89154
7.58048,3557.04108
7.65189,3566.48555
7.70844,3525.91075
7.79122,3403.34832
7.85,3479.43199
7.92058,3347.79628
7.96053,3282.94049
8.05443,3371.22349
8.11963,3235.95466
8.19458,3169.49949
8.25068,3228.91399
8.31323,3275.47002
8.38023,3287.35859
8.46242,3216.14922
8.50834,3174.27506
8.52465,3163.88159
8.52448,3125.5106
8.52211,3323.83235
8.51951,3246.79037
8.51709,3068.33194
8.51505,3147.19419
8.51309,2926.48047
8.51127,3189.55059
8.50948,3051.23986
8.5081,2959.95384
8.50664,3189.23155
8.5053,3125.45312
8.50392,3177.39465
8.5028,501720.16
0.0028,638793.785
0.00282,608084.488
0.00265,567334.344
0.00248,658221.774
0.0024,581137.366
0.00234,561961.04
0.00223,537578.115
0.00208,547788.423
0.00217,534549.058
0.00206,605269.982
0.00205,659098.782
0.00201,595462.675
0.00198,607189.042
0.00196,599994.087
0.0019,635175.106
0.00193,642027.996
0.00184,592511.814
0.00182,630068.478
0.00185,643422.893
0.00183,665192.024
0.00189,663840.43
0.0019,676016.049
0.0019,682102.534
0.00186,691706.816
0.00172,702146.504
0.00171,745642.43
0.00177,749149.083
0.00173,755358.297
0.00178,740085.401
0.00173,712552.343
0.00165,695280.503
0.00166,721971.301
0.00168,731014.978
0.00168,738000.021
0.0017,702922.951
0.00176,672914.322
0.00269,782238.192
0.00503,821063.098
0.01018,18393.6894
1.10948,6349.17959
3.68557,42311.9926
3.82394,6909.45122
3.99266,9112.92633
3.64803,10778.0245
4.00117,10273.5335
4.03762,9742.50328
4.1537,9505.81065
4.22671,9135.21909
4.28974,8846.47746
4.35797,8646.96984
4.43375,8336.79402
4.4945,8302.32296
4.56446,7989.25962
4.62775,7721.42346
4.68252,7457.57255
4.75752,7322.62493
4.82848,7078.2405
4.89827,7068.12305
4.96848,6692.69429
5.03184,6485.91045
5.09769,6333.94482
5.17683,6189.62131
5.23607,6149.80179
5.30326,5960.89541
5.36835,5975.34103
5.43359,5820.15305
5.49962,5734.10466
5.56552,5752.73783
5.63445,5479.07193
5.70071,5407.94494
5.76071,5370.88682
5.8337,5335.90778
5.89242,5203.46246
5.967,5119.82669
6.03412,5004.75986
6.11314,4859.7277
6.18114,4845.14489
6.24234,4795.05819
6.29995,4761.49686
6.36732,4755.85386
6.43993,4562.28833
6.50003,4508.71871
6.57012,4432.05166
6.64177,4461.57787
6.7071,4183.15033
6.76932,4256.35677
6.84458,4134.39333
6.90722,4071.98465
6.96863,4143.14346
7.04808,3918.58376
7.10642,3889.39572
7.1729,3902.5963
7.23305,3843.0358
7.29878,3857.70547
7.37276,3621.0529
7.4396,3846.10263
7.50746,3536.41932
7.57287,3557.51256
7.63184,3494.14062
7.69752,3564.69842
7.78474,3522.34487
7.83896,3369.47896
7.90873,3494.85899
7.96226,3390.74869
8.05043,3375.90489
8.10722,3371.0936
8.17865,3424.95245
8.24079,3393.61771
8.30842,3187.94092
8.37459,3072.43848
8.45414,3232.89674
8.49591,3084.40394
8.52585,3028.88384
8.52366,3189.32173
8.5203,3072.16608
8.51726,3162.23076
8.51461,3152.94384
8.51235,3179.69386
8.51022,3195.2167
8.50837,3181.60489
8.50666,3000.51609
8.50501,3156.66106
8.50342,483665.645
0.00288,605550.181
0.00289,568382.446
0.00251,582247.507
0.00246,636959.091
0.00239,548706.067
0.00233,533498.502
0.00221,559651.646
0.00219,568811.615
0.00215,577278.043
0.00204,602527.543
0.00205,634081.165
0.00198,664982.497
0.00198,630087.697
0.002,672788.582
0.00197,624616.338
0.00198,659479.783
0.00191,653122.719
0.00193,626106.198
0.00192,620135.069
0.00187,645348.966
0.00186,702275.019
0.00186,713761.72
0.00176,753229.793
0.00189,743780.123
0.00185,748092.634
0.00179,789825.034
0.00301,837367.187
0.00581,796173.447
0.01802,14385.7143
2.77572,23716.281
2.77745,29794.239
3.46415,17819.2998
3.40462,15488.7768
3.16125,14171.5932
3.28827,13507.2615
3.36801,12989.8388
3.42331,12297.3932
3.4978,11851.4247
3.56163,11351.7382
3.62775,10799.4165
3.70134,10524.3673
3.76447,10135.8634
3.83158,9797.91348
3.90493,9465.27645
3.95921,9270.23216
4.03614,8989.88661
4.09784,8760.15384
4.15987,8569.13741
4.23441,8332.72133
4.29654,8210.76999
4.36729,8022.11739
4.43137,7771.09623
4.49451,7706.80234
4.56924,7408.43366
4.62776,7193.03574
4.68544,7013.427
4.76477,6949.68589
4.83394,6879.63675
4.89868,6464.04213
4.96984,6476.93721
5.03734,6405.42125
5.09915,6263.0094
5.17212,6041.16634
5.23208,5938.30734
5.29981,5725.95791
5.37403,5658.15707
5.42789,5707.86612
5.50237,5538.52419
5.56203,5399.75459
5.63485,5273.41181
5.69852,5356.8581
5.7614,5314.54427
5.83282,5074.55956
5.8953,5057.76893
5.96536,4954.40431
6.03217,4908.96351
6.11072,4905.81007
6.17888,4628.25964
6.23701,4652.76694
6.29944,4714.9938
6.3668,4506.67488
6.4361,4434.96355
6.49746,4498.85812
6.56822,4400.72464
6.63802,4360.68996
6.7046,4279.00296
6.76826,4103.70683
6.85219,4183.49682
6.89789,4008.34499
6.97403,4087.79722
7.04901,4027.1972
7.10182,3941.33443
7.17133,4024.44321
7.23059,3926.36572
7.30078,3737.24971
7.37258,3741.48808
7.43298,3739.03857
7.50636,3765.37138
7.56998,3644.48912
7.63505,3518.90012
7.69477,3520.14499
7.77424,3524.14234
7.8429,3454.19052
7.8987,3343.59285
7.98464,3234.44008
8.03886,3292.68736
8.09907,3266.9638
8.1635,3266.7455
8.23179,3303.87094
8.30336,3298.46466
8.36916,3079.6281
8.44785,3088.19964
8.48355,2928.08604
8.51883,3170.82089
8.52866,3172.28977
8.52802,3040.08341
8.52538,3105.94729
8.52283,3128.86014
8.52046,3093.76798
8.51833,3182.70054
8.51635,3066.35228
8.5145,3122.53856
8.51282,3080.6822
8.51135,3010.30114
8.50986,3058.55154
8.50843,3069.95615
8.50713,2963.08556
8.50578,473574.251
0.00289,615475.781
0.00288,552952.616
0.00266,583123.332
0.00245,617141.83
0.00237,568533.094
0.00231,524006.345
0.00226,555603.897
0.0022,534873.341
0.00218,579247.609
0.00211,581144.168
0.00197,613708.83
0.00208,656631.62
0.00201,621838.531
0.00197,669366.384
0.002,729460.158
0.00186,712358.557
0.00193,692419.748
0.00192,687016.488
0.0019,690326.79
0.00186,633264.48
0.00178,637907.263
0.00191,654559.297
0.0019,721184.916
0.0018,782061.647
0.00178,810539.394
0.00191,794391.055
0.00185,807615.64
0.0018,840912.356
0.00182,854538.602
0.00178,872575.048
0.00182,920861.251
0.00176,840409.307
0.00268,884546.715
0.00495,903649.568
0.01025,15683.7337
1.29171,11841.263
3.16153,26080.0599
4.03103,22758.9067
3.29699,23246.0508
3.86219,12148.6325
3.60505,12139.1892
3.68461,11249.6016
3.77793,10901.3039
3.85466,10493.0057
3.91625,10216.8073
3.99171,10030.5779
4.05591,9535.72329
4.12022,9541.38171
4.19205,9081.07517
4.25215,8794.70597
4.32164,8666.59879
4.38213,8074.61199
4.45353,8049.28203
4.52993,8086.01
4.58257,7732.27248
4.64717,7339.81582
4.71737,7368.01537
4.79044,7151.00885
4.84922,6685.78249
4.93742,6689.68819
4.99426,6565.52397
5.05494,6397.99108
5.1364,6345.08563
5.19169,6253.87445
5.26024,6141.00634
5.33562,5969.92547
5.38622,5967.58859
5.45082,5883.57461
5.52204,5713.84777
5.58866,5458.37432
5.65681,5428.7471
5.72442,5310.93337
5.78775,5230.64489
5.85579,5067.70022
5.92048,5080.47741
5.98829,5031.90814
6.05928,4834.86
6.13298,4811.81549
6.20114,4779.51979
6.26226,4654.1549
6.3237,4656.50388
6.39411,4665.18314
6.45576,4483.54546
6.52308,4485.69097
6.5908,4339.0238
6.66196,4254.27139
6.73044,4117.14902
6.79253,4166.33899
6.8716,4054.76972
6.92365,4047.33136
6.99683,3975.63275
7.07008,3979.87007
7.12818,3764.65002
7.19535,3861.18603
7.25451,3764.04373
7.32449,3655.68771
7.39813,3655.39893
7.45589,3535.04401
7.52571,3547.2825
7.59399,3574.14294
7.65983,3517.54057
7.72273,3377.46481
7.8041,3410.22117
7.86385,3267.9372
7.9238,3341.52656
8.01914,3319.29313
8.06079,3209.79365
8.113,3365.76797
8.18503,3252.55971
8.25827,3194.86276
8.32121,3131.97296
8.39689,3062.13087
8.47213,3137.36056
8.49569,3131.42569
8.51109,3213.13787
8.51496,3084.19469
8.52279,3075.48451
8.52197,3005.99258
8.52106,3079.30007
8.52001,3128.75328
8.51878,2970.81442
8.51779,2962.32433
8.51706,3079.16709
8.51611,2938.79093
8.51518,3091.0095
8.51427,2968.35699
8.51367,3134.608
8.5131,472072.484
0.00298,590825.381
