Load (lbf),Resistance (Ohms)
7.13662,3999.66245
7.21213,3837.31413
7.26943,3729.94925
7.33985,3595.94507
7.41031,3734.46775
7.46862,3573.85534
7.53303,3490.12496
7.62122,3492.39225
7.66025,3464.78919
7.74945,3474.4374
7.84575,3376.689
7.85997,3316.80512
7.92464,3243.39383
8.00408,3188.76404
8.07701,3163.27041
8.13248,3167.99418
8.19642,3200.31132
8.28749,3251.0805
8.34634,3183.64019
8.40255,2996.66635
8.46814,3008.43876
8.53198,3028.30835
8.59885,3021.53666
8.68179,2983.26237
8.74254,2948.96321
8.79759,2964.04686
8.86308,2937.18004
8.94735,2891.38815
8.98066,2726.74969
9.0158,2827.10138
9.02572,2841.61506
9.02428,2792.51862
9.02136,2807.40812
9.01884,2856.38435
9.01656,2967.6584
9.01452,2810.85486
9.0128,2819.13604
9.0111,2808.52102
9.00965,2900.90941
9.00806,2893.31846
9.00674,2866.56878
9.0054,463141.961
3.84584,430608.676
0.00107,467293.651
0.00121,539150.265
0.00124,619101.38
0.00138,601012.839
0.00137,649433.457
0.00145,653371.991
0.00163,554666.135
0.00158,540810.939
0.00168,546483.172
0.00166,536836.867
0.0017,551617.177
0.00178,647286.14
0.00186,689928.951
0.00183,634121.919
0.00184,544434.478
0.00177,556421.442
0.00187,548202.825
0.0018,550163.578
0.0018,553287.955
0.00179,597289.956
0.00192,608714.224
0.00184,701100.294
0.00186,757731.021
0.00192,763494.785
0.00194,736138.157
0.00192,760623.983
0.00192,780282.297
0.00206,852606.078
0.00194,820122.96
0.00194,864772.653
0.00191,888781.747
0.00197,904260.473
0.00171,800168.872
0.00053,901702.863
0.00417,92140.036
0.28601,25577.9621
3.78654,9475.21966
3.91448,16349.1013
3.44985,13244.1806
3.90033,11114.6163
3.85597,10900.0377
3.84669,10283.1693
3.96299,9766.06788
4.03532,9609.88382
4.09787,9364.01651
4.16108,8975.55204
4.22764,8481.41131
4.29723,8244.29208
4.36633,8194.38599
4.43121,7915.70209
4.49317,7505.64898
4.55998,7442.23831
4.62973,7191.07484
4.70094,7128.45157
4.76522,6791.34114
4.83296,6758.05899
4.90626,6564.78219
4.96375,6509.4101
5.04074,6305.7011
5.10286,6110.4519
5.17533,6130.86488
5.23525,6056.19251
5.29513,5925.67746
5.36618,5764.95249
5.43391,5548.35506
5.49478,5512.87099
5.57464,5391.62019
5.62427,5249.48026
5.70584,5210.06002
5.76047,5106.27524
5.83375,5093.08257
5.90583,4829.09971
5.98195,4893.11093
6.05289,4642.61391
6.11152,4698.26712
6.17119,4724.0089
6.23053,4750.08412
6.30936,4522.19524
6.37036,4433.97786
6.43142,4411.37216
6.5088,4296.35352
6.57209,4359.5248
6.64249,4226.38149
6.71127,4140.9946
6.77601,3966.49373
6.83409,3999.94669
6.91971,3931.22074
6.97014,3955.2822
7.04506,3871.7788
7.09439,3952.15186
7.16449,3833.46676
7.24263,3798.57491
7.30575,3678.76228
7.37478,3435.95576
7.43852,3531.54668
7.49798,3521.07325
7.56427,3492.23406
7.65687,3550.70817
7.69031,3387.1175
7.78033,3325.71141
7.88057,3496.0603
7.88417,3121.82483
7.95824,3184.02511
8.0342,3133.18102
8.09954,3274.02575
8.17252,3333.82572
8.23381,3073.83862
8.3161,3144.66807
8.37426,3046.536
8.43022,2983.15155
8.49848,2929.87937
8.55862,3060.65754
8.63174,2848.31003
8.70232,2989.59252
8.77379,2970.0672
8.82744,2872.20915
8.88708,2762.65399
8.96044,2774.33081
9.00834,2859.09812
9.01906,2978.87336
9.02585,2881.45604
9.02539,2823.24894
9.0233,2864.99925
9.02107,2947.8109
9.01883,2919.17018
9.01683,2940.35334
9.01501,2867.129
9.01332,2960.03483
9.01174,2712.84537
9.01031,2900.14727
9.00892,2914.43126
9.00757,502881.167
7.83947,462965.098
0.00107,483626.253
0.00107,475182.986
0.00122,613910.93
0.00134,644073.096
0.00133,587983.107
0.00147,673549.492
0.00149,608300.747
0.00157,548331.799
0.00151,538673.243
0.00166,560385.929
0.00164,550503.969
0.0018,617139.007
0.00182,618866.54
0.00175,609201.536
0.00185,610899.18
0.00178,576179.55
0.00183,577354.166
0.00194,573200.333
0.00186,545353.539
0.00189,567739.471
0.00191,578539.697
0.00186,641726.84
0.0019,697830.787
0.0019,660189.3
0.00189,673392.643
0.00189,670558.969
0.00185,737768.689
0.0019,747661.257
0.00198,770194.792
0.00194,794268.945
0.00206,866846.413
0.00189,871340.912
0.00089,820374.138
0.00152,823167.383
0.00834,11395.5088
2.07117,17567.4425
3.47637,15017.814
4.06516,8439.65549
3.48963,11560.427
3.69405,10726.3174
3.90075,10076.319
3.99797,9767.34783
4.0714,9311.09762
4.13455,8933.97742
4.1994,8724.23898
4.26616,8306.09636
4.34202,8295.65414
4.40166,8029.17012
4.4654,7721.23036
4.53516,7650.38646
4.5967,7236.31876
4.66531,7030.16761
4.73906,6827.59844
4.7971,6700.46848
4.86866,6540.47803
4.93976,6435.90597
5.00255,6331.26255
5.07183,6246.26165
5.14117,5935.54474
5.19976,5891.31117
5.27189,5779.27943
5.3306,5775.2411
5.40533,5569.2247
5.46652,5583.9293
5.5435,5368.84333
5.60014,5428.98931
5.66469,5264.69645
5.74502,5117.60857
5.80399,4964.59979
5.86513,5033.62088
5.95035,5007.91423
6.01071,4900.26312
6.09043,4701.02928
6.13521,4531.01514
6.19544,4689.90347
6.2618,4763.57844
6.33338,4587.60268
6.39753,4357.60953
6.45846,4425.55487
6.53532,4346.50813
6.5989,4146.34435
6.6668,4189.33749
6.73888,4196.86824
6.80018,4115.03335
6.86372,3996.80366
6.94546,4072.82829
6.99451,4028.80098
7.06942,3900.74192
7.1208,4018.44102
7.18853,3781.89475
7.26893,3750.77432
7.33248,3615.21763
7.40084,3611.36524
7.46801,3611.05493
7.52634,3474.9029
7.59168,3457.38846
7.68055,3462.37208
7.71698,3408.2149
7.80077,3355.31063
7.89951,3400.51045
7.91939,3418.99854
8.01151,3139.60018
8.07152,3262.53558
8.13633,3097.3189
8.21414,3245.30176
8.26878,2889.58728
8.35005,3044.3713
8.40543,3059.56499
8.47429,2989.61358
8.53907,2948.25804
8.59719,2914.53659
8.67093,3034.2073
8.73823,2852.63917
8.80985,2815.67797
8.88331,2880.51151
8.92753,2767.14228
9.00008,2856.51388
9.01849,2819.70469
9.01763,2897.43016
9.01589,2774.02897
9.01369,2915.13533
9.01164,2903.06505
9.0098,2911.50197
9.00819,2811.41238
9.00669,2815.55519
9.0051,2817.34387
9.0037,2826.05063
9.00211,456445.084
0.00103,456707.545
0.00105,462489.152
0.00117,548455.239
0.00134,649974.956
0.00142,620349.824
0.00151,719842.908
0.00164,609552.716
0.00164,574277.756
0.00177,533586.197
0.00166,559520.109
0.00166,538042.257
0.0017,574724.998
0.00175,627191.698
0.00186,614973.365
0.00187,553707.407
0.00189,530868.97
0.00182,565495.921
0.00192,570217.231
0.00182,562563.319
0.00179,547668.446
0.00196,553977.748
0.00192,644384.519
0.002,675948.551
0.00192,622577.182
0.00194,650932.645
0.00204,629720.911
0.00193,629414.064
0.002,646201.928
0.00197,705509.198
0.00182,720583.485
0.0007,783262.483
0.00483,37284.4694
0.67043,9409.42147
3.53966,55872.3673
3.77182,6755.17785
3.53201,15487.7653
3.69624,11546.0751
3.59842,10710.2773
3.86397,10191.2806
3.95379,9971.13422
4.02702,9619.28317
4.0869,9236.7449
4.15132,9000.43977
4.22018,8551.57884
4.29693,8431.59002
4.35578,8146.98199
4.42356,7828.12103
4.4943,7688.91209
4.55173,7410.19382
4.61969,7205.76961
4.69237,7065.89845
4.75366,6959.51856
4.8239,6888.50938
4.89506,6746.16038
4.95832,6312.7902
5.03191,6233.30646
5.10656,6387.41419
5.14185,6106.21644
5.20514,5981.87843
5.25855,5799.48043
5.3473,5618.04071
5.41394,5741.77246
5.46993,5613.24146
5.54878,5506.66402
5.60199,5305.27066
5.68035,5262.09471
5.76232,5208.11234
5.79037,5045.31134
5.84862,4880.5349
5.90673,4845.07521
6.0268,4733.14628
6.08991,4723.4586
6.13502,4709.78079
6.19476,4699.55732
6.27389,4469.25806
6.3332,4515.3359
6.40341,4493.70566
6.46692,4313.56641
6.5409,4391.03925
6.6053,4276.51219
6.67735,4192.80879
6.7458,4212.14309
6.79782,4118.64559
6.87519,4037.6032
6.94474,4011.90405
7.01829,3891.36758
7.05708,3896.3884
7.11941,3817.24153
7.19896,3838.67875
7.27313,3794.53314
7.34471,3796.62128
7.40385,3712.37211
7.45954,3675.99585
7.51883,3530.92225
7.59259,3622.32297
7.65874,3513.84708
7.72421,3486.96435
7.82748,3418.04497
7.86892,3353.70068
7.94894,3417.93979
8.0076,3316.46947
8.07869,3336.85786
8.14457,3164.99014
8.21965,3115.18383
8.29739,3189.0599
8.35121,3199.71454
8.41064,3205.33091
8.4724,3075.5542
8.53517,3058.04985
8.60942,3044.81539
8.68241,2895.28518
8.75239,2844.09997
8.81802,2865.97719
8.86895,2926.51183
8.93668,2898.83883
8.98857,2921.4907
9.01578,2858.95136
9.02695,2864.46998
9.02386,2940.08759
9.02107,2807.37591
9.01882,2906.31824
9.01673,2818.75169
9.01464,2800.11512
9.0129,2874.76496
9.0111,2940.0929
9.00972,2830.85122
9.00837,2942.9567
9.00678,494029.676
0.00105,492453.591
0.00087,492681.425
0.0011,595646.266
0.0013,632444.378
0.0013,640080.578
0.00152,606783.191
0.00154,590552.05
0.00151,527514.865
0.0015,547261.995
0.00171,522392.102
0.00178,527385.238
0.00177,573458.197
0.00176,611091.937
0.00184,595786.142
0.00187,600726.569
0.00178,517835.424
0.00193,561533.381
0.00186,561344.712
0.00187,558295.865
0.002,536406.712
0.00197,526733.819
0.00191,585733.725
0.00203,680555.385
0.00197,660321.777
0.00207,614478.229
0.00199,612649.386
0.00205,611999.433
0.00197,655566.964
0.00208,651686.966
0.00208,668390.132
0.00219,740747.6
0.00207,822295.33
0.00184,833431.097
0.0005,873020.42
0.00407,102684.623
0.28097,27574.8439
3.65463,6417.44076
3.61303,32143.8653
4.00586,10118.0824
3.62763,11441.3416
3.95986,11382.7362
3.77129,11063.2903
3.78981,10365.305
3.93958,10006.1522
4.02596,9582.62122
4.09226,9220.75749
4.14949,8961.361
4.21985,8686.83025
4.29083,8431.121
4.35815,8110.35099
4.42253,7880.29585
4.48819,7653.47218
4.55361,7506.34457
4.62,7138.09222
4.69449,7109.65564
4.75222,6965.27484
4.82597,6823.89876
4.8954,6586.73948
4.95904,6482.42337
5.02311,6228.70807
5.13626,6187.16316
5.1554,6241.16548
5.20805,6066.79066
5.2575,5774.11618
5.33299,5703.15661
5.41656,5690.7616
5.46837,5473.18641
5.54711,5538.80628
5.60983,5386.66989
5.67072,5224.30557
5.77699,5233.54691
5.80974,5158.30946
5.86282,4990.2937
5.93742,4842.8939
6.04429,4733.34448
6.1017,4710.33041
6.15033,4764.54705
6.21207,4743.31254
6.2833,4589.88713
6.34971,4612.97865
6.41362,4426.92148
6.48533,4226.30757
6.55759,4335.49179
6.61833,4232.60132
6.6802,4192.78643
6.75823,4231.29893
6.81109,4059.67163
6.8821,3966.77241
6.95975,3928.96571
7.03,3941.96975
7.08016,3862.21479
7.13666,3729.58165
7.20757,3765.81291
7.29147,3737.43957
7.36319,3723.93447
7.4207,3733.16326
7.47529,3478.79203
7.53345,3460.74275
7.61628,3510.78067
7.67952,3378.26296
7.73215,3595.94097
7.83164,3342.68916
7.8926,3439.45453
7.95299,3348.50228
8.02554,3180.78866
8.0906,3136.9732
8.14961,3136.13709
8.23666,3092.69297
8.30679,3131.87117
8.36114,3067.97724
8.41636,3072.58172
8.49024,3004.73441
8.55939,2981.20411
8.62558,3011.55754
8.69872,2889.72255
8.76125,2889.89025
8.84381,2749.56814
8.88768,2931.50968
8.95578,2848.89164
9.00139,2954.24774
9.01802,2787.05965
9.02003,2755.14244
9.0178,2894.45393
9.0151,2884.91133
9.01277,2870.38
9.01075,2993.01613
9.00885,2962.63806
9.00728,2889.12573
9.00585,3004.62613
9.00446,2921.0609
9.00316,2991.94826
9.00206,2805.40075
9.00091,435970.032
1.195,467240.75
0.00114,481355.976
0.00122,510483.462
0.0013,562605.152
0.0013,665749.785
0.00152,610775.8
0.00156,618923.649
0.00158,557275.144
0.00173,523980.916
0.00168,551887.674
0.00184,542073.369
0.00177,541889.417
0.00182,590207.372
0.00179,616625.351
0.00187,547285.012
0.0018,572063.965
0.00194,527141.328
0.0019,557869.851
0.00186,558604.215
0.00194,517625.466
0.00196,525171.56
0.00201,529918.528
0.002,582491.388
0.00198,592300.302
0.00206,609867.077
0.00213,569784.954
0.00205,559714.296
0.00207,576613.955
0.00201,579520.466
0.00206,619764.493
0.00214,658158.002
0.00199,679797.506
0.00203,796769.429
0.00198,801539.81
0.00043,798890.494
0.00394,142939.931
0.17473,17903.9634
3.81827,10073.4525
4.173,26866.5188
4.14586,10478.8515
4.10285,10793.502
4.28661,9765.91764
4.11943,9456.95727
4.20244,8914.17774
4.27995,8859.1508
4.34855,8476.04678
4.40978,8127.76756
4.48168,8104.55048
4.54379,7810.0111
4.60575,7533.49352
4.67985,7313.52034
4.7427,6984.67007
4.81582,6918.20637
4.88764,6791.7937
4.94652,6623.52765
5.06006,6609.03235
5.07579,6381.86402
5.15265,6325.49114
5.19404,6158.28067
5.26999,5911.24658
5.35447,5944.65212
5.40922,5878.68483
5.48599,5580.86044
5.55072,5490.80594
5.61278,5411.47893
5.72733,5400.69853
5.74506,5367.11077
5.79467,5131.78109
5.86084,5000.55927
5.94145,4936.66002
5.99887,4793.30615
6.08122,4905.68828
6.13967,4705.53101
6.20318,4630.03558
6.27243,4669.63243
6.34106,4664.24531
6.40133,4379.15454
6.48225,4373.55084
6.54559,4241.72185
6.60544,4307.88511
6.68607,4123.47613
6.74382,4194.9096
6.80913,4278.25693
6.8866,4085.97357
6.94959,4014.50462
7.01183,3958.73413
7.06833,3860.10289
7.13022,4000.59814
7.21097,3830.32726
7.28341,3725.80867
7.34856,3592.30342
7.41152,3744.80708
7.47574,3601.30033
7.52886,3646.45226
7.61335,3497.70243
7.66555,3573.39936
7.75902,3476.05032
7.8056,3434.91797
7.85773,3328.34306
7.95621,3308.09191
8.01399,3372.68888
8.07118,3340.63029
8.11206,3216.75588
8.2244,3136.68369
8.30523,3095.20139
8.35751,3345.11175
8.41609,3054.71054
8.47683,2933.69829
8.54682,3118.45882
8.61997,2930.0878
8.68666,3088.29105
8.74887,3007.79026
8.82501,2840.66481
8.87389,2876.09515
8.94374,2950.90569
9.00052,3082.49077
9.02016,3044.56221
9.02223,3083.8663
9.0212,2877.37195
9.01911,2835.21025
9.01701,2733.55842
9.01503,3054.42626
9.01317,2930.50214
9.01148,2938.64976
9.00979,2790.18194
9.00841,2877.62747
9.00706,2841.83731
9.0058,489047.918
7.81692,468732.232
0.00094,479351.393
0.0011,450900.798
0.00117,514348.349
0.0013,598282.179
0.00131,601915.559
0.00138,559843.857
0.00144,549833.351
0.00163,521864.726
0.00158,526638.564
0.00158,512755.903
0.00164,538224.512
0.0018,551573.892
0.00177,572677.158
0.00173,515205.16
0.00185,518899.836
0.00183,538788.007
0.00187,504977.457
0.00185,518403.456
0.00182,494798.637
0.00192,517107.231
0.00191,548611.321
0.00196,603843.427
0.00187,566229.061
0.0019,530608.872
0.00199,542932.213
0.002,553247.692
0.002,543434.349
0.00205,553979.79
0.00201,585999.39
0.00206,608722.74
0.00206,623217.514
0.00205,713114.153
0.00186,728947.136
0.00036,783467.422
0.00392,140662.1
0.18453,18952.8428
3.78829,10283.1255
4.21313,30468.1176
4.18142,7610.25019
3.80343,9100.05164
3.73391,10120.7196
4.04148,9682.37394
4.07428,9182.30564
4.20687,8881.11893
4.28505,8540.38353
4.35923,8256.92186
4.42615,8006.77977
4.48673,7731.97011
4.55534,7477.26309
4.62195,7212.71946
4.6903,7120.08577
4.75838,6914.83558
4.82286,6696.69433
4.89419,6609.79889
4.95931,6499.42438
5.0228,6220.95773
5.09658,6141.42037
5.18097,6121.6816
5.21563,5978.09799
5.2519,5858.30367
5.32719,5702.42152
5.41758,5828.97311
5.47352,5531.04996
5.54878,5356.66766
5.61604,5417.14643
5.67597,5096.33327
5.78913,5216.35898
5.82563,5157.22079
5.86083,4973.25638
5.91264,4892.04867
5.97106,4793.29801
6.10469,4715.78544
6.1551,4772.93649
6.20233,4610.89821
6.26186,4685.22431
6.33721,4493.97817
6.39888,4478.03118
6.46473,4503.23017
6.54365,4391.47967
6.60606,4357.81137
6.67733,4190.82292
6.7396,4206.60113
6.80674,4186.63461
6.87339,4082.02485
6.94926,4109.18005
7.00622,4003.5336
7.08322,3771.66048
7.13064,3999.08714
7.18831,3836.57402
7.26715,3774.86649
7.33752,3572.67181
7.42188,3550.928
7.47581,3663.53853
7.53171,3575.61839
7.58271,3590.12321
7.69446,3582.36452
7.72038,3456.6508
7.80458,3502.84325
7.8678,3454.08835
7.92729,3353.07066
8.01252,3288.71067
8.07513,3270.04514
8.14231,3142.32633
8.20278,3261.92821
8.29415,3215.39074
8.37295,3191.6954
8.41491,3048.01423
8.46808,2992.90073
8.54452,3098.33848
8.60559,3103.84708
8.6767,3003.45805
8.74671,2991.8148
8.81498,2943.42784
8.88196,2937.09947
8.9375,3012.65839
8.9934,2953.64995
9.01074,2954.2381
9.0162,2880.97476
9.01594,2962.28406
9.01538,2896.10897
9.01442,2870.36413
9.01322,2907.4432
9.01264,2806.00783
9.01248,2897.56375
9.01261,2796.16953
9.0121,2871.77073
9.01164,2932.38626
9.00444,473490.339
0.00115,481559.583
0.00119,468850.697
0.00128,560436.77
0.00129,614502.274
0.00134,661211.921
0.00149,585336.679
0.00158,598033.285
0.00156,524936.745
0.00175,574100.895
0.00166,535025.529
0.00171,556742.33
0.00172,574954.158
0.0018,619596.513
0.00191,517490.923
0.00184,522391.546
0.00179,558107.962
0.00183,534440.869
0.002,552564.236
0.00191,555237.951
0.00186,539914.827
0.00192,556893.902
0.00193,585390.073
0.0019,578064.96
0.00199,552864.52
0.00193,543954.273
0.00196,564337.392
0.0021,561512.031
0.00196,581126.044
0.00203,609525.732
0.00206,599722.976
0.00207,614196.847
0.002,617695.537
0.00204,722907.183
0.00192,771349.708
0.00206,764193.086
0.00207,783952.48
0.0004,802540.254
0.00208,683327.24
0.01147,11335.9771
3.18411,31760.8063
4.30856,6404.59666
3.74188,12258.371
4.01895,10067.7495
3.89911,10005.3488
4.17127,9478.07949
4.21958,8917.19717
4.32004,8527.5119
4.3944,8269.44114
4.44714,7958.76242
4.52155,7869.03992
4.58771,7715.99376
4.65487,7313.54329
4.72303,7272.86831
4.78754,6920.66258
4.86237,6732.03088
4.92211,6661.15537
4.99026,6363.62851
5.10309,6372.27328
5.11872,6337.47519
5.17493,6233.85944
5.21981,6144.49509
5.29002,5952.12316
5.37619,5856.07714
5.43569,5692.4534
5.51124,5625.47038
5.5769,5422.55994
5.63957,5448.11151
5.74901,5234.80204
5.78355,5096.59607
5.84179,5074.81346
5.91011,5025.17326
5.99926,4997.68798
6.05279,4843.36573
6.11878,4815.40909
6.185,4826.55247
6.24819,4832.92879
6.31283,4633.27461
6.38725,4392.25276
6.45422,4584.25338
6.52716,4356.82662
6.57555,4204.41671
6.66682,4279.32246
6.72745,4168.98971
6.76792,4188.54937
6.84206,4114.73802
6.92513,4061.48245
6.9882,3904.81724
7.04999,3875.50023
7.10144,3914.21243
7.16987,3695.38417
7.28222,3777.25029
7.34245,3740.02237
7.3856,3628.65661
7.45334,3650.71749
7.50688,3592.12631
7.58422,3492.48746
7.65468,3540.6908
7.70925,3431.43602
7.81042,3442.36317
7.85872,3440.86066
7.92278,3356.43155
7.98671,3302.94519
8.04993,3208.34356
8.11405,3266.33154
8.16049,3275.03873
8.24769,3188.68029
8.34069,3205.8994
8.39391,3160.29464
8.44977,3077.07342
8.52027,3042.41412
8.59329,3062.4026
8.65965,2976.69392
8.72473,2923.14988
8.81187,2949.77702
8.85371,2790.43602
8.91738,2869.96401
8.98353,3034.33839
9.013,2913.44545
9.02474,2822.77693
9.02318,2941.57268
9.02074,2890.81666
9.0184,2849.09745
9.01624,2960.03381
9.01438,2904.92717
9.01276,2928.24008
9.0113,2914.30694
9.00987,2826.78944
9.0086,440114.05
0.0012,425009.352
0.00106,468020.988
0.00131,506012.277
0.00134,617125.656
0.00143,643114.345
0.0014,650023.683
0.00159,647634.19
0.00159,548072.318
0.00166,536400.442
0.0017,565747.53
0.00176,653570.843
0.00176,640502.032
0.00182,561971.727
0.0018,503245.202
0.00183,537628.948
0.002,528545.637
0.00197,578421.366
0.00189,621040.269
0.0019,601422.036
0.002,590393.565
0.00196,562752.296
0.00198,563937.458
0.00192,593310.908
0.00204,564461.707
0.00203,559415.864
0.00204,572931.242
0.00205,552146.572
0.00203,560590.136
0.00205,599521.511
0.00207,590438.011
0.00205,639230.169
0.00201,649019.226
0.00201,667657.206
0.00047,716746.674
0.0023,635820.252
0.01234,16524.4054
3.44766,27336.2541
4.25149,39138.3732
3.84776,6077.62397
3.64235,12336.0409
3.88745,10579.9248
3.73759,9898.29253
4.00298,9365.15172
4.0967,9301.68356
4.1605,9015.5029
4.23046,8583.72254
4.29866,8484.36737
4.36893,8204.75893
4.43008,7995.63561
4.49866,7731.90668
4.56708,7583.77803
4.62972,7364.17476
4.70135,7185.40363
4.76886,6920.81909
4.84147,6827.03942
4.90166,6678.29165
4.96829,6473.49919
5.07293,6421.21105
5.09936,6223.75397
5.16673,6075.83735
5.22347,6099.91284
5.28447,5855.97675
5.37438,5651.93849
5.42713,5555.17147
5.50638,5617.44667
5.56457,5432.08857
5.6368,5165.37854
5.73659,5301.03073
5.77084,5242.68872
5.82594,5004.53825
5.88099,5065.44371
5.95738,4998.70505
6.04388,5063.97629
6.08937,4834.30209
6.1596,4799.46963
6.2211,4563.48603
6.29392,4731.5103
6.3583,4608.84861
6.42508,4478.47378
6.5016,4438.93207
6.57317,4337.33575
6.63026,4484.80161
6.70264,4244.78394
6.76024,4261.74539
6.82039,4095.13851
6.91749,4022.04203
6.96128,4181.27974
7.02944,3929.76885
7.08469,3907.02501
7.14945,3883.99107
7.22796,3798.63115
7.31978,3823.0587
7.36699,3764.12142
7.4258,3738.48173
7.49302,3614.0856
7.55082,3660.43062
7.64652,3437.15327
7.68502,3498.35841
7.78291,3445.14965
7.84337,3404.82998
7.87831,3402.18848
7.95674,3509.55949
8.0159,3423.154
8.06505,3297.24521
8.14832,3346.46636
8.22007,3269.21657
8.28115,3313.7032
8.36709,3281.35729
8.41884,3196.92516
8.48773,3180.51505
8.54335,3121.21762
8.61566,3162.39394
8.6848,2947.21153
8.75647,3052.924
8.83437,3059.62428
8.87332,2886.8791
8.94415,2943.07929
8.99544,3003.11983
9.01258,2849.40438
9.01645,3022.25559
9.01967,2922.24726
9.0199,2937.1288
9.01844,2969.60181
9.01756,3051.80732
9.01698,2905.02902
9.01687,3025.48664
9.01684,2885.38721
9.01698,458017.638
1.39657,446337.567
0.00121,476334.845
0.00122,471515.347
0.00129,533052.353
0.00144,591899.835
0.00149,652982.003
0.00154,564207.458
0.00168,544820.777
0.00163,505349.674
0.00178,531044.094
0.00179,527445.488
0.00183,549985.411
0.00178,556102.155
0.00183,572396.545
0.00192,541592.594
0.00179,539975.435
0.00191,557768.965
0.00192,557485.164
0.0019,508737.779
0.00192,527331.662
0.00204,552352.221
0.0019,571426.616
0.0021,558030.781
0.00201,549122.574
0.00196,546375.514
0.00204,536217.597
0.00196,534090.085
0.00211,535486.504
0.00207,555903.305
0.00212,564184.136
0.00214,575084.75
0.00208,581190.397
0.0021,594262.353
0.00206,672552.66
0.00212,707156.828
0.0021,728277.569
0.00036,771271.839
0.00245,672443.505
0.01322,13420.4116
3.74766,17558.0344
4.29409,15214.9598
3.96298,16240.9535
4.46066,9702.55069
4.47893,9571.41137
4.16918,9001.46041
4.32044,8572.20052
4.40597,8400.10036
4.46894,8095.30178
4.53905,7794.63868
4.60314,7655.4647
4.6819,7375.21125
4.7504,7132.75716
4.80646,6934.22438
4.88827,6752.59646
4.94155,6542.48841
5.04708,6409.24932
5.077,6453.98797
5.13111,6327.40616
5.20273,6175.8705
5.24219,6055.16241
5.31023,5810.50972
5.40414,5876.36825
5.45954,5828.05746
5.53463,5580.34523
5.60673,5523.13915
5.66357,5380.0315
5.77955,5303.71466
5.8032,5376.27032
5.85303,5214.29912
5.89977,5226.9128
5.99635,4959.40825
6.08892,4909.62556
6.12797,4839.11387
6.17962,4740.94267
6.24469,4710.6874
6.323,4645.54939
6.3858,4607.7772
6.4363,4521.79805
6.52115,4512.92998
6.6001,4333.21376
6.65914,4187.35089
6.74081,4333.6376
6.7876,4274.42478
6.84749,4123.16338
6.93565,4143.71255
6.99228,4004.04912
7.05932,3942.69412
7.1104,4030.10286
7.17406,3901.56993
7.24399,3935.82464
7.35491,3690.38224
7.40398,3784.60055
7.45387,3739.85263
7.51603,3593.78216
7.57443,3512.79406
7.66445,3622.54532
7.71476,3458.83835
7.80743,3517.56134
7.89128,3498.34301
7.92004,3445.99584
7.99552,3341.93817
8.02402,3325.97257
8.13604,3377.09499
8.18671,3347.29477
8.26076,3168.1176
8.33451,3095.72132
8.40281,3312.01027
8.46514,3085.72471
8.52395,3065.94722
8.59506,3095.74604
8.66815,3063.42121
8.72779,2925.46337
8.80951,3070.54149
8.86403,2921.20155
8.92047,2893.24439
8.97945,2993.71605
9.00854,2899.21996
9.01488,2928.89076
9.01667,2967.08242
9.01675,2892.96484
9.01851,2912.0124
9.01822,2881.98473
9.01714,2852.05063
9.01559,2918.12607
9.01424,2919.82736
9.01313,2908.01258
9.01179,2888.60594
9.01089,407007.121
0.28581,450849.344
0.00119,463107.21
0.00123,485435.45
0.00133,518383.78
0.00145,616289.48
0.00152,641348.306
0.00154,579014.212
0.00164,561676.935
0.0017,526110.21
0.00177,529339.783
0.00182,555753.651
0.00183,598143.935
0.00175,568849.587
0.00192,531252.444
0.00191,513186.449
0.00186,507175.932
0.00198,523870.446
0.00198,618214.493
0.002,634054.455
0.00198,619944.733
0.00201,553750.733
0.00199,545118.518
0.00204,574107.531
0.00217,555667.765
0.0021,569369.604
0.00208,572156.589
0.00208,553825.547
0.00214,545725.452
0.00219,554649.112
0.00219,588412.184
0.00226,577843.46
0.00204,582101.92
0.00219,606264.658
0.00213,622401.013
0.00221,679921.208
0.00223,751225.425
0.0022,795392.535
0.00098,774388.589
0.00149,730252.349
0.00803,13667.2033
1.74526,6264.87952
3.48602,32830.3929
4.21931,8294.79331
3.539,11252.8076
3.98955,10149.6959
4.04634,10283.0666
3.99222,10134.2693
3.98228,9875.59823
3.98628,9413.07485
4.14113,8958.67338
4.23909,8562.02568
4.31176,8276.08638
4.37824,8178.06064
4.43943,7923.01927
4.50984,7836.87826
4.57383,7451.06499
4.64454,7317.30713
4.71361,7104.88963
4.78581,6940.56548
4.85302,6885.15854
4.91532,6685.31904
5.0041,6436.5493
5.05936,6394.48007
5.11127,6315.25728
5.1824,6148.51704
5.22768,5995.41903
5.29009,5916.22787
5.38192,5765.92571
5.4392,5677.25861
5.521,5519.34813
5.58345,5310.76818
5.64271,5085.87088
5.75062,5118.11256
5.78655,5148.31047
5.84549,5015.42693
5.91837,5030.07622
5.99816,5037.20208
6.06632,4859.85687
6.12114,4823.48403
6.18141,4711.92585
6.25639,4584.70387
6.31708,4642.80747
6.38199,4389.49302
6.44915,4354.39134
6.50812,4300.10196
6.58456,4133.90918
6.65903,4262.87417
6.73716,4103.57966
6.78407,4011.94499
6.85975,4035.25546
6.92787,3827.42958
6.98598,3817.72156
7.05578,3895.53674
7.11053,3818.62531
7.17622,3784.87923
7.24232,3674.49595
7.33604,3599.9001
7.40051,3760.88875
7.45326,3559.83226
7.514,3471.2861
7.57718,3520.54095
7.67318,3505.12654
