Load (lbf),Resistance (Ohms)
7.02011,5395.09368
7.02053,5293.94928
7.01702,5308.56508
7.01339,5313.16484
7.01201,5354.45522
7.01329,5073.21284
7.01583,5126.2885
7.01848,5403.91823
7.0211,5219.87059
7.02316,5213.01075
7.02561,513558.249
0.54893,535640.394
0.00124,602620.788
0.00107,563637.293
0.00081,553684.418
0.00085,530133.731
0.00068,510153.736
0.00068,533744.408
0.00067,543032.774
0.00053,582390.001
0.00063,544831.81
0.0006,541733.52
0.00052,600512.47
0.00054,577773.748
0.00046,592735.333
0.00052,616384.398
0.00057,590016.393
0.00045,612025.594
0.00043,667399.936
0.00044,662922.636
0.00047,739992.471
0.00049,784434.042
0.00037,697666.921
0.00092,615650.68
0.00305,732672.566
0.00607,592072.653
0.02728,62148.1321
2.43462,54577.2716
2.4843,48841.8924
2.55663,45312.8722
2.61426,40816.9806
2.67423,38029.5217
2.74129,35740.5697
2.80307,33960.8831
2.85917,31819.9569
2.93534,29969.0989
2.99688,28278.7749
3.05287,27037.7925
3.11668,25909.0695
3.18424,24852.92
3.23664,24014.2275
3.30467,22685.0603
3.3666,21743.3954
3.42647,21160.2846
3.49041,20224.2111
3.5533,19199.0892
3.61562,18360.5047
3.68011,17680.2385
3.73676,16651.0687
3.80523,16112.115
3.86997,15639.0286
3.93598,15068.5085
3.98802,14551.1973
4.05607,13987.2597
4.11768,13809.9867
4.1884,13529.5833
4.24765,13122.62
4.30693,12676.292
4.36771,12219.8136
4.4356,12033.1002
4.49152,11579.2128
4.55774,11250.1314
4.62164,10733.605
4.68124,10706.0475
4.7447,10398.8032
4.80388,10330.0613
4.86808,9923.66755
4.93011,9832.03698
4.99205,9531.79916
5.06012,9194.89317
5.11445,8860.27284
5.17869,8726.95135
5.2494,8839.08489
5.29393,8533.76916
5.36141,8222.68349
5.41423,8181.18128
5.49428,8061.0765
5.54261,7747.44132
5.61598,7526.10989
5.67025,7387.4103
5.73701,7263.06245
5.80469,7021.83685
5.85825,6972.51324
5.91816,6870.15185
5.9882,6724.25046
6.04521,6541.70784
6.10667,6415.5437
6.17393,6289.86592
6.22713,6327.43662
6.29729,6218.00719
6.35453,6163.92778
6.4246,5828.98257
6.48217,5845.36091
6.55074,5604.0247
6.61212,5610.36588
6.677,5596.7965
6.7305,5430.30374
6.79475,5276.87258
6.8646,5296.91815
6.91422,5249.80679
6.98306,5245.11812
7.0242,5226.43323
7.0267,5099.23739
7.02243,5068.32026
7.01892,5160.34444
7.01585,5216.01171
7.01296,5126.64256
7.01028,5066.29145
7.00775,5191.35862
7.0054,5151.09887
7.00327,5081.35627
7.00127,5076.10418
6.99939,5140.09519
6.99756,585370.958
0.00147,465283.825
0.0014,530843.141
0.00127,542276.985
0.00115,596329.548
0.00103,638849.008
0.00096,597745.539
0.00085,603945.973
0.00088,583952.395
0.00086,585388.31
0.00078,553478.551
0.00075,581548.433
0.00085,513393.091
0.00081,505238.413
0.00074,487798.678
0.00067,530526.129
0.00068,556580.718
0.00071,562934.26
0.00064,567004.918
0.00078,587730.661
0.00064,604529.523
0.0006,612202.749
0.00066,603200.796
0.00067,646995.4
0.0007,729570.262
0.00191,709590.556
0.00395,638047.211
0.00779,178230.075
0.2382,51772.5234
2.58754,42974.8617
2.65941,38886.2829
2.71563,36523.122
2.77994,34153.9095
2.84544,32470.5363
2.9103,29872.2248
2.97336,28647.6642
3.02729,26583.7156
3.09527,25275.6738
3.16364,24154.4768
3.21489,23010.3207
3.27999,22167.9528
3.34303,21082.1225
3.40347,20012.6518
3.46666,19210.7377
3.5303,18305.9131
3.59508,17565.1618
3.65795,17094.8447
3.71404,16159.2477
3.7828,15715.0571
3.84828,15068.5767
3.91097,14733.7131
3.96184,14400.2107
4.03244,13832.6682
4.09624,13302.673
4.15568,12915.9429
4.21317,12607.4148
4.2725,12169.3269
4.34179,11710.1428
4.39665,11466.3389
4.46287,10936.3171
4.51869,10645.0133
4.59473,10537.3412
4.64268,10121.5682
4.71675,9875.84416
4.76635,9533.30344
4.83675,9547.00035
4.89483,9295.4338
4.96452,8959.81102
5.02081,8774.58195
5.08675,8573.21706
5.1425,8431.17655
5.20652,8219.3517
5.27196,8048.93016
5.33596,7904.66227
5.3935,7765.13376
5.46827,7437.76642
5.52254,7463.38059
5.58939,7215.24427
5.64045,7317.06291
5.71086,6944.6243
5.77762,6795.20295
5.8322,6857.20007
5.89336,6710.21978
5.96138,6530.22895
6.01903,6484.26901
6.0803,6320.91862
6.14714,6223.84993
6.20246,6160.12901
6.26978,5898.30019
6.33112,5768.18998
6.39376,5727.01824
6.45771,5773.89452
6.51659,5580.0166
6.59212,5474.41421
6.65214,5460.5771
6.70614,5438.35262
6.76526,5283.59493
6.83657,5130.51304
6.88809,5169.96518
6.9555,5157.40375
7.00675,4946.6373
7.03354,4877.92174
7.03091,5037.97689
7.02719,5014.02361
7.02383,4983.62124
7.02064,4959.9093
7.01768,5038.46974
7.01494,4894.13065
7.01232,5031.37267
7.00996,4949.82914
7.00763,5054.4488
7.0055,4956.33172
7.00346,174906.456
6.93498,518615.985
0.00162,487128.754
0.0015,600745.812
0.00136,558959.899
0.00129,595977.82
0.00113,629224.377
0.00113,613236.465
0.00105,521329.473
0.00098,522535.859
0.00101,520110.572
0.00088,584140.854
0.00094,538830.447
0.00088,528956.438
0.00089,498620.173
0.00094,518130.723
0.00082,545702.668
0.00082,633480.652
0.00088,659630.247
0.00077,674406.5
0.00081,647452.583
0.00077,633622.519
0.00081,631633.966
0.0011,609760.498
0.00309,632039.525
0.00607,562261.775
0.02827,53468.9423
2.46242,47721.1801
2.41485,41506.6864
2.55432,39270.3737
2.61751,36575.7841
2.6814,35032.0262
2.74286,32784.0387
2.80859,30763.2382
2.87429,29250.8603
2.93012,27455.0508
2.98738,25903.0785
3.05398,24581.6853
3.11359,23277.9346
3.17869,22342.6265
3.2402,21226.5574
3.30312,20402.869
3.35847,19454.3081
3.43376,18544.9462
3.48323,17962.0985
3.55815,17094.2729
3.61176,16788.3544
3.67203,16175.3802
3.74156,15603.9602
3.81153,14969.3063
3.86954,14497.3039
3.92514,13771.016
3.98196,13416.9054
4.04733,13087.4597
4.10619,12611.8703
4.17785,12195.2858
4.23474,11809.1039
4.30574,11286.4861
4.35806,11085.3331
4.42785,10712.2924
4.48159,10538.5108
4.55064,10258.4835
4.60629,9929.14702
4.67716,9714.17687
4.72934,9635.76011
4.79682,9186.61795
4.85709,9168.9368
4.92124,8757.95637
4.98258,8663.84237
5.05076,8445.91914
5.10623,8238.62752
5.17013,8045.21862
5.23663,7870.14225
5.29746,7775.67023
5.35891,7471.65307
5.42527,7321.0133
5.48594,7112.05989
5.54915,7052.04462
5.60337,6818.3016
5.6725,6842.43808
5.736,6663.91927
5.79821,6512.45619
5.85409,6301.31754
5.92319,6374.07373
5.98192,6300.27714
6.04229,6138.40403
6.10936,5939.14034
6.16694,5942.95598
6.23107,5839.49406
6.29228,5662.61558
6.35647,5700.70457
6.41961,5616.87189
6.48021,5360.2199
6.55179,5413.31792
6.61393,5302.25014
6.66747,5111.95727
6.72899,4958.16849
6.79769,5220.12505
6.8498,5059.05376
6.91809,4879.19739
6.98002,4920.04502
7.02818,4916.95123
7.02465,4687.84299
7.02058,4836.42596
7.017,4729.99921
7.01374,4747.50552
7.01084,4789.02774
7.00822,4733.31218
7.00567,4641.67651
7.00324,4745.86202
7.00114,4745.31235
6.99905,4698.88605
6.99705,4775.80173
6.99522,468521.411
2.66359,495118.168
0.00171,578165.905
0.00141,631129.9
0.00122,546228.475
0.00129,532627.453
0.0012,586617.84
0.00102,609949.774
0.00113,580065.141
0.00107,561632.678
0.00109,558943.201
0.00103,580338.929
0.001,604509.182
0.00091,654604.228
0.00093,715203.492
0.00092,680187.585
0.00085,707611.941
0.001,708324.556
0.00086,712463.993
0.00086,764570.039
0.00099,772145.043
0.00082,783579.966
0.00091,784082.444
0.00095,749882.629
0.00084,728606.012
0.00248,714523.449
0.00457,804931.415
0.01004,59065.6751
0.85131,45680.1155
2.51369,39463.429
2.61907,37327.8472
2.67737,34590.7531
2.74113,32008.7422
2.80544,30406.5838
2.874,28709.1204
2.93263,26140.6528
2.99004,24850.0418
3.05703,23489.8178
3.12131,22293.1733
3.18146,21510.0189
3.24374,20598.8973
3.3057,19756.3295
3.35956,18802.6682
3.43643,18083.3239
3.48573,17199.236
3.56163,16529.5908
3.61666,16099.1541
3.67425,15436.529
3.74596,14728.8898
3.81389,14175.9678
3.87791,13899.3741
3.92824,13479.8887
3.9987,13040.4108
4.06011,12709.1496
4.122,12520.7662
4.17738,12133.1621
4.24502,11759.1591
4.31437,11242.6758
4.36798,10880.6802
4.42955,10520.6519
4.49429,10384.3569
4.56496,10019.6765
4.60631,9755.18961
4.67477,9506.8836
4.72626,9413.65237
4.79054,9122.64302
4.85366,8900.20031
4.91977,8724.70668
4.98101,8536.09251
5.04785,8419.90657
5.10111,8047.07995
5.16446,7917.08816
5.23634,7872.53359
5.29072,7571.71369
5.35445,7472.43236
5.41951,7358.2333
5.48645,7268.20431
5.54176,6875.76065
5.6027,6882.2873
5.6657,6698.12648
5.7393,6669.5074
5.79735,6540.48103
5.84952,6410.41908
5.91845,6281.59118
5.98094,6157.6279
6.03761,6080.78422
6.10482,5839.54533
6.16714,5774.50954
6.22605,5714.74783
6.28755,5561.08161
6.35184,5631.84346
6.41812,5518.77318
6.47533,5226.07499
6.55425,5251.73906
6.61355,5156.72208
6.66583,5031.24537
6.7223,4925.0072
6.7933,4891.14389
6.84959,4883.62462
6.91103,4859.03518
6.97308,4746.184
7.02889,4772.63149
7.02761,4794.57745
7.02435,4679.67438
7.02104,4703.75299
7.01876,4628.09643
7.01678,4757.04241
7.01491,4743.57074
7.01316,4873.9736
7.01147,4842.50275
7.00982,4863.54291
7.00847,4839.25114
7.00713,4654.99518
7.00584,460227.86
2.32877,498303.21
0.00183,518951.155
0.00164,584064.002
0.00147,560757.956
0.00148,567122.479
0.00142,587004.463
0.00136,506499.076
0.00124,535041.081
0.00122,568733.772
0.00127,564677.811
0.0012,626143.532
0.00112,652770.453
0.00101,673928.844
0.00103,677314.898
0.00105,632379.73
0.00108,659196.929
0.00112,678098.432
0.00103,673354.403
0.00107,624585.198
0.00101,575647.924
0.00086,568089.555
0.00093,567636.261
0.00086,574797.604
0.00098,583218.443
0.00094,557286.681
0.00286,626085.161
0.00507,690909.126
0.01215,37562.8496
1.49252,36610.0719
2.75292,32258.8242
2.84561,29303.0848
2.93159,27928.5439
2.99287,25374.263
3.05624,24076.5847
3.12033,22714.4548
3.18283,21749.4503
3.24471,20560.2792
3.30481,19526.4585
3.36068,18401.1528
3.43536,17481.0619
3.48522,16954.9968
3.56605,16335.1821
3.616,15930.0249
3.6786,15156.3448
3.74658,14648.6111
3.81723,14048.4389
3.87616,13893.6072
3.9282,13538.1275
3.9885,13244.4059
4.05713,12471.5002
4.11435,12221.9918
4.18215,11806.1851
4.24239,11368.8567
4.31124,11163.7097
4.36315,10943.4355
4.43071,10582.5292
4.48867,10183.9908
4.56007,10063.4834
4.60958,9543.41335
4.68554,9517.15572
4.73229,9444.2349
4.80367,9041.3819
4.86305,8972.54169
4.9266,8613.96775
4.99267,8528.97143
5.05206,8320.59712
5.11025,8012.36595
5.17125,7881.70447
5.23642,7758.46221
5.30539,7509.73654
5.36096,7517.48761
5.43159,7251.4305
5.48862,7195.7019
5.55558,7013.9851
5.60934,6846.70854
5.67568,6564.28956
5.74802,6631.31233
5.79395,6506.19578
5.86204,6367.16514
5.92872,6296.855
5.98567,6143.24965
6.04354,6010.17921
6.11852,5954.27616
6.16925,5688.29884
6.23627,5570.44857
6.29625,5499.01371
6.36225,5437.21501
6.4205,5443.15337
6.49457,5371.4557
6.55836,5250.68238
6.61754,5182.72803
6.66838,5274.1437
6.73507,5146.38611
6.80317,5086.22543
6.85378,4962.16147
6.92014,4807.98459
6.99526,4868.65473
7.02918,4793.70618
7.0293,4743.51324
7.0256,4723.56129
7.02261,4741.66786
7.01956,4675.50476
7.01685,4650.54512
7.01442,4686.76168
7.0121,4721.70858
7.00999,4614.55634
7.00797,4816.18808
7.00602,450794.964
0.00538,503595.633
0.00173,564665.065
0.00168,617877.813
0.00142,614922.596
0.00144,594186.675
0.00137,555409.532
0.00133,558327.707
0.00126,614923.034
0.00131,617568.424
0.00114,645813.286
0.00112,649105.76
0.00115,653604.095
0.00116,680286.154
0.00113,706455.752
0.00119,624979.083
0.00117,646167.93
0.00105,666108.25
0.0011,651409.318
0.00107,605331.798
0.00102,594308.524
0.00101,588234.019
0.00109,594215.545
0.00228,612615.694
0.00455,650642.786
0.01012,51477.7653
1.05039,45988.1943
2.3906,40107.283
2.51699,35864.1961
2.57017,33183.9315
2.63405,31988.8281
2.69298,30087.5599
2.76054,28318.1359
2.82554,26700.5833
2.88551,25508.8781
2.94696,24303.5433
3.00867,22820.2218
3.06759,21751.575
3.13643,20684.7707
3.19998,19840.338
3.25812,18736.9148
3.31635,17814.3003
3.38791,17094.5995
3.44094,16407.8675
3.50851,15859.2796
3.56646,15388.4154
3.63047,14925.4396
3.6944,14258.689
3.76628,13989.9134
3.82818,13523.0118
3.88602,13166.1311
3.93585,12795.8736
4.00593,12230.8688
4.06413,12101.2908
4.13921,11710.9314
4.19318,11528.356
4.2565,11010.7067
4.31947,10816.9205
4.38637,10484.4594
4.44136,10357.6517
4.50114,9905.75916
4.57521,9662.14758
4.62628,9391.33247
4.69443,9206.5958
4.75188,9084.54742
4.82072,8719.48995
4.87728,8560.2992
4.94266,8360.97251
5.00849,8291.54364
5.06135,8116.34959
5.12668,7944.56386
5.195,7607.59873
5.24589,7468.89997
5.31659,7382.56903
5.37263,7218.26594
5.44627,7142.69738
5.49763,6982.45383
5.56692,6869.04383
5.62445,6514.60838
5.69208,6521.90893
5.75922,6261.80033
5.81101,6256.24045
5.87378,6242.70683
5.94242,6119.31035
5.99958,5966.82731
6.06088,5863.7546
6.12883,5770.39581
6.18305,5565.16386
6.24973,5550.02045
6.31157,5407.84275
6.37647,5247.4493
6.4338,5241.25581
6.50977,5165.21649
6.56333,4925.83042
6.62086,4991.64476
6.67117,4801.21907
6.72695,4922.5153
6.79943,4804.76628
6.8547,4805.80781
6.91494,4732.70263
6.9809,4961.79709
7.02907,4606.36292
7.03231,4512.82671
7.02889,4489.13632
7.02598,4583.02144
7.02344,4654.29331
7.02096,4705.77439
7.01858,4615.96361
7.01618,4704.06036
7.0141,4713.97396
7.01209,4666.97499
7.01026,4602.21513
7.00853,4730.92086
7.00671,516449.642
0.00187,489847.248
0.0017,564573.818
0.00169,614026.995
0.00163,644634.892
0.00147,570282.498
0.00144,527152.037
0.00141,552058.788
0.00131,581044.931
0.0013,566167.973
0.00129,569840.732
0.00126,595107.384
0.00127,628510.322
0.00121,610158.388
0.00126,595481.984
0.00122,593639.135
0.0012,587026.546
0.00121,582721.773
0.00113,586344.16
0.00119,596620.201
0.00112,619128.301
0.00116,606409.199
0.0011,618423.435
0.00113,607408.152
0.00121,613500.802
0.00223,662568.081
0.00434,601965.032
0.00828,143066.706
0.3274,38441.1885
2.6271,35101.864
2.58873,32006.4401
2.74736,29724.0062
2.81161,27181.8433
2.87491,25694.4589
2.94167,23918.6353
3.00089,22783.6835
3.06267,21643.4673
3.12908,20600.6877
3.18837,19519.4259
3.25155,18708.026
3.30943,17729.5989
3.3811,16965.2735
3.42923,16100.9236
3.50001,15662.4623
3.55969,15224.3836
3.61291,14837.542
3.67925,14220.9957
3.75557,13639.8109
3.82238,13189.7587
3.8797,12922.3536
3.92892,12623.5809
3.99663,12150.8899
4.0569,11880.7863
4.13079,11309.7229
4.18684,11151.2155
4.24924,10833.751
4.31021,10505.285
4.37913,10270.9038
4.43408,10003.275
4.49586,9805.69078
4.56868,9399.50932
4.60957,9323.91976
4.68464,9100.65988
4.73353,8827.09981
4.80713,8716.49042
4.86142,8682.53909
4.92687,8508.04207
4.99387,8259.374
5.04942,7937.14357
5.10973,7703.21295
5.1688,7661.95021
5.23611,7621.631
5.30214,7426.36266
5.36071,7363.91832
5.43338,7057.03111
5.48873,6864.55178
5.55102,6900.23047
5.60753,6649.33055
5.67577,6561.72965
5.74772,6473.17916
5.79086,6305.2138
5.86384,6181.32033
5.92212,6140.84726
5.98805,5839.17208
6.04261,5793.44635
6.12085,5726.85397
6.17023,5686.19095
6.23135,5518.78933
6.29611,5349.02791
6.36216,5324.35553
6.42173,5114.94211
6.48903,5084.32477
6.56272,4977.84976
6.61707,5163.03739
6.66827,4913.60577
6.7305,4841.81739
6.80537,4926.75328
6.85335,4860.83591
6.91766,4766.52658
6.9928,4567.93362
7.03275,4651.74916
7.03015,4709.52504
7.02598,4658.89217
7.02288,4678.35112
7.01992,4520.83079
7.01705,4677.19398
7.01449,4660.21128
7.01212,4663.28824
7.00993,4670.54494
7.00782,4483.37742
7.00588,4537.34484
7.00388,4669.32276
7.0022,4636.42565
7.00037,467885.611
0.00198,483208.223
0.00191,513186.893
0.00177,578269.841
0.0017,586106.932
0.00159,635752.053
0.00151,570037.735
0.00144,568745.874
0.00147,578432.535
0.00136,610853.225
0.00138,558872.92
0.00143,553165.413
0.00129,606826.37
0.00128,624847.37
0.00137,588182.67
0.00133,546433.766
0.00123,545216.166
0.00121,546420.963
0.00121,543874.107
0.00123,521637.766
0.00123,544542.756
0.00115,560751.274
0.0013,559034.232
0.00321,527226.563
0.006,760981.479
0.019,41605.3241
2.77897,32617.5722
2.84638,32769.0849
2.71297,27593.3131
2.85426,25704.0816
2.92372,23977.6069
2.98265,22987.7325
3.04632,21916.6443
3.11359,20615.3969
3.1736,19577.5985
3.23221,18533.4033
3.29163,17562.8997
3.36302,16917.2893
3.41329,16200.3994
3.48559,15786.623
3.54352,15245.7576
3.60653,14577.0558
3.67215,14104.8417
3.74573,13602.1452
3.80036,13221.8501
3.85717,12861.6807
3.90362,12326.047
3.97726,12061.4477
4.0319,11784.6092
4.10709,11299.6674
4.16354,10924.7326
4.22651,10746.4176
4.28633,10412.9456
4.35378,10151.0287
4.41258,9793.69742
4.47266,9694.47827
4.54301,9420.18927
4.59437,9062.69143
4.66335,8984.36731
4.7192,8849.83035
4.78911,8617.45326
4.84497,8424.75069
4.91116,8227.78475
4.97637,8100.58695
5.03078,7838.63883
5.09288,7681.05815
5.16559,7477.82905
5.22019,7425.77329
5.28076,7262.85115
5.34207,7017.27576
5.41338,6912.33717
5.46959,6837.73764
5.52955,6735.43816
5.59241,6549.38767
5.66388,6391.78627
5.72982,6260.78526
5.77907,6097.13621
5.84273,6011.90275
5.91045,5873.19236
5.9694,5743.45756
6.03078,5694.8768
6.09709,5500.33204
6.15201,5486.74812
6.21799,5347.66834
6.2764,5351.8493
6.34802,5236.28019
6.40009,5073.91845
6.48657,5108.28649
6.53993,4926.902
6.59839,4971.05229
6.64851,4860.58758
6.72178,4951.56175
6.78053,4852.23098
6.83663,4621.26373
6.90274,4810.75877
6.97632,4558.75388
7.02036,4481.25302
7.02459,4750.60354
7.02135,4500.28441
7.01809,4702.77672
7.01599,4558.8863
7.01493,4447.00937
7.01365,4431.85045
7.01257,4450.72232
7.01182,4451.95891
7.01127,4581.17597
7.01096,4472.87329
7.01087,5611.5284
7.00166,521295.736
0.00193,497931.977
0.0019,511169.334
0.00171,557764.559
0.00156,604667.642
0.00161,637846.225
0.00149,658028.829
0.00143,626301.438
0.00134,666707.152
0.0013,575848.239
0.00128,581058.878
0.00121,602872.907
0.00128,592896.774
0.00128,603436.584
0.00126,586626.994
0.00119,574191.053
0.00119,588035.21
0.00113,601455.033
0.00119,634164.935
0.00107,608538.024
0.00101,641815.624
0.00108,660644.759
0.00105,571161.786
0.00103,584312.932
0.00105,644308.402
0.00255,615745.728
0.0046,664165.215
0.00994,65998.4957
0.78689,37309.6642
2.53047,31944.4389
2.73438,30881.2285
2.71629,26504.2332
2.85224,24951.3382
2.9109,23295.9349
2.96881,22760.4105
3.03236,21079.9618
3.1088,20154.783
3.14967,19241.2948
3.21272,18415.5722
3.27196,17412.8043
3.33643,16731.4564
3.39362,15785.4906
3.45762,15262.3438
3.52905,14970.1188
3.58199,14427.0537
3.64742,13803.8434
3.72752,13464.7699
3.78413,13137.244
3.84006,12655.9272
3.89102,12172.7141
3.95932,11911.402
4.01786,11665.2507
4.09009,11201.4405
4.15428,10967.083
4.20916,10629.7456
4.27305,10104.4871
4.34066,10056.1984
4.39775,9881.09193
4.45849,9678.16282
4.52686,9225.20385
4.58153,9233.73676
4.64759,8893.96944
4.70482,8710.74503
4.77407,8520.2488
4.83061,8320.49335
4.89608,8167.54229
4.96199,7994.96629
5.01749,7742.96414
5.07852,7786.64349
5.15076,7367.61672
5.20688,7306.73162
5.26649,7313.9319
5.32261,7068.08287
5.40121,7055.28557
5.45531,6958.69202
5.51277,6592.88142
5.58168,6443.48012
5.64925,6354.03126
5.7225,6315.57927
5.76103,6109.75042
5.8119,5986.2116
5.88478,5938.74459
5.94547,5773.74951
6.0018,5766.44151
6.07628,5511.43168
6.12562,5511.2161
6.18884,5345.36275
6.25359,5190.74997
6.31924,5273.38982
6.37603,5154.68357
6.45235,4949.38972
6.5237,4984.47367
6.57886,4857.12939
6.62556,4832.24815
6.68836,4736.52947
6.76301,4747.76828
6.81043,4709.61577
6.87442,4581.19801
6.95125,4724.8959
7.01252,4561.69054
7.02588,4546.85274
7.0249,4555.87113
7.02229,4558.65687
7.01956,4600.5631
7.01779,4467.35547
7.01761,4489.18266
7.0177,4520.98472
7.01751,4375.62826
7.01661,4415.61747
7.01557,4460.10093
7.01441,4446.70829
7.01347,4583.50409
7.01258,4489.21298
7.01172,470517.403
0.00185,532404.235
0.00179,510573.415
0.00175,588326.442
0.00161,572475.919
0.0015,640978.276
0.00147,662625.843
0.00144,615151.296
0.00123,652522.599
0.00134,663970.967
0.00127,571521.863
0.00121,653008.776
0.0012,667227.982
0.00127,695165.505
0.00124,677270.55
0.00115,675773.947
0.00112,674811.169
0.00114,651214.818
0.0012,613850.016
0.00116,598567.964
0.0011,614485.294
0.00108,641628.2
0.00109,708424.803
0.00108,684295.979
0.00106,627298.588
0.001,647524.651
0.00117,638511.036
0.00106,610402.842
0.0013,747432.79
0.0031,620847.112
0.00528,658186.198
0.01167,48230.5926
1.07798,27163.3098
3.10487,22771.3648
3.25013,22148.1043
3.2232,20474.8113
3.31578,18965.9791
3.37968,17765.5046
3.43747,16688.7974
3.50313,15754.2714
3.56419,15012.2583
3.62749,14580.0056
3.69617,14129.8025
3.76097,13502.0615
3.81913,13231.1139
3.8771,12931.5454
3.93978,12545.1851
4.00091,12163.905
4.07004,11935.2021
4.13574,11324.6553
4.19523,11008.2708
4.24723,10783.9796
4.32118,10539.7043
4.37665,10229.4321
4.43954,9816.3656
4.50286,9584.1314
4.55691,9396.1541
4.62308,9137.88511
4.68049,8816.08014
4.74983,8596.96616
4.80447,8425.24806
4.87144,8182.11432
4.93547,8169.603
4.99321,8012.32933
5.05782,7948.92184
5.11881,7867.85406
5.17801,7497.36423
5.24461,7471.19049
5.29148,7155.95325
5.37646,6987.72682
5.4304,6955.38315
5.49377,6788.36131
5.55422,6723.18106
5.61694,6498.9398
5.70455,6323.86695
5.73914,6272.8833
5.78893,6032.02095
5.86119,5982.16187
5.92259,6002.15155
5.97885,5837.60765
6.05127,5600.23819
6.10801,5723.10594
6.16909,5349.45761
6.23347,5480.46247
6.29338,5333.78858
6.35654,5225.73723
6.42271,5106.02071
6.49221,5021.67603
6.55493,5113.01146
6.60591,4835.62334
6.66795,4835.61904
6.74272,4877.67828
6.78858,4648.19068
6.85498,4741.68841
6.92253,4684.71106
6.99097,4623.88757
7.02214,4596.82649
7.02257,4605.18325
7.02011,4692.44923
7.0171,4546.22876
7.01477,4584.3354
7.0137,4566.11549
7.01312,4490.72376
7.01186,4647.17842
7.01051,4499.22113
7.00924,4663.81628
7.00822,4615.02505
7.00728,494057.841
5.65132,536206.632
0.00204,477725.168
0.00189,525645.428
0.00168,577438.593
0.00164,650963.605
0.00161,644266.946
0.00148,682399.765
0.00147,655380.274
0.00142,621308.296
0.00134,643404.383
0.00136,600834.864
0.00131,614868.099
0.00124,672884.499
0.00126,729700.817
0.00121,684181.109
0.00121,721308.232
0.00124,688699.397
0.00128,704762.123
0.00116,664556.824
0.00126,663760.613
0.00115,669277.622
0.00123,678166.086
0.00106,647874.488
0.0011,638136.593
0.00103,657281.069
0.00135,607291.055
0.00318,601504.832
0.00567,725762.949
0.0144,38704.2521
2.08403,35918.6435
2.53676,30821.1887
2.68584,29558.7004
2.74314,26306.1386
2.80769,24913.5503
2.87313,23320.3747
2.93542,22626.7443
2.99176,21600.2392
3.06198,20467.4365
3.12119,19591.8068
3.18179,18543.4526
3.23882,17619.866
3.31205,16994.7917
3.36488,15986.8809
